代码,信号日期,信号价格,当前价格,当前收益%,最高收益%,是否获利,持有天数,触发条件
600188,2026-03-31,19.35,19.36,0.05,0.05,1,2,"形态: 两连阴 (-0.63%, -1.18%)"
603088,2026-03-31,11.87,12.2,2.78,2.78,1,2,形态: 10日内有涨停
002016,2026-03-31,6.07,5.78,-4.78,-3.46,0,2,量能: 放量 (2.47X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603335,2026-03-31,6.0,6.01,0.17,2.67,1,2,趋势: 高于MA20
000006,2026-03-31,8.6,8.92,3.72,3.72,1,2,"形态: 两连阴 (-0.66%, -1.67%)"
601187,2026-03-31,7.65,7.8,1.96,1.96,1,2,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600158,2026-03-31,11.99,11.59,-3.34,-3.34,0,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000993,2026-03-31,16.31,14.55,-10.79,-7.11,0,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600110,2026-03-31,9.22,9.34,1.3,1.3,1,2,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.56X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600475,2026-03-31,17.42,17.24,-1.03,1.03,0,2,形态: 10日内有涨停
603429,2026-03-31,9.95,10.87,9.25,9.25,1,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002695,2026-03-31,11.1,10.74,-3.24,-1.62,0,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600578,2026-03-31,5.08,5.13,0.98,2.76,1,2,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.89%, -5.03%)"
002651,2026-03-31,9.46,9.36,-1.06,-0.63,0,2,动量: 突破转强 (阳线上穿5/10)
600476,2026-03-31,11.3,10.68,-5.49,-1.77,0,2,量能: 放量 (1.59X) | 动量: 突破转强 (阳线上穿5/10)
003042,2026-03-31,18.61,18.15,-2.47,0.11,0,2,量能: 放量 (2.20X) | 形态: 10日内有涨停 | 趋势: 高于MA20
000670,2026-03-31,8.76,7.8,-10.96,-1.37,0,2,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-2.81%, -1.89%) | 趋势: 高于MA20"
600470,2026-03-31,7.08,6.91,-2.4,-0.71,0,2,形态: 10日内有涨停
600099,2026-03-31,11.32,11.21,-0.97,-0.09,0,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603421,2026-03-31,9.04,8.91,-1.44,-1.44,0,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停
002171,2026-03-31,11.36,10.98,-3.35,-0.79,0,2,动量: 突破转强 (阳线上穿5/10)
002631,2026-03-31,6.63,6.58,-0.75,2.56,0,2,"形态: 10日内有涨停 | 形态: 两连阴 (-0.28%, -2.84%)"
002575,2026-03-31,8.36,8.03,-3.95,5.62,0,2,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
000507,2026-03-31,5.53,5.52,-0.18,1.27,0,2,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.70%, -1.38%)"
600152,2026-03-31,10.46,9.99,-4.49,-0.57,0,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
000695,2026-03-31,13.27,12.87,-3.01,-1.96,0,2,形态: 10日内有涨停
000715,2026-03-31,5.84,5.85,0.17,0.34,1,2,动量: 突破转强 (阳线上穿5/10)
002404,2026-03-31,6.91,6.98,1.01,2.03,1,2,量能: 放量 (1.71X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002068,2026-03-31,8.78,8.61,-1.94,-1.82,0,2,形态: 10日内有涨停
000863,2026-03-31,5.71,5.34,-6.48,-4.9,0,2,量能: 放量 (1.69X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002052,2026-03-31,10.39,10.09,-2.89,1.35,0,2,"形态: 两连阴 (-1.93%, -2.86%)"
002634,2026-03-31,8.94,9.21,3.02,3.02,1,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601528,2026-03-31,5.34,5.33,-0.19,0.0,0,2,"形态: 两连阴 (-3.94%, -0.93%)"
600302,2026-03-31,10.74,11.15,3.82,3.82,1,2,"形态: 两连阴 (-0.26%, -4.01%)"
000862,2026-03-31,6.8,6.49,-4.56,-1.32,0,2,"形态: 10日内有涨停 | 形态: 两连阴 (-4.23%, -9.96%)"
600192,2026-03-31,8.64,8.45,-2.2,-0.12,0,2,形态: 10日内有涨停
000016,2026-03-31,3.28,3.26,-0.61,5.79,0,2,量能: 放量 (1.51X) | 动量: 突破转强 (阳线上穿5/10)
601608,2026-03-31,6.21,6.13,-1.29,0.64,0,2,动量: 突破转强 (阳线上穿5/10)
002825,2026-03-31,10.49,10.25,-2.29,-1.05,0,2,量能: 放量 (2.43X) | 动量: 突破转强 (阳线上穿5/10)
002401,2026-03-31,15.6,15.34,-1.67,-1.03,0,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000803,2026-03-31,8.42,8.51,1.07,1.07,1,2,"形态: 两连阴 (-0.22%, -3.12%)"
002811,2026-03-31,13.65,13.28,-2.71,-0.44,0,2,动量: 突破转强 (阳线上穿5/10)
600191,2026-03-31,12.11,11.8,-2.56,0.58,0,2,形态: 10日内有涨停
603803,2026-03-31,12.44,13.26,6.59,9.97,1,2,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-5.18%, -1.46%)"
002782,2026-03-31,21.02,20.62,-1.9,0.81,0,2,"形态: 10日内有涨停 | 形态: 两连阴 (-10.02%, -3.65%)"
600468,2026-03-31,8.4,8.18,-2.62,-1.31,0,2,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-2.12%, -3.79%)"
600493,2026-03-31,7.55,7.33,-2.91,-0.13,0,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600721,2026-03-31,10.18,10.18,0.0,0.0,0,1,趋势: 高于MA20
603042,2026-03-31,20.27,21.76,7.35,7.35,1,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
605555,2026-03-31,16.81,15.19,-9.64,-9.64,0,1,形态: 10日内有涨停 | 趋势: 高于MA20
600233,2026-03-31,20.15,20.58,2.13,2.13,1,2,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600682,2026-03-31,6.93,7.32,5.63,5.63,1,2,形态: 10日内有涨停
600776,2026-03-31,15.13,14.88,-1.65,0.2,0,2,动量: 突破转强 (阳线上穿5/10)
605077,2026-03-31,14.89,15.0,0.74,2.42,1,2,动量: 突破转强 (阳线上穿5/10)
605222,2026-03-31,22.96,22.93,-0.13,2.26,0,2,量能: 放量 (1.92X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601398,2026-03-31,7.64,7.63,-0.13,-0.13,0,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603808,2026-03-31,10.58,10.38,-1.89,0.28,0,2,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-3.06%, -0.10%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
600212,2026-03-31,7.18,7.11,-0.97,1.53,0,2,"形态: 两连阴 (-3.49%, -1.47%)"
002370,2026-03-31,7.43,7.61,2.42,3.63,1,2,量能: 放量 (2.53X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002675,2026-03-31,14.16,15.45,9.11,9.11,1,2,量能: 放量 (3.08X) | 形态: 10日内有涨停 | 趋势: 高于MA20
002907,2026-03-31,14.23,14.68,3.16,3.16,1,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603105,2026-03-31,11.28,10.84,-3.9,-0.18,0,2,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-5.10%, -4.81%)"
603098,2026-03-31,17.33,15.12,-12.75,-5.94,0,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600007,2026-03-31,20.79,21.24,2.16,2.16,1,2,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002698,2026-03-31,13.2,13.28,0.61,2.05,1,2,"形态: 两连阴 (-0.52%, -0.68%)"
600054,2026-03-31,13.0,13.18,1.38,3.69,1,2,趋势: 多头排列 (5>20>60)
002117,2026-03-31,9.96,9.8,-1.61,1.41,0,2,量能: 放量 (1.99X)
600703,2026-03-31,11.67,11.4,-2.31,1.54,0,2,"形态: 两连阴 (-2.71%, -3.11%)"
600480,2026-03-31,9.86,9.72,-1.42,0.41,0,2,动量: 突破转强 (阳线上穿5/10)
000812,2026-03-31,4.23,4.18,-1.18,0.0,0,2,趋势: 高于MA20
000703,2026-03-31,12.19,12.73,4.43,4.43,1,2,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-1.27%, -0.64%) | 趋势: 高于MA20"
000007,2026-03-31,12.95,12.87,-0.62,1.24,0,2,"形态: 两连阴 (-0.68%, -0.30%)"
605500,2026-03-31,9.08,9.0,-0.88,0.0,0,2,趋势: 高于MA20
002198,2026-03-31,7.68,7.76,1.04,1.95,1,2,趋势: 多头排列 (5>20>60)
002541,2026-03-31,20.53,20.28,-1.22,3.21,0,2,"形态: 两连阴 (-2.35%, -1.60%)"
603990,2026-03-31,14.97,15.33,2.4,2.4,1,2,趋势: 高于MA20
600143,2026-03-31,16.7,16.25,-2.69,1.2,0,2,"形态: 10日内有涨停 | 形态: 两连阴 (-0.70%, -1.59%)"
002029,2026-03-31,10.37,10.41,0.39,2.7,1,2,趋势: 高于MA20
600996,2026-03-31,10.34,9.62,-6.96,-0.68,0,2,量能: 放量 (1.68X) | 形态: 10日内有涨停 | 趋势: 高于MA20
600429,2026-03-31,5.88,5.98,1.7,2.89,1,2,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603599,2026-03-31,14.49,14.42,-0.48,-0.48,0,2,趋势: 高于MA20
002342,2026-03-31,14.4,13.8,-4.17,-0.97,0,2,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600589,2026-03-31,10.68,10.24,-4.12,2.62,0,2,形态: 10日内有涨停
002478,2026-03-31,10.2,10.62,4.12,4.71,1,2,"形态: 两连阴 (-0.46%, -1.30%)"
002020,2026-03-31,15.72,16.95,7.82,7.82,1,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002454,2026-03-31,9.24,9.26,0.22,0.22,1,2,量能: 放量 (1.53X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603766,2026-03-31,13.5,13.97,3.48,3.48,1,2,"量能: 放量 (2.01X) | 形态: 两连阴 (-0.14%, -2.93%)"
603399,2026-03-31,11.29,11.42,1.15,1.15,1,2,形态: 10日内有涨停 | 趋势: 高于MA20
603035,2026-03-31,14.05,14.07,0.14,1.0,1,2,动量: 突破转强 (阳线上穿5/10)
002418,2026-03-31,4.76,4.56,-4.2,0.84,0,2,形态: 10日内有涨停 | 趋势: 高于MA20
002277,2026-03-31,5.7,5.78,1.4,1.75,1,2,量能: 放量 (2.38X)
603738,2026-03-31,25.92,24.81,-4.28,1.47,0,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
605007,2026-03-31,13.31,13.55,1.8,3.31,1,2,"形态: 两连阴 (-0.29%, -0.73%)"
603515,2026-03-31,19.09,19.43,1.78,2.25,1,2,趋势: 高于MA20
601068,2026-03-31,5.99,5.72,-4.51,-2.34,0,2,量能: 放量 (2.36X) | 形态: 10日内有涨停
000739,2026-03-31,17.83,18.43,3.37,3.37,1,2,趋势: 高于MA20
605050,2026-03-31,14.27,13.82,-3.15,-1.05,0,2,形态: 10日内有涨停 | 趋势: 高于MA20
603187,2026-03-31,14.06,14.36,2.13,3.06,1,2,"形态: 两连阴 (-0.74%, -4.86%)"
001313,2026-03-31,7.77,7.94,2.19,2.19,1,2,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601116,2026-03-31,14.28,13.62,-4.62,0.56,0,2,动量: 突破转强 (阳线上穿5/10)
000957,2026-03-31,11.52,11.26,-2.26,-2.08,0,2,量能: 放量 (2.32X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605366,2026-03-31,10.84,11.0,1.48,6.37,1,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002629,2026-03-31,6.63,6.68,0.75,0.75,1,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600199,2026-03-31,8.23,8.21,-0.24,0.36,0,2,量能: 放量 (2.03X)
600869,2026-03-31,13.48,14.19,5.27,5.27,1,2,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603909,2026-03-31,11.43,11.09,-2.97,-1.84,0,2,趋势: 高于MA20
002858,2026-03-31,16.1,14.67,-8.88,-7.39,0,2,量能: 放量 (1.55X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603687,2026-03-31,14.9,16.17,8.52,10.0,1,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600189,2026-03-31,7.49,7.46,-0.4,0.0,0,2,量能: 放量 (1.83X)
002512,2026-03-31,3.99,3.78,-5.26,-0.25,0,2,"形态: 两连阴 (-3.41%, -0.76%)"
000678,2026-03-31,12.64,13.06,3.32,3.32,1,2,量能: 放量 (1.99X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600768,2026-03-31,17.42,17.06,-2.07,0.29,0,2,趋势: 高于MA20
