代码,信号日期,信号价格,当前价格,当前收益%,最高收益%,是否获利,持有天数,触发条件
002521,2026-03-31,8.13,8.28,1.85,3.32,1,7,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600152,2026-04-03,9.49,9.83,3.58,5.06,1,4,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-0.57%, -3.94%)"
600152,2026-04-02,9.99,9.83,-1.6,-0.2,0,5,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-7.68%, -0.57%) | 趋势: 高于MA20"
600152,2026-03-31,10.46,9.83,-6.02,-0.57,0,7,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002675,2026-04-03,14.58,13.89,-4.73,-0.96,0,4,形态: 10日内有涨停 | 趋势: 高于MA20
002675,2026-04-02,15.45,13.89,-10.1,-5.63,0,5,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002675,2026-03-31,14.16,13.89,-1.91,9.11,0,7,量能: 放量 (3.08X) | 形态: 10日内有涨停 | 趋势: 高于MA20
002052,2026-03-31,10.39,10.67,2.69,2.69,1,7,"形态: 两连阴 (-1.93%, -2.86%)"
600250,2026-04-03,12.37,12.51,1.13,10.02,1,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600250,2026-04-02,13.74,12.51,-8.95,-0.95,0,5,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600250,2026-03-31,14.05,12.51,-10.96,-2.21,0,7,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002053,2026-04-03,10.92,11.21,2.66,3.21,1,4,"形态: 两连阴 (-2.67%, -2.08%)"
002053,2026-04-02,11.76,11.21,-4.68,-4.17,0,5,"形态: 两连阴 (-6.30%, -2.67%)"
002053,2026-03-31,12.34,11.21,-9.16,-2.67,0,7,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.15%, -3.66%)"
600476,2026-04-03,10.32,10.74,4.07,4.94,1,4,"形态: 两连阴 (-1.77%, -3.78%)"
600476,2026-03-31,11.3,10.74,-4.96,-1.77,0,7,量能: 放量 (1.59X) | 动量: 突破转强 (阳线上穿5/10)
600429,2026-04-03,5.85,6.1,4.27,6.84,1,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600429,2026-04-02,5.98,6.1,2.01,4.52,1,5,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600429,2026-03-31,5.88,6.1,3.74,6.29,1,7,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603177,2026-04-03,10.25,11.0,7.32,9.56,1,4,量能: 放量 (2.18X)
603033,2026-04-03,10.78,11.32,5.01,5.38,1,4,量能: 放量 (2.30X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603033,2026-04-02,9.8,11.32,15.51,15.92,1,5,"量能: 放量 (2.09X) | 形态: 两连阴 (-1.60%, -0.71%)"
603967,2026-04-03,12.86,13.15,2.26,3.11,1,4,"形态: 两连阴 (-0.15%, -0.22%)"
603967,2026-04-02,13.33,13.15,-1.35,-0.53,0,5,"形态: 两连阴 (-1.69%, -0.15%) | 趋势: 高于MA20"
603967,2026-03-31,13.38,13.15,-1.72,-0.15,0,7,趋势: 高于MA20
002800,2026-04-03,18.62,17.04,-8.49,-4.03,0,4,"形态: 10日内有涨停 | 形态: 两连阴 (-7.42%, -2.45%)"
002800,2026-04-02,20.69,17.04,-17.64,-10.0,0,5,形态: 10日内有涨停
002800,2026-03-31,22.91,17.04,-25.62,-7.42,0,7,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603977,2026-04-03,15.07,14.64,-2.85,-0.66,0,4,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.56%, -3.89%)"
603977,2026-04-02,15.8,14.64,-7.34,-4.62,0,5,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.76%, -1.56%) | 趋势: 高于MA20"
603977,2026-03-31,16.7,14.64,-12.34,-1.56,0,7,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002795,2026-04-03,7.82,8.1,3.58,3.58,1,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002795,2026-04-02,8.06,8.1,0.5,0.5,1,5,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002795,2026-03-31,7.93,8.1,2.14,2.14,1,7,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600039,2026-04-02,9.6,9.41,-1.98,0.83,0,5,"形态: 两连阴 (-0.30%, -6.06%)"
600039,2026-03-31,10.07,9.41,-6.55,-3.87,0,7,趋势: 高于MA20
603321,2026-04-03,7.0,7.47,6.71,6.86,1,4,"形态: 两连阴 (-0.94%, -1.77%)"
603176,2026-04-03,5.08,5.45,7.28,8.86,1,4,"形态: 两连阴 (-0.36%, -1.45%)"
603176,2026-04-02,5.42,5.45,0.55,2.03,1,5,"形态: 两连阴 (-1.78%, -0.36%)"
600469,2026-04-02,6.77,6.68,-1.33,-0.74,0,5,动量: 突破转强 (阳线上穿5/10)
603808,2026-04-03,10.03,10.76,7.28,13.26,1,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
603808,2026-04-02,10.38,10.76,3.66,9.44,1,5,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
603808,2026-03-31,10.58,10.76,1.7,7.37,1,7,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-3.06%, -0.10%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
002117,2026-03-31,9.96,9.93,-0.3,1.41,0,7,量能: 放量 (1.99X)
002320,2026-03-31,8.56,8.51,-0.58,2.45,0,7,量能: 放量 (1.98X)
001376,2026-04-03,14.65,15.96,8.94,8.94,1,4,形态: 10日内有涨停
001376,2026-04-02,15.23,15.96,4.79,4.79,1,5,形态: 10日内有涨停
001376,2026-03-31,15.76,15.96,1.27,1.27,1,7,"形态: 10日内有涨停 | 形态: 两连阴 (-1.29%, -4.65%)"
600463,2026-04-02,9.97,9.85,-1.2,0.7,0,5,"量能: 放量 (1.73X) | 形态: 两连阴 (-1.00%, -1.11%) | 动量: 突破转强 (阳线上穿5/10)"
605189,2026-04-02,14.49,16.81,16.01,16.01,1,5,趋势: 高于MA20
605189,2026-03-31,14.23,16.81,18.13,18.13,1,7,量能: 放量 (2.00X)
002278,2026-04-03,11.16,11.63,4.21,4.66,1,4,"形态: 两连阴 (-1.57%, -1.51%)"
002278,2026-03-31,12.09,11.63,-3.8,-1.57,0,7,动量: 突破转强 (阳线上穿5/10)
600470,2026-04-03,6.41,6.98,8.89,9.98,1,4,"形态: 10日内有涨停 | 形态: 两连阴 (-0.71%, -1.71%)"
600470,2026-04-02,6.91,6.98,1.01,2.03,1,5,"形态: 10日内有涨停 | 形态: 两连阴 (-4.97%, -0.71%)"
600470,2026-03-31,7.08,6.98,-1.41,-0.42,0,7,形态: 10日内有涨停
002166,2026-04-03,9.04,9.13,1.0,1.77,1,4,趋势: 多头排列 (5>20>60)
002166,2026-04-02,9.4,9.13,-2.87,-2.13,0,5,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002166,2026-03-31,9.32,9.13,-2.04,0.86,0,7,量能: 放量 (2.18X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603088,2026-03-31,11.87,13.44,13.23,13.23,1,7,形态: 10日内有涨停
605001,2026-04-03,7.11,7.49,5.34,6.47,1,4,"形态: 两连阴 (-1.70%, -0.93%)"
605001,2026-03-31,7.65,7.49,-2.09,-1.05,0,7,量能: 放量 (1.59X) | 动量: 突破转强 (阳线上穿5/10)
601969,2026-04-02,11.35,11.06,-2.56,-2.56,0,5,"形态: 两连阴 (-5.48%, -0.97%)"
002972,2026-04-03,12.6,13.1,3.97,4.37,1,4,趋势: 高于MA20
002972,2026-04-02,12.77,13.1,2.58,2.98,1,5,趋势: 高于MA20
002972,2026-03-31,12.86,13.1,1.87,2.26,1,7,量能: 放量 (1.76X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603359,2026-04-03,5.59,5.88,5.19,8.23,1,4,"形态: 两连阴 (-0.66%, -2.31%)"
603359,2026-04-02,5.92,5.88,-0.68,2.2,0,5,"形态: 两连阴 (-2.09%, -0.66%)"
002491,2026-04-03,12.56,14.59,16.16,28.5,1,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002491,2026-04-02,12.0,14.59,21.58,34.5,1,5,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002491,2026-03-31,12.2,14.59,19.59,32.3,1,7,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000566,2026-04-02,5.69,5.29,-7.03,-3.34,0,5,量能: 放量 (1.67X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002575,2026-04-02,8.03,7.24,-9.84,0.62,0,5,趋势: 多头排列 (5>20>60)
002575,2026-03-31,8.36,7.24,-13.4,5.62,0,7,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603339,2026-04-02,12.93,13.01,0.62,0.85,1,5,动量: 突破转强 (阳线上穿5/10)
002532,2026-04-03,17.29,18.31,5.9,9.14,1,4,形态: 10日内有涨停 | 趋势: 高于MA20
002532,2026-04-02,17.97,18.31,1.89,5.01,1,5,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002532,2026-03-31,17.79,18.31,2.92,6.07,1,7,量能: 放量 (2.61X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000995,2026-04-03,12.61,13.38,6.11,6.5,1,4,"形态: 两连阴 (-6.73%, -3.29%)"
000995,2026-03-31,15.0,13.38,-10.8,-6.73,0,7,量能: 放量 (2.27X) | 动量: 突破转强 (阳线上穿5/10)
000301,2026-04-03,11.14,11.52,3.41,3.41,1,4,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000301,2026-04-02,11.04,11.52,4.35,4.35,1,5,动量: 突破转强 (阳线上穿5/10)
600828,2026-04-03,4.99,5.16,3.41,6.21,1,4,"形态: 两连阴 (-0.94%, -2.65%)"
600828,2026-04-02,5.14,5.16,0.39,3.11,1,5,"形态: 两连阴 (-2.38%, -0.94%)"
603500,2026-03-31,11.16,11.54,3.41,3.41,1,7,动量: 突破转强 (阳线上穿5/10)
603766,2026-04-03,14.29,15.38,7.63,7.63,1,4,动量: 突破转强 (阳线上穿5/10)
603766,2026-04-02,13.97,15.38,10.09,10.09,1,5,动量: 突破转强 (阳线上穿5/10)
603766,2026-03-31,13.5,15.38,13.93,13.93,1,7,"量能: 放量 (2.01X) | 形态: 两连阴 (-0.14%, -2.93%)"
603399,2026-04-03,10.9,11.8,8.26,8.26,1,4,形态: 10日内有涨停 | 趋势: 高于MA20
603399,2026-04-02,11.42,11.8,3.33,3.33,1,5,"形态: 10日内有涨停 | 形态: 两连阴 (-2.92%, -1.06%) | 趋势: 高于MA20"
603399,2026-03-31,11.29,11.8,4.52,4.52,1,7,形态: 10日内有涨停 | 趋势: 高于MA20
601600,2026-04-02,11.68,12.35,5.74,9.33,1,5,动量: 突破转强 (阳线上穿5/10)
601116,2026-03-31,14.28,13.84,-3.08,0.56,0,7,动量: 突破转强 (阳线上穿5/10)
600199,2026-03-31,8.23,8.05,-2.19,0.36,0,7,量能: 放量 (2.03X)
600692,2026-04-03,7.78,7.53,-3.21,1.16,0,4,趋势: 多头排列 (5>20>60) | 量能: 放量 (2.10X)
600692,2026-04-02,8.16,7.53,-7.72,-3.55,0,5,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600692,2026-03-31,8.25,7.53,-8.73,0.85,0,7,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002040,2026-04-02,10.39,10.21,-1.73,1.35,0,5,量能: 放量 (1.59X) | 动量: 突破转强 (阳线上穿5/10)
601700,2026-04-03,5.05,5.17,2.38,4.36,1,4,"形态: 两连阴 (-0.19%, -2.46%)"
601700,2026-04-02,5.15,5.17,0.39,2.33,1,5,"形态: 两连阴 (-2.40%, -0.19%)"
600595,2026-04-02,7.5,8.1,8.0,11.73,1,5,动量: 突破转强 (阳线上穿5/10)
000810,2026-04-03,10.6,12.0,13.21,13.21,1,4,"形态: 两连阴 (-0.18%, -2.93%)"
000810,2026-04-02,10.59,12.0,13.31,13.31,1,5,"形态: 两连阴 (-0.55%, -0.18%)"
002511,2026-04-02,8.65,8.39,-3.01,0.23,0,5,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600546,2026-03-31,11.1,11.38,2.52,2.52,1,7,"形态: 两连阴 (-0.76%, -1.95%)"
002250,2026-04-03,15.8,16.52,4.56,4.56,1,4,"形态: 两连阴 (-0.85%, -1.64%)"
002250,2026-04-02,16.15,16.52,2.29,2.29,1,5,趋势: 高于MA20
002250,2026-03-31,16.56,16.52,-0.24,-0.24,0,7,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600879,2026-04-03,20.57,21.33,3.69,4.81,1,4,"形态: 两连阴 (-2.20%, -3.22%)"
600879,2026-03-31,22.24,21.33,-4.09,-2.2,0,7,量能: 放量 (1.69X) | 动量: 突破转强 (阳线上穿5/10)
002842,2026-04-03,30.25,32.87,8.66,11.9,1,4,"形态: 10日内有涨停 | 形态: 两连阴 (-1.68%, -3.73%)"
002842,2026-04-02,31.0,32.87,6.03,9.19,1,5,"形态: 10日内有涨停 | 形态: 两连阴 (-3.11%, -1.68%)"
002842,2026-03-31,32.75,32.87,0.37,3.36,1,7,形态: 10日内有涨停
603110,2026-04-03,15.63,16.25,3.97,3.97,1,4,量能: 放量 (1.83X) | 动量: 突破转强 (阳线上穿5/10)
000695,2026-04-03,11.73,13.45,14.66,14.66,1,4,"形态: 10日内有涨停 | 形态: 两连阴 (-1.96%, -1.08%)"
000695,2026-04-02,12.87,13.45,4.51,4.51,1,5,"形态: 10日内有涨停 | 形态: 两连阴 (-5.08%, -1.96%)"
000695,2026-03-31,13.27,13.45,1.36,1.36,1,7,形态: 10日内有涨停
601288,2026-04-03,6.84,6.59,-3.65,-2.19,0,4,趋势: 高于MA20
601288,2026-04-02,6.92,6.59,-4.77,-1.16,0,5,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601288,2026-03-31,6.7,6.59,-1.64,3.28,0,7,量能: 放量 (1.88X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000856,2026-03-31,11.35,10.99,-3.17,1.06,0,7,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-2.17%, -1.03%)"
600233,2026-04-03,20.13,20.5,1.84,1.84,1,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600233,2026-04-02,20.58,20.5,-0.39,-0.39,0,5,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600233,2026-03-31,20.15,20.5,1.74,2.13,1,7,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002624,2026-04-03,19.21,20.05,4.37,5.26,1,4,形态: 10日内有涨停 | 趋势: 高于MA20
002624,2026-04-02,19.59,20.05,2.35,3.22,1,5,量能: 放量 (1.81X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603209,2026-04-02,15.47,14.93,-3.49,0.26,0,5,量能: 放量 (2.19X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603901,2026-04-03,11.63,12.93,11.18,11.18,1,4,动量: 突破转强 (阳线上穿5/10)
605006,2026-04-03,9.18,10.12,10.24,10.24,1,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
605006,2026-04-02,9.48,10.12,6.75,6.75,1,5,趋势: 多头排列 (5>20>60) | 量能: 放量 (2.16X) | 形态: 10日内有涨停 | 趋势: 高于MA20
002272,2026-04-03,17.71,19.12,7.96,8.53,1,4,形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10)
002272,2026-04-02,17.13,19.12,11.62,12.2,1,5,形态: 10日内有涨停
002272,2026-03-31,17.1,19.12,11.81,12.4,1,7,形态: 10日内有涨停
600189,2026-03-31,7.49,7.59,1.34,1.34,1,7,量能: 放量 (1.83X)
600080,2026-04-03,8.5,8.94,5.18,5.18,1,4,趋势: 多头排列 (5>20>60)
600080,2026-04-02,8.79,8.94,1.71,1.71,1,5,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600080,2026-03-31,8.54,8.94,4.68,4.68,1,7,趋势: 高于MA20
601218,2026-03-31,6.12,5.99,-2.12,2.61,0,7,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-5.48%, -5.07%)"
002579,2026-04-03,12.35,12.65,2.43,5.67,1,4,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002579,2026-04-02,12.17,12.65,3.94,7.23,1,5,量能: 放量 (1.59X) | 形态: 10日内有涨停 | 趋势: 高于MA20
002465,2026-04-03,14.29,14.85,3.92,5.6,1,4,"形态: 两连阴 (-0.80%, -2.15%)"
603886,2026-04-03,12.88,13.23,2.72,2.72,1,4,趋势: 高于MA20
603886,2026-04-02,12.93,13.23,2.32,2.32,1,5,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603886,2026-03-31,12.47,13.23,6.09,6.09,1,7,趋势: 高于MA20
002097,2026-04-03,9.59,10.06,4.9,6.88,1,4,"形态: 两连阴 (-1.36%, -2.47%)"
002097,2026-03-31,10.26,10.06,-1.95,-0.1,0,7,量能: 放量 (1.91X) | 动量: 突破转强 (阳线上穿5/10)
000532,2026-04-03,13.18,13.66,3.64,3.72,1,4,量能: 放量 (1.77X)
002404,2026-04-02,6.98,6.96,-0.29,-0.29,0,5,趋势: 高于MA20
002404,2026-03-31,6.91,6.96,0.72,2.03,1,7,量能: 放量 (1.71X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000759,2026-04-03,5.36,5.5,2.61,5.04,1,4,"形态: 两连阴 (-0.18%, -1.42%)"
000759,2026-04-02,5.55,5.5,-0.9,1.44,0,5,"形态: 两连阴 (-1.05%, -0.18%)"
002208,2026-04-03,11.38,11.98,5.27,5.27,1,4,"形态: 两连阴 (-1.82%, -3.36%)"
002208,2026-04-02,11.5,11.98,4.17,4.17,1,5,"形态: 两连阴 (-1.86%, -1.82%)"
002208,2026-03-31,12.12,11.98,-1.16,-1.16,0,7,量能: 放量 (1.62X)
000987,2026-03-31,8.44,8.38,-0.71,2.25,0,7,量能: 放量 (1.68X)
603323,2026-03-31,4.91,4.81,-2.04,0.0,0,7,"形态: 两连阴 (-1.21%, -0.20%)"
600706,2026-04-03,9.06,9.45,4.3,6.84,1,4,"形态: 两连阴 (-0.81%, -3.88%)"
600706,2026-04-02,9.42,9.45,0.32,2.76,1,5,"形态: 两连阴 (-1.20%, -0.81%)"
600137,2026-04-03,20.68,22.36,8.12,8.66,1,4,"形态: 10日内有涨停 | 形态: 两连阴 (-0.91%, -5.54%)"
600137,2026-04-02,21.5,22.36,4.0,4.51,1,5,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停
600137,2026-03-31,22.97,22.36,-2.66,-0.91,0,7,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600682,2026-04-03,7.16,7.35,2.65,3.91,1,4,形态: 10日内有涨停 | 趋势: 高于MA20
600682,2026-04-02,7.32,7.35,0.41,1.64,1,5,量能: 放量 (1.65X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600682,2026-03-31,6.93,7.35,6.06,7.36,1,7,形态: 10日内有涨停
002221,2026-04-03,7.89,7.96,0.89,4.31,1,4,"形态: 两连阴 (-1.73%, -0.82%)"
002221,2026-04-02,8.45,7.96,-5.8,-2.6,0,5,"形态: 两连阴 (-3.24%, -1.73%)"
000557,2026-04-03,4.54,4.75,4.63,4.85,1,4,"形态: 两连阴 (-0.42%, -0.85%)"
000557,2026-04-02,4.66,4.75,1.93,2.15,1,5,"形态: 两连阴 (-0.21%, -0.42%)"
601319,2026-03-31,7.27,7.46,2.61,4.13,1,7,"形态: 两连阴 (-3.74%, -1.61%)"
600510,2026-04-03,8.25,8.5,3.03,3.03,1,4,形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10)
600510,2026-04-02,8.2,8.5,3.66,3.66,1,5,形态: 10日内有涨停
600510,2026-03-31,8.04,8.5,5.72,5.72,1,7,形态: 10日内有涨停
002591,2026-04-03,6.36,6.79,6.76,10.69,1,4,"形态: 两连阴 (-0.29%, -2.58%)"
002591,2026-04-02,6.81,6.79,-0.29,3.38,0,5,"形态: 两连阴 (-2.77%, -0.29%)"
600597,2026-04-03,7.4,7.44,0.54,2.03,1,4,"形态: 两连阴 (-0.26%, -0.40%)"
600597,2026-04-02,7.53,7.44,-1.2,0.27,0,5,"形态: 两连阴 (-0.26%, -0.26%)"
600886,2026-04-02,14.15,13.41,-5.23,-2.12,0,5,"形态: 两连阴 (-1.60%, -1.06%)"
600886,2026-03-31,14.16,13.41,-5.3,-0.07,0,7,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.61%, -1.71%)"
002339,2026-03-31,10.49,10.28,-2.0,1.14,0,7,形态: 10日内有涨停
603536,2026-04-03,9.52,10.15,6.62,6.93,1,4,"形态: 两连阴 (-1.55%, -1.68%)"
603536,2026-04-02,9.97,10.15,1.81,2.11,1,5,"形态: 两连阴 (-1.06%, -1.55%)"
603536,2026-03-31,10.3,10.15,-1.46,-1.17,0,7,趋势: 高于MA20
600776,2026-03-31,15.13,15.53,2.64,3.7,1,7,动量: 突破转强 (阳线上穿5/10)
600480,2026-03-31,9.86,10.79,9.43,9.43,1,7,动量: 突破转强 (阳线上穿5/10)
002115,2026-03-31,12.18,12.17,-0.08,2.55,0,7,动量: 突破转强 (阳线上穿5/10)
600860,2026-03-31,11.13,11.39,2.34,3.5,1,7,"形态: 两连阴 (-0.43%, -1.22%)"
000632,2026-04-02,4.89,4.35,-11.04,-5.11,0,5,"量能: 放量 (1.73X) | 形态: 两连阴 (-0.40%, -5.20%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
000632,2026-03-31,5.0,4.35,-13.0,-2.2,0,7,量能: 放量 (1.56X) | 趋势: 高于MA20
002246,2026-04-03,23.79,24.33,2.27,2.27,1,4,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.12%, -2.24%)"
002246,2026-04-02,24.41,24.33,-0.33,-0.33,0,5,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-6.16%, -0.12%)"
002246,2026-03-31,25.0,24.33,-2.68,-0.12,0,7,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603567,2026-04-03,6.68,6.83,2.25,3.44,1,4,量能: 放量 (1.80X)
002799,2026-04-03,7.98,8.25,3.38,7.02,1,4,"形态: 两连阴 (-0.35%, -1.65%)"
002799,2026-03-31,8.5,8.25,-2.94,0.47,0,7,动量: 突破转强 (阳线上穿5/10)
000829,2026-04-03,10.19,10.57,3.73,4.12,1,4,"形态: 两连阴 (-0.29%, -2.22%)"
000829,2026-04-02,10.12,10.57,4.45,4.84,1,5,"形态: 两连阴 (-0.48%, -0.29%)"
000407,2026-04-03,4.46,4.64,4.04,4.71,1,4,"形态: 两连阴 (-0.21%, -0.21%)"
000407,2026-04-02,4.7,4.64,-1.28,-0.64,0,5,"形态: 两连阴 (-2.68%, -0.21%)"
002960,2026-04-03,11.35,12.17,7.22,7.31,1,4,趋势: 多头排列 (5>20>60)
002960,2026-04-02,11.78,12.17,3.31,3.4,1,5,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002960,2026-03-31,11.85,12.17,2.7,2.78,1,7,"形态: 两连阴 (-0.25%, -1.94%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
001300,2026-04-03,15.17,16.36,7.84,7.84,1,4,"形态: 两连阴 (-1.20%, -2.13%)"
002716,2026-03-31,12.04,11.92,-1.0,3.74,0,7,动量: 突破转强 (阳线上穿5/10)
600126,2026-03-31,8.56,8.83,3.15,10.86,1,7,动量: 突破转强 (阳线上穿5/10)
603817,2026-04-03,6.74,7.07,4.9,5.04,1,4,"形态: 两连阴 (-2.42%, -2.20%)"
603817,2026-04-02,7.11,7.07,-0.56,-0.42,0,5,"形态: 两连阴 (-3.62%, -2.42%)"
603817,2026-03-31,7.45,7.07,-5.1,-2.42,0,7,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-2.71%, -2.03%)"
605018,2026-04-02,10.98,11.94,8.74,9.2,1,5,量能: 放量 (2.60X) | 动量: 突破转强 (阳线上穿5/10)
002678,2026-04-03,6.07,5.27,-13.18,-0.66,0,4,量能: 放量 (2.18X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002678,2026-04-02,5.52,5.27,-4.53,9.96,0,5,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002678,2026-03-31,5.45,5.27,-3.3,11.38,0,7,量能: 放量 (2.09X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600522,2026-04-03,30.67,29.8,-2.84,2.38,0,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600522,2026-04-02,29.32,29.8,1.64,7.09,1,5,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600522,2026-03-31,30.09,29.8,-0.96,4.35,0,7,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605368,2026-03-31,8.21,8.29,0.97,1.1,1,7,"形态: 两连阴 (-0.60%, -0.12%)"
002541,2026-03-31,20.53,20.85,1.56,3.65,1,7,"形态: 两连阴 (-2.35%, -1.60%)"
002576,2026-03-31,17.34,18.53,6.86,6.86,1,7,量能: 放量 (1.89X)
603098,2026-04-03,14.42,14.8,2.64,3.68,1,4,"形态: 两连阴 (-5.94%, -7.24%)"
603098,2026-04-02,15.12,14.8,-2.12,-1.12,0,5,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-3.72%, -5.94%)"
603098,2026-03-31,17.33,14.8,-14.6,-5.94,0,7,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
605155,2026-04-03,15.05,15.83,5.18,5.71,1,4,"形态: 两连阴 (-0.25%, -1.71%)"
002414,2026-04-02,12.93,13.54,4.72,4.72,1,5,动量: 突破转强 (阳线上穿5/10)
603219,2026-03-31,15.45,16.8,8.74,8.74,1,7,"形态: 两连阴 (-1.02%, -0.06%)"
600802,2026-04-03,5.83,5.8,-0.51,4.29,0,4,"形态: 10日内有涨停 | 形态: 两连阴 (-4.53%, -0.16%)"
