代码,信号日期,信号价格,当前价格,当前收益%,最高收益%,是否获利,持有天数,触发条件
600765,2026-05-22,14.97,14.3,-4.48,-0.53,0,3,"形态: 两连阴 (-1.79%, -1.57%)"
600765,2026-05-18,15.59,14.3,-8.27,0.06,0,7,"形态: 两连阴 (-3.11%, -1.82%)"
603738,2026-05-22,50.24,45.97,-8.5,-2.09,0,3,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-3.14%, -7.32%) | 趋势: 高于MA20"
603738,2026-05-06,38.85,45.97,18.33,43.06,1,15,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603738,2026-05-15,55.58,45.97,-17.29,-2.84,0,8,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-0.52%, -1.89%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
603738,2026-04-30,38.32,45.97,19.96,45.04,1,16,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
603738,2026-05-18,54.0,45.97,-14.87,-2.78,0,7,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600909,2026-05-22,7.32,7.64,4.37,4.37,1,3,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600909,2026-05-06,5.69,7.64,34.27,34.27,1,15,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600909,2026-05-15,5.71,7.64,33.8,33.8,1,8,趋势: 高于MA20
600909,2026-05-18,6.28,7.64,21.66,21.66,1,7,量能: 放量 (2.21X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600629,2026-05-06,21.31,17.79,-16.52,3.28,0,15,量能: 放量 (1.66X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600629,2026-05-15,20.1,17.79,-11.49,2.04,0,8,"形态: 两连阴 (-0.49%, -2.51%)"
600629,2026-04-30,20.4,17.79,-12.79,7.89,0,16,"形态: 两连阴 (-1.28%, -0.40%)"
000058,2026-05-22,7.58,7.14,-5.8,-0.4,0,3,"形态: 两连阴 (-3.00%, -2.84%)"
000058,2026-05-06,8.23,7.14,-13.24,2.67,0,15,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000058,2026-05-15,7.93,7.14,-9.96,0.76,0,8,"形态: 两连阴 (-0.60%, -2.05%)"
000058,2026-04-30,8.2,7.14,-12.93,3.05,0,16,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000058,2026-05-18,7.92,7.14,-9.85,0.88,0,7,"形态: 两连阴 (-2.05%, -2.22%)"
601615,2026-05-22,16.79,17.73,5.6,11.38,1,3,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601615,2026-04-30,15.84,17.73,11.93,18.06,1,16,"形态: 两连阴 (-3.75%, -1.36%)"
601615,2026-05-18,16.18,17.73,9.58,15.57,1,7,"形态: 两连阴 (-4.82%, -3.04%) | 动量: 突破转强 (阳线上穿5/10)"
600597,2026-05-22,6.99,6.88,-1.57,-1.14,0,3,"形态: 两连阴 (-1.25%, -0.70%)"
600597,2026-05-06,7.46,6.88,-7.77,-0.8,0,15,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600597,2026-05-15,7.18,6.88,-4.18,0.56,0,8,"形态: 两连阴 (-0.55%, -0.96%)"
600597,2026-05-18,7.15,6.88,-3.78,0.98,0,7,"形态: 两连阴 (-0.96%, -0.55%)"
600773,2026-05-06,27.49,17.92,-34.81,-4.62,0,15,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600773,2026-05-15,21.01,17.92,-14.71,-0.9,0,8,"形态: 两连阴 (-4.12%, -2.02%)"
600773,2026-04-30,27.2,17.92,-34.12,1.07,0,16,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600773,2026-05-18,20.5,17.92,-12.59,1.56,0,7,"形态: 两连阴 (-2.02%, -3.98%)"
601528,2026-04-30,5.23,4.7,-10.13,0.19,0,16,量能: 放量 (1.85X)
601528,2026-05-18,4.86,4.7,-3.29,0.41,0,7,"形态: 两连阴 (-0.80%, -2.02%)"
600884,2026-05-06,17.69,14.87,-15.94,-3.96,0,15,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600884,2026-05-15,15.29,14.87,-2.75,-0.13,0,8,趋势: 多头排列 (5>20>60)
600884,2026-04-30,16.65,14.87,-10.69,6.25,0,16,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600884,2026-05-18,15.19,14.87,-2.11,0.53,0,7,"形态: 两连阴 (-4.70%, -0.71%)"
601598,2026-05-22,6.25,6.07,-2.88,2.24,0,3,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601598,2026-05-06,5.96,6.07,1.85,7.21,1,15,"形态: 两连阴 (-0.98%, -0.99%)"
601598,2026-05-15,6.07,6.07,0.0,5.27,0,8,趋势: 多头排列 (5>20>60)
601598,2026-05-18,5.88,6.07,3.23,8.67,1,7,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.65%, -1.30%)"
000753,2026-05-22,5.96,5.38,-9.73,-3.19,0,3,"形态: 两连阴 (-2.07%, -2.60%)"
000753,2026-05-06,6.77,5.38,-20.53,1.33,0,15,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000753,2026-04-30,6.67,5.38,-19.34,2.85,0,16,动量: 突破转强 (阳线上穿5/10)
000753,2026-05-18,6.35,5.38,-15.28,-1.1,0,7,"形态: 两连阴 (-5.57%, -1.71%)"
000759,2026-05-22,4.97,6.07,22.13,22.13,1,3,"形态: 两连阴 (-2.09%, -4.47%)"
000759,2026-05-06,5.5,6.07,10.36,10.36,1,15,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000759,2026-04-30,5.49,6.07,10.56,10.56,1,16,趋势: 高于MA20
002423,2026-05-22,9.28,9.05,-2.48,-0.22,0,3,"形态: 两连阴 (-1.46%, -1.37%)"
002423,2026-05-06,10.28,9.05,-11.96,-0.58,0,15,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002423,2026-05-15,9.59,9.05,-5.63,0.94,0,8,"形态: 两连阴 (-0.20%, -2.87%)"
002423,2026-05-18,9.68,9.05,-6.51,-0.83,0,7,"形态: 两连阴 (-2.87%, -2.34%)"
603817,2026-05-22,6.66,6.23,-6.46,-2.55,0,3,"形态: 两连阴 (-2.73%, -3.10%)"
603817,2026-05-06,7.5,6.23,-16.93,-0.4,0,15,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603817,2026-04-30,7.36,6.23,-15.35,1.9,0,16,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603817,2026-05-18,6.9,6.23,-9.71,1.01,0,7,"形态: 两连阴 (-2.89%, -2.55%)"
603898,2026-05-22,12.4,12.59,1.53,1.53,1,3,"形态: 两连阴 (-4.46%, -0.25%)"
603898,2026-05-06,13.24,12.59,-4.91,0.15,0,15,形态: 10日内有涨停
603898,2026-05-15,12.69,12.59,-0.79,0.63,0,8,"形态: 两连阴 (-1.87%, -0.08%)"
603898,2026-04-30,13.81,12.59,-8.83,-3.98,0,16,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603101,2026-05-22,7.77,7.45,-4.12,-2.32,0,3,"形态: 两连阴 (-2.59%, -2.53%)"
603101,2026-05-06,10.49,7.45,-28.98,-10.01,0,15,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603101,2026-05-15,8.18,7.45,-8.92,-0.86,0,8,"形态: 两连阴 (-1.17%, -2.97%)"
603101,2026-04-30,11.06,7.45,-32.64,-5.15,0,16,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002278,2026-05-22,9.67,8.87,-8.27,-3.62,0,3,"形态: 两连阴 (-3.68%, -4.32%)"
002278,2026-05-15,10.36,8.87,-14.38,1.25,0,8,"形态: 两连阴 (-0.93%, -3.92%)"
002278,2026-04-30,10.39,8.87,-14.63,7.31,0,16,"形态: 两连阴 (-2.88%, -0.96%)"
600897,2026-05-22,14.64,14.28,-2.46,0.61,0,3,"形态: 两连阴 (-1.65%, -1.74%)"
600897,2026-04-30,16.12,14.28,-11.41,-0.62,0,16,动量: 突破转强 (阳线上穿5/10)
600897,2026-05-18,15.17,14.28,-5.87,0.07,0,7,"形态: 两连阴 (-2.46%, -1.03%)"
002085,2026-05-06,13.87,12.39,-10.67,3.1,0,15,"形态: 两连阴 (-0.51%, -0.51%)"
002085,2026-04-30,13.63,12.39,-9.1,4.92,0,16,"形态: 两连阴 (-2.06%, -0.51%)"
600336,2026-05-22,8.65,8.03,-7.17,-0.69,0,3,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.63X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600336,2026-05-06,7.72,8.03,4.02,12.05,1,15,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600336,2026-05-15,8.07,8.03,-0.5,7.19,0,8,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600336,2026-04-30,7.55,8.03,6.36,14.57,1,16,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600336,2026-05-18,7.98,8.03,0.63,8.4,1,7,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603528,2026-05-22,7.99,7.4,-7.38,-1.88,0,3,"形态: 两连阴 (-3.29%, -1.89%)"
603528,2026-04-30,7.72,7.4,-4.15,7.25,0,16,量能: 放量 (1.99X)
603528,2026-05-18,8.0,7.4,-7.5,2.63,0,7,"形态: 两连阴 (-4.11%, -0.50%)"
002097,2026-05-22,9.12,8.75,-4.06,0.77,0,3,"形态: 两连阴 (-2.83%, -1.62%)"
002097,2026-05-06,10.02,8.75,-12.67,2.69,0,15,"形态: 两连阴 (-0.30%, -0.80%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
002097,2026-05-18,9.51,8.75,-7.99,0.42,0,7,"形态: 两连阴 (-3.74%, -0.72%)"
000016,2026-05-22,3.3,3.51,6.36,7.88,1,3,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601933,2026-05-22,3.46,3.75,8.38,8.38,1,3,"形态: 两连阴 (-2.47%, -3.37%)"
601933,2026-04-30,3.84,3.75,-2.34,-1.04,0,16,趋势: 高于MA20
002600,2026-05-22,16.31,15.52,-4.84,-1.35,0,3,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-4.02%, -4.37%) | 趋势: 高于MA20"
002600,2026-05-06,14.12,15.52,9.92,20.89,1,15,趋势: 高于MA20
002600,2026-05-15,16.94,15.52,-8.38,0.77,0,8,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.72X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002600,2026-04-30,14.06,15.52,10.38,21.41,1,16,趋势: 高于MA20
002600,2026-05-18,17.07,15.52,-9.08,-0.94,0,7,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002691,2026-05-06,5.19,5.13,-1.16,13.68,0,15,量能: 放量 (1.61X)
603321,2026-05-22,7.22,6.65,-7.89,-1.8,0,3,"形态: 两连阴 (-0.94%, -4.89%)"
603321,2026-05-06,7.68,6.65,-13.41,98.83,0,15,趋势: 高于MA20
603321,2026-05-15,7.37,6.65,-9.77,0.81,0,8,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.40%, -0.40%)"
603321,2026-04-30,7.74,6.65,-14.08,97.29,0,16,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603321,2026-05-18,7.39,6.65,-10.01,0.54,0,7,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.40%, -1.34%)"
002249,2026-05-22,9.84,9.02,-8.33,-3.56,0,3,趋势: 高于MA20
002249,2026-05-06,9.48,9.02,-4.85,7.28,0,15,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002249,2026-05-15,9.91,9.02,-8.98,2.62,0,8,量能: 放量 (1.91X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002249,2026-04-30,9.38,9.02,-3.84,8.42,0,16,量能: 放量 (1.69X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002249,2026-05-18,9.97,9.02,-9.53,2.01,0,7,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002634,2026-05-22,4.49,4.34,-3.34,4.9,0,3,"形态: 两连阴 (-3.22%, -5.10%)"
002634,2026-05-06,5.58,4.34,-22.22,-2.69,0,15,动量: 突破转强 (阳线上穿5/10)
002634,2026-05-15,4.9,4.34,-11.43,-3.88,0,8,"形态: 两连阴 (-2.88%, -0.99%)"
002634,2026-05-18,4.66,4.34,-6.87,1.07,0,7,"形态: 两连阴 (-0.99%, -2.20%)"
001376,2026-05-22,14.11,15.0,6.31,8.29,1,3,"量能: 放量 (1.52X) | 形态: 两连阴 (-0.92%, -5.31%)"
001376,2026-05-18,13.64,15.0,9.97,12.02,1,7,"形态: 两连阴 (-5.52%, -5.98%)"
603272,2026-05-22,32.98,38.18,15.77,15.77,1,3,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603272,2026-05-06,28.14,38.18,35.68,35.68,1,15,量能: 放量 (2.94X) | 形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10)
603272,2026-05-15,32.74,38.18,16.62,16.62,1,8,趋势: 多头排列 (5>20>60) | 量能: 放量 (2.11X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603272,2026-04-30,26.8,38.18,42.46,42.46,1,16,形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10)
603272,2026-05-18,31.1,38.18,22.77,22.77,1,7,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002999,2026-05-22,6.76,6.36,-5.92,-2.22,0,3,"形态: 两连阴 (-1.00%, -4.46%)"
002999,2026-05-06,7.25,6.36,-12.28,0.0,0,15,"形态: 10日内有涨停 | 形态: 两连阴 (-0.14%, -0.82%) | 趋势: 高于MA20"
002999,2026-05-15,6.89,6.36,-7.69,1.89,0,8,"形态: 两连阴 (-1.13%, -1.14%)"
002999,2026-04-30,7.27,6.36,-12.52,-0.28,0,16,"形态: 10日内有涨停 | 形态: 两连阴 (-0.68%, -0.14%) | 趋势: 高于MA20"
002999,2026-05-18,6.98,6.36,-8.88,0.57,0,7,"形态: 两连阴 (-1.14%, -0.86%)"
003036,2026-05-22,50.89,64.87,27.47,27.47,1,3,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
003036,2026-05-06,35.4,64.87,83.25,83.25,1,15,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
003036,2026-05-15,42.85,64.87,51.39,51.39,1,8,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
003036,2026-04-30,32.75,64.87,98.08,98.08,1,16,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
003036,2026-05-18,42.06,64.87,54.23,54.23,1,7,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600054,2026-05-22,10.99,10.92,-0.64,0.45,0,3,"形态: 两连阴 (-0.71%, -0.54%)"
603018,2026-05-22,7.32,7.03,-3.96,0.82,0,3,"形态: 两连阴 (-2.10%, -2.28%)"
603018,2026-05-06,7.62,7.03,-7.74,0.13,0,15,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603018,2026-05-15,7.6,7.03,-7.5,0.39,0,8,量能: 放量 (1.54X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603018,2026-04-30,7.52,7.03,-6.52,1.46,0,16,量能: 放量 (1.60X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603018,2026-05-18,7.57,7.03,-7.13,0.79,0,7,趋势: 高于MA20
603238,2026-05-22,14.42,13.47,-6.59,-1.25,0,3,"形态: 两连阴 (-1.54%, -3.19%)"
603238,2026-05-06,15.77,13.47,-14.58,2.03,0,15,趋势: 高于MA20
603238,2026-05-15,15.51,13.47,-13.15,-2.77,0,8,量能: 放量 (2.32X)
603238,2026-04-30,15.94,13.47,-15.5,0.94,0,16,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000701,2026-05-22,5.9,5.75,-2.54,3.73,0,3,"形态: 两连阴 (-2.53%, -2.60%)"
000701,2026-05-06,6.1,5.75,-5.74,1.31,0,15,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000701,2026-04-30,5.93,5.75,-3.04,4.22,0,16,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000701,2026-05-18,5.96,5.75,-3.52,2.68,0,7,"形态: 两连阴 (-2.10%, -2.31%) | 趋势: 高于MA20"
002062,2026-05-22,9.5,8.34,-12.21,-5.26,0,3,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.41%, -1.33%) | 趋势: 高于MA20"
002062,2026-05-06,9.45,8.34,-11.75,6.14,0,15,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002062,2026-05-15,9.75,8.34,-14.46,0.31,0,8,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.10%, -1.43%) | 趋势: 高于MA20"
002062,2026-04-30,8.85,8.34,-5.76,13.33,0,16,趋势: 高于MA20
002062,2026-05-18,9.7,8.34,-14.02,0.82,0,7,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002952,2026-05-22,30.69,29.0,-5.51,4.99,0,3,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.64X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002952,2026-05-06,28.72,29.0,0.97,12.19,1,15,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002952,2026-05-15,29.89,29.0,-2.98,7.8,0,8,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.51X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002952,2026-04-30,27.6,29.0,5.07,16.74,1,16,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002952,2026-05-18,29.22,29.0,-0.75,10.27,0,7,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603176,2026-05-06,5.67,5.23,-7.76,1.59,0,15,趋势: 高于MA20
603176,2026-05-15,5.58,5.23,-6.27,2.15,0,8,"形态: 两连阴 (-0.70%, -1.41%) | 趋势: 高于MA20"
603176,2026-04-30,5.71,5.23,-8.41,0.88,0,16,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603176,2026-05-18,5.6,5.23,-6.61,1.79,0,7,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
601636,2026-05-22,6.76,6.99,3.4,5.33,1,3,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.55X) | 趋势: 高于MA20
601636,2026-05-06,6.42,6.99,8.88,10.9,1,15,"形态: 两连阴 (-0.31%, -2.76%) | 趋势: 高于MA20"
601636,2026-05-15,6.38,6.99,9.56,11.6,1,8,"形态: 两连阴 (-0.15%, -1.18%) | 趋势: 高于MA20"
601636,2026-04-30,6.33,6.99,10.43,12.48,1,16,"形态: 两连阴 (-4.39%, -0.31%) | 趋势: 高于MA20"
601636,2026-05-18,6.48,6.99,7.87,9.88,1,7,"形态: 两连阴 (-1.18%, -4.78%) | 趋势: 高于MA20"
002038,2026-05-22,6.11,5.84,-4.42,-1.47,0,3,"形态: 两连阴 (-0.80%, -2.57%)"
002038,2026-05-06,6.47,5.84,-9.74,7.26,0,15,"形态: 两连阴 (-1.17%, -3.85%)"
002038,2026-05-15,6.11,5.84,-4.42,2.78,0,8,"形态: 两连阴 (-5.91%, -4.13%)"
002038,2026-04-30,6.49,5.84,-10.02,6.93,0,16,"形态: 两连阴 (-0.58%, -1.17%)"
002038,2026-05-18,6.25,5.84,-6.56,0.48,0,7,"形态: 两连阴 (-4.13%, -2.40%)"
600326,2026-05-22,8.38,8.03,-4.18,-0.95,0,3,"形态: 两连阴 (-0.79%, -4.90%)"
600326,2026-05-06,9.46,8.03,-15.12,2.43,0,15,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600326,2026-05-15,8.89,8.03,-9.67,-0.56,0,8,"形态: 两连阴 (-0.42%, -4.39%)"
600326,2026-04-30,9.37,8.03,-14.3,3.42,0,16,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600326,2026-05-18,8.79,8.03,-8.65,0.57,0,7,"形态: 两连阴 (-4.39%, -2.84%)"
603808,2026-05-22,9.3,9.07,-2.47,1.61,0,3,"形态: 两连阴 (-0.41%, -3.93%)"
603808,2026-05-06,10.82,9.07,-16.17,-0.09,0,15,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603808,2026-05-15,9.75,9.07,-6.97,-0.31,0,8,"形态: 两连阴 (-2.01%, -3.52%)"
603808,2026-04-30,11.1,9.07,-18.29,-2.52,0,16,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.67X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603808,2026-05-18,9.64,9.07,-5.91,0.83,0,7,"形态: 两连阴 (-3.52%, -1.32%)"
000837,2026-05-22,12.65,12.05,-4.74,-1.03,0,3,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
000837,2026-05-06,11.15,12.05,8.07,14.53,1,15,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000837,2026-05-15,12.35,12.05,-2.43,3.4,0,8,"形态: 两连阴 (-0.74%, -2.14%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
000837,2026-04-30,11.11,12.05,8.46,14.94,1,16,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000837,2026-05-18,12.32,12.05,-2.19,3.65,0,7,趋势: 高于MA20
605337,2026-05-22,9.99,10.08,0.9,0.9,1,3,"形态: 两连阴 (-0.87%, -2.15%)"
605337,2026-05-15,10.32,10.08,-2.33,-0.19,0,8,"形态: 两连阴 (-0.76%, -0.10%)"
605337,2026-05-18,10.25,10.08,-1.66,0.49,0,7,"形态: 两连阴 (-0.10%, -1.62%)"
600531,2026-05-22,13.92,13.55,-2.66,2.66,0,3,"形态: 两连阴 (-1.98%, -4.41%)"
600531,2026-05-06,15.38,13.55,-11.9,8.71,0,15,"形态: 两连阴 (-3.97%, -3.41%) | 趋势: 高于MA20"
600531,2026-05-15,15.32,13.55,-11.55,-2.74,0,8,趋势: 多头排列 (5>20>60)
600531,2026-04-30,14.73,13.55,-8.01,13.51,0,16,趋势: 高于MA20
600531,2026-05-18,14.9,13.55,-9.06,-4.09,0,7,趋势: 多头排列 (5>20>60)
002413,2026-05-22,11.48,10.62,-7.49,-1.74,0,3,"形态: 两连阴 (-4.15%, -5.24%)"
002413,2026-05-18,12.75,10.62,-16.71,-1.65,0,7,"形态: 两连阴 (-4.72%, -0.63%)"
002695,2026-05-22,12.06,12.04,-0.17,0.17,0,3,"形态: 两连阴 (-2.96%, -2.55%)"
002695,2026-05-06,13.09,12.04,-8.02,0.69,0,15,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002695,2026-05-15,12.66,12.04,-4.9,0.16,0,8,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002695,2026-04-30,12.49,12.04,-3.6,5.52,0,16,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.73X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002695,2026-05-18,12.68,12.04,-5.05,-1.34,0,7,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-2.43%, -1.56%) | 趋势: 高于MA20"
600143,2026-05-22,17.7,18.46,4.29,4.92,1,3,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600143,2026-05-06,17.36,18.46,6.34,6.97,1,15,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600143,2026-05-15,17.51,18.46,5.43,6.05,1,8,趋势: 高于MA20
600143,2026-04-30,17.15,18.46,7.64,8.28,1,16,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600143,2026-05-18,17.43,18.46,5.91,6.54,1,7,趋势: 高于MA20
002378,2026-05-22,29.05,27.82,-4.23,0.38,0,3,"形态: 两连阴 (-0.21%, -0.57%)"
002378,2026-05-06,34.61,27.82,-19.62,-0.2,0,15,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002378,2026-05-15,30.26,27.82,-8.06,-1.02,0,8,形态: 10日内有涨停
002378,2026-04-30,33.86,27.82,-17.84,2.22,0,16,量能: 放量 (1.58X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002378,2026-05-18,29.95,27.82,-7.11,-2.64,0,7,"形态: 两连阴 (-6.27%, -4.57%)"
600846,2026-05-06,12.79,11.31,-11.57,1.33,0,15,"形态: 两连阴 (-1.21%, -2.30%) | 趋势: 高于MA20"
600846,2026-05-15,12.72,11.31,-11.08,0.0,0,8,趋势: 高于MA20
600846,2026-04-30,12.76,11.31,-11.36,1.57,0,16,趋势: 高于MA20
002221,2026-05-22,7.15,6.74,-5.73,1.68,0,3,"形态: 两连阴 (-1.01%, -6.01%)"
002221,2026-05-15,8.02,6.74,-15.96,-0.75,0,8,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603967,2026-05-22,13.04,11.96,-8.28,-3.07,0,3,"形态: 两连阴 (-1.72%, -1.75%)"
603967,2026-05-06,14.24,11.96,-16.01,1.69,0,15,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603967,2026-05-15,13.49,11.96,-11.34,-0.82,0,8,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-4.99%, -2.33%)"
603967,2026-04-30,13.93,11.96,-14.14,3.95,0,16,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002716,2026-05-22,10.17,9.65,-5.11,1.08,0,3,"形态: 两连阴 (-2.28%, -3.89%)"
002716,2026-05-06,12.27,9.65,-21.35,3.34,0,15,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002716,2026-05-15,11.0,9.65,-12.27,-2.55,0,8,"形态: 两连阴 (-2.71%, -3.44%)"
002716,2026-05-18,10.72,9.65,-9.98,-1.87,0,7,"形态: 两连阴 (-3.44%, -6.78%)"
603085,2026-05-22,14.43,14.1,-2.29,-2.29,0,3,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603085,2026-05-06,12.67,14.1,11.29,13.89,1,15,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603085,2026-05-15,14.03,14.1,0.5,2.85,1,8,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
