代码,信号日期,信号价格,当前价格,当前收益%,最高收益%,是否获利,持有天数,触发条件
002918,2026-06-22,11.11,10.68,-3.87,-0.81,0,2,形态: 10日内有涨停
002918,2026-05-29,13.46,10.68,-20.65,-3.94,0,17,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停
002678,2026-06-08,6.12,4.47,-26.96,-5.56,0,11,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002678,2026-06-05,6.25,4.47,-28.48,-2.08,0,12,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.58X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002678,2026-06-18,4.7,4.47,-4.89,-0.21,0,3,"形态: 两连阴 (-4.24%, -5.97%)"
002678,2026-06-12,5.45,4.47,-17.98,-0.55,0,7,"形态: 两连阴 (-2.08%, -5.30%)"
002678,2026-06-02,6.09,4.47,-26.6,2.63,0,15,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002678,2026-06-22,4.63,4.47,-3.46,1.3,0,2,"形态: 两连阴 (-5.97%, -3.69%)"
001330,2026-06-10,6.77,6.3,-6.94,4.43,0,9,"形态: 两连阴 (-10.04%, -1.57%)"
001330,2026-06-05,7.77,6.3,-18.92,-9.01,0,12,"形态: 两连阴 (-1.78%, -1.08%)"
001330,2026-06-18,6.84,6.3,-7.89,-1.75,0,3,形态: 10日内有涨停
001330,2026-06-16,7.02,6.3,-10.26,-1.57,0,5,形态: 10日内有涨停
001330,2026-06-12,7.07,6.3,-10.89,-0.71,0,7,"形态: 10日内有涨停 | 形态: 两连阴 (-1.60%, -5.02%)"
001330,2026-06-04,8.21,6.3,-23.26,-5.36,0,13,"形态: 两连阴 (-7.04%, -1.78%)"
001330,2026-06-08,6.99,6.3,-9.87,1.14,0,11,"形态: 两连阴 (-1.08%, -5.36%)"
001330,2026-06-22,6.72,6.3,-6.25,-4.46,0,2,"形态: 10日内有涨停 | 形态: 两连阴 (-1.57%, -1.01%)"
001330,2026-05-29,9.05,6.3,-30.39,0.44,0,17,趋势: 多头排列 (5>20>60)
002545,2026-06-10,19.54,18.98,-2.87,6.55,0,9,"形态: 两连阴 (-3.76%, -0.60%)"
002545,2026-06-05,20.74,18.98,-8.49,0.39,0,12,"形态: 两连阴 (-2.66%, -3.06%)"
002545,2026-06-18,18.47,18.98,2.76,4.17,1,3,"形态: 两连阴 (-5.09%, -6.12%)"
002545,2026-06-12,19.76,18.98,-3.95,5.36,0,7,"量能: 放量 (2.04X) | 形态: 两连阴 (-1.51%, -0.67%)"
002545,2026-06-04,20.6,18.98,-7.86,1.07,0,13,"形态: 两连阴 (-0.55%, -2.66%)"
002545,2026-06-22,19.24,18.98,-1.35,-1.35,0,2,"形态: 两连阴 (-6.12%, -0.43%)"
002545,2026-05-29,21.8,18.98,-12.94,0.69,0,17,"形态: 两连阴 (-2.35%, -5.27%)"
600397,2026-06-10,13.82,25.51,84.59,84.59,1,9,趋势: 高于MA20
600397,2026-06-18,20.2,25.51,26.29,26.29,1,3,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600397,2026-06-16,16.69,25.51,52.85,52.85,1,5,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600397,2026-06-12,14.72,25.51,73.3,73.3,1,7,量能: 放量 (1.61X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600397,2026-06-02,13.69,25.51,86.34,86.34,1,15,动量: 突破转强 (阳线上穿5/10)
600397,2026-06-08,13.5,25.51,88.96,88.96,1,11,"形态: 两连阴 (-1.07%, -2.16%)"
600397,2026-06-22,22.22,25.51,14.81,14.81,1,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600397,2026-05-29,13.94,25.51,83.0,83.0,1,17,动量: 突破转强 (阳线上穿5/10)
603006,2026-06-08,14.16,14.29,0.92,0.92,1,11,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603006,2026-06-05,13.97,14.29,2.29,2.29,1,12,"形态: 10日内有涨停 | 形态: 两连阴 (-2.17%, -2.66%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
603006,2026-06-18,12.85,14.29,11.21,11.21,1,3,"形态: 两连阴 (-1.00%, -3.11%)"
603006,2026-06-12,12.79,14.29,11.73,11.73,1,7,"形态: 两连阴 (-3.47%, -2.62%)"
603006,2026-06-04,13.18,14.29,8.42,8.42,1,13,"形态: 10日内有涨停 | 形态: 两连阴 (-3.62%, -2.17%)"
603006,2026-06-02,13.84,14.29,3.25,3.25,1,15,形态: 10日内有涨停
603006,2026-06-22,13.53,14.29,5.62,5.62,1,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603006,2026-05-29,13.81,14.29,3.48,3.98,1,17,量能: 放量 (1.76X) | 形态: 10日内有涨停
600560,2026-06-05,12.81,11.54,-9.91,1.25,0,12,"形态: 两连阴 (-1.09%, -2.52%)"
600560,2026-06-18,12.1,11.54,-4.63,0.0,0,3,动量: 突破转强 (阳线上穿5/10)
600560,2026-06-16,12.12,11.54,-4.79,-0.17,0,5,动量: 突破转强 (阳线上穿5/10)
600560,2026-06-12,12.0,11.54,-3.83,1.0,0,7,"形态: 两连阴 (-0.84%, -3.56%) | 动量: 突破转强 (阳线上穿5/10)"
600560,2026-06-04,12.4,11.54,-6.94,4.6,0,13,"形态: 两连阴 (-2.58%, -1.09%)"
600560,2026-06-08,12.97,11.54,-11.03,-6.55,0,11,量能: 放量 (1.86X)
600560,2026-05-29,12.84,11.54,-10.12,2.8,0,17,"形态: 两连阴 (-3.17%, -0.30%)"
002476,2026-06-16,5.43,5.18,-4.6,0.55,0,5,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002476,2026-06-12,5.32,5.18,-2.63,2.63,0,7,量能: 放量 (1.62X) | 动量: 突破转强 (阳线上穿5/10)
002476,2026-06-22,5.41,5.18,-4.25,0.92,0,2,"形态: 两连阴 (-0.37%, -2.59%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
600531,2026-06-05,12.5,15.76,26.08,26.08,1,12,"形态: 两连阴 (-0.52%, -4.04%)"
600531,2026-06-18,13.46,15.76,17.09,17.09,1,3,"形态: 10日内有涨停 | 形态: 两连阴 (-0.44%, -1.68%) | 趋势: 高于MA20"
600531,2026-06-16,13.66,15.76,15.37,15.37,1,5,形态: 10日内有涨停 | 趋势: 高于MA20
600531,2026-06-12,13.09,15.76,20.4,20.4,1,7,量能: 放量 (1.65X) | 形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10)
600531,2026-06-02,13.44,15.76,17.26,17.26,1,15,"形态: 两连阴 (-2.72%, -1.06%)"
600531,2026-06-08,11.69,15.76,34.82,34.82,1,11,"形态: 两连阴 (-4.04%, -2.57%)"
600531,2026-06-22,14.81,15.76,6.41,6.41,1,2,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002949,2026-06-05,11.92,10.47,-12.16,-2.1,0,12,"形态: 两连阴 (-2.36%, -1.58%)"
002949,2026-06-18,10.8,10.47,-3.06,1.02,0,3,"形态: 两连阴 (-1.87%, -3.26%)"
002949,2026-06-16,11.03,10.47,-5.08,-1.09,0,5,量能: 放量 (1.60X)
002949,2026-06-12,11.27,10.47,-7.1,-0.27,0,7,"形态: 两连阴 (-1.63%, -2.00%)"
002949,2026-06-04,11.82,10.47,-11.42,0.85,0,13,"形态: 两连阴 (-4.35%, -2.36%)"
002949,2026-05-29,12.1,10.47,-13.47,6.28,0,17,"形态: 两连阴 (-5.19%, -0.08%)"
002769,2026-06-10,7.96,6.99,-12.19,-3.27,0,9,形态: 10日内有涨停
002769,2026-06-05,8.01,6.99,-12.73,5.74,0,12,量能: 放量 (1.58X) | 动量: 突破转强 (阳线上穿5/10)
002769,2026-06-18,7.3,6.99,-4.25,-1.51,0,3,形态: 10日内有涨停
002769,2026-06-16,7.43,6.99,-5.92,1.75,0,5,"形态: 10日内有涨停 | 形态: 两连阴 (-1.56%, -2.24%)"
002769,2026-06-12,7.58,6.99,-7.78,-0.26,0,7,"形态: 10日内有涨停 | 形态: 两连阴 (-6.02%, -3.27%)"
002769,2026-06-04,7.86,6.99,-11.07,7.76,0,13,"形态: 两连阴 (-3.33%, -0.51%)"
002769,2026-06-22,7.15,6.99,-2.24,0.56,0,2,形态: 10日内有涨停
000586,2026-06-10,14.96,14.86,-0.67,5.41,0,9,形态: 10日内有涨停
000586,2026-06-05,16.31,14.86,-8.89,-3.31,0,12,形态: 10日内有涨停
000586,2026-06-16,15.77,14.86,-5.77,-1.78,0,5,动量: 突破转强 (阳线上穿5/10)
000586,2026-06-12,14.42,14.86,3.05,9.36,1,7,"形态: 10日内有涨停 | 形态: 两连阴 (-4.77%, -2.47%)"
000586,2026-06-04,16.61,14.86,-10.54,-1.81,0,13,形态: 10日内有涨停
000586,2026-06-02,16.74,14.86,-11.23,-0.78,0,15,"量能: 放量 (1.85X) | 形态: 10日内有涨停 | 形态: 两连阴 (-2.70%, -9.99%)"
000586,2026-06-08,15.6,14.86,-4.74,1.09,0,11,形态: 10日内有涨停
000586,2026-06-22,15.26,14.86,-2.62,0.13,0,2,"形态: 两连阴 (-1.78%, -1.48%)"
000586,2026-05-29,16.91,14.86,-12.12,-1.01,0,17,形态: 10日内有涨停
000507,2026-06-08,4.93,4.9,-0.61,0.81,0,11,"形态: 两连阴 (-0.76%, -2.48%)"
000507,2026-06-18,4.75,4.9,3.16,3.16,1,3,"形态: 两连阴 (-1.01%, -1.22%)"
000507,2026-06-12,4.83,4.9,1.45,2.9,1,7,"形态: 两连阴 (-2.43%, -1.46%)"
000507,2026-06-04,5.25,4.9,-6.67,-2.48,0,13,趋势: 高于MA20
000507,2026-06-02,5.27,4.9,-7.02,0.38,0,15,趋势: 高于MA20
000507,2026-06-22,4.79,4.9,2.3,2.3,1,2,"形态: 两连阴 (-1.22%, -2.26%)"
603528,2026-06-05,6.9,6.29,-8.84,3.33,0,12,"形态: 两连阴 (-0.44%, -2.49%)"
603528,2026-06-18,6.51,6.29,-3.38,1.08,0,3,"形态: 10日内有涨停 | 形态: 两连阴 (-0.29%, -2.21%)"
603528,2026-06-16,6.8,6.29,-7.5,-2.21,0,5,形态: 10日内有涨停
603528,2026-06-12,7.13,6.29,-11.78,-4.35,0,7,"量能: 放量 (1.94X) | 形态: 10日内有涨停 | 形态: 两连阴 (-1.62%, -2.99%) | 动量: 突破转强 (阳线上穿5/10)"
603528,2026-06-04,6.65,6.29,-5.41,7.22,0,13,"形态: 两连阴 (-3.79%, -0.44%)"
603528,2026-06-22,6.46,6.29,-2.63,1.86,0,2,"形态: 10日内有涨停 | 形态: 两连阴 (-2.21%, -2.11%)"
601933,2026-06-10,3.23,2.97,-8.05,1.55,0,9,"形态: 两连阴 (-1.45%, -2.93%)"
601933,2026-06-05,3.46,2.97,-14.16,-1.45,0,12,"形态: 两连阴 (-2.22%, -3.40%)"
601933,2026-06-12,3.21,2.97,-7.48,2.18,0,7,"形态: 两连阴 (-2.42%, -2.17%)"
601933,2026-06-04,3.41,2.97,-12.9,1.47,0,13,"形态: 两连阴 (-1.63%, -2.22%)"
601933,2026-06-22,3.08,2.97,-3.57,0.32,0,2,"形态: 两连阴 (-3.35%, -2.21%)"
601933,2026-05-29,3.7,2.97,-19.73,-0.81,0,17,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000061,2026-06-08,6.06,5.65,-6.77,1.32,0,11,"形态: 两连阴 (-1.58%, -0.16%)"
000061,2026-06-05,6.21,5.65,-9.02,-1.13,0,12,"形态: 两连阴 (-0.32%, -1.58%)"
000061,2026-06-18,5.86,5.65,-3.58,0.0,0,3,"量能: 放量 (1.52X) | 形态: 两连阴 (-1.30%, -3.63%)"
000061,2026-06-12,6.09,5.65,-7.22,0.82,0,7,"形态: 两连阴 (-0.50%, -1.51%)"
000061,2026-06-04,6.22,5.65,-9.16,-0.16,0,13,"形态: 两连阴 (-3.94%, -0.32%)"
000061,2026-05-29,6.46,5.65,-12.54,2.17,0,17,"量能: 放量 (1.65X) | 形态: 两连阴 (-1.68%, -1.55%)"
002164,2026-06-10,13.94,12.43,-10.83,-1.72,0,9,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002164,2026-06-05,13.33,12.43,-6.75,9.98,0,12,量能: 放量 (2.32X) | 动量: 突破转强 (阳线上穿5/10)
002164,2026-06-18,12.86,12.43,-3.34,0.47,0,3,"形态: 10日内有涨停 | 形态: 两连阴 (-1.49%, -2.95%)"
002164,2026-06-16,13.22,12.43,-5.98,-2.27,0,5,形态: 10日内有涨停
002164,2026-06-12,13.27,12.43,-6.33,1.13,0,7,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-4.06%, -1.72%)"
002164,2026-06-04,12.23,12.43,1.64,19.87,1,13,"形态: 两连阴 (-0.31%, -3.93%)"
002164,2026-06-08,14.66,12.43,-15.21,-0.89,0,11,量能: 放量 (2.00X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002164,2026-06-22,12.92,12.43,-3.79,-2.09,0,2,形态: 10日内有涨停
603017,2026-06-12,11.07,10.29,-7.05,0.0,0,7,"形态: 两连阴 (-0.98%, -2.69%)"
601566,2026-06-10,10.24,8.45,-17.48,-3.42,0,9,"形态: 10日内有涨停 | 形态: 两连阴 (-2.41%, -1.74%)"
601566,2026-06-05,11.19,8.45,-24.49,-2.41,0,12,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-0.98%, -8.88%)"
601566,2026-06-16,9.65,8.45,-12.44,-4.25,0,5,"形态: 两连阴 (-1.52%, -1.23%)"
601566,2026-06-12,9.74,8.45,-13.24,-0.92,0,7,"形态: 两连阴 (-4.57%, -3.42%)"
601566,2026-06-04,11.08,8.45,-23.74,0.99,0,13,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-3.61%, -0.98%)"
601566,2026-06-02,12.28,8.45,-31.19,-0.98,0,15,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
601566,2026-06-08,10.92,8.45,-22.62,-1.74,0,11,形态: 10日内有涨停
601566,2026-06-22,8.77,8.45,-3.65,0.34,0,2,"形态: 两连阴 (-4.25%, -3.14%)"
601566,2026-05-29,12.06,8.45,-29.93,5.64,0,17,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-7.89%, -9.72%) | 趋势: 高于MA20"
003003,2026-06-12,11.23,10.53,-6.23,-1.6,0,7,"形态: 两连阴 (-1.05%, -1.23%)"
003003,2026-06-22,11.0,10.53,-4.27,0.45,0,2,"形态: 两连阴 (-1.81%, -0.65%)"
002892,2026-06-08,10.89,9.82,-9.83,-0.73,0,11,量能: 放量 (1.50X) | 形态: 10日内有涨停
002892,2026-06-05,10.88,9.82,-9.74,0.09,0,12,"量能: 放量 (1.89X) | 形态: 10日内有涨停 | 形态: 两连阴 (-2.21%, -2.75%)"
002892,2026-06-18,10.21,9.82,-3.82,-1.76,0,3,形态: 10日内有涨停
002892,2026-06-16,10.53,9.82,-6.74,-3.04,0,5,形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10)
002892,2026-06-12,10.5,9.82,-6.48,0.29,0,7,"形态: 10日内有涨停 | 形态: 两连阴 (-3.52%, -4.60%)"
002892,2026-06-04,9.89,9.82,-0.71,10.11,0,13,"形态: 两连阴 (-1.52%, -2.21%)"
002892,2026-06-02,10.4,9.82,-5.58,4.71,0,15,"形态: 两连阴 (-8.91%, -0.66%)"
002892,2026-05-29,10.63,9.82,-7.62,2.45,0,17,"形态: 两连阴 (-2.19%, -3.39%)"
002790,2026-06-10,5.99,5.6,-6.51,1.67,0,9,"形态: 两连阴 (-2.41%, -0.66%)"
002790,2026-06-05,6.23,5.6,-10.11,-2.25,0,12,"形态: 两连阴 (-0.79%, -2.07%)"
002790,2026-06-18,5.72,5.6,-2.1,2.45,0,3,"形态: 两连阴 (-1.16%, -2.02%)"
002790,2026-06-04,6.16,5.6,-9.09,1.14,0,13,"形态: 两连阴 (-3.35%, -0.79%)"
002790,2026-06-22,5.79,5.6,-3.28,1.21,0,2,"形态: 两连阴 (-2.02%, -1.89%)"
000546,2026-06-05,5.26,5.41,2.85,6.46,1,12,"形态: 两连阴 (-0.92%, -2.61%)"
000546,2026-06-18,5.18,5.41,4.44,8.11,1,3,"形态: 两连阴 (-0.18%, -1.29%)"
000546,2026-06-04,5.23,5.41,3.44,7.07,1,13,"形态: 两连阴 (-3.39%, -0.92%)"
000546,2026-06-22,5.6,5.41,-3.39,-3.39,0,2,"量能: 放量 (1.77X) | 形态: 两连阴 (-1.29%, -3.00%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
002644,2026-06-10,7.41,7.35,-0.81,2.29,0,9,"形态: 两连阴 (-2.77%, -0.27%)"
002644,2026-06-05,7.58,7.35,-3.03,0.0,0,12,"形态: 两连阴 (-0.90%, -2.73%)"
002644,2026-06-16,7.58,7.35,-3.03,-0.13,0,5,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002644,2026-06-04,7.47,7.35,-1.61,1.47,0,13,"形态: 两连阴 (-1.15%, -0.90%)"
002644,2026-06-22,7.32,7.35,0.41,3.42,1,2,"形态: 两连阴 (-0.92%, -2.40%)"
002644,2026-05-29,7.78,7.35,-5.53,0.77,0,17,动量: 突破转强 (阳线上穿5/10)
600579,2026-06-10,7.09,7.17,1.13,5.78,1,9,量能: 放量 (2.74X) | 形态: 10日内有涨停 | 趋势: 高于MA20
600579,2026-06-05,6.61,7.17,8.47,13.46,1,12,"形态: 两连阴 (-0.76%, -1.68%)"
600579,2026-06-18,7.37,7.17,-2.71,0.95,0,3,量能: 放量 (1.79X) | 形态: 10日内有涨停 | 趋势: 高于MA20
600579,2026-06-16,6.82,7.17,5.13,9.97,1,5,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600579,2026-06-12,6.61,7.17,8.47,13.46,1,7,"形态: 10日内有涨停 | 形态: 两连阴 (-1.12%, -4.94%)"
600579,2026-06-04,6.45,7.17,11.16,16.28,1,13,"形态: 两连阴 (-1.64%, -0.76%)"
600579,2026-06-22,7.44,7.17,-3.63,-0.67,0,2,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600714,2026-06-10,28.82,22.74,-21.1,1.39,0,9,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-8.78%, -4.67%)"
600714,2026-06-05,32.9,22.74,-30.88,-8.78,0,12,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600714,2026-06-18,25.09,22.74,-9.37,0.6,0,3,"形态: 10日内有涨停 | 形态: 两连阴 (-1.94%, -2.41%)"
600714,2026-06-16,27.78,22.74,-18.14,-2.41,0,5,形态: 10日内有涨停
600714,2026-06-12,28.05,22.74,-18.93,1.0,0,7,形态: 10日内有涨停
600714,2026-06-04,29.91,22.74,-23.97,10.0,0,13,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600714,2026-06-02,28.92,22.74,-21.37,13.76,0,15,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600714,2026-06-08,30.01,22.74,-24.23,-2.63,0,11,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.52X) | 形态: 10日内有涨停 | 趋势: 高于MA20
600714,2026-06-22,25.24,22.74,-9.9,-5.51,0,2,"形态: 两连阴 (-2.41%, -7.45%)"
600714,2026-05-29,29.36,22.74,-22.55,12.06,0,17,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600830,2026-06-05,7.89,8.19,3.8,12.42,1,12,"形态: 两连阴 (-1.48%, -2.50%)"
600830,2026-06-18,8.44,8.19,-2.96,0.83,0,3,趋势: 高于MA20
600830,2026-06-16,8.67,8.19,-5.54,0.46,0,5,趋势: 高于MA20
600830,2026-06-12,8.32,8.19,-1.56,6.61,0,7,动量: 突破转强 (阳线上穿5/10)
600830,2026-06-04,7.8,8.19,5.0,13.72,1,13,"形态: 两连阴 (-3.45%, -1.48%)"
600830,2026-06-22,8.51,8.19,-3.76,-0.94,0,2,趋势: 高于MA20
600830,2026-05-29,8.32,8.19,-1.56,6.61,0,17,"形态: 两连阴 (-3.71%, -1.75%)"
002565,2026-06-05,15.34,12.53,-18.32,5.08,0,12,量能: 放量 (1.62X) | 动量: 突破转强 (阳线上穿5/10)
002565,2026-06-12,13.86,12.53,-9.6,-1.15,0,7,"形态: 两连阴 (-6.41%, -6.37%)"
002565,2026-06-08,16.12,12.53,-22.27,-3.23,0,11,动量: 突破转强 (阳线上穿5/10)
603997,2026-06-10,10.25,12.55,22.44,41.46,1,9,形态: 10日内有涨停
603997,2026-06-05,14.68,12.55,-14.51,-1.23,0,12,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
603997,2026-06-18,13.62,12.55,-7.86,-2.5,0,3,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.59%, -4.06%)"
603997,2026-06-16,14.27,12.55,-12.05,-4.06,0,5,趋势: 高于MA20
603997,2026-06-12,13.82,12.55,-9.19,4.92,0,7,形态: 10日内有涨停 | 趋势: 高于MA20
603997,2026-06-04,15.15,12.55,-17.16,-3.1,0,13,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
603997,2026-06-02,15.08,12.55,-16.78,1.26,0,15,"趋势: 多头排列 (5>20>60) | 量能: 放量 (1.75X) | 形态: 10日内有涨停 | 形态: 两连阴 (-0.78%, -1.44%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
603997,2026-06-08,14.17,12.55,-11.43,2.33,0,11,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-0.79%, -3.10%) | 趋势: 高于MA20"
603997,2026-06-22,13.28,12.55,-5.5,-2.26,0,2,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-4.06%, -0.51%)"
603997,2026-05-29,13.91,12.55,-9.78,9.78,0,17,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002366,2026-06-05,6.28,5.68,-9.55,-0.16,0,12,"形态: 两连阴 (-1.97%, -3.10%)"
002366,2026-06-16,6.24,5.68,-8.97,-2.08,0,5,动量: 突破转强 (阳线上穿5/10)
002366,2026-06-12,5.99,5.68,-5.18,4.17,0,7,"形态: 两连阴 (-3.35%, -1.65%)"
002366,2026-06-04,6.26,5.68,-9.27,0.32,0,13,"形态: 两连阴 (-3.51%, -1.97%)"
002366,2026-06-02,6.59,5.68,-13.81,-1.97,0,15,"形态: 两连阴 (-1.99%, -1.01%)"
002366,2026-06-22,5.9,5.68,-3.73,0.68,0,2,"形态: 两连阴 (-2.08%, -2.62%)"
600419,2026-06-10,7.95,7.7,-3.14,1.51,0,9,"形态: 两连阴 (-2.53%, -2.84%)"
600419,2026-06-05,8.3,7.7,-7.23,-2.53,0,12,"形态: 两连阴 (-1.52%, -2.14%)"
600419,2026-06-18,7.76,7.7,-0.77,3.87,0,3,"形态: 两连阴 (-0.87%, -1.62%)"
600419,2026-06-04,8.25,7.7,-6.67,0.61,0,13,"形态: 两连阴 (-2.62%, -1.52%)"
600419,2026-06-22,7.85,7.7,-1.91,2.68,0,2,"形态: 两连阴 (-1.62%, -1.40%)"
601108,2026-06-10,29.22,8.41,-71.22,-70.94,0,9,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601108,2026-06-05,7.64,8.41,10.08,282.46,1,12,"形态: 两连阴 (-0.13%, -2.66%)"
601108,2026-06-18,7.52,8.41,11.84,12.9,1,3,"形态: 两连阴 (-0.38%, -0.51%)"
601108,2026-06-16,7.92,8.41,6.19,7.2,1,5,趋势: 多头排列 (5>20>60)
601108,2026-06-12,7.69,8.41,9.36,10.4,1,7,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.80X)
601108,2026-06-08,7.44,8.41,13.04,292.74,1,11,"形态: 两连阴 (-2.66%, -0.52%)"
601108,2026-06-22,8.27,8.41,1.69,2.66,1,2,"量能: 放量 (1.72X) | 形态: 10日内有涨停 | 形态: 两连阴 (-0.51%, -4.57%)"
601108,2026-05-29,7.85,8.41,7.13,272.23,1,17,"形态: 两连阴 (-1.37%, -1.89%)"
603176,2026-06-08,5.07,4.47,-11.83,-2.17,0,11,量能: 放量 (1.89X)
603176,2026-06-05,5.01,4.47,-10.78,1.2,0,12,"形态: 两连阴 (-2.14%, -1.99%)"
603176,2026-06-12,4.83,4.47,-7.45,-2.48,0,7,"形态: 两连阴 (-1.01%, -1.83%)"
603176,2026-06-04,4.93,4.47,-9.33,2.84,0,13,"形态: 两连阴 (-4.10%, -2.14%)"
603176,2026-06-22,4.6,4.47,-2.83,1.52,0,2,"形态: 两连阴 (-2.34%, -1.52%)"
002066,2026-06-05,24.22,22.67,-6.4,-2.64,0,12,"形态: 两连阴 (-2.41%, -0.79%)"
002066,2026-06-18,21.84,22.67,3.8,3.8,1,3,量能: 放量 (1.60X)
002066,2026-06-12,22.57,22.67,0.44,2.26,1,7,"形态: 两连阴 (-2.60%, -1.18%)"
002066,2026-06-02,24.5,22.67,-7.47,-1.14,0,15,"量能: 放量 (1.51X) | 形态: 两连阴 (-4.68%, -2.83%)"
002066,2026-05-29,24.04,22.67,-5.7,1.91,0,17,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.25%, -0.24%)"
603778,2026-06-10,20.4,13.47,-33.97,-2.94,0,9,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603778,2026-06-05,17.23,13.47,-21.82,18.4,0,12,形态: 10日内有涨停
603778,2026-06-18,14.98,13.47,-10.08,-3.27,0,3,形态: 10日内有涨停
603778,2026-06-16,16.04,13.47,-16.02,3.74,0,5,"形态: 10日内有涨停 | 形态: 两连阴 (-7.88%, -2.30%)"
603778,2026-06-12,18.24,13.47,-26.15,-2.3,0,7,形态: 10日内有涨停
603778,2026-06-04,18.08,13.47,-25.5,12.83,0,13,形态: 10日内有涨停
603778,2026-06-02,18.28,13.47,-26.31,11.6,0,15,形态: 10日内有涨停
603778,2026-06-08,18.95,13.47,-28.92,7.65,0,11,"形态: 10日内有涨停 | 形态: 两连阴 (-2.38%, -4.70%) | 动量: 突破转强 (阳线上穿5/10)"
603778,2026-06-22,14.49,13.47,-7.04,-4.83,0,2,形态: 10日内有涨停
603778,2026-05-29,16.72,13.47,-19.44,22.01,0,17,"形态: 两连阴 (-2.17%, -9.67%)"
002471,2026-06-08,8.1,6.25,-22.84,-4.07,0,11,量能: 放量 (2.08X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002471,2026-06-05,7.95,6.25,-21.38,1.89,0,12,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002471,2026-06-18,6.89,6.25,-9.29,-3.34,0,3,"形态: 10日内有涨停 | 形态: 两连阴 (-0.28%, -3.51%)"
002471,2026-06-16,7.12,6.25,-12.22,-3.23,0,5,形态: 10日内有涨停
