代码,信号日期,信号价格,当前价格,当前收益%,最高收益%,是否获利,持有天数,触发条件
600084,2026-07-03,4.24,4.4,3.77,8.02,1,6,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002023,2026-07-07,12.19,10.41,-14.6,-5.0,0,4,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-2.53%, -2.68%)"
002023,2026-07-10,11.57,10.41,-10.03,-10.03,0,1,"形态: 两连阴 (-5.00%, -0.43%)"
002023,2026-07-03,12.7,10.41,-18.03,-2.68,0,6,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002023,2026-07-09,11.53,10.41,-9.71,0.35,0,2,"形态: 两连阴 (-1.38%, -5.00%)"
002023,2026-07-01,13.48,10.41,-22.77,-3.34,0,8,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002716,2026-07-03,8.44,7.36,-12.8,2.01,0,6,量能: 放量 (1.70X) | 动量: 突破转强 (阳线上穿5/10)
002716,2026-07-09,7.81,7.36,-5.76,1.54,0,2,"形态: 两连阴 (-9.64%, -0.26%)"
603172,2026-07-07,16.65,15.98,-4.02,-0.48,0,4,"形态: 两连阴 (-1.01%, -2.56%)"
603172,2026-07-10,16.57,15.98,-3.56,-3.56,0,1,"形态: 两连阴 (-1.92%, -0.80%)"
603172,2026-07-09,16.2,15.98,-1.36,2.28,0,2,"形态: 两连阴 (-2.92%, -1.92%)"
603172,2026-07-01,16.75,15.98,-4.6,6.15,0,8,"形态: 两连阴 (-1.31%, -1.02%)"
002044,2026-07-07,4.39,4.34,-1.14,5.69,0,4,"形态: 两连阴 (-2.57%, -3.46%)"
002044,2026-07-10,4.64,4.34,-6.47,-6.47,0,1,量能: 放量 (1.66X)
002372,2026-07-10,7.98,7.51,-5.89,-5.89,0,1,"量能: 放量 (1.61X) | 形态: 两连阴 (-2.95%, -3.28%)"
002372,2026-07-09,7.96,7.51,-5.65,0.25,0,2,"量能: 放量 (1.53X) | 形态: 两连阴 (-1.40%, -2.95%)"
002115,2026-07-10,10.95,11.6,5.94,5.94,1,1,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002115,2026-07-09,9.95,11.6,16.58,16.58,1,2,"形态: 两连阴 (-1.98%, -1.51%)"
603871,2026-07-10,11.25,11.19,-0.53,-0.53,0,1,趋势: 高于MA20
603871,2026-07-03,11.11,11.19,0.72,4.14,1,6,动量: 突破转强 (阳线上穿5/10)
603871,2026-07-01,10.6,11.19,5.57,9.15,1,8,"形态: 两连阴 (-1.90%, -0.97%)"
603648,2026-07-10,9.43,9.38,-0.53,-0.53,0,1,量能: 放量 (1.59X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603648,2026-07-03,9.15,9.38,2.51,3.06,1,6,动量: 突破转强 (阳线上穿5/10)
603648,2026-07-09,9.31,9.38,0.75,1.29,1,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603648,2026-07-01,8.88,9.38,5.63,6.19,1,8,"形态: 两连阴 (-2.04%, -0.58%) | 动量: 突破转强 (阳线上穿5/10)"
000571,2026-07-07,6.52,5.96,-8.59,1.84,0,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
000571,2026-07-10,6.4,5.96,-6.88,-6.88,0,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
000571,2026-07-03,6.84,5.96,-12.87,0.29,0,6,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
000571,2026-07-09,6.49,5.96,-8.17,-1.39,0,2,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
000571,2026-07-01,6.64,5.96,-10.24,4.97,0,8,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600128,2026-07-10,7.8,7.61,-2.44,-2.44,0,1,"形态: 两连阴 (-0.65%, -0.26%) | 动量: 突破转强 (阳线上穿5/10)"
600128,2026-07-09,7.62,7.61,-0.13,2.36,0,2,"形态: 两连阴 (-3.27%, -0.65%)"
002302,2026-07-10,4.43,4.3,-2.93,-2.93,0,1,量能: 放量 (1.51X) | 动量: 突破转强 (阳线上穿5/10)
002302,2026-07-01,4.37,4.3,-1.6,2.06,0,8,"形态: 两连阴 (-0.46%, -1.14%)"
603587,2026-07-10,11.46,11.46,0.0,0.0,0,1,"形态: 两连阴 (-0.26%, -0.95%)"
603587,2026-07-03,11.84,11.46,-3.21,1.94,0,6,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603587,2026-07-09,11.53,11.46,-0.61,-0.61,0,2,"形态: 两连阴 (-3.31%, -0.26%)"
603018,2026-07-10,5.28,5.19,-1.7,-1.7,0,1,"形态: 两连阴 (-0.37%, -0.75%)"
603018,2026-07-09,5.28,5.19,-1.7,0.0,0,2,"形态: 两连阴 (-1.11%, -0.37%)"
603018,2026-07-01,5.22,5.19,-0.57,3.45,0,8,"形态: 两连阴 (-19.16%, -0.96%)"
000561,2026-07-10,7.58,6.94,-8.44,-8.44,0,1,量能: 放量 (2.47X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000561,2026-07-03,7.64,6.94,-9.16,-0.79,0,6,动量: 突破转强 (阳线上穿5/10)
000561,2026-07-09,7.1,6.94,-2.25,6.76,0,2,"形态: 两连阴 (-4.06%, -1.27%)"
000505,2026-07-10,5.34,5.26,-1.5,-1.5,0,1,量能: 放量 (1.52X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000505,2026-07-03,5.3,5.26,-0.75,0.75,0,6,动量: 突破转强 (阳线上穿5/10)
600331,2026-07-03,11.7,9.88,-15.56,-3.76,0,6,动量: 突破转强 (阳线上穿5/10)
000520,2026-07-07,4.59,4.07,-11.33,-4.14,0,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
000520,2026-07-10,4.34,4.07,-6.22,-6.22,0,1,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-4.14%, -1.82%) | 趋势: 高于MA20"
000520,2026-07-03,4.55,4.07,-10.55,3.3,0,6,量能: 放量 (1.84X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000520,2026-07-09,4.32,4.07,-5.79,0.46,0,2,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-2.34%, -4.14%) | 趋势: 高于MA20"
000520,2026-07-01,4.1,4.07,-0.73,14.63,0,8,形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10)
600721,2026-07-10,6.8,6.75,-0.74,-0.74,0,1,"形态: 两连阴 (-1.62%, -2.09%) | 动量: 突破转强 (阳线上穿5/10)"
600721,2026-07-03,6.96,6.75,-3.02,0.86,0,6,动量: 突破转强 (阳线上穿5/10)
600721,2026-07-09,6.55,6.75,3.05,3.82,1,2,"形态: 两连阴 (-3.13%, -1.62%)"
002951,2026-07-07,14.84,13.06,-11.99,9.97,0,4,形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10)
002951,2026-07-10,14.51,13.06,-9.99,-9.99,0,1,形态: 10日内有涨停
002951,2026-07-09,15.8,13.06,-17.34,-8.16,0,2,量能: 放量 (1.96X) | 形态: 10日内有涨停 | 趋势: 高于MA20
002951,2026-07-01,13.35,13.06,-2.17,22.25,0,8,"形态: 两连阴 (-2.86%, -1.62%)"
600415,2026-07-10,10.17,9.98,-1.87,-1.87,0,1,"形态: 两连阴 (-2.34%, -0.60%)"
600415,2026-07-03,10.62,9.98,-6.03,0.0,0,6,动量: 突破转强 (阳线上穿5/10)
600415,2026-07-09,9.95,9.98,0.3,2.21,1,2,"形态: 两连阴 (-3.48%, -2.34%)"
600415,2026-07-01,10.39,9.98,-3.95,2.21,0,8,动量: 突破转强 (阳线上穿5/10)
002105,2026-07-10,5.04,4.89,-2.98,-2.98,0,1,动量: 突破转强 (阳线上穿5/10)
002105,2026-07-03,5.21,4.89,-6.14,-1.15,0,6,动量: 突破转强 (阳线上穿5/10)
002105,2026-07-09,4.9,4.89,-0.2,2.86,0,2,"形态: 两连阴 (-3.88%, -1.21%)"
600510,2026-07-07,6.88,6.55,-4.8,0.29,0,4,"形态: 两连阴 (-2.66%, -3.14%)"
600510,2026-07-10,6.9,6.55,-5.07,-5.07,0,1,"形态: 两连阴 (-2.47%, -0.30%)"
600510,2026-07-09,6.69,6.55,-2.09,3.14,0,2,"形态: 两连阴 (-3.10%, -2.47%)"
600510,2026-07-01,7.83,6.55,-16.35,-3.83,0,8,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603189,2026-07-07,10.25,9.47,-7.61,0.0,0,4,"形态: 两连阴 (-1.93%, -3.57%)"
603189,2026-07-03,11.2,9.47,-15.45,-3.57,0,6,趋势: 高于MA20
603189,2026-07-01,10.91,9.47,-13.2,4.67,0,8,动量: 突破转强 (阳线上穿5/10)
002998,2026-07-07,7.0,6.92,-1.14,1.86,0,4,"形态: 10日内有涨停 | 形态: 两连阴 (-2.48%, -2.68%)"
002998,2026-07-10,7.13,6.92,-2.95,-2.95,0,1,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002998,2026-07-03,7.46,6.92,-7.24,-2.68,0,6,量能: 放量 (1.94X) | 形态: 10日内有涨停 | 趋势: 高于MA20
002998,2026-07-09,6.81,6.92,1.62,4.7,1,2,"形态: 10日内有涨停 | 形态: 两连阴 (-3.58%, -3.00%)"
002998,2026-07-01,6.95,6.92,-0.43,10.07,0,8,量能: 放量 (2.24X) | 动量: 突破转强 (阳线上穿5/10)
603327,2026-07-07,8.6,7.66,-10.93,-3.49,0,4,形态: 10日内有涨停
603327,2026-07-10,8.2,7.66,-6.59,-6.59,0,1,"形态: 10日内有涨停 | 形态: 两连阴 (-3.49%, -0.84%)"
603327,2026-07-03,8.86,7.66,-13.54,-2.93,0,6,"形态: 10日内有涨停 | 形态: 两连阴 (-1.89%, -3.25%)"
603327,2026-07-09,8.23,7.66,-6.93,-0.36,0,2,形态: 10日内有涨停
603327,2026-07-01,8.32,7.66,-7.93,6.49,0,8,"形态: 两连阴 (-9.96%, -3.31%)"
603221,2026-07-07,11.99,11.77,-1.83,0.5,0,4,量能: 放量 (1.74X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603221,2026-07-10,12.05,11.77,-2.32,-2.32,0,1,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603221,2026-07-03,10.71,11.77,9.9,12.51,1,6,量能: 放量 (2.25X) | 动量: 突破转强 (阳线上穿5/10)
603221,2026-07-09,11.71,11.77,0.51,2.9,1,2,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
001205,2026-07-10,13.31,13.05,-1.95,-1.95,0,1,"形态: 两连阴 (-0.82%, -1.42%)"
001205,2026-07-09,13.19,13.05,-1.06,0.91,0,2,"形态: 两连阴 (-2.39%, -0.82%)"
001205,2026-07-01,13.92,13.05,-6.25,-0.72,0,8,"形态: 两连阴 (-1.35%, -1.30%)"
603738,2026-07-07,49.63,41.91,-15.56,-3.08,0,4,"形态: 10日内有涨停 | 形态: 两连阴 (-9.99%, -3.31%)"
603738,2026-07-10,46.57,41.91,-10.01,-10.01,0,1,形态: 10日内有涨停
603738,2026-07-03,53.51,41.91,-21.68,-3.31,0,6,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停
603738,2026-07-09,48.1,41.91,-12.87,-3.18,0,2,"形态: 10日内有涨停 | 形态: 两连阴 (-4.08%, -7.39%)"
603738,2026-07-01,66.06,41.91,-36.56,-10.01,0,8,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000759,2026-07-07,5.89,6.14,4.24,13.07,1,4,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-7.35%, -3.49%)"
000759,2026-07-10,6.66,6.14,-7.81,-7.81,0,1,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000759,2026-07-03,6.3,6.14,-2.54,5.71,0,6,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
000759,2026-07-09,6.58,6.14,-6.69,1.22,0,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000759,2026-07-01,6.46,6.14,-4.95,5.26,0,8,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603105,2026-07-10,6.71,6.49,-3.28,-3.28,0,1,"形态: 两连阴 (-0.45%, -0.90%)"
603105,2026-07-03,7.09,6.49,-8.46,-2.68,0,6,动量: 突破转强 (阳线上穿5/10)
603105,2026-07-09,6.57,6.49,-1.22,2.13,0,2,"形态: 两连阴 (-3.48%, -0.45%)"
603105,2026-07-01,6.97,6.49,-6.89,1.72,0,8,"形态: 两连阴 (-0.29%, -0.58%)"
603697,2026-07-10,10.3,10.2,-0.97,-0.97,0,1,量能: 放量 (1.52X) | 动量: 突破转强 (阳线上穿5/10)
600692,2026-07-10,5.51,5.34,-3.09,-3.09,0,1,"形态: 两连阴 (-0.55%, -1.30%) | 动量: 突破转强 (阳线上穿5/10)"
600692,2026-07-09,5.31,5.34,0.56,3.77,1,2,"形态: 两连阴 (-4.08%, -0.55%)"
600692,2026-07-01,5.61,5.34,-4.81,0.89,0,8,"形态: 两连阴 (-0.72%, -1.09%)"
000811,2026-07-07,52.6,48.12,-8.52,4.77,0,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
000811,2026-07-10,53.47,48.12,-10.01,-10.01,0,1,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
000811,2026-07-03,52.65,48.12,-8.6,4.67,0,6,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-2.35%, -7.30%) | 趋势: 高于MA20"
000811,2026-07-09,55.11,48.12,-12.68,-2.98,0,2,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-1.92%, -4.75%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
000811,2026-07-01,54.9,48.12,-12.35,0.38,0,8,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
000598,2026-07-10,6.73,6.84,1.63,1.63,1,1,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000598,2026-07-09,6.71,6.84,1.94,1.94,1,2,趋势: 高于MA20
000632,2026-07-10,3.37,3.21,-4.75,-4.75,0,1,趋势: 高于MA20
000632,2026-07-03,3.45,3.21,-6.96,0.0,0,6,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000632,2026-07-09,3.45,3.21,-6.96,-2.32,0,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000632,2026-07-01,3.2,3.21,0.31,7.81,1,8,动量: 突破转强 (阳线上穿5/10)
600538,2026-07-10,5.27,4.89,-7.21,-7.21,0,1,"形态: 两连阴 (-3.01%, -1.28%)"
600538,2026-07-03,5.99,4.89,-18.36,-2.0,0,6,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600538,2026-07-09,5.41,4.89,-9.61,-2.59,0,2,"形态: 两连阴 (-3.75%, -3.01%)"
603177,2026-07-10,8.65,8.9,2.89,2.89,1,1,"量能: 放量 (2.13X) | 形态: 两连阴 (-2.56%, -0.25%) | 动量: 突破转强 (阳线上穿5/10)"
603177,2026-07-09,7.96,8.9,11.81,11.81,1,2,"形态: 两连阴 (-2.62%, -2.56%)"
603177,2026-07-01,8.49,8.9,4.83,4.83,1,8,形态: 10日内有涨停
002749,2026-07-03,8.16,8.0,-1.96,1.1,0,6,动量: 突破转强 (阳线上穿5/10)
600719,2026-07-10,7.79,7.29,-6.42,-6.42,0,1,动量: 突破转强 (阳线上穿5/10)
600719,2026-07-03,7.74,7.29,-5.81,0.65,0,6,形态: 10日内有涨停
600719,2026-07-09,7.54,7.29,-3.32,3.32,0,2,"形态: 两连阴 (-3.74%, -1.74%)"
600719,2026-07-01,8.06,7.29,-9.55,-3.35,0,8,"形态: 10日内有涨停 | 形态: 两连阴 (-7.51%, -2.16%)"
605077,2026-07-10,10.54,10.27,-2.56,-2.56,0,1,"形态: 两连阴 (-1.31%, -1.90%)"
605077,2026-07-09,10.35,10.27,-0.77,1.84,0,2,"形态: 两连阴 (-3.95%, -1.31%)"
605077,2026-07-01,10.96,10.27,-6.3,1.73,0,8,"形态: 两连阴 (-0.09%, -2.08%)"
002639,2026-07-07,12.46,11.74,-5.78,1.04,0,4,"形态: 10日内有涨停 | 形态: 两连阴 (-0.73%, -4.33%)"
002639,2026-07-10,12.59,11.74,-6.75,-6.75,0,1,形态: 10日内有涨停
002639,2026-07-03,13.64,11.74,-13.93,-4.33,0,6,形态: 10日内有涨停
002639,2026-07-09,12.17,11.74,-3.53,3.45,0,2,"形态: 10日内有涨停 | 形态: 两连阴 (-4.52%, -2.65%)"
002639,2026-07-01,14.12,11.74,-16.86,-2.69,0,8,形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10)
600197,2026-07-10,9.79,9.69,-1.02,-1.02,0,1,"形态: 两连阴 (-0.51%, -1.34%)"
600197,2026-07-03,10.02,9.69,-3.29,0.0,0,6,动量: 突破转强 (阳线上穿5/10)
600197,2026-07-09,9.54,9.69,1.57,2.62,1,2,"形态: 两连阴 (-2.99%, -0.51%)"
600197,2026-07-01,9.89,9.69,-2.02,1.31,0,8,动量: 突破转强 (阳线上穿5/10)
000932,2026-07-10,3.5,3.53,0.86,0.86,1,1,"形态: 两连阴 (-0.58%, -1.45%) | 动量: 突破转强 (阳线上穿5/10)"
000932,2026-07-09,3.4,3.53,3.82,3.82,1,2,"形态: 两连阴 (-2.80%, -0.58%)"
603033,2026-07-07,9.19,8.18,-10.99,-7.83,0,4,形态: 10日内有涨停
603033,2026-07-10,8.3,8.18,-1.45,-1.45,0,1,形态: 10日内有涨停
603033,2026-07-03,9.95,8.18,-17.79,2.61,0,6,形态: 10日内有涨停 | 趋势: 高于MA20
603033,2026-07-09,8.47,8.18,-3.42,-2.01,0,2,"形态: 10日内有涨停 | 形态: 两连阴 (-9.99%, -8.05%)"
603033,2026-07-01,9.99,8.18,-18.12,4.1,0,8,量能: 放量 (1.62X) | 形态: 10日内有涨停 | 趋势: 高于MA20
002228,2026-07-07,3.09,2.95,-4.53,-0.97,0,4,动量: 突破转强 (阳线上穿5/10)
002228,2026-07-10,3.06,2.95,-3.59,-3.59,0,1,动量: 突破转强 (阳线上穿5/10)
002228,2026-07-03,3.09,2.95,-4.53,0.0,0,6,动量: 突破转强 (阳线上穿5/10)
600039,2026-07-07,8.47,8.38,-1.06,3.07,0,4,趋势: 高于MA20
600039,2026-07-10,8.44,8.38,-0.71,-0.71,0,1,趋势: 高于MA20
600039,2026-07-03,8.45,8.38,-0.83,3.31,0,6,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600039,2026-07-09,8.5,8.38,-1.41,-0.71,0,2,趋势: 高于MA20
002757,2026-07-10,18.0,16.88,-6.22,-6.22,0,1,形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10)
002757,2026-07-09,17.91,16.88,-5.75,0.5,0,2,量能: 放量 (1.80X) | 形态: 10日内有涨停
603879,2026-07-10,4.46,4.26,-4.48,-4.48,0,1,"形态: 两连阴 (-1.15%, -0.23%)"
603879,2026-07-03,4.65,4.26,-8.39,-1.29,0,6,动量: 突破转强 (阳线上穿5/10)
603879,2026-07-09,4.29,4.26,-0.7,3.96,0,2,"形态: 两连阴 (-5.23%, -1.15%)"
603879,2026-07-01,4.63,4.26,-7.99,0.43,0,8,动量: 突破转强 (阳线上穿5/10)
601366,2026-07-10,3.44,3.45,0.29,0.29,1,1,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601366,2026-07-03,3.44,3.45,0.29,0.29,1,6,动量: 突破转强 (阳线上穿5/10)
000559,2026-07-03,14.22,11.2,-21.24,-7.74,0,6,量能: 放量 (1.92X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000559,2026-07-09,11.94,11.2,-6.2,0.67,0,2,"形态: 两连阴 (-3.96%, -6.43%)"
000551,2026-07-07,19.2,16.79,-12.55,-2.86,0,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
000551,2026-07-10,18.65,16.79,-9.97,-9.97,0,1,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
000551,2026-07-03,20.5,16.79,-18.1,-2.93,0,6,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000551,2026-07-09,18.44,16.79,-8.95,1.14,0,2,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-3.52%, -8.23%) | 趋势: 高于MA20"
000551,2026-07-01,21.0,16.79,-20.05,-2.38,0,8,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600523,2026-07-10,11.38,11.32,-0.53,-0.53,0,1,量能: 放量 (1.51X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600523,2026-07-03,11.2,11.32,1.07,1.61,1,6,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600523,2026-07-09,11.33,11.32,-0.09,0.44,0,2,"量能: 放量 (1.55X) | 形态: 两连阴 (-2.89%, -0.28%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
600523,2026-07-01,10.9,11.32,3.85,4.4,1,8,动量: 突破转强 (阳线上穿5/10)
600515,2026-07-10,2.81,2.69,-4.27,-4.27,0,1,"量能: 放量 (1.58X) | 形态: 两连阴 (-0.36%, -0.73%) | 动量: 突破转强 (阳线上穿5/10)"
600515,2026-07-09,2.71,2.69,-0.74,3.69,0,2,"形态: 两连阴 (-2.14%, -0.36%)"
600099,2026-07-10,8.34,7.99,-4.2,-4.2,0,1,动量: 突破转强 (阳线上穿5/10)
600099,2026-07-03,8.61,7.99,-7.2,-1.05,0,6,动量: 突破转强 (阳线上穿5/10)
600099,2026-07-09,8.09,7.99,-1.24,3.09,0,2,"形态: 两连阴 (-3.99%, -1.59%)"
603421,2026-07-09,5.89,5.6,-4.92,1.02,0,2,"形态: 两连阴 (-2.34%, -0.51%)"
000973,2026-07-07,14.58,11.68,-19.89,-9.95,0,4,"量能: 放量 (1.90X) | 形态: 10日内有涨停 | 形态: 两连阴 (-3.17%, -3.71%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
000973,2026-07-10,12.15,11.68,-3.87,-3.87,0,1,"形态: 10日内有涨停 | 形态: 两连阴 (-9.95%, -4.80%)"
000973,2026-07-03,13.76,11.68,-15.12,5.96,0,6,"形态: 两连阴 (-0.49%, -0.49%)"
000973,2026-07-09,12.5,11.68,-6.56,-2.8,0,2,形态: 10日内有涨停
000973,2026-07-01,14.28,11.68,-18.21,2.1,0,8,趋势: 高于MA20
002887,2026-07-03,10.76,9.83,-8.64,-0.37,0,6,动量: 突破转强 (阳线上穿5/10)
002887,2026-07-09,10.72,9.83,-8.3,-3.45,0,2,"形态: 两连阴 (-0.47%, -2.27%) | 动量: 突破转强 (阳线上穿5/10)"
600706,2026-07-10,6.99,6.73,-3.72,-3.72,0,1,动量: 突破转强 (阳线上穿5/10)
600706,2026-07-03,7.07,6.73,-4.81,-0.99,0,6,动量: 突破转强 (阳线上穿5/10)
600706,2026-07-01,6.95,6.73,-3.17,1.73,0,8,"形态: 两连阴 (-0.29%, -1.46%)"
002531,2026-07-10,7.56,7.36,-2.65,-2.65,0,1,"形态: 两连阴 (-2.96%, -0.40%)"
002531,2026-07-03,8.52,7.36,-13.62,-6.69,0,6,"形态: 两连阴 (-1.42%, -1.32%)"
002531,2026-07-09,7.52,7.36,-2.13,0.53,0,2,"形态: 两连阴 (-2.14%, -2.96%)"
000856,2026-07-10,7.39,7.05,-4.6,-4.6,0,1,动量: 突破转强 (阳线上穿5/10)
000856,2026-07-03,7.68,7.05,-8.2,-1.56,0,6,动量: 突破转强 (阳线上穿5/10)
000856,2026-07-09,7.17,7.05,-1.67,3.07,0,2,"形态: 两连阴 (-3.97%, -1.38%)"
002052,2026-07-07,7.93,7.95,0.25,1.89,1,4,"形态: 10日内有涨停 | 形态: 两连阴 (-1.65%, -4.20%)"
002052,2026-07-10,8.08,7.95,-1.61,-1.61,0,1,形态: 10日内有涨停
002052,2026-07-03,8.34,7.95,-4.68,-3.12,0,6,形态: 10日内有涨停
002052,2026-07-09,8.08,7.95,-1.61,0.0,0,2,"形态: 10日内有涨停 | 形态: 两连阴 (-0.75%, -1.51%) | 动量: 突破转强 (阳线上穿5/10)"
002052,2026-07-01,8.55,7.95,-7.02,-0.82,0,8,量能: 放量 (1.50X) | 形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10)
000036,2026-07-07,4.16,4.21,1.2,1.2,1,4,"形态: 两连阴 (-0.46%, -0.93%)"
000036,2026-07-10,4.1,4.21,2.68,2.68,1,1,"形态: 两连阴 (-1.92%, -0.49%)"
000036,2026-07-09,4.06,4.21,3.69,3.69,1,2,"形态: 两连阴 (-2.80%, -1.92%)"
000036,2026-07-01,4.41,4.21,-4.54,-1.59,0,8,"形态: 两连阴 (-0.22%, -2.24%)"
600857,2026-07-07,19.46,19.8,1.75,3.75,1,4,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-5.88%, -4.04%) | 趋势: 高于MA20"
600857,2026-07-10,20.19,19.8,-1.93,-1.93,0,1,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600857,2026-07-03,21.3,19.8,-7.04,-4.04,0,6,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600857,2026-07-09,19.4,19.8,2.06,4.07,1,2,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-4.79%, -1.44%) | 趋势: 高于MA20"
600857,2026-07-01,21.91,19.8,-9.63,3.29,0,8,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603166,2026-07-07,11.73,10.26,-12.53,-6.73,0,4,形态: 10日内有涨停
603166,2026-07-10,10.87,10.26,-5.61,-5.61,0,1,"形态: 10日内有涨停 | 形态: 两连阴 (-6.73%, -0.37%)"
603166,2026-07-03,14.24,10.26,-27.95,-8.5,0,6,形态: 10日内有涨停
603166,2026-07-09,10.9,10.26,-5.87,-0.28,0,2,"形态: 10日内有涨停 | 形态: 两连阴 (-9.98%, -6.73%)"
603166,2026-07-01,14.71,10.26,-30.25,-3.2,0,8,"形态: 10日内有涨停 | 形态: 两连阴 (-2.49%, -2.27%) | 趋势: 高于MA20"
600028,2026-07-07,4.8,4.88,1.67,1.67,1,4,趋势: 高于MA20
600028,2026-07-10,4.76,4.88,2.52,2.52,1,1,趋势: 高于MA20
600028,2026-07-03,4.7,4.88,3.83,3.83,1,6,动量: 突破转强 (阳线上穿5/10)
