代码,信号日期,信号价格,当前价格,当前收益%,最高收益%,是否获利,持有天数,触发条件
000155,2026-06-04,13.6,12.01,-11.69,-1.03,0,15,"形态: 两连阴 (-3.97%, -0.14%)"
000155,2026-06-08,12.93,12.01,-7.12,4.1,0,13,"形态: 两连阴 (-2.86%, -1.69%)"
000155,2026-06-22,13.13,12.01,-8.53,-0.08,0,4,"形态: 两连阴 (-0.89%, -3.52%)"
002403,2026-06-05,10.62,8.45,-20.43,0.0,0,14,"量能: 放量 (2.27X) | 形态: 两连阴 (-1.92%, -2.25%) | 动量: 突破转强 (阳线上穿5/10)"
002403,2026-06-16,10.04,8.45,-15.84,-0.9,0,7,"量能: 放量 (1.56X) | 形态: 两连阴 (-0.59%, -3.68%)"
002403,2026-06-12,10.06,8.45,-16.0,-0.2,0,9,"形态: 两连阴 (-3.31%, -1.08%)"
002403,2026-06-04,10.01,8.45,-15.58,6.09,0,15,"形态: 两连阴 (-1.23%, -1.92%)"
002403,2026-06-22,9.27,8.45,-8.85,0.54,0,4,"形态: 两连阴 (-0.90%, -3.02%)"
002403,2026-05-29,10.35,8.45,-18.36,2.61,0,19,"形态: 两连阴 (-3.39%, -2.50%)"
600552,2026-06-10,20.68,29.6,43.13,43.13,1,11,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600552,2026-06-05,21.71,29.6,36.34,36.34,1,14,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600552,2026-06-18,23.32,29.6,26.93,26.93,1,5,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600552,2026-06-16,21.94,29.6,34.91,34.91,1,7,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600552,2026-06-12,19.0,29.6,55.79,55.79,1,9,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-9.06%, -0.44%)"
600552,2026-06-04,19.74,29.6,49.95,49.95,1,15,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600552,2026-06-02,18.84,29.6,57.11,57.11,1,17,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600552,2026-06-08,22.05,29.6,34.24,34.24,1,13,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.63X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600552,2026-06-22,25.65,29.6,15.4,15.4,1,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600552,2026-06-24,27.85,29.6,6.28,6.28,1,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600552,2026-05-29,17.93,29.6,65.09,65.09,1,19,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600965,2026-06-10,6.05,2.47,-59.17,-53.06,0,11,"量能: 放量 (1.63X) | 形态: 两连阴 (-2.99%, -3.49%) | 趋势: 高于MA20"
600965,2026-06-05,3.01,2.47,-17.94,102.33,0,14,"形态: 两连阴 (-2.81%, -1.61%)"
600965,2026-06-12,2.75,2.47,-10.18,3.27,0,9,"形态: 两连阴 (-0.66%, -4.96%)"
600965,2026-06-04,3.06,2.47,-19.28,99.02,0,15,"形态: 两连阴 (-1.84%, -2.81%)"
600965,2026-06-08,2.92,2.47,-15.41,108.56,0,13,"形态: 两连阴 (-1.61%, -1.63%)"
600965,2026-06-22,2.7,2.47,-8.52,5.19,0,4,"形态: 两连阴 (-2.91%, -3.75%)"
600973,2026-06-10,14.78,6.97,-52.84,-52.84,0,11,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-5.77%, -0.46%) | 趋势: 高于MA20"
600973,2026-06-05,7.62,6.97,-8.53,100.13,0,14,量能: 放量 (2.29X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600973,2026-06-18,6.52,6.97,6.9,6.9,1,5,形态: 10日内有涨停
600973,2026-06-16,6.8,6.97,2.5,2.5,1,7,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.56X) | 形态: 10日内有涨停
600973,2026-06-12,6.39,6.97,9.08,9.08,1,9,"趋势: 多头排列 (5>20>60) | 量能: 放量 (1.52X) | 形态: 10日内有涨停 | 形态: 两连阴 (-3.08%, -0.94%)"
600973,2026-06-02,6.87,6.97,1.46,121.98,1,17,"形态: 两连阴 (-2.52%, -1.87%)"
600973,2026-06-08,7.18,6.97,-2.92,112.4,0,13,量能: 放量 (1.64X) | 形态: 10日内有涨停
600973,2026-06-22,6.6,6.97,5.61,5.61,1,4,"形态: 两连阴 (-2.06%, -2.10%)"
600651,2026-06-18,5.9,5.45,-7.63,-0.85,0,5,"形态: 两连阴 (-0.16%, -1.30%)"
600651,2026-06-12,6.16,5.45,-11.53,0.16,0,9,"形态: 两连阴 (-2.57%, -0.83%)"
600651,2026-06-08,6.46,5.45,-15.63,-3.72,0,13,"形态: 两连阴 (-3.92%, -1.41%)"
600651,2026-06-22,5.75,5.45,-5.22,1.74,0,4,"形态: 两连阴 (-1.30%, -2.96%)"
600651,2026-05-29,6.41,5.45,-14.98,3.59,0,19,"形态: 两连阴 (-1.51%, -3.68%)"
002212,2026-06-10,5.45,5.6,2.75,17.8,1,11,"形态: 两连阴 (-3.70%, -0.92%)"
002212,2026-06-05,6.49,5.6,-13.71,-1.08,0,14,"形态: 两连阴 (-1.19%, -2.56%)"
002212,2026-06-18,6.15,5.6,-8.94,0.65,0,5,"形态: 两连阴 (-1.56%, -1.42%)"
002212,2026-06-12,6.35,5.6,-11.81,1.1,0,9,量能: 放量 (1.92X) | 动量: 突破转强 (阳线上穿5/10)
002212,2026-06-04,6.47,5.6,-13.45,0.31,0,15,"形态: 两连阴 (-1.32%, -1.19%)"
002212,2026-06-22,6.19,5.6,-9.53,-1.45,0,4,"形态: 两连阴 (-1.42%, -1.28%)"
002212,2026-05-29,6.62,5.6,-15.41,2.87,0,19,"形态: 两连阴 (-4.04%, -1.74%)"
603598,2026-06-10,21.16,17.12,-19.09,-5.01,0,11,形态: 10日内有涨停
603598,2026-06-05,21.04,17.12,-18.63,0.57,0,14,"形态: 10日内有涨停 | 形态: 两连阴 (-3.00%, -4.93%)"
603598,2026-06-12,18.9,17.12,-9.42,6.35,0,9,形态: 10日内有涨停
603598,2026-06-04,21.21,17.12,-19.28,-0.24,0,15,"形态: 10日内有涨停 | 形态: 两连阴 (-5.08%, -3.00%)"
603598,2026-06-02,23.0,17.12,-25.57,-3.0,0,17,形态: 10日内有涨停
603598,2026-06-08,20.83,17.12,-17.81,1.58,0,13,"形态: 10日内有涨停 | 形态: 两连阴 (-4.93%, -0.80%)"
603598,2026-06-22,20.1,17.12,-14.83,-5.97,0,4,动量: 突破转强 (阳线上穿5/10)
603598,2026-05-29,22.03,17.12,-22.29,9.99,0,19,量能: 放量 (1.64X)
601528,2026-06-05,4.73,4.5,-4.86,2.33,0,14,"形态: 两连阴 (-1.86%, -1.47%)"
601528,2026-06-18,4.65,4.5,-3.23,1.08,0,5,"形态: 两连阴 (-1.45%, -0.63%)"
601528,2026-06-16,4.77,4.5,-5.66,-0.63,0,7,趋势: 高于MA20
601528,2026-06-12,4.83,4.5,-6.83,0.21,0,9,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601528,2026-06-22,4.65,4.5,-3.23,1.08,0,4,"形态: 两连阴 (-0.63%, -1.90%)"
601528,2026-05-29,4.76,4.5,-5.46,1.89,0,19,"量能: 放量 (1.54X) | 形态: 两连阴 (-0.84%, -0.21%)"
002434,2026-06-10,6.08,5.98,-1.64,21.38,0,11,"形态: 两连阴 (-2.33%, -0.33%)"
002434,2026-06-05,7.3,5.98,-18.08,1.1,0,14,动量: 突破转强 (阳线上穿5/10)
002434,2026-06-18,6.78,5.98,-11.8,-2.06,0,5,"形态: 两连阴 (-2.44%, -4.17%)"
002434,2026-06-16,7.2,5.98,-16.94,-4.17,0,7,趋势: 高于MA20
002434,2026-06-12,7.01,5.98,-14.69,5.28,0,9,"量能: 放量 (1.72X) | 形态: 两连阴 (-0.49%, -5.63%) | 动量: 突破转强 (阳线上穿5/10)"
002434,2026-06-22,6.64,5.98,-9.94,-1.81,0,4,"形态: 两连阴 (-4.17%, -1.74%)"
002434,2026-06-24,6.39,5.98,-6.42,-4.38,0,2,"形态: 两连阴 (-2.06%, -1.81%)"
600137,2026-06-05,19.72,16.47,-16.48,-3.19,0,14,"形态: 两连阴 (-3.41%, -1.92%)"
600137,2026-06-04,19.45,16.47,-15.32,1.39,0,15,"形态: 两连阴 (-4.24%, -3.41%)"
600137,2026-06-22,17.83,16.47,-7.63,2.41,0,4,"形态: 两连阴 (-2.45%, -1.17%)"
000070,2026-06-05,19.92,22.29,11.9,27.16,1,14,量能: 放量 (2.06X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000070,2026-06-18,20.73,22.29,7.53,22.19,1,5,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000070,2026-06-16,19.49,22.29,14.37,29.96,1,7,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000070,2026-06-12,17.1,22.29,30.35,48.13,1,9,"形态: 两连阴 (-6.76%, -2.97%)"
000070,2026-06-04,18.53,22.29,20.29,36.7,1,15,动量: 突破转强 (阳线上穿5/10)
000070,2026-06-22,22.8,22.29,-2.24,11.1,0,4,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000070,2026-06-24,25.33,22.29,-12.0,-2.21,0,2,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.54X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000812,2026-06-05,3.66,3.13,-14.48,-2.73,0,14,"形态: 两连阴 (-0.81%, -2.44%)"
000812,2026-06-18,3.32,3.13,-5.72,1.81,0,5,"形态: 两连阴 (-2.01%, -2.92%)"
000812,2026-06-12,3.52,3.13,-11.08,-0.85,0,9,"形态: 两连阴 (-1.69%, -1.14%)"
000812,2026-06-04,3.6,3.13,-13.06,1.67,0,15,"形态: 两连阴 (-2.87%, -0.81%)"
002208,2026-06-10,16.74,16.71,-0.18,12.13,0,11,"形态: 10日内有涨停 | 形态: 两连阴 (-5.75%, -0.20%) | 动量: 突破转强 (阳线上穿5/10)"
002208,2026-06-18,18.77,16.71,-10.97,-3.14,0,5,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002208,2026-06-16,16.66,16.71,0.3,12.67,1,7,形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10)
002208,2026-06-12,15.46,16.71,8.09,21.41,1,9,形态: 10日内有涨停
002208,2026-06-22,18.18,16.71,-8.09,-6.49,0,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002208,2026-06-24,16.47,16.71,1.46,1.46,1,2,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-3.14%, -6.49%)"
002208,2026-05-29,17.06,16.71,-2.05,10.02,0,19,"形态: 10日内有涨停 | 形态: 两连阴 (-2.65%, -3.26%)"
002137,2026-06-08,9.81,11.02,12.33,12.33,1,13,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002137,2026-06-05,10.35,11.02,6.47,6.47,1,14,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.57X) | 形态: 10日内有涨停 | 趋势: 高于MA20
002137,2026-06-18,10.55,11.02,4.45,4.45,1,5,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002137,2026-06-16,9.84,11.02,11.99,11.99,1,7,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002137,2026-06-12,9.2,11.02,19.78,19.78,1,9,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-0.83%, -7.38%)"
002137,2026-06-04,10.54,11.02,4.55,4.55,1,15,趋势: 多头排列 (5>20>60) | 量能: 放量 (2.79X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002137,2026-06-02,9.45,11.02,16.61,16.61,1,17,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.53X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002137,2026-06-22,10.95,11.02,0.64,0.64,1,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002137,2026-06-24,10.21,11.02,7.93,7.93,1,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002137,2026-05-29,8.49,11.02,29.8,29.8,1,19,趋势: 多头排列 (5>20>60)
002010,2026-06-05,5.1,4.57,-10.39,-1.96,0,14,"形态: 两连阴 (-2.07%, -2.50%)"
002010,2026-06-16,5.0,4.57,-8.6,-1.6,0,7,动量: 突破转强 (阳线上穿5/10)
002010,2026-06-12,4.9,4.57,-6.73,2.04,0,9,"形态: 两连阴 (-1.22%, -1.23%)"
002010,2026-06-04,5.08,4.57,-10.04,0.39,0,15,"形态: 两连阴 (-1.30%, -2.07%)"
002010,2026-06-22,4.89,4.57,-6.54,-0.41,0,4,"形态: 两连阴 (-1.60%, -0.61%)"
002010,2026-05-29,5.33,4.57,-14.26,1.13,0,19,"形态: 两连阴 (-1.62%, -1.28%)"
605208,2026-06-08,14.66,14.5,-1.09,10.5,0,13,趋势: 高于MA20
605208,2026-06-05,14.68,14.5,-1.23,10.35,0,14,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605208,2026-06-18,16.2,14.5,-10.49,-0.8,0,5,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605208,2026-06-16,15.67,14.5,-7.47,3.38,0,7,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
605208,2026-06-12,15.68,14.5,-7.53,3.32,0,9,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605208,2026-06-22,15.83,14.5,-8.4,1.52,0,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
605208,2026-06-24,15.62,14.5,-7.17,-1.47,0,2,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002575,2026-06-10,6.18,5.83,-5.66,0.0,0,11,量能: 放量 (1.65X) | 形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10)
002575,2026-06-05,5.83,5.83,0.0,6.0,0,14,"形态: 10日内有涨停 | 形态: 两连阴 (-4.82%, -0.17%)"
002575,2026-06-18,5.9,5.83,-1.19,4.75,0,5,形态: 10日内有涨停
002575,2026-06-16,5.96,5.83,-2.18,3.69,0,7,形态: 10日内有涨停
002575,2026-06-12,5.97,5.83,-2.35,3.52,0,9,形态: 10日内有涨停
002575,2026-06-04,5.92,5.83,-1.52,4.39,0,15,形态: 10日内有涨停
002575,2026-06-02,6.23,5.83,-6.42,-0.8,0,17,量能: 放量 (1.93X) | 形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10)
002575,2026-06-08,5.61,5.83,3.92,10.16,1,13,"形态: 10日内有涨停 | 形态: 两连阴 (-0.17%, -1.52%)"
002575,2026-06-22,5.9,5.83,-1.19,4.75,0,4,形态: 10日内有涨停
002575,2026-06-24,6.18,5.83,-5.66,-2.59,0,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000065,2026-06-18,12.32,10.4,-15.58,0.57,0,5,趋势: 高于MA20
000065,2026-06-16,12.49,10.4,-16.73,2.16,0,7,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000065,2026-06-12,11.6,10.4,-10.34,10.0,0,9,动量: 突破转强 (阳线上穿5/10)
000065,2026-06-04,12.63,10.4,-17.66,1.03,0,15,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000065,2026-06-22,12.39,10.4,-16.06,-0.81,0,4,趋势: 高于MA20
000065,2026-06-24,12.29,10.4,-15.38,-7.57,0,2,趋势: 高于MA20
000065,2026-05-29,12.26,10.4,-15.17,4.08,0,19,"形态: 两连阴 (-0.16%, -3.68%)"
603366,2026-06-05,7.17,6.28,-12.41,-1.12,0,14,"形态: 两连阴 (-1.71%, -4.68%)"
603366,2026-06-16,7.09,6.28,-11.42,-2.68,0,7,动量: 突破转强 (阳线上穿5/10)
603366,2026-06-12,6.97,6.28,-9.9,1.72,0,9,"形态: 两连阴 (-0.57%, -1.58%)"
603366,2026-06-04,7.13,6.28,-11.92,0.56,0,15,"形态: 两连阴 (-3.30%, -1.71%)"
603366,2026-06-22,6.68,6.28,-5.99,0.6,0,4,"形态: 两连阴 (-2.68%, -3.33%)"
603002,2026-06-10,18.25,26.23,43.73,43.73,1,11,趋势: 多头排列 (5>20>60) | 量能: 放量 (2.10X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603002,2026-06-05,16.75,26.23,56.6,56.6,1,14,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603002,2026-06-18,23.58,26.23,11.24,11.24,1,5,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.52X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603002,2026-06-16,21.09,26.23,24.37,24.37,1,7,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603002,2026-06-12,17.43,26.23,50.49,50.49,1,9,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
603002,2026-06-04,17.57,26.23,49.29,49.29,1,15,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603002,2026-06-02,18.38,26.23,42.71,42.71,1,17,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603002,2026-06-08,15.08,26.23,73.94,73.94,1,13,趋势: 多头排列 (5>20>60)
603002,2026-06-22,25.94,26.23,1.12,1.12,1,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603002,2026-06-24,23.49,26.23,11.66,11.66,1,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
603002,2026-05-29,16.58,26.23,58.2,58.2,1,19,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603567,2026-06-05,7.0,4.28,-38.86,-4.71,0,14,"量能: 放量 (1.58X) | 形态: 两连阴 (-1.88%, -1.62%)"
603567,2026-06-18,4.68,4.28,-8.55,5.98,0,5,"量能: 放量 (1.80X) | 形态: 两连阴 (-7.43%, -7.30%)"
603567,2026-06-16,5.48,4.28,-21.9,-7.3,0,7,量能: 放量 (1.62X)
603567,2026-06-12,6.0,4.28,-28.67,-1.33,0,9,"形态: 两连阴 (-2.25%, -8.74%)"
603567,2026-06-04,6.67,4.28,-35.83,4.95,0,15,"形态: 两连阴 (-3.89%, -1.88%)"
603567,2026-06-22,4.96,4.28,-13.71,-3.43,0,4,"形态: 两连阴 (-7.30%, -7.87%)"
603567,2026-05-29,7.15,4.28,-40.14,0.56,0,19,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-5.46%, -0.94%)"
000338,2026-06-10,28.19,27.95,-0.85,11.0,0,11,量能: 放量 (1.65X)
000338,2026-06-18,30.09,27.95,-7.11,3.99,0,5,动量: 突破转强 (阳线上穿5/10)
000338,2026-06-12,28.0,27.95,-0.18,11.75,0,9,"形态: 两连阴 (-7.12%, -2.20%)"
000338,2026-06-02,32.22,27.95,-13.25,4.72,0,17,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.70X)
000338,2026-06-22,31.29,27.95,-10.67,-3.93,0,4,动量: 突破转强 (阳线上穿5/10)
000338,2026-05-29,35.34,27.95,-20.91,-4.53,0,19,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002772,2026-06-08,12.16,11.6,-4.61,8.47,0,13,"形态: 两连阴 (-2.25%, -0.08%)"
002772,2026-06-05,12.6,11.6,-7.94,4.68,0,14,"形态: 两连阴 (-1.60%, -2.25%)"
002772,2026-06-18,12.61,11.6,-8.01,-1.03,0,5,"形态: 两连阴 (-1.44%, -2.08%)"
002772,2026-06-12,12.97,11.6,-10.56,1.39,0,9,动量: 突破转强 (阳线上穿5/10)
002772,2026-06-04,12.61,11.6,-8.01,4.6,0,15,"形态: 两连阴 (-4.03%, -1.60%)"
002772,2026-06-22,12.44,11.6,-6.75,0.32,0,4,"形态: 两连阴 (-2.08%, -0.63%)"
002772,2026-05-29,13.44,11.6,-13.69,1.64,0,19,"形态: 两连阴 (-1.71%, -0.58%)"
002636,2026-06-10,77.42,112.13,44.83,49.59,1,11,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002636,2026-06-05,58.16,112.13,92.8,99.12,1,14,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002636,2026-06-18,104.41,112.13,7.39,10.92,1,5,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002636,2026-06-16,101.49,112.13,10.48,14.11,1,7,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002636,2026-06-12,89.88,112.13,24.76,28.85,1,9,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.57X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002636,2026-06-04,54.0,112.13,107.65,114.46,1,15,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002636,2026-06-02,50.63,112.13,121.47,128.74,1,17,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002636,2026-06-08,63.98,112.13,75.26,81.01,1,13,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002636,2026-06-22,114.22,112.13,-1.83,1.39,0,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002636,2026-06-24,115.81,112.13,-3.18,-2.44,0,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002636,2026-05-29,53.51,112.13,109.55,116.43,1,19,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002675,2026-06-10,9.69,12.32,27.14,33.02,1,11,量能: 放量 (2.14X) | 形态: 10日内有涨停
002675,2026-06-18,12.72,12.32,-3.14,1.34,0,5,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002675,2026-06-16,12.64,12.32,-2.53,1.98,0,7,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002675,2026-06-12,12.49,12.32,-1.36,3.2,0,9,"形态: 10日内有涨停 | 形态: 两连阴 (-3.49%, -1.44%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
002675,2026-06-04,12.57,12.32,-1.99,2.55,0,15,"形态: 两连阴 (-0.39%, -1.49%)"
002675,2026-06-22,12.56,12.32,-1.91,2.63,0,4,量能: 放量 (1.54X) | 形态: 10日内有涨停 | 趋势: 高于MA20
002675,2026-06-24,12.61,12.32,-2.3,2.22,0,2,趋势: 高于MA20
002675,2026-05-29,12.79,12.32,-3.67,0.78,0,19,动量: 突破转强 (阳线上穿5/10)
001318,2026-06-10,11.09,9.99,-9.92,0.72,0,11,"形态: 两连阴 (-2.26%, -0.36%)"
001318,2026-06-05,11.51,9.99,-13.21,-2.26,0,14,"形态: 两连阴 (-2.00%, -2.47%)"
001318,2026-06-18,10.55,9.99,-5.31,1.52,0,5,"形态: 两连阴 (-2.33%, -2.66%)"
001318,2026-06-12,11.17,9.99,-10.56,-0.18,0,9,"形态: 两连阴 (-1.07%, -1.26%)"
001318,2026-06-04,11.45,9.99,-12.75,0.52,0,15,"形态: 两连阴 (-2.60%, -2.00%)"
001318,2026-06-22,10.64,9.99,-6.11,0.66,0,4,"形态: 两连阴 (-2.66%, -0.47%)"
601600,2026-06-05,10.68,8.4,-21.35,1.12,0,14,形态: 10日内有涨停
601600,2026-06-18,9.38,8.4,-10.45,5.12,0,5,"形态: 两连阴 (-5.62%, -0.99%)"
601600,2026-06-04,10.9,8.4,-22.94,-0.92,0,15,形态: 10日内有涨停
601600,2026-06-02,11.81,8.4,-28.87,1.69,0,17,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601600,2026-06-08,10.02,8.4,-16.17,7.78,0,13,"形态: 10日内有涨停 | 形态: 两连阴 (-9.24%, -2.02%)"
601600,2026-06-22,9.86,8.4,-14.81,-7.81,0,4,"形态: 两连阴 (-0.99%, -5.92%)"
601600,2026-05-29,11.42,8.4,-26.44,5.17,0,19,"形态: 10日内有涨停 | 形态: 两连阴 (-2.07%, -4.56%)"
000957,2026-06-18,10.03,9.35,-6.78,0.9,0,5,"形态: 两连阴 (-3.11%, -1.65%)"
000957,2026-06-12,10.52,9.35,-11.12,0.95,0,9,动量: 突破转强 (阳线上穿5/10)
000957,2026-06-08,9.83,9.35,-4.88,8.04,0,13,"形态: 两连阴 (-3.01%, -0.30%)"
000957,2026-06-22,9.95,9.35,-6.03,1.71,0,4,"形态: 两连阴 (-1.65%, -0.89%)"
000957,2026-05-29,10.25,9.35,-8.78,3.61,0,19,"形态: 两连阴 (-4.14%, -1.15%)"
002669,2026-06-08,15.81,16.57,4.81,21.0,1,13,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002669,2026-06-05,16.62,16.57,-0.3,15.1,0,14,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002669,2026-06-18,17.73,16.57,-6.54,6.03,0,5,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002669,2026-06-16,17.11,16.57,-3.16,9.88,0,7,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002669,2026-06-12,15.5,16.57,6.9,21.29,1,9,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停
002669,2026-06-04,16.55,16.57,0.12,15.59,1,15,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
