代码,信号日期,信号价格,当前价格,当前收益%,最高收益%,是否获利,持有天数,触发条件
601108,2026-07-01,9.21,8.72,-5.32,-0.87,0,6,形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10)
603176,2026-07-03,4.44,4.23,-4.73,-1.13,0,4,动量: 突破转强 (阳线上穿5/10)
603778,2026-07-07,10.95,11.02,0.64,0.64,1,2,"量能: 放量 (1.86X) | 形态: 10日内有涨停 | 形态: 两连阴 (-9.85%, -9.98%)"
603778,2026-07-03,11.62,11.02,-5.16,-5.16,0,4,形态: 10日内有涨停
002471,2026-07-07,5.64,5.53,-1.95,-1.95,0,2,形态: 10日内有涨停
002471,2026-07-03,6.51,5.53,-15.05,-8.14,0,4,形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10)
603399,2026-07-07,19.7,16.88,-14.31,-10.0,0,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停
603399,2026-07-03,20.0,16.88,-15.6,4.25,0,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停
603399,2026-07-01,22.72,16.88,-25.7,-5.06,0,6,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002494,2026-07-03,4.73,4.55,-3.81,-0.21,0,4,动量: 突破转强 (阳线上穿5/10)
600961,2026-07-07,28.1,27.65,-1.6,-1.6,0,2,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-8.26%, -5.14%)"
600961,2026-07-03,29.99,27.65,-7.8,-5.14,0,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600961,2026-07-01,35.3,27.65,-21.67,-7.39,0,6,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-1.55%, -4.06%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
603165,2026-07-07,13.59,13.71,0.88,0.88,1,2,形态: 10日内有涨停
603165,2026-07-03,14.7,13.71,-6.73,-2.38,0,4,量能: 放量 (1.60X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605122,2026-07-01,10.88,10.45,-3.95,2.67,0,6,"形态: 两连阴 (-0.36%, -1.73%)"
002036,2026-07-07,6.73,6.72,-0.15,-0.15,0,2,形态: 10日内有涨停
002036,2026-07-03,7.42,6.72,-9.43,-5.8,0,4,形态: 10日内有涨停
002036,2026-07-01,7.57,6.72,-11.23,-1.98,0,6,形态: 10日内有涨停
600051,2026-07-03,6.03,5.74,-4.81,-1.0,0,4,动量: 突破转强 (阳线上穿5/10)
600185,2026-07-01,4.59,4.36,-5.01,-0.22,0,6,"形态: 两连阴 (-0.22%, -0.44%)"
002250,2026-07-07,14.92,14.1,-5.5,-5.16,0,2,形态: 10日内有涨停 | 趋势: 高于MA20
002250,2026-07-03,15.65,14.1,-9.9,-0.58,0,4,量能: 放量 (2.02X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002250,2026-07-01,14.1,14.1,0.0,10.99,0,6,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605050,2026-07-03,9.98,9.52,-4.61,0.0,0,4,动量: 突破转强 (阳线上穿5/10)
605050,2026-07-01,9.55,9.52,-0.31,4.5,0,6,"形态: 两连阴 (-1.37%, -0.32%)"
000950,2026-07-03,5.32,5.08,-4.51,1.32,0,4,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002582,2026-07-03,8.97,8.62,-3.9,1.23,0,4,动量: 突破转强 (阳线上穿5/10)
603227,2026-07-01,7.14,7.03,-1.54,1.12,0,6,"形态: 两连阴 (-1.40%, -0.57%)"
000837,2026-07-03,12.43,10.62,-14.56,-5.07,0,4,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605388,2026-07-03,5.06,4.82,-4.74,-0.2,0,4,动量: 突破转强 (阳线上穿5/10)
002107,2026-07-07,6.16,6.28,1.95,1.95,1,2,趋势: 高于MA20
002107,2026-07-03,6.64,6.28,-5.42,-1.51,0,4,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002107,2026-07-01,6.1,6.28,2.95,8.85,1,6,量能: 放量 (1.64X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600960,2026-07-07,4.07,3.93,-3.44,-3.44,0,2,趋势: 高于MA20
600960,2026-07-01,4.13,3.93,-4.84,1.21,0,6,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002446,2026-07-07,10.11,10.34,2.27,2.27,1,2,形态: 10日内有涨停
002446,2026-07-03,11.09,10.34,-6.76,-3.88,0,4,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002446,2026-07-01,11.18,10.34,-7.51,-0.81,0,6,量能: 放量 (1.65X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000953,2026-07-03,5.44,5.12,-5.88,-0.37,0,4,动量: 突破转强 (阳线上穿5/10)
601339,2026-07-03,7.24,7.24,0.0,1.66,0,4,趋势: 高于MA20
600054,2026-07-03,10.99,10.78,-1.91,1.46,0,4,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603588,2026-07-07,17.11,15.85,-7.36,-7.07,0,2,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603588,2026-07-03,19.8,15.85,-19.95,-10.0,0,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603588,2026-07-01,19.65,15.85,-19.34,0.76,0,6,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603110,2026-07-03,21.12,21.08,-0.19,4.83,0,4,"形态: 两连阴 (-4.57%, -3.26%)"
603110,2026-07-01,22.11,21.08,-4.66,0.14,0,6,趋势: 多头排列 (5>20>60)
002453,2026-07-07,4.34,4.12,-5.07,-5.07,0,2,"形态: 两连阴 (-2.74%, -2.60%)"
002453,2026-07-03,4.62,4.12,-10.82,-2.6,0,4,形态: 10日内有涨停
002453,2026-07-01,4.78,4.12,-13.81,-0.63,0,6,形态: 10日内有涨停
003016,2026-07-03,6.48,6.19,-4.48,0.15,0,4,动量: 突破转强 (阳线上穿5/10)
600233,2026-07-07,17.12,16.66,-2.69,-2.16,0,2,形态: 10日内有涨停 | 趋势: 高于MA20
600233,2026-07-03,17.2,16.66,-3.14,1.22,0,4,形态: 10日内有涨停 | 趋势: 高于MA20
600233,2026-07-01,17.33,16.66,-3.87,3.46,0,6,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002094,2026-07-03,4.51,4.29,-4.88,-0.89,0,4,动量: 突破转强 (阳线上穿5/10)
600212,2026-07-03,5.53,4.84,-12.48,-6.87,0,4,动量: 突破转强 (阳线上穿5/10)
600212,2026-07-01,5.28,4.84,-8.33,4.73,0,6,"形态: 两连阴 (-0.19%, -0.19%)"
603808,2026-07-03,8.02,7.54,-5.99,-0.62,0,4,动量: 突破转强 (阳线上穿5/10)
605006,2026-07-07,16.96,17.52,3.3,3.3,1,2,"形态: 两连阴 (-6.86%, -6.06%)"
605006,2026-07-01,21.86,17.52,-19.85,-10.02,0,6,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-9.98%, -6.06%) | 趋势: 高于MA20"
603777,2026-07-03,16.44,15.45,-6.02,0.91,0,4,动量: 突破转强 (阳线上穿5/10)
603777,2026-07-01,15.72,15.45,-1.72,5.53,0,6,"形态: 两连阴 (-0.57%, -1.46%)"
600802,2026-07-03,4.35,4.13,-5.06,-1.61,0,4,动量: 突破转强 (阳线上穿5/10)
600802,2026-07-01,4.27,4.13,-3.28,1.87,0,6,"形态: 两连阴 (-0.72%, -0.96%)"
002346,2026-07-03,20.2,19.83,-1.83,-1.83,0,4,"形态: 10日内有涨停 | 形态: 两连阴 (-3.51%, -2.37%) | 趋势: 高于MA20"
002346,2026-07-01,20.64,19.83,-3.92,-2.13,0,6,形态: 10日内有涨停 | 趋势: 高于MA20
000417,2026-07-07,7.68,8.24,7.29,7.29,1,2,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-3.03%, -3.49%)"
000417,2026-07-03,8.32,8.24,-0.96,-0.96,0,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
000417,2026-07-01,9.0,8.24,-8.44,-4.67,0,6,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603022,2026-07-01,8.25,7.84,-4.97,1.09,0,6,"形态: 两连阴 (-1.46%, -1.60%)"
600127,2026-07-03,5.39,5.34,-0.93,0.74,0,4,动量: 突破转强 (阳线上穿5/10)
002235,2026-07-07,8.75,8.99,2.74,2.74,1,2,趋势: 高于MA20
002235,2026-07-03,9.31,8.99,-3.44,-0.75,0,4,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002235,2026-07-01,7.89,8.99,13.94,18.0,1,6,"形态: 两连阴 (-2.62%, -0.51%)"
000890,2026-07-07,7.15,7.08,-0.98,-0.98,0,2,"形态: 10日内有涨停 | 形态: 两连阴 (-9.98%, -7.27%)"
000890,2026-07-03,8.12,7.08,-12.81,-7.27,0,4,量能: 放量 (1.53X) | 形态: 10日内有涨停
600595,2026-07-03,5.91,5.7,-3.55,0.34,0,4,动量: 突破转强 (阳线上穿5/10)
002383,2026-07-03,7.21,6.8,-5.69,-3.47,0,4,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002383,2026-07-01,6.99,6.8,-2.72,3.15,0,6,动量: 突破转强 (阳线上穿5/10)
600235,2026-07-03,5.27,5.07,-3.8,-0.19,0,4,动量: 突破转强 (阳线上穿5/10)
002062,2026-07-07,7.25,7.26,0.14,0.28,1,2,"形态: 两连阴 (-4.30%, -1.59%)"
000823,2026-07-07,19.32,19.19,-0.67,-0.67,0,2,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-5.17%, -9.55%)"
000823,2026-07-03,22.19,19.19,-13.52,-9.55,0,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
000823,2026-07-01,26.0,19.19,-26.19,-10.0,0,6,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-8.85%, -1.12%) | 趋势: 高于MA20"
002584,2026-07-07,9.92,9.12,-8.06,-3.43,0,2,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-9.55%, -5.93%) | 趋势: 高于MA20"
002584,2026-07-03,9.95,9.12,-8.34,-0.3,0,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002584,2026-07-01,10.0,9.12,-8.8,10.0,0,6,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002404,2026-07-03,5.89,5.66,-3.9,-0.34,0,4,动量: 突破转强 (阳线上穿5/10)
002404,2026-07-01,5.78,5.66,-2.08,1.9,0,6,形态: 10日内有涨停
002056,2026-07-07,30.95,27.91,-9.82,-3.26,0,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002056,2026-07-03,32.82,27.91,-14.96,-5.7,0,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002056,2026-07-01,30.76,27.91,-9.27,6.7,0,6,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000758,2026-07-07,6.17,5.77,-6.48,-3.08,0,2,"形态: 两连阴 (-0.31%, -2.14%)"
002196,2026-07-03,13.99,11.86,-15.23,-5.79,0,4,量能: 放量 (1.72X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002196,2026-07-01,12.26,11.86,-3.26,14.11,0,6,形态: 10日内有涨停
002357,2026-07-01,8.9,8.97,0.79,2.36,1,6,"形态: 两连阴 (-4.19%, -0.11%)"
002209,2026-07-03,10.94,9.99,-8.68,-1.28,0,4,动量: 突破转强 (阳线上穿5/10)
002209,2026-07-01,10.57,9.99,-5.49,3.5,0,6,"形态: 两连阴 (-0.10%, -1.05%)"
601696,2026-07-07,11.81,11.96,1.27,1.27,1,2,趋势: 多头排列 (5>20>60)
601696,2026-07-03,12.65,11.96,-5.45,-1.74,0,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
601696,2026-07-01,13.16,11.96,-9.12,-3.88,0,6,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600428,2026-07-07,8.29,8.17,-1.45,-1.09,0,2,趋势: 高于MA20
600428,2026-07-03,8.63,8.17,-5.33,0.12,0,4,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600428,2026-07-01,8.23,8.17,-0.73,4.98,0,6,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603278,2026-07-07,10.27,9.57,-6.82,-6.04,0,2,形态: 10日内有涨停
603278,2026-07-03,12.11,9.57,-20.97,-9.99,0,4,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002459,2026-07-07,7.86,7.5,-4.58,-4.33,0,2,"形态: 两连阴 (-8.62%, -2.90%)"
002459,2026-07-01,8.72,7.5,-13.99,3.78,0,6,量能: 放量 (1.74X) | 动量: 突破转强 (阳线上穿5/10)
002765,2026-07-07,7.78,7.26,-6.68,-5.91,0,2,形态: 10日内有涨停 | 趋势: 高于MA20
002765,2026-07-03,7.91,7.26,-8.22,0.88,0,4,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000789,2026-07-03,3.94,3.84,-2.54,0.51,0,4,动量: 突破转强 (阳线上穿5/10)
000789,2026-07-01,3.87,3.84,-0.78,2.33,0,6,"形态: 两连阴 (-1.02%, -3.36%)"
600258,2026-07-03,11.53,11.19,-2.95,2.78,0,4,动量: 突破转强 (阳线上穿5/10)
603429,2026-07-07,7.8,7.74,-0.77,-0.77,0,2,"形态: 两连阴 (-1.82%, -4.28%)"
603429,2026-07-03,8.65,7.74,-10.52,-4.28,0,4,量能: 放量 (1.52X)
603429,2026-07-01,8.39,7.74,-7.75,5.01,0,6,"形态: 两连阴 (-4.97%, -4.99%)"
002277,2026-07-07,6.0,5.94,-1.0,-1.0,0,2,"形态: 10日内有涨停 | 形态: 两连阴 (-1.70%, -3.31%)"
002277,2026-07-03,6.35,5.94,-6.46,-3.31,0,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002277,2026-07-01,6.48,5.94,-8.33,-0.31,0,6,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002667,2026-07-03,12.43,11.6,-6.68,-6.28,0,4,动量: 突破转强 (阳线上穿5/10)
002667,2026-07-01,11.28,11.6,2.84,10.2,1,6,"量能: 放量 (2.08X) | 形态: 两连阴 (-4.96%, -5.04%)"
600353,2026-07-07,40.68,40.88,0.49,0.49,1,2,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600353,2026-07-03,44.53,40.88,-8.2,1.5,0,4,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-6.14%, -1.17%) | 趋势: 高于MA20"
600353,2026-07-01,42.8,40.88,-4.49,5.61,0,6,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002258,2026-07-07,13.61,13.76,1.1,1.1,1,2,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-0.58%, -0.15%) | 趋势: 高于MA20"
002258,2026-07-03,13.75,13.76,0.07,0.07,1,4,形态: 10日内有涨停 | 趋势: 高于MA20
002258,2026-07-01,12.57,13.76,9.47,10.02,1,6,形态: 10日内有涨停
600814,2026-07-03,6.41,6.24,-2.65,0.0,0,4,动量: 突破转强 (阳线上穿5/10)
002512,2026-07-03,3.46,3.44,-0.58,-0.58,0,4,动量: 突破转强 (阳线上穿5/10)
002512,2026-07-01,3.25,3.44,5.85,6.46,1,6,"形态: 两连阴 (-5.11%, -1.58%)"
605136,2026-07-03,7.45,7.09,-4.83,-1.07,0,4,动量: 突破转强 (阳线上穿5/10)
002631,2026-07-07,9.96,9.62,-3.41,0.9,0,2,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-4.63%, -1.56%) | 趋势: 高于MA20"
002631,2026-07-03,10.91,9.62,-11.82,-1.56,0,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002631,2026-07-01,11.48,9.62,-16.2,-0.35,0,6,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002591,2026-07-01,6.32,6.13,-3.01,1.58,0,6,"形态: 两连阴 (-3.00%, -0.33%)"
001300,2026-07-01,11.55,11.59,0.35,2.68,1,6,"形态: 两连阴 (-1.39%, -0.79%)"
600148,2026-07-07,14.94,14.52,-2.81,-2.07,0,2,趋势: 高于MA20
600148,2026-07-03,15.52,14.52,-6.44,-1.16,0,4,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600148,2026-07-01,14.86,14.52,-2.29,4.44,0,6,"形态: 两连阴 (-0.41%, -0.21%) | 趋势: 高于MA20"
002029,2026-07-07,7.98,7.76,-2.76,-2.76,0,2,形态: 10日内有涨停
002029,2026-07-03,8.62,7.76,-9.98,-4.41,0,4,量能: 放量 (1.79X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002543,2026-07-03,6.46,6.35,-1.7,2.94,0,4,动量: 突破转强 (阳线上穿5/10)
600138,2026-07-03,6.79,6.64,-2.21,0.59,0,4,动量: 突破转强 (阳线上穿5/10)
601058,2026-07-07,12.89,12.17,-5.59,-0.7,0,2,趋势: 高于MA20
601058,2026-07-03,12.28,12.17,-0.9,5.46,0,4,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002593,2026-07-03,4.24,3.99,-5.9,-2.36,0,4,动量: 突破转强 (阳线上穿5/10)
601319,2026-07-03,7.25,7.13,-1.66,0.83,0,4,动量: 突破转强 (阳线上穿5/10)
601319,2026-07-01,7.25,7.13,-1.66,0.83,0,6,量能: 放量 (1.61X) | 动量: 突破转强 (阳线上穿5/10)
600838,2026-07-03,7.37,7.04,-4.48,-0.41,0,4,动量: 突破转强 (阳线上穿5/10)
002448,2026-07-03,12.31,11.64,-5.44,2.92,0,4,"量能: 放量 (1.74X) | 形态: 两连阴 (-3.66%, -2.28%)"
002020,2026-07-07,15.05,13.71,-8.9,-5.98,0,2,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002020,2026-07-03,15.19,13.71,-9.74,-0.92,0,4,量能: 放量 (2.19X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002020,2026-07-01,13.33,13.71,2.85,13.95,1,6,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002272,2026-07-07,22.4,22.58,0.8,0.8,1,2,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-2.92%, -1.89%) | 趋势: 高于MA20"
002272,2026-07-03,23.26,22.58,-2.92,-1.89,0,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002272,2026-07-01,23.81,22.58,-5.17,0.63,0,6,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
000567,2026-07-07,6.0,5.89,-1.83,-1.5,0,2,趋势: 高于MA20
000567,2026-07-03,6.16,5.89,-4.38,0.49,0,4,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000567,2026-07-01,6.18,5.89,-4.69,0.16,0,6,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601288,2026-07-03,5.9,6.11,3.56,4.41,1,4,"形态: 两连阴 (-0.33%, -1.16%)"
603321,2026-07-03,6.08,5.71,-6.09,-0.66,0,4,动量: 突破转强 (阳线上穿5/10)
603321,2026-07-01,5.86,5.71,-2.56,3.75,0,6,"形态: 两连阴 (-0.85%, -2.22%)"
605138,2026-07-03,5.99,5.83,-2.67,0.67,0,4,动量: 突破转强 (阳线上穿5/10)
002117,2026-07-03,8.29,7.88,-4.95,-1.45,0,4,动量: 突破转强 (阳线上穿5/10)
002708,2026-07-03,13.69,11.32,-17.31,-4.89,0,4,量能: 放量 (1.66X)
000821,2026-07-03,8.41,7.71,-8.32,-5.11,0,4,动量: 突破转强 (阳线上穿5/10)
002483,2026-07-03,5.15,4.91,-4.66,1.55,0,4,动量: 突破转强 (阳线上穿5/10)
603889,2026-07-01,5.08,5.17,1.77,6.1,1,6,"形态: 两连阴 (-1.48%, -3.95%)"
002188,2026-07-03,5.14,4.77,-7.2,-1.36,0,4,动量: 突破转强 (阳线上穿5/10)
600860,2026-07-03,8.71,8.05,-7.58,-2.41,0,4,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600860,2026-07-01,8.53,8.05,-5.63,2.11,0,6,动量: 突破转强 (阳线上穿5/10)
600012,2026-07-07,16.92,17.1,1.06,2.25,1,2,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600012,2026-07-03,16.31,17.1,4.84,6.07,1,4,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600012,2026-07-01,15.9,17.1,7.55,8.81,1,6,动量: 突破转强 (阳线上穿5/10)
603086,2026-07-03,5.6,5.24,-6.43,0.18,0,4,动量: 突破转强 (阳线上穿5/10)
603086,2026-07-01,5.34,5.24,-1.87,5.06,0,6,"形态: 两连阴 (-0.38%, -1.14%)"
600755,2026-07-07,5.71,6.07,6.3,6.3,1,2,趋势: 高于MA20
600755,2026-07-03,5.57,6.07,8.98,8.98,1,4,动量: 突破转强 (阳线上穿5/10)
603977,2026-07-07,13.82,12.8,-7.38,-5.79,0,2,"形态: 10日内有涨停 | 形态: 两连阴 (-1.34%, -5.23%)"
603977,2026-07-03,15.49,12.8,-17.37,-5.23,0,4,"形态: 10日内有涨停 | 形态: 两连阴 (-1.82%, -3.15%) | 趋势: 高于MA20"
603977,2026-07-01,16.21,12.8,-21.04,-3.15,0,6,形态: 10日内有涨停 | 趋势: 高于MA20
002361,2026-07-07,11.96,11.57,-3.26,-3.26,0,2,"形态: 两连阴 (-3.60%, -9.99%)"
002361,2026-07-03,14.21,11.57,-18.58,-9.99,0,4,"形态: 两连阴 (-0.80%, -1.27%)"
600586,2026-07-03,4.32,4.19,-3.01,-2.08,0,4,"形态: 两连阴 (-3.50%, -2.04%)"
600667,2026-07-07,26.32,26.27,-0.19,-0.19,0,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600667,2026-07-03,29.96,26.27,-12.32,-8.51,0,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600667,2026-07-01,32.1,26.27,-18.16,-6.67,0,6,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
001338,2026-07-03,8.85,8.42,-4.86,-0.23,0,4,动量: 突破转强 (阳线上穿5/10)
600828,2026-07-03,3.7,3.49,-5.68,-2.16,0,4,动量: 突破转强 (阳线上穿5/10)
603158,2026-07-03,11.84,11.33,-4.31,3.63,0,4,"形态: 两连阴 (-1.88%, -1.17%)"
600733,2026-07-01,4.87,4.64,-4.72,0.0,0,6,"形态: 两连阴 (-0.81%, -0.41%)"
002999,2026-07-03,5.61,5.41,-3.57,1.6,0,4,动量: 突破转强 (阳线上穿5/10)
002166,2026-07-03,6.56,6.2,-5.49,0.3,0,4,动量: 突破转强 (阳线上穿5/10)
600697,2026-07-03,10.19,9.58,-5.99,-0.2,0,4,动量: 突破转强 (阳线上穿5/10)
603599,2026-07-01,9.76,9.48,-2.87,2.97,0,6,"形态: 两连阴 (-1.11%, -2.64%)"
002921,2026-07-07,27.38,27.46,0.29,0.29,1,2,形态: 10日内有涨停 | 趋势: 高于MA20
002921,2026-07-03,29.95,27.46,-8.31,-6.14,0,4,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002921,2026-07-01,29.72,27.46,-7.6,0.77,0,6,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603385,2026-07-03,5.16,4.87,-5.62,0.19,0,4,动量: 突破转强 (阳线上穿5/10)
603385,2026-07-01,5.04,4.87,-3.37,2.58,0,6,"形态: 两连阴 (-0.40%, -1.61%)"
000686,2026-07-07,8.48,8.52,0.47,0.47,1,2,趋势: 高于MA20
000686,2026-07-03,8.61,8.52,-1.05,1.63,0,4,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000686,2026-07-01,8.75,8.52,-2.63,0.0,0,6,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605155,2026-07-07,12.75,12.2,-4.31,-4.31,0,2,形态: 10日内有涨停
605155,2026-07-03,13.56,12.2,-10.03,-3.47,0,4,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605155,2026-07-01,13.02,12.2,-6.3,4.15,0,6,形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10)
002204,2026-07-03,5.44,5.12,-5.88,-0.74,0,4,动量: 突破转强 (阳线上穿5/10)
601212,2026-07-03,5.18,4.84,-6.56,1.35,0,4,量能: 放量 (1.52X)
000612,2026-07-03,10.75,9.8,-8.84,-1.67,0,4,形态: 10日内有涨停
000612,2026-07-01,10.57,9.8,-7.28,1.7,0,6,形态: 10日内有涨停
002511,2026-07-07,7.01,6.94,-1.0,0.43,0,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002511,2026-07-03,6.96,6.94,-0.29,1.15,0,4,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002511,2026-07-01,6.78,6.94,2.36,3.83,1,6,动量: 突破转强 (阳线上穿5/10)
600969,2026-07-03,8.04,7.28,-9.45,-3.23,0,4,动量: 突破转强 (阳线上穿5/10)
603928,2026-07-07,14.87,18.0,21.05,21.05,1,2,形态: 10日内有涨停 | 趋势: 高于MA20
603928,2026-07-03,14.7,18.0,22.45,22.45,1,4,形态: 10日内有涨停 | 趋势: 高于MA20
603928,2026-07-01,14.4,18.0,25.0,25.0,1,6,量能: 放量 (2.82X) | 形态: 10日内有涨停 | 趋势: 高于MA20
002492,2026-07-03,5.64,5.21,-7.62,-3.37,0,4,动量: 突破转强 (阳线上穿5/10)
002492,2026-07-01,5.49,5.21,-5.1,2.73,0,6,"形态: 两连阴 (-1.99%, -0.18%)"
600778,2026-07-03,5.18,4.92,-5.02,-0.58,0,4,动量: 突破转强 (阳线上穿5/10)
002169,2026-07-07,13.3,12.95,-2.63,-2.63,0,2,形态: 10日内有涨停
002169,2026-07-03,13.87,12.95,-6.63,0.0,0,4,"形态: 10日内有涨停 | 形态: 两连阴 (-1.23%, -4.29%)"
002169,2026-07-01,14.46,12.95,-10.44,-4.08,0,6,形态: 10日内有涨停
603012,2026-07-07,8.26,8.22,-0.48,-0.48,0,2,形态: 10日内有涨停 | 趋势: 高于MA20
