代码,信号日期,信号价格,当前价格,当前收益%,最高收益%,是否获利,持有天数,触发条件
002521,2026-03-31,8.13,8.4,3.32,3.32,1,5,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600152,2026-04-03,9.49,9.97,5.06,5.06,1,2,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-0.57%, -3.94%)"
600152,2026-04-02,9.99,9.97,-0.2,-0.2,0,3,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-7.68%, -0.57%) | 趋势: 高于MA20"
600152,2026-03-31,10.46,9.97,-4.68,-0.57,0,5,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002675,2026-04-03,14.58,14.25,-2.26,-0.96,0,2,形态: 10日内有涨停 | 趋势: 高于MA20
002675,2026-04-02,15.45,14.25,-7.77,-5.63,0,3,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002675,2026-03-31,14.16,14.25,0.64,9.11,1,5,量能: 放量 (3.08X) | 形态: 10日内有涨停 | 趋势: 高于MA20
002052,2026-03-31,10.39,10.62,2.21,2.21,1,5,"形态: 两连阴 (-1.93%, -2.86%)"
600250,2026-04-03,12.37,13.5,9.14,10.02,1,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600250,2026-04-02,13.74,13.5,-1.75,-0.95,0,3,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600250,2026-03-31,14.05,13.5,-3.91,-2.21,0,5,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002053,2026-04-03,10.92,11.27,3.21,3.21,1,2,"形态: 两连阴 (-2.67%, -2.08%)"
002053,2026-04-02,11.76,11.27,-4.17,-4.17,0,3,"形态: 两连阴 (-6.30%, -2.67%)"
002053,2026-03-31,12.34,11.27,-8.67,-2.67,0,5,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.15%, -3.66%)"
600476,2026-04-03,10.32,10.83,4.94,4.94,1,2,"形态: 两连阴 (-1.77%, -3.78%)"
600476,2026-03-31,11.3,10.83,-4.16,-1.77,0,5,量能: 放量 (1.59X) | 动量: 突破转强 (阳线上穿5/10)
600429,2026-04-03,5.85,6.18,5.64,5.64,1,2,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600429,2026-04-02,5.98,6.18,3.34,3.34,1,3,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600429,2026-03-31,5.88,6.18,5.1,5.1,1,5,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603177,2026-04-03,10.25,11.23,9.56,9.56,1,2,量能: 放量 (2.18X)
603033,2026-04-03,10.78,11.36,5.38,5.38,1,2,量能: 放量 (2.30X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603033,2026-04-02,9.8,11.36,15.92,15.92,1,3,"量能: 放量 (2.09X) | 形态: 两连阴 (-1.60%, -0.71%)"
603967,2026-04-03,12.86,13.26,3.11,3.11,1,2,"形态: 两连阴 (-0.15%, -0.22%)"
603967,2026-04-02,13.33,13.26,-0.53,-0.53,0,3,"形态: 两连阴 (-1.69%, -0.15%) | 趋势: 高于MA20"
603967,2026-03-31,13.38,13.26,-0.9,-0.15,0,5,趋势: 高于MA20
002800,2026-04-03,18.62,17.87,-4.03,-4.03,0,2,"形态: 10日内有涨停 | 形态: 两连阴 (-7.42%, -2.45%)"
002800,2026-04-02,20.69,17.87,-13.63,-10.0,0,3,形态: 10日内有涨停
002800,2026-03-31,22.91,17.87,-22.0,-7.42,0,5,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603977,2026-04-03,15.07,14.97,-0.66,-0.66,0,2,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.56%, -3.89%)"
603977,2026-04-02,15.8,14.97,-5.25,-4.62,0,3,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.76%, -1.56%) | 趋势: 高于MA20"
603977,2026-03-31,16.7,14.97,-10.36,-1.56,0,5,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002795,2026-04-03,7.82,7.89,0.9,0.9,1,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002795,2026-04-02,8.06,7.89,-2.11,-2.11,0,3,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002795,2026-03-31,7.93,7.89,-0.5,1.64,0,5,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600039,2026-04-02,9.6,9.68,0.83,0.83,1,3,"形态: 两连阴 (-0.30%, -6.06%)"
600039,2026-03-31,10.07,9.68,-3.87,-3.87,0,5,趋势: 高于MA20
603321,2026-04-03,7.0,7.48,6.86,6.86,1,2,"形态: 两连阴 (-0.94%, -1.77%)"
603176,2026-04-03,5.08,5.53,8.86,8.86,1,2,"形态: 两连阴 (-0.36%, -1.45%)"
603176,2026-04-02,5.42,5.53,2.03,2.03,1,3,"形态: 两连阴 (-1.78%, -0.36%)"
600469,2026-04-02,6.77,6.72,-0.74,-0.74,0,3,动量: 突破转强 (阳线上穿5/10)
603808,2026-04-03,10.03,10.33,2.99,2.99,1,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
603808,2026-04-02,10.38,10.33,-0.48,-0.48,0,3,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
603808,2026-03-31,10.58,10.33,-2.36,0.28,0,5,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-3.06%, -0.10%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
002117,2026-03-31,9.96,9.88,-0.8,1.41,0,5,量能: 放量 (1.99X)
002320,2026-03-31,8.56,8.61,0.58,2.45,1,5,量能: 放量 (1.98X)
001376,2026-04-03,14.65,15.9,8.53,8.53,1,2,形态: 10日内有涨停
001376,2026-04-02,15.23,15.9,4.4,4.4,1,3,形态: 10日内有涨停
001376,2026-03-31,15.76,15.9,0.89,0.89,1,5,"形态: 10日内有涨停 | 形态: 两连阴 (-1.29%, -4.65%)"
600463,2026-04-02,9.97,10.04,0.7,0.7,1,3,"量能: 放量 (1.73X) | 形态: 两连阴 (-1.00%, -1.11%) | 动量: 突破转强 (阳线上穿5/10)"
605189,2026-04-02,14.49,14.56,0.48,0.48,1,3,趋势: 高于MA20
605189,2026-03-31,14.23,14.56,2.32,3.72,1,5,量能: 放量 (2.00X)
002278,2026-04-03,11.16,11.68,4.66,4.66,1,2,"形态: 两连阴 (-1.57%, -1.51%)"
002278,2026-03-31,12.09,11.68,-3.39,-1.57,0,5,动量: 突破转强 (阳线上穿5/10)
600470,2026-04-03,6.41,7.03,9.67,9.98,1,2,"形态: 10日内有涨停 | 形态: 两连阴 (-0.71%, -1.71%)"
600470,2026-04-02,6.91,7.03,1.74,2.03,1,3,"形态: 10日内有涨停 | 形态: 两连阴 (-4.97%, -0.71%)"
600470,2026-03-31,7.08,7.03,-0.71,-0.42,0,5,形态: 10日内有涨停
002166,2026-04-03,9.04,9.2,1.77,1.77,1,2,趋势: 多头排列 (5>20>60)
002166,2026-04-02,9.4,9.2,-2.13,-2.13,0,3,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002166,2026-03-31,9.32,9.2,-1.29,0.86,0,5,量能: 放量 (2.18X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603088,2026-03-31,11.87,12.29,3.54,3.54,1,5,形态: 10日内有涨停
605001,2026-04-03,7.11,7.57,6.47,6.47,1,2,"形态: 两连阴 (-1.70%, -0.93%)"
605001,2026-03-31,7.65,7.57,-1.05,-1.05,0,5,量能: 放量 (1.59X) | 动量: 突破转强 (阳线上穿5/10)
601969,2026-04-02,11.35,11.05,-2.64,-2.64,0,3,"形态: 两连阴 (-5.48%, -0.97%)"
002972,2026-04-03,12.6,12.94,2.7,2.7,1,2,趋势: 高于MA20
002972,2026-04-02,12.77,12.94,1.33,1.33,1,3,趋势: 高于MA20
002972,2026-03-31,12.86,12.94,0.62,0.62,1,5,量能: 放量 (1.76X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603359,2026-04-03,5.59,6.05,8.23,8.23,1,2,"形态: 两连阴 (-0.66%, -2.31%)"
603359,2026-04-02,5.92,6.05,2.2,2.2,1,3,"形态: 两连阴 (-2.09%, -0.66%)"
002491,2026-04-03,12.56,15.2,21.02,21.02,1,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002491,2026-04-02,12.0,15.2,26.67,26.67,1,3,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002491,2026-03-31,12.2,15.2,24.59,24.59,1,5,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000566,2026-04-02,5.69,5.5,-3.34,-3.34,0,3,量能: 放量 (1.67X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002575,2026-04-02,8.03,8.08,0.62,0.62,1,3,趋势: 多头排列 (5>20>60)
002575,2026-03-31,8.36,8.08,-3.35,5.62,0,5,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603339,2026-04-02,12.93,13.04,0.85,0.85,1,3,动量: 突破转强 (阳线上穿5/10)
002532,2026-04-03,17.29,18.74,8.39,8.39,1,2,形态: 10日内有涨停 | 趋势: 高于MA20
002532,2026-04-02,17.97,18.74,4.28,4.28,1,3,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002532,2026-03-31,17.79,18.74,5.34,5.34,1,5,量能: 放量 (2.61X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000995,2026-04-03,12.61,13.34,5.79,6.5,1,2,"形态: 两连阴 (-6.73%, -3.29%)"
000995,2026-03-31,15.0,13.34,-11.07,-6.73,0,5,量能: 放量 (2.27X) | 动量: 突破转强 (阳线上穿5/10)
000301,2026-04-03,11.14,11.45,2.78,3.32,1,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000301,2026-04-02,11.04,11.45,3.71,4.26,1,3,动量: 突破转强 (阳线上穿5/10)
600828,2026-04-03,4.99,5.3,6.21,6.21,1,2,"形态: 两连阴 (-0.94%, -2.65%)"
600828,2026-04-02,5.14,5.3,3.11,3.11,1,3,"形态: 两连阴 (-2.38%, -0.94%)"
603500,2026-03-31,11.16,11.24,0.72,0.72,1,5,动量: 突破转强 (阳线上穿5/10)
603766,2026-04-03,14.29,14.76,3.29,3.29,1,2,动量: 突破转强 (阳线上穿5/10)
603766,2026-04-02,13.97,14.76,5.65,5.65,1,3,动量: 突破转强 (阳线上穿5/10)
603766,2026-03-31,13.5,14.76,9.33,9.33,1,5,"量能: 放量 (2.01X) | 形态: 两连阴 (-0.14%, -2.93%)"
603399,2026-04-03,10.9,11.59,6.33,6.33,1,2,形态: 10日内有涨停 | 趋势: 高于MA20
603399,2026-04-02,11.42,11.59,1.49,1.49,1,3,"形态: 10日内有涨停 | 形态: 两连阴 (-2.92%, -1.06%) | 趋势: 高于MA20"
603399,2026-03-31,11.29,11.59,2.66,2.66,1,5,形态: 10日内有涨停 | 趋势: 高于MA20
601600,2026-04-02,11.68,12.23,4.71,4.71,1,3,动量: 突破转强 (阳线上穿5/10)
601116,2026-03-31,14.28,14.06,-1.54,0.56,0,5,动量: 突破转强 (阳线上穿5/10)
600199,2026-03-31,8.23,8.12,-1.34,0.36,0,5,量能: 放量 (2.03X)
600692,2026-04-03,7.78,7.87,1.16,1.16,1,2,趋势: 多头排列 (5>20>60) | 量能: 放量 (2.10X)
600692,2026-04-02,8.16,7.87,-3.55,-3.55,0,3,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600692,2026-03-31,8.25,7.87,-4.61,0.85,0,5,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002040,2026-04-02,10.39,10.53,1.35,1.35,1,3,量能: 放量 (1.59X) | 动量: 突破转强 (阳线上穿5/10)
601700,2026-04-03,5.05,5.27,4.36,4.36,1,2,"形态: 两连阴 (-0.19%, -2.46%)"
601700,2026-04-02,5.15,5.27,2.33,2.33,1,3,"形态: 两连阴 (-2.40%, -0.19%)"
600595,2026-04-02,7.5,8.15,8.67,8.67,1,3,动量: 突破转强 (阳线上穿5/10)
000810,2026-04-03,10.6,11.54,8.87,8.87,1,2,"形态: 两连阴 (-0.18%, -2.93%)"
000810,2026-04-02,10.59,11.54,8.97,8.97,1,3,"形态: 两连阴 (-0.55%, -0.18%)"
002511,2026-04-02,8.65,8.67,0.23,0.23,1,3,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600546,2026-03-31,11.1,11.18,0.72,1.8,1,5,"形态: 两连阴 (-0.76%, -1.95%)"
002250,2026-04-03,15.8,16.25,2.85,2.85,1,2,"形态: 两连阴 (-0.85%, -1.64%)"
002250,2026-04-02,16.15,16.25,0.62,0.62,1,3,趋势: 高于MA20
002250,2026-03-31,16.56,16.25,-1.87,-0.85,0,5,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600879,2026-04-03,20.57,21.5,4.52,4.52,1,2,"形态: 两连阴 (-2.20%, -3.22%)"
600879,2026-03-31,22.24,21.5,-3.33,-2.2,0,5,量能: 放量 (1.69X) | 动量: 突破转强 (阳线上穿5/10)
002842,2026-04-03,30.25,33.85,11.9,11.9,1,2,"形态: 10日内有涨停 | 形态: 两连阴 (-1.68%, -3.73%)"
002842,2026-04-02,31.0,33.85,9.19,9.19,1,3,"形态: 10日内有涨停 | 形态: 两连阴 (-3.11%, -1.68%)"
002842,2026-03-31,32.75,33.85,3.36,3.36,1,5,形态: 10日内有涨停
603110,2026-04-03,15.63,16.23,3.84,3.84,1,2,量能: 放量 (1.83X) | 动量: 突破转强 (阳线上穿5/10)
000695,2026-04-03,11.73,13.01,10.91,10.91,1,2,"形态: 10日内有涨停 | 形态: 两连阴 (-1.96%, -1.08%)"
000695,2026-04-02,12.87,13.01,1.09,1.09,1,3,"形态: 10日内有涨停 | 形态: 两连阴 (-5.08%, -1.96%)"
000695,2026-03-31,13.27,13.01,-1.96,-1.96,0,5,形态: 10日内有涨停
601288,2026-04-03,6.84,6.63,-3.07,-2.19,0,2,趋势: 高于MA20
601288,2026-04-02,6.92,6.63,-4.19,-1.16,0,3,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601288,2026-03-31,6.7,6.63,-1.04,3.28,0,5,量能: 放量 (1.88X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000856,2026-03-31,11.35,10.88,-4.14,1.06,0,5,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-2.17%, -1.03%)"
600233,2026-04-03,20.13,19.91,-1.09,-1.09,0,2,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600233,2026-04-02,20.58,19.91,-3.26,-2.19,0,3,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600233,2026-03-31,20.15,19.91,-1.19,2.13,0,5,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002624,2026-04-03,19.21,20.22,5.26,5.26,1,2,形态: 10日内有涨停 | 趋势: 高于MA20
002624,2026-04-02,19.59,20.22,3.22,3.22,1,3,量能: 放量 (1.81X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603209,2026-04-02,15.47,15.47,0.0,0.26,0,3,量能: 放量 (2.19X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603901,2026-04-03,11.63,12.47,7.22,7.22,1,2,动量: 突破转强 (阳线上穿5/10)
605006,2026-04-03,9.18,9.6,4.58,4.58,1,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
605006,2026-04-02,9.48,9.6,1.27,1.27,1,3,趋势: 多头排列 (5>20>60) | 量能: 放量 (2.16X) | 形态: 10日内有涨停 | 趋势: 高于MA20
002272,2026-04-03,17.71,19.14,8.07,8.07,1,2,形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10)
002272,2026-04-02,17.13,19.14,11.73,11.73,1,3,形态: 10日内有涨停
002272,2026-03-31,17.1,19.14,11.93,11.93,1,5,形态: 10日内有涨停
600189,2026-03-31,7.49,7.55,0.8,0.8,1,5,量能: 放量 (1.83X)
600080,2026-04-03,8.5,8.8,3.53,3.53,1,2,趋势: 多头排列 (5>20>60)
600080,2026-04-02,8.79,8.8,0.11,0.11,1,3,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600080,2026-03-31,8.54,8.8,3.04,3.16,1,5,趋势: 高于MA20
601218,2026-03-31,6.12,6.12,0.0,2.61,0,5,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-5.48%, -5.07%)"
002579,2026-04-03,12.35,13.05,5.67,5.67,1,2,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002579,2026-04-02,12.17,13.05,7.23,7.23,1,3,量能: 放量 (1.59X) | 形态: 10日内有涨停 | 趋势: 高于MA20
002465,2026-04-03,14.29,15.09,5.6,5.6,1,2,"形态: 两连阴 (-0.80%, -2.15%)"
603886,2026-04-03,12.88,13.0,0.93,0.93,1,2,趋势: 高于MA20
603886,2026-04-02,12.93,13.0,0.54,0.54,1,3,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603886,2026-03-31,12.47,13.0,4.25,4.25,1,5,趋势: 高于MA20
002097,2026-04-03,9.59,10.25,6.88,6.88,1,2,"形态: 两连阴 (-1.36%, -2.47%)"
002097,2026-03-31,10.26,10.25,-0.1,-0.1,0,5,量能: 放量 (1.91X) | 动量: 突破转强 (阳线上穿5/10)
000532,2026-04-03,13.18,13.67,3.72,3.72,1,2,量能: 放量 (1.77X)
002404,2026-04-02,6.98,6.96,-0.29,-0.29,0,3,趋势: 高于MA20
002404,2026-03-31,6.91,6.96,0.72,2.03,1,5,量能: 放量 (1.71X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000759,2026-04-03,5.36,5.63,5.04,5.04,1,2,"形态: 两连阴 (-0.18%, -1.42%)"
000759,2026-04-02,5.55,5.63,1.44,1.44,1,3,"形态: 两连阴 (-1.05%, -0.18%)"
002208,2026-04-03,11.38,11.91,4.66,4.66,1,2,"形态: 两连阴 (-1.82%, -3.36%)"
002208,2026-04-02,11.5,11.91,3.57,3.57,1,3,"形态: 两连阴 (-1.86%, -1.82%)"
002208,2026-03-31,12.12,11.91,-1.73,-1.73,0,5,量能: 放量 (1.62X)
000987,2026-03-31,8.44,8.45,0.12,2.25,1,5,量能: 放量 (1.68X)
603323,2026-03-31,4.91,4.88,-0.61,0.0,0,5,"形态: 两连阴 (-1.21%, -0.20%)"
600706,2026-04-03,9.06,9.68,6.84,6.84,1,2,"形态: 两连阴 (-0.81%, -3.88%)"
600706,2026-04-02,9.42,9.68,2.76,2.76,1,3,"形态: 两连阴 (-1.20%, -0.81%)"
600137,2026-04-03,20.68,22.47,8.66,8.66,1,2,"形态: 10日内有涨停 | 形态: 两连阴 (-0.91%, -5.54%)"
600137,2026-04-02,21.5,22.47,4.51,4.51,1,3,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停
600137,2026-03-31,22.97,22.47,-2.18,-0.91,0,5,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600682,2026-04-03,7.16,7.44,3.91,3.91,1,2,形态: 10日内有涨停 | 趋势: 高于MA20
600682,2026-04-02,7.32,7.44,1.64,1.64,1,3,量能: 放量 (1.65X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600682,2026-03-31,6.93,7.44,7.36,7.36,1,5,形态: 10日内有涨停
002221,2026-04-03,7.89,8.1,2.66,4.31,1,2,"形态: 两连阴 (-1.73%, -0.82%)"
002221,2026-04-02,8.45,8.1,-4.14,-2.6,0,3,"形态: 两连阴 (-3.24%, -1.73%)"
000557,2026-04-03,4.54,4.76,4.85,4.85,1,2,"形态: 两连阴 (-0.42%, -0.85%)"
000557,2026-04-02,4.66,4.76,2.15,2.15,1,3,"形态: 两连阴 (-0.21%, -0.42%)"
601319,2026-03-31,7.27,7.57,4.13,4.13,1,5,"形态: 两连阴 (-3.74%, -1.61%)"
600510,2026-04-03,8.25,8.49,2.91,2.91,1,2,形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10)
600510,2026-04-02,8.2,8.49,3.54,3.54,1,3,形态: 10日内有涨停
600510,2026-03-31,8.04,8.49,5.6,5.6,1,5,形态: 10日内有涨停
002591,2026-04-03,6.36,7.04,10.69,10.69,1,2,"形态: 两连阴 (-0.29%, -2.58%)"
002591,2026-04-02,6.81,7.04,3.38,3.38,1,3,"形态: 两连阴 (-2.77%, -0.29%)"
600597,2026-04-03,7.4,7.55,2.03,2.03,1,2,"形态: 两连阴 (-0.26%, -0.40%)"
600597,2026-04-02,7.53,7.55,0.27,0.27,1,3,"形态: 两连阴 (-0.26%, -0.26%)"
600886,2026-04-02,14.15,13.54,-4.31,-2.12,0,3,"形态: 两连阴 (-1.60%, -1.06%)"
600886,2026-03-31,14.16,13.54,-4.38,-0.07,0,5,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.61%, -1.71%)"
002339,2026-03-31,10.49,10.39,-0.95,1.14,0,5,形态: 10日内有涨停
603536,2026-04-03,9.52,10.18,6.93,6.93,1,2,"形态: 两连阴 (-1.55%, -1.68%)"
603536,2026-04-02,9.97,10.18,2.11,2.11,1,3,"形态: 两连阴 (-1.06%, -1.55%)"
603536,2026-03-31,10.3,10.18,-1.17,-1.17,0,5,趋势: 高于MA20
600776,2026-03-31,15.13,15.69,3.7,3.7,1,5,动量: 突破转强 (阳线上穿5/10)
600480,2026-03-31,9.86,9.75,-1.12,0.41,0,5,动量: 突破转强 (阳线上穿5/10)
002115,2026-03-31,12.18,12.49,2.55,2.55,1,5,动量: 突破转强 (阳线上穿5/10)
600860,2026-03-31,11.13,11.52,3.5,3.5,1,5,"形态: 两连阴 (-0.43%, -1.22%)"
000632,2026-04-02,4.89,4.64,-5.11,-5.11,0,3,"量能: 放量 (1.73X) | 形态: 两连阴 (-0.40%, -5.20%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
000632,2026-03-31,5.0,4.64,-7.2,-2.2,0,5,量能: 放量 (1.56X) | 趋势: 高于MA20
002246,2026-04-03,23.79,23.36,-1.81,-0.8,0,2,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.12%, -2.24%)"
002246,2026-04-02,24.41,23.36,-4.3,-2.54,0,3,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-6.16%, -0.12%)"
002246,2026-03-31,25.0,23.36,-6.56,-0.12,0,5,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603567,2026-04-03,6.68,6.91,3.44,3.44,1,2,量能: 放量 (1.80X)
002799,2026-04-03,7.98,8.54,7.02,7.02,1,2,"形态: 两连阴 (-0.35%, -1.65%)"
002799,2026-03-31,8.5,8.54,0.47,0.47,1,5,动量: 突破转强 (阳线上穿5/10)
000829,2026-04-03,10.19,10.59,3.93,3.93,1,2,"形态: 两连阴 (-0.29%, -2.22%)"
000829,2026-04-02,10.12,10.59,4.64,4.64,1,3,"形态: 两连阴 (-0.48%, -0.29%)"
000407,2026-04-03,4.46,4.67,4.71,4.71,1,2,"形态: 两连阴 (-0.21%, -0.21%)"
000407,2026-04-02,4.7,4.67,-0.64,-0.64,0,3,"形态: 两连阴 (-2.68%, -0.21%)"
002960,2026-04-03,11.35,12.18,7.31,7.31,1,2,趋势: 多头排列 (5>20>60)
002960,2026-04-02,11.78,12.18,3.4,3.4,1,3,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002960,2026-03-31,11.85,12.18,2.78,2.78,1,5,"形态: 两连阴 (-0.25%, -1.94%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
001300,2026-04-03,15.17,16.1,6.13,6.13,1,2,"形态: 两连阴 (-1.20%, -2.13%)"
002716,2026-03-31,12.04,12.49,3.74,3.74,1,5,动量: 突破转强 (阳线上穿5/10)
600126,2026-03-31,8.56,9.31,8.76,8.76,1,5,动量: 突破转强 (阳线上穿5/10)
603817,2026-04-03,6.74,7.08,5.04,5.04,1,2,"形态: 两连阴 (-2.42%, -2.20%)"
603817,2026-04-02,7.11,7.08,-0.42,-0.42,0,3,"形态: 两连阴 (-3.62%, -2.42%)"
603817,2026-03-31,7.45,7.08,-4.97,-2.42,0,5,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-2.71%, -2.03%)"
605018,2026-04-02,10.98,11.99,9.2,9.2,1,3,量能: 放量 (2.60X) | 动量: 突破转强 (阳线上穿5/10)
002678,2026-04-03,6.07,6.03,-0.66,-0.66,0,2,量能: 放量 (2.18X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002678,2026-04-02,5.52,6.03,9.24,9.96,1,3,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002678,2026-03-31,5.45,6.03,10.64,11.38,1,5,量能: 放量 (2.09X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600522,2026-04-03,30.67,30.7,0.1,0.1,1,2,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600522,2026-04-02,29.32,30.7,4.71,4.71,1,3,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600522,2026-03-31,30.09,30.7,2.03,2.03,1,5,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605368,2026-03-31,8.21,8.2,-0.12,1.1,0,5,"形态: 两连阴 (-0.60%, -0.12%)"
002541,2026-03-31,20.53,21.08,2.68,3.21,1,5,"形态: 两连阴 (-2.35%, -1.60%)"
002576,2026-03-31,17.34,18.5,6.69,6.69,1,5,量能: 放量 (1.89X)
603098,2026-04-03,14.42,14.95,3.68,3.68,1,2,"形态: 两连阴 (-5.94%, -7.24%)"
603098,2026-04-02,15.12,14.95,-1.12,-1.12,0,3,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-3.72%, -5.94%)"
603098,2026-03-31,17.33,14.95,-13.73,-5.94,0,5,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
605155,2026-04-03,15.05,15.91,5.71,5.71,1,2,"形态: 两连阴 (-0.25%, -1.71%)"
002414,2026-04-02,12.93,13.45,4.02,4.02,1,3,动量: 突破转强 (阳线上穿5/10)
603219,2026-03-31,15.45,16.29,5.44,5.44,1,5,"形态: 两连阴 (-1.02%, -0.06%)"
600802,2026-04-03,5.83,6.08,4.29,4.29,1,2,"形态: 10日内有涨停 | 形态: 两连阴 (-4.53%, -0.16%)"
