代码,信号日期,信号价格,当前价格,当前收益%,最高收益%,是否获利,持有天数,触发条件
600192,2026-04-02,8.45,8.36,-1.07,1.42,0,7,"形态: 10日内有涨停 | 形态: 两连阴 (-1.82%, -0.12%)"
600192,2026-03-31,8.64,8.36,-3.24,-0.12,0,9,形态: 10日内有涨停
600148,2026-04-10,18.24,18.18,-0.33,0.0,0,2,动量: 突破转强 (阳线上穿5/10)
000593,2026-04-03,16.72,18.33,9.63,9.63,1,8,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
000593,2026-04-02,16.98,18.33,7.95,7.95,1,9,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000593,2026-04-10,17.36,18.33,5.59,5.59,1,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
000593,2026-03-31,15.75,18.33,16.38,16.38,1,11,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600313,2026-04-03,7.34,7.46,1.63,4.63,1,8,"形态: 两连阴 (-0.76%, -0.26%)"
600313,2026-04-02,7.77,7.46,-3.99,-1.16,0,9,"形态: 两连阴 (-7.76%, -0.76%)"
601898,2026-04-02,17.91,16.74,-6.53,3.85,0,9,动量: 突破转强 (阳线上穿5/10)
601898,2026-04-10,17.14,16.74,-2.33,1.4,0,4,"形态: 两连阴 (-5.65%, -1.08%)"
601058,2026-04-10,13.58,13.87,2.14,2.14,1,4,趋势: 高于MA20
600577,2026-04-10,12.51,12.46,-0.4,-0.4,0,4,动量: 突破转强 (阳线上穿5/10)
603778,2026-04-03,28.68,26.4,-7.95,15.41,0,8,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
603778,2026-04-02,29.16,26.4,-9.47,13.51,0,9,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603778,2026-04-10,31.24,26.4,-15.49,5.95,0,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
603778,2026-03-31,25.0,26.4,5.6,32.4,1,11,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
603429,2026-04-03,10.33,9.65,-6.58,4.55,0,8,趋势: 高于MA20
603429,2026-04-02,10.87,9.65,-11.22,-0.64,0,9,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603429,2026-04-10,10.8,9.65,-10.65,-4.91,0,4,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603429,2026-03-31,9.95,9.65,-3.02,9.25,0,11,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603182,2026-04-02,16.24,14.72,-9.36,6.83,0,7,趋势: 高于MA20
603182,2026-04-10,15.62,14.72,-5.76,-4.74,0,4,量能: 放量 (1.73X) | 趋势: 高于MA20
603182,2026-03-31,16.24,14.72,-9.36,6.83,0,8,量能: 放量 (1.88X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002849,2026-04-10,18.05,17.89,-0.89,-0.89,0,2,量能: 放量 (1.65X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000571,2026-04-03,5.38,5.69,5.76,7.62,1,8,"形态: 两连阴 (-0.17%, -2.78%)"
000571,2026-04-02,5.59,5.69,1.79,3.58,1,9,"形态: 两连阴 (-2.87%, -0.17%)"
600379,2026-04-03,11.28,12.3,9.04,14.1,1,6,"形态: 两连阴 (-0.84%, -0.85%)"
600379,2026-04-10,12.79,12.3,-3.83,0.63,0,2,量能: 放量 (2.58X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600379,2026-03-31,11.92,12.3,3.19,7.97,1,9,量能: 放量 (1.71X) | 动量: 突破转强 (阳线上穿5/10)
002347,2026-04-03,7.83,8.26,5.49,7.15,1,8,"形态: 两连阴 (-0.24%, -2.41%)"
002347,2026-04-02,8.1,8.26,1.98,3.58,1,9,"形态: 两连阴 (-0.12%, -0.24%)"
002347,2026-04-10,8.29,8.26,-0.36,1.21,0,4,量能: 放量 (3.15X) | 动量: 突破转强 (阳线上穿5/10)
603687,2026-04-03,14.89,16.4,10.14,21.96,1,6,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
603687,2026-04-02,16.17,16.4,1.42,12.31,1,7,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
603687,2026-04-10,16.77,16.4,-2.21,1.31,0,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
603687,2026-03-31,14.9,16.4,10.07,21.88,1,9,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002658,2026-04-10,8.43,8.53,1.19,1.19,1,4,动量: 突破转强 (阳线上穿5/10)
002658,2026-03-31,8.35,8.53,2.16,2.16,1,11,"形态: 两连阴 (-2.81%, -1.04%)"
603089,2026-04-10,12.51,12.74,1.84,1.84,1,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603158,2026-04-03,11.59,13.46,16.13,16.13,1,6,形态: 10日内有涨停
603158,2026-04-02,12.03,13.46,11.89,11.89,1,7,形态: 10日内有涨停 | 趋势: 高于MA20
603158,2026-04-10,12.87,13.46,4.58,4.58,1,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
603903,2026-04-10,11.95,11.89,-0.5,1.09,0,4,量能: 放量 (1.81X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000837,2026-04-10,10.73,10.96,2.14,2.14,1,2,动量: 突破转强 (阳线上穿5/10)
601022,2026-04-02,9.12,8.77,-3.84,0.33,0,7,动量: 突破转强 (阳线上穿5/10)
000678,2026-04-03,13.15,12.94,-1.6,3.95,0,6,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000678,2026-04-02,13.06,12.94,-0.92,4.67,0,7,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000678,2026-04-10,13.01,12.94,-0.54,-0.54,0,2,形态: 10日内有涨停 | 趋势: 高于MA20
000678,2026-03-31,12.64,12.94,2.37,8.15,1,9,量能: 放量 (1.99X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002564,2026-04-10,6.07,6.19,1.98,1.98,1,2,动量: 突破转强 (阳线上穿5/10)
600579,2026-04-10,8.02,8.02,0.0,0.0,0,4,动量: 突破转强 (阳线上穿5/10)
601212,2026-04-03,7.74,8.04,3.88,10.34,1,8,"形态: 两连阴 (-0.49%, -2.35%)"
601212,2026-04-02,7.89,8.04,1.9,8.24,1,9,"形态: 两连阴 (-0.73%, -0.49%)"
601398,2026-04-03,7.5,7.46,-0.53,0.0,0,8,趋势: 高于MA20
601398,2026-04-02,7.63,7.46,-2.23,-1.7,0,9,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601398,2026-03-31,7.64,7.46,-2.36,-0.13,0,11,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002514,2026-04-03,4.15,4.48,7.95,7.95,1,6,"形态: 两连阴 (-0.84%, -6.60%)"
002514,2026-04-02,4.39,4.48,2.05,2.05,1,7,量能: 放量 (1.61X)
002514,2026-03-31,4.74,4.48,-5.49,-0.84,0,9,量能: 放量 (1.56X) | 动量: 突破转强 (阳线上穿5/10)
600219,2026-04-03,5.94,6.39,7.58,7.58,1,8,形态: 10日内有涨停
600219,2026-04-02,6.18,6.39,3.4,3.4,1,9,形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10)
600219,2026-04-10,6.24,6.39,2.4,2.4,1,4,形态: 10日内有涨停
600219,2026-03-31,6.13,6.39,4.24,4.24,1,11,形态: 10日内有涨停
002139,2026-04-10,12.3,12.48,1.46,1.46,1,2,动量: 突破转强 (阳线上穿5/10)
002139,2026-03-31,12.05,12.48,3.57,3.57,1,9,"形态: 两连阴 (-0.24%, -1.54%)"
600773,2026-04-03,17.63,21.12,19.8,19.8,1,8,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停
600773,2026-04-02,18.22,21.12,15.92,15.92,1,9,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-7.08%, -3.18%) | 趋势: 高于MA20"
600773,2026-04-10,17.6,21.12,20.0,20.0,1,4,量能: 放量 (1.68X)
600773,2026-03-31,18.23,21.12,15.85,15.85,1,11,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
603599,2026-04-03,14.45,14.59,0.97,3.67,1,6,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603599,2026-04-02,14.42,14.59,1.18,3.88,1,7,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.90%, -1.04%)"
603599,2026-04-10,14.85,14.59,-1.75,-0.27,0,2,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.93%, -0.94%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
603599,2026-03-31,14.49,14.59,0.69,3.38,1,9,趋势: 高于MA20
001338,2026-04-03,13.07,13.5,3.29,4.67,1,8,趋势: 多头排列 (5>20>60)
001338,2026-04-02,13.41,13.5,0.67,2.01,1,9,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
001338,2026-04-10,13.68,13.5,-1.32,-0.29,0,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
001338,2026-03-31,13.21,13.5,2.2,3.56,1,11,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600353,2026-04-10,15.02,15.42,2.66,4.13,1,4,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600422,2026-04-02,11.76,11.15,-5.19,-1.87,0,7,动量: 突破转强 (阳线上穿5/10)
002284,2026-04-10,14.17,14.36,1.34,1.34,1,4,动量: 突破转强 (阳线上穿5/10)
002284,2026-03-31,13.18,14.36,8.95,8.95,1,11,量能: 放量 (2.14X)
600877,2026-04-10,16.13,16.67,3.35,3.35,1,2,动量: 突破转强 (阳线上穿5/10)
603002,2026-04-03,9.7,12.89,32.89,32.89,1,8,形态: 10日内有涨停
603002,2026-04-02,9.71,12.89,32.75,32.75,1,9,形态: 10日内有涨停
603002,2026-04-10,10.94,12.89,17.82,17.82,1,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
603002,2026-03-31,9.84,12.89,31.0,31.0,1,11,形态: 10日内有涨停
002559,2026-04-10,10.1,10.67,5.64,5.64,1,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002598,2026-04-10,8.06,8.16,1.24,2.61,1,2,"量能: 放量 (2.93X) | 形态: 两连阴 (-5.02%, -4.69%)"
002752,2026-04-03,6.27,6.31,0.64,9.09,1,8,量能: 放量 (1.63X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002752,2026-04-10,6.54,6.31,-3.52,-1.38,0,4,趋势: 高于MA20
603949,2026-04-03,17.31,18.69,7.97,12.77,1,6,形态: 10日内有涨停
603949,2026-04-02,17.82,18.69,4.88,9.54,1,7,形态: 10日内有涨停
603949,2026-04-10,18.58,18.69,0.59,5.06,1,2,形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10)
603112,2026-04-02,16.88,20.41,20.91,20.91,1,9,动量: 突破转强 (阳线上穿5/10)
603112,2026-04-10,18.75,20.41,8.85,8.85,1,4,趋势: 高于MA20
603112,2026-03-31,16.11,20.41,26.69,26.69,1,11,量能: 放量 (1.60X)
002268,2026-04-10,16.93,17.29,2.13,2.13,1,2,动量: 突破转强 (阳线上穿5/10)
603685,2026-04-03,31.17,30.98,-0.61,-0.61,0,8,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603685,2026-04-02,32.24,30.98,-3.91,-3.32,0,9,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603685,2026-04-10,29.54,30.98,4.87,4.87,1,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603685,2026-03-31,29.8,30.98,3.96,8.19,1,11,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605377,2026-04-02,9.54,9.76,2.31,2.83,1,9,动量: 突破转强 (阳线上穿5/10)
605377,2026-04-10,9.79,9.76,-0.31,-0.31,0,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600336,2026-04-10,7.16,7.11,-0.7,-0.7,0,4,动量: 突破转强 (阳线上穿5/10)
000026,2026-04-02,14.41,16.2,12.42,13.88,1,7,量能: 放量 (1.96X) | 动量: 突破转强 (阳线上穿5/10)
000026,2026-04-10,14.92,16.2,8.58,9.99,1,2,量能: 放量 (1.70X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002969,2026-04-03,21.88,22.93,4.8,14.26,1,8,"形态: 两连阴 (-3.61%, -7.40%)"
002969,2026-04-02,21.53,22.93,6.5,16.12,1,9,"形态: 两连阴 (-1.55%, -3.61%)"
600676,2026-04-10,7.71,7.58,-1.69,-1.69,0,2,趋势: 高于MA20
002757,2026-04-02,19.44,20.91,7.56,7.56,1,7,量能: 放量 (1.52X)
002757,2026-04-10,20.39,20.91,2.55,2.55,1,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002011,2026-04-10,11.88,12.18,2.53,2.53,1,4,动量: 突破转强 (阳线上穿5/10)
002203,2026-04-03,15.04,15.81,5.12,5.12,1,8,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002203,2026-04-02,14.68,15.81,7.7,7.7,1,9,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002203,2026-04-10,14.78,15.81,6.97,6.97,1,4,趋势: 高于MA20
002203,2026-03-31,13.9,15.81,13.74,13.74,1,11,趋势: 高于MA20
002264,2026-04-10,8.23,8.38,1.82,1.82,1,4,动量: 突破转强 (阳线上穿5/10)
002324,2026-04-10,15.4,15.53,0.84,0.84,1,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002085,2026-04-10,14.02,14.33,2.21,2.21,1,2,动量: 突破转强 (阳线上穿5/10)
002066,2026-04-03,19.74,22.24,12.66,13.37,1,6,趋势: 高于MA20
002066,2026-04-02,20.07,22.24,10.81,11.51,1,7,趋势: 高于MA20
002066,2026-04-10,22.38,22.24,-0.63,-0.63,0,2,量能: 放量 (1.89X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002066,2026-03-31,19.9,22.24,11.76,12.46,1,9,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002258,2026-04-10,14.99,14.69,-2.0,0.27,0,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002527,2026-04-10,13.9,13.93,0.22,0.22,1,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002454,2026-04-03,9.03,10.48,16.06,16.06,1,6,形态: 10日内有涨停 | 趋势: 高于MA20
002454,2026-04-02,9.26,10.48,13.17,13.17,1,7,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002454,2026-04-10,10.18,10.48,2.95,2.95,1,2,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002454,2026-03-31,9.24,10.48,13.42,13.42,1,9,量能: 放量 (1.53X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600446,2026-04-10,13.0,12.84,-1.23,-1.23,0,2,动量: 突破转强 (阳线上穿5/10)
603221,2026-04-10,11.5,11.5,0.0,0.43,0,4,动量: 突破转强 (阳线上穿5/10)
002418,2026-04-03,4.54,6.1,34.36,37.89,1,6,形态: 10日内有涨停
002418,2026-04-02,4.56,6.1,33.77,37.28,1,7,形态: 10日内有涨停
002418,2026-04-10,5.69,6.1,7.21,10.02,1,2,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002418,2026-03-31,4.76,6.1,28.15,31.51,1,9,形态: 10日内有涨停 | 趋势: 高于MA20
603035,2026-04-10,14.23,14.24,0.07,0.07,1,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603035,2026-03-31,14.05,14.24,1.35,1.35,1,9,动量: 突破转强 (阳线上穿5/10)
001330,2026-04-10,7.2,7.48,3.89,3.89,1,4,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002909,2026-04-10,6.65,6.48,-2.56,-2.56,0,4,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605388,2026-04-03,6.38,8.06,26.33,26.33,1,8,形态: 10日内有涨停
605388,2026-04-02,6.77,8.06,19.05,19.05,1,9,形态: 10日内有涨停 | 趋势: 高于MA20
605388,2026-04-10,6.58,8.06,22.49,22.49,1,4,形态: 10日内有涨停
605388,2026-03-31,6.76,8.06,19.23,19.23,1,11,形态: 10日内有涨停 | 趋势: 高于MA20
603885,2026-04-03,12.08,12.18,0.83,6.21,1,6,趋势: 高于MA20
603885,2026-04-02,12.18,12.18,0.0,5.34,0,7,趋势: 高于MA20
603885,2026-04-10,12.31,12.18,-1.06,-1.06,0,2,趋势: 高于MA20
603885,2026-03-31,11.99,12.18,1.58,7.01,1,9,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605303,2026-04-03,17.77,24.0,35.06,35.06,1,8,量能: 放量 (2.04X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605303,2026-04-10,19.43,24.0,23.52,23.52,1,4,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600858,2026-04-03,5.54,5.71,3.07,4.33,1,8,"形态: 两连阴 (-0.68%, -1.03%)"
600858,2026-04-02,5.76,5.71,-0.87,0.35,0,9,"形态: 两连阴 (-1.01%, -0.68%)"
002027,2026-04-10,6.47,6.3,-2.63,-2.63,0,2,动量: 突破转强 (阳线上穿5/10)
603006,2026-04-10,13.03,12.83,-1.53,-1.53,0,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600179,2026-04-02,4.49,4.47,-0.45,2.23,0,9,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600179,2026-04-10,4.45,4.47,0.45,0.45,1,4,趋势: 高于MA20
000626,2026-04-02,8.09,8.55,5.69,7.17,1,7,趋势: 多头排列 (5>20>60)
000626,2026-04-10,8.61,8.55,-0.7,0.7,0,2,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000626,2026-03-31,8.07,8.55,5.95,7.43,1,9,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603386,2026-04-10,13.95,14.18,1.65,1.65,1,2,趋势: 高于MA20
605300,2026-04-10,10.81,10.97,1.48,1.48,1,4,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000065,2026-04-03,13.97,14.38,2.93,15.82,1,6,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
000065,2026-04-02,15.17,14.38,-5.21,6.66,0,7,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000065,2026-04-10,14.56,14.38,-1.24,-1.24,0,2,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
000065,2026-03-31,14.55,14.38,-1.17,11.2,0,9,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002698,2026-04-10,13.72,14.04,2.33,2.33,1,2,动量: 突破转强 (阳线上穿5/10)
002698,2026-03-31,13.2,14.04,6.36,6.36,1,9,"形态: 两连阴 (-0.52%, -0.68%)"
000030,2026-04-03,4.8,5.19,8.13,8.13,1,6,"形态: 10日内有涨停 | 形态: 两连阴 (-6.47%, -1.54%)"
000030,2026-04-02,5.12,5.19,1.37,1.37,1,7,形态: 10日内有涨停
000030,2026-04-10,5.12,5.19,1.37,1.37,1,2,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000030,2026-03-31,5.56,5.19,-6.65,-6.47,0,9,量能: 放量 (2.77X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002845,2026-04-10,13.91,13.9,-0.07,0.14,0,4,动量: 突破转强 (阳线上穿5/10)
603915,2026-04-02,15.16,15.44,1.85,1.98,1,9,动量: 突破转强 (阳线上穿5/10)
603915,2026-04-10,15.09,15.44,2.32,2.45,1,4,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002123,2026-04-10,10.02,9.99,-0.3,0.5,0,4,动量: 突破转强 (阳线上穿5/10)
002423,2026-04-10,10.48,10.41,-0.67,-0.67,0,2,动量: 突破转强 (阳线上穿5/10)
603909,2026-04-03,10.67,13.48,26.34,26.34,1,8,"形态: 两连阴 (-1.84%, -1.16%)"
603909,2026-04-02,11.09,13.48,21.55,21.55,1,9,"形态: 两连阴 (-1.89%, -1.84%)"
603909,2026-04-10,12.39,13.48,8.8,8.8,1,4,量能: 放量 (1.86X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603909,2026-03-31,11.43,13.48,17.94,17.94,1,11,趋势: 高于MA20
002729,2026-04-03,20.3,20.45,0.74,6.06,1,8,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002729,2026-04-02,20.18,20.45,1.34,6.69,1,9,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002729,2026-04-10,21.53,20.45,-5.02,-1.81,0,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002729,2026-03-31,18.84,20.45,8.55,14.28,1,11,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.60%, -0.86%)"
002361,2026-04-03,15.74,19.26,22.36,22.36,1,8,形态: 10日内有涨停 | 趋势: 高于MA20
002361,2026-04-02,17.29,19.26,11.39,11.39,1,9,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002361,2026-04-10,16.49,19.26,16.8,16.8,1,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002361,2026-03-31,16.5,19.26,16.73,16.73,1,11,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002098,2026-04-03,8.72,9.0,3.21,4.82,1,6,量能: 放量 (1.51X)
002373,2026-04-10,9.62,9.66,0.42,0.42,1,2,动量: 突破转强 (阳线上穿5/10)
000811,2026-04-03,16.74,18.74,11.95,11.95,1,6,形态: 10日内有涨停
000811,2026-04-02,16.84,18.74,11.28,11.28,1,7,形态: 10日内有涨停
000811,2026-04-10,18.66,18.74,0.43,0.43,1,2,形态: 10日内有涨停 | 趋势: 高于MA20
000811,2026-03-31,17.22,18.74,8.83,8.83,1,9,形态: 10日内有涨停
601133,2026-04-03,19.48,23.85,22.43,27.82,1,6,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601133,2026-04-02,18.92,23.85,26.06,31.61,1,7,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601133,2026-04-10,24.9,23.85,-4.22,-1.41,0,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601133,2026-03-31,17.14,23.85,39.15,45.27,1,9,形态: 10日内有涨停 | 趋势: 高于MA20
603300,2026-04-10,6.77,7.1,4.87,4.87,1,4,动量: 突破转强 (阳线上穿5/10)
002545,2026-04-10,22.78,22.44,-1.49,0.53,0,4,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002448,2026-04-10,15.06,15.55,3.25,3.25,1,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600589,2026-04-03,10.01,11.4,13.89,13.89,1,6,形态: 10日内有涨停
600589,2026-04-02,10.24,11.4,11.33,11.33,1,7,形态: 10日内有涨停
600589,2026-04-10,10.96,11.4,4.01,4.01,1,2,形态: 10日内有涨停 | 趋势: 高于MA20
600589,2026-03-31,10.68,11.4,6.74,6.74,1,9,形态: 10日内有涨停
000993,2026-04-03,13.1,12.22,-6.72,-1.68,0,8,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-7.11%, -3.96%)"
000993,2026-04-02,14.55,12.22,-16.01,-9.97,0,9,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停
000993,2026-04-10,12.12,12.22,0.83,6.27,1,4,形态: 10日内有涨停
000993,2026-03-31,16.31,12.22,-25.08,-7.11,0,11,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000753,2026-04-03,7.03,6.64,-5.55,2.56,0,8,形态: 10日内有涨停 | 趋势: 高于MA20
000753,2026-04-02,7.32,6.64,-9.29,-1.5,0,9,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000753,2026-04-10,6.68,6.64,-0.6,2.1,0,4,形态: 10日内有涨停
000753,2026-03-31,7.36,6.64,-9.78,-0.54,0,11,量能: 放量 (1.99X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600376,2026-04-03,4.68,4.8,2.56,4.91,1,8,形态: 10日内有涨停
600376,2026-04-02,4.92,4.8,-2.44,-0.2,0,9,形态: 10日内有涨停
600376,2026-03-31,5.05,4.8,-4.95,0.59,0,11,"形态: 10日内有涨停 | 形态: 两连阴 (-1.89%, -1.35%)"
600933,2026-04-10,17.26,17.08,-1.04,-1.04,0,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600961,2026-04-10,17.84,20.08,12.56,12.56,1,4,趋势: 高于MA20
603042,2026-04-03,20.74,21.86,5.4,12.54,1,6,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
603042,2026-04-02,21.76,21.86,0.46,7.26,1,7,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-1.65%, -2.42%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
603042,2026-04-10,21.99,21.86,-0.59,0.91,0,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
603042,2026-03-31,20.27,21.86,7.84,15.15,1,9,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600127,2026-04-03,7.26,7.17,-1.24,5.23,0,8,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600127,2026-04-02,7.47,7.17,-4.02,2.28,0,9,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600127,2026-04-10,7.29,7.17,-1.65,2.74,0,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600127,2026-03-31,7.51,7.17,-4.53,1.73,0,11,量能: 放量 (2.38X) | 形态: 10日内有涨停 | 趋势: 高于MA20
