代码,信号日期,信号价格,当前价格,当前收益%,最高收益%,是否获利,持有天数,触发条件
600376,2026-07-01,3.42,3.3,-3.51,16.08,0,10,动量: 突破转强 (阳线上穿5/10)
600929,2026-07-10,4.64,4.74,2.16,2.16,1,3,"形态: 两连阴 (-0.21%, -1.91%)"
600929,2026-07-03,4.78,4.74,-0.84,1.88,0,8,动量: 突破转强 (阳线上穿5/10)
600929,2026-07-09,4.61,4.74,2.82,2.82,1,4,"形态: 两连阴 (-3.29%, -0.21%)"
600236,2026-07-13,9.51,10.0,5.15,5.15,1,2,"形态: 两连阴 (-0.11%, -0.11%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
600236,2026-07-10,9.49,10.0,5.37,5.37,1,3,趋势: 高于MA20
600236,2026-07-03,9.54,10.0,4.82,4.82,1,8,动量: 突破转强 (阳线上穿5/10)
600236,2026-07-09,9.5,10.0,5.26,5.26,1,4,趋势: 高于MA20
600236,2026-07-01,9.24,10.0,8.23,8.23,1,10,动量: 突破转强 (阳线上穿5/10)
600909,2026-07-07,9.82,9.5,-3.26,2.85,0,6,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-9.46%, -6.84%)"
600909,2026-07-13,8.86,9.5,7.22,7.22,1,2,形态: 10日内有涨停
600909,2026-07-10,9.43,9.5,0.74,0.74,1,3,形态: 10日内有涨停
600909,2026-07-03,10.82,9.5,-12.2,-6.65,0,8,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600909,2026-07-09,10.1,9.5,-5.94,-5.94,0,4,"形态: 10日内有涨停 | 形态: 两连阴 (-2.58%, -6.52%) | 趋势: 高于MA20"
600909,2026-07-01,12.22,9.5,-22.26,-2.21,0,10,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-3.46%, -5.20%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
600712,2026-07-10,4.84,4.86,0.41,0.41,1,3,"形态: 两连阴 (-0.83%, -0.84%) | 动量: 突破转强 (阳线上穿5/10)"
600712,2026-07-03,5.1,4.86,-4.71,-3.53,0,8,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600712,2026-07-09,4.72,4.86,2.97,2.97,1,4,"形态: 两连阴 (-2.44%, -0.83%)"
600712,2026-07-01,4.88,4.86,-0.41,4.51,0,10,动量: 突破转强 (阳线上穿5/10)
600226,2026-07-07,8.61,7.35,-14.63,-0.46,0,6,"形态: 10日内有涨停 | 形态: 两连阴 (-4.47%, -4.67%)"
600226,2026-07-13,7.55,7.35,-2.65,1.85,0,2,"形态: 两连阴 (-1.05%, -3.18%)"
600226,2026-07-10,8.21,7.35,-10.48,-6.33,0,3,"形态: 两连阴 (-0.46%, -1.05%)"
600226,2026-07-03,9.2,7.35,-20.11,-4.67,0,8,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600226,2026-07-09,8.48,7.35,-13.33,-3.18,0,4,"形态: 两连阴 (-1.82%, -0.46%)"
600226,2026-07-01,9.68,7.35,-24.07,-0.52,0,10,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002730,2026-07-07,26.62,27.12,1.88,9.28,1,6,"形态: 两连阴 (-3.00%, -0.40%)"
002730,2026-07-10,28.1,27.12,-3.49,3.52,0,3,"量能: 放量 (1.76X) | 形态: 两连阴 (-1.01%, -0.76%) | 动量: 突破转强 (阳线上穿5/10)"
002730,2026-07-03,27.76,27.12,-2.31,4.79,0,8,"形态: 两连阴 (-3.54%, -0.80%) | 趋势: 高于MA20"
002730,2026-07-09,26.15,27.12,3.71,11.24,1,4,"形态: 两连阴 (-3.73%, -1.01%)"
002730,2026-07-01,28.85,27.12,-6.0,0.83,0,10,趋势: 高于MA20
002846,2026-07-13,9.49,9.96,4.95,4.95,1,2,"形态: 两连阴 (-1.09%, -0.60%)"
002846,2026-07-10,9.88,9.96,0.81,0.81,1,3,"形态: 两连阴 (-3.18%, -1.09%)"
002846,2026-07-09,9.94,9.96,0.2,0.2,1,4,"形态: 两连阴 (-1.52%, -3.18%)"
000995,2026-07-10,9.97,10.06,0.9,0.9,1,3,"量能: 放量 (2.10X) | 形态: 两连阴 (-1.47%, -0.43%) | 动量: 突破转强 (阳线上穿5/10)"
000995,2026-07-03,9.99,10.06,0.7,0.7,1,8,动量: 突破转强 (阳线上穿5/10)
000995,2026-07-09,9.33,10.06,7.82,7.82,1,4,"形态: 两连阴 (-4.04%, -1.47%)"
002519,2026-07-10,5.98,5.15,-13.88,-9.87,0,3,量能: 放量 (2.36X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002519,2026-07-09,5.47,5.15,-5.85,9.32,0,4,"形态: 两连阴 (-3.03%, -2.02%)"
601789,2026-07-10,4.06,4.03,-0.74,-0.74,0,3,动量: 突破转强 (阳线上穿5/10)
601789,2026-07-01,4.12,4.03,-2.18,0.24,0,10,"形态: 两连阴 (-0.99%, -0.25%)"
600996,2026-07-10,6.47,6.43,-0.62,0.0,0,3,量能: 放量 (1.51X)
600996,2026-07-03,6.73,6.43,-4.46,-3.86,0,8,"形态: 两连阴 (-2.59%, -4.14%)"
600996,2026-07-09,6.06,6.43,6.11,6.77,1,4,"形态: 两连阴 (-2.09%, -1.97%)"
600996,2026-07-01,6.76,6.43,-4.88,-0.44,0,10,"形态: 两连阴 (-9.99%, -8.32%)"
603331,2026-07-10,10.89,11.0,1.01,1.01,1,3,动量: 突破转强 (阳线上穿5/10)
603331,2026-07-03,11.45,11.0,-3.93,-2.88,0,8,量能: 放量 (2.26X) | 动量: 突破转强 (阳线上穿5/10)
603331,2026-07-09,10.48,11.0,4.96,4.96,1,4,"形态: 两连阴 (-2.79%, -3.42%)"
002963,2026-07-07,18.9,17.22,-8.89,2.91,0,6,趋势: 多头排列 (5>20>60)
002963,2026-07-03,21.1,17.22,-18.39,-7.82,0,8,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002963,2026-07-01,21.26,17.22,-19.0,-0.75,0,10,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
603101,2026-07-07,6.97,7.11,2.01,2.01,1,6,量能: 放量 (2.11X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603101,2026-07-10,6.87,7.11,3.49,3.49,1,3,"形态: 两连阴 (-0.72%, -3.76%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
603101,2026-07-03,6.91,7.11,2.89,2.89,1,8,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603101,2026-07-01,6.55,7.11,8.55,8.55,1,10,动量: 突破转强 (阳线上穿5/10)
002125,2026-07-07,12.41,11.77,-5.16,-4.51,0,6,"形态: 两连阴 (-4.34%, -1.31%)"
002125,2026-07-09,11.85,11.77,-0.68,-0.68,0,4,"形态: 两连阴 (-3.27%, -4.67%)"
600578,2026-07-07,5.74,5.76,0.35,2.61,1,6,"形态: 两连阴 (-0.16%, -3.40%)"
600578,2026-07-09,5.82,5.76,-1.03,1.2,0,4,"形态: 两连阴 (-3.85%, -2.44%)"
002520,2026-07-07,7.8,6.05,-22.44,-10.0,0,6,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002520,2026-07-13,6.05,6.05,0.0,0.0,0,2,形态: 10日内有涨停
002520,2026-07-10,6.72,6.05,-9.97,-9.97,0,3,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-10.00%, -4.99%)"
002520,2026-07-03,7.72,6.05,-21.63,1.04,0,8,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002520,2026-07-09,6.67,6.05,-9.3,0.75,0,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停
002520,2026-07-01,7.05,6.05,-14.18,10.64,0,10,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603219,2026-07-10,14.83,14.78,-0.34,-0.34,0,3,"形态: 两连阴 (-2.99%, -1.44%)"
603219,2026-07-03,16.78,14.78,-11.92,-3.64,0,8,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603219,2026-07-09,14.4,14.78,2.64,2.99,1,4,"形态: 两连阴 (-6.86%, -2.99%)"
603219,2026-07-01,15.36,14.78,-3.78,9.24,0,10,趋势: 高于MA20
603703,2026-07-09,9.93,9.05,-8.86,2.22,0,4,"形态: 两连阴 (-2.93%, -1.91%)"
002009,2026-07-07,19.79,17.37,-12.23,-5.91,0,6,形态: 10日内有涨停
002009,2026-07-13,17.17,17.37,1.16,1.16,1,2,形态: 10日内有涨停
002009,2026-07-10,18.62,17.37,-6.71,-6.71,0,3,"形态: 10日内有涨停 | 形态: 两连阴 (-6.11%, -0.81%)"
002009,2026-07-03,21.99,17.37,-21.01,-6.82,0,8,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002009,2026-07-09,18.43,17.37,-5.75,1.03,0,4,"形态: 10日内有涨停 | 形态: 两连阴 (-3.42%, -6.11%)"
002009,2026-07-01,20.98,17.37,-17.21,4.81,0,10,量能: 放量 (1.52X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600476,2026-07-10,8.99,8.81,-2.0,-2.0,0,3,动量: 突破转强 (阳线上穿5/10)
600476,2026-07-03,9.39,8.81,-6.18,0.85,0,8,动量: 突破转强 (阳线上穿5/10)
002590,2026-07-13,9.04,9.25,2.32,2.32,1,2,"形态: 两连阴 (-0.62%, -0.31%)"
002590,2026-07-10,9.55,9.25,-3.14,-3.14,0,3,"形态: 两连阴 (-2.92%, -0.62%)"
002590,2026-07-03,10.39,9.25,-10.97,-2.12,0,8,动量: 突破转强 (阳线上穿5/10)
002590,2026-07-09,9.58,9.25,-3.44,-0.31,0,4,"形态: 两连阴 (-2.36%, -2.92%)"
002033,2026-07-03,8.51,8.4,-1.29,0.59,0,8,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002033,2026-07-01,8.4,8.4,0.0,1.9,0,10,动量: 突破转强 (阳线上穿5/10)
001217,2026-07-07,8.71,8.63,-0.92,-0.92,0,6,"形态: 两连阴 (-2.28%, -0.33%)"
001217,2026-07-10,8.59,8.63,0.47,0.47,1,3,"形态: 两连阴 (-1.61%, -0.12%)"
001217,2026-07-09,8.56,8.63,0.82,0.82,1,4,"形态: 两连阴 (-2.90%, -1.61%)"
001217,2026-07-01,9.15,8.63,-5.68,0.66,0,10,"量能: 放量 (1.78X) | 形态: 两连阴 (-0.70%, -1.52%) | 动量: 突破转强 (阳线上穿5/10)"
600858,2026-07-10,4.59,4.76,3.7,3.7,1,3,动量: 突破转强 (阳线上穿5/10)
600858,2026-07-03,4.62,4.76,3.03,3.03,1,8,动量: 突破转强 (阳线上穿5/10)
600843,2026-07-10,7.36,6.72,-8.7,-5.98,0,3,"形态: 两连阴 (-4.87%, -4.99%)"
600843,2026-07-03,8.78,6.72,-23.46,1.25,0,8,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600843,2026-07-09,7.23,6.72,-7.05,1.8,0,4,"形态: 两连阴 (-10.01%, -4.87%)"
600843,2026-07-01,8.95,6.72,-24.92,-0.67,0,10,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002284,2026-07-10,9.47,9.28,-2.01,-2.01,0,3,"形态: 两连阴 (-2.95%, -1.15%)"
002284,2026-07-03,10.41,9.28,-10.85,-2.79,0,8,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002284,2026-07-09,9.43,9.28,-1.59,0.42,0,4,"形态: 两连阴 (-2.87%, -2.95%)"
603898,2026-07-07,14.02,13.84,-1.28,8.92,0,6,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603898,2026-07-13,14.54,13.84,-4.81,-1.58,0,2,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.61X) | 形态: 10日内有涨停 | 趋势: 高于MA20
603898,2026-07-10,15.27,13.84,-9.36,-4.78,0,3,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603898,2026-07-03,15.02,13.84,-7.86,1.66,0,8,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.50%, -7.18%) | 趋势: 高于MA20"
603898,2026-07-09,13.88,13.84,-0.29,10.01,0,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
603898,2026-07-01,15.87,13.84,-12.79,-3.78,0,10,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600970,2026-07-13,7.26,7.54,3.86,3.86,1,2,动量: 突破转强 (阳线上穿5/10)
600970,2026-07-10,7.24,7.54,4.14,4.14,1,3,动量: 突破转强 (阳线上穿5/10)
600970,2026-07-09,7.15,7.54,5.45,5.45,1,4,"形态: 两连阴 (-2.99%, -0.14%)"
600356,2026-07-03,7.99,8.1,1.38,2.25,1,8,动量: 突破转强 (阳线上穿5/10)
600356,2026-07-09,7.9,8.1,2.53,2.53,1,4,"形态: 两连阴 (-2.94%, -1.01%)"
600356,2026-07-01,7.68,8.1,5.47,6.38,1,10,"形态: 两连阴 (-0.26%, -1.72%)"
603032,2026-07-07,26.78,20.13,-24.83,-10.01,0,6,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
603032,2026-07-13,19.9,20.13,1.16,1.16,1,2,"形态: 两连阴 (-7.93%, -3.56%)"
603032,2026-07-10,21.4,20.13,-5.93,-5.93,0,3,"形态: 10日内有涨停 | 形态: 两连阴 (-10.01%, -7.93%)"
603032,2026-07-03,27.6,20.13,-27.07,7.79,0,8,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-3.16%, -0.42%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
603032,2026-07-09,22.19,20.13,-9.28,-3.56,0,4,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-9.98%, -10.01%)"
603032,2026-07-01,26.05,20.13,-22.73,14.2,0,10,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
603707,2026-07-07,7.39,7.99,8.12,8.12,1,6,趋势: 高于MA20
603707,2026-07-13,7.63,7.99,4.72,4.72,1,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603707,2026-07-10,7.49,7.99,6.68,6.68,1,3,"形态: 两连阴 (-0.41%, -1.63%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
603707,2026-07-03,7.64,7.99,4.58,4.58,1,8,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603707,2026-07-09,7.24,7.99,10.36,10.36,1,4,"形态: 两连阴 (-2.89%, -0.41%)"
603707,2026-07-01,7.29,7.99,9.6,9.6,1,10,动量: 突破转强 (阳线上穿5/10)
002842,2026-07-07,37.69,35.96,-4.59,1.43,0,6,"形态: 10日内有涨停 | 形态: 两连阴 (-10.01%, -9.99%)"
002842,2026-07-13,37.17,35.96,-3.26,2.85,0,2,量能: 放量 (1.73X) | 形态: 10日内有涨停
002842,2026-07-10,35.35,35.96,1.73,8.15,1,3,形态: 10日内有涨停
002842,2026-07-03,45.15,35.96,-20.35,-9.99,0,8,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002842,2026-07-09,36.3,35.96,-0.94,5.32,0,4,"形态: 10日内有涨停 | 形态: 两连阴 (-7.26%, -4.27%)"
002842,2026-07-01,45.61,35.96,-21.16,10.0,0,10,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-5.21%, -2.51%) | 趋势: 高于MA20"
603328,2026-07-09,11.16,9.62,-13.8,-2.42,0,4,"形态: 两连阴 (-3.90%, -7.36%)"
600215,2026-07-07,6.37,5.86,-8.01,-4.71,0,6,形态: 10日内有涨停 | 趋势: 高于MA20
600215,2026-07-13,5.72,5.86,2.45,2.45,1,2,形态: 10日内有涨停
600215,2026-07-10,6.01,5.86,-2.5,-2.5,0,3,"形态: 10日内有涨停 | 形态: 两连阴 (-4.71%, -1.81%)"
600215,2026-07-03,6.25,5.86,-6.24,10.08,0,8,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600215,2026-07-09,5.96,5.86,-1.68,0.84,0,4,"形态: 10日内有涨停 | 形态: 两连阴 (-7.41%, -4.71%)"
002682,2026-07-10,4.3,4.22,-1.86,-1.86,0,3,动量: 突破转强 (阳线上穿5/10)
002682,2026-07-03,4.42,4.22,-4.52,-2.04,0,8,动量: 突破转强 (阳线上穿5/10)
002682,2026-07-09,4.2,4.22,0.48,2.38,1,4,"形态: 两连阴 (-3.00%, -1.19%)"
002969,2026-07-03,14.06,12.23,-13.02,-4.77,0,8,"形态: 两连阴 (-0.71%, -0.72%)"
002969,2026-07-09,12.85,12.23,-4.82,3.19,0,4,"形态: 两连阴 (-3.73%, -2.56%)"
603602,2026-07-09,10.6,10.47,-1.23,2.83,0,4,"形态: 两连阴 (-3.14%, -1.67%)"
600576,2026-07-07,5.93,6.14,3.54,3.54,1,6,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-0.16%, -1.92%) | 趋势: 高于MA20"
600576,2026-07-10,5.81,6.14,5.68,5.68,1,3,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-0.84%, -2.55%)"
600576,2026-07-03,6.25,6.14,-1.76,-1.76,0,8,形态: 10日内有涨停 | 趋势: 高于MA20
600576,2026-07-09,5.73,6.14,7.16,7.16,1,4,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-3.26%, -0.84%)"
600576,2026-07-01,6.32,6.14,-2.85,-0.95,0,10,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603073,2026-07-10,15.22,15.35,0.85,0.85,1,3,"形态: 两连阴 (-1.38%, -1.53%)"
603073,2026-07-03,15.9,15.35,-3.46,-0.69,0,8,动量: 突破转强 (阳线上穿5/10)
603073,2026-07-09,14.79,15.35,3.79,3.79,1,4,"形态: 两连阴 (-3.55%, -1.38%)"
000524,2026-07-13,8.88,8.48,-4.5,-4.5,0,2,形态: 10日内有涨停
000524,2026-07-10,9.87,8.48,-14.08,-10.03,0,3,量能: 放量 (2.17X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000524,2026-07-09,9.68,8.48,-12.4,1.96,0,4,量能: 放量 (4.70X) | 形态: 10日内有涨停 | 趋势: 高于MA20
600110,2026-07-07,15.23,11.66,-23.44,-9.98,0,6,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600110,2026-07-13,11.54,11.66,1.04,5.2,1,2,"形态: 两连阴 (-1.97%, -4.61%)"
600110,2026-07-10,12.82,11.66,-9.05,-5.3,0,3,"形态: 两连阴 (-9.98%, -1.97%)"
600110,2026-07-03,15.75,11.66,-25.97,-3.3,0,8,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600110,2026-07-01,15.33,11.66,-23.94,2.74,0,10,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600738,2026-07-10,3.78,3.89,2.91,2.91,1,3,"形态: 两连阴 (-0.53%, -1.07%) | 动量: 突破转强 (阳线上穿5/10)"
600738,2026-07-03,3.83,3.89,1.57,1.57,1,8,动量: 突破转强 (阳线上穿5/10)
600738,2026-07-09,3.7,3.89,5.14,5.14,1,4,"形态: 两连阴 (-2.59%, -0.53%)"
600738,2026-07-01,3.68,3.89,5.71,5.71,1,10,"形态: 两连阴 (-0.82%, -0.83%)"
002651,2026-07-13,7.11,7.37,3.66,3.66,1,2,量能: 放量 (1.55X)
002651,2026-07-10,7.56,7.37,-2.51,-2.51,0,3,动量: 突破转强 (阳线上穿5/10)
002651,2026-07-03,7.92,7.37,-6.94,-3.03,0,8,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002651,2026-07-09,7.37,7.37,0.0,2.58,0,4,"形态: 两连阴 (-2.86%, -1.74%)"
603238,2026-07-10,11.33,11.64,2.74,2.74,1,3,"形态: 两连阴 (-1.13%, -2.02%)"
603238,2026-07-03,11.88,11.64,-2.02,-0.76,0,8,动量: 突破转强 (阳线上穿5/10)
603238,2026-07-09,11.13,11.64,4.58,4.58,1,4,"形态: 两连阴 (-2.54%, -1.13%)"
603238,2026-07-01,11.4,11.64,2.11,4.21,1,10,"形态: 两连阴 (-0.71%, -2.05%)"
000863,2026-07-07,4.16,4.12,-0.96,2.4,0,6,形态: 10日内有涨停
000863,2026-07-13,4.11,4.12,0.24,0.24,1,2,形态: 10日内有涨停
000863,2026-07-10,4.26,4.12,-3.29,-3.29,0,3,形态: 10日内有涨停
000863,2026-07-03,4.3,4.12,-4.19,1.4,0,8,形态: 10日内有涨停
000863,2026-07-09,4.23,4.12,-2.6,0.71,0,4,"形态: 10日内有涨停 | 形态: 两连阴 (-4.59%, -0.72%)"
000863,2026-07-01,4.62,4.12,-10.82,-1.95,0,10,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603112,2026-07-03,17.31,15.02,-13.23,-4.85,0,8,"形态: 两连阴 (-0.18%, -1.14%) | 动量: 突破转强 (阳线上穿5/10)"
603112,2026-07-09,16.21,15.02,-7.34,-1.48,0,4,"形态: 两连阴 (-2.85%, -0.62%)"
601398,2026-07-07,7.26,7.51,3.44,3.72,1,6,动量: 突破转强 (阳线上穿5/10)
601398,2026-07-13,7.53,7.51,-0.27,-0.27,0,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601398,2026-07-10,7.33,7.51,2.46,2.73,1,3,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601398,2026-07-03,7.04,7.51,6.68,6.96,1,8,"形态: 两连阴 (-0.14%, -0.14%)"
000913,2026-07-03,10.59,10.96,3.49,3.49,1,8,动量: 突破转强 (阳线上穿5/10)
000913,2026-07-01,10.41,10.96,5.28,5.28,1,10,"形态: 两连阴 (-0.19%, -1.06%)"
000796,2026-07-10,3.72,3.64,-2.15,-2.15,0,3,"形态: 两连阴 (-0.81%, -1.09%)"
000796,2026-07-09,3.63,3.64,0.28,2.48,1,4,"形态: 两连阴 (-3.90%, -0.81%)"
600336,2026-07-10,6.08,5.94,-2.3,-1.64,0,3,"形态: 两连阴 (-3.10%, -0.34%)"
600336,2026-07-03,6.55,5.94,-9.31,-2.9,0,8,动量: 突破转强 (阳线上穿5/10)
600336,2026-07-09,5.91,5.94,0.51,2.88,1,4,"形态: 两连阴 (-3.77%, -3.10%)"
000599,2026-07-10,4.38,4.5,2.74,2.74,1,3,动量: 突破转强 (阳线上穿5/10)
000599,2026-07-03,4.41,4.5,2.04,2.04,1,8,动量: 突破转强 (阳线上穿5/10)
000599,2026-07-01,4.32,4.5,4.17,4.17,1,10,"形态: 两连阴 (-1.16%, -0.94%)"
605055,2026-07-07,10.82,10.13,-6.38,-4.71,0,6,形态: 10日内有涨停
605055,2026-07-13,9.68,10.13,4.65,4.65,1,2,形态: 10日内有涨停
605055,2026-07-10,10.0,10.13,1.3,1.3,1,3,"形态: 10日内有涨停 | 形态: 两连阴 (-4.71%, -6.79%)"
605055,2026-07-03,10.98,10.13,-7.74,0.82,0,8,量能: 放量 (1.71X) | 形态: 10日内有涨停
605055,2026-07-09,9.61,10.13,5.41,5.41,1,4,"形态: 10日内有涨停 | 形态: 两连阴 (-2.26%, -4.71%)"
605055,2026-07-01,10.13,10.13,0.0,9.97,0,10,"形态: 两连阴 (-3.46%, -1.26%)"
601611,2026-07-07,10.33,9.86,-4.55,-0.1,0,6,形态: 10日内有涨停
601611,2026-07-10,10.32,9.86,-4.46,-4.36,0,3,形态: 10日内有涨停
601611,2026-07-03,10.83,9.86,-8.96,-2.03,0,8,形态: 10日内有涨停
601611,2026-07-09,10.08,9.86,-2.18,2.38,0,4,"形态: 10日内有涨停 | 形态: 两连阴 (-2.64%, -3.00%)"
601611,2026-07-01,11.28,9.86,-12.59,-3.99,0,10,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601187,2026-07-13,7.36,7.39,0.41,0.41,1,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601187,2026-07-10,7.08,7.39,4.38,4.38,1,3,动量: 突破转强 (阳线上穿5/10)
601187,2026-07-01,6.8,7.39,8.68,8.68,1,10,"形态: 两连阴 (-1.39%, -3.53%)"
600854,2026-07-10,4.2,4.3,2.38,2.38,1,3,"形态: 两连阴 (-0.72%, -1.21%) | 动量: 突破转强 (阳线上穿5/10)"
600854,2026-07-03,4.29,4.3,0.23,1.17,1,8,动量: 突破转强 (阳线上穿5/10)
600854,2026-07-09,4.09,4.3,5.13,5.13,1,4,"形态: 两连阴 (-3.92%, -0.72%)"
002634,2026-07-13,4.18,4.11,-1.67,0.24,0,2,"形态: 两连阴 (-1.14%, -0.46%)"
002634,2026-07-03,4.65,4.11,-11.61,-5.81,0,8,动量: 突破转强 (阳线上穿5/10)
002026,2026-07-13,9.93,10.14,2.11,2.11,1,2,"形态: 两连阴 (-1.67%, -0.09%)"
002026,2026-07-10,10.57,10.14,-4.07,-4.07,0,3,"形态: 两连阴 (-2.36%, -1.67%)"
002026,2026-07-03,11.3,10.14,-10.27,0.35,0,8,动量: 突破转强 (阳线上穿5/10)
002026,2026-07-09,10.58,10.14,-4.16,-0.09,0,4,"形态: 两连阴 (-2.82%, -2.36%)"
002083,2026-07-07,9.87,9.68,-1.93,-1.32,0,6,"形态: 两连阴 (-8.51%, -2.25%)"
002083,2026-07-09,9.45,9.68,2.43,3.07,1,4,"形态: 两连阴 (-1.10%, -4.86%)"
002083,2026-07-01,11.2,9.68,-13.57,-0.36,0,10,动量: 突破转强 (阳线上穿5/10)
002527,2026-07-13,10.54,10.96,3.98,3.98,1,2,"形态: 两连阴 (-1.83%, -2.21%)"
002527,2026-07-10,11.52,10.96,-4.86,-4.86,0,3,"形态: 两连阴 (-6.54%, -1.83%)"
002527,2026-07-03,13.95,10.96,-21.43,-5.95,0,8,动量: 突破转强 (阳线上穿5/10)
002527,2026-07-09,11.78,10.96,-6.96,-2.21,0,4,"形态: 两连阴 (-2.13%, -6.54%)"
000829,2026-07-07,7.37,8.29,12.48,12.48,1,6,形态: 10日内有涨停
000829,2026-07-13,7.62,8.29,8.79,8.79,1,2,形态: 10日内有涨停
000829,2026-07-10,7.93,8.29,4.54,4.54,1,3,量能: 放量 (1.59X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000829,2026-07-03,7.58,8.29,9.37,9.37,1,8,形态: 10日内有涨停
000829,2026-07-09,7.67,8.29,8.08,8.08,1,4,形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10)
000829,2026-07-01,7.85,8.29,5.61,5.61,1,10,形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10)
002438,2026-07-10,13.43,12.8,-4.69,-4.69,0,3,"形态: 两连阴 (-3.24%, -1.26%)"
