代码,信号日期,信号价格,当前价格,当前收益%,最高收益%,是否获利,持有天数,触发条件
600215,2026-04-30,6.84,7.14,4.39,4.39,1,3,"量能: 放量 (2.16X) | 形态: 两连阴 (-2.99%, -0.31%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
600215,2026-05-06,6.99,7.14,2.15,2.15,1,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605122,2026-04-30,14.72,14.87,1.02,1.02,1,3,"量能: 放量 (1.64X) | 形态: 两连阴 (-0.43%, -0.14%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
605122,2026-05-06,14.65,14.87,1.5,1.5,1,2,趋势: 高于MA20
002702,2026-04-30,6.01,6.17,2.66,2.66,1,3,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002702,2026-05-06,6.05,6.17,1.98,1.98,1,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000589,2026-04-30,5.03,5.03,0.0,0.2,0,3,趋势: 高于MA20
000589,2026-05-06,5.01,5.03,0.4,0.6,1,2,趋势: 高于MA20
600222,2026-04-30,6.8,7.44,9.41,9.41,1,3,量能: 放量 (1.68X)
002556,2026-04-30,6.33,6.0,-5.21,-3.0,0,3,趋势: 高于MA20
002999,2026-04-30,7.27,7.2,-0.96,-0.28,0,3,"形态: 10日内有涨停 | 形态: 两连阴 (-0.68%, -0.14%) | 趋势: 高于MA20"
002999,2026-05-06,7.25,7.2,-0.69,-0.69,0,2,"形态: 10日内有涨停 | 形态: 两连阴 (-0.14%, -0.82%) | 趋势: 高于MA20"
001210,2026-04-30,21.35,24.3,13.82,13.82,1,5,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
001210,2026-05-06,21.54,24.3,12.81,12.81,1,4,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601566,2026-04-30,10.86,11.02,1.47,3.22,1,7,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601566,2026-05-06,10.85,11.02,1.57,3.32,1,6,趋势: 高于MA20
603500,2026-05-06,10.48,10.5,0.19,0.19,1,2,量能: 放量 (1.76X)
603817,2026-04-30,7.36,7.06,-4.08,1.9,0,7,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603817,2026-05-06,7.5,7.06,-5.87,-0.4,0,6,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605008,2026-04-30,12.05,12.25,1.66,2.66,1,7,动量: 突破转强 (阳线上穿5/10)
605008,2026-05-06,12.2,12.25,0.41,1.39,1,6,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600203,2026-04-30,12.21,12.73,4.26,8.6,1,7,"形态: 两连阴 (-3.64%, -0.33%) | 趋势: 高于MA20"
600203,2026-05-06,12.88,12.73,-1.16,2.95,0,6,量能: 放量 (1.54X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002541,2026-05-06,19.44,18.58,-4.42,4.73,0,6,"形态: 两连阴 (-1.79%, -4.43%)"
603602,2026-04-30,13.18,13.61,3.26,3.26,1,3,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603602,2026-05-06,13.37,13.61,1.8,1.8,1,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600268,2026-05-06,15.6,15.43,-1.09,0.77,0,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600095,2026-05-06,9.15,9.09,-0.66,-0.66,0,2,动量: 突破转强 (阳线上穿5/10)
600703,2026-04-30,13.67,15.28,11.78,11.78,1,3,"形态: 10日内有涨停 | 形态: 两连阴 (-5.02%, -0.36%) | 趋势: 高于MA20"
600703,2026-05-06,14.68,15.28,4.09,4.09,1,2,"形态: 10日内有涨停 | 形态: 两连阴 (-0.36%, -1.94%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
603626,2026-04-30,25.16,25.45,1.15,10.1,1,7,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603626,2026-05-06,25.44,25.45,0.04,8.88,1,6,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603587,2026-04-30,13.34,13.17,-1.27,-0.97,0,5,量能: 放量 (1.51X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603587,2026-05-06,13.19,13.17,-0.15,0.15,0,4,趋势: 高于MA20
600929,2026-04-30,6.93,6.62,-4.47,3.9,0,7,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600929,2026-05-06,6.86,6.62,-3.5,4.96,0,6,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002846,2026-04-30,15.4,15.71,2.01,3.57,1,3,形态: 10日内有涨停 | 趋势: 高于MA20
002846,2026-05-06,15.95,15.71,-1.5,-0.82,0,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002559,2026-04-30,10.32,10.88,5.43,6.49,1,3,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002559,2026-05-06,10.58,10.88,2.84,3.88,1,2,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600603,2026-04-30,5.86,5.78,-1.37,-1.37,0,3,"形态: 两连阴 (-3.28%, -1.02%)"
600986,2026-04-30,9.99,11.01,10.21,11.81,1,3,形态: 10日内有涨停
600986,2026-05-06,10.57,11.01,4.16,5.68,1,2,形态: 10日内有涨停
002968,2026-04-30,12.32,12.17,-1.22,-1.06,0,3,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002968,2026-05-06,12.19,12.17,-0.16,-0.16,0,2,趋势: 高于MA20
002378,2026-04-30,33.86,31.71,-6.35,2.22,0,7,量能: 放量 (1.58X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002378,2026-05-06,34.61,31.71,-8.38,-0.2,0,6,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000922,2026-04-30,14.78,15.53,5.07,5.07,1,3,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000922,2026-05-06,15.25,15.53,1.84,1.84,1,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002184,2026-04-30,11.69,12.03,2.91,3.08,1,3,量能: 放量 (1.55X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002184,2026-05-06,11.93,12.03,0.84,1.01,1,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000715,2026-04-30,5.99,5.72,-4.51,-1.84,0,7,形态: 10日内有涨停 | 趋势: 高于MA20
000715,2026-05-06,5.88,5.72,-2.72,0.0,0,6,形态: 10日内有涨停
605151,2026-04-30,21.76,22.82,4.87,4.87,1,3,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605151,2026-05-06,21.91,22.82,4.15,4.15,1,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603856,2026-04-30,13.09,13.03,-0.46,-0.46,0,3,趋势: 高于MA20
603856,2026-05-06,13.0,13.03,0.23,0.23,1,2,趋势: 高于MA20
600428,2026-05-06,8.54,8.33,-2.46,-0.47,0,6,"形态: 两连阴 (-4.98%, -0.23%)"
002056,2026-05-06,19.6,19.75,0.77,2.24,1,6,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601187,2026-04-30,7.72,7.52,-2.59,-0.39,0,7,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
601187,2026-05-06,7.69,7.52,-2.21,-1.82,0,6,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603399,2026-04-30,19.39,21.1,8.82,23.72,1,7,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603399,2026-05-06,21.33,21.1,-1.08,12.47,0,6,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002196,2026-05-06,14.19,13.96,-1.62,6.2,0,6,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000582,2026-04-30,11.56,13.67,18.25,18.25,1,3,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000582,2026-05-06,12.14,13.67,12.6,12.6,1,2,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.77X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002337,2026-04-30,6.24,6.28,0.64,1.28,1,3,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002337,2026-05-06,6.32,6.28,-0.63,-0.63,0,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600601,2026-04-30,11.67,13.2,13.11,22.62,1,7,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600601,2026-05-06,11.86,13.2,11.3,20.66,1,6,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603598,2026-04-30,20.8,23.03,10.72,20.67,1,7,趋势: 高于MA20
603598,2026-05-06,21.84,23.03,5.45,14.93,1,6,量能: 放量 (1.59X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603321,2026-04-30,7.74,7.47,-3.49,97.29,0,7,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603321,2026-05-06,7.68,7.47,-2.73,98.83,0,6,趋势: 高于MA20
603677,2026-04-30,15.74,16.24,3.18,3.18,1,3,趋势: 高于MA20
603677,2026-05-06,15.97,16.24,1.69,1.69,1,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000612,2026-04-30,13.29,12.66,-4.74,3.01,0,7,趋势: 高于MA20
000612,2026-05-06,13.69,12.66,-7.52,-1.1,0,6,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002205,2026-04-30,13.38,14.06,5.08,5.08,1,3,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002205,2026-05-06,13.43,14.06,4.69,4.69,1,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000630,2026-05-06,6.5,6.69,2.92,7.38,1,6,量能: 放量 (1.58X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603165,2026-04-30,17.4,18.61,6.95,6.95,1,3,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603165,2026-05-06,17.74,18.61,4.9,4.9,1,2,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600258,2026-04-30,15.65,14.06,-10.16,-4.35,0,7,趋势: 高于MA20
002095,2026-05-06,16.52,16.72,1.21,1.21,1,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002871,2026-04-30,18.44,20.42,10.74,12.58,1,7,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002871,2026-05-06,20.28,20.42,0.69,2.37,1,6,量能: 放量 (1.87X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600497,2026-04-30,8.98,10.88,21.16,21.16,1,7,趋势: 高于MA20
600497,2026-05-06,9.36,10.88,16.24,16.24,1,6,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600185,2026-04-30,5.94,5.83,-1.85,0.34,0,7,趋势: 高于MA20
600185,2026-05-06,5.83,5.83,0.0,2.23,0,6,趋势: 高于MA20
002268,2026-05-06,16.1,16.39,1.8,1.8,1,2,动量: 突破转强 (阳线上穿5/10)
002358,2026-04-30,7.41,7.47,0.81,6.88,1,7,趋势: 高于MA20
002358,2026-05-06,7.59,7.47,-1.58,4.35,0,6,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002611,2026-05-06,17.54,18.79,7.13,10.21,1,4,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002459,2026-04-30,10.87,10.94,0.64,0.64,1,3,趋势: 高于MA20
002459,2026-05-06,10.91,10.94,0.27,0.27,1,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002585,2026-04-30,7.75,8.36,7.87,13.29,1,7,趋势: 高于MA20
002585,2026-05-06,8.16,8.36,2.45,7.6,1,6,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603803,2026-04-30,14.3,16.76,17.2,20.42,1,7,形态: 10日内有涨停
603803,2026-05-06,14.79,16.76,13.32,16.43,1,6,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600415,2026-04-30,13.25,13.53,2.11,2.11,1,7,"形态: 两连阴 (-0.72%, -2.03%) | 趋势: 高于MA20"
600415,2026-05-06,13.26,13.53,2.04,2.04,1,6,"形态: 两连阴 (-2.03%, -1.85%) | 趋势: 高于MA20"
603958,2026-04-30,24.26,23.86,-1.65,-1.65,0,3,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603958,2026-05-06,23.37,23.86,2.1,2.1,1,2,趋势: 多头排列 (5>20>60)
002565,2026-04-30,19.02,19.95,4.89,14.56,1,5,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002565,2026-05-06,19.2,19.95,3.91,13.49,1,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600697,2026-04-30,12.55,12.47,-0.64,1.43,0,7,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600697,2026-05-06,12.7,12.47,-1.81,0.24,0,6,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000829,2026-04-30,11.7,10.61,-9.32,0.77,0,7,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000829,2026-05-06,11.79,10.61,-10.01,-0.51,0,6,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600970,2026-05-06,9.35,8.91,-4.71,2.35,0,6,"形态: 两连阴 (-4.81%, -1.79%)"
605069,2026-04-30,14.19,15.88,11.91,11.91,1,3,趋势: 高于MA20
605069,2026-05-06,14.32,15.88,10.89,10.89,1,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601339,2026-04-30,9.29,8.61,-7.32,1.61,0,3,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601339,2026-05-06,9.12,8.61,-5.59,3.51,0,2,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600730,2026-04-30,8.97,10.38,15.72,15.72,1,3,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600730,2026-05-06,9.42,10.38,10.19,10.19,1,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600359,2026-04-30,7.62,7.43,-2.49,2.23,0,7,量能: 放量 (1.77X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600359,2026-05-06,7.79,7.43,-4.62,-1.41,0,6,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002083,2026-05-06,11.42,11.03,-3.42,-2.1,0,2,动量: 突破转强 (阳线上穿5/10)
002339,2026-04-30,9.89,9.94,0.51,5.76,1,7,"形态: 两连阴 (-1.78%, -0.20%)"
002339,2026-05-06,10.22,9.94,-2.74,2.35,0,6,"形态: 两连阴 (-0.20%, -0.40%)"
605136,2026-04-30,10.94,10.58,-3.29,1.28,0,7,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605136,2026-05-06,11.02,10.58,-3.99,0.54,0,6,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000949,2026-04-30,8.08,7.67,-5.07,2.6,0,3,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000949,2026-05-06,8.29,7.67,-7.48,-4.34,0,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603112,2026-04-30,20.75,22.29,7.42,9.16,1,7,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603112,2026-05-06,22.31,22.29,-0.09,1.52,0,6,"趋势: 多头排列 (5>20>60) | 量能: 放量 (1.50X) | 形态: 两连阴 (-1.70%, -0.53%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
002204,2026-04-30,6.85,6.76,-1.31,-0.73,0,3,趋势: 高于MA20
002204,2026-05-06,6.8,6.76,-0.59,-0.59,0,2,"形态: 两连阴 (-0.29%, -0.29%)"
600106,2026-04-30,5.94,6.01,1.18,3.03,1,5,"量能: 放量 (1.70X) | 形态: 两连阴 (-0.49%, -1.31%)"
600106,2026-05-06,6.12,6.01,-1.8,-0.16,0,4,"量能: 放量 (1.60X) | 形态: 两连阴 (-1.31%, -1.16%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
603058,2026-05-06,11.65,12.06,3.52,3.52,1,2,动量: 突破转强 (阳线上穿5/10)
600667,2026-05-06,10.16,12.66,24.61,30.51,1,6,量能: 放量 (1.70X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603776,2026-04-30,19.83,19.81,-0.1,0.15,0,3,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603776,2026-05-06,19.86,19.81,-0.25,-0.25,0,2,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002802,2026-04-30,13.9,14.85,6.83,6.83,1,3,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-2.03%, -0.90%)"
002802,2026-05-06,14.2,14.85,4.58,4.58,1,2,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.90%, -2.93%) | 趋势: 高于MA20"
000338,2026-04-30,31.2,34.2,9.62,12.18,1,7,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000338,2026-05-06,34.32,34.2,-0.35,1.98,0,6,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002166,2026-04-30,8.78,8.76,-0.23,6.38,0,7,"形态: 两连阴 (-0.46%, -0.12%) | 动量: 突破转强 (阳线上穿5/10)"
002166,2026-05-06,8.91,8.76,-1.68,4.83,0,6,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002584,2026-04-30,8.05,8.09,0.5,1.61,1,3,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002584,2026-05-06,8.12,8.09,-0.37,0.74,0,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605033,2026-04-30,23.24,23.28,0.17,0.17,1,3,量能: 放量 (1.69X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605033,2026-05-06,23.09,23.28,0.82,0.82,1,2,趋势: 高于MA20
000837,2026-04-30,11.11,11.8,6.21,6.21,1,3,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000837,2026-05-06,11.15,11.8,5.83,5.83,1,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603187,2026-04-30,13.98,14.03,0.36,6.44,1,7,量能: 放量 (1.79X)
603766,2026-04-30,15.36,15.33,-0.2,1.37,0,3,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.39%, -0.06%) | 趋势: 高于MA20"
603766,2026-05-06,15.32,15.33,0.07,1.63,1,2,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.06%, -0.19%) | 趋势: 高于MA20"
002519,2026-04-30,8.13,8.84,8.73,8.73,1,3,趋势: 高于MA20
002519,2026-05-06,8.29,8.84,6.63,6.63,1,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601366,2026-04-30,4.04,3.91,-3.22,-0.25,0,7,趋势: 高于MA20
601366,2026-05-06,4.03,3.91,-2.98,0.0,0,6,趋势: 高于MA20
601008,2026-05-06,4.87,4.94,1.44,1.44,1,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600897,2026-04-30,16.12,15.47,-4.03,-0.62,0,7,动量: 突破转强 (阳线上穿5/10)
002066,2026-04-30,23.33,23.33,0.0,0.0,0,3,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002066,2026-05-06,22.56,23.33,3.41,3.41,1,2,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603990,2026-04-30,15.82,15.94,0.76,0.76,1,3,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.56X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603990,2026-05-06,15.58,15.94,2.31,2.31,1,2,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600651,2026-04-30,6.89,7.24,5.08,6.39,1,7,量能: 放量 (1.93X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600651,2026-05-06,6.87,7.24,5.39,6.7,1,6,趋势: 高于MA20
600333,2026-04-30,5.77,5.68,-1.56,0.0,0,3,趋势: 高于MA20
600333,2026-05-06,5.77,5.68,-1.56,-1.56,0,2,"形态: 两连阴 (-0.85%, -1.37%) | 趋势: 高于MA20"
000039,2026-04-30,12.39,12.6,1.69,7.83,1,7,形态: 10日内有涨停 | 趋势: 高于MA20
000039,2026-05-06,13.36,12.6,-5.69,-1.12,0,6,量能: 放量 (1.69X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000586,2026-04-30,17.71,18.97,7.11,12.93,1,7,"形态: 10日内有涨停 | 形态: 两连阴 (-4.20%, -0.11%)"
000586,2026-05-06,18.28,18.97,3.77,9.41,1,6,"形态: 10日内有涨停 | 形态: 两连阴 (-0.11%, -1.67%)"
002284,2026-04-30,13.29,13.0,-2.18,2.33,0,7,"量能: 放量 (1.77X) | 形态: 两连阴 (-4.85%, -0.83%)"
002255,2026-04-30,11.28,11.33,0.44,0.89,1,3,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002255,2026-05-06,11.38,11.33,-0.44,-0.09,0,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601798,2026-04-30,9.11,9.16,0.55,1.43,1,3,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601798,2026-05-06,9.24,9.16,-0.87,-0.87,0,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603679,2026-04-30,14.95,15.52,3.81,3.81,1,3,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603679,2026-05-06,15.17,15.52,2.31,2.31,1,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601279,2026-04-30,3.98,3.79,-4.77,1.51,0,7,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601279,2026-05-06,4.0,3.79,-5.25,1.0,0,6,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601615,2026-04-30,15.84,16.66,5.18,5.18,1,3,"形态: 两连阴 (-3.75%, -1.36%)"
001322,2026-04-30,7.19,7.29,1.39,1.39,1,3,"形态: 两连阴 (-0.55%, -0.69%)"
001322,2026-05-06,7.16,7.29,1.82,1.82,1,2,"形态: 两连阴 (-0.69%, -0.28%)"
601398,2026-04-30,7.45,7.3,-2.01,0.4,0,7,趋势: 多头排列 (5>20>60)
601398,2026-05-06,7.36,7.3,-0.82,1.63,0,6,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.80%, -0.27%)"
601399,2026-04-30,4.29,4.12,-3.96,2.1,0,7,动量: 突破转强 (阳线上穿5/10)
601399,2026-05-06,4.3,4.12,-4.19,1.86,0,6,动量: 突破转强 (阳线上穿5/10)
001330,2026-04-30,8.27,9.1,10.04,11.97,1,7,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
001330,2026-05-06,8.67,9.1,4.96,6.81,1,6,量能: 放量 (1.53X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002188,2026-04-30,7.22,6.95,-3.74,-0.42,0,7,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002188,2026-05-06,7.16,6.95,-2.93,0.42,0,6,趋势: 高于MA20
600692,2026-04-30,7.85,7.89,0.51,4.84,1,7,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600692,2026-05-06,8.05,7.89,-1.99,2.24,0,6,量能: 放量 (1.54X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002254,2026-04-30,11.34,11.63,2.56,2.56,1,3,量能: 放量 (1.69X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002254,2026-05-06,11.57,11.63,0.52,0.52,1,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
001300,2026-04-30,18.05,18.04,-0.06,5.21,0,7,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
001300,2026-05-06,17.92,18.04,0.67,5.97,1,6,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002658,2026-05-06,8.96,9.9,10.49,10.49,1,6,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603028,2026-04-30,8.68,9.3,7.14,12.33,1,7,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603028,2026-05-06,8.61,9.3,8.01,13.24,1,6,趋势: 高于MA20
601233,2026-04-30,24.21,21.77,-10.08,-1.28,0,3,量能: 放量 (1.50X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601233,2026-05-06,23.9,21.77,-8.91,-6.61,0,2,形态: 10日内有涨停 | 趋势: 高于MA20
002734,2026-04-30,18.03,18.01,-0.11,2.22,0,3,"形态: 两连阴 (-0.44%, -0.39%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
002734,2026-05-06,18.12,18.01,-0.61,1.71,0,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603819,2026-04-30,14.8,15.3,3.38,3.38,1,3,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603819,2026-05-06,15.01,15.3,1.93,1.93,1,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600366,2026-04-30,13.27,13.55,2.11,2.11,1,3,趋势: 高于MA20
600366,2026-05-06,13.47,13.55,0.59,0.59,1,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002708,2026-04-30,13.34,14.33,7.42,7.42,1,3,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002708,2026-05-06,13.51,14.33,6.07,6.07,1,2,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600776,2026-04-30,16.62,18.51,11.37,11.37,1,3,趋势: 高于MA20
600776,2026-05-06,17.04,18.51,8.63,8.63,1,2,"形态: 两连阴 (-0.58%, -2.46%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
