代码,信号日期,信号价格,当前价格,当前收益%,最高收益%,是否获利,持有天数,触发条件
002918,2026-06-05,12.3,11.65,-5.28,-2.28,0,5,形态: 10日内有涨停
002918,2026-06-04,12.42,11.65,-6.2,-0.97,0,6,形态: 10日内有涨停
002918,2026-06-02,12.45,11.65,-6.43,2.41,0,8,"形态: 10日内有涨停 | 形态: 两连阴 (-10.03%, -3.94%)"
002918,2026-05-29,13.46,11.65,-13.45,-3.94,0,10,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停
002678,2026-06-08,6.12,5.45,-10.95,-5.56,0,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002678,2026-06-05,6.25,5.45,-12.8,-2.08,0,5,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.58X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002678,2026-06-02,6.09,5.45,-10.51,2.63,0,8,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
001330,2026-06-10,6.77,7.07,4.43,4.43,1,2,"形态: 两连阴 (-10.04%, -1.57%)"
001330,2026-06-05,7.77,7.07,-9.01,-9.01,0,5,"形态: 两连阴 (-1.78%, -1.08%)"
001330,2026-06-04,8.21,7.07,-13.89,-5.36,0,6,"形态: 两连阴 (-7.04%, -1.78%)"
001330,2026-06-08,6.99,7.07,1.14,1.14,1,4,"形态: 两连阴 (-1.08%, -5.36%)"
001330,2026-05-29,9.05,7.07,-21.88,0.44,0,10,趋势: 多头排列 (5>20>60)
002545,2026-06-10,19.54,19.76,1.13,1.13,1,2,"形态: 两连阴 (-3.76%, -0.60%)"
002545,2026-06-05,20.74,19.76,-4.73,-3.76,0,5,"形态: 两连阴 (-2.66%, -3.06%)"
002545,2026-06-04,20.6,19.76,-4.08,0.68,0,6,"形态: 两连阴 (-0.55%, -2.66%)"
002545,2026-05-29,21.8,19.76,-9.36,0.69,0,10,"形态: 两连阴 (-2.35%, -5.27%)"
600397,2026-06-10,13.82,14.72,6.51,6.51,1,2,趋势: 高于MA20
600397,2026-06-02,13.69,14.72,7.52,7.52,1,8,动量: 突破转强 (阳线上穿5/10)
600397,2026-06-08,13.5,14.72,9.04,9.04,1,4,"形态: 两连阴 (-1.07%, -2.16%)"
600397,2026-05-29,13.94,14.72,5.6,5.6,1,10,动量: 突破转强 (阳线上穿5/10)
603006,2026-06-08,14.16,12.79,-9.68,-2.4,0,4,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603006,2026-06-05,13.97,12.79,-8.45,1.36,0,5,"形态: 10日内有涨停 | 形态: 两连阴 (-2.17%, -2.66%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
603006,2026-06-04,13.18,12.79,-2.96,7.44,0,6,"形态: 10日内有涨停 | 形态: 两连阴 (-3.62%, -2.17%)"
603006,2026-06-02,13.84,12.79,-7.59,2.31,0,8,形态: 10日内有涨停
603006,2026-05-29,13.81,12.79,-7.39,3.98,0,10,量能: 放量 (1.76X) | 形态: 10日内有涨停
600560,2026-06-05,12.81,12.0,-6.32,1.25,0,5,"形态: 两连阴 (-1.09%, -2.52%)"
600560,2026-06-04,12.4,12.0,-3.23,4.6,0,6,"形态: 两连阴 (-2.58%, -1.09%)"
600560,2026-06-08,12.97,12.0,-7.48,-7.48,0,4,量能: 放量 (1.86X)
600560,2026-05-29,12.84,12.0,-6.54,2.8,0,10,"形态: 两连阴 (-3.17%, -0.30%)"
600531,2026-06-05,12.5,13.09,4.72,4.72,1,5,"形态: 两连阴 (-0.52%, -4.04%)"
600531,2026-06-02,13.44,13.09,-2.6,-0.52,0,8,"形态: 两连阴 (-2.72%, -1.06%)"
600531,2026-06-08,11.69,13.09,11.98,11.98,1,4,"形态: 两连阴 (-4.04%, -2.57%)"
002949,2026-06-05,11.92,11.27,-5.45,-2.1,0,5,"形态: 两连阴 (-2.36%, -1.58%)"
002949,2026-06-04,11.82,11.27,-4.65,0.85,0,6,"形态: 两连阴 (-4.35%, -2.36%)"
002949,2026-05-29,12.1,11.27,-6.86,6.28,0,10,"形态: 两连阴 (-5.19%, -0.08%)"
002769,2026-06-10,7.96,7.58,-4.77,-3.27,0,2,形态: 10日内有涨停
002769,2026-06-05,8.01,7.58,-5.37,5.74,0,5,量能: 放量 (1.58X) | 动量: 突破转强 (阳线上穿5/10)
002769,2026-06-04,7.86,7.58,-3.56,7.76,0,6,"形态: 两连阴 (-3.33%, -0.51%)"
000586,2026-06-10,14.96,14.42,-3.61,-2.47,0,2,形态: 10日内有涨停
000586,2026-06-05,16.31,14.42,-11.59,-3.68,0,5,形态: 10日内有涨停
000586,2026-06-04,16.61,14.42,-13.18,-1.81,0,6,形态: 10日内有涨停
000586,2026-06-02,16.74,14.42,-13.86,-0.78,0,8,"量能: 放量 (1.85X) | 形态: 10日内有涨停 | 形态: 两连阴 (-2.70%, -9.99%)"
000586,2026-06-08,15.6,14.42,-7.56,0.71,0,4,形态: 10日内有涨停
000586,2026-05-29,16.91,14.42,-14.73,-1.01,0,10,形态: 10日内有涨停
000507,2026-06-08,4.93,4.83,-2.03,0.0,0,4,"形态: 两连阴 (-0.76%, -2.48%)"
000507,2026-06-04,5.25,4.83,-8.0,-2.48,0,6,趋势: 高于MA20
000507,2026-06-02,5.27,4.83,-8.35,0.38,0,8,趋势: 高于MA20
603528,2026-06-05,6.9,7.13,3.33,3.33,1,5,"形态: 两连阴 (-0.44%, -2.49%)"
603528,2026-06-04,6.65,7.13,7.22,7.22,1,6,"形态: 两连阴 (-3.79%, -0.44%)"
601933,2026-06-10,3.23,3.21,-0.62,-0.62,0,2,"形态: 两连阴 (-1.45%, -2.93%)"
601933,2026-06-05,3.46,3.21,-7.23,-1.45,0,5,"形态: 两连阴 (-2.22%, -3.40%)"
601933,2026-06-04,3.41,3.21,-5.87,1.47,0,6,"形态: 两连阴 (-1.63%, -2.22%)"
601933,2026-05-29,3.7,3.21,-13.24,-0.81,0,10,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000061,2026-06-08,6.06,6.09,0.5,0.5,1,4,"形态: 两连阴 (-1.58%, -0.16%)"
000061,2026-06-05,6.21,6.09,-1.93,-1.93,0,5,"形态: 两连阴 (-0.32%, -1.58%)"
000061,2026-06-04,6.22,6.09,-2.09,-0.16,0,6,"形态: 两连阴 (-3.94%, -0.32%)"
000061,2026-05-29,6.46,6.09,-5.73,2.17,0,10,"量能: 放量 (1.65X) | 形态: 两连阴 (-1.68%, -1.55%)"
002164,2026-06-10,13.94,13.27,-4.81,-1.72,0,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002164,2026-06-05,13.33,13.27,-0.45,9.98,0,5,量能: 放量 (2.32X) | 动量: 突破转强 (阳线上穿5/10)
002164,2026-06-04,12.23,13.27,8.5,19.87,1,6,"形态: 两连阴 (-0.31%, -3.93%)"
002164,2026-06-08,14.66,13.27,-9.48,-0.89,0,4,量能: 放量 (2.00X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601566,2026-06-10,10.24,9.74,-4.88,-3.42,0,2,"形态: 10日内有涨停 | 形态: 两连阴 (-2.41%, -1.74%)"
601566,2026-06-05,11.19,9.74,-12.96,-2.41,0,5,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-0.98%, -8.88%)"
601566,2026-06-04,11.08,9.74,-12.09,0.99,0,6,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-3.61%, -0.98%)"
601566,2026-06-02,12.28,9.74,-20.68,-0.98,0,8,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
601566,2026-06-08,10.92,9.74,-10.81,-1.74,0,4,形态: 10日内有涨停
601566,2026-05-29,12.06,9.74,-19.24,5.64,0,10,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-7.89%, -9.72%) | 趋势: 高于MA20"
002892,2026-06-08,10.89,10.5,-3.58,-0.73,0,4,量能: 放量 (1.50X) | 形态: 10日内有涨停
002892,2026-06-05,10.88,10.5,-3.49,0.09,0,5,"量能: 放量 (1.89X) | 形态: 10日内有涨停 | 形态: 两连阴 (-2.21%, -2.75%)"
002892,2026-06-04,9.89,10.5,6.17,10.11,1,6,"形态: 两连阴 (-1.52%, -2.21%)"
002892,2026-06-02,10.4,10.5,0.96,4.71,1,8,"形态: 两连阴 (-8.91%, -0.66%)"
002892,2026-05-29,10.63,10.5,-1.22,2.45,0,10,"形态: 两连阴 (-2.19%, -3.39%)"
002790,2026-06-10,5.99,6.09,1.67,1.67,1,2,"形态: 两连阴 (-2.41%, -0.66%)"
002790,2026-06-05,6.23,6.09,-2.25,-2.25,0,5,"形态: 两连阴 (-0.79%, -2.07%)"
002790,2026-06-04,6.16,6.09,-1.14,1.14,0,6,"形态: 两连阴 (-3.35%, -0.79%)"
000546,2026-06-05,5.26,5.23,-0.57,-0.57,0,5,"形态: 两连阴 (-0.92%, -2.61%)"
000546,2026-06-04,5.23,5.23,0.0,0.57,0,6,"形态: 两连阴 (-3.39%, -0.92%)"
002644,2026-06-10,7.41,7.52,1.48,1.48,1,2,"形态: 两连阴 (-2.77%, -0.27%)"
002644,2026-06-05,7.58,7.52,-0.79,-0.79,0,5,"形态: 两连阴 (-0.90%, -2.73%)"
002644,2026-06-04,7.47,7.52,0.67,1.47,1,6,"形态: 两连阴 (-1.15%, -0.90%)"
002644,2026-05-29,7.78,7.52,-3.34,0.77,0,10,动量: 突破转强 (阳线上穿5/10)
600579,2026-06-10,7.09,6.61,-6.77,-4.94,0,2,量能: 放量 (2.74X) | 形态: 10日内有涨停 | 趋势: 高于MA20
600579,2026-06-05,6.61,6.61,0.0,8.47,0,5,"形态: 两连阴 (-0.76%, -1.68%)"
600579,2026-06-04,6.45,6.61,2.48,11.16,1,6,"形态: 两连阴 (-1.64%, -0.76%)"
600714,2026-06-10,28.82,28.05,-2.67,1.39,0,2,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-8.78%, -4.67%)"
600714,2026-06-05,32.9,28.05,-14.74,-8.78,0,5,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600714,2026-06-04,29.91,28.05,-6.22,10.0,0,6,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600714,2026-06-02,28.92,28.05,-3.01,13.76,0,8,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600714,2026-06-08,30.01,28.05,-6.53,-2.63,0,4,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.52X) | 形态: 10日内有涨停 | 趋势: 高于MA20
600714,2026-05-29,29.36,28.05,-4.46,12.06,0,10,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600830,2026-06-05,7.89,8.32,5.45,5.45,1,5,"形态: 两连阴 (-1.48%, -2.50%)"
600830,2026-06-04,7.8,8.32,6.67,6.67,1,6,"形态: 两连阴 (-3.45%, -1.48%)"
600830,2026-05-29,8.32,8.32,0.0,1.08,0,10,"形态: 两连阴 (-3.71%, -1.75%)"
002565,2026-06-05,15.34,13.86,-9.65,5.08,0,5,量能: 放量 (1.62X) | 动量: 突破转强 (阳线上穿5/10)
002565,2026-06-08,16.12,13.86,-14.02,-3.23,0,4,动量: 突破转强 (阳线上穿5/10)
603997,2026-06-10,10.25,13.82,34.83,34.93,1,2,形态: 10日内有涨停
603997,2026-06-05,14.68,13.82,-5.86,-3.47,0,5,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
603997,2026-06-04,15.15,13.82,-8.78,-3.1,0,6,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
603997,2026-06-02,15.08,13.82,-8.36,1.26,0,8,"趋势: 多头排列 (5>20>60) | 量能: 放量 (1.75X) | 形态: 10日内有涨停 | 形态: 两连阴 (-0.78%, -1.44%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
603997,2026-06-08,14.17,13.82,-2.47,-2.4,0,4,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-0.79%, -3.10%) | 趋势: 高于MA20"
603997,2026-05-29,13.91,13.82,-0.65,9.78,0,10,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002366,2026-06-05,6.28,5.99,-4.62,-0.16,0,5,"形态: 两连阴 (-1.97%, -3.10%)"
002366,2026-06-04,6.26,5.99,-4.31,0.32,0,6,"形态: 两连阴 (-3.51%, -1.97%)"
002366,2026-06-02,6.59,5.99,-9.1,-1.97,0,8,"形态: 两连阴 (-1.99%, -1.01%)"
600419,2026-06-10,7.95,8.03,1.01,1.01,1,2,"形态: 两连阴 (-2.53%, -2.84%)"
600419,2026-06-05,8.3,8.03,-3.25,-2.53,0,5,"形态: 两连阴 (-1.52%, -2.14%)"
600419,2026-06-04,8.25,8.03,-2.67,0.61,0,6,"形态: 两连阴 (-2.62%, -1.52%)"
601108,2026-06-10,29.22,7.69,-73.68,-73.68,0,2,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601108,2026-06-05,7.64,7.69,0.65,282.46,1,5,"形态: 两连阴 (-0.13%, -2.66%)"
601108,2026-06-08,7.44,7.69,3.36,292.74,1,4,"形态: 两连阴 (-2.66%, -0.52%)"
601108,2026-05-29,7.85,7.69,-2.04,272.23,0,10,"形态: 两连阴 (-1.37%, -1.89%)"
603176,2026-06-08,5.07,4.83,-4.73,-2.17,0,4,量能: 放量 (1.89X)
603176,2026-06-05,5.01,4.83,-3.59,1.2,0,5,"形态: 两连阴 (-2.14%, -1.99%)"
603176,2026-06-04,4.93,4.83,-2.03,2.84,0,6,"形态: 两连阴 (-4.10%, -2.14%)"
002066,2026-06-05,24.22,22.57,-6.81,-2.64,0,5,"形态: 两连阴 (-2.41%, -0.79%)"
002066,2026-06-02,24.5,22.57,-7.88,-1.14,0,8,"量能: 放量 (1.51X) | 形态: 两连阴 (-4.68%, -2.83%)"
002066,2026-05-29,24.04,22.57,-6.11,1.91,0,10,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.25%, -0.24%)"
603778,2026-06-10,20.4,18.24,-10.59,-2.94,0,2,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603778,2026-06-05,17.23,18.24,5.86,18.4,1,5,形态: 10日内有涨停
603778,2026-06-04,18.08,18.24,0.88,12.83,1,6,形态: 10日内有涨停
603778,2026-06-02,18.28,18.24,-0.22,11.6,0,8,形态: 10日内有涨停
603778,2026-06-08,18.95,18.24,-3.75,7.65,0,4,"形态: 10日内有涨停 | 形态: 两连阴 (-2.38%, -4.70%) | 动量: 突破转强 (阳线上穿5/10)"
603778,2026-05-29,16.72,18.24,9.09,22.01,1,10,"形态: 两连阴 (-2.17%, -9.67%)"
002471,2026-06-08,8.1,7.2,-11.11,-4.07,0,4,量能: 放量 (2.08X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002471,2026-06-05,7.95,7.2,-9.43,1.89,0,5,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603399,2026-06-05,17.28,20.45,18.34,18.34,1,5,"形态: 两连阴 (-1.41%, -2.80%)"
603399,2026-06-04,16.33,20.45,25.23,25.23,1,6,"形态: 两连阴 (-9.98%, -1.41%)"
603399,2026-05-29,17.91,20.45,14.18,14.18,1,10,量能: 放量 (1.76X)
002494,2026-06-10,14.65,5.06,-65.46,-65.46,0,2,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002494,2026-06-05,5.25,5.06,-3.62,179.05,0,5,"形态: 两连阴 (-2.25%, -2.49%)"
002494,2026-06-04,5.09,5.06,-0.59,187.82,0,6,"形态: 两连阴 (-4.13%, -2.25%)"
002494,2026-05-29,5.32,5.06,-4.89,175.38,0,10,"形态: 两连阴 (-2.14%, -0.55%)"
600961,2026-06-02,25.98,25.41,-2.19,0.35,0,8,"形态: 两连阴 (-3.65%, -1.58%)"
600961,2026-06-08,22.75,25.41,11.69,11.69,1,4,"形态: 两连阴 (-3.57%, -2.86%)"
600961,2026-05-29,25.34,25.41,0.28,2.88,1,10,"形态: 两连阴 (-5.49%, -1.50%)"
002725,2026-06-10,12.88,12.95,0.54,0.54,1,2,"形态: 两连阴 (-5.20%, -1.07%)"
002725,2026-06-04,14.51,12.95,-10.75,-4.55,0,6,形态: 10日内有涨停
002725,2026-06-02,14.68,12.95,-11.78,0.54,0,8,形态: 10日内有涨停
002725,2026-06-08,13.13,12.95,-1.37,-1.07,0,4,"形态: 两连阴 (-1.69%, -4.55%)"
002725,2026-05-29,15.52,12.95,-16.56,-4.9,0,10,形态: 10日内有涨停 | 趋势: 高于MA20
603165,2026-06-04,16.59,15.33,-7.59,1.27,0,6,"形态: 两连阴 (-0.53%, -2.26%)"
605122,2026-06-04,12.85,12.14,-5.53,0.47,0,6,"形态: 两连阴 (-2.53%, -2.14%)"
605122,2026-05-29,12.93,12.14,-6.11,3.87,0,10,"形态: 两连阴 (-4.28%, -0.08%)"
002036,2026-06-05,9.09,7.86,-13.53,-2.09,0,5,"形态: 两连阴 (-3.26%, -0.67%)"
002036,2026-06-04,8.85,7.86,-11.19,2.71,0,6,"形态: 10日内有涨停 | 形态: 两连阴 (-3.26%, -3.26%)"
002036,2026-06-02,9.21,7.86,-14.66,-1.3,0,8,形态: 10日内有涨停 | 趋势: 高于MA20
002036,2026-05-29,9.21,7.86,-14.66,3.37,0,10,"形态: 10日内有涨停 | 形态: 两连阴 (-7.05%, -2.40%) | 趋势: 高于MA20"
600051,2026-06-05,6.55,6.31,-3.66,-1.53,0,5,"形态: 两连阴 (-1.78%, -2.57%)"
600051,2026-06-04,6.44,6.31,-2.02,1.71,0,6,"形态: 两连阴 (-3.30%, -1.78%)"
600185,2026-06-10,5.0,5.02,0.4,0.4,1,2,"形态: 两连阴 (-2.70%, -1.78%)"
600185,2026-06-05,5.19,5.02,-3.28,-2.7,0,5,"形态: 两连阴 (-1.68%, -1.52%)"
600185,2026-06-04,5.19,5.02,-3.28,0.0,0,6,"形态: 两连阴 (-2.19%, -1.68%)"
600185,2026-05-29,5.46,5.02,-8.06,0.37,0,10,"形态: 两连阴 (-1.81%, -1.29%)"
002474,2026-06-10,14.19,7.06,-50.25,-50.25,0,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002474,2026-06-05,7.16,7.06,-1.4,101.4,0,5,形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10)
002474,2026-06-04,7.07,7.06,-0.14,103.96,0,6,"形态: 10日内有涨停 | 形态: 两连阴 (-3.30%, -0.71%)"
002474,2026-06-02,7.03,7.06,0.43,105.12,1,8,形态: 10日内有涨停
002474,2026-06-08,6.87,7.06,2.77,109.9,1,4,形态: 10日内有涨停
002250,2026-06-08,13.54,14.35,5.98,5.98,1,4,"形态: 两连阴 (-0.21%, -0.07%)"
002250,2026-06-05,14.05,14.35,2.14,2.14,1,5,"形态: 两连阴 (-0.77%, -0.21%)"
002250,2026-06-04,14.06,14.35,2.06,2.06,1,6,"形态: 两连阴 (-1.59%, -0.77%)"
002250,2026-05-29,14.25,14.35,0.7,1.26,1,10,"形态: 两连阴 (-2.38%, -1.76%)"
605050,2026-06-05,10.73,10.26,-4.38,-2.33,0,5,"形态: 两连阴 (-1.90%, -2.02%)"
000950,2026-06-10,5.22,5.25,0.57,0.57,1,2,"形态: 两连阴 (-3.10%, -0.56%)"
000950,2026-06-05,5.49,5.25,-4.37,-3.1,0,5,"形态: 两连阴 (-2.46%, -2.34%)"
000950,2026-06-04,5.43,5.25,-3.31,1.1,0,6,"形态: 两连阴 (-2.23%, -2.46%)"
000950,2026-05-29,5.81,5.25,-9.64,0.34,0,10,"形态: 两连阴 (-2.98%, -1.54%)"
002582,2026-06-05,9.66,9.44,-2.28,-2.28,0,5,"形态: 两连阴 (-1.19%, -3.02%)"
002582,2026-06-04,9.64,9.44,-2.07,0.21,0,6,"形态: 两连阴 (-2.90%, -1.19%)"
603227,2026-06-10,7.98,8.01,0.38,0.38,1,2,"形态: 两连阴 (-2.98%, -0.62%)"
603227,2026-06-05,8.38,8.01,-4.42,-2.98,0,5,"形态: 两连阴 (-2.96%, -2.58%)"
603227,2026-06-04,8.31,8.01,-3.61,0.84,0,6,"形态: 两连阴 (-3.72%, -2.96%)"
603227,2026-06-02,8.79,8.01,-8.87,-2.96,0,8,趋势: 高于MA20
603227,2026-05-29,8.74,8.01,-8.35,4.46,0,10,趋势: 高于MA20
000837,2026-06-08,12.67,12.2,-3.71,4.58,0,4,量能: 放量 (2.01X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000837,2026-06-05,12.02,12.2,1.5,10.23,1,5,量能: 放量 (1.93X) | 动量: 突破转强 (阳线上穿5/10)
000837,2026-06-02,11.35,12.2,7.49,16.74,1,8,"形态: 两连阴 (-4.53%, -1.29%)"
000837,2026-05-29,11.6,12.2,5.17,14.22,1,10,趋势: 多头排列 (5>20>60)
605388,2026-06-10,5.4,5.36,-0.74,-0.74,0,2,"形态: 两连阴 (-3.35%, -0.55%)"
605388,2026-06-05,5.68,5.36,-5.63,-3.35,0,5,"形态: 两连阴 (-1.71%, -1.22%)"
605388,2026-06-04,5.67,5.36,-5.47,0.18,0,6,"形态: 两连阴 (-5.35%, -1.71%)"
605388,2026-05-29,6.2,5.36,-13.55,-0.48,0,10,"形态: 两连阴 (-1.12%, -0.32%)"
002107,2026-06-05,6.22,6.03,-3.05,-2.73,0,5,"形态: 两连阴 (-0.47%, -2.20%)"
002107,2026-06-04,6.21,6.03,-2.9,0.16,0,6,"形态: 两连阴 (-2.89%, -0.47%)"
600960,2026-06-05,4.36,4.1,-5.96,-2.52,0,5,"形态: 两连阴 (-0.46%, -0.46%)"
600960,2026-06-04,4.35,4.1,-5.75,0.23,0,6,"形态: 两连阴 (-2.01%, -0.46%)"
600960,2026-06-02,4.39,4.1,-6.61,-0.46,0,8,"形态: 两连阴 (-1.53%, -0.44%)"
002446,2026-06-10,10.83,10.5,-3.05,-0.46,0,2,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002446,2026-06-05,10.62,10.5,-1.13,2.45,0,5,量能: 放量 (2.69X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002446,2026-06-02,9.54,10.5,10.06,14.05,1,8,"形态: 两连阴 (-7.46%, -3.47%)"
002446,2026-06-08,10.37,10.5,1.25,4.92,1,4,量能: 放量 (1.65X) | 趋势: 高于MA20
000953,2026-06-05,5.99,5.96,-0.5,-0.5,0,5,"形态: 两连阴 (-4.10%, -1.48%)"
000953,2026-06-04,5.99,5.96,-0.5,0.0,0,6,"形态: 两连阴 (-3.79%, -4.10%)"
601339,2026-05-29,7.44,7.33,-1.48,3.09,0,10,"形态: 两连阴 (-5.86%, -2.30%)"
600054,2026-06-10,11.24,11.1,-1.25,-1.25,0,2,量能: 放量 (2.21X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600054,2026-06-05,10.88,11.1,2.02,3.31,1,5,"形态: 两连阴 (-1.25%, -2.09%)"
600054,2026-06-04,10.79,11.1,2.87,4.17,1,6,"形态: 两连阴 (-0.36%, -1.25%)"
600054,2026-05-29,11.03,11.1,0.63,1.9,1,10,"形态: 两连阴 (-1.09%, -0.46%)"
603588,2026-06-05,13.56,14.21,4.79,4.79,1,5,趋势: 高于MA20
603588,2026-06-04,13.77,14.21,3.2,3.2,1,6,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603588,2026-06-02,12.79,14.21,11.1,11.1,1,8,动量: 突破转强 (阳线上穿5/10)
603588,2026-05-29,12.31,14.21,15.43,15.43,1,10,"形态: 两连阴 (-3.52%, -1.75%)"
603110,2026-06-08,20.69,21.13,2.13,3.82,1,4,形态: 10日内有涨停
603110,2026-06-05,20.67,21.13,2.23,3.92,1,5,"形态: 10日内有涨停 | 形态: 两连阴 (-3.08%, -0.72%)"
603110,2026-06-04,20.62,21.13,2.47,4.17,1,6,"形态: 10日内有涨停 | 形态: 两连阴 (-2.99%, -3.08%)"
603110,2026-06-02,21.43,21.13,-1.4,0.23,0,8,"形态: 10日内有涨停 | 形态: 两连阴 (-5.51%, -0.14%)"
603110,2026-05-29,22.12,21.13,-4.48,-0.14,0,10,形态: 10日内有涨停
002453,2026-06-05,5.6,5.24,-6.43,-2.14,0,5,"形态: 两连阴 (-0.35%, -1.23%)"
002453,2026-06-04,5.61,5.24,-6.6,-0.18,0,6,"形态: 10日内有涨停 | 形态: 两连阴 (-3.55%, -0.35%)"
002453,2026-06-02,5.7,5.24,-8.07,-0.35,0,8,形态: 10日内有涨停
002453,2026-06-08,5.27,5.24,-0.57,3.98,0,4,"形态: 两连阴 (-1.23%, -0.18%)"
002453,2026-05-29,5.8,5.24,-9.66,1.9,0,10,"形态: 10日内有涨停 | 形态: 两连阴 (-3.20%, -0.17%)"
003016,2026-06-10,6.9,6.95,0.72,0.72,1,2,"形态: 两连阴 (-2.36%, -0.71%)"
003016,2026-06-05,7.19,6.95,-3.34,-2.36,0,5,"形态: 两连阴 (-2.18%, -2.50%)"
003016,2026-06-04,7.01,6.95,-0.86,2.57,0,6,"形态: 两连阴 (-2.78%, -2.18%)"
600233,2026-06-08,17.02,17.17,0.88,0.88,1,4,"形态: 两连阴 (-0.80%, -0.52%)"
600233,2026-06-05,17.28,17.17,-0.64,-0.64,0,5,"形态: 两连阴 (-1.90%, -0.80%)"
600233,2026-06-04,17.37,17.17,-1.15,-0.52,0,6,"形态: 两连阴 (-4.19%, -1.90%)"
600233,2026-06-02,17.85,17.17,-3.81,-1.9,0,8,量能: 放量 (1.58X)
002094,2026-06-05,5.07,4.89,-3.55,-2.56,0,5,"形态: 两连阴 (-1.89%, -2.88%)"
002094,2026-06-04,5.05,4.89,-3.17,0.4,0,6,"形态: 两连阴 (-1.49%, -1.89%)"
600212,2026-06-04,6.19,5.89,-4.85,-0.97,0,6,"形态: 两连阴 (-1.10%, -2.54%)"
603808,2026-06-08,8.93,9.11,2.02,2.02,1,4,形态: 10日内有涨停
603808,2026-06-05,9.09,9.11,0.22,0.22,1,5,"形态: 10日内有涨停 | 形态: 两连阴 (-1.49%, -2.26%)"
603808,2026-06-04,9.07,9.11,0.44,0.44,1,6,"形态: 10日内有涨停 | 形态: 两连阴 (-5.61%, -1.49%)"
603808,2026-06-02,9.42,9.11,-3.29,-1.49,0,8,形态: 10日内有涨停
603808,2026-05-29,9.07,9.11,0.44,10.03,1,10,"形态: 两连阴 (-3.20%, -0.11%)"
605006,2026-06-10,21.07,20.59,-2.28,5.65,0,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605006,2026-06-05,18.39,20.59,11.96,21.04,1,5,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
605006,2026-06-04,18.43,20.59,11.72,20.78,1,6,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
