代码,信号日期,信号价格,当前价格,当前收益%,最高收益%,是否获利,持有天数,触发条件
601398,2026-04-30,7.45,7.18,-3.62,0.4,0,13,趋势: 多头排列 (5>20>60)
601398,2026-05-06,7.36,7.18,-2.45,1.63,0,12,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.80%, -0.27%)"
601399,2026-04-30,4.29,3.93,-8.39,2.1,0,13,动量: 突破转强 (阳线上穿5/10)
601399,2026-05-06,4.3,3.93,-8.6,1.86,0,12,动量: 突破转强 (阳线上穿5/10)
601399,2026-05-18,4.03,3.93,-2.48,0.99,0,4,"形态: 两连阴 (-4.85%, -0.73%)"
001330,2026-04-30,8.27,9.32,12.7,17.41,1,13,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
001330,2026-05-06,8.67,9.32,7.5,12.0,1,12,量能: 放量 (1.53X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
001330,2026-05-15,9.15,9.32,1.86,6.12,1,5,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
001330,2026-05-18,9.46,9.32,-1.48,2.64,0,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002169,2026-05-15,14.11,18.87,33.73,33.73,1,5,趋势: 高于MA20
002169,2026-05-18,15.03,18.87,25.55,25.55,1,4,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002188,2026-04-30,7.22,6.61,-8.45,-0.42,0,13,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002188,2026-05-06,7.16,6.61,-7.68,0.42,0,12,趋势: 高于MA20
002188,2026-05-15,6.81,6.61,-2.94,2.5,0,5,"形态: 两连阴 (-1.97%, -0.14%) | 趋势: 高于MA20"
002188,2026-05-18,6.98,6.61,-5.3,-1.43,0,4,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.14%, -2.01%) | 趋势: 高于MA20"
600692,2026-04-30,7.85,7.36,-6.24,4.84,0,13,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600692,2026-05-06,8.05,7.36,-8.57,2.24,0,12,量能: 放量 (1.54X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600692,2026-05-15,7.8,7.36,-5.64,1.15,0,5,"形态: 两连阴 (-0.98%, -2.11%) | 趋势: 高于MA20"
600692,2026-05-18,7.77,7.36,-5.28,1.54,0,4,"形态: 两连阴 (-2.11%, -1.14%) | 趋势: 高于MA20"
002254,2026-04-30,11.34,15.93,40.48,40.48,1,13,量能: 放量 (1.69X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002254,2026-05-06,11.57,15.93,37.68,37.68,1,12,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002254,2026-05-15,14.18,15.93,12.34,12.34,1,5,量能: 放量 (1.66X) | 形态: 10日内有涨停 | 趋势: 高于MA20
002254,2026-05-18,14.67,15.93,8.59,8.59,1,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
001300,2026-04-30,18.05,17.05,-5.54,5.21,0,13,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
001300,2026-05-06,17.92,17.05,-4.85,5.97,0,12,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
001300,2026-05-15,17.92,17.05,-4.85,-1.56,0,5,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-3.26%, -0.39%)"
001300,2026-05-18,17.56,17.05,-2.9,0.46,0,4,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.39%, -0.67%)"
002658,2026-05-06,8.96,8.9,-0.67,12.28,0,12,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002658,2026-05-15,10.06,8.9,-11.53,-0.1,0,5,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002658,2026-05-18,10.05,8.9,-11.44,-2.69,0,4,形态: 10日内有涨停 | 趋势: 高于MA20
002707,2026-05-15,5.84,5.66,-3.08,0.17,0,5,"形态: 两连阴 (-0.16%, -1.97%)"
002707,2026-05-18,5.8,5.66,-2.41,0.86,0,4,"形态: 两连阴 (-1.97%, -2.18%)"
603028,2026-04-30,8.68,9.28,6.91,12.33,1,13,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603028,2026-05-06,8.61,9.28,7.78,13.24,1,12,趋势: 高于MA20
603028,2026-05-15,9.49,9.28,-2.21,-0.11,0,5,"形态: 10日内有涨停 | 形态: 两连阴 (-0.31%, -4.32%) | 趋势: 高于MA20"
603028,2026-05-18,9.48,9.28,-2.11,0.0,0,4,形态: 10日内有涨停 | 趋势: 高于MA20
601233,2026-04-30,24.21,19.49,-19.5,-1.28,0,13,量能: 放量 (1.50X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601233,2026-05-06,23.9,19.49,-18.45,-6.61,0,12,形态: 10日内有涨停 | 趋势: 高于MA20
601233,2026-05-15,20.44,19.49,-4.65,-2.25,0,5,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-1.92%, -2.00%)"
601233,2026-05-18,19.81,19.49,-1.62,0.86,0,4,"形态: 两连阴 (-2.00%, -2.99%)"
002734,2026-04-30,18.03,16.35,-9.32,2.22,0,13,"形态: 两连阴 (-0.44%, -0.39%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
002734,2026-05-06,18.12,16.35,-9.77,1.71,0,12,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002734,2026-05-18,17.36,16.35,-5.82,-1.67,0,4,"形态: 两连阴 (-1.76%, -1.50%)"
603819,2026-04-30,14.8,14.7,-0.68,3.38,0,13,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603819,2026-05-06,15.01,14.7,-2.07,1.93,0,12,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603819,2026-05-15,14.6,14.7,0.68,0.68,1,5,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-2.35%, -1.44%) | 趋势: 高于MA20"
600366,2026-04-30,13.27,13.11,-1.21,4.82,0,13,趋势: 高于MA20
600366,2026-05-06,13.47,13.11,-2.67,3.27,0,12,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600366,2026-05-15,13.35,13.11,-1.8,-1.2,0,5,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600366,2026-05-18,13.19,13.11,-0.61,-0.61,0,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002708,2026-04-30,13.34,15.98,19.79,19.79,1,13,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002708,2026-05-06,13.51,15.98,18.28,18.28,1,12,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002708,2026-05-15,15.53,15.98,2.9,2.9,1,5,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002708,2026-05-18,15.82,15.98,1.01,1.01,1,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600776,2026-04-30,16.62,15.73,-5.35,13.84,0,13,趋势: 高于MA20
600776,2026-05-06,17.04,15.73,-7.69,11.03,0,12,"形态: 两连阴 (-0.58%, -2.46%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
600776,2026-05-15,16.98,15.73,-7.36,-1.18,0,5,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-3.28%, -5.36%)"
600776,2026-05-18,16.78,15.73,-6.26,-0.18,0,4,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-5.36%, -1.96%)"
000890,2026-04-30,15.66,11.7,-25.29,0.26,0,13,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
000890,2026-05-06,15.7,11.7,-25.48,-3.63,0,12,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
000890,2026-05-18,12.21,11.7,-4.18,5.24,0,4,"形态: 两连阴 (-8.50%, -5.96%)"
603045,2026-04-30,46.68,65.29,39.87,65.19,1,13,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603045,2026-05-06,51.35,65.29,27.15,50.17,1,12,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603045,2026-05-15,69.93,65.29,-6.64,1.46,0,5,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
603045,2026-05-18,70.95,65.29,-7.98,-1.28,0,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002139,2026-05-15,11.02,11.19,1.54,2.0,1,5,动量: 突破转强 (阳线上穿5/10)
002139,2026-05-18,11.07,11.19,1.08,1.54,1,4,动量: 突破转强 (阳线上穿5/10)
600197,2026-04-30,12.26,12.24,-0.16,1.88,0,13,趋势: 高于MA20
600197,2026-05-06,12.24,12.24,0.0,2.04,0,12,趋势: 高于MA20
600197,2026-05-15,12.19,12.24,0.41,2.46,1,5,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600197,2026-05-18,12.2,12.24,0.33,2.38,1,4,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605056,2026-05-15,24.06,24.77,2.95,4.32,1,5,"形态: 两连阴 (-0.81%, -2.25%)"
603997,2026-04-30,12.17,13.51,11.01,12.9,1,13,"形态: 两连阴 (-1.72%, -3.11%)"
603997,2026-05-06,12.15,13.51,11.19,13.09,1,12,量能: 放量 (1.50X)
603997,2026-05-15,13.62,13.51,-0.81,0.88,0,5,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603997,2026-05-18,13.52,13.51,-0.07,1.63,0,4,形态: 10日内有涨停 | 趋势: 高于MA20
002020,2026-05-15,14.25,13.82,-3.02,0.14,0,5,"形态: 两连阴 (-0.75%, -1.92%)"
002020,2026-05-18,13.93,13.82,-0.79,2.44,0,4,"形态: 两连阴 (-1.92%, -0.49%)"
600749,2026-04-30,16.24,15.31,-5.73,0.99,0,13,"形态: 两连阴 (-4.59%, -0.65%)"
600749,2026-05-06,16.02,15.31,-4.43,2.37,0,12,"形态: 两连阴 (-0.65%, -2.81%)"
603536,2026-04-30,10.53,9.8,-6.93,0.95,0,13,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603536,2026-05-06,10.63,9.8,-7.81,-0.75,0,12,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603536,2026-05-18,10.09,9.8,-2.87,1.19,0,4,"形态: 两连阴 (-0.68%, -1.46%)"
002096,2026-04-30,10.86,10.39,-4.33,3.78,0,13,量能: 放量 (2.12X)
002096,2026-05-15,10.76,10.39,-3.44,1.02,0,5,"形态: 两连阴 (-0.81%, -0.55%)"
002096,2026-05-18,10.56,10.39,-1.61,2.94,0,4,"形态: 两连阴 (-0.55%, -1.65%)"
600127,2026-05-15,6.48,6.29,-2.93,0.46,0,5,"形态: 两连阴 (-0.15%, -1.20%)"
600127,2026-05-18,6.51,6.29,-3.38,0.0,0,4,"形态: 两连阴 (-1.20%, -1.67%)"
002278,2026-04-30,10.39,9.67,-6.93,7.31,0,13,"形态: 两连阴 (-2.88%, -0.96%)"
002278,2026-05-15,10.36,9.67,-6.66,1.25,0,5,"形态: 两连阴 (-0.93%, -3.92%)"
601108,2026-04-30,8.27,7.92,-4.23,6.53,0,13,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601108,2026-05-06,8.33,7.92,-4.92,5.76,0,12,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601108,2026-05-15,8.24,7.92,-3.88,0.97,0,5,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.02%, -2.75%)"
601108,2026-05-18,8.18,7.92,-3.18,1.71,0,4,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-2.75%, -2.83%)"
601608,2026-04-30,6.05,5.67,-6.28,2.48,0,13,"形态: 两连阴 (-0.33%, -1.16%)"
605018,2026-04-30,12.82,14.06,9.67,9.67,1,13,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605018,2026-05-06,12.82,14.06,9.67,9.67,1,12,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
605018,2026-05-15,13.3,14.06,5.71,5.71,1,5,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605018,2026-05-18,13.36,14.06,5.24,5.24,1,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603697,2026-04-30,10.56,11.08,4.92,10.61,1,13,趋势: 高于MA20
603697,2026-05-06,10.44,11.08,6.13,11.88,1,12,趋势: 高于MA20
603697,2026-05-15,11.34,11.08,-2.29,3.0,0,5,"量能: 放量 (2.57X) | 形态: 两连阴 (-0.84%, -1.04%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
603697,2026-05-18,11.68,11.08,-5.14,-0.86,0,4,量能: 放量 (2.21X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002575,2026-04-30,6.81,6.35,-6.75,10.28,0,13,形态: 10日内有涨停
002575,2026-05-06,7.01,6.35,-9.42,7.13,0,12,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002575,2026-05-15,7.37,6.35,-13.84,-4.34,0,5,趋势: 高于MA20
002575,2026-05-18,7.05,6.35,-9.93,-0.99,0,4,趋势: 高于MA20
600100,2026-04-30,7.98,8.26,3.51,14.54,1,13,"形态: 两连阴 (-0.71%, -5.44%)"
600100,2026-05-06,8.17,8.26,1.1,11.87,1,12,"形态: 两连阴 (-5.44%, -0.13%)"
600100,2026-05-18,8.53,8.26,-3.17,2.58,0,4,"形态: 两连阴 (-3.85%, -3.20%) | 趋势: 高于MA20"
600552,2026-04-30,15.54,18.55,19.37,19.37,1,13,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600552,2026-05-06,15.92,18.55,16.52,16.52,1,12,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600552,2026-05-15,17.44,18.55,6.36,6.36,1,5,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600552,2026-05-18,18.01,18.55,3.0,3.0,1,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002441,2026-04-30,10.15,10.19,0.39,4.14,1,13,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002441,2026-05-06,10.35,10.19,-1.55,2.13,0,12,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002441,2026-05-15,10.2,10.19,-0.1,3.63,0,5,趋势: 高于MA20
002441,2026-05-18,10.21,10.19,-0.2,3.53,0,4,趋势: 高于MA20
002471,2026-05-18,7.98,8.08,1.25,2.01,1,4,"形态: 两连阴 (-5.61%, -2.91%)"
603569,2026-05-18,6.44,6.37,-1.09,1.55,0,4,"形态: 两连阴 (-1.82%, -1.08%)"
002576,2026-04-30,18.53,19.65,6.04,6.04,1,13,趋势: 高于MA20
002576,2026-05-06,18.85,19.65,4.24,4.24,1,12,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002576,2026-05-15,18.95,19.65,3.69,3.69,1,5,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002576,2026-05-18,19.17,19.65,2.5,2.5,1,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600012,2026-04-30,15.66,15.72,0.38,3.51,1,13,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600012,2026-05-06,15.8,15.72,-0.51,2.59,0,12,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.86%, -0.95%) | 趋势: 高于MA20"
600012,2026-05-15,15.88,15.72,-1.01,2.08,0,5,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.75%, -0.13%) | 趋势: 高于MA20"
600012,2026-05-18,15.64,15.72,0.51,3.64,1,4,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.13%, -0.13%)"
601218,2026-04-30,6.47,5.55,-14.22,3.55,0,13,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
601218,2026-05-06,6.55,5.55,-15.27,2.29,0,12,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.89%, -4.15%) | 趋势: 高于MA20"
601218,2026-05-18,6.15,5.55,-9.76,-0.33,0,4,"形态: 两连阴 (-4.22%, -4.41%)"
000850,2026-05-18,4.29,4.2,-2.1,0.23,0,4,"形态: 两连阴 (-0.68%, -1.82%)"
000695,2026-04-30,15.5,16.12,4.0,4.45,1,13,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
000695,2026-05-06,15.89,16.12,1.45,1.89,1,12,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000695,2026-05-15,15.49,16.12,4.07,4.52,1,5,量能: 放量 (2.26X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000695,2026-05-18,14.73,16.12,9.44,9.91,1,4,量能: 放量 (1.65X)
002094,2026-05-06,6.04,5.46,-9.6,3.31,0,12,动量: 突破转强 (阳线上穿5/10)
002094,2026-05-15,5.77,5.46,-5.37,-0.87,0,5,"形态: 两连阴 (-0.33%, -1.85%)"
002094,2026-05-18,5.72,5.46,-4.55,-0.87,0,4,"形态: 两连阴 (-1.85%, -1.37%)"
600722,2026-04-30,13.61,11.43,-16.02,4.7,0,13,动量: 突破转强 (阳线上穿5/10)
600722,2026-05-06,14.1,11.43,-18.94,1.06,0,12,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600126,2026-04-30,8.74,8.29,-5.15,9.38,0,13,"形态: 10日内有涨停 | 形态: 两连阴 (-2.97%, -0.87%)"
600126,2026-05-06,9.13,8.29,-9.2,4.71,0,12,"形态: 10日内有涨停 | 形态: 两连阴 (-0.87%, -3.64%)"
600126,2026-05-18,8.81,8.29,-5.9,0.79,0,4,"形态: 两连阴 (-4.13%, -1.77%)"
002123,2026-05-18,9.34,9.62,3.0,9.96,1,4,"形态: 两连阴 (-4.53%, -0.97%)"
002491,2026-04-30,15.8,22.8,44.3,70.57,1,13,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002491,2026-05-06,17.07,22.8,33.57,57.88,1,12,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002491,2026-05-15,22.59,22.8,0.93,6.91,1,5,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002491,2026-05-18,23.69,22.8,-3.76,1.94,0,4,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-8.53%, -8.36%) | 趋势: 高于MA20"
002682,2026-04-30,6.01,5.58,-7.15,4.33,0,13,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002682,2026-05-06,6.02,5.58,-7.31,4.15,0,12,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002682,2026-05-18,5.99,5.58,-6.84,-1.67,0,4,"形态: 两连阴 (-3.41%, -0.67%) | 趋势: 高于MA20"
600748,2026-04-30,5.3,4.97,-6.23,13.77,0,13,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.52X) | 趋势: 高于MA20
600748,2026-05-06,5.05,4.97,-1.58,19.41,0,12,趋势: 多头排列 (5>20>60)
600748,2026-05-15,5.17,4.97,-3.87,1.35,0,5,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-2.04%, -2.60%)"
600748,2026-05-18,5.24,4.97,-5.15,-0.19,0,4,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-2.60%, -7.84%)"
605001,2026-04-30,7.51,7.05,-6.13,0.8,0,13,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605001,2026-05-06,7.57,7.05,-6.87,-0.66,0,12,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605001,2026-05-18,7.17,7.05,-1.67,0.56,0,4,"形态: 两连阴 (-2.05%, -0.97%)"
002476,2026-04-30,5.84,5.62,-3.77,4.97,0,13,"形态: 两连阴 (-0.17%, -0.51%)"
002476,2026-05-06,5.8,5.62,-3.1,5.69,0,12,"形态: 两连阴 (-0.51%, -0.51%)"
002476,2026-05-18,5.66,5.62,-0.71,4.06,0,4,"形态: 两连阴 (-3.19%, -1.22%)"
002731,2026-04-30,4.35,4.35,0.0,0.0,0,6,"形态: 两连阴 (-4.93%, -4.98%)"
002731,2026-05-06,4.35,4.35,0.0,0.0,0,5,"形态: 两连阴 (-4.98%, -5.02%)"
601969,2026-04-30,12.23,10.47,-14.39,1.39,0,13,趋势: 高于MA20
601969,2026-05-06,12.4,10.47,-15.56,-2.18,0,12,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002373,2026-05-18,8.68,8.52,-1.84,1.96,0,4,"形态: 两连阴 (-4.01%, -0.46%)"
002249,2026-04-30,9.38,9.84,4.9,8.42,1,13,量能: 放量 (1.69X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002249,2026-05-06,9.48,9.84,3.8,7.28,1,12,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002249,2026-05-15,9.91,9.84,-0.71,2.62,0,5,量能: 放量 (1.91X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002249,2026-05-18,9.97,9.84,-1.3,2.01,0,4,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002952,2026-04-30,27.6,30.69,11.2,11.2,1,13,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002952,2026-05-06,28.72,30.69,6.86,6.86,1,12,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002952,2026-05-15,29.89,30.69,2.68,2.68,1,5,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.51X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002952,2026-05-18,29.22,30.69,5.03,5.03,1,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
000803,2026-04-30,8.79,7.87,-10.47,0.8,0,13,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000803,2026-05-06,8.86,7.87,-11.17,-0.68,0,12,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000803,2026-05-15,8.49,7.87,-7.3,-1.06,0,5,"形态: 两连阴 (-0.34%, -2.54%) | 趋势: 高于MA20"
603637,2026-04-30,16.88,18.22,7.94,9.77,1,13,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603637,2026-05-06,16.82,18.22,8.32,10.17,1,12,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
603637,2026-05-15,17.28,18.22,5.44,5.44,1,5,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603637,2026-05-18,17.76,18.22,2.59,2.59,1,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600302,2026-04-30,9.54,9.79,2.62,2.62,1,13,"形态: 两连阴 (-0.10%, -0.21%)"
600302,2026-05-18,8.79,9.79,11.38,11.38,1,4,动量: 突破转强 (阳线上穿5/10)
000567,2026-04-30,6.67,6.11,-8.4,3.3,0,13,量能: 放量 (3.21X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000567,2026-05-06,6.64,6.11,-7.98,3.77,0,12,量能: 放量 (1.76X) | 形态: 10日内有涨停 | 趋势: 高于MA20
000567,2026-05-15,6.4,6.11,-4.53,1.72,0,5,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
000567,2026-05-18,6.31,6.11,-3.17,3.17,0,4,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-4.46%, -0.47%) | 趋势: 高于MA20"
002795,2026-04-30,9.19,9.34,1.63,10.99,1,13,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002795,2026-05-06,9.68,9.34,-3.51,5.37,0,12,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002795,2026-05-15,9.96,9.34,-6.22,2.41,0,5,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002795,2026-05-18,9.71,9.34,-3.81,5.05,0,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600148,2026-04-30,19.13,18.78,-1.83,2.46,0,13,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600148,2026-05-06,19.17,18.78,-2.03,2.24,0,12,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600148,2026-05-15,19.01,18.78,-1.21,-0.26,0,5,趋势: 高于MA20
600148,2026-05-18,18.96,18.78,-0.95,-0.05,0,4,"形态: 两连阴 (-0.93%, -0.63%) | 趋势: 高于MA20"
002283,2026-04-30,11.23,12.07,7.48,12.56,1,13,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002283,2026-05-06,12.35,12.07,-2.27,2.35,0,12,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002283,2026-05-15,12.36,12.07,-2.35,0.81,0,5,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002283,2026-05-18,12.46,12.07,-3.13,-1.93,0,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000892,2026-04-30,4.96,4.16,-16.13,0.81,0,13,"形态: 两连阴 (-3.95%, -4.12%)"
000892,2026-05-18,4.38,4.16,-5.02,0.23,0,4,"形态: 两连阴 (-5.17%, -0.68%)"
002045,2026-05-18,11.27,10.96,-2.75,0.35,0,4,"形态: 两连阴 (-0.69%, -1.40%)"
603033,2026-04-30,11.24,11.04,-1.78,3.74,0,13,趋势: 多头排列 (5>20>60)
603033,2026-05-15,11.6,11.04,-4.83,-0.86,0,5,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603033,2026-05-18,11.5,11.04,-4.0,-2.09,0,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002221,2026-05-15,8.02,7.15,-10.85,-0.75,0,5,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
