代码,信号日期,信号价格,当前价格,当前收益%,最高收益%,是否获利,持有天数,触发条件
603697,2026-03-02,11.51,11.24,-2.35,-1.91,0,3,"量能: 放量 (1.54X) | 形态: 两连阴 (-0.64%, -0.65%)"
603066,2026-02-27,11.27,10.55,-6.39,-4.79,0,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600958,2026-02-27,10.11,9.77,-3.36,-1.88,0,4,"形态: 两连阴 (-0.20%, -0.59%)"
603168,2026-02-27,7.51,6.95,-7.46,-4.93,0,2,"形态: 两连阴 (-0.13%, -1.19%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
002512,2026-02-27,6.03,5.17,-14.26,0.0,0,4,动量: 突破转强 (阳线上穿5/10)
000685,2026-02-27,12.1,11.98,-0.99,-0.91,0,2,动量: 突破转强 (阳线上穿5/10)
002343,2026-02-25,7.35,6.71,-8.71,-2.18,0,4,"形态: 两连阴 (-0.92%, -2.91%)"
600727,2026-02-27,8.08,7.98,-1.24,3.09,0,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603617,2026-02-27,7.91,7.47,-5.56,-3.92,0,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600973,2026-02-27,7.59,7.64,0.66,0.66,1,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600973,2026-03-02,7.53,7.64,1.46,1.46,1,3,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002795,2026-02-27,8.04,7.88,-1.99,7.21,0,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002795,2026-03-02,8.62,7.88,-8.58,-4.06,0,3,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002376,2026-02-27,8.07,7.51,-6.94,-5.7,0,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002682,2026-02-27,7.25,6.68,-7.86,5.79,0,4,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002300,2026-02-27,9.97,10.15,1.81,1.81,1,4,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600100,2026-02-27,9.52,8.83,-7.25,-1.79,0,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600100,2026-03-02,9.35,8.83,-5.56,-5.56,0,3,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
000779,2026-02-27,10.83,9.57,-11.63,-6.19,0,2,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002800,2026-02-27,22.56,23.41,3.77,3.77,1,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002800,2026-03-02,22.63,23.41,3.45,3.45,1,3,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603107,2026-02-27,15.39,14.68,-4.61,-2.99,0,4,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.45%, -0.19%) | 趋势: 高于MA20"
002537,2026-02-27,9.49,8.92,-6.01,-4.21,0,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002537,2026-03-02,9.09,8.92,-1.87,-1.87,0,3,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603505,2026-02-27,22.29,21.15,-5.11,2.24,0,4,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.74X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603505,2026-03-02,22.79,21.15,-7.2,-4.96,0,3,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.53X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600676,2026-02-27,8.17,7.68,-6.0,-1.71,0,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600676,2026-03-02,8.03,7.68,-4.36,-3.86,0,3,趋势: 多头排列 (5>20>60)
601865,2026-02-27,17.08,15.56,-8.9,-2.22,0,4,"形态: 两连阴 (-0.17%, -2.33%)"
002254,2026-02-27,13.41,11.89,-11.33,-2.91,0,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002254,2026-03-02,13.02,11.89,-8.68,-8.68,0,3,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
603958,2026-02-27,21.66,19.17,-11.5,0.42,0,4,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.79X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603958,2026-03-02,21.75,19.17,-11.86,-9.98,0,3,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603599,2026-02-27,15.54,14.28,-8.11,-2.64,0,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603599,2026-03-02,15.13,14.28,-5.62,-5.49,0,3,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002797,2026-02-27,7.53,7.49,-0.53,-0.53,0,2,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600158,2026-02-27,10.55,10.1,-4.27,0.0,0,4,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.19%, -0.48%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
600158,2026-03-02,10.55,10.1,-4.27,-1.99,0,3,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002167,2026-02-25,14.25,14.61,2.53,9.33,1,4,量能: 放量 (1.57X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002698,2026-02-27,16.25,15.18,-6.58,-3.45,0,4,"形态: 两连阴 (-0.18%, -0.30%)"
002698,2026-03-02,15.69,15.18,-3.25,-2.93,0,3,"形态: 两连阴 (-0.30%, -0.61%)"
002079,2026-02-25,11.31,10.41,-7.96,1.41,0,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002823,2026-02-27,16.93,15.97,-5.67,-2.36,0,2,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
000617,2026-02-27,9.09,9.16,0.77,5.83,1,4,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000617,2026-03-02,9.62,9.16,-4.78,-1.56,0,3,量能: 放量 (2.64X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601990,2026-02-27,7.89,7.65,-3.04,-1.65,0,2,动量: 突破转强 (阳线上穿5/10)
000507,2026-02-27,5.61,5.48,-2.32,4.46,0,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000507,2026-03-02,5.59,5.48,-1.97,4.83,0,3,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603015,2026-02-27,15.08,14.06,-6.76,-2.59,0,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603015,2026-03-02,14.69,14.06,-4.29,-4.29,0,3,趋势: 多头排列 (5>20>60)
601139,2026-02-25,6.88,7.87,14.39,14.39,1,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002772,2026-02-27,18.37,17.92,-2.45,-1.25,0,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002772,2026-03-02,18.11,17.92,-1.05,0.17,0,3,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600012,2026-02-27,14.19,14.41,1.55,3.24,1,4,动量: 突破转强 (阳线上穿5/10)
600012,2026-03-02,14.51,14.41,-0.69,0.96,0,3,量能: 放量 (1.51X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603385,2026-02-27,7.34,6.88,-6.27,-4.36,0,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603385,2026-03-02,7.02,6.88,-1.99,-1.28,0,3,"趋势: 多头排列 (5>20>60) | 量能: 放量 (1.55X) | 形态: 两连阴 (-1.34%, -0.14%)"
603079,2026-02-27,19.18,17.23,-10.17,-5.84,0,4,"形态: 两连阴 (-0.46%, -1.74%)"
603079,2026-03-02,18.06,17.23,-4.6,-3.65,0,3,"形态: 两连阴 (-1.74%, -0.36%)"
600330,2026-02-27,17.15,16.87,-1.63,4.66,0,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600330,2026-03-02,17.64,16.87,-4.37,1.76,0,3,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603976,2026-02-27,21.0,19.75,-5.95,-3.81,0,2,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002757,2026-02-27,23.59,20.77,-11.95,-9.33,0,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002757,2026-03-02,21.39,20.77,-2.9,-2.9,0,3,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停
603032,2026-02-27,19.0,17.58,-7.47,-4.21,0,4,动量: 突破转强 (阳线上穿5/10)
603032,2026-03-02,18.2,17.58,-3.41,-3.41,0,3,量能: 放量 (1.58X)
603738,2026-02-27,21.78,23.72,8.91,10.01,1,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603738,2026-03-02,23.96,23.72,-1.0,-1.0,0,3,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002272,2026-02-27,19.47,21.01,7.91,8.22,1,4,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.67X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002272,2026-03-02,20.39,21.01,3.04,3.33,1,3,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002911,2026-02-27,15.18,15.58,2.64,17.06,1,4,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.37%, -0.33%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
002960,2026-02-27,11.74,10.9,-7.16,-2.81,0,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002960,2026-03-02,11.41,10.9,-4.47,-4.38,0,3,趋势: 多头排列 (5>20>60)
605266,2026-02-25,20.7,19.92,-3.77,-0.82,0,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002995,2026-02-25,26.13,23.26,-10.98,-1.65,0,4,形态: 10日内有涨停
002667,2026-02-27,21.23,24.26,14.27,16.11,1,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002667,2026-03-02,23.35,24.26,3.9,5.57,1,3,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002810,2026-02-27,19.61,18.05,-7.96,-2.35,0,4,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.76%, -3.00%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
002810,2026-03-02,19.15,18.05,-5.74,-4.96,0,3,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
000429,2026-02-27,12.23,12.12,-0.9,0.41,0,4,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600292,2026-02-27,15.21,14.91,-1.97,0.07,0,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600999,2026-02-27,16.6,16.34,-1.57,-0.78,0,2,"形态: 两连阴 (-0.30%, -0.84%)"
603871,2026-02-27,15.6,15.1,-3.21,1.28,0,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603871,2026-03-02,15.8,15.1,-4.43,-1.9,0,3,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600039,2026-02-27,9.94,10.44,5.03,5.03,1,4,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600039,2026-03-02,10.15,10.44,2.86,2.86,1,3,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600986,2026-02-27,12.18,11.15,-8.46,-5.09,0,4,"形态: 两连阴 (-2.19%, -2.08%)"
600230,2026-02-27,24.76,23.53,-4.97,7.11,0,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600860,2026-02-27,14.5,15.86,9.38,9.38,1,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600860,2026-03-02,14.03,15.86,13.04,13.04,1,3,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
003037,2026-02-27,7.97,7.56,-5.14,-3.14,0,4,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603776,2026-02-27,18.83,19.4,3.03,3.03,1,4,"形态: 两连阴 (-0.37%, -1.39%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
603776,2026-03-02,19.13,19.4,1.41,1.41,1,3,量能: 放量 (1.82X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002152,2026-02-27,13.75,12.96,-5.75,-1.96,0,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002098,2026-03-02,9.68,9.48,-2.07,-2.07,0,3,量能: 放量 (1.54X)
002845,2026-02-27,15.62,15.7,0.51,0.51,1,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002845,2026-03-02,15.09,15.7,4.04,4.04,1,3,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603045,2026-02-27,32.12,33.61,4.64,4.64,1,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603045,2026-03-02,30.42,33.61,10.49,10.49,1,3,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600746,2026-02-27,8.02,7.93,-1.12,4.11,0,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
605138,2026-02-27,7.31,7.15,-2.19,-1.5,0,4,"形态: 两连阴 (-0.93%, -1.62%)"
000050,2026-02-27,10.15,9.7,-4.43,-2.07,0,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000050,2026-03-02,9.94,9.7,-2.41,-2.41,0,3,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002631,2026-02-27,6.2,6.07,-2.1,-1.29,0,4,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.85X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002631,2026-03-02,6.12,6.07,-0.82,-0.82,0,3,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002632,2026-02-27,13.91,12.95,-6.9,-4.24,0,4,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002632,2026-03-02,13.32,12.95,-2.78,-2.78,0,3,趋势: 高于MA20
601311,2026-02-25,9.72,9.43,-2.98,0.82,0,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002121,2026-02-27,9.43,9.65,2.33,2.33,1,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002457,2026-02-25,14.06,13.35,-5.05,4.98,0,4,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.93X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603321,2026-02-27,8.14,7.61,-6.51,-3.44,0,4,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603321,2026-03-02,7.86,7.61,-3.18,-3.18,0,3,趋势: 多头排列 (5>20>60)
603638,2026-02-27,24.29,22.17,-8.73,-1.93,0,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603638,2026-03-02,23.82,22.17,-6.93,-6.21,0,3,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.17%, -0.90%) | 趋势: 高于MA20"
002521,2026-02-27,8.56,8.0,-6.54,-3.5,0,4,趋势: 高于MA20
002521,2026-03-02,8.26,8.0,-3.15,-1.82,0,3,"形态: 两连阴 (-0.92%, -0.12%)"
002215,2026-02-27,11.96,11.14,-6.86,-2.51,0,4,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.08%, -2.07%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
002215,2026-03-02,11.66,11.14,-4.46,-2.83,0,3,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
000726,2026-02-27,7.74,7.39,-4.52,-2.2,0,4,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002492,2026-02-27,9.07,8.85,-2.43,-0.44,0,4,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-6.02%, -0.33%) | 趋势: 高于MA20"
002492,2026-03-02,9.03,8.85,-1.99,-1.66,0,3,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002676,2026-02-27,7.95,7.29,-8.3,-4.53,0,4,"形态: 两连阴 (-0.12%, -1.12%)"
002676,2026-03-02,7.59,7.29,-3.95,-3.95,0,3,"量能: 放量 (1.55X) | 形态: 两连阴 (-1.12%, -0.13%)"
603989,2026-02-25,19.25,19.06,-0.99,2.55,0,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002452,2026-02-27,11.09,10.8,-2.61,2.07,0,2,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600218,2026-02-27,11.09,10.73,-3.25,-2.16,0,4,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600218,2026-03-02,10.85,10.73,-1.11,-1.11,0,3,趋势: 高于MA20
603886,2026-02-27,13.43,12.62,-6.03,-2.01,0,4,"形态: 两连阴 (-0.89%, -0.37%)"
002728,2026-02-27,12.34,11.23,-9.0,-6.32,0,4,形态: 10日内有涨停
002941,2026-02-27,16.63,15.89,-4.45,-1.2,0,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603002,2026-02-27,11.54,10.64,-7.8,-3.64,0,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603002,2026-03-02,11.12,10.64,-4.32,-2.79,0,3,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603326,2026-02-27,9.97,9.52,-4.51,-2.71,0,4,"形态: 两连阴 (-1.66%, -0.50%)"
605162,2026-02-27,9.76,9.94,1.84,1.84,1,4,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.88X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002401,2026-02-27,16.64,15.76,-5.29,0.96,0,4,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002401,2026-03-02,16.2,15.76,-2.72,3.7,0,3,量能: 放量 (1.87X)
000020,2026-02-27,15.09,14.28,-5.37,-4.24,0,4,趋势: 多头排列 (5>20>60)
002041,2026-02-25,10.8,11.5,6.48,7.04,1,4,量能: 放量 (1.50X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601128,2026-02-25,7.12,7.17,0.7,1.54,1,4,量能: 放量 (1.53X)
002548,2026-02-27,7.18,6.67,-7.1,-3.9,0,4,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.66X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002548,2026-03-02,6.9,6.67,-3.33,-3.33,0,3,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603357,2026-02-25,8.4,8.21,-2.26,0.71,0,4,趋势: 高于MA20
600097,2026-02-27,12.46,11.69,-6.18,-4.57,0,2,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.50%, -1.28%) | 趋势: 高于MA20"
000665,2026-02-25,5.52,5.25,-4.89,-0.36,0,4,"形态: 两连阴 (-2.30%, -0.36%)"
002204,2026-02-27,7.55,7.1,-5.96,-1.32,0,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002204,2026-03-02,7.45,7.1,-4.7,-4.7,0,3,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002892,2026-02-27,12.54,11.79,-5.98,-3.35,0,4,"形态: 两连阴 (-0.08%, -0.86%)"
002892,2026-03-02,12.12,11.79,-2.72,-2.72,0,3,"形态: 两连阴 (-0.86%, -0.71%)"
600011,2026-02-25,6.98,7.43,6.45,6.45,1,4,量能: 放量 (2.19X)
600822,2026-02-27,11.19,10.45,-6.61,-4.38,0,4,动量: 突破转强 (阳线上穿5/10)
002392,2026-02-27,8.42,7.87,-6.53,-2.73,0,4,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603488,2026-02-27,9.92,10.11,1.92,9.98,1,4,动量: 突破转强 (阳线上穿5/10)
601881,2026-02-27,14.61,14.07,-3.7,-1.57,0,4,"形态: 两连阴 (-0.88%, -0.41%)"
003042,2026-02-27,18.84,18.03,-4.3,-2.23,0,4,动量: 突破转强 (阳线上穿5/10)
002490,2026-02-27,8.8,12.7,44.32,44.32,1,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603890,2026-02-27,15.37,14.58,-5.14,-2.6,0,4,趋势: 高于MA20
600513,2026-02-27,20.94,22.16,5.83,5.83,1,4,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.52X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002383,2026-02-27,11.38,12.79,12.39,13.36,1,4,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002383,2026-03-02,12.13,12.79,5.44,6.35,1,3,量能: 放量 (2.87X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600689,2026-02-27,14.82,13.69,-7.62,-4.45,0,2,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.26%, -1.52%) | 趋势: 高于MA20"
002669,2026-02-27,15.25,13.88,-8.98,-2.89,0,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002669,2026-03-02,14.81,13.88,-6.28,-6.28,0,3,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002716,2026-02-27,15.79,14.8,-6.27,10.01,0,4,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002716,2026-03-02,17.37,14.8,-14.8,-9.79,0,3,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000505,2026-02-27,7.09,7.23,1.97,7.9,1,4,动量: 突破转强 (阳线上穿5/10)
000505,2026-03-02,7.2,7.23,0.42,6.25,1,3,量能: 放量 (1.76X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002358,2026-02-27,8.97,9.12,1.67,1.67,1,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002358,2026-03-02,8.65,9.12,5.43,5.43,1,3,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
001205,2026-02-27,16.95,15.66,-7.61,6.08,0,4,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
001205,2026-03-02,17.05,15.66,-8.15,5.45,0,3,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000952,2026-02-27,8.05,7.43,-7.7,-4.97,0,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002843,2026-02-27,25.27,25.39,0.47,14.72,1,4,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601727,2026-02-27,9.1,9.46,3.96,3.96,1,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600577,2026-02-27,15.42,14.62,-5.19,-2.92,0,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600577,2026-03-02,14.97,14.62,-2.34,-2.34,0,3,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
000597,2026-02-27,5.23,5.19,-0.76,0.57,0,2,动量: 突破转强 (阳线上穿5/10)
603178,2026-02-27,17.68,16.53,-6.5,-2.09,0,4,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002292,2026-02-25,9.27,8.49,-8.41,-0.97,0,4,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-1.54%, -3.64%)"
002148,2026-02-27,8.79,8.04,-8.53,-5.57,0,4,"形态: 两连阴 (-0.34%, -0.34%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
002148,2026-03-02,8.3,8.04,-3.13,-3.13,0,3,量能: 放量 (1.95X)
002340,2026-02-27,9.93,9.15,-7.85,-0.4,0,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002340,2026-03-02,9.89,9.15,-7.48,-7.08,0,3,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600198,2026-02-27,9.87,9.16,-7.19,-1.62,0,4,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600198,2026-03-02,9.71,9.16,-5.66,-5.66,0,3,趋势: 多头排列 (5>20>60)
600995,2026-02-27,14.93,15.23,2.01,2.01,1,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002611,2026-02-27,18.09,16.84,-6.91,-3.98,0,4,动量: 突破转强 (阳线上穿5/10)
600099,2026-02-27,11.37,10.84,-4.66,-2.99,0,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600099,2026-03-02,11.03,10.84,-1.72,-1.72,0,3,趋势: 多头排列 (5>20>60)
000404,2026-02-25,7.22,7.14,-1.11,0.83,0,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
601155,2026-02-25,17.32,16.4,-5.31,-2.54,0,4,"趋势: 多头排列 (5>20>60) | 量能: 放量 (1.51X) | 形态: 两连阴 (-2.33%, -1.61%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
002412,2026-02-25,7.47,6.97,-6.69,-0.54,0,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
603898,2026-02-27,15.21,13.82,-9.14,-4.93,0,4,"形态: 两连阴 (-2.59%, -0.13%)"
600326,2026-02-27,11.42,10.68,-6.48,-3.06,0,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600326,2026-03-02,11.07,10.68,-3.52,-3.52,0,3,趋势: 多头排列 (5>20>60)
603056,2026-02-25,18.85,18.85,0.0,0.0,0,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
