代码,信号日期,信号价格,当前价格,当前收益%,最高收益%,是否获利,持有天数,触发条件
002307,2026-06-04,3.8,3.97,4.47,4.47,1,1,"形态: 两连阴 (-2.28%, -1.56%)"
603677,2026-05-29,17.07,15.96,-6.5,4.16,0,5,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-5.74%, -7.48%) | 趋势: 高于MA20"
603677,2026-06-04,15.94,15.96,0.13,0.13,1,1,趋势: 多头排列 (5>20>60)
603677,2026-06-02,17.14,15.96,-6.88,0.29,0,3,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002184,2026-05-29,12.1,11.75,-2.89,-0.5,0,5,趋势: 多头排列 (5>20>60)
002184,2026-06-04,11.25,11.75,4.44,4.44,1,1,"形态: 两连阴 (-2.74%, -1.20%)"
002184,2026-06-02,11.71,11.75,0.34,0.34,1,3,"形态: 两连阴 (-4.57%, -0.50%)"
000600,2026-05-29,12.55,11.48,-8.53,0.16,0,5,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.56X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000600,2026-06-04,12.57,11.48,-8.67,-8.67,0,1,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000600,2026-06-02,11.8,11.48,-2.71,6.53,0,3,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600429,2026-05-29,4.9,4.56,-6.94,1.63,0,5,"形态: 两连阴 (-2.20%, -0.82%)"
600429,2026-06-04,4.55,4.56,0.22,0.22,1,1,"量能: 放量 (1.50X) | 形态: 两连阴 (-3.01%, -1.66%)"
002783,2026-06-02,8.54,8.43,-1.29,-1.17,0,3,量能: 放量 (1.76X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603900,2026-06-04,6.46,6.53,1.08,1.08,1,1,"形态: 两连阴 (-2.76%, -2.09%)"
000955,2026-05-29,4.27,4.17,-2.34,4.22,0,5,量能: 放量 (1.69X)
000955,2026-06-04,4.11,4.17,1.46,1.46,1,1,"形态: 两连阴 (-4.94%, -0.95%)"
002708,2026-05-29,13.7,15.86,15.77,15.77,1,5,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-4.00%, -1.65%)"
002708,2026-06-02,13.39,15.86,18.45,18.45,1,3,"形态: 两连阴 (-7.87%, -0.73%)"
600099,2026-06-04,9.3,9.52,2.37,2.37,1,1,"形态: 两连阴 (-2.82%, -1.45%)"
002488,2026-06-02,10.13,10.19,0.59,3.85,1,3,"形态: 两连阴 (-4.05%, -0.98%)"
601969,2026-05-29,9.66,9.23,-4.45,1.04,0,5,"形态: 两连阴 (-2.95%, -0.91%)"
600854,2026-06-04,4.73,4.78,1.06,1.06,1,1,"形态: 两连阴 (-3.92%, -1.02%)"
002403,2026-05-29,10.35,10.62,2.61,2.61,1,5,"形态: 两连阴 (-3.39%, -2.50%)"
002403,2026-06-04,10.01,10.62,6.09,6.09,1,1,"形态: 两连阴 (-1.23%, -1.92%)"
601108,2026-05-29,7.85,7.64,-2.68,0.64,0,5,"形态: 两连阴 (-1.37%, -1.89%)"
600578,2026-05-29,9.38,8.46,-9.81,-0.21,0,5,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600578,2026-06-04,9.36,8.46,-9.62,-9.62,0,1,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600578,2026-06-02,8.49,8.46,-0.35,10.25,0,3,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002688,2026-05-29,5.52,5.19,-5.98,-0.36,0,5,量能: 放量 (2.15X) | 形态: 10日内有涨停
002688,2026-06-04,5.18,5.19,0.19,0.19,1,1,"形态: 10日内有涨停 | 形态: 两连阴 (-3.45%, -1.69%)"
002688,2026-06-02,5.31,5.19,-2.26,-1.69,0,3,"形态: 10日内有涨停 | 形态: 两连阴 (-7.23%, -0.36%)"
002520,2026-06-04,6.26,6.35,1.44,1.44,1,1,"量能: 放量 (1.83X) | 形态: 10日内有涨停 | 形态: 两连阴 (-2.04%, -1.22%) | 动量: 突破转强 (阳线上穿5/10)"
002264,2026-06-04,6.53,6.63,1.53,1.53,1,1,"形态: 两连阴 (-1.70%, -2.89%)"
603990,2026-05-29,19.63,22.66,15.44,16.96,1,5,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
603990,2026-06-04,22.96,22.66,-1.31,-1.31,0,1,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603990,2026-06-02,22.01,22.66,2.95,4.32,1,3,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002404,2026-06-04,7.43,7.22,-2.83,-2.83,0,1,形态: 10日内有涨停 | 趋势: 高于MA20
002404,2026-06-02,7.4,7.22,-2.43,2.03,0,3,量能: 放量 (1.76X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600268,2026-06-04,12.77,12.57,-1.57,-1.57,0,1,"形态: 两连阴 (-2.61%, -1.74%)"
002068,2026-05-29,9.46,10.76,13.74,13.74,1,5,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-4.00%, -2.64%)"
002068,2026-06-04,10.64,10.76,1.13,1.13,1,1,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002068,2026-06-02,9.89,10.76,8.8,8.8,1,3,形态: 10日内有涨停 | 趋势: 高于MA20
000507,2026-06-04,5.25,5.12,-2.48,-2.48,0,1,趋势: 高于MA20
000507,2026-06-02,5.27,5.12,-2.85,0.38,0,3,趋势: 高于MA20
002590,2026-05-29,11.5,12.04,4.7,8.17,1,5,"形态: 两连阴 (-2.81%, -2.17%)"
002590,2026-06-04,12.44,12.04,-3.22,-3.22,0,1,"形态: 10日内有涨停 | 形态: 两连阴 (-0.17%, -1.99%) | 动量: 突破转强 (阳线上穿5/10)"
002772,2026-05-29,13.44,12.6,-6.25,1.64,0,5,"形态: 两连阴 (-1.71%, -0.58%)"
002772,2026-06-04,12.61,12.6,-0.08,-0.08,0,1,"形态: 两连阴 (-4.03%, -1.60%)"
600156,2026-05-29,10.25,9.56,-6.73,10.05,0,5,"形态: 10日内有涨停 | 形态: 两连阴 (-7.36%, -0.39%)"
600156,2026-06-04,9.66,9.56,-1.04,-1.04,0,1,"形态: 10日内有涨停 | 形态: 两连阴 (-7.98%, -4.43%)"
600156,2026-06-02,10.38,9.56,-7.9,-4.43,0,3,形态: 10日内有涨停
601116,2026-05-29,13.0,12.19,-6.23,0.15,0,5,量能: 放量 (1.59X) | 形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10)
601116,2026-06-04,12.07,12.19,0.99,0.99,1,1,形态: 10日内有涨停
601116,2026-06-02,12.53,12.19,-2.71,0.56,0,3,形态: 10日内有涨停
000592,2026-06-04,8.05,8.06,0.12,0.12,1,1,"形态: 两连阴 (-2.79%, -1.79%)"
002363,2026-06-04,6.99,7.03,0.57,0.57,1,1,"形态: 两连阴 (-1.51%, -1.26%)"
000050,2026-05-29,7.62,8.61,12.99,12.99,1,5,"形态: 两连阴 (-0.60%, -0.49%)"
000050,2026-06-04,8.24,8.61,4.49,4.49,1,1,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000050,2026-06-02,7.94,8.61,8.44,8.44,1,3,趋势: 高于MA20
603105,2026-06-02,8.8,8.49,-3.52,0.23,0,3,"形态: 两连阴 (-0.66%, -0.88%)"
601872,2026-05-29,15.86,14.8,-6.68,-2.08,0,5,"形态: 两连阴 (-5.62%, -1.23%)"
601872,2026-06-04,14.96,14.8,-1.07,-1.07,0,1,"形态: 两连阴 (-0.26%, -2.32%)"
601872,2026-06-02,15.49,14.8,-4.45,-2.32,0,3,"形态: 两连阴 (-1.43%, -2.08%)"
000802,2026-05-29,5.07,4.87,-3.94,4.54,0,5,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
000802,2026-06-04,4.82,4.87,1.04,1.04,1,1,量能: 放量 (1.79X)
000802,2026-06-02,5.3,4.87,-8.11,-6.98,0,3,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600188,2026-05-29,21.8,25.05,14.91,25.09,1,5,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600188,2026-06-04,27.27,25.05,-8.14,-8.14,0,1,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600188,2026-06-02,23.86,25.05,4.99,14.29,1,3,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
603628,2026-06-04,10.52,10.56,0.38,0.38,1,1,"形态: 两连阴 (-2.53%, -0.56%)"
002237,2026-05-29,13.46,13.26,-1.49,3.27,0,5,"形态: 两连阴 (-5.30%, -0.94%)"
001205,2026-05-29,13.84,14.11,1.95,3.68,1,5,"形态: 两连阴 (-1.88%, -0.36%)"
001205,2026-06-04,14.01,14.11,0.71,0.71,1,1,"形态: 两连阴 (-0.07%, -1.39%)"
603219,2026-05-29,16.01,15.83,-1.12,4.62,0,5,"形态: 两连阴 (-3.74%, -4.45%)"
002998,2026-06-04,7.94,7.93,-0.13,-0.13,0,1,"形态: 两连阴 (-2.02%, -1.09%)"
600172,2026-05-29,14.08,13.43,-4.62,6.82,0,5,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600172,2026-06-04,14.48,13.43,-7.25,-7.25,0,1,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600172,2026-06-02,13.9,13.43,-3.38,8.2,0,3,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-3.56%, -4.33%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
002209,2026-06-04,12.5,12.56,0.48,0.48,1,1,"形态: 两连阴 (-0.56%, -1.20%)"
603178,2026-05-29,17.57,17.37,-1.14,1.08,0,5,"形态: 10日内有涨停 | 形态: 两连阴 (-2.51%, -0.27%)"
002246,2026-05-29,21.68,21.09,-2.72,-2.72,0,5,"形态: 10日内有涨停 | 形态: 两连阴 (-2.58%, -4.42%)"
002246,2026-06-04,20.36,21.09,3.59,3.59,1,1,"形态: 两连阴 (-1.45%, -1.52%)"
002010,2026-05-29,5.33,5.1,-4.32,1.13,0,5,"形态: 两连阴 (-1.62%, -1.28%)"
002010,2026-06-04,5.08,5.1,0.39,0.39,1,1,"形态: 两连阴 (-1.30%, -2.07%)"
002611,2026-05-29,16.74,18.43,10.1,10.1,1,5,"形态: 两连阴 (-5.06%, -1.55%)"
603110,2026-05-29,22.12,20.67,-6.56,-0.14,0,5,形态: 10日内有涨停
603110,2026-06-04,20.62,20.67,0.24,0.24,1,1,"形态: 10日内有涨停 | 形态: 两连阴 (-2.99%, -3.08%)"
603110,2026-06-02,21.43,20.67,-3.55,-3.08,0,3,"形态: 10日内有涨停 | 形态: 两连阴 (-5.51%, -0.14%)"
000557,2026-05-29,4.19,4.15,-0.95,2.39,0,5,"形态: 两连阴 (-1.41%, -1.43%)"
000557,2026-06-04,4.09,4.15,1.47,1.47,1,1,"形态: 两连阴 (-1.63%, -0.95%)"
600814,2026-05-29,7.27,7.01,-3.58,1.79,0,5,"量能: 放量 (2.12X) | 形态: 两连阴 (-1.40%, -0.43%) | 动量: 突破转强 (阳线上穿5/10)"
600814,2026-06-04,6.92,7.01,1.3,1.3,1,1,"形态: 两连阴 (-1.49%, -1.65%)"
000819,2026-05-29,14.83,14.43,-2.7,1.01,0,5,"形态: 两连阴 (-2.82%, -2.97%)"
000819,2026-06-04,14.27,14.43,1.12,1.12,1,1,"形态: 两连阴 (-0.93%, -1.01%)"
002418,2026-06-04,4.52,4.55,0.66,0.66,1,1,"形态: 两连阴 (-1.94%, -0.22%)"
605300,2026-05-29,10.73,9.57,-10.81,-2.61,0,5,量能: 放量 (1.58X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605300,2026-06-04,9.38,9.57,2.03,2.03,1,1,"形态: 10日内有涨停 | 形态: 两连阴 (-2.39%, -2.55%)"
605300,2026-06-02,10.2,9.57,-6.18,-2.55,0,3,形态: 10日内有涨停
600235,2026-06-04,5.8,5.84,0.69,0.69,1,1,"形态: 两连阴 (-3.57%, -0.34%)"
603518,2026-05-29,8.93,8.53,-4.48,5.38,0,5,"量能: 放量 (1.71X) | 形态: 两连阴 (-2.49%, -0.12%)"
603518,2026-06-04,8.43,8.53,1.19,1.19,1,1,"形态: 两连阴 (-4.25%, -3.88%)"
000712,2026-05-29,11.24,8.98,-20.11,-1.69,0,5,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-2.13%, -0.45%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
000712,2026-06-04,9.39,8.98,-4.37,-4.37,0,1,"形态: 两连阴 (-0.54%, -10.01%)"
000712,2026-06-02,10.99,8.98,-18.29,-10.01,0,3,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002732,2026-05-29,14.62,14.17,-3.08,2.39,0,5,"形态: 两连阴 (-0.81%, -0.95%)"
002732,2026-06-04,13.92,14.17,1.8,1.8,1,1,"形态: 两连阴 (-2.74%, -1.85%)"
603587,2026-05-29,12.67,12.42,-1.97,2.6,0,5,"形态: 两连阴 (-3.19%, -1.10%)"
603587,2026-06-04,12.21,12.42,1.72,1.72,1,1,"形态: 两连阴 (-3.46%, -0.96%)"
002575,2026-06-04,5.92,5.83,-1.52,-1.52,0,1,形态: 10日内有涨停
002575,2026-06-02,6.23,5.83,-6.42,-4.82,0,3,量能: 放量 (1.93X) | 形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10)
600719,2026-05-29,9.64,8.53,-11.51,0.83,0,5,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600719,2026-06-04,8.97,8.53,-4.91,-4.91,0,1,"形态: 10日内有涨停 | 形态: 两连阴 (-4.42%, -1.08%)"
600719,2026-06-02,9.29,8.53,-8.18,-1.08,0,3,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停
000589,2026-06-04,4.59,4.57,-0.44,-0.44,0,1,"形态: 两连阴 (-0.63%, -1.47%)"
002511,2026-05-29,7.25,7.04,-2.9,2.07,0,5,"形态: 两连阴 (-2.65%, -2.45%)"
002511,2026-06-04,7.02,7.04,0.28,0.28,1,1,"形态: 两连阴 (-0.41%, -2.17%)"
002629,2026-05-29,5.21,5.18,-0.58,9.98,0,5,"形态: 两连阴 (-4.15%, -1.62%)"
002629,2026-06-04,5.41,5.18,-4.25,-4.25,0,1,"形态: 10日内有涨停 | 形态: 两连阴 (-3.84%, -1.81%)"
002629,2026-06-02,5.51,5.18,-5.99,-1.81,0,3,形态: 10日内有涨停
605122,2026-05-29,12.93,12.91,-0.15,3.87,0,5,"形态: 两连阴 (-4.28%, -0.08%)"
605122,2026-06-04,12.85,12.91,0.47,0.47,1,1,"形态: 两连阴 (-2.53%, -2.14%)"
002067,2026-05-29,4.83,4.74,-1.86,2.9,0,5,"形态: 10日内有涨停 | 形态: 两连阴 (-3.51%, -3.26%)"
002951,2026-05-29,17.64,22.31,26.47,40.53,1,5,趋势: 多头排列 (5>20>60) | 量能: 放量 (2.09X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002951,2026-06-04,24.79,22.31,-10.0,-10.0,0,1,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002951,2026-06-02,21.34,22.31,4.55,16.17,1,3,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.50X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002011,2026-05-29,12.47,11.33,-9.14,-0.48,0,5,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002011,2026-06-04,11.56,11.33,-1.99,-1.99,0,1,"形态: 两连阴 (-3.22%, -2.33%)"
002011,2026-06-02,12.01,11.33,-5.66,-2.33,0,3,"形态: 两连阴 (-2.27%, -0.48%)"
600057,2026-05-29,6.36,5.98,-5.97,2.04,0,5,"形态: 两连阴 (-1.41%, -1.27%) | 动量: 突破转强 (阳线上穿5/10)"
600057,2026-06-04,6.02,5.98,-0.66,-0.66,0,1,"形态: 两连阴 (-3.24%, -2.55%)"
600012,2026-05-29,16.83,15.88,-5.64,4.58,0,5,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600012,2026-06-04,16.45,15.88,-3.47,-3.47,0,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600012,2026-06-02,17.6,15.88,-9.77,-6.53,0,3,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002790,2026-06-04,6.16,6.23,1.14,1.14,1,1,"形态: 两连阴 (-3.35%, -0.79%)"
600203,2026-05-29,12.82,12.91,0.7,1.87,1,5,趋势: 多头排列 (5>20>60)
600203,2026-06-04,12.45,12.91,3.69,3.69,1,1,"形态: 两连阴 (-0.61%, -3.54%)"
600203,2026-06-02,12.98,12.91,-0.54,-0.54,0,3,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002031,2026-05-29,6.24,6.67,6.89,6.89,1,5,"形态: 两连阴 (-9.97%, -0.30%)"
002031,2026-06-04,6.45,6.67,3.41,3.41,1,1,"量能: 放量 (1.53X) | 形态: 两连阴 (-0.32%, -1.28%)"
000338,2026-05-29,35.34,31.12,-11.94,-4.53,0,5,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000338,2026-06-02,32.22,31.12,-3.41,4.72,0,3,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.70X)
002973,2026-05-29,12.32,13.33,8.2,8.2,1,5,"形态: 两连阴 (-4.72%, -1.94%)"
002973,2026-06-02,12.44,13.33,7.15,7.15,1,3,量能: 放量 (1.50X)
600197,2026-05-29,13.08,11.25,-13.99,-2.37,0,5,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600197,2026-06-04,11.25,11.25,0.0,0.0,0,1,"形态: 两连阴 (-3.21%, -3.96%)"
600197,2026-06-02,12.36,11.25,-8.98,-3.96,0,3,趋势: 多头排列 (5>20>60)
603208,2026-06-04,12.18,12.53,2.87,2.87,1,1,"形态: 两连阴 (-1.90%, -3.26%)"
603172,2026-06-04,19.0,19.1,0.53,0.53,1,1,"形态: 两连阴 (-3.88%, -1.77%)"
601696,2026-05-29,11.4,10.83,-5.0,-0.26,0,5,"形态: 两连阴 (-2.02%, -1.63%)"
601696,2026-06-04,11.0,10.83,-1.55,-1.55,0,1,"形态: 两连阴 (-0.97%, -0.27%)"
601696,2026-06-02,11.26,10.83,-3.82,-0.27,0,3,"形态: 两连阴 (-0.35%, -0.26%)"
600148,2026-05-29,16.91,16.7,-1.24,3.78,0,5,"形态: 两连阴 (-2.17%, -0.06%)"
600148,2026-06-04,16.22,16.7,2.96,2.96,1,1,"形态: 两连阴 (-3.13%, -1.94%)"
002339,2026-06-04,8.33,8.27,-0.72,-0.72,0,1,"形态: 两连阴 (-2.85%, -0.82%)"
603776,2026-05-29,19.25,20.34,5.66,8.31,1,5,"形态: 两连阴 (-3.41%, -0.15%)"
603915,2026-05-29,16.36,16.43,0.43,0.43,1,5,"形态: 两连阴 (-3.70%, -0.76%)"
603915,2026-06-02,15.64,16.43,5.05,5.05,1,3,"形态: 两连阴 (-3.99%, -4.28%)"
603758,2026-05-29,10.9,10.8,-0.92,1.47,0,5,"形态: 两连阴 (-4.89%, -0.53%)"
603758,2026-06-04,10.63,10.8,1.6,1.6,1,1,"形态: 两连阴 (-1.08%, -2.01%)"
000823,2026-05-29,16.26,17.61,8.3,8.3,1,5,趋势: 多头排列 (5>20>60)
000823,2026-06-04,17.41,17.61,1.15,1.15,1,1,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000823,2026-06-02,16.22,17.61,8.57,8.57,1,3,"形态: 两连阴 (-4.35%, -2.15%)"
601366,2026-05-29,3.84,3.75,-2.34,2.86,0,5,量能: 放量 (1.62X) | 动量: 突破转强 (阳线上穿5/10)
601366,2026-06-04,3.67,3.75,2.18,2.18,1,1,"形态: 两连阴 (-1.77%, -3.09%)"
601366,2026-06-02,3.88,3.75,-3.35,-3.09,0,3,趋势: 高于MA20
603707,2026-05-29,8.08,8.04,-0.5,2.48,0,5,"形态: 两连阴 (-1.81%, -1.72%)"
603707,2026-06-04,7.93,8.04,1.39,1.39,1,1,"形态: 两连阴 (-1.57%, -0.37%)"
605388,2026-05-29,6.2,5.68,-8.39,-0.48,0,5,"形态: 两连阴 (-1.12%, -0.32%)"
605388,2026-06-04,5.67,5.68,0.18,0.18,1,1,"形态: 两连阴 (-5.35%, -1.71%)"
603949,2026-05-29,15.78,15.56,-1.39,1.71,0,5,"形态: 两连阴 (-3.92%, -0.49%)"
603949,2026-06-04,15.21,15.56,2.3,2.3,1,1,"形态: 两连阴 (-3.12%, -0.39%)"
002706,2026-05-29,14.65,12.63,-13.79,-0.82,0,5,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002706,2026-06-04,13.1,12.63,-3.59,-3.59,0,1,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-5.92%, -1.98%)"
002706,2026-06-02,13.67,12.63,-7.61,-1.98,0,3,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-2.72%, -0.82%) | 趋势: 高于MA20"
600973,2026-06-02,6.87,7.62,10.92,10.92,1,3,"形态: 两连阴 (-2.52%, -1.87%)"
000810,2026-06-04,10.99,11.1,1.0,1.0,1,1,"形态: 两连阴 (-2.48%, -0.88%)"
002907,2026-05-29,12.4,12.04,-2.9,0.97,0,5,"形态: 两连阴 (-0.81%, -0.08%)"
002907,2026-06-04,12.01,12.04,0.25,0.25,1,1,"形态: 两连阴 (-0.80%, -1.37%)"
601319,2026-05-29,6.84,6.57,-3.95,0.0,0,5,"形态: 两连阴 (-2.82%, -2.17%)"
601319,2026-06-04,6.57,6.57,0.0,0.0,0,1,"形态: 两连阴 (-1.17%, -1.48%)"
600084,2026-06-02,5.11,4.74,-7.24,-3.72,0,3,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002579,2026-05-29,17.15,18.69,8.98,21.05,1,5,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002579,2026-06-04,20.61,18.69,-9.32,-9.32,0,1,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002579,2026-06-02,20.76,18.69,-9.97,-0.72,0,3,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000950,2026-05-29,5.81,5.49,-5.51,0.34,0,5,"形态: 两连阴 (-2.98%, -1.54%)"
000950,2026-06-04,5.43,5.49,1.1,1.1,1,1,"形态: 两连阴 (-2.23%, -2.46%)"
600399,2026-06-04,4.53,4.59,1.32,1.32,1,1,"形态: 两连阴 (-3.33%, -1.94%)"
600736,2026-05-29,7.05,7.24,2.7,2.7,1,5,量能: 放量 (1.50X)
600058,2026-06-04,9.72,9.73,0.1,0.1,1,1,"形态: 两连阴 (-0.40%, -0.20%)"
003042,2026-06-02,15.53,14.29,-7.98,-0.39,0,3,量能: 放量 (1.82X) | 动量: 突破转强 (阳线上穿5/10)
600515,2026-06-04,3.05,3.08,0.98,0.98,1,1,"形态: 两连阴 (-1.56%, -1.27%)"
002066,2026-05-29,24.04,24.22,0.75,1.91,1,5,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.25%, -0.24%)"
002066,2026-06-02,24.5,24.22,-1.14,-1.14,0,3,"量能: 放量 (1.51X) | 形态: 两连阴 (-4.68%, -2.83%)"
001217,2026-06-04,9.67,9.76,0.93,0.93,1,1,"形态: 两连阴 (-1.19%, -0.70%)"
002275,2026-06-04,12.87,13.07,1.55,1.55,1,1,"形态: 两连阴 (-1.09%, -1.47%)"
002806,2026-05-29,18.49,19.78,6.98,11.84,1,5,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.59X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002806,2026-06-04,20.68,19.78,-4.35,-4.35,0,1,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002806,2026-06-02,20.33,19.78,-2.71,1.72,0,3,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603500,2026-05-29,10.43,12.23,17.26,17.26,1,5,"形态: 两连阴 (-1.72%, -2.42%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
603500,2026-06-04,11.12,12.23,9.98,9.98,1,1,"形态: 10日内有涨停 | 形态: 两连阴 (-3.91%, -2.13%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
603500,2026-06-02,10.33,12.23,18.39,18.39,1,3,趋势: 高于MA20
002033,2026-05-29,8.63,8.8,1.97,1.97,1,5,"形态: 两连阴 (-1.03%, -0.70%)"
002033,2026-06-04,8.68,8.8,1.38,1.38,1,1,"形态: 两连阴 (-0.11%, -0.57%)"
601238,2026-05-29,6.07,6.1,0.49,2.31,1,5,"形态: 两连阴 (-0.32%, -1.94%)"
000155,2026-06-04,13.6,13.37,-1.69,-1.69,0,1,"形态: 两连阴 (-3.97%, -0.14%)"
002811,2026-05-29,11.54,11.34,-1.73,4.59,0,5,"形态: 两连阴 (-4.01%, -0.67%)"
002811,2026-06-04,11.46,11.34,-1.05,-1.05,0,1,"形态: 两连阴 (-2.57%, -1.87%)"
002212,2026-05-29,6.62,6.49,-1.96,2.87,0,5,"形态: 两连阴 (-4.04%, -1.74%)"
002212,2026-06-04,6.47,6.49,0.31,0.31,1,1,"形态: 两连阴 (-1.32%, -1.19%)"
603182,2026-05-29,13.2,12.82,-2.88,3.48,0,5,"形态: 两连阴 (-1.97%, -0.67%)"
603182,2026-06-04,12.7,12.82,0.94,0.94,1,1,"形态: 两连阴 (-3.07%, -2.04%)"
002892,2026-05-29,10.63,10.88,2.35,2.35,1,5,"形态: 两连阴 (-2.19%, -3.39%)"
002892,2026-06-04,9.89,10.88,10.01,10.01,1,1,"形态: 两连阴 (-1.52%, -2.21%)"
002892,2026-06-02,10.4,10.88,4.62,4.62,1,3,"形态: 两连阴 (-8.91%, -0.66%)"
600212,2026-06-04,6.19,6.13,-0.97,-0.97,0,1,"形态: 两连阴 (-1.10%, -2.54%)"
600877,2026-06-02,13.88,14.02,1.01,1.01,1,3,"形态: 两连阴 (-7.74%, -2.34%)"
603458,2026-05-29,12.89,13.83,7.29,11.64,1,5,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停
