代码,信号日期,信号价格,当前价格,当前收益%,最高收益%,是否获利,持有天数,触发条件
600901,2026-04-02,6.71,6.91,2.98,3.13,1,11,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600901,2026-04-10,6.77,6.91,2.07,2.22,1,6,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600901,2026-03-31,6.72,6.91,2.83,2.98,1,13,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002666,2026-04-10,5.46,5.42,-0.73,0.37,0,6,动量: 突破转强 (阳线上穿5/10)
600215,2026-04-10,6.72,6.53,-2.83,0.0,0,6,动量: 突破转强 (阳线上穿5/10)
002802,2026-04-10,13.36,15.69,17.44,22.46,1,6,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600459,2026-04-10,20.34,21.55,5.95,5.95,1,6,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603876,2026-04-03,22.01,26.18,18.95,18.95,1,10,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603876,2026-04-02,22.48,26.18,16.46,16.46,1,11,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-4.81%, -1.08%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
603876,2026-04-10,24.21,26.18,8.14,8.14,1,6,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603876,2026-03-31,22.16,26.18,18.14,18.14,1,13,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002245,2026-04-10,19.12,19.66,2.82,3.66,1,6,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002125,2026-04-10,13.32,14.19,6.53,7.28,1,6,动量: 突破转强 (阳线上穿5/10)
000862,2026-04-03,6.21,6.53,5.15,5.15,1,10,"形态: 两连阴 (-1.32%, -3.28%)"
000862,2026-04-02,6.49,6.53,0.62,0.62,1,11,"形态: 10日内有涨停 | 形态: 两连阴 (-4.76%, -1.32%)"
000862,2026-03-31,6.8,6.53,-3.97,-1.32,0,13,"形态: 10日内有涨停 | 形态: 两连阴 (-4.23%, -9.96%)"
600578,2026-03-31,5.08,5.32,4.72,4.72,1,13,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.89%, -5.03%)"
600084,2026-03-31,6.97,6.59,-5.45,0.86,0,13,趋势: 多头排列 (5>20>60)
002471,2026-04-03,8.42,9.54,13.3,13.3,1,10,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停
002471,2026-04-02,9.36,9.54,1.92,1.92,1,11,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002471,2026-04-10,8.81,9.54,8.29,8.29,1,6,趋势: 高于MA20
002471,2026-03-31,9.28,9.54,2.8,2.8,1,13,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002634,2026-04-03,9.24,5.69,-38.42,4.65,0,10,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002634,2026-04-02,9.21,5.69,-38.22,4.99,0,11,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002634,2026-04-10,8.72,5.69,-34.75,-4.93,0,6,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002634,2026-03-31,8.94,5.69,-36.35,8.17,0,13,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603332,2026-04-03,12.07,14.52,20.3,20.3,1,10,"形态: 两连阴 (-1.94%, -1.43%)"
603332,2026-04-02,12.44,14.52,16.72,16.72,1,11,"形态: 两连阴 (-1.68%, -1.94%)"
603332,2026-04-10,12.99,14.52,11.78,11.78,1,6,动量: 突破转强 (阳线上穿5/10)
002583,2026-04-03,10.11,10.89,7.72,7.72,1,10,量能: 放量 (1.68X) | 动量: 突破转强 (阳线上穿5/10)
002583,2026-04-10,10.51,10.89,3.62,3.62,1,6,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603668,2026-04-03,13.37,13.88,3.81,6.28,1,10,趋势: 高于MA20
603668,2026-04-02,13.56,13.88,2.36,4.79,1,11,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603668,2026-04-10,14.21,13.88,-2.32,-2.32,0,6,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603668,2026-03-31,12.7,13.88,9.29,11.89,1,13,动量: 突破转强 (阳线上穿5/10)
600058,2026-04-10,11.17,11.28,0.98,0.98,1,6,动量: 突破转强 (阳线上穿5/10)
000701,2026-03-31,5.94,5.86,-1.35,1.35,0,13,动量: 突破转强 (阳线上穿5/10)
002951,2026-04-10,14.9,16.15,8.39,8.39,1,6,量能: 放量 (1.67X) | 动量: 突破转强 (阳线上穿5/10)
600359,2026-04-03,6.8,7.02,3.24,5.0,1,10,形态: 10日内有涨停
600359,2026-04-02,7.24,7.02,-3.04,-1.38,0,11,"形态: 10日内有涨停 | 形态: 两连阴 (-4.44%, -1.37%)"
600359,2026-04-10,7.14,7.02,-1.68,-0.7,0,6,形态: 10日内有涨停
600359,2026-03-31,7.31,7.02,-3.97,-0.96,0,13,量能: 放量 (1.89X) | 形态: 10日内有涨停
002337,2026-04-10,6.18,6.17,-0.16,0.81,0,6,动量: 突破转强 (阳线上穿5/10)
600965,2026-04-02,5.67,5.43,-4.23,-0.53,0,11,"形态: 两连阴 (-0.69%, -1.73%)"
600965,2026-03-31,5.77,5.43,-5.89,-1.73,0,13,趋势: 高于MA20
002254,2026-04-10,10.68,10.46,-2.06,1.31,0,6,动量: 突破转强 (阳线上穿5/10)
603803,2026-04-03,13.21,15.7,18.85,19.23,1,10,形态: 10日内有涨停
603803,2026-04-02,13.26,15.7,18.4,18.78,1,11,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
603803,2026-04-10,13.87,15.7,13.19,13.55,1,6,形态: 10日内有涨停 | 趋势: 高于MA20
603803,2026-03-31,12.44,15.7,26.21,26.61,1,13,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-5.18%, -1.46%)"
603421,2026-04-03,8.1,8.29,2.35,10.0,1,10,形态: 10日内有涨停
603421,2026-04-02,8.91,8.29,-6.96,0.0,0,11,"形态: 10日内有涨停 | 形态: 两连阴 (-5.54%, -2.99%)"
603421,2026-04-10,8.41,8.29,-1.43,3.21,0,6,"形态: 10日内有涨停 | 形态: 两连阴 (-0.90%, -1.70%)"
603421,2026-03-31,9.04,8.29,-8.3,-1.44,0,13,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停
605122,2026-03-31,13.23,13.05,-1.36,0.53,0,13,量能: 放量 (1.58X)
000017,2026-04-10,6.86,6.73,-1.9,0.44,0,6,动量: 突破转强 (阳线上穿5/10)
600768,2026-04-03,16.25,17.6,8.31,9.72,1,10,趋势: 多头排列 (5>20>60)
600768,2026-04-02,17.06,17.6,3.17,4.51,1,11,趋势: 多头排列 (5>20>60)
600768,2026-03-31,17.42,17.6,1.03,2.35,1,13,趋势: 高于MA20
603277,2026-04-03,14.0,14.16,1.14,3.07,1,10,"形态: 两连阴 (-0.76%, -1.59%)"
603277,2026-04-10,14.25,14.16,-0.63,1.26,0,6,动量: 突破转强 (阳线上穿5/10)
603985,2026-04-03,20.2,24.08,19.21,21.78,1,10,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603985,2026-04-02,19.89,24.08,21.07,23.68,1,11,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
603985,2026-04-10,21.16,24.08,13.8,16.26,1,6,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603985,2026-03-31,18.6,24.08,29.46,32.26,1,13,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002438,2026-04-10,17.26,16.78,-2.78,-1.62,0,6,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002370,2026-04-03,7.81,7.38,-5.51,0.13,0,10,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002370,2026-04-02,7.61,7.38,-3.02,2.76,0,11,形态: 10日内有涨停 | 趋势: 高于MA20
002370,2026-04-10,7.31,7.38,0.96,5.2,1,6,"形态: 10日内有涨停 | 形态: 两连阴 (-2.43%, -3.15%) | 趋势: 高于MA20"
002370,2026-03-31,7.43,7.38,-0.67,5.25,0,13,量能: 放量 (2.53X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000592,2026-04-03,11.68,11.4,-2.4,5.57,0,10,形态: 10日内有涨停 | 趋势: 高于MA20
000592,2026-04-02,12.57,11.4,-9.31,-1.91,0,11,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000592,2026-04-10,11.43,11.4,-0.26,2.27,0,6,形态: 10日内有涨停 | 趋势: 高于MA20
000592,2026-03-31,12.78,11.4,-10.8,-1.64,0,13,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000802,2026-04-10,3.94,4.05,2.79,2.79,1,6,动量: 突破转强 (阳线上穿5/10)
601238,2026-04-10,7.27,7.21,-0.83,0.83,0,6,动量: 突破转强 (阳线上穿5/10)
600302,2026-04-03,12.27,11.32,-7.74,0.98,0,10,量能: 放量 (1.52X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600302,2026-04-10,12.32,11.32,-8.12,-2.68,0,6,形态: 10日内有涨停 | 趋势: 高于MA20
600302,2026-03-31,10.74,11.32,5.4,15.36,1,13,"形态: 两连阴 (-0.26%, -4.01%)"
600552,2026-04-10,13.49,15.03,11.42,11.42,1,6,量能: 放量 (1.68X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601872,2026-04-03,20.39,19.08,-6.42,-0.64,0,10,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601872,2026-04-02,19.47,19.08,-2.0,4.73,0,11,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.73X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601872,2026-04-10,19.08,19.08,0.0,0.0,0,6,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-0.49%, -2.03%) | 趋势: 高于MA20"
601872,2026-03-31,16.36,19.08,16.63,24.63,1,13,趋势: 多头排列 (5>20>60)
605366,2026-04-03,10.63,13.46,26.62,31.7,1,10,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停
605366,2026-04-02,11.0,13.46,22.36,27.27,1,11,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
605366,2026-04-10,12.3,13.46,9.43,13.82,1,6,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605366,2026-03-31,10.84,13.46,24.17,29.15,1,13,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
000572,2026-04-03,5.4,5.83,7.96,8.89,1,10,"形态: 两连阴 (-2.12%, -5.32%)"
600222,2026-04-03,7.32,7.14,-2.46,0.82,0,10,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600222,2026-04-02,7.47,7.14,-4.42,-1.2,0,11,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.65X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600222,2026-04-10,7.25,7.14,-1.52,1.79,0,6,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.14%, -2.72%) | 趋势: 高于MA20"
002483,2026-04-10,6.98,6.91,-1.0,-0.14,0,6,动量: 突破转强 (阳线上穿5/10)
002441,2026-04-10,10.07,9.71,-3.57,1.09,0,6,动量: 突破转强 (阳线上穿5/10)
600158,2026-04-03,10.79,11.32,4.91,10.29,1,10,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停
600158,2026-04-02,11.59,11.32,-2.33,2.67,0,11,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600158,2026-04-10,11.45,11.32,-1.14,-0.52,0,6,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600158,2026-03-31,11.99,11.32,-5.59,-0.75,0,13,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002887,2026-04-03,10.52,11.74,11.6,11.6,1,10,"形态: 10日内有涨停 | 形态: 两连阴 (-2.68%, -1.16%)"
002887,2026-04-02,11.11,11.74,5.67,5.67,1,11,"形态: 10日内有涨停 | 形态: 两连阴 (-0.60%, -2.68%)"
002887,2026-04-10,11.52,11.74,1.91,1.91,1,6,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002887,2026-03-31,11.55,11.74,1.65,1.65,1,13,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600156,2026-04-03,7.18,10.19,41.92,41.92,1,10,"形态: 两连阴 (-4.69%, -3.32%)"
600156,2026-04-02,7.27,10.19,40.17,40.17,1,11,"形态: 两连阴 (-1.87%, -4.69%)"
600156,2026-04-10,8.15,10.19,25.03,25.03,1,6,量能: 放量 (1.92X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002056,2026-03-31,18.6,19.64,5.59,5.81,1,13,"形态: 两连阴 (-0.51%, -7.79%)"
002357,2026-04-03,11.71,11.06,-5.55,2.39,0,10,量能: 放量 (1.59X)
002357,2026-04-02,13.01,11.06,-14.99,-7.84,0,11,量能: 放量 (2.66X)
603101,2026-04-10,8.83,10.08,14.16,14.16,1,6,量能: 放量 (3.05X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603703,2026-04-02,12.7,14.03,10.47,10.47,1,11,动量: 突破转强 (阳线上穿5/10)
603703,2026-04-10,13.15,14.03,6.69,6.69,1,6,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000729,2026-04-03,13.87,12.81,-7.64,2.81,0,10,趋势: 多头排列 (5>20>60) | 量能: 放量 (2.43X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000729,2026-04-02,12.93,12.81,-0.93,10.29,0,11,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.98%, -1.37%) | 趋势: 高于MA20"
000729,2026-04-10,14.26,12.81,-10.17,-2.1,0,6,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000729,2026-03-31,13.1,12.81,-2.21,8.85,0,13,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002131,2026-04-03,7.12,8.31,16.71,16.71,1,10,"形态: 两连阴 (-1.02%, -3.62%)"
002131,2026-04-10,7.99,8.31,4.01,4.01,1,6,形态: 10日内有涨停 | 趋势: 高于MA20
002131,2026-03-31,7.81,8.31,6.4,6.4,1,13,动量: 突破转强 (阳线上穿5/10)
002209,2026-04-03,15.35,16.77,9.25,9.25,1,10,趋势: 高于MA20
002209,2026-04-02,15.31,16.77,9.54,9.54,1,11,趋势: 高于MA20
002209,2026-04-10,15.55,16.77,7.85,7.85,1,6,趋势: 高于MA20
002209,2026-03-31,15.45,16.77,8.54,8.54,1,13,趋势: 高于MA20
603335,2026-04-02,6.01,6.7,11.48,11.48,1,11,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603335,2026-04-10,6.16,6.7,8.77,8.77,1,6,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603335,2026-03-31,6.0,6.7,11.67,11.67,1,13,趋势: 高于MA20
002478,2026-04-10,11.31,10.89,-3.71,-1.95,0,6,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002478,2026-03-31,10.2,10.89,6.76,10.88,1,13,"形态: 两连阴 (-0.46%, -1.30%)"
000617,2026-04-03,10.7,9.51,-11.12,7.76,0,10,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.95X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000617,2026-04-02,9.92,9.51,-4.13,16.23,0,11,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.10%, -3.04%) | 趋势: 高于MA20"
000617,2026-04-10,10.26,9.51,-7.31,-1.75,0,6,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
000617,2026-03-31,10.2,9.51,-6.76,13.04,0,13,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
601002,2026-04-03,5.14,6.68,29.96,29.96,1,10,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-5.97%, -3.35%)"
601002,2026-04-02,5.48,6.68,21.9,21.9,1,11,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
601002,2026-04-10,5.95,6.68,12.27,12.27,1,6,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601002,2026-03-31,6.03,6.68,10.78,10.78,1,13,趋势: 多头排列 (5>20>60) | 量能: 放量 (2.44X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002805,2026-04-03,16.05,18.17,13.21,15.33,1,10,"形态: 两连阴 (-0.06%, -2.52%)"
002805,2026-04-02,17.01,18.17,6.82,8.82,1,11,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-3.38%, -0.06%)"
002805,2026-04-10,17.31,18.17,4.97,6.93,1,6,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002805,2026-03-31,17.46,18.17,4.07,6.01,1,13,趋势: 多头排列 (5>20>60)
603819,2026-04-03,13.16,14.62,11.09,11.78,1,10,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603819,2026-04-02,13.61,14.62,7.42,8.08,1,11,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603819,2026-04-10,13.51,14.62,8.22,8.88,1,6,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603819,2026-03-31,13.03,14.62,12.2,12.89,1,13,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002732,2026-04-03,15.67,16.22,3.51,4.4,1,10,"形态: 两连阴 (-0.36%, -0.98%)"
002732,2026-04-02,16.22,16.22,0.0,0.86,0,11,"形态: 两连阴 (-4.14%, -0.36%)"
002732,2026-03-31,16.44,16.22,-1.34,-0.36,0,13,量能: 放量 (1.58X)
003003,2026-04-03,12.03,13.31,10.64,11.47,1,10,量能: 放量 (1.63X)
003003,2026-04-10,13.16,13.31,1.14,1.14,1,6,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000546,2026-04-03,6.04,6.78,12.25,17.22,1,10,形态: 10日内有涨停
000546,2026-04-02,6.42,6.78,5.61,10.28,1,11,"形态: 10日内有涨停 | 形态: 两连阴 (-3.37%, -3.48%) | 趋势: 高于MA20"
000546,2026-04-10,6.26,6.78,8.31,13.1,1,6,形态: 10日内有涨停 | 趋势: 高于MA20
000546,2026-03-31,6.6,6.78,2.73,7.27,1,13,形态: 10日内有涨停 | 趋势: 高于MA20
600590,2026-04-10,14.84,17.42,17.39,17.39,1,6,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600590,2026-03-31,12.87,17.42,35.35,35.35,1,13,形态: 10日内有涨停
603598,2026-04-10,20.69,22.03,6.48,6.48,1,6,形态: 10日内有涨停 | 趋势: 高于MA20
603598,2026-03-31,19.81,22.03,11.21,11.21,1,13,动量: 突破转强 (阳线上穿5/10)
002725,2026-04-10,16.32,17.02,4.29,4.29,1,6,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603679,2026-04-02,13.98,14.23,1.79,1.79,1,11,量能: 放量 (2.08X)
002171,2026-04-03,10.78,11.97,11.04,11.04,1,10,"形态: 两连阴 (-0.79%, -2.57%)"
002171,2026-04-10,11.32,11.97,5.74,5.74,1,6,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002171,2026-03-31,11.36,11.97,5.37,5.37,1,13,动量: 突破转强 (阳线上穿5/10)
600057,2026-04-02,8.1,8.0,-1.23,3.09,0,11,动量: 突破转强 (阳线上穿5/10)
600057,2026-04-10,8.32,8.0,-3.85,-3.0,0,6,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
001299,2026-04-02,13.92,14.89,6.97,33.19,1,11,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
001299,2026-04-10,15.32,14.89,-2.81,21.02,0,6,趋势: 多头排列 (5>20>60) | 量能: 放量 (2.06X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
001299,2026-03-31,13.63,14.89,9.24,36.02,1,13,动量: 突破转强 (阳线上穿5/10)
002394,2026-04-10,14.03,14.16,0.93,0.93,1,6,动量: 突破转强 (阳线上穿5/10)
603018,2026-04-10,7.27,7.54,3.71,4.13,1,6,动量: 突破转强 (阳线上穿5/10)
600415,2026-04-10,13.1,12.36,-5.65,-5.5,0,6,量能: 放量 (1.75X)
603086,2026-04-10,7.68,7.8,1.56,1.56,1,6,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000338,2026-04-03,25.1,26.36,5.02,9.16,1,10,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
000338,2026-04-02,25.35,26.36,3.98,8.09,1,11,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000338,2026-04-10,27.0,26.36,-2.37,1.48,0,6,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002648,2026-04-03,26.67,26.26,-1.54,13.57,0,10,趋势: 多头排列 (5>20>60)
002648,2026-04-02,27.11,26.26,-3.14,11.73,0,11,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-3.29%, -2.21%) | 趋势: 高于MA20"
002648,2026-04-10,28.83,26.26,-8.91,5.06,0,6,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002648,2026-03-31,27.62,26.26,-4.92,9.67,0,13,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002531,2026-04-02,11.29,12.25,8.5,11.69,1,11,趋势: 高于MA20
002531,2026-04-10,11.39,12.25,7.55,10.71,1,6,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605077,2026-04-10,14.77,15.02,1.69,1.69,1,6,"形态: 两连阴 (-1.64%, -1.07%)"
605077,2026-03-31,14.89,15.02,0.87,2.42,1,13,动量: 突破转强 (阳线上穿5/10)
600719,2026-04-03,6.28,7.45,18.63,18.63,1,10,"形态: 两连阴 (-1.72%, -2.49%)"
600719,2026-04-02,6.67,7.45,11.69,11.69,1,11,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-2.25%, -1.72%)"
600719,2026-04-10,6.89,7.45,8.13,8.13,1,6,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600719,2026-03-31,6.96,7.45,7.04,7.04,1,13,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-3.20%, -1.93%) | 趋势: 高于MA20"
601198,2026-04-10,12.81,12.92,0.86,2.11,1,6,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600897,2026-04-02,16.4,16.25,-0.91,2.62,0,11,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600897,2026-04-10,16.37,16.25,-0.73,2.81,0,6,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600897,2026-03-31,16.33,16.25,-0.49,3.06,0,13,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603587,2026-04-10,12.22,12.83,4.99,4.99,1,6,动量: 突破转强 (阳线上穿5/10)
601187,2026-04-03,7.68,7.75,0.91,0.91,1,10,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
601187,2026-04-02,7.8,7.75,-0.64,-0.64,0,11,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601187,2026-03-31,7.65,7.75,1.31,1.96,1,13,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002599,2026-04-10,7.16,7.15,-0.14,-0.14,0,6,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605108,2026-04-10,16.62,16.9,1.68,1.68,1,6,动量: 突破转强 (阳线上穿5/10)
605108,2026-03-31,16.55,16.9,2.11,2.11,1,13,动量: 突破转强 (阳线上穿5/10)
600817,2026-04-03,11.22,12.77,13.81,13.81,1,10,量能: 放量 (1.73X) | 动量: 突破转强 (阳线上穿5/10)
600817,2026-04-02,11.14,12.77,14.63,14.63,1,11,动量: 突破转强 (阳线上穿5/10)
600817,2026-04-10,12.14,12.77,5.19,5.19,1,6,趋势: 高于MA20
600817,2026-03-31,11.02,12.77,15.88,15.88,1,13,"形态: 两连阴 (-0.55%, -0.09%)"
603900,2026-04-10,7.58,7.59,0.13,1.06,1,6,动量: 突破转强 (阳线上穿5/10)
601636,2026-04-10,5.81,6.1,4.99,4.99,1,6,动量: 突破转强 (阳线上穿5/10)
600711,2026-04-03,13.2,14.63,10.83,10.83,1,10,趋势: 高于MA20
600711,2026-04-02,13.54,14.63,8.05,8.05,1,11,趋势: 高于MA20
600711,2026-04-10,14.19,14.63,3.1,3.1,1,6,趋势: 高于MA20
600711,2026-03-31,12.67,14.63,15.47,15.47,1,13,动量: 突破转强 (阳线上穿5/10)
002492,2026-04-02,7.49,8.16,8.95,8.95,1,11,动量: 突破转强 (阳线上穿5/10)
002492,2026-04-10,7.96,8.16,2.51,2.51,1,6,量能: 放量 (1.96X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600435,2026-04-10,14.62,15.38,5.2,5.2,1,6,动量: 突破转强 (阳线上穿5/10)
600172,2026-04-10,8.44,8.96,6.16,6.16,1,6,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002871,2026-04-10,17.06,18.41,7.91,7.91,1,6,动量: 突破转强 (阳线上穿5/10)
002871,2026-03-31,16.18,18.41,13.78,13.78,1,13,量能: 放量 (1.54X)
603331,2026-04-10,15.34,15.39,0.33,0.33,1,6,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603095,2026-04-10,18.18,17.79,-2.15,0.39,0,6,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603095,2026-03-31,17.83,17.79,-0.22,2.36,0,13,动量: 突破转强 (阳线上穿5/10)
600192,2026-04-03,8.57,8.45,-1.4,-0.12,0,10,"量能: 放量 (1.68X) | 形态: 10日内有涨停 | 形态: 两连阴 (-0.12%, -2.09%)"
600192,2026-04-02,8.45,8.45,0.0,1.42,0,11,"形态: 10日内有涨停 | 形态: 两连阴 (-1.82%, -0.12%)"
