代码,信号日期,信号价格,当前价格,当前收益%,最高收益%,是否获利,持有天数,触发条件
002053,2026-04-03,10.92,11.51,5.4,9.8,1,16,"形态: 两连阴 (-2.67%, -2.08%)"
002053,2026-04-02,11.76,11.51,-2.13,1.96,0,17,"形态: 两连阴 (-6.30%, -2.67%)"
002053,2026-04-22,11.69,11.51,-1.54,2.57,0,4,动量: 突破转强 (阳线上穿5/10)
002053,2026-04-24,11.7,11.51,-1.62,-1.54,0,2,趋势: 高于MA20
002053,2026-03-31,12.34,11.51,-6.73,-2.67,0,19,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.15%, -3.66%)"
002067,2026-04-22,5.0,4.62,-7.6,-2.8,0,4,量能: 放量 (1.62X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000159,2026-04-22,6.56,6.58,0.3,2.13,1,4,量能: 放量 (2.38X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000159,2026-04-24,6.69,6.58,-1.64,-0.75,0,2,趋势: 高于MA20
600226,2026-04-10,5.17,5.25,1.55,4.64,1,12,趋势: 高于MA20
600226,2026-04-22,5.33,5.25,-1.5,1.5,0,4,"形态: 两连阴 (-0.56%, -1.49%) | 趋势: 高于MA20"
600226,2026-04-24,5.21,5.25,0.77,3.84,1,2,趋势: 高于MA20
600476,2026-04-03,10.32,11.53,11.72,11.72,1,16,"形态: 两连阴 (-1.77%, -3.78%)"
600476,2026-04-24,11.04,11.53,4.44,4.44,1,2,"形态: 两连阴 (-3.62%, -2.29%) | 趋势: 高于MA20"
600476,2026-03-31,11.3,11.53,2.04,2.04,1,19,量能: 放量 (1.59X) | 动量: 突破转强 (阳线上穿5/10)
003025,2026-04-10,13.78,13.53,-1.81,1.6,0,12,动量: 突破转强 (阳线上穿5/10)
003025,2026-04-22,13.94,13.53,-2.94,-0.36,0,4,"形态: 两连阴 (-0.22%, -0.29%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
003025,2026-04-24,13.75,13.53,-1.6,1.02,0,2,趋势: 高于MA20
600429,2026-04-03,5.85,5.72,-2.22,6.84,0,16,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600429,2026-04-02,5.98,5.72,-4.35,4.52,0,17,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600429,2026-04-10,6.1,5.72,-6.23,-0.82,0,12,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600429,2026-04-24,6.01,5.72,-4.83,0.67,0,2,量能: 放量 (2.29X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600429,2026-03-31,5.88,5.72,-2.72,6.29,0,19,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600271,2026-04-22,8.57,8.07,-5.83,-1.63,0,4,趋势: 高于MA20
600271,2026-04-24,8.34,8.07,-3.24,0.24,0,2,"形态: 两连阴 (-0.81%, -1.63%)"
603177,2026-04-03,10.25,11.71,14.24,18.05,1,16,量能: 放量 (2.18X)
603177,2026-04-22,11.76,11.71,-0.43,-0.43,0,4,形态: 10日内有涨停 | 趋势: 高于MA20
603177,2026-04-24,11.66,11.71,0.43,0.43,1,2,"形态: 10日内有涨停 | 形态: 两连阴 (-2.49%, -1.36%) | 趋势: 高于MA20"
000948,2026-04-10,15.21,14.3,-5.98,3.02,0,12,动量: 突破转强 (阳线上穿5/10)
000948,2026-04-22,15.38,14.3,-7.02,-1.17,0,4,"形态: 两连阴 (-0.51%, -2.12%) | 趋势: 高于MA20"
603033,2026-04-03,10.78,11.31,4.92,9.83,1,16,量能: 放量 (2.30X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603033,2026-04-02,9.8,11.31,15.41,20.82,1,17,"量能: 放量 (2.09X) | 形态: 两连阴 (-1.60%, -0.71%)"
603033,2026-04-10,11.32,11.31,-0.09,4.59,0,12,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603033,2026-04-22,11.23,11.31,0.71,2.4,1,4,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-4.05%, -1.32%) | 趋势: 高于MA20"
603033,2026-04-24,11.23,11.31,0.71,2.4,1,2,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603967,2026-04-03,12.86,13.71,6.61,14.54,1,16,"形态: 两连阴 (-0.15%, -0.22%)"
603967,2026-04-02,13.33,13.71,2.85,10.5,1,17,"形态: 两连阴 (-1.69%, -0.15%) | 趋势: 高于MA20"
603967,2026-04-10,13.15,13.71,4.26,12.02,1,12,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603967,2026-04-22,13.26,13.71,3.39,11.09,1,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603967,2026-04-24,14.73,13.71,-6.92,-4.96,0,2,趋势: 多头排列 (5>20>60) | 量能: 放量 (2.45X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603967,2026-03-31,13.38,13.71,2.47,10.09,1,19,趋势: 高于MA20
600986,2026-04-10,10.34,10.64,2.9,18.96,1,12,形态: 10日内有涨停 | 趋势: 高于MA20
600986,2026-04-22,11.03,10.64,-3.54,11.51,0,4,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600986,2026-04-24,12.3,10.64,-13.5,-7.07,0,2,量能: 放量 (1.77X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002094,2026-04-22,6.1,5.86,-3.93,-0.98,0,4,"形态: 两连阴 (-0.32%, -1.11%)"
002094,2026-04-24,5.94,5.86,-1.35,0.34,0,2,"形态: 两连阴 (-2.09%, -0.98%)"
000039,2026-04-10,11.91,11.3,-5.12,1.6,0,12,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000039,2026-04-22,11.6,11.3,-2.59,-2.24,0,4,"形态: 两连阴 (-1.63%, -0.87%) | 趋势: 高于MA20"
605008,2026-04-10,12.2,11.89,-2.54,-0.16,0,12,趋势: 高于MA20
605008,2026-04-22,11.88,11.89,0.08,0.17,1,4,"形态: 两连阴 (-0.66%, -1.00%)"
002800,2026-04-03,18.62,17.51,-5.96,-2.85,0,16,"形态: 10日内有涨停 | 形态: 两连阴 (-7.42%, -2.45%)"
002800,2026-04-02,20.69,17.51,-15.37,-10.0,0,17,形态: 10日内有涨停
002800,2026-04-10,17.04,17.51,2.76,6.16,1,12,形态: 10日内有涨停
002800,2026-04-24,18.09,17.51,-3.21,-2.05,0,2,"形态: 两连阴 (-0.78%, -0.62%) | 动量: 突破转强 (阳线上穿5/10)"
002800,2026-03-31,22.91,17.51,-23.57,-7.42,0,19,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600100,2026-04-10,8.04,8.45,5.1,6.84,1,12,动量: 突破转强 (阳线上穿5/10)
600100,2026-04-22,8.58,8.45,-1.52,0.12,0,4,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600100,2026-04-24,8.51,8.45,-0.71,0.0,0,2,趋势: 高于MA20
002248,2026-04-10,12.47,12.47,0.0,4.33,0,12,动量: 突破转强 (阳线上穿5/10)
002248,2026-04-22,12.35,12.47,0.97,2.83,1,4,"形态: 两连阴 (-2.84%, -1.90%) | 趋势: 高于MA20"
002248,2026-04-24,11.93,12.47,4.53,6.45,1,2,"形态: 两连阴 (-0.40%, -2.19%)"
603977,2026-04-03,15.07,13.63,-9.56,-0.4,0,16,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.56%, -3.89%)"
603977,2026-04-02,15.8,13.63,-13.73,-4.62,0,17,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.76%, -1.56%) | 趋势: 高于MA20"
603977,2026-04-22,14.91,13.63,-8.58,-0.47,0,4,动量: 突破转强 (阳线上穿5/10)
603977,2026-03-31,16.7,13.63,-18.38,-1.56,0,19,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002795,2026-04-03,7.82,8.7,11.25,16.24,1,16,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002795,2026-04-02,8.06,8.7,7.94,12.78,1,17,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002795,2026-04-10,8.1,8.7,7.41,12.22,1,12,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002795,2026-04-22,8.34,8.7,4.32,8.99,1,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002795,2026-04-24,8.86,8.7,-1.81,2.6,0,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002795,2026-03-31,7.93,8.7,9.71,14.63,1,19,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002446,2026-04-22,10.9,9.8,-10.09,-3.94,0,4,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002863,2026-04-10,5.54,5.5,-0.72,1.26,0,12,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002863,2026-04-22,5.56,5.5,-1.08,-0.36,0,4,趋势: 高于MA20
002863,2026-04-24,5.46,5.5,0.73,1.47,1,2,"形态: 两连阴 (-0.18%, -2.34%)"
600039,2026-04-02,9.6,9.02,-6.04,4.58,0,17,"形态: 两连阴 (-0.30%, -6.06%)"
600039,2026-04-22,10.01,9.02,-9.89,0.3,0,4,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600039,2026-04-24,10.0,9.02,-9.8,-8.8,0,2,趋势: 高于MA20
600039,2026-03-31,10.07,9.02,-10.43,-0.3,0,19,趋势: 高于MA20
002249,2026-04-10,9.35,8.91,-4.71,1.28,0,12,动量: 突破转强 (阳线上穿5/10)
002249,2026-04-22,9.46,8.91,-5.81,-1.59,0,4,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002918,2026-04-10,11.97,11.4,-4.76,-0.75,0,12,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002918,2026-04-22,11.5,11.4,-0.87,-0.61,0,4,"形态: 两连阴 (-0.34%, -1.19%) | 趋势: 高于MA20"
002918,2026-04-24,11.36,11.4,0.35,0.35,1,2,"形态: 两连阴 (-1.03%, -0.61%)"
603321,2026-04-03,7.0,7.43,6.14,6.86,1,16,"形态: 两连阴 (-0.94%, -1.77%)"
603321,2026-04-10,7.47,7.43,-0.54,-0.4,0,12,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603321,2026-04-24,7.36,7.43,0.95,0.95,1,2,"形态: 两连阴 (-1.35%, -1.50%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
603176,2026-04-03,5.08,5.53,8.86,9.25,1,16,"形态: 两连阴 (-0.36%, -1.45%)"
603176,2026-04-02,5.42,5.53,2.03,2.4,1,17,"形态: 两连阴 (-1.78%, -0.36%)"
603176,2026-04-10,5.45,5.53,1.47,1.83,1,12,动量: 突破转强 (阳线上穿5/10)
603176,2026-04-22,5.41,5.53,2.22,2.59,1,4,"形态: 两连阴 (-0.55%, -0.18%)"
603176,2026-04-24,5.55,5.53,-0.36,-0.36,0,2,量能: 放量 (1.73X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600469,2026-04-02,6.77,6.47,-4.43,7.53,0,17,动量: 突破转强 (阳线上穿5/10)
600469,2026-04-22,6.98,6.47,-7.31,0.43,0,4,形态: 10日内有涨停 | 趋势: 高于MA20
600469,2026-04-24,6.95,6.47,-6.91,-6.91,0,2,形态: 10日内有涨停 | 趋势: 高于MA20
603808,2026-04-03,10.03,10.5,4.69,13.26,1,16,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
603808,2026-04-02,10.38,10.5,1.16,9.44,1,17,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
603808,2026-04-10,10.76,10.5,-2.42,-1.12,0,12,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.85X) | 形态: 10日内有涨停 | 趋势: 高于MA20
603808,2026-04-22,10.42,10.5,0.77,1.82,1,4,形态: 10日内有涨停
603808,2026-04-24,10.47,10.5,0.29,1.34,1,2,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-2.07%, -1.15%) | 趋势: 高于MA20"
603808,2026-03-31,10.58,10.5,-0.76,7.37,0,19,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-3.06%, -0.10%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
002117,2026-04-10,9.93,9.96,0.3,4.23,1,12,动量: 突破转强 (阳线上穿5/10)
002117,2026-04-22,10.3,9.96,-3.3,0.49,0,4,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002117,2026-04-24,10.08,9.96,-1.19,2.68,0,2,趋势: 高于MA20
002117,2026-03-31,9.96,9.96,0.0,3.92,0,19,量能: 放量 (1.99X)
603856,2026-04-10,12.85,12.81,-0.31,1.95,0,12,动量: 突破转强 (阳线上穿5/10)
603856,2026-04-22,12.75,12.81,0.47,1.96,1,4,量能: 放量 (1.66X)
002584,2026-04-22,7.81,7.78,-0.38,1.28,0,4,趋势: 高于MA20
001205,2026-04-22,14.75,14.92,1.15,1.15,1,4,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
001205,2026-04-24,14.6,14.92,2.19,2.19,1,2,趋势: 高于MA20
002363,2026-04-10,8.67,8.09,-6.69,-0.23,0,12,量能: 放量 (2.85X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002363,2026-04-22,8.53,8.09,-5.16,-3.28,0,4,形态: 10日内有涨停 | 趋势: 高于MA20
002363,2026-04-24,8.14,8.09,-0.61,1.35,0,2,"形态: 两连阴 (-0.81%, -3.52%)"
002320,2026-04-24,8.22,8.34,1.46,1.46,1,2,"形态: 两连阴 (-0.95%, -1.20%)"
002320,2026-03-31,8.56,8.34,-2.57,2.45,0,19,量能: 放量 (1.98X)
001376,2026-04-03,14.65,15.04,2.66,11.47,1,16,形态: 10日内有涨停
001376,2026-04-02,15.23,15.04,-1.25,7.22,0,17,形态: 10日内有涨停
001376,2026-04-10,15.96,15.04,-5.76,2.32,0,12,动量: 突破转强 (阳线上穿5/10)
001376,2026-04-22,16.15,15.04,-6.87,-1.73,0,4,"形态: 两连阴 (-0.75%, -1.13%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
001376,2026-03-31,15.76,15.04,-4.57,3.62,0,19,"形态: 10日内有涨停 | 形态: 两连阴 (-1.29%, -4.65%)"
600515,2026-04-22,3.49,3.55,1.72,1.72,1,4,量能: 放量 (2.04X)
600515,2026-04-24,3.41,3.55,4.11,4.11,1,2,"形态: 两连阴 (-3.86%, -2.29%)"
600463,2026-04-02,9.97,10.43,4.61,4.61,1,17,"量能: 放量 (1.73X) | 形态: 两连阴 (-1.00%, -1.11%) | 动量: 突破转强 (阳线上穿5/10)"
600463,2026-04-22,10.0,10.43,4.3,4.3,1,4,"形态: 两连阴 (-0.20%, -0.20%) | 趋势: 高于MA20"
600463,2026-04-24,10.33,10.43,0.97,0.97,1,2,量能: 放量 (1.61X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605189,2026-04-02,14.49,17.42,20.22,25.95,1,17,趋势: 高于MA20
605189,2026-04-10,16.81,17.42,3.63,8.57,1,12,量能: 放量 (2.93X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605189,2026-04-22,18.07,17.42,-3.6,-0.39,0,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
605189,2026-04-24,18.0,17.42,-3.22,-0.83,0,2,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.99%, -1.66%) | 趋势: 高于MA20"
605189,2026-03-31,14.23,17.42,22.42,28.25,1,19,量能: 放量 (2.00X)
002278,2026-04-03,11.16,10.47,-6.18,11.02,0,16,"形态: 两连阴 (-1.57%, -1.51%)"
002278,2026-04-24,11.87,10.47,-11.79,-9.18,0,2,趋势: 高于MA20
002278,2026-03-31,12.09,10.47,-13.4,2.48,0,19,动量: 突破转强 (阳线上穿5/10)
002137,2026-04-10,8.28,8.12,-1.93,2.29,0,12,动量: 突破转强 (阳线上穿5/10)
002137,2026-04-22,8.29,8.12,-2.05,-0.36,0,4,趋势: 高于MA20
600470,2026-04-03,6.41,6.99,9.05,11.23,1,16,"形态: 10日内有涨停 | 形态: 两连阴 (-0.71%, -1.71%)"
600470,2026-04-02,6.91,6.99,1.16,3.18,1,17,"形态: 10日内有涨停 | 形态: 两连阴 (-4.97%, -0.71%)"
600470,2026-04-10,6.98,6.99,0.14,2.15,1,12,"形态: 10日内有涨停 | 形态: 两连阴 (-0.28%, -0.28%)"
600470,2026-04-24,7.07,6.99,-1.13,-1.13,0,2,量能: 放量 (1.91X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600470,2026-03-31,7.08,6.99,-1.27,0.71,0,19,形态: 10日内有涨停
002166,2026-04-03,9.04,8.6,-4.87,1.77,0,16,趋势: 多头排列 (5>20>60)
002166,2026-04-02,9.4,8.6,-8.51,-2.13,0,17,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002166,2026-04-10,9.13,8.6,-5.81,-1.1,0,12,趋势: 高于MA20
002166,2026-03-31,9.32,8.6,-7.73,0.86,0,19,量能: 放量 (2.18X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603088,2026-04-10,13.44,12.94,-3.72,3.2,0,12,量能: 放量 (2.12X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603088,2026-04-22,13.87,12.94,-6.71,-2.24,0,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603088,2026-04-24,13.37,12.94,-3.22,0.6,0,2,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603088,2026-03-31,11.87,12.94,9.01,16.85,1,19,形态: 10日内有涨停
605001,2026-04-03,7.11,7.25,1.97,6.47,1,16,"形态: 两连阴 (-1.70%, -0.93%)"
605001,2026-04-10,7.49,7.25,-3.2,1.07,0,12,动量: 突破转强 (阳线上穿5/10)
605001,2026-04-22,7.16,7.25,1.26,2.09,1,4,量能: 放量 (2.07X)
605001,2026-04-24,7.17,7.25,1.12,1.95,1,2,"形态: 两连阴 (-5.42%, -0.56%)"
605001,2026-03-31,7.65,7.25,-5.23,-1.05,0,19,量能: 放量 (1.59X) | 动量: 突破转强 (阳线上穿5/10)
601969,2026-04-02,11.35,11.68,2.91,2.91,1,17,"形态: 两连阴 (-5.48%, -0.97%)"
601969,2026-04-22,11.28,11.68,3.55,3.55,1,4,"形态: 两连阴 (-0.53%, -1.06%) | 趋势: 高于MA20"
601969,2026-04-24,11.4,11.68,2.46,2.46,1,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002169,2026-04-10,14.85,12.74,-14.21,3.37,0,12,趋势: 高于MA20
002169,2026-04-22,13.93,12.74,-8.54,-6.89,0,4,量能: 放量 (1.66X)
002169,2026-04-24,12.91,12.74,-1.32,0.15,0,2,"形态: 两连阴 (-6.51%, -6.89%)"
603638,2026-04-10,20.52,22.7,10.62,10.62,1,12,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603638,2026-04-22,22.69,22.7,0.04,0.04,1,4,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603638,2026-04-24,22.36,22.7,1.52,1.52,1,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002763,2026-04-10,8.16,8.42,3.19,4.9,1,12,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002763,2026-04-22,8.28,8.42,1.69,1.69,1,4,量能: 放量 (1.66X) | 趋势: 高于MA20
002763,2026-04-24,8.38,8.42,0.48,0.48,1,2,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-3.27%, -0.12%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
002708,2026-04-10,13.43,13.17,-1.94,9.61,0,12,形态: 10日内有涨停 | 趋势: 高于MA20
002708,2026-04-22,13.57,13.17,-2.95,-0.44,0,4,"形态: 两连阴 (-7.00%, -0.88%) | 趋势: 高于MA20"
002708,2026-04-24,13.01,13.17,1.23,3.84,1,2,趋势: 高于MA20
002972,2026-04-03,12.6,13.33,5.79,7.7,1,16,趋势: 高于MA20
002972,2026-04-02,12.77,13.33,4.39,6.26,1,17,趋势: 高于MA20
002972,2026-04-10,13.1,13.33,1.76,3.59,1,12,趋势: 高于MA20
002972,2026-04-22,13.32,13.33,0.08,1.35,1,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002972,2026-04-24,12.97,13.33,2.78,4.09,1,2,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.84%, -2.78%) | 趋势: 高于MA20"
002972,2026-03-31,12.86,13.33,3.65,5.52,1,19,量能: 放量 (1.76X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603359,2026-04-03,5.59,4.55,-18.6,8.23,0,16,"形态: 两连阴 (-0.66%, -2.31%)"
603359,2026-04-02,5.92,4.55,-23.14,2.2,0,17,"形态: 两连阴 (-2.09%, -0.66%)"
603359,2026-04-24,5.61,4.55,-18.89,-9.98,0,2,"量能: 放量 (1.54X) | 形态: 两连阴 (-1.04%, -1.05%)"
603327,2026-04-10,9.85,10.95,11.17,11.17,1,12,形态: 10日内有涨停 | 趋势: 高于MA20
603327,2026-04-22,10.53,10.95,3.99,3.99,1,4,"形态: 10日内有涨停 | 形态: 两连阴 (-0.28%, -1.49%) | 趋势: 高于MA20"
603327,2026-04-24,10.05,10.95,8.96,8.96,1,2,"形态: 10日内有涨停 | 形态: 两连阴 (-0.19%, -2.28%) | 趋势: 高于MA20"
002491,2026-04-03,12.56,16.56,31.85,37.1,1,16,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002491,2026-04-02,12.0,16.56,38.0,43.5,1,17,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002491,2026-04-10,14.59,16.56,13.5,18.03,1,12,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002491,2026-04-22,17.22,16.56,-3.83,-2.26,0,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002491,2026-04-24,15.65,16.56,5.81,7.48,1,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002491,2026-03-31,12.2,16.56,35.74,41.15,1,19,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000566,2026-04-02,5.69,4.93,-13.36,-2.64,0,17,量能: 放量 (1.67X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000566,2026-04-24,5.07,4.93,-2.76,1.38,0,2,"形态: 两连阴 (-1.12%, -3.39%)"
002575,2026-04-02,8.03,6.8,-15.32,0.62,0,17,趋势: 多头排列 (5>20>60)
002575,2026-04-22,6.26,6.8,8.63,8.63,1,4,"形态: 两连阴 (-0.76%, -2.31%)"
002575,2026-03-31,8.36,6.8,-18.66,5.62,0,19,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603339,2026-04-02,12.93,13.5,4.41,8.2,1,17,动量: 突破转强 (阳线上穿5/10)
603339,2026-04-10,13.01,13.5,3.77,7.53,1,12,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603339,2026-04-22,13.75,13.5,-1.82,0.65,0,4,趋势: 高于MA20
603339,2026-04-24,13.74,13.5,-1.75,-0.15,0,2,趋势: 高于MA20
002532,2026-04-03,17.29,16.79,-2.89,13.88,0,16,形态: 10日内有涨停 | 趋势: 高于MA20
002532,2026-04-02,17.97,16.79,-6.57,9.57,0,17,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002532,2026-04-10,18.31,16.79,-8.3,7.54,0,12,形态: 10日内有涨停 | 趋势: 高于MA20
002532,2026-04-22,18.0,16.79,-6.72,-0.11,0,4,"形态: 两连阴 (-3.82%, -2.75%)"
002532,2026-04-24,17.98,16.79,-6.62,-2.45,0,2,"形态: 两连阴 (-2.01%, -1.83%)"
002532,2026-03-31,17.79,16.79,-5.62,10.68,0,19,量能: 放量 (2.61X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000995,2026-04-03,12.61,13.51,7.14,11.34,1,16,"形态: 两连阴 (-6.73%, -3.29%)"
000995,2026-04-10,13.38,13.51,0.97,4.93,1,12,"形态: 两连阴 (-0.67%, -0.75%)"
000995,2026-03-31,15.0,13.51,-9.93,-6.4,0,19,量能: 放量 (2.27X) | 动量: 突破转强 (阳线上穿5/10)
000301,2026-04-03,11.14,13.06,17.24,17.24,1,16,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000301,2026-04-02,11.04,13.06,18.3,18.3,1,17,动量: 突破转强 (阳线上穿5/10)
000301,2026-04-10,11.52,13.06,13.37,13.37,1,12,"形态: 两连阴 (-0.52%, -2.18%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
000301,2026-04-22,12.92,13.06,1.08,1.08,1,4,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000301,2026-04-24,12.45,13.06,4.9,4.9,1,2,趋势: 高于MA20
002237,2026-04-10,15.08,15.91,5.5,22.55,1,12,趋势: 高于MA20
002237,2026-04-22,18.48,15.91,-13.91,-6.28,0,4,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002237,2026-04-24,17.32,15.91,-8.14,-4.91,0,2,形态: 10日内有涨停 | 趋势: 高于MA20
601108,2026-04-10,8.25,8.22,-0.36,2.18,0,12,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601108,2026-04-22,8.34,8.22,-1.44,-0.48,0,4,"形态: 两连阴 (-0.24%, -0.97%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
601108,2026-04-24,8.3,8.22,-0.96,-0.96,0,2,趋势: 高于MA20
600828,2026-04-03,4.99,5.09,2.0,6.21,1,16,"形态: 两连阴 (-0.94%, -2.65%)"
600828,2026-04-02,5.14,5.09,-0.97,3.11,0,17,"形态: 两连阴 (-2.38%, -0.94%)"
600828,2026-04-22,5.16,5.09,-1.36,-0.19,0,4,"形态: 两连阴 (-1.33%, -0.19%)"
600828,2026-04-24,5.03,5.09,1.19,2.39,1,2,"形态: 两连阴 (-0.77%, -0.39%)"
603528,2026-04-10,8.11,7.98,-1.6,2.22,0,12,量能: 放量 (1.57X)
603328,2026-04-10,12.61,12.97,2.85,12.69,1,12,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
