代码,信号日期,信号价格,当前价格,当前收益%,最高收益%,是否获利,持有天数,触发条件
000070,2026-06-12,17.1,22.8,33.33,33.33,1,5,"形态: 两连阴 (-6.76%, -2.97%)"
000070,2026-06-04,18.53,22.8,23.04,23.04,1,11,动量: 突破转强 (阳线上穿5/10)
000812,2026-06-05,3.66,3.31,-9.56,-2.73,0,10,"形态: 两连阴 (-0.81%, -2.44%)"
000812,2026-06-18,3.32,3.31,-0.3,-0.3,0,1,"形态: 两连阴 (-2.01%, -2.92%)"
000812,2026-06-12,3.52,3.31,-5.97,-0.85,0,5,"形态: 两连阴 (-1.69%, -1.14%)"
000812,2026-06-04,3.6,3.31,-8.06,1.67,0,11,"形态: 两连阴 (-2.87%, -0.81%)"
002208,2026-06-10,16.74,18.18,8.6,12.13,1,7,"形态: 10日内有涨停 | 形态: 两连阴 (-5.75%, -0.20%) | 动量: 突破转强 (阳线上穿5/10)"
002208,2026-06-18,18.77,18.18,-3.14,-3.14,0,1,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002208,2026-06-16,16.66,18.18,9.12,12.67,1,3,形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10)
002208,2026-06-12,15.46,18.18,17.59,21.41,1,5,形态: 10日内有涨停
002208,2026-05-29,17.06,18.18,6.57,10.02,1,15,"形态: 10日内有涨停 | 形态: 两连阴 (-2.65%, -3.26%)"
002137,2026-06-08,9.81,10.95,11.62,11.62,1,9,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002137,2026-06-05,10.35,10.95,5.8,5.8,1,10,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.57X) | 形态: 10日内有涨停 | 趋势: 高于MA20
002137,2026-06-18,10.55,10.95,3.79,3.79,1,1,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002137,2026-06-16,9.84,10.95,11.28,11.28,1,3,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002137,2026-06-12,9.2,10.95,19.02,19.02,1,5,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-0.83%, -7.38%)"
002137,2026-06-04,10.54,10.95,3.89,3.89,1,11,趋势: 多头排列 (5>20>60) | 量能: 放量 (2.79X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002137,2026-06-02,9.45,10.95,15.87,15.87,1,13,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.53X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002137,2026-05-29,8.49,10.95,28.98,28.98,1,15,趋势: 多头排列 (5>20>60)
002010,2026-06-05,5.1,4.89,-4.12,-1.96,0,10,"形态: 两连阴 (-2.07%, -2.50%)"
002010,2026-06-16,5.0,4.89,-2.2,-1.6,0,3,动量: 突破转强 (阳线上穿5/10)
002010,2026-06-12,4.9,4.89,-0.2,2.04,0,5,"形态: 两连阴 (-1.22%, -1.23%)"
002010,2026-06-04,5.08,4.89,-3.74,0.39,0,11,"形态: 两连阴 (-1.30%, -2.07%)"
002010,2026-05-29,5.33,4.89,-8.26,1.13,0,15,"形态: 两连阴 (-1.62%, -1.28%)"
605208,2026-06-08,14.66,15.83,7.98,10.5,1,9,趋势: 高于MA20
605208,2026-06-05,14.68,15.83,7.83,10.35,1,10,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605208,2026-06-18,16.2,15.83,-2.28,-2.28,0,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605208,2026-06-16,15.67,15.83,1.02,3.38,1,3,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
605208,2026-06-12,15.68,15.83,0.96,3.32,1,5,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002575,2026-06-10,6.18,5.9,-4.53,-0.16,0,7,量能: 放量 (1.65X) | 形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10)
002575,2026-06-05,5.83,5.9,1.2,6.0,1,10,"形态: 10日内有涨停 | 形态: 两连阴 (-4.82%, -0.17%)"
002575,2026-06-18,5.9,5.9,0.0,0.0,0,1,形态: 10日内有涨停
002575,2026-06-16,5.96,5.9,-1.01,2.18,0,3,形态: 10日内有涨停
002575,2026-06-12,5.97,5.9,-1.17,3.35,0,5,形态: 10日内有涨停
002575,2026-06-04,5.92,5.9,-0.34,4.39,0,11,形态: 10日内有涨停
002575,2026-06-02,6.23,5.9,-5.3,-0.8,0,13,量能: 放量 (1.93X) | 形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10)
002575,2026-06-08,5.61,5.9,5.17,10.16,1,9,"形态: 10日内有涨停 | 形态: 两连阴 (-0.17%, -1.52%)"
000065,2026-06-18,12.32,12.39,0.57,0.57,1,1,趋势: 高于MA20
000065,2026-06-16,12.49,12.39,-0.8,2.16,0,3,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000065,2026-06-12,11.6,12.39,6.81,10.0,1,5,动量: 突破转强 (阳线上穿5/10)
000065,2026-06-04,12.63,12.39,-1.9,1.03,0,11,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000065,2026-05-29,12.26,12.39,1.06,4.08,1,15,"形态: 两连阴 (-0.16%, -3.68%)"
603366,2026-06-05,7.17,6.68,-6.83,-1.12,0,10,"形态: 两连阴 (-1.71%, -4.68%)"
603366,2026-06-16,7.09,6.68,-5.78,-2.68,0,3,动量: 突破转强 (阳线上穿5/10)
603366,2026-06-12,6.97,6.68,-4.16,1.72,0,5,"形态: 两连阴 (-0.57%, -1.58%)"
603366,2026-06-04,7.13,6.68,-6.31,0.56,0,11,"形态: 两连阴 (-3.30%, -1.71%)"
603002,2026-06-10,18.25,25.94,42.14,42.14,1,7,趋势: 多头排列 (5>20>60) | 量能: 放量 (2.10X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603002,2026-06-05,16.75,25.94,54.87,54.87,1,10,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603002,2026-06-18,23.58,25.94,10.01,10.01,1,1,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.52X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603002,2026-06-16,21.09,25.94,23.0,23.0,1,3,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603002,2026-06-12,17.43,25.94,48.82,48.82,1,5,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
603002,2026-06-04,17.57,25.94,47.64,47.64,1,11,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603002,2026-06-02,18.38,25.94,41.13,41.13,1,13,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603002,2026-06-08,15.08,25.94,72.02,72.02,1,9,趋势: 多头排列 (5>20>60)
603002,2026-05-29,16.58,25.94,56.45,56.45,1,15,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603567,2026-06-05,7.0,4.96,-29.14,-4.71,0,10,"量能: 放量 (1.58X) | 形态: 两连阴 (-1.88%, -1.62%)"
603567,2026-06-18,4.68,4.96,5.98,5.98,1,1,"量能: 放量 (1.80X) | 形态: 两连阴 (-7.43%, -7.30%)"
603567,2026-06-16,5.48,4.96,-9.49,-7.3,0,3,量能: 放量 (1.62X)
603567,2026-06-12,6.0,4.96,-17.33,-1.33,0,5,"形态: 两连阴 (-2.25%, -8.74%)"
603567,2026-06-04,6.67,4.96,-25.64,4.95,0,11,"形态: 两连阴 (-3.89%, -1.88%)"
603567,2026-05-29,7.15,4.96,-30.63,0.56,0,15,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-5.46%, -0.94%)"
000338,2026-06-10,28.19,31.29,11.0,11.0,1,7,量能: 放量 (1.65X)
000338,2026-06-18,30.09,31.29,3.99,3.99,1,1,动量: 突破转强 (阳线上穿5/10)
000338,2026-06-12,28.0,31.29,11.75,11.75,1,5,"形态: 两连阴 (-7.12%, -2.20%)"
000338,2026-06-02,32.22,31.29,-2.89,4.72,0,13,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.70X)
000338,2026-05-29,35.34,31.29,-11.46,-4.53,0,15,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002772,2026-06-08,12.16,12.44,2.3,8.47,1,9,"形态: 两连阴 (-2.25%, -0.08%)"
002772,2026-06-05,12.6,12.44,-1.27,4.68,0,10,"形态: 两连阴 (-1.60%, -2.25%)"
002772,2026-06-18,12.61,12.44,-1.35,-1.35,0,1,"形态: 两连阴 (-1.44%, -2.08%)"
002772,2026-06-12,12.97,12.44,-4.09,1.39,0,5,动量: 突破转强 (阳线上穿5/10)
002772,2026-06-04,12.61,12.44,-1.35,4.6,0,11,"形态: 两连阴 (-4.03%, -1.60%)"
002772,2026-05-29,13.44,12.44,-7.44,1.64,0,15,"形态: 两连阴 (-1.71%, -0.58%)"
002636,2026-06-10,77.42,114.22,47.53,47.53,1,7,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002636,2026-06-05,58.16,114.22,96.39,96.39,1,10,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002636,2026-06-18,104.41,114.22,9.4,9.4,1,1,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002636,2026-06-16,101.49,114.22,12.54,12.54,1,3,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002636,2026-06-12,89.88,114.22,27.08,27.08,1,5,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.57X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002636,2026-06-04,54.0,114.22,111.52,111.52,1,11,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002636,2026-06-02,50.63,114.22,125.6,125.6,1,13,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002636,2026-06-08,63.98,114.22,78.52,78.52,1,9,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002636,2026-05-29,53.51,114.22,113.46,113.46,1,15,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002675,2026-06-10,9.69,12.56,29.62,31.27,1,7,量能: 放量 (2.14X) | 形态: 10日内有涨停
002675,2026-06-18,12.72,12.56,-1.26,-1.26,0,1,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002675,2026-06-16,12.64,12.56,-0.63,0.63,0,3,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002675,2026-06-12,12.49,12.56,0.56,1.84,1,5,"形态: 10日内有涨停 | 形态: 两连阴 (-3.49%, -1.44%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
002675,2026-06-04,12.57,12.56,-0.08,1.19,0,11,"形态: 两连阴 (-0.39%, -1.49%)"
002675,2026-05-29,12.79,12.56,-1.8,-0.08,0,15,动量: 突破转强 (阳线上穿5/10)
001318,2026-06-10,11.09,10.64,-4.06,0.72,0,7,"形态: 两连阴 (-2.26%, -0.36%)"
001318,2026-06-05,11.51,10.64,-7.56,-2.26,0,10,"形态: 两连阴 (-2.00%, -2.47%)"
001318,2026-06-18,10.55,10.64,0.85,0.85,1,1,"形态: 两连阴 (-2.33%, -2.66%)"
001318,2026-06-12,11.17,10.64,-4.74,-0.18,0,5,"形态: 两连阴 (-1.07%, -1.26%)"
001318,2026-06-04,11.45,10.64,-7.07,0.52,0,11,"形态: 两连阴 (-2.60%, -2.00%)"
601600,2026-06-05,10.68,9.86,-7.68,1.12,0,10,形态: 10日内有涨停
601600,2026-06-18,9.38,9.86,5.12,5.12,1,1,"形态: 两连阴 (-5.62%, -0.99%)"
601600,2026-06-04,10.9,9.86,-9.54,-0.92,0,11,形态: 10日内有涨停
601600,2026-06-02,11.81,9.86,-16.51,1.69,0,13,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601600,2026-06-08,10.02,9.86,-1.6,7.78,0,9,"形态: 10日内有涨停 | 形态: 两连阴 (-9.24%, -2.02%)"
601600,2026-05-29,11.42,9.86,-13.66,5.17,0,15,"形态: 10日内有涨停 | 形态: 两连阴 (-2.07%, -4.56%)"
000957,2026-06-18,10.03,9.95,-0.8,-0.8,0,1,"形态: 两连阴 (-3.11%, -1.65%)"
000957,2026-06-12,10.52,9.95,-5.42,0.95,0,5,动量: 突破转强 (阳线上穿5/10)
000957,2026-06-08,9.83,9.95,1.22,8.04,1,9,"形态: 两连阴 (-3.01%, -0.30%)"
000957,2026-05-29,10.25,9.95,-2.93,3.61,0,15,"形态: 两连阴 (-4.14%, -1.15%)"
002669,2026-06-08,15.81,18.8,18.91,21.0,1,9,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002669,2026-06-05,16.62,18.8,13.12,15.1,1,10,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002669,2026-06-18,17.73,18.8,6.03,6.03,1,1,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002669,2026-06-16,17.11,18.8,9.88,9.88,1,3,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002669,2026-06-12,15.5,18.8,21.29,21.29,1,5,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停
002669,2026-06-04,16.55,18.8,13.6,15.59,1,11,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002669,2026-06-02,16.3,18.8,15.34,17.36,1,13,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002669,2026-05-29,15.72,18.8,19.59,21.69,1,15,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.63X) | 形态: 10日内有涨停 | 趋势: 高于MA20
600156,2026-06-10,9.2,9.04,-1.74,-0.33,0,7,形态: 10日内有涨停
600156,2026-06-05,9.56,9.04,-5.44,-2.09,0,10,"形态: 10日内有涨停 | 形态: 两连阴 (-4.43%, -2.62%)"
600156,2026-06-12,9.1,9.04,-0.66,0.77,0,5,"形态: 10日内有涨停 | 形态: 两连阴 (-1.71%, -1.30%)"
600156,2026-06-04,9.66,9.04,-6.42,-1.04,0,11,"形态: 10日内有涨停 | 形态: 两连阴 (-7.98%, -4.43%)"
600156,2026-06-02,10.38,9.04,-12.91,-4.43,0,13,形态: 10日内有涨停
600156,2026-06-08,9.22,9.04,-1.95,1.52,0,9,"形态: 10日内有涨停 | 形态: 两连阴 (-2.62%, -1.04%)"
600156,2026-05-29,10.25,9.04,-11.8,10.05,0,15,"形态: 10日内有涨停 | 形态: 两连阴 (-7.36%, -0.39%)"
000633,2026-06-05,5.55,5.27,-5.05,-3.06,0,10,"形态: 两连阴 (-1.76%, -2.15%)"
000633,2026-06-12,5.38,5.27,-2.04,-0.56,0,5,"形态: 两连阴 (-0.94%, -0.19%)"
000633,2026-06-04,5.47,5.27,-3.66,1.46,0,11,"形态: 两连阴 (-1.22%, -1.76%)"
600250,2026-06-05,9.15,8.29,-9.4,-1.97,0,10,"形态: 两连阴 (-2.12%, -2.28%)"
600250,2026-06-18,8.26,8.29,0.36,0.36,1,1,"形态: 两连阴 (-1.13%, -3.44%)"
600250,2026-06-04,9.02,8.29,-8.09,1.44,0,11,"形态: 两连阴 (-1.57%, -2.12%)"
600250,2026-05-29,9.29,8.29,-10.76,3.12,0,15,"形态: 两连阴 (-1.50%, -0.54%)"
600084,2026-06-10,4.73,4.13,-12.68,-5.07,0,7,"形态: 两连阴 (-0.21%, -1.48%)"
600084,2026-06-05,4.74,4.13,-12.87,-0.21,0,10,"形态: 两连阴 (-3.72%, -1.83%)"
600084,2026-06-12,4.27,4.13,-3.28,0.7,0,5,量能: 放量 (1.86X)
600084,2026-06-02,5.11,4.13,-19.18,-3.72,0,13,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600084,2026-06-08,4.73,4.13,-12.68,0.0,0,9,"形态: 两连阴 (-1.83%, -1.86%)"
002023,2026-06-08,11.05,13.28,20.18,20.18,1,9,形态: 10日内有涨停
002023,2026-06-05,11.86,13.28,11.97,11.97,1,10,量能: 放量 (1.52X) | 形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10)
002023,2026-06-18,12.6,13.28,5.4,5.4,1,1,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002023,2026-06-16,12.39,13.28,7.18,7.18,1,3,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002023,2026-06-12,11.4,13.28,16.49,16.49,1,5,形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10)
002023,2026-06-04,11.38,13.28,16.7,16.7,1,11,量能: 放量 (1.69X) | 形态: 10日内有涨停
002716,2026-06-05,9.08,9.6,5.73,5.73,1,10,"形态: 两连阴 (-1.36%, -1.90%)"
002716,2026-06-18,9.14,9.6,5.03,5.03,1,1,"形态: 两连阴 (-2.82%, -0.65%)"
002716,2026-06-12,9.01,9.6,6.55,6.55,1,5,量能: 放量 (1.71X)
002716,2026-06-08,8.5,9.6,12.94,12.94,1,9,"形态: 两连阴 (-1.90%, -2.16%)"
603172,2026-06-05,19.1,18.45,-3.4,1.26,0,10,"形态: 两连阴 (-1.77%, -2.36%)"
603172,2026-06-18,17.76,18.45,3.89,3.89,1,1,"形态: 两连阴 (-2.02%, -4.12%)"
603172,2026-06-04,19.0,18.45,-2.89,1.79,0,11,"形态: 两连阴 (-3.88%, -1.77%)"
002044,2026-06-18,5.6,5.57,-0.54,-0.54,0,1,量能: 放量 (2.20X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002044,2026-06-12,4.96,5.57,12.3,12.9,1,5,"形态: 两连阴 (-5.11%, -2.99%)"
002044,2026-06-04,5.48,5.57,1.64,2.19,1,11,"形态: 两连阴 (-3.51%, -3.27%)"
002372,2026-06-10,9.38,8.63,-8.0,0.21,0,7,"形态: 两连阴 (-1.90%, -0.53%)"
002372,2026-06-05,9.45,8.63,-8.68,-0.53,0,10,"形态: 两连阴 (-3.54%, -1.36%)"
002372,2026-06-18,8.64,8.63,-0.12,-0.12,0,1,"形态: 两连阴 (-4.48%, -0.46%)"
002372,2026-06-16,8.74,8.63,-1.26,-0.46,0,3,量能: 放量 (1.54X)
002372,2026-06-12,9.4,8.63,-8.19,-2.66,0,5,量能: 放量 (1.83X)
002372,2026-06-04,9.42,8.63,-8.39,0.32,0,11,"形态: 两连阴 (-1.59%, -3.54%)"
002372,2026-05-29,10.03,8.63,-13.96,0.3,0,15,"量能: 放量 (2.10X) | 形态: 两连阴 (-2.76%, -2.10%) | 动量: 突破转强 (阳线上穿5/10)"
002115,2026-06-05,12.3,11.73,-4.63,-2.2,0,10,量能: 放量 (1.95X)
002115,2026-06-16,11.96,11.73,-1.92,-1.42,0,3,动量: 突破转强 (阳线上穿5/10)
002115,2026-06-12,11.51,11.73,1.91,3.91,1,5,"形态: 两连阴 (-3.66%, -2.24%)"
002340,2026-06-05,7.2,7.88,9.44,9.44,1,10,"形态: 两连阴 (-1.29%, -3.78%)"
002340,2026-06-16,7.63,7.88,3.28,3.28,1,3,动量: 突破转强 (阳线上穿5/10)
002340,2026-06-12,7.36,7.88,7.07,7.07,1,5,动量: 突破转强 (阳线上穿5/10)
002340,2026-06-02,7.78,7.88,1.29,1.29,1,13,"形态: 两连阴 (-2.62%, -0.90%)"
002340,2026-06-08,6.85,7.88,15.04,15.04,1,9,"形态: 两连阴 (-3.78%, -2.57%)"
002340,2026-05-29,7.8,7.88,1.03,1.03,1,15,"形态: 两连阴 (-1.82%, -1.23%)"
603871,2026-06-10,11.55,11.25,-2.6,7.27,0,7,"形态: 两连阴 (-0.41%, -3.28%)"
603871,2026-06-05,12.25,11.25,-8.16,1.14,0,10,形态: 10日内有涨停 | 趋势: 高于MA20
603871,2026-06-18,11.14,11.25,0.99,0.99,1,1,"形态: 两连阴 (-1.15%, -3.40%)"
603871,2026-06-16,12.05,11.25,-6.64,-3.4,0,3,趋势: 高于MA20
603871,2026-06-12,12.39,11.25,-9.2,-1.61,0,5,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603871,2026-06-04,12.41,11.25,-9.35,-0.16,0,11,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603871,2026-06-02,12.38,11.25,-9.13,0.24,0,13,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603871,2026-06-08,12.2,11.25,-7.79,1.56,0,9,趋势: 高于MA20
603871,2026-05-29,11.66,11.25,-3.52,6.43,0,15,形态: 10日内有涨停
603648,2026-06-10,12.64,9.05,-28.4,-28.4,0,7,"量能: 放量 (2.10X) | 形态: 两连阴 (-1.79%, -0.59%) | 趋势: 高于MA20"
603648,2026-06-05,8.94,9.05,1.23,49.55,1,10,"形态: 两连阴 (-0.99%, -1.66%)"
603648,2026-06-18,8.5,9.05,6.47,6.47,1,1,"形态: 两连阴 (-0.34%, -3.00%)"
603648,2026-06-12,8.78,9.05,3.08,3.08,1,5,"形态: 两连阴 (-5.46%, -1.72%)"
603648,2026-06-04,8.87,9.05,2.03,50.73,1,11,"形态: 两连阴 (-2.04%, -0.99%)"
000571,2026-06-10,5.46,5.83,6.78,6.78,1,7,形态: 10日内有涨停
000571,2026-06-18,5.3,5.83,10.0,10.0,1,1,形态: 10日内有涨停
000571,2026-06-16,5.36,5.83,8.77,8.77,1,3,形态: 10日内有涨停
000571,2026-06-12,5.24,5.83,11.26,11.26,1,5,"形态: 10日内有涨停 | 形态: 两连阴 (-4.71%, -2.20%)"
000571,2026-06-04,5.74,5.83,1.57,1.57,1,11,趋势: 高于MA20
000571,2026-06-02,5.6,5.83,4.11,4.11,1,13,趋势: 高于MA20
000571,2026-06-08,5.21,5.83,11.9,11.9,1,9,"形态: 两连阴 (-1.20%, -5.23%)"
000571,2026-05-29,5.59,5.83,4.29,4.29,1,15,"形态: 10日内有涨停 | 形态: 两连阴 (-2.27%, -3.21%) | 趋势: 高于MA20"
600128,2026-06-05,9.02,8.36,-7.32,-2.99,0,10,"形态: 两连阴 (-0.88%, -1.77%)"
600128,2026-06-04,8.88,8.36,-5.86,1.58,0,11,"形态: 两连阴 (-3.08%, -0.88%)"
600128,2026-05-29,8.98,8.36,-6.9,4.79,0,15,"形态: 两连阴 (-1.83%, -0.44%)"
002302,2026-06-05,5.01,4.68,-6.59,-2.0,0,10,"形态: 两连阴 (-1.37%, -2.18%)"
002302,2026-06-18,4.65,4.68,0.65,0.65,1,1,"形态: 两连阴 (-0.21%, -1.46%)"
002302,2026-06-12,4.79,4.68,-2.3,0.63,0,5,"形态: 两连阴 (-0.61%, -1.03%)"
002302,2026-06-04,4.94,4.68,-5.26,1.42,0,11,"形态: 两连阴 (-2.85%, -1.37%)"
002302,2026-05-29,5.18,4.68,-9.65,1.74,0,15,"形态: 两连阴 (-2.29%, -0.39%)"
603587,2026-06-05,12.42,11.69,-5.88,-1.37,0,10,"形态: 两连阴 (-0.96%, -1.77%)"
603587,2026-06-18,11.74,11.69,-0.43,-0.43,0,1,"形态: 两连阴 (-1.24%, -2.85%)"
603587,2026-06-12,12.17,11.69,-3.94,-0.58,0,5,"形态: 两连阴 (-0.24%, -1.88%)"
603587,2026-06-04,12.21,11.69,-4.26,1.72,0,11,"形态: 两连阴 (-3.46%, -0.96%)"
603587,2026-05-29,12.67,11.69,-7.73,2.6,0,15,"形态: 两连阴 (-3.19%, -1.10%)"
603018,2026-06-05,6.97,6.56,-5.88,-0.86,0,10,"形态: 两连阴 (-1.39%, -1.84%)"
603018,2026-06-18,6.55,6.56,0.15,0.15,1,1,"量能: 放量 (1.52X) | 形态: 两连阴 (-0.87%, -1.90%)"
603018,2026-06-04,6.94,6.56,-5.48,0.43,0,11,"形态: 两连阴 (-1.51%, -1.39%)"
000561,2026-06-05,8.24,7.8,-5.34,-2.91,0,10,"量能: 放量 (1.72X) | 形态: 两连阴 (-0.86%, -1.11%)"
000561,2026-06-16,8.0,7.8,-2.5,-2.25,0,3,动量: 突破转强 (阳线上穿5/10)
000561,2026-06-12,7.95,7.8,-1.89,0.63,0,5,"形态: 两连阴 (-2.02%, -0.39%)"
000561,2026-06-04,7.99,7.8,-2.38,3.13,0,11,"形态: 两连阴 (-0.37%, -0.86%)"
000505,2026-06-10,5.49,5.36,-2.37,2.55,0,7,"形态: 两连阴 (-2.95%, -0.89%)"
000505,2026-06-05,5.76,5.36,-6.94,-2.26,0,10,"形态: 两连阴 (-0.67%, -1.36%)"
000505,2026-06-18,5.32,5.36,0.75,0.75,1,1,"形态: 两连阴 (-1.07%, -2.71%)"
000505,2026-06-04,5.81,5.36,-7.75,-0.86,0,11,"形态: 两连阴 (-2.95%, -0.67%)"
000505,2026-06-08,5.59,5.36,-4.11,0.72,0,9,"形态: 两连阴 (-1.36%, -0.86%)"
000505,2026-05-29,5.9,5.36,-9.15,3.56,0,15,"形态: 两连阴 (-2.66%, -0.17%)"
600331,2026-06-10,17.97,13.06,-27.32,-25.38,0,7,趋势: 高于MA20
600331,2026-06-12,13.18,13.06,-0.91,1.75,0,5,量能: 放量 (1.77X)
600331,2026-06-02,14.85,13.06,-12.05,22.02,0,13,"形态: 两连阴 (-4.20%, -1.39%)"
600331,2026-06-08,12.85,13.06,1.63,41.01,1,9,"形态: 两连阴 (-3.89%, -2.93%)"
600331,2026-05-29,14.36,13.06,-9.05,26.18,0,15,"形态: 两连阴 (-4.32%, -0.46%)"
000520,2026-06-08,4.76,4.32,-9.24,-3.78,0,9,量能: 放量 (2.73X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000520,2026-06-05,4.6,4.32,-6.09,3.48,0,10,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000520,2026-06-18,4.39,4.32,-1.59,-1.59,0,1,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
000520,2026-06-16,4.58,4.32,-5.68,-1.09,0,3,量能: 放量 (1.53X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000520,2026-06-12,4.15,4.32,4.1,10.36,1,5,"形态: 10日内有涨停 | 形态: 两连阴 (-1.82%, -2.78%) | 趋势: 高于MA20"
