代码,信号日期,信号价格,当前价格,当前收益%,最高收益%,是否获利,持有天数,触发条件
603898,2026-05-29,12.52,12.54,0.16,2.48,1,6,动量: 突破转强 (阳线上穿5/10)
603898,2026-06-02,12.83,12.54,-2.26,-0.78,0,4,量能: 放量 (1.53X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603101,2026-06-05,7.24,7.05,-2.62,-2.62,0,1,"形态: 两连阴 (-2.52%, -2.72%)"
603101,2026-05-29,7.46,7.05,-5.5,3.75,0,6,"形态: 两连阴 (-1.19%, -0.40%)"
603101,2026-06-04,7.14,7.05,-1.26,1.4,0,2,"形态: 两连阴 (-2.71%, -2.52%)"
600897,2026-06-05,15.14,14.86,-1.85,-1.85,0,1,"形态: 两连阴 (-1.59%, -1.75%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
600897,2026-05-29,14.43,14.86,2.98,4.92,1,6,"形态: 两连阴 (-1.99%, -0.98%)"
600897,2026-06-04,14.56,14.86,2.06,3.98,1,2,"形态: 两连阴 (-0.33%, -1.59%)"
002085,2026-06-05,11.6,12.31,6.12,6.12,1,1,"形态: 两连阴 (-0.68%, -1.03%)"
002085,2026-05-29,11.86,12.31,3.79,3.79,1,6,"形态: 两连阴 (-2.75%, -1.21%)"
002085,2026-06-04,11.48,12.31,7.23,7.23,1,2,"形态: 两连阴 (-2.10%, -0.68%)"
600336,2026-05-29,7.85,7.15,-8.92,2.04,0,6,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.95%, -1.37%)"
600336,2026-06-04,7.77,7.15,-7.98,-0.9,0,2,"形态: 两连阴 (-2.50%, -1.15%)"
603528,2026-06-05,6.9,6.75,-2.17,-2.17,0,1,"形态: 两连阴 (-0.44%, -2.49%)"
603528,2026-06-04,6.65,6.75,1.5,3.76,1,2,"形态: 两连阴 (-3.79%, -0.44%)"
002097,2026-05-29,8.58,8.34,-2.8,1.05,0,6,"形态: 两连阴 (-2.34%, -0.69%)"
000016,2026-06-05,3.18,3.06,-3.77,-3.77,0,1,"形态: 两连阴 (-0.89%, -3.89%)"
000016,2026-05-29,3.46,3.06,-11.56,-2.6,0,6,"形态: 两连阴 (-1.40%, -1.42%) | 趋势: 高于MA20"
000016,2026-06-04,3.21,3.06,-4.67,-0.93,0,2,趋势: 多头排列 (5>20>60)
000016,2026-06-02,3.37,3.06,-9.2,-0.89,0,4,趋势: 高于MA20
601933,2026-06-05,3.46,3.41,-1.45,-1.45,0,1,"形态: 两连阴 (-2.22%, -3.40%)"
601933,2026-05-29,3.7,3.41,-7.84,-0.81,0,6,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601933,2026-06-04,3.41,3.41,0.0,1.47,0,2,"形态: 两连阴 (-1.63%, -2.22%)"
002600,2026-05-29,14.55,14.34,-1.44,3.64,0,6,趋势: 多头排列 (5>20>60)
002691,2026-06-05,5.17,5.05,-2.32,-2.32,0,1,"形态: 两连阴 (-5.01%, -4.14%)"
002691,2026-06-02,5.59,5.05,-9.66,-5.01,0,4,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603321,2026-06-05,6.59,6.45,-2.12,-2.12,0,1,"形态: 两连阴 (-1.36%, -1.53%)"
603321,2026-06-04,6.43,6.45,0.31,2.49,1,2,"形态: 两连阴 (-4.06%, -1.36%)"
002249,2026-06-05,8.38,8.38,0.0,0.0,0,1,"量能: 放量 (1.50X) | 形态: 两连阴 (-3.29%, -0.24%)"
002249,2026-05-29,8.58,8.38,-2.33,0.58,0,6,"形态: 两连阴 (-3.94%, -0.78%)"
002249,2026-06-04,8.22,8.38,1.95,1.95,1,2,"形态: 两连阴 (-1.27%, -3.29%)"
002634,2026-06-05,4.78,4.99,4.39,4.39,1,1,"形态: 两连阴 (-1.99%, -2.64%) | 趋势: 高于MA20"
002634,2026-05-29,4.56,4.99,9.43,10.31,1,6,动量: 突破转强 (阳线上穿5/10)
002634,2026-06-04,4.8,4.99,3.96,3.96,1,2,趋势: 高于MA20
002634,2026-06-02,5.03,4.99,-0.8,-0.8,0,4,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
001376,2026-06-05,13.71,12.67,-7.59,-7.59,0,1,形态: 10日内有涨停
001376,2026-05-29,14.56,12.67,-12.98,0.21,0,6,"形态: 10日内有涨停 | 形态: 两连阴 (-1.83%, -1.73%)"
001376,2026-06-04,14.38,12.67,-11.89,-4.66,0,2,"形态: 10日内有涨停 | 形态: 两连阴 (-3.02%, -7.63%) | 动量: 突破转强 (阳线上穿5/10)"
001376,2026-06-02,14.15,12.67,-10.46,1.63,0,4,形态: 10日内有涨停
603272,2026-06-05,43.6,41.42,-5.0,-5.0,0,1,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-5.00%, -5.01%) | 趋势: 高于MA20"
603272,2026-05-29,42.03,41.42,-1.45,9.47,0,6,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.50X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603272,2026-06-04,41.52,41.42,-0.24,5.01,0,2,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603272,2026-06-02,46.01,41.42,-9.98,-5.0,0,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002999,2026-06-05,6.11,5.98,-2.13,-2.13,0,1,"形态: 两连阴 (-1.44%, -1.95%)"
002999,2026-06-04,6.02,5.98,-0.66,1.5,0,2,"形态: 两连阴 (-2.96%, -1.44%)"
003036,2026-06-05,82.35,74.5,-9.53,-9.53,0,1,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
003036,2026-05-29,71.0,74.5,4.93,15.99,1,6,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
003036,2026-06-04,74.86,74.5,-0.48,10.01,0,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
003036,2026-06-02,67.8,74.5,9.88,21.46,1,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600054,2026-06-05,10.88,10.69,-1.75,-1.75,0,1,"形态: 两连阴 (-1.25%, -2.09%)"
600054,2026-05-29,11.03,10.69,-3.08,1.54,0,6,"形态: 两连阴 (-1.09%, -0.46%)"
600054,2026-06-04,10.79,10.69,-0.93,0.83,0,2,"形态: 两连阴 (-0.36%, -1.25%)"
603018,2026-06-05,6.97,6.82,-2.15,-2.15,0,1,"形态: 两连阴 (-1.39%, -1.84%)"
603018,2026-06-04,6.94,6.82,-1.73,0.43,0,2,"形态: 两连阴 (-1.51%, -1.39%)"
603238,2026-06-05,12.84,12.54,-2.34,-2.34,0,1,"形态: 两连阴 (-1.82%, -2.40%)"
603238,2026-06-04,12.63,12.54,-0.71,1.66,0,2,"形态: 两连阴 (-3.44%, -1.82%)"
000701,2026-06-05,5.68,5.38,-5.28,-5.28,0,1,"形态: 两连阴 (-1.75%, -1.42%)"
002062,2026-06-05,7.79,7.59,-2.57,-2.57,0,1,"形态: 10日内有涨停 | 形态: 两连阴 (-4.10%, -2.32%)"
002062,2026-06-04,8.0,7.59,-5.13,-2.62,0,2,"形态: 10日内有涨停 | 形态: 两连阴 (-4.79%, -4.10%)"
002062,2026-06-02,8.54,7.59,-11.12,-4.1,0,4,形态: 10日内有涨停
002952,2026-06-05,24.25,22.91,-5.53,-5.53,0,1,"形态: 两连阴 (-3.46%, -2.36%)"
002952,2026-05-29,27.07,22.91,-15.37,-4.77,0,6,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停
002952,2026-06-04,23.99,22.91,-4.5,1.08,0,2,"形态: 两连阴 (-1.28%, -3.46%)"
002952,2026-06-02,25.45,22.91,-9.98,-3.46,0,4,"形态: 10日内有涨停 | 形态: 两连阴 (-10.01%, -4.77%)"
603176,2026-06-05,5.01,5.07,1.2,1.2,1,1,"形态: 两连阴 (-2.14%, -1.99%)"
603176,2026-06-04,4.93,5.07,2.84,2.84,1,2,"形态: 两连阴 (-4.10%, -2.14%)"
601636,2026-06-05,7.03,6.78,-3.56,-3.56,0,1,量能: 放量 (1.65X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601636,2026-05-29,6.69,6.78,1.35,5.08,1,6,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.55%, -0.57%) | 趋势: 高于MA20"
601636,2026-06-04,6.56,6.78,3.35,7.16,1,2,"形态: 两连阴 (-3.85%, -4.77%)"
601636,2026-06-02,6.5,6.78,4.31,8.15,1,4,趋势: 多头排列 (5>20>60)
002038,2026-06-05,5.6,5.46,-2.5,-2.5,0,1,"形态: 两连阴 (-0.35%, -1.93%)"
002038,2026-05-29,5.88,5.46,-7.14,0.85,0,6,"形态: 两连阴 (-1.68%, -0.51%)"
002038,2026-06-04,5.6,5.46,-2.5,0.0,0,2,"形态: 两连阴 (-3.37%, -0.35%)"
603808,2026-06-05,9.09,8.93,-1.76,-1.76,0,1,"形态: 10日内有涨停 | 形态: 两连阴 (-1.49%, -2.26%)"
603808,2026-05-29,9.07,8.93,-1.54,10.03,0,6,"形态: 两连阴 (-3.20%, -0.11%)"
603808,2026-06-04,9.07,8.93,-1.54,0.22,0,2,"形态: 10日内有涨停 | 形态: 两连阴 (-5.61%, -1.49%)"
603808,2026-06-02,9.42,8.93,-5.2,-1.49,0,4,形态: 10日内有涨停
000837,2026-06-05,12.02,12.67,5.41,5.41,1,1,量能: 放量 (1.93X) | 动量: 突破转强 (阳线上穿5/10)
000837,2026-05-29,11.6,12.67,9.22,9.22,1,6,趋势: 多头排列 (5>20>60)
000837,2026-06-02,11.35,12.67,11.63,11.63,1,4,"形态: 两连阴 (-4.53%, -1.29%)"
605337,2026-06-05,9.48,9.27,-2.22,-2.22,0,1,"形态: 两连阴 (-1.73%, -2.69%)"
605337,2026-06-04,9.42,9.27,-1.59,0.64,0,2,"形态: 两连阴 (-2.86%, -1.73%)"
600531,2026-06-05,12.5,11.69,-6.48,-6.48,0,1,"形态: 两连阴 (-0.52%, -4.04%)"
600531,2026-06-02,13.44,11.69,-13.02,-0.52,0,4,"形态: 两连阴 (-2.72%, -1.06%)"
002413,2026-06-05,10.6,10.27,-3.11,-3.11,0,1,量能: 放量 (1.54X)
002695,2026-06-05,12.09,11.79,-2.48,-2.48,0,1,动量: 突破转强 (阳线上穿5/10)
002695,2026-05-29,11.47,11.79,2.79,5.41,1,6,"形态: 两连阴 (-0.33%, -2.49%)"
002695,2026-06-04,11.94,11.79,-1.26,1.26,0,2,动量: 突破转强 (阳线上穿5/10)
002695,2026-06-02,11.56,11.79,1.99,4.58,1,4,"形态: 两连阴 (-2.30%, -0.09%)"
600143,2026-06-05,16.89,16.32,-3.37,-3.37,0,1,"量能: 放量 (1.54X) | 形态: 两连阴 (-1.61%, -0.91%)"
600143,2026-05-29,16.91,16.32,-3.49,0.53,0,6,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.59%, -4.01%)"
600143,2026-06-04,16.32,16.32,0.0,3.49,0,2,"形态: 两连阴 (-1.53%, -1.61%)"
002378,2026-05-29,28.93,30.1,4.04,7.26,1,6,动量: 突破转强 (阳线上穿5/10)
002378,2026-06-04,31.03,30.1,-3.0,-3.0,0,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002378,2026-06-02,29.47,30.1,2.14,5.29,1,4,动量: 突破转强 (阳线上穿5/10)
600846,2026-05-29,10.97,11.01,0.36,12.03,1,6,"形态: 两连阴 (-3.74%, -0.09%)"
002221,2026-05-29,6.34,6.31,-0.47,6.62,0,6,"形态: 两连阴 (-7.29%, -3.71%)"
603967,2026-06-05,12.5,12.21,-2.32,-2.32,0,1,"形态: 两连阴 (-1.77%, -0.82%) | 动量: 突破转强 (阳线上穿5/10)"
603967,2026-06-04,12.13,12.21,0.66,3.05,1,2,"形态: 两连阴 (-0.56%, -1.77%)"
002716,2026-06-05,9.08,8.5,-6.39,-6.39,0,1,"形态: 两连阴 (-1.36%, -1.90%)"
603085,2026-06-05,12.5,12.21,-2.32,-2.32,0,1,"形态: 两连阴 (-2.18%, -4.77%)"
603085,2026-05-29,13.37,12.21,-8.68,0.07,0,6,趋势: 多头排列 (5>20>60)
603085,2026-06-04,12.38,12.21,-1.37,0.97,0,2,"形态: 两连阴 (-0.67%, -2.18%)"
605189,2026-06-05,14.01,13.41,-4.28,-4.28,0,1,"形态: 两连阴 (-2.22%, -1.99%)"
605189,2026-06-04,13.81,13.41,-2.9,1.45,0,2,"形态: 两连阴 (-1.64%, -2.22%)"
605189,2026-06-02,14.41,13.41,-6.94,-2.22,0,4,"形态: 两连阴 (-2.45%, -0.61%)"
002016,2026-06-05,4.88,4.85,-0.61,-0.61,0,1,"量能: 放量 (1.65X) | 形态: 两连阴 (-2.28%, -1.69%) | 动量: 突破转强 (阳线上穿5/10)"
002016,2026-06-04,4.64,4.85,4.53,5.17,1,2,"形态: 两连阴 (-1.63%, -2.28%)"
603536,2026-06-05,9.2,8.96,-2.61,-2.61,0,1,"形态: 两连阴 (-2.03%, -2.72%)"
603536,2026-05-29,9.39,8.96,-4.58,4.26,0,6,"形态: 两连阴 (-1.05%, -1.27%)"
603536,2026-06-04,8.93,8.96,0.34,3.02,1,2,"形态: 两连阴 (-4.29%, -2.03%)"
601398,2026-06-05,7.34,7.5,2.18,2.18,1,1,"形态: 两连阴 (-0.82%, -0.69%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
601398,2026-05-29,7.22,7.5,3.88,3.88,1,6,"形态: 两连阴 (-0.84%, -1.12%) | 动量: 突破转强 (阳线上穿5/10)"
601398,2026-06-02,7.34,7.5,2.18,2.18,1,4,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600416,2026-06-05,10.71,10.12,-5.51,-5.51,0,1,"形态: 两连阴 (-1.87%, -3.45%)"
600416,2026-05-29,11.53,10.12,-12.23,0.26,0,6,"形态: 10日内有涨停 | 形态: 两连阴 (-2.58%, -0.24%)"
600416,2026-06-04,10.62,10.12,-4.71,0.85,0,2,"形态: 10日内有涨停 | 形态: 两连阴 (-3.03%, -1.87%)"
600416,2026-06-02,11.21,10.12,-9.72,-1.87,0,4,形态: 10日内有涨停
001318,2026-06-05,11.51,11.25,-2.26,-2.26,0,1,"形态: 两连阴 (-2.00%, -2.47%)"
001318,2026-06-04,11.45,11.25,-1.75,0.52,0,2,"形态: 两连阴 (-2.60%, -2.00%)"
603569,2026-06-05,6.0,5.82,-3.0,-3.0,0,1,"形态: 两连阴 (-1.97%, -1.84%)"
603569,2026-05-29,6.02,5.82,-3.32,3.32,0,6,"形态: 两连阴 (-2.41%, -0.16%)"
603569,2026-06-04,5.86,5.82,-0.68,2.39,0,2,"形态: 两连阴 (-2.09%, -1.97%)"
603886,2026-06-05,12.19,11.27,-7.55,-7.55,0,1,量能: 放量 (1.67X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603886,2026-05-29,10.5,11.27,7.33,16.1,1,6,"形态: 两连阴 (-2.59%, -0.85%)"
603886,2026-06-04,12.1,11.27,-6.86,0.74,0,2,量能: 放量 (2.79X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600241,2026-06-05,7.68,7.43,-3.26,-3.26,0,1,"形态: 两连阴 (-0.77%, -2.45%)"
600241,2026-06-04,7.55,7.43,-1.59,1.72,0,2,"形态: 两连阴 (-3.47%, -0.77%)"
603815,2026-06-05,5.92,5.84,-1.35,-1.35,0,1,"形态: 两连阴 (-2.50%, -3.69%)"
603815,2026-05-29,7.13,5.84,-18.09,-0.28,0,6,量能: 放量 (1.61X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603815,2026-06-04,6.01,5.84,-2.83,-1.5,0,2,"形态: 两连阴 (-9.99%, -2.50%)"
601022,2026-06-05,8.11,7.92,-2.34,-2.34,0,1,"形态: 两连阴 (-1.93%, -1.23%)"
601022,2026-06-04,8.03,7.92,-1.37,1.0,0,2,"形态: 两连阴 (-2.93%, -1.93%)"
000715,2026-06-05,5.18,5.01,-3.28,-3.28,0,1,"形态: 两连阴 (-1.16%, -2.92%) | 动量: 突破转强 (阳线上穿5/10)"
000715,2026-05-29,5.18,5.01,-3.28,1.93,0,6,"形态: 两连阴 (-0.77%, -0.97%)"
000715,2026-06-04,4.98,5.01,0.6,4.02,1,2,"形态: 两连阴 (-1.70%, -1.16%)"
603712,2026-06-05,14.26,13.6,-4.63,-4.63,0,1,"形态: 两连阴 (-2.39%, -2.38%)"
603712,2026-06-04,13.95,13.6,-2.51,2.22,0,2,"形态: 两连阴 (-1.15%, -2.39%)"
002910,2026-06-05,9.54,9.19,-3.67,-3.67,0,1,"形态: 两连阴 (-2.76%, -1.89%)"
002910,2026-06-04,9.35,9.19,-1.71,2.03,0,2,"形态: 两连阴 (-4.85%, -2.76%)"
603997,2026-06-05,14.68,14.17,-3.47,-3.47,0,1,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
603997,2026-05-29,13.91,14.17,1.87,9.78,1,6,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603997,2026-06-04,15.15,14.17,-6.47,-3.1,0,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
603997,2026-06-02,15.08,14.17,-6.03,1.26,0,4,"趋势: 多头排列 (5>20>60) | 量能: 放量 (1.75X) | 形态: 10日内有涨停 | 形态: 两连阴 (-0.78%, -1.44%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
600490,2026-06-05,7.05,6.54,-7.23,-7.23,0,1,"形态: 两连阴 (-1.20%, -2.70%)"
600490,2026-05-29,7.35,6.54,-11.02,1.9,0,6,"形态: 两连阴 (-4.58%, -1.69%)"
002849,2026-06-04,16.09,16.25,0.99,3.6,1,2,"形态: 两连阴 (-4.32%, -1.67%)"
002453,2026-06-05,5.6,5.27,-5.89,-5.89,0,1,"形态: 两连阴 (-0.35%, -1.23%)"
002453,2026-05-29,5.8,5.27,-9.14,1.9,0,6,"形态: 10日内有涨停 | 形态: 两连阴 (-3.20%, -0.17%)"
002453,2026-06-04,5.61,5.27,-6.06,-0.18,0,2,"形态: 10日内有涨停 | 形态: 两连阴 (-3.55%, -0.35%)"
002453,2026-06-02,5.7,5.27,-7.54,-0.35,0,4,形态: 10日内有涨停
002434,2026-06-05,7.3,7.13,-2.33,-2.33,0,1,动量: 突破转强 (阳线上穿5/10)
002284,2026-05-29,11.57,10.96,-5.27,-0.52,0,6,"形态: 两连阴 (-3.16%, -1.14%)"
002284,2026-06-04,11.46,10.96,-4.36,0.09,0,2,"形态: 两连阴 (-0.35%, -0.17%)"
002284,2026-06-02,11.47,10.96,-4.45,0.0,0,4,"形态: 两连阴 (-4.54%, -0.52%)"
002307,2026-06-05,3.97,3.82,-3.78,-3.78,0,1,量能: 放量 (2.20X) | 动量: 突破转强 (阳线上穿5/10)
002307,2026-05-29,3.9,3.82,-2.05,1.79,0,6,"形态: 两连阴 (-3.20%, -1.02%)"
002307,2026-06-04,3.8,3.82,0.53,4.47,1,2,"形态: 两连阴 (-2.28%, -1.56%)"
603677,2026-05-29,17.07,15.94,-6.62,4.16,0,6,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-5.74%, -7.48%) | 趋势: 高于MA20"
603677,2026-06-04,15.94,15.94,0.0,0.13,0,2,趋势: 多头排列 (5>20>60)
603677,2026-06-02,17.14,15.94,-7.0,0.29,0,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002184,2026-06-05,11.75,11.54,-1.79,-1.79,0,1,"形态: 两连阴 (-1.20%, -2.77%)"
002184,2026-05-29,12.1,11.54,-4.63,-0.5,0,6,趋势: 多头排列 (5>20>60)
002184,2026-06-04,11.25,11.54,2.58,4.44,1,2,"形态: 两连阴 (-2.74%, -1.20%)"
002184,2026-06-02,11.71,11.54,-1.45,0.34,0,4,"形态: 两连阴 (-4.57%, -0.50%)"
000600,2026-06-05,11.48,10.75,-6.36,-6.36,0,1,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
000600,2026-05-29,12.55,10.75,-14.34,0.16,0,6,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.56X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000600,2026-06-04,12.57,10.75,-14.48,-8.67,0,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000600,2026-06-02,11.8,10.75,-8.9,6.53,0,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600429,2026-06-05,4.56,4.39,-3.73,-3.73,0,1,"形态: 两连阴 (-1.66%, -4.21%)"
600429,2026-05-29,4.9,4.39,-10.41,1.63,0,6,"形态: 两连阴 (-2.20%, -0.82%)"
600429,2026-06-04,4.55,4.39,-3.52,0.22,0,2,"量能: 放量 (1.50X) | 形态: 两连阴 (-3.01%, -1.66%)"
002783,2026-06-05,8.43,7.86,-6.76,-6.76,0,1,"形态: 两连阴 (-1.17%, -0.83%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
002783,2026-06-02,8.54,7.86,-7.96,-1.17,0,4,量能: 放量 (1.76X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603900,2026-06-05,6.53,6.34,-2.91,-2.91,0,1,"形态: 两连阴 (-2.09%, -1.52%)"
603900,2026-06-04,6.46,6.34,-1.86,1.08,0,2,"形态: 两连阴 (-2.76%, -2.09%)"
000955,2026-06-05,4.17,4.07,-2.4,-2.4,0,1,"形态: 两连阴 (-0.95%, -1.91%)"
000955,2026-05-29,4.27,4.07,-4.68,4.22,0,6,量能: 放量 (1.69X)
000955,2026-06-04,4.11,4.07,-0.97,1.46,0,2,"形态: 两连阴 (-4.94%, -0.95%)"
002708,2026-06-05,15.86,15.09,-4.85,-4.85,0,1,量能: 放量 (1.95X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002708,2026-05-29,13.7,15.09,10.15,15.77,1,6,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-4.00%, -1.65%)"
002708,2026-06-02,13.39,15.09,12.7,18.45,1,4,"形态: 两连阴 (-7.87%, -0.73%)"
600099,2026-06-05,9.52,9.36,-1.68,-1.68,0,1,"形态: 两连阴 (-1.45%, -2.21%)"
600099,2026-06-04,9.3,9.36,0.65,2.37,1,2,"形态: 两连阴 (-2.82%, -1.45%)"
002488,2026-06-02,10.13,10.23,0.99,3.85,1,4,"形态: 两连阴 (-4.05%, -0.98%)"
601969,2026-05-29,9.66,8.97,-7.14,1.04,0,6,"形态: 两连阴 (-2.95%, -0.91%)"
600854,2026-06-05,4.78,4.67,-2.3,-2.3,0,1,"形态: 两连阴 (-1.02%, -2.47%)"
600854,2026-06-04,4.73,4.67,-1.27,1.06,0,2,"形态: 两连阴 (-3.92%, -1.02%)"
603035,2026-06-05,12.18,12.02,-1.31,-1.31,0,1,"形态: 两连阴 (-1.77%, -0.74%)"
002403,2026-06-05,10.62,10.62,0.0,0.0,0,1,"量能: 放量 (2.27X) | 形态: 两连阴 (-1.92%, -2.25%) | 动量: 突破转强 (阳线上穿5/10)"
002403,2026-05-29,10.35,10.62,2.61,2.61,1,6,"形态: 两连阴 (-3.39%, -2.50%)"
002403,2026-06-04,10.01,10.62,6.09,6.09,1,2,"形态: 两连阴 (-1.23%, -1.92%)"
601108,2026-06-05,7.64,7.44,-2.62,-2.62,0,1,"形态: 两连阴 (-0.13%, -2.66%)"
601108,2026-05-29,7.85,7.44,-5.22,0.64,0,6,"形态: 两连阴 (-1.37%, -1.89%)"
600578,2026-06-05,8.46,8.82,4.26,4.26,1,1,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600578,2026-05-29,9.38,8.82,-5.97,-0.21,0,6,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600578,2026-06-04,9.36,8.82,-5.77,-5.77,0,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600578,2026-06-02,8.49,8.82,3.89,10.25,1,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002688,2026-06-05,5.19,5.03,-3.08,-3.08,0,1,"形态: 10日内有涨停 | 形态: 两连阴 (-1.69%, -0.77%)"
002688,2026-05-29,5.52,5.03,-8.88,-0.36,0,6,量能: 放量 (2.15X) | 形态: 10日内有涨停
002688,2026-06-04,5.18,5.03,-2.9,0.19,0,2,"形态: 10日内有涨停 | 形态: 两连阴 (-3.45%, -1.69%)"
002688,2026-06-02,5.31,5.03,-5.27,-1.69,0,4,"形态: 10日内有涨停 | 形态: 两连阴 (-7.23%, -0.36%)"
002520,2026-06-05,6.35,6.4,0.79,0.79,1,1,量能: 放量 (2.06X) | 形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10)
002520,2026-06-04,6.26,6.4,2.24,2.24,1,2,"量能: 放量 (1.83X) | 形态: 10日内有涨停 | 形态: 两连阴 (-2.04%, -1.22%) | 动量: 突破转强 (阳线上穿5/10)"
002264,2026-06-05,6.63,6.43,-3.02,-3.02,0,1,"形态: 两连阴 (-2.89%, -2.97%)"
002264,2026-06-04,6.53,6.43,-1.53,1.53,0,2,"形态: 两连阴 (-1.70%, -2.89%)"
603990,2026-06-05,22.66,21.36,-5.74,-5.74,0,1,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
603990,2026-05-29,19.63,21.36,8.81,16.96,1,6,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
603990,2026-06-04,22.96,21.36,-6.97,-1.31,0,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603990,2026-06-02,22.01,21.36,-2.95,4.32,0,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002404,2026-06-05,7.22,6.78,-6.09,-6.09,0,1,形态: 10日内有涨停 | 趋势: 高于MA20
002404,2026-06-04,7.43,6.78,-8.75,-2.83,0,2,形态: 10日内有涨停 | 趋势: 高于MA20
002404,2026-06-02,7.4,6.78,-8.38,2.03,0,4,量能: 放量 (1.76X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600268,2026-06-05,12.57,12.05,-4.14,-4.14,0,1,"形态: 两连阴 (-1.74%, -5.83%)"
600268,2026-06-04,12.77,12.05,-5.64,-1.57,0,2,"形态: 两连阴 (-2.61%, -1.74%)"
002068,2026-06-05,10.76,10.3,-4.28,-4.28,0,1,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002068,2026-05-29,9.46,10.3,8.88,13.74,1,6,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-4.00%, -2.64%)"
002068,2026-06-04,10.64,10.3,-3.2,1.13,0,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
