代码,信号日期,信号价格,当前价格,当前收益%,最高收益%,是否获利,持有天数,触发条件
002372,2026-05-06,11.08,10.08,-9.03,-1.99,0,7,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002245,2026-04-30,20.66,25.91,25.41,29.14,1,8,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002245,2026-05-06,22.73,25.91,13.99,17.38,1,7,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.63X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600909,2026-05-06,5.69,5.71,0.35,3.16,1,7,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002892,2026-04-30,10.39,11.34,9.14,9.14,1,8,"形态: 两连阴 (-0.96%, -0.19%)"
603095,2026-04-30,25.37,24.08,-5.08,4.85,0,8,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603095,2026-05-06,24.18,24.08,-0.41,10.01,0,7,量能: 放量 (1.93X) | 形态: 10日内有涨停 | 趋势: 高于MA20
003025,2026-04-30,13.59,14.54,6.99,6.99,1,8,"形态: 两连阴 (-2.59%, -0.37%)"
003025,2026-05-06,13.73,14.54,5.9,5.9,1,7,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601696,2026-04-30,12.42,11.93,-3.95,2.25,0,8,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601696,2026-05-06,12.56,11.93,-5.02,1.11,0,7,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000670,2026-05-06,7.79,8.2,5.26,6.16,1,7,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605138,2026-04-30,7.7,7.91,2.73,4.94,1,8,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605138,2026-05-06,7.79,7.91,1.54,3.72,1,7,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002228,2026-04-30,3.9,3.67,-5.9,2.05,0,8,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002228,2026-05-06,3.93,3.67,-6.62,1.27,0,7,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600965,2026-04-30,3.81,3.03,-20.47,-4.99,0,8,"形态: 两连阴 (-10.00%, -9.93%)"
002593,2026-04-30,5.38,5.14,-4.46,0.56,0,8,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002593,2026-05-06,5.36,5.14,-4.1,0.93,0,7,趋势: 高于MA20
605208,2026-04-30,14.73,15.54,5.5,5.5,1,8,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-4.37%, -0.99%) | 趋势: 高于MA20"
605208,2026-05-06,14.12,15.54,10.06,10.06,1,7,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.99%, -1.41%)"
600376,2026-05-06,4.61,4.58,-0.65,3.9,0,7,动量: 突破转强 (阳线上穿5/10)
600189,2026-04-30,8.29,8.71,5.07,6.63,1,8,趋势: 高于MA20
600189,2026-05-06,8.33,8.71,4.56,6.12,1,7,趋势: 高于MA20
600099,2026-04-30,11.7,10.96,-6.32,1.2,0,8,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600099,2026-05-06,11.66,10.96,-6.0,1.54,0,7,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002790,2026-04-30,7.57,7.19,-5.02,-0.92,0,8,"形态: 两连阴 (-2.70%, -2.51%)"
601700,2026-04-30,5.43,5.56,2.39,7.18,1,8,量能: 放量 (2.32X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601700,2026-05-06,5.57,5.56,-0.18,4.49,0,7,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000590,2026-04-30,11.16,10.46,-6.27,-0.36,0,8,动量: 突破转强 (阳线上穿5/10)
002624,2026-05-06,16.28,16.0,-1.72,7.8,0,7,"形态: 两连阴 (-2.52%, -8.59%)"
603214,2026-04-30,16.69,16.3,-2.34,0.6,0,8,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603214,2026-05-06,16.79,16.3,-2.92,-0.06,0,7,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000561,2026-05-06,9.64,9.26,-3.94,3.11,0,7,动量: 突破转强 (阳线上穿5/10)
002845,2026-04-30,13.67,14.59,6.73,10.1,1,8,"形态: 两连阴 (-3.84%, -0.15%)"
002845,2026-05-06,14.53,14.59,0.41,3.58,1,7,"形态: 两连阴 (-0.15%, -0.65%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
601882,2026-04-30,20.08,24.34,21.22,21.22,1,8,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601882,2026-05-06,20.67,24.34,17.76,17.76,1,7,量能: 放量 (1.62X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002698,2026-05-06,13.78,14.7,6.68,10.01,1,7,量能: 放量 (1.78X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600768,2026-04-30,18.88,18.17,-3.76,2.33,0,8,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600768,2026-05-06,18.86,18.17,-3.66,2.44,0,7,趋势: 高于MA20
603638,2026-04-30,23.24,26.13,12.44,12.44,1,8,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603638,2026-05-06,23.65,26.13,10.49,10.49,1,7,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000598,2026-04-30,6.9,6.58,-4.64,-1.74,0,8,趋势: 高于MA20
000598,2026-05-06,6.78,6.58,-2.95,-0.44,0,7,量能: 放量 (1.68X) | 趋势: 高于MA20
603711,2026-04-30,14.28,15.01,5.11,5.11,1,8,量能: 放量 (3.05X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603711,2026-05-06,14.44,15.01,3.95,3.95,1,7,量能: 放量 (2.66X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600397,2026-04-30,14.35,13.94,-2.86,7.04,0,8,形态: 10日内有涨停
600397,2026-05-06,14.62,13.94,-4.65,5.06,0,7,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000811,2026-04-30,24.95,33.12,32.75,34.91,1,8,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000811,2026-05-06,27.04,33.12,22.49,24.48,1,7,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603110,2026-04-30,22.13,24.37,10.12,19.11,1,8,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603110,2026-05-06,22.04,24.37,10.57,19.6,1,7,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
603778,2026-04-30,26.6,21.82,-17.97,4.92,0,8,形态: 10日内有涨停
603778,2026-05-06,27.91,21.82,-21.82,-3.3,0,7,形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10)
002272,2026-04-30,17.3,18.74,8.32,17.63,1,8,"形态: 两连阴 (-4.48%, -0.40%)"
002272,2026-05-06,19.03,18.74,-1.52,6.94,0,7,"形态: 10日内有涨停 | 形态: 两连阴 (-0.40%, -0.63%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
002319,2026-04-30,11.74,11.56,-1.53,2.81,0,8,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002319,2026-05-06,11.88,11.56,-2.69,1.6,0,7,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603648,2026-04-30,10.16,10.06,-0.98,0.79,0,8,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603648,2026-05-06,10.19,10.06,-1.28,0.49,0,7,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603162,2026-04-30,14.87,18.65,25.42,28.98,1,8,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603162,2026-05-06,16.36,18.65,14.0,17.24,1,7,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601156,2026-04-30,16.0,15.52,-3.0,2.94,0,8,"形态: 两连阴 (-0.55%, -1.22%)"
601156,2026-05-06,16.34,15.52,-5.02,0.8,0,7,"形态: 两连阴 (-1.22%, -1.30%)"
600973,2026-04-30,7.28,7.39,1.51,8.79,1,8,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600973,2026-05-06,7.42,7.39,-0.4,6.74,0,7,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002863,2026-04-30,5.58,5.48,-1.79,2.51,0,8,趋势: 高于MA20
002863,2026-05-06,5.64,5.48,-2.84,1.42,0,7,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600590,2026-04-30,15.69,14.66,-6.56,8.35,0,8,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600590,2026-05-06,16.83,14.66,-12.89,1.01,0,7,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002037,2026-04-30,8.55,8.2,-4.09,1.87,0,8,趋势: 高于MA20
002037,2026-05-06,8.54,8.2,-3.98,1.99,0,7,趋势: 高于MA20
002033,2026-04-30,9.47,9.01,-4.86,-2.43,0,8,趋势: 多头排列 (5>20>60)
000572,2026-05-06,5.61,5.12,-8.73,1.07,0,7,动量: 突破转强 (阳线上穿5/10)
603709,2026-04-30,19.52,18.92,-3.07,1.9,0,8,形态: 10日内有涨停 | 趋势: 高于MA20
603709,2026-05-06,19.42,18.92,-2.57,2.42,0,7,形态: 10日内有涨停 | 趋势: 高于MA20
603535,2026-04-30,7.93,8.37,5.55,9.96,1,8,量能: 放量 (1.99X)
600279,2026-05-06,4.93,4.92,-0.2,3.65,0,7,动量: 突破转强 (阳线上穿5/10)
600846,2026-04-30,12.76,12.72,-0.31,1.57,0,8,趋势: 高于MA20
600846,2026-05-06,12.79,12.72,-0.55,1.33,0,7,"形态: 两连阴 (-1.21%, -2.30%) | 趋势: 高于MA20"
002171,2026-05-06,11.63,12.0,3.18,5.67,1,7,趋势: 高于MA20
600419,2026-04-30,9.62,9.2,-4.37,0.83,0,8,趋势: 高于MA20
600419,2026-05-06,9.7,9.2,-5.15,0.0,0,7,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002849,2026-04-30,17.3,17.87,3.29,7.51,1,8,"形态: 两连阴 (-1.26%, -0.29%)"
601068,2026-04-30,6.22,5.63,-9.49,0.64,0,8,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
601068,2026-05-06,6.26,5.63,-10.06,-1.12,0,7,趋势: 高于MA20
601528,2026-04-30,5.23,4.85,-7.27,0.19,0,8,量能: 放量 (1.85X)
002667,2026-04-30,34.0,22.56,-33.65,-5.0,0,8,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002667,2026-05-06,32.3,22.56,-30.15,-4.98,0,7,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002394,2026-04-30,14.11,12.45,-11.76,-0.78,0,8,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002394,2026-05-06,14.0,12.45,-11.07,-4.57,0,7,趋势: 高于MA20
002909,2026-04-30,6.69,6.5,-2.84,1.35,0,8,趋势: 高于MA20
002909,2026-05-06,6.77,6.5,-3.99,0.15,0,7,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002208,2026-04-30,13.74,20.76,51.09,51.09,1,8,量能: 放量 (2.11X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002208,2026-05-06,13.92,20.76,49.14,49.14,1,7,量能: 放量 (1.50X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002418,2026-04-30,5.64,5.94,5.32,14.72,1,8,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停
002418,2026-05-06,6.2,5.94,-4.19,4.35,0,7,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002052,2026-04-30,10.09,11.55,14.47,18.24,1,8,量能: 放量 (2.32X) | 动量: 突破转强 (阳线上穿5/10)
002052,2026-05-06,11.1,11.55,4.05,7.48,1,7,量能: 放量 (1.97X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002320,2026-04-30,8.5,8.02,-5.65,1.76,0,8,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002320,2026-05-06,8.52,8.02,-5.87,1.53,0,7,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600281,2026-04-30,5.6,5.39,-3.75,1.96,0,8,趋势: 高于MA20
600281,2026-05-06,5.7,5.39,-5.44,0.18,0,7,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600429,2026-04-30,6.09,5.24,-13.96,-2.13,0,8,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600429,2026-05-06,5.96,5.24,-12.08,-1.85,0,7,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600172,2026-04-30,8.43,11.06,31.2,40.45,1,8,趋势: 高于MA20
600172,2026-05-06,8.77,11.06,26.11,35.01,1,7,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600330,2026-04-30,27.89,29.52,5.84,25.74,1,8,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-3.65%, -2.88%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
600330,2026-05-06,27.01,29.52,9.29,29.84,1,7,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002264,2026-04-30,8.35,7.63,-8.62,4.07,0,8,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002264,2026-05-06,8.47,7.63,-9.92,2.6,0,7,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000700,2026-04-30,12.04,13.83,14.87,20.43,1,8,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000700,2026-05-06,12.33,13.83,12.17,17.6,1,7,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600888,2026-04-30,8.62,8.25,-4.29,2.2,0,8,趋势: 高于MA20
600888,2026-05-06,8.74,8.25,-5.61,0.8,0,7,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002414,2026-04-30,14.83,13.98,-5.73,2.16,0,8,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002414,2026-05-06,15.15,13.98,-7.72,-0.13,0,7,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605300,2026-04-30,11.1,10.55,-4.95,1.17,0,8,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605300,2026-05-06,11.19,10.55,-5.72,0.36,0,7,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600629,2026-04-30,20.4,20.1,-1.47,7.89,0,8,"形态: 两连阴 (-1.28%, -0.40%)"
600629,2026-05-06,21.31,20.1,-5.68,3.28,0,7,量能: 放量 (1.66X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603323,2026-04-30,4.97,4.79,-3.62,-0.8,0,8,量能: 放量 (1.63X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603323,2026-05-06,4.93,4.79,-2.84,-0.2,0,7,趋势: 高于MA20
000061,2026-04-30,7.38,6.9,-6.5,2.03,0,8,趋势: 高于MA20
000061,2026-05-06,7.53,6.9,-8.37,-1.46,0,7,量能: 放量 (1.53X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000006,2026-04-30,9.7,9.72,0.21,7.73,1,8,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000006,2026-05-06,9.47,9.72,2.64,10.35,1,7,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600886,2026-04-30,13.63,13.36,-1.98,0.22,0,8,量能: 放量 (1.91X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600886,2026-05-06,13.66,13.36,-2.2,-0.37,0,7,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600538,2026-04-30,6.72,6.83,1.64,6.7,1,8,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-3.09%, -0.72%) | 趋势: 高于MA20"
600538,2026-05-06,6.5,6.83,5.08,10.31,1,7,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.72%, -1.90%)"
600814,2026-04-30,7.77,7.33,-5.66,-0.64,0,8,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600814,2026-05-06,7.69,7.33,-4.68,0.39,0,7,趋势: 高于MA20
603707,2026-04-30,9.18,8.7,-5.23,0.0,0,8,量能: 放量 (2.10X)
603311,2026-04-30,19.75,23.1,16.96,16.96,1,5,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603311,2026-05-06,20.0,23.1,15.5,15.5,1,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002494,2026-04-30,6.21,6.11,-1.61,2.25,0,8,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002494,2026-05-06,6.28,6.11,-2.71,1.11,0,7,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600877,2026-04-30,16.45,16.24,-1.28,8.21,0,8,"形态: 两连阴 (-2.91%, -3.30%)"
600877,2026-05-06,17.4,16.24,-6.67,2.3,0,7,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002774,2026-04-30,12.16,12.76,4.93,8.88,1,8,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002774,2026-05-06,12.43,12.76,2.65,6.52,1,7,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600176,2026-04-30,34.5,33.86,-1.86,10.43,0,8,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600176,2026-05-06,37.0,33.86,-8.49,2.97,0,7,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002678,2026-04-30,5.99,5.99,0.0,4.84,0,8,量能: 放量 (1.53X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002678,2026-05-06,6.07,5.99,-1.32,3.46,0,7,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000510,2026-05-06,15.45,14.03,-9.19,8.16,0,7,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601933,2026-04-30,3.84,3.66,-4.69,-1.04,0,8,趋势: 高于MA20
000819,2026-04-30,16.34,16.16,-1.1,4.53,0,8,"形态: 10日内有涨停 | 形态: 两连阴 (-1.37%, -1.02%) | 趋势: 高于MA20"
000819,2026-05-06,16.25,16.16,-0.55,5.11,0,7,"形态: 10日内有涨停 | 形态: 两连阴 (-1.02%, -0.55%) | 趋势: 高于MA20"
002492,2026-04-30,8.04,7.72,-3.98,2.36,0,8,"形态: 10日内有涨停 | 形态: 两连阴 (-2.40%, -0.37%) | 趋势: 高于MA20"
002492,2026-05-06,8.01,7.72,-3.62,2.75,0,7,"形态: 10日内有涨停 | 形态: 两连阴 (-0.37%, -0.74%) | 趋势: 高于MA20"
002212,2026-04-30,7.28,7.27,-0.14,5.36,0,8,"形态: 两连阴 (-1.51%, -0.77%)"
002212,2026-05-06,7.54,7.27,-3.58,1.72,0,7,"形态: 两连阴 (-0.77%, -6.06%)"
605189,2026-04-30,16.95,18.82,11.03,17.82,1,8,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.52X) | 趋势: 高于MA20
605189,2026-05-06,16.41,18.82,14.69,21.69,1,7,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.94X)
600143,2026-04-30,17.15,17.51,2.1,5.36,1,8,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600143,2026-05-06,17.36,17.51,0.86,4.09,1,7,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600226,2026-04-30,5.4,5.64,4.44,6.11,1,8,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600226,2026-05-06,5.57,5.64,1.26,2.87,1,7,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000617,2026-05-06,9.48,8.82,-6.96,-1.05,0,7,动量: 突破转强 (阳线上穿5/10)
600499,2026-04-30,19.25,17.37,-9.77,2.13,0,8,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600499,2026-05-06,19.66,17.37,-11.65,-3.15,0,7,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
603105,2026-04-30,9.73,9.98,2.57,7.19,1,8,"形态: 两连阴 (-10.02%, -2.44%)"
603105,2026-05-06,9.88,9.98,1.01,5.57,1,7,"形态: 两连阴 (-2.44%, -2.60%)"
601789,2026-04-30,5.89,6.05,2.72,6.62,1,8,形态: 10日内有涨停 | 趋势: 高于MA20
601789,2026-05-06,6.15,6.05,-1.63,2.11,0,7,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000425,2026-05-06,10.12,10.21,0.89,8.4,1,7,动量: 突破转强 (阳线上穿5/10)
600736,2026-04-30,8.15,8.39,2.94,22.21,1,8,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600736,2026-05-06,8.77,8.39,-4.33,13.57,0,7,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002824,2026-04-30,25.09,25.81,2.87,12.63,1,8,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-3.33%, -2.39%)"
002824,2026-05-06,25.21,25.81,2.38,12.1,1,7,"形态: 两连阴 (-2.39%, -2.56%)"
002527,2026-05-06,13.17,13.73,4.25,5.54,1,7,动量: 突破转强 (阳线上穿5/10)
002331,2026-04-30,9.27,9.63,3.88,8.95,1,8,形态: 10日内有涨停 | 趋势: 高于MA20
002331,2026-05-06,9.35,9.63,2.99,8.02,1,7,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605336,2026-04-30,16.68,18.45,10.61,12.29,1,8,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
605336,2026-05-06,16.9,18.45,9.17,10.83,1,7,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.69%, -1.18%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
600969,2026-04-30,9.93,10.42,4.93,13.29,1,8,趋势: 高于MA20
600969,2026-05-06,10.05,10.42,3.68,11.94,1,7,趋势: 高于MA20
603898,2026-04-30,13.81,12.69,-8.11,-3.98,0,8,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603898,2026-05-06,13.24,12.69,-4.15,0.15,0,7,形态: 10日内有涨停
000632,2026-04-30,3.9,4.19,7.44,13.08,1,8,"形态: 两连阴 (-9.98%, -1.20%)"
000632,2026-05-06,3.71,4.19,12.94,18.87,1,7,"形态: 两连阴 (-1.20%, -4.88%)"
000758,2026-04-30,7.01,7.07,0.86,9.27,1,8,趋势: 高于MA20
000758,2026-05-06,7.27,7.07,-2.75,5.36,0,7,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002969,2026-04-30,22.6,20.06,-11.24,3.1,0,8,形态: 10日内有涨停
002969,2026-05-06,23.1,20.06,-13.16,0.87,0,7,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002798,2026-04-30,7.93,8.28,4.41,6.94,1,8,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002798,2026-05-06,8.15,8.28,1.6,4.05,1,7,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002571,2026-04-30,11.42,11.49,0.61,6.57,1,8,"形态: 两连阴 (-1.22%, -0.88%)"
002036,2026-04-30,7.68,8.38,9.11,17.19,1,8,"形态: 两连阴 (-9.94%, -3.07%)"
002036,2026-05-06,7.9,8.38,6.08,13.92,1,7,"形态: 两连阴 (-3.07%, -2.78%)"
001217,2026-04-30,12.02,11.65,-3.08,-0.83,0,8,趋势: 高于MA20
001217,2026-05-06,11.9,11.65,-2.1,0.17,0,7,趋势: 高于MA20
603506,2026-04-30,13.53,13.06,-3.47,0.15,0,8,量能: 放量 (1.66X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603506,2026-05-06,13.41,13.06,-2.61,1.04,0,7,趋势: 高于MA20
603012,2026-04-30,8.66,9.16,5.77,14.55,1,8,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603012,2026-05-06,8.75,9.16,4.69,13.37,1,7,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600435,2026-05-06,14.96,13.67,-8.62,1.8,0,7,量能: 放量 (1.56X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000993,2026-05-06,12.59,13.28,5.48,16.04,1,7,"形态: 两连阴 (-2.44%, -1.29%) | 趋势: 高于MA20"
000655,2026-05-06,8.44,7.74,-8.29,-0.95,0,7,动量: 突破转强 (阳线上穿5/10)
002029,2026-04-30,11.12,10.94,-1.62,4.95,0,8,形态: 10日内有涨停 | 趋势: 高于MA20
002029,2026-05-06,11.29,10.94,-3.1,3.37,0,7,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601058,2026-04-30,13.92,12.83,-7.83,-1.01,0,8,趋势: 高于MA20
601058,2026-05-06,13.78,12.83,-6.89,0.0,0,7,"形态: 两连阴 (-1.31%, -2.73%) | 趋势: 高于MA20"
603901,2026-05-06,12.58,13.02,3.5,3.5,1,7,趋势: 高于MA20
002137,2026-04-30,8.26,8.6,4.12,5.93,1,8,趋势: 高于MA20
002137,2026-05-06,8.37,8.6,2.75,4.54,1,7,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601212,2026-05-06,7.99,6.97,-12.77,1.5,0,7,量能: 放量 (1.67X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600493,2026-04-30,7.56,7.24,-4.23,0.79,0,8,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600493,2026-05-06,7.62,7.24,-4.99,-0.26,0,7,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002732,2026-04-30,16.42,15.58,-5.12,-0.67,0,8,趋势: 高于MA20
002732,2026-05-06,16.29,15.58,-4.36,0.12,0,7,趋势: 高于MA20
002105,2026-04-30,6.79,6.61,-2.65,-0.15,0,8,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002105,2026-05-06,6.73,6.61,-1.78,0.74,0,7,趋势: 高于MA20
