代码,信号日期,信号价格,当前价格,当前收益%,最高收益%,是否获利,持有天数,触发条件
002096,2026-04-30,10.86,10.56,-2.76,3.78,0,9,量能: 放量 (2.12X)
002096,2026-05-15,10.76,10.56,-1.86,-1.86,0,1,"形态: 两连阴 (-0.81%, -0.55%)"
600127,2026-05-15,6.48,6.51,0.46,0.46,1,1,"形态: 两连阴 (-0.15%, -1.20%)"
002278,2026-04-30,10.39,10.49,0.96,7.31,1,9,"形态: 两连阴 (-2.88%, -0.96%)"
002278,2026-05-15,10.36,10.49,1.25,1.25,1,1,"形态: 两连阴 (-0.93%, -3.92%)"
601108,2026-04-30,8.27,8.18,-1.09,6.53,0,9,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601108,2026-05-06,8.33,8.18,-1.8,5.76,0,8,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601108,2026-05-15,8.24,8.18,-0.73,-0.73,0,1,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.02%, -2.75%)"
601608,2026-04-30,6.05,5.84,-3.47,2.48,0,9,"形态: 两连阴 (-0.33%, -1.16%)"
605018,2026-04-30,12.82,13.36,4.21,4.29,1,9,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605018,2026-05-06,12.82,13.36,4.21,4.29,1,8,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
605018,2026-05-15,13.3,13.36,0.45,0.45,1,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603697,2026-04-30,10.56,11.68,10.61,10.61,1,9,趋势: 高于MA20
603697,2026-05-06,10.44,11.68,11.88,11.88,1,8,趋势: 高于MA20
603697,2026-05-15,11.34,11.68,3.0,3.0,1,1,"量能: 放量 (2.57X) | 形态: 两连阴 (-0.84%, -1.04%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
002575,2026-04-30,6.81,7.05,3.52,10.28,1,9,形态: 10日内有涨停
002575,2026-05-06,7.01,7.05,0.57,7.13,1,8,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002575,2026-05-15,7.37,7.05,-4.34,-4.34,0,1,趋势: 高于MA20
600100,2026-04-30,7.98,8.53,6.89,14.54,1,9,"形态: 两连阴 (-0.71%, -5.44%)"
600100,2026-05-06,8.17,8.53,4.41,11.87,1,8,"形态: 两连阴 (-5.44%, -0.13%)"
600552,2026-04-30,15.54,18.01,15.89,17.76,1,9,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600552,2026-05-06,15.92,18.01,13.13,14.95,1,8,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600552,2026-05-15,17.44,18.01,3.27,3.27,1,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002441,2026-04-30,10.15,10.21,0.59,2.66,1,9,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002441,2026-05-06,10.35,10.21,-1.35,0.68,0,8,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002441,2026-05-15,10.2,10.21,0.1,0.1,1,1,趋势: 高于MA20
002576,2026-04-30,18.53,19.17,3.45,3.89,1,9,趋势: 高于MA20
002576,2026-05-06,18.85,19.17,1.7,2.12,1,8,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002576,2026-05-15,18.95,19.17,1.16,1.16,1,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600012,2026-04-30,15.66,15.64,-0.13,2.43,0,9,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600012,2026-05-06,15.8,15.64,-1.01,1.52,0,8,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.86%, -0.95%) | 趋势: 高于MA20"
600012,2026-05-15,15.88,15.64,-1.51,-1.51,0,1,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.75%, -0.13%) | 趋势: 高于MA20"
601218,2026-04-30,6.47,6.15,-4.95,3.55,0,9,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
601218,2026-05-06,6.55,6.15,-6.11,2.29,0,8,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.89%, -4.15%) | 趋势: 高于MA20"
000695,2026-04-30,15.5,14.73,-4.97,2.52,0,9,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
000695,2026-05-06,15.89,14.73,-7.3,-2.52,0,8,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000695,2026-05-15,15.49,14.73,-4.91,-4.91,0,1,量能: 放量 (2.26X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002094,2026-05-06,6.04,5.72,-5.3,3.31,0,8,动量: 突破转强 (阳线上穿5/10)
002094,2026-05-15,5.77,5.72,-0.87,-0.87,0,1,"形态: 两连阴 (-0.33%, -1.85%)"
600722,2026-04-30,13.61,12.84,-5.66,4.7,0,9,动量: 突破转强 (阳线上穿5/10)
600722,2026-05-06,14.1,12.84,-8.94,1.06,0,8,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600126,2026-04-30,8.74,8.81,0.8,9.38,1,9,"形态: 10日内有涨停 | 形态: 两连阴 (-2.97%, -0.87%)"
600126,2026-05-06,9.13,8.81,-3.5,4.71,0,8,"形态: 10日内有涨停 | 形态: 两连阴 (-0.87%, -3.64%)"
002491,2026-04-30,15.8,23.69,49.94,70.57,1,9,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002491,2026-05-06,17.07,23.69,38.78,57.88,1,8,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002491,2026-05-15,22.59,23.69,4.87,4.87,1,1,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002682,2026-04-30,6.01,5.99,-0.33,4.33,0,9,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002682,2026-05-06,6.02,5.99,-0.5,4.15,0,8,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600748,2026-04-30,5.3,5.24,-1.13,13.77,0,9,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.52X) | 趋势: 高于MA20
600748,2026-05-06,5.05,5.24,3.76,19.41,1,8,趋势: 多头排列 (5>20>60)
600748,2026-05-15,5.17,5.24,1.35,1.35,1,1,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-2.04%, -2.60%)"
605001,2026-04-30,7.51,7.17,-4.53,0.8,0,9,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605001,2026-05-06,7.57,7.17,-5.28,-0.66,0,8,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002476,2026-04-30,5.84,5.66,-3.08,4.97,0,9,"形态: 两连阴 (-0.17%, -0.51%)"
002476,2026-05-06,5.8,5.66,-2.41,5.69,0,8,"形态: 两连阴 (-0.51%, -0.51%)"
002731,2026-04-30,4.35,4.35,0.0,0.0,0,4,"形态: 两连阴 (-4.93%, -4.98%)"
002731,2026-05-06,4.35,4.35,0.0,0.0,0,3,"形态: 两连阴 (-4.98%, -5.02%)"
601969,2026-04-30,12.23,11.1,-9.24,1.39,0,9,趋势: 高于MA20
601969,2026-05-06,12.4,11.1,-10.48,-2.18,0,8,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002249,2026-04-30,9.38,9.97,6.29,6.29,1,9,量能: 放量 (1.69X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002249,2026-05-06,9.48,9.97,5.17,5.17,1,8,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002249,2026-05-15,9.91,9.97,0.61,0.61,1,1,量能: 放量 (1.91X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002952,2026-04-30,27.6,29.22,5.87,8.3,1,9,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002952,2026-05-06,28.72,29.22,1.74,4.07,1,8,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002952,2026-05-15,29.89,29.22,-2.24,-2.24,0,1,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.51X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000803,2026-04-30,8.79,8.4,-4.44,0.8,0,9,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000803,2026-05-06,8.86,8.4,-5.19,-0.68,0,8,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000803,2026-05-15,8.49,8.4,-1.06,-1.06,0,1,"形态: 两连阴 (-0.34%, -2.54%) | 趋势: 高于MA20"
603637,2026-04-30,16.88,17.76,5.21,9.77,1,9,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603637,2026-05-06,16.82,17.76,5.59,10.17,1,8,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
603637,2026-05-15,17.28,17.76,2.78,2.78,1,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600302,2026-04-30,9.54,8.79,-7.86,-5.03,0,9,"形态: 两连阴 (-0.10%, -0.21%)"
000567,2026-04-30,6.67,6.31,-5.4,3.3,0,9,量能: 放量 (3.21X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000567,2026-05-06,6.64,6.31,-4.97,3.77,0,8,量能: 放量 (1.76X) | 形态: 10日内有涨停 | 趋势: 高于MA20
000567,2026-05-15,6.4,6.31,-1.41,-1.41,0,1,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002795,2026-04-30,9.19,9.71,5.66,8.38,1,9,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002795,2026-05-06,9.68,9.71,0.31,2.89,1,8,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002795,2026-05-15,9.96,9.71,-2.51,-2.51,0,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600148,2026-04-30,19.13,18.96,-0.89,2.46,0,9,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600148,2026-05-06,19.17,18.96,-1.1,2.24,0,8,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600148,2026-05-15,19.01,18.96,-0.26,-0.26,0,1,趋势: 高于MA20
002283,2026-04-30,11.23,12.46,10.95,12.56,1,9,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002283,2026-05-06,12.35,12.46,0.89,2.35,1,8,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002283,2026-05-15,12.36,12.46,0.81,0.81,1,1,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
000892,2026-04-30,4.96,4.38,-11.69,0.81,0,9,"形态: 两连阴 (-3.95%, -4.12%)"
603033,2026-04-30,11.24,11.5,2.31,3.74,1,9,趋势: 多头排列 (5>20>60)
603033,2026-05-15,11.6,11.5,-0.86,-0.86,0,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002221,2026-05-15,8.02,7.96,-0.75,-0.75,0,1,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603002,2026-04-30,13.82,14.98,8.39,18.31,1,9,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-2.64%, -2.78%) | 趋势: 高于MA20"
603002,2026-05-06,13.93,14.98,7.54,17.37,1,8,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-2.78%, -3.63%) | 趋势: 高于MA20"
603002,2026-05-15,15.14,14.98,-1.06,-1.06,0,1,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002752,2026-04-30,7.4,7.29,-1.49,3.38,0,9,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002752,2026-05-06,7.55,7.29,-3.44,1.32,0,8,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002752,2026-05-15,7.29,7.29,0.0,0.0,0,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603985,2026-04-30,26.12,27.54,5.44,11.41,1,9,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603985,2026-05-06,28.73,27.54,-4.14,1.29,0,8,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-2.00%, -3.15%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
603985,2026-05-15,27.05,27.54,1.81,1.81,1,1,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600678,2026-04-30,10.38,6.56,-36.8,-5.01,0,9,"形态: 10日内有涨停 | 形态: 两连阴 (-8.21%, -2.24%)"
600678,2026-05-06,9.86,6.56,-33.47,-4.97,0,8,"形态: 10日内有涨停 | 形态: 两连阴 (-2.24%, -5.03%)"
600678,2026-05-15,6.9,6.56,-4.93,-4.93,0,1,"量能: 放量 (2.19X) | 形态: 两连阴 (-4.98%, -4.97%)"
603089,2026-04-30,11.59,11.33,-2.24,3.19,0,9,"形态: 两连阴 (-2.12%, -3.41%)"
603089,2026-05-06,11.57,11.33,-2.07,3.37,0,8,"形态: 两连阴 (-3.41%, -0.26%)"
603089,2026-05-15,11.33,11.33,0.0,0.0,0,1,"形态: 两连阴 (-0.77%, -1.39%)"
600859,2026-04-30,12.37,11.42,-7.68,-1.62,0,9,趋势: 高于MA20
600859,2026-05-15,11.62,11.42,-1.72,-1.72,0,1,"形态: 两连阴 (-0.67%, -0.92%)"
002725,2026-04-30,16.9,16.97,0.41,4.62,1,9,"趋势: 多头排列 (5>20>60) | 量能: 放量 (1.62X) | 形态: 两连阴 (-3.40%, -0.68%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
002725,2026-05-06,17.2,16.97,-1.34,2.79,0,8,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002725,2026-05-15,16.75,16.97,1.31,1.31,1,1,趋势: 多头排列 (5>20>60)
603876,2026-04-30,29.76,28.59,-3.93,9.37,0,9,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603876,2026-05-06,32.55,28.59,-12.17,-3.78,0,8,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603876,2026-05-15,30.0,28.59,-4.7,-4.7,0,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000498,2026-04-30,5.54,5.31,-4.15,0.54,0,9,量能: 放量 (1.97X)
600110,2026-04-30,10.75,10.0,-6.98,6.51,0,9,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600110,2026-05-06,11.45,10.0,-12.66,-1.4,0,8,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600110,2026-05-15,10.11,10.0,-1.09,-1.09,0,1,趋势: 多头排列 (5>20>60)
600288,2026-04-30,15.18,14.64,-3.56,3.03,0,9,"量能: 放量 (2.08X) | 形态: 两连阴 (-2.58%, -0.82%) | 趋势: 高于MA20"
600288,2026-05-06,15.22,14.64,-3.81,2.76,0,8,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603328,2026-04-30,11.45,12.22,6.72,13.54,1,9,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-3.50%, -7.32%)"
603328,2026-05-06,11.95,12.22,2.26,8.79,1,8,"形态: 两连阴 (-7.32%, -4.74%)"
000701,2026-04-30,5.93,5.96,0.51,4.22,1,9,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000701,2026-05-06,6.1,5.96,-2.3,1.31,0,8,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002010,2026-04-30,5.83,5.37,-7.89,0.51,0,9,趋势: 高于MA20
002010,2026-05-06,5.83,5.37,-7.89,0.51,0,8,趋势: 高于MA20
002810,2026-04-30,26.74,25.0,-6.51,8.75,0,9,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002810,2026-05-06,27.78,25.0,-10.01,4.68,0,8,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002972,2026-04-30,13.43,12.95,-3.57,0.89,0,9,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002972,2026-05-06,13.55,12.95,-4.43,-1.4,0,8,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002972,2026-05-15,12.79,12.95,1.25,1.25,1,1,"形态: 两连阴 (-0.91%, -0.77%)"
600367,2026-04-30,23.47,25.89,10.31,10.31,1,9,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600367,2026-05-06,23.81,25.89,8.74,8.74,1,8,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600367,2026-05-15,24.95,25.89,3.77,3.77,1,1,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000810,2026-04-30,12.69,12.2,-3.86,2.21,0,9,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.84%, -0.70%) | 趋势: 高于MA20"
000810,2026-05-06,12.86,12.2,-5.13,0.86,0,8,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000810,2026-05-15,12.3,12.2,-0.81,-0.81,0,1,趋势: 多头排列 (5>20>60)
600446,2026-04-30,13.68,14.12,3.22,3.22,1,9,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600446,2026-05-06,13.83,14.12,2.1,2.1,1,8,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600446,2026-05-15,12.84,14.12,9.97,9.97,1,1,"形态: 两连阴 (-1.08%, -3.86%)"
603967,2026-04-30,13.93,13.34,-4.24,3.95,0,9,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
603967,2026-05-06,14.24,13.34,-6.32,1.69,0,8,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603967,2026-05-15,13.49,13.34,-1.11,-1.11,0,1,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-4.99%, -2.33%)"
601061,2026-04-30,13.86,14.02,1.15,5.84,1,9,形态: 10日内有涨停 | 趋势: 高于MA20
601061,2026-05-06,14.25,14.02,-1.61,2.95,0,8,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601061,2026-05-15,13.76,14.02,1.89,1.89,1,1,趋势: 多头排列 (5>20>60)
001914,2026-04-30,10.25,9.75,-4.88,4.1,0,9,趋势: 高于MA20
001914,2026-05-06,10.58,9.75,-7.84,0.85,0,8,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
001914,2026-05-15,9.95,9.75,-2.01,-2.01,0,1,"形态: 两连阴 (-1.79%, -1.83%)"
000036,2026-04-30,5.59,5.62,0.54,13.24,1,9,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000036,2026-05-06,5.59,5.62,0.54,13.24,1,8,趋势: 高于MA20
000036,2026-05-15,5.71,5.62,-1.58,-1.58,0,1,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-1.30%, -5.09%) | 趋势: 高于MA20"
002668,2026-04-30,9.55,9.68,1.36,5.65,1,9,趋势: 高于MA20
002668,2026-05-06,9.8,9.68,-1.22,2.96,0,8,"形态: 两连阴 (-0.83%, -0.10%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
002668,2026-05-15,9.75,9.68,-0.72,-0.72,0,1,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.31%, -1.02%) | 趋势: 高于MA20"
600830,2026-04-30,9.9,10.01,1.11,6.46,1,9,形态: 10日内有涨停 | 趋势: 高于MA20
600830,2026-05-06,10.18,10.01,-1.67,3.54,0,8,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600830,2026-05-15,10.0,10.01,0.1,0.1,1,1,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.48%, -2.53%) | 趋势: 高于MA20"
002454,2026-04-30,9.91,9.99,0.81,4.64,1,9,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.86%, -0.86%)"
002454,2026-05-06,9.66,9.99,3.42,7.35,1,8,"形态: 两连阴 (-0.86%, -4.16%)"
002454,2026-05-15,9.93,9.99,0.6,0.6,1,1,形态: 10日内有涨停
600379,2026-04-30,16.78,16.79,0.06,12.87,1,9,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600379,2026-05-06,18.46,16.79,-9.05,2.6,0,8,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600379,2026-05-15,18.66,16.79,-10.02,-10.02,0,1,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600313,2026-05-15,6.74,6.7,-0.59,-0.59,0,1,"形态: 两连阴 (-0.41%, -4.13%)"
600755,2026-04-30,6.19,6.14,-0.81,2.58,0,9,动量: 突破转强 (阳线上穿5/10)
600755,2026-05-06,6.24,6.14,-1.6,1.76,0,8,动量: 突破转强 (阳线上穿5/10)
600755,2026-05-15,6.14,6.14,0.0,0.0,0,1,"形态: 两连阴 (-0.31%, -0.95%)"
605299,2026-04-30,25.98,22.72,-12.55,4.43,0,9,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605299,2026-05-06,26.01,22.72,-12.65,4.31,0,8,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.55X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605299,2026-05-15,25.24,22.72,-9.98,-9.98,0,1,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-1.44%, -4.14%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
000823,2026-04-30,14.88,16.26,9.27,18.15,1,9,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-2.74%, -0.59%)"
000823,2026-05-06,15.74,16.26,3.3,11.69,1,8,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.59%, -2.04%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
000823,2026-05-15,16.28,16.26,-0.12,-0.12,0,1,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002675,2026-05-06,13.02,12.67,-2.69,0.84,0,8,"形态: 两连阴 (-0.97%, -2.48%)"
603269,2026-04-30,14.92,22.14,48.39,48.39,1,9,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603269,2026-05-06,16.41,22.14,34.92,34.92,1,8,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603269,2026-05-15,21.68,22.14,2.12,2.12,1,1,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600084,2026-05-06,5.08,4.83,-4.92,1.18,0,8,"量能: 放量 (3.93X) | 形态: 两连阴 (-5.06%, -4.97%)"
600682,2026-05-15,6.17,6.08,-1.46,-1.46,0,1,"形态: 两连阴 (-0.77%, -1.87%)"
002340,2026-04-30,9.14,8.37,-8.42,2.3,0,9,趋势: 高于MA20
002340,2026-05-06,9.35,8.37,-10.48,-1.07,0,8,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002493,2026-04-30,13.95,12.29,-11.9,-1.79,0,9,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002493,2026-05-06,13.7,12.29,-10.29,-1.9,0,8,趋势: 高于MA20
002493,2026-05-15,13.03,12.29,-5.68,-5.68,0,1,"形态: 两连阴 (-0.52%, -2.39%) | 趋势: 高于MA20"
600218,2026-04-30,9.66,9.29,-3.83,1.45,0,9,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600218,2026-05-06,9.79,9.29,-5.11,0.1,0,8,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600459,2026-05-06,20.7,20.85,0.72,3.77,1,8,趋势: 高于MA20
002636,2026-04-30,44.9,43.77,-2.52,10.27,0,9,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002636,2026-05-06,46.56,43.77,-5.99,6.34,0,8,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-2.03%, -0.97%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
002636,2026-05-15,42.9,43.77,2.03,2.03,1,1,趋势: 多头排列 (5>20>60)
000559,2026-05-06,16.62,18.18,9.39,9.39,1,8,趋势: 高于MA20
000559,2026-05-15,17.5,18.18,3.89,3.89,1,1,"量能: 放量 (1.52X) | 形态: 两连阴 (-0.34%, -5.21%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
603900,2026-04-30,7.98,7.4,-7.27,-0.13,0,9,量能: 放量 (2.14X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603900,2026-05-06,7.97,7.4,-7.15,-0.5,0,8,趋势: 高于MA20
600232,2026-04-30,8.58,8.92,3.96,5.48,1,9,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600232,2026-05-06,8.65,8.92,3.12,4.62,1,8,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600232,2026-05-15,8.8,8.92,1.36,1.36,1,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
000417,2026-04-30,6.69,7.87,17.64,17.64,1,9,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000417,2026-05-06,6.76,7.87,16.42,16.42,1,8,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000417,2026-05-15,7.15,7.87,10.07,10.07,1,1,趋势: 高于MA20
603366,2026-05-06,8.53,8.37,-1.88,3.52,0,8,动量: 突破转强 (阳线上穿5/10)
002648,2026-04-30,29.6,27.77,-6.18,-0.41,0,9,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
