代码,信号日期,信号价格,当前价格,当前收益%,最高收益%,是否获利,持有天数,触发条件
000739,2026-04-30,18.27,17.9,-2.03,-2.03,0,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
000710,2026-04-30,9.99,10.0,0.1,0.1,1,1,动量: 突破转强 (阳线上穿5/10)
000859,2026-04-30,9.04,9.23,2.1,2.1,1,1,"形态: 两连阴 (-1.66%, -0.11%)"
002667,2026-04-30,34.0,32.3,-5.0,-5.0,0,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002202,2026-04-30,27.55,27.94,1.42,1.42,1,1,量能: 放量 (1.66X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600707,2026-04-30,8.09,8.22,1.61,1.61,1,1,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002963,2026-04-30,17.1,17.65,3.22,3.22,1,1,趋势: 高于MA20
002892,2026-04-30,10.39,10.45,0.58,0.58,1,1,"形态: 两连阴 (-0.96%, -0.19%)"
000598,2026-04-30,6.9,6.78,-1.74,-1.74,0,1,趋势: 高于MA20
002688,2026-04-30,6.02,6.02,0.0,0.0,0,1,趋势: 高于MA20
002372,2026-04-30,11.07,11.08,0.09,0.09,1,1,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603028,2026-04-30,8.68,8.61,-0.81,-0.81,0,1,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600110,2026-04-30,10.75,11.45,6.51,6.51,1,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
601528,2026-04-30,5.23,5.22,-0.19,-0.19,0,1,量能: 放量 (1.85X)
600338,2026-04-30,27.58,26.48,-3.99,-3.99,0,1,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
000715,2026-04-30,5.99,5.88,-1.84,-1.84,0,1,形态: 10日内有涨停 | 趋势: 高于MA20
600281,2026-04-30,5.6,5.7,1.79,1.79,1,1,趋势: 高于MA20
002350,2026-04-30,14.1,14.5,2.84,2.84,1,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002582,2026-04-30,12.55,12.75,1.59,1.59,1,1,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.87%, -1.11%) | 趋势: 高于MA20"
002029,2026-04-30,11.12,11.29,1.53,1.53,1,1,形态: 10日内有涨停 | 趋势: 高于MA20
000061,2026-04-30,7.38,7.53,2.03,2.03,1,1,趋势: 高于MA20
600778,2026-04-30,6.83,6.9,1.02,1.02,1,1,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002215,2026-04-30,10.92,10.85,-0.64,-0.64,0,1,趋势: 高于MA20
000703,2026-04-30,17.65,18.23,3.29,3.29,1,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603079,2026-04-30,15.96,16.25,1.82,1.82,1,1,"形态: 两连阴 (-1.82%, -0.68%)"
002003,2026-04-30,10.0,9.72,-2.8,-2.8,0,1,量能: 放量 (1.54X) | 趋势: 高于MA20
603385,2026-04-30,6.76,6.67,-1.33,-1.33,0,1,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002275,2026-04-30,14.31,14.6,2.03,2.03,1,1,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600730,2026-04-30,8.97,9.42,5.02,5.02,1,1,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000922,2026-04-30,14.78,15.25,3.18,3.18,1,1,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
003042,2026-04-30,17.09,17.15,0.35,0.35,1,1,动量: 突破转强 (阳线上穿5/10)
603311,2026-04-30,19.75,20.0,1.27,1.27,1,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
001313,2026-04-30,8.47,8.7,2.72,2.72,1,1,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.35%, -0.35%) | 趋势: 高于MA20"
600493,2026-04-30,7.56,7.62,0.79,0.79,1,1,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002330,2026-04-30,4.75,4.77,0.42,0.42,1,1,趋势: 高于MA20
605136,2026-04-30,10.94,11.02,0.73,0.73,1,1,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603105,2026-04-30,9.73,9.88,1.54,1.54,1,1,"形态: 两连阴 (-10.02%, -2.44%)"
600468,2026-04-30,7.44,7.65,2.82,2.82,1,1,"形态: 两连阴 (-2.19%, -0.66%)"
002730,2026-04-30,33.66,32.49,-3.48,-3.48,0,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605208,2026-04-30,14.73,14.12,-4.14,-4.14,0,1,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-4.37%, -0.99%) | 趋势: 高于MA20"
002181,2026-04-30,16.49,18.14,10.01,10.01,1,1,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002734,2026-04-30,18.03,18.12,0.5,0.5,1,1,"形态: 两连阴 (-0.44%, -0.39%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
600197,2026-04-30,12.26,12.24,-0.16,-0.16,0,1,趋势: 高于MA20
603997,2026-04-30,12.17,12.15,-0.16,-0.16,0,1,"形态: 两连阴 (-1.72%, -3.11%)"
001210,2026-04-30,21.35,21.54,0.89,0.89,1,1,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002378,2026-04-30,33.86,34.61,2.22,2.22,1,1,量能: 放量 (1.58X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000589,2026-04-30,5.03,5.01,-0.4,-0.4,0,1,趋势: 高于MA20
601933,2026-04-30,3.84,3.8,-1.04,-1.04,0,1,趋势: 高于MA20
002879,2026-04-30,17.98,17.78,-1.11,-1.11,0,1,"形态: 两连阴 (-10.01%, -2.62%)"
002560,2026-04-30,14.67,15.12,3.07,3.07,1,1,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002724,2026-04-30,6.34,6.34,0.0,0.0,0,1,"形态: 两连阴 (-0.56%, -9.93%)"
600738,2026-04-30,4.8,4.76,-0.83,-0.83,0,1,趋势: 高于MA20
600814,2026-04-30,7.77,7.69,-1.03,-1.03,0,1,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600012,2026-04-30,15.66,15.8,0.89,0.89,1,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600176,2026-04-30,34.5,37.0,7.25,7.25,1,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
000973,2026-04-30,20.99,21.25,1.24,1.24,1,1,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600869,2026-04-30,16.99,18.24,7.36,7.36,1,1,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
603313,2026-04-30,6.42,6.24,-2.8,-2.8,0,1,"量能: 放量 (3.23X) | 形态: 两连阴 (-2.39%, -9.94%)"
603208,2026-04-30,13.66,13.79,0.95,0.95,1,1,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002346,2026-04-30,17.74,18.06,1.8,1.8,1,1,"形态: 两连阴 (-2.31%, -3.14%)"
605500,2026-04-30,9.18,9.27,0.98,0.98,1,1,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605299,2026-04-30,25.98,26.01,0.12,0.12,1,1,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600749,2026-04-30,16.24,16.02,-1.35,-1.35,0,1,"形态: 两连阴 (-4.59%, -0.65%)"
600651,2026-04-30,6.89,6.87,-0.29,-0.29,0,1,量能: 放量 (1.93X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600497,2026-04-30,8.98,9.36,4.23,4.23,1,1,趋势: 高于MA20
002036,2026-04-30,7.68,7.9,2.86,2.86,1,1,"形态: 两连阴 (-9.94%, -3.07%)"
002651,2026-04-30,9.58,9.61,0.31,0.31,1,1,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
003036,2026-04-30,32.75,35.4,8.09,8.09,1,1,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002949,2026-04-30,14.39,14.39,0.0,0.0,0,1,趋势: 高于MA20
600538,2026-04-30,6.72,6.5,-3.27,-3.27,0,1,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-3.09%, -0.72%) | 趋势: 高于MA20"
600499,2026-04-30,19.25,19.66,2.13,2.13,1,1,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
603878,2026-04-30,7.95,7.97,0.25,0.25,1,1,趋势: 高于MA20
603214,2026-04-30,16.69,16.79,0.6,0.6,1,1,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002406,2026-04-30,7.96,8.09,1.63,1.63,1,1,"形态: 10日内有涨停 | 形态: 两连阴 (-3.08%, -1.71%) | 趋势: 高于MA20"
600241,2026-04-30,9.76,9.8,0.41,0.41,1,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002198,2026-04-30,5.84,5.55,-4.97,-4.97,0,1,"形态: 两连阴 (-1.97%, -9.60%)"
600331,2026-04-30,18.14,17.99,-0.83,-0.83,0,1,趋势: 高于MA20
000712,2026-04-30,10.42,10.51,0.86,0.86,1,1,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601001,2026-04-30,19.33,19.32,-0.05,-0.05,0,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603738,2026-04-30,38.32,38.85,1.38,1.38,1,1,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002846,2026-04-30,15.4,15.95,3.57,3.57,1,1,形态: 10日内有涨停 | 趋势: 高于MA20
603809,2026-04-30,11.03,11.18,1.36,1.36,1,1,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000949,2026-04-30,8.08,8.29,2.6,2.6,1,1,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002023,2026-04-30,12.6,12.85,1.98,1.98,1,1,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-2.51%, -1.77%) | 趋势: 高于MA20"
600371,2026-04-30,8.79,8.76,-0.34,-0.34,0,1,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600236,2026-04-30,10.09,10.47,3.77,3.77,1,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603626,2026-04-30,25.16,25.44,1.11,1.11,1,1,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600678,2026-04-30,10.38,9.86,-5.01,-5.01,0,1,"形态: 10日内有涨停 | 形态: 两连阴 (-8.21%, -2.24%)"
002636,2026-04-30,44.9,46.56,3.7,3.7,1,1,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
603356,2026-04-30,19.1,19.08,-0.1,-0.1,0,1,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603602,2026-04-30,13.18,13.37,1.44,1.44,1,1,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603165,2026-04-30,17.4,17.74,1.95,1.95,1,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600128,2026-04-30,10.61,10.59,-0.19,-0.19,0,1,"形态: 两连阴 (-0.19%, -0.09%) | 趋势: 高于MA20"
002631,2026-04-30,7.89,8.59,8.87,8.87,1,1,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.55X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002731,2026-04-30,4.35,4.35,0.0,0.0,0,1,"形态: 两连阴 (-4.93%, -4.98%)"
601777,2026-04-30,11.23,11.03,-1.78,-1.78,0,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
601882,2026-04-30,20.08,20.67,2.94,2.94,1,1,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000155,2026-04-30,17.42,17.85,2.47,2.47,1,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
605228,2026-04-30,14.39,15.1,4.93,4.93,1,1,"形态: 两连阴 (-2.40%, -0.07%)"
600475,2026-04-30,16.89,17.27,2.25,2.25,1,1,"形态: 两连阴 (-1.16%, -1.40%)"
600969,2026-04-30,9.93,10.05,1.21,1.21,1,1,趋势: 高于MA20
603810,2026-04-30,16.07,15.97,-0.62,-0.62,0,1,趋势: 高于MA20
002676,2026-04-30,7.12,7.47,4.92,4.92,1,1,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600185,2026-04-30,5.94,5.83,-1.85,-1.85,0,1,趋势: 高于MA20
002476,2026-04-30,5.84,5.8,-0.68,-0.68,0,1,"形态: 两连阴 (-0.17%, -0.51%)"
000955,2026-04-30,5.2,5.18,-0.38,-0.38,0,1,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603928,2026-04-30,15.95,16.23,1.76,1.76,1,1,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002488,2026-04-30,12.45,12.51,0.48,0.48,1,1,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002668,2026-04-30,9.55,9.8,2.62,2.62,1,1,趋势: 高于MA20
600638,2026-04-30,6.25,6.27,0.32,0.32,1,1,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002790,2026-04-30,7.57,7.46,-1.45,-1.45,0,1,"形态: 两连阴 (-2.70%, -2.51%)"
002702,2026-04-30,6.01,6.05,0.67,0.67,1,1,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000803,2026-04-30,8.79,8.86,0.8,0.8,1,1,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603990,2026-04-30,15.82,15.58,-1.52,-1.52,0,1,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.56X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600783,2026-04-30,21.73,21.93,0.92,0.92,1,1,"形态: 两连阴 (-4.81%, -1.19%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
600679,2026-04-30,11.23,11.12,-0.98,-0.98,0,1,"形态: 两连阴 (-1.67%, -0.45%)"
002068,2026-04-30,9.51,9.57,0.63,0.63,1,1,量能: 放量 (2.01X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000890,2026-04-30,15.66,15.7,0.26,0.26,1,1,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
601608,2026-04-30,6.05,6.03,-0.33,-0.33,0,1,"形态: 两连阴 (-0.33%, -1.16%)"
603707,2026-04-30,9.18,9.16,-0.22,-0.22,0,1,量能: 放量 (2.10X)
002952,2026-04-30,27.6,28.72,4.06,4.06,1,1,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002188,2026-04-30,7.22,7.16,-0.83,-0.83,0,1,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600830,2026-04-30,9.9,10.18,2.83,2.83,1,1,形态: 10日内有涨停 | 趋势: 高于MA20
600188,2026-04-30,22.85,22.89,0.18,0.18,1,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
000590,2026-04-30,11.16,11.12,-0.36,-0.36,0,1,动量: 突破转强 (阳线上穿5/10)
601677,2026-04-30,17.75,17.83,0.45,0.45,1,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600884,2026-04-30,16.65,17.69,6.25,6.25,1,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002255,2026-04-30,11.28,11.38,0.89,0.89,1,1,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605007,2026-04-30,15.86,15.73,-0.82,-0.82,0,1,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002078,2026-04-30,14.71,14.79,0.54,0.54,1,1,趋势: 高于MA20
000582,2026-04-30,11.56,12.14,5.02,5.02,1,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002644,2026-04-30,8.39,8.34,-0.6,-0.6,0,1,动量: 突破转强 (阳线上穿5/10)
603777,2026-04-30,16.43,18.07,9.98,9.98,1,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603032,2026-04-30,23.31,23.65,1.46,1.46,1,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603187,2026-04-30,13.98,14.22,1.72,1.72,1,1,量能: 放量 (1.79X)
603305,2026-04-30,15.41,15.53,0.78,0.78,1,1,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600703,2026-04-30,13.67,14.68,7.39,7.39,1,1,"形态: 10日内有涨停 | 形态: 两连阴 (-5.02%, -0.36%) | 趋势: 高于MA20"
002706,2026-04-30,11.57,11.74,1.47,1.47,1,1,"形态: 10日内有涨停 | 形态: 两连阴 (-0.44%, -0.18%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
600356,2026-04-30,9.93,9.97,0.4,0.4,1,1,量能: 放量 (1.60X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000686,2026-04-30,8.67,8.79,1.38,1.38,1,1,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000007,2026-04-30,15.51,15.97,2.97,2.97,1,1,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603238,2026-04-30,15.94,15.77,-1.07,-1.07,0,1,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600099,2026-04-30,11.7,11.66,-0.34,-0.34,0,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002593,2026-04-30,5.38,5.36,-0.37,-0.37,0,1,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601798,2026-04-30,9.11,9.24,1.43,1.43,1,1,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601233,2026-04-30,24.21,23.9,-1.28,-1.28,0,1,量能: 放量 (1.50X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600697,2026-04-30,12.55,12.7,1.2,1.2,1,1,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600143,2026-04-30,17.15,17.36,1.22,1.22,1,1,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002877,2026-04-30,9.13,9.15,0.22,0.22,1,1,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600106,2026-04-30,5.94,6.12,3.03,3.03,1,1,"量能: 放量 (1.70X) | 形态: 两连阴 (-0.49%, -1.31%)"
601061,2026-04-30,13.86,14.25,2.81,2.81,1,1,形态: 10日内有涨停 | 趋势: 高于MA20
000970,2026-04-30,12.08,12.31,1.9,1.9,1,1,趋势: 高于MA20
002695,2026-04-30,12.49,13.09,4.8,4.8,1,1,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.73X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600736,2026-04-30,8.15,8.77,7.61,7.61,1,1,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002105,2026-04-30,6.79,6.73,-0.88,-0.88,0,1,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600722,2026-04-30,13.61,14.1,3.6,3.6,1,1,动量: 突破转强 (阳线上穿5/10)
601339,2026-04-30,9.29,9.12,-1.83,-1.83,0,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002427,2026-04-30,5.79,5.69,-1.73,-1.73,0,1,"形态: 两连阴 (-1.11%, -6.89%)"
000498,2026-04-30,5.54,5.53,-0.18,-0.18,0,1,量能: 放量 (1.97X)
601279,2026-04-30,3.98,4.0,0.5,0.5,1,1,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002204,2026-04-30,6.85,6.8,-0.73,-0.73,0,1,趋势: 高于MA20
603711,2026-04-30,14.28,14.44,1.12,1.12,1,1,量能: 放量 (3.05X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002810,2026-04-30,26.74,27.78,3.89,3.89,1,1,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
000819,2026-04-30,16.34,16.25,-0.55,-0.55,0,1,"形态: 10日内有涨停 | 形态: 两连阴 (-1.37%, -1.02%) | 趋势: 高于MA20"
603677,2026-04-30,15.74,15.97,1.46,1.46,1,1,趋势: 高于MA20
002682,2026-04-30,6.01,6.02,0.17,0.17,1,1,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600367,2026-04-30,23.47,23.81,1.45,1.45,1,1,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000967,2026-04-30,13.57,14.93,10.02,10.02,1,1,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002277,2026-04-30,6.17,6.22,0.81,0.81,1,1,量能: 放量 (1.86X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000612,2026-04-30,13.29,13.69,3.01,3.01,1,1,趋势: 高于MA20
002064,2026-04-30,11.76,11.73,-0.26,-0.26,0,1,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002283,2026-04-30,11.23,12.35,9.97,9.97,1,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603458,2026-04-30,11.96,12.08,1.0,1.0,1,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603022,2026-04-30,11.3,11.46,1.42,1.42,1,1,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605336,2026-04-30,16.68,16.9,1.32,1.32,1,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
000830,2026-04-30,17.06,16.89,-1.0,-1.0,0,1,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002033,2026-04-30,9.47,9.24,-2.43,-2.43,0,1,趋势: 多头排列 (5>20>60)
601068,2026-04-30,6.22,6.26,0.64,0.64,1,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600007,2026-04-30,21.0,21.23,1.1,1.1,1,1,趋势: 多头排列 (5>20>60)
603680,2026-04-30,14.36,14.51,1.04,1.04,1,1,"形态: 10日内有涨停 | 形态: 两连阴 (-1.52%, -0.28%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
601177,2026-04-30,15.93,16.73,5.02,5.02,1,1,形态: 10日内有涨停 | 趋势: 高于MA20
002600,2026-04-30,14.06,14.12,0.43,0.43,1,1,趋势: 高于MA20
002111,2026-04-30,11.02,11.44,3.81,3.81,1,1,量能: 放量 (2.88X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600135,2026-04-30,11.43,11.46,0.26,0.26,1,1,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.96X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
