代码,信号日期,信号价格,当前价格,当前收益%,最高收益%,是否获利,持有天数,触发条件
600571,2026-05-22,11.91,11.68,-1.93,2.27,0,5,"形态: 两连阴 (-2.59%, -4.85%)"
600571,2026-05-18,12.93,11.68,-9.67,1.47,0,9,"形态: 两连阴 (-3.95%, -0.23%)"
002593,2026-05-22,5.0,4.72,-5.6,-0.8,0,5,"形态: 两连阴 (-2.86%, -1.96%)"
002593,2026-05-06,5.36,4.72,-11.94,0.93,0,17,趋势: 高于MA20
002593,2026-04-30,5.38,4.72,-12.27,0.56,0,18,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600855,2026-05-22,18.04,15.89,-11.92,-1.72,0,5,"形态: 两连阴 (-2.98%, -4.95%)"
600855,2026-05-06,18.82,15.89,-15.57,11.32,0,17,趋势: 高于MA20
600855,2026-05-15,19.71,15.89,-19.38,1.67,0,10,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600855,2026-05-18,20.04,15.89,-20.71,-1.3,0,9,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
601339,2026-05-06,9.12,7.44,-18.42,3.51,0,17,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
601339,2026-05-15,8.47,7.44,-12.16,-4.25,0,10,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-3.98%, -1.50%)"
601339,2026-04-30,9.29,7.44,-19.91,1.61,0,18,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601339,2026-05-18,8.11,7.44,-8.26,-0.62,0,9,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.50%, -0.94%)"
002774,2026-05-22,12.78,11.51,-9.94,0.16,0,5,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002774,2026-05-06,12.43,11.51,-7.4,6.52,0,17,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002774,2026-05-15,12.76,11.51,-9.8,1.33,0,10,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002774,2026-04-30,12.16,11.51,-5.35,8.88,0,18,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002774,2026-05-18,12.93,11.51,-10.98,-1.01,0,9,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
003018,2026-05-22,66.6,67.33,1.1,3.6,1,5,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
003018,2026-05-06,49.82,67.33,35.15,40.18,1,17,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-0.27%, -3.38%) | 趋势: 高于MA20"
003018,2026-05-15,59.14,67.33,13.85,18.09,1,10,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
003018,2026-04-30,53.2,67.33,26.56,31.28,1,18,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-0.58%, -0.27%) | 趋势: 高于MA20"
003018,2026-05-18,65.05,67.33,3.5,7.36,1,9,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.54X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002258,2026-05-22,12.17,12.43,2.14,4.77,1,5,"形态: 两连阴 (-2.43%, -2.16%)"
002258,2026-05-06,12.64,12.43,-1.66,0.87,0,17,"形态: 两连阴 (-0.31%, -0.46%)"
002258,2026-04-30,12.9,12.43,-3.64,-1.16,0,18,"形态: 两连阴 (-0.54%, -0.31%)"
002098,2026-05-22,8.04,7.33,-8.83,-2.36,0,5,"形态: 两连阴 (-1.56%, -3.05%)"
002098,2026-05-15,8.39,7.33,-12.63,-0.36,0,10,"形态: 两连阴 (-0.47%, -2.45%)"
000995,2026-05-06,13.66,13.39,-1.98,8.42,0,17,"形态: 两连阴 (-0.07%, -0.15%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
000995,2026-05-15,14.54,13.39,-7.91,-1.03,0,10,量能: 放量 (1.93X) | 趋势: 高于MA20
000995,2026-05-18,14.39,13.39,-6.95,0.0,0,9,趋势: 高于MA20
601789,2026-05-22,5.78,5.0,-13.49,-4.5,0,5,"形态: 两连阴 (-4.19%, -6.40%)"
601789,2026-05-06,6.15,5.0,-18.7,2.11,0,17,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601789,2026-05-15,6.05,5.0,-17.36,3.47,0,10,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
601789,2026-04-30,5.89,5.0,-15.11,6.62,0,18,形态: 10日内有涨停 | 趋势: 高于MA20
601789,2026-05-18,6.26,5.0,-20.13,-0.96,0,9,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-2.08%, -1.31%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
601068,2026-05-06,6.26,5.53,-11.66,-1.12,0,17,趋势: 高于MA20
601068,2026-05-15,5.63,5.53,-1.78,3.02,0,10,"形态: 两连阴 (-0.17%, -2.99%)"
601068,2026-04-30,6.22,5.53,-11.09,0.64,0,18,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
601068,2026-05-18,5.59,5.53,-1.07,3.76,0,9,"形态: 两连阴 (-2.99%, -3.60%)"
603960,2026-05-22,23.67,20.64,-12.8,2.03,0,5,"形态: 10日内有涨停 | 形态: 两连阴 (-2.02%, -3.58%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
603960,2026-05-06,22.15,20.64,-6.82,9.03,0,17,量能: 放量 (1.62X)
603960,2026-05-15,23.2,20.64,-11.03,4.09,0,10,趋势: 多头排列 (5>20>60)
002301,2026-05-22,8.33,7.93,-4.8,0.84,0,5,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002301,2026-05-06,7.12,7.93,11.38,19.8,1,17,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002301,2026-05-15,8.18,7.93,-3.06,4.28,0,10,量能: 放量 (1.83X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002301,2026-04-30,6.9,7.93,14.93,23.62,1,18,形态: 10日内有涨停
002301,2026-05-18,8.12,7.93,-2.34,5.05,0,9,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002438,2026-05-06,16.53,16.7,1.03,8.59,1,17,动量: 突破转强 (阳线上穿5/10)
002438,2026-05-15,16.84,16.7,-0.83,6.59,0,10,趋势: 高于MA20
002438,2026-05-18,16.72,16.7,-0.12,7.36,0,9,"形态: 两连阴 (-2.54%, -0.18%)"
002494,2026-05-22,5.9,5.32,-9.83,-1.86,0,5,"形态: 两连阴 (-0.16%, -5.43%)"
002494,2026-05-06,6.28,5.32,-15.29,1.11,0,17,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002494,2026-05-15,6.11,5.32,-12.93,0.16,0,10,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002494,2026-04-30,6.21,5.32,-14.33,2.25,0,18,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002494,2026-05-18,6.12,5.32,-13.07,-0.49,0,9,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002765,2026-05-06,9.46,8.19,-13.42,6.87,0,17,"形态: 两连阴 (-6.70%, -0.53%)"
002765,2026-05-15,9.74,8.19,-15.91,-0.72,0,10,"形态: 两连阴 (-0.21%, -1.86%) | 动量: 突破转强 (阳线上穿5/10)"
002765,2026-04-30,9.42,8.19,-13.06,7.32,0,18,"形态: 两连阴 (-2.50%, -6.70%)"
002272,2026-05-22,24.7,20.83,-15.67,-2.43,0,5,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002272,2026-05-06,19.03,20.83,9.46,31.06,1,17,"形态: 10日内有涨停 | 形态: 两连阴 (-0.40%, -0.63%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
002272,2026-05-15,18.74,20.83,11.15,33.08,1,10,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停
002272,2026-04-30,17.3,20.83,20.4,44.16,1,18,"形态: 两连阴 (-4.48%, -0.40%)"
002272,2026-05-18,20.61,20.83,1.07,21.01,1,9,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-5.75%, -2.29%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
605018,2026-05-22,14.06,13.57,-3.49,4.62,0,5,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605018,2026-05-06,12.82,13.57,5.85,14.74,1,17,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
605018,2026-05-15,13.3,13.57,2.03,10.6,1,10,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605018,2026-04-30,12.82,13.57,5.85,14.74,1,18,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605018,2026-05-18,13.36,13.57,1.57,10.1,1,9,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603876,2026-05-22,27.5,26.45,-3.82,0.73,0,5,"形态: 两连阴 (-3.57%, -6.47%)"
603876,2026-05-06,32.55,26.45,-18.74,-3.78,0,17,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603876,2026-05-15,30.0,26.45,-11.83,-2.83,0,10,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603876,2026-04-30,29.76,26.45,-11.12,9.37,0,18,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603876,2026-05-18,28.59,26.45,-7.49,1.96,0,9,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600961,2026-05-22,27.13,25.34,-6.6,4.13,0,5,"形态: 两连阴 (-0.65%, -5.14%)"
600961,2026-05-06,27.51,25.34,-7.89,10.32,0,17,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600961,2026-05-15,29.26,25.34,-13.4,-1.03,0,10,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600961,2026-04-30,26.49,25.34,-4.34,14.57,0,18,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600961,2026-05-18,28.96,25.34,-12.5,-2.45,0,9,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002548,2026-05-22,4.37,4.1,-6.18,-0.23,0,5,"形态: 两连阴 (-3.29%, -1.59%)"
002548,2026-05-06,5.27,4.1,-22.2,-1.33,0,17,形态: 10日内有涨停 | 趋势: 高于MA20
002548,2026-05-15,4.76,4.1,-13.87,-2.31,0,10,形态: 10日内有涨停
002548,2026-04-30,5.39,4.1,-23.93,-2.23,0,18,量能: 放量 (2.34X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002591,2026-05-22,8.64,7.81,-9.61,-2.78,0,5,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002591,2026-05-06,7.96,7.81,-1.88,14.57,0,17,量能: 放量 (2.65X) | 形态: 10日内有涨停 | 趋势: 高于MA20
002591,2026-05-15,8.95,7.81,-12.74,1.9,0,10,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002591,2026-04-30,8.36,7.81,-6.58,9.09,0,18,量能: 放量 (1.51X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002591,2026-05-18,9.12,7.81,-14.36,-1.21,0,9,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002037,2026-05-22,7.87,7.41,-5.84,-1.52,0,5,"形态: 两连阴 (-3.00%, -4.08%)"
002037,2026-05-06,8.54,7.41,-13.23,1.99,0,17,趋势: 高于MA20
002037,2026-04-30,8.55,7.41,-13.33,1.87,0,18,趋势: 高于MA20
002037,2026-05-18,8.09,7.41,-8.41,3.09,0,9,"形态: 两连阴 (-4.59%, -1.32%)"
605055,2026-05-22,13.46,14.4,6.98,10.48,1,5,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605055,2026-05-06,11.9,14.4,21.01,24.96,1,17,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.59X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605055,2026-05-15,12.87,14.4,11.89,15.54,1,10,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-6.89%, -1.42%) | 趋势: 高于MA20"
605055,2026-04-30,11.21,14.4,28.46,32.65,1,18,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
605055,2026-05-18,12.85,14.4,12.06,15.72,1,9,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600313,2026-05-22,6.22,6.06,-2.57,-1.45,0,5,"形态: 两连阴 (-3.46%, -3.90%)"
600313,2026-05-15,6.74,6.06,-10.09,-0.59,0,10,"形态: 两连阴 (-0.41%, -4.13%)"
600313,2026-05-18,6.7,6.06,-9.55,-0.9,0,9,"形态: 两连阴 (-4.13%, -3.30%)"
000700,2026-05-22,15.45,14.18,-8.22,3.43,0,5,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000700,2026-05-06,12.33,14.18,15.0,29.6,1,17,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000700,2026-05-15,13.83,14.18,2.53,15.55,1,10,"形态: 10日内有涨停 | 形态: 两连阴 (-0.65%, -5.57%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
000700,2026-04-30,12.04,14.18,17.77,32.72,1,18,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000700,2026-05-18,13.97,14.18,1.5,14.39,1,9,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600367,2026-05-22,26.27,32.1,22.19,26.46,1,5,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600367,2026-05-06,23.81,32.1,34.82,39.52,1,17,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600367,2026-05-15,24.95,32.1,28.66,33.15,1,10,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600367,2026-04-30,23.47,32.1,36.77,41.54,1,18,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600367,2026-05-18,25.89,32.1,23.99,28.31,1,9,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002675,2026-05-06,13.02,12.79,-1.77,0.84,0,17,"形态: 两连阴 (-0.97%, -2.48%)"
002675,2026-05-18,12.67,12.79,0.95,1.66,1,9,"形态: 两连阴 (-1.32%, -1.34%)"
600888,2026-05-22,10.31,11.58,12.32,16.88,1,5,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600888,2026-05-06,8.74,11.58,32.49,37.87,1,17,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600888,2026-04-30,8.62,11.58,34.34,39.79,1,18,趋势: 高于MA20
600888,2026-05-18,8.44,11.58,37.2,42.77,1,9,"形态: 两连阴 (-2.61%, -3.85%)"
000630,2026-05-22,6.36,6.9,8.49,8.49,1,5,"量能: 放量 (1.59X) | 形态: 10日内有涨停 | 形态: 两连阴 (-1.66%, -2.36%)"
000630,2026-05-06,6.5,6.9,6.15,7.38,1,17,量能: 放量 (1.58X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000630,2026-05-18,6.08,6.9,13.49,13.49,1,9,"形态: 两连阴 (-4.15%, -7.03%)"
603323,2026-05-06,4.93,4.74,-3.85,-0.2,0,17,趋势: 高于MA20
603323,2026-05-15,4.79,4.74,-1.04,0.0,0,10,"形态: 两连阴 (-0.21%, -0.41%)"
603323,2026-04-30,4.97,4.74,-4.63,-0.8,0,18,量能: 放量 (1.63X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603323,2026-05-18,4.76,4.74,-0.42,0.63,0,9,"形态: 两连阴 (-0.41%, -1.03%)"
002556,2026-05-22,5.43,5.17,-4.79,-2.03,0,5,"形态: 两连阴 (-1.78%, -2.35%)"
002556,2026-04-30,6.33,5.17,-18.33,-3.0,0,18,趋势: 高于MA20
002556,2026-05-18,5.61,5.17,-7.84,0.36,0,9,"形态: 两连阴 (-2.07%, -1.41%)"
603809,2026-05-22,11.25,10.34,-8.09,-0.62,0,5,趋势: 高于MA20
603809,2026-05-06,11.18,10.34,-7.51,4.2,0,17,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603809,2026-05-15,11.48,10.34,-9.93,0.09,0,10,量能: 放量 (1.59X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603809,2026-04-30,11.03,10.34,-6.26,5.62,0,18,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603809,2026-05-18,11.39,10.34,-9.22,0.88,0,9,趋势: 高于MA20
600857,2026-05-22,14.25,15.51,8.84,8.84,1,5,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600857,2026-05-06,12.65,15.51,22.61,22.69,1,17,趋势: 高于MA20
600857,2026-05-15,13.97,15.51,11.02,11.02,1,10,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.85X) | 形态: 10日内有涨停 | 趋势: 高于MA20
600857,2026-04-30,12.71,15.51,22.03,22.11,1,18,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600857,2026-05-18,14.74,15.51,5.22,5.22,1,9,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002358,2026-05-22,6.71,6.4,-4.62,1.34,0,5,"形态: 两连阴 (-5.68%, -5.16%)"
002358,2026-05-06,7.59,6.4,-15.68,4.35,0,17,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002358,2026-04-30,7.41,6.4,-13.63,6.88,0,18,趋势: 高于MA20
002358,2026-05-18,7.38,6.4,-13.28,0.14,0,9,"形态: 两连阴 (-5.68%, -2.95%)"
605167,2026-05-22,16.44,15.01,-8.7,6.27,0,5,"形态: 两连阴 (-3.37%, -9.23%)"
605167,2026-05-06,18.02,15.01,-16.7,9.82,0,17,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605167,2026-05-15,19.53,15.01,-23.14,-1.23,0,10,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605167,2026-05-18,19.27,15.01,-22.11,0.1,0,9,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603505,2026-05-22,22.76,18.25,-19.82,-5.54,0,5,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603505,2026-05-06,18.86,18.25,-3.23,20.68,0,17,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603505,2026-05-15,20.37,18.25,-10.41,11.73,0,10,"量能: 放量 (2.03X) | 形态: 10日内有涨停 | 形态: 两连阴 (-0.43%, -0.91%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
603505,2026-04-30,18.34,18.25,-0.49,24.1,0,18,量能: 放量 (1.65X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603505,2026-05-18,21.67,18.25,-15.78,5.03,0,9,量能: 放量 (2.45X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601288,2026-05-06,6.86,6.32,-7.87,0.58,0,17,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.57%, -0.29%)"
601288,2026-04-30,6.92,6.32,-8.67,-0.29,0,18,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
000520,2026-05-22,3.86,3.61,-6.48,0.78,0,5,"形态: 两连阴 (-1.96%, -3.50%)"
000520,2026-05-06,3.98,3.61,-9.3,5.28,0,17,动量: 突破转强 (阳线上穿5/10)
000520,2026-05-18,4.06,3.61,-11.08,0.49,0,9,"形态: 两连阴 (-0.74%, -0.75%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
605069,2026-05-22,16.18,11.86,-26.7,-6.06,0,5,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-3.17%, -0.82%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
605069,2026-05-06,14.32,11.86,-17.18,14.94,0,17,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605069,2026-05-15,16.46,11.86,-27.95,-0.3,0,10,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605069,2026-04-30,14.19,11.86,-16.42,16.0,0,18,趋势: 高于MA20
605069,2026-05-18,16.12,11.86,-26.43,1.8,0,9,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002203,2026-05-22,21.42,20.51,-4.25,-2.05,0,5,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002203,2026-05-06,19.79,20.51,3.64,16.37,1,17,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.54X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002203,2026-05-15,21.19,20.51,-3.21,1.84,0,10,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002203,2026-04-30,17.99,20.51,14.01,28.02,1,18,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002203,2026-05-18,21.58,20.51,-4.96,-0.74,0,9,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-5.73%, -2.40%) | 趋势: 高于MA20"
600860,2026-05-22,10.29,9.22,-10.4,-2.72,0,5,"形态: 两连阴 (-4.48%, -2.01%)"
002845,2026-05-22,15.61,15.08,-3.4,6.47,0,5,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-0.43%, -3.61%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
002845,2026-05-06,14.53,15.08,3.79,14.38,1,17,"形态: 两连阴 (-0.15%, -0.65%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
002845,2026-05-15,14.59,15.08,3.36,13.91,1,10,趋势: 高于MA20
002845,2026-04-30,13.67,15.08,10.31,21.58,1,18,"形态: 两连阴 (-3.84%, -0.15%)"
002845,2026-05-18,14.66,15.08,2.86,13.37,1,9,"形态: 两连阴 (-0.87%, -1.15%) | 趋势: 高于MA20"
603958,2026-05-22,24.71,20.71,-16.19,-1.62,0,5,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603958,2026-05-06,23.37,20.71,-11.38,5.73,0,17,趋势: 多头排列 (5>20>60)
603958,2026-05-15,24.67,20.71,-16.05,0.16,0,10,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603958,2026-04-30,24.26,20.71,-14.63,1.85,0,18,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002373,2026-05-22,8.52,8.01,-5.99,1.17,0,5,"形态: 两连阴 (-2.49%, -1.85%)"
002373,2026-05-18,8.68,8.01,-7.72,1.96,0,9,"形态: 两连阴 (-4.01%, -0.46%)"
000036,2026-05-06,5.59,5.19,-7.16,13.24,0,17,趋势: 高于MA20
000036,2026-05-15,5.71,5.19,-9.11,-0.53,0,10,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-1.30%, -5.09%) | 趋势: 高于MA20"
000036,2026-04-30,5.59,5.19,-7.16,13.24,0,18,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000036,2026-05-18,5.62,5.19,-7.65,1.07,0,9,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-5.09%, -1.21%) | 趋势: 高于MA20"
002187,2026-05-22,5.64,5.8,2.84,2.84,1,5,"形态: 两连阴 (-1.88%, -3.65%)"
002187,2026-04-30,6.19,5.8,-6.3,0.81,0,18,动量: 突破转强 (阳线上穿5/10)
002187,2026-05-18,5.83,5.8,-0.51,0.51,0,9,"形态: 两连阴 (-1.98%, -2.86%)"
002724,2026-05-22,5.71,5.41,-5.25,-0.53,0,5,"形态: 两连阴 (-2.05%, -3.14%)"
002724,2026-05-06,6.34,5.41,-14.67,-0.32,0,17,"形态: 两连阴 (-9.93%, -1.55%)"
002724,2026-05-15,5.77,5.41,-6.24,1.56,0,10,"形态: 两连阴 (-1.00%, -2.68%)"
002724,2026-04-30,6.34,5.41,-14.67,0.0,0,18,"形态: 两连阴 (-0.56%, -9.93%)"
002724,2026-05-18,5.81,5.41,-6.88,0.86,0,9,"形态: 两连阴 (-2.68%, -0.69%)"
000559,2026-05-22,17.91,14.78,-17.48,-2.57,0,5,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
000559,2026-05-06,16.62,14.78,-11.07,9.39,0,17,趋势: 高于MA20
000559,2026-05-15,17.5,14.78,-15.54,3.89,0,10,"量能: 放量 (1.52X) | 形态: 两连阴 (-0.34%, -5.21%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
000559,2026-05-18,18.18,14.78,-18.7,-0.33,0,9,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.59X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002255,2026-05-22,10.4,9.75,-6.25,0.67,0,5,"形态: 两连阴 (-2.80%, -4.28%)"
002255,2026-05-06,11.38,9.75,-14.32,0.44,0,17,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002255,2026-04-30,11.28,9.75,-13.56,1.33,0,18,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002255,2026-05-18,10.82,9.75,-9.89,2.31,0,9,"形态: 两连阴 (-2.38%, -1.45%)"
000510,2026-05-22,14.94,16.65,11.45,20.95,1,5,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000510,2026-05-06,15.45,16.65,7.77,16.96,1,17,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000510,2026-05-15,14.03,16.65,18.67,28.8,1,10,"形态: 两连阴 (-0.24%, -9.99%)"
000510,2026-05-18,13.82,16.65,20.48,30.75,1,9,"形态: 两连阴 (-9.99%, -6.15%)"
002651,2026-05-22,8.75,8.23,-5.94,-1.37,0,5,"形态: 两连阴 (-1.97%, -1.22%)"
002651,2026-05-06,9.61,8.23,-14.36,4.58,0,17,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002651,2026-05-15,9.26,8.23,-11.12,-1.08,0,10,"形态: 两连阴 (-3.38%, -4.22%)"
