代码,信号日期,信号价格,当前价格,当前收益%,最高收益%,是否获利,持有天数,触发条件
000301,2026-04-22,12.92,13.27,2.71,2.71,1,6,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000301,2026-04-24,12.45,13.27,6.59,6.59,1,4,趋势: 高于MA20
002237,2026-04-10,15.08,16.61,10.15,22.55,1,14,趋势: 高于MA20
002237,2026-04-22,18.48,16.61,-10.12,-6.28,0,6,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002237,2026-04-24,17.32,16.61,-4.1,-2.08,0,4,形态: 10日内有涨停 | 趋势: 高于MA20
601108,2026-04-10,8.25,8.27,0.24,2.18,1,14,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601108,2026-04-22,8.34,8.27,-0.84,-0.48,0,6,"形态: 两连阴 (-0.24%, -0.97%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
601108,2026-04-24,8.3,8.27,-0.36,-0.36,0,4,趋势: 高于MA20
600828,2026-04-03,4.99,5.0,0.2,6.21,1,18,"形态: 两连阴 (-0.94%, -2.65%)"
600828,2026-04-02,5.14,5.0,-2.72,3.11,0,19,"形态: 两连阴 (-2.38%, -0.94%)"
600828,2026-04-22,5.16,5.0,-3.1,-0.19,0,6,"形态: 两连阴 (-1.33%, -0.19%)"
600828,2026-04-24,5.03,5.0,-0.6,2.39,0,4,"形态: 两连阴 (-0.77%, -0.39%)"
603528,2026-04-10,8.11,7.72,-4.81,2.22,0,14,量能: 放量 (1.57X)
603328,2026-04-10,12.61,11.45,-9.2,12.69,0,14,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
603328,2026-04-22,14.21,11.45,-19.42,-3.8,0,6,趋势: 多头排列 (5>20>60) | 量能: 放量 (2.05X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603328,2026-04-24,13.45,11.45,-14.87,-0.07,0,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603500,2026-04-10,11.54,10.71,-7.19,-1.73,0,14,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603500,2026-04-24,10.58,10.71,1.23,2.17,1,4,"量能: 放量 (1.62X) | 形态: 两连阴 (-0.73%, -1.65%)"
603500,2026-03-31,11.16,10.71,-4.03,3.41,0,21,动量: 突破转强 (阳线上穿5/10)
000716,2026-04-24,5.1,5.14,0.78,1.57,1,4,"形态: 两连阴 (-0.78%, -1.77%)"
603766,2026-04-03,14.29,15.36,7.49,11.62,1,18,动量: 突破转强 (阳线上穿5/10)
603766,2026-04-02,13.97,15.36,9.95,14.17,1,19,动量: 突破转强 (阳线上穿5/10)
603766,2026-04-10,15.38,15.36,-0.13,3.71,0,14,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603766,2026-04-22,15.93,15.36,-3.58,0.13,0,6,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603766,2026-04-24,15.78,15.36,-2.66,-2.03,0,4,趋势: 高于MA20
603766,2026-03-31,13.5,15.36,13.78,18.15,1,21,"量能: 放量 (2.01X) | 形态: 两连阴 (-0.14%, -2.93%)"
002031,2026-04-10,6.17,5.71,-7.46,0.65,0,14,动量: 突破转强 (阳线上穿5/10)
002031,2026-04-24,5.8,5.71,-1.55,0.69,0,4,"形态: 两连阴 (-0.82%, -1.82%)"
603399,2026-04-03,10.9,19.39,77.89,77.89,1,18,形态: 10日内有涨停 | 趋势: 高于MA20
603399,2026-04-02,11.42,19.39,69.79,69.79,1,19,"形态: 10日内有涨停 | 形态: 两连阴 (-2.92%, -1.06%) | 趋势: 高于MA20"
603399,2026-04-10,11.8,19.39,64.32,64.32,1,14,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603399,2026-04-22,13.35,19.39,45.24,45.24,1,6,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603399,2026-04-24,14.35,19.39,35.12,35.12,1,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603399,2026-03-31,11.29,19.39,71.74,71.74,1,21,形态: 10日内有涨停 | 趋势: 高于MA20
605183,2026-04-10,19.14,16.97,-11.34,2.87,0,14,动量: 突破转强 (阳线上穿5/10)
605183,2026-04-22,19.62,16.97,-13.51,0.36,0,6,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605183,2026-04-24,19.64,16.97,-13.59,-9.98,0,4,量能: 放量 (2.15X) | 趋势: 高于MA20
601600,2026-04-02,11.68,11.65,-0.26,9.59,0,19,动量: 突破转强 (阳线上穿5/10)
601600,2026-04-10,12.35,11.65,-5.67,3.64,0,14,趋势: 高于MA20
601600,2026-04-22,12.08,11.65,-3.56,-0.08,0,6,"形态: 两连阴 (-2.99%, -1.30%) | 趋势: 高于MA20"
601600,2026-04-24,12.07,11.65,-3.48,-0.75,0,4,"形态: 两连阴 (-0.58%, -1.49%) | 趋势: 高于MA20"
003016,2026-04-10,8.13,8.55,5.17,5.17,1,14,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
003016,2026-04-22,8.13,8.55,5.17,5.17,1,6,趋势: 高于MA20
003016,2026-04-24,8.15,8.55,4.91,4.91,1,4,"形态: 两连阴 (-1.45%, -1.11%) | 趋势: 高于MA20"
600288,2026-04-10,14.84,15.18,2.29,6.74,1,14,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600288,2026-04-22,15.4,15.18,-1.43,-1.43,0,6,"形态: 两连阴 (-0.88%, -0.96%) | 趋势: 高于MA20"
600288,2026-04-24,14.8,15.18,2.57,2.57,1,4,"形态: 两连阴 (-0.96%, -2.53%) | 趋势: 高于MA20"
601116,2026-03-31,14.28,13.64,-4.48,0.56,0,21,动量: 突破转强 (阳线上穿5/10)
600199,2026-03-31,8.23,7.94,-3.52,0.36,0,21,量能: 放量 (2.03X)
600692,2026-04-03,7.78,7.85,0.9,1.16,1,18,趋势: 多头排列 (5>20>60) | 量能: 放量 (2.10X)
600692,2026-04-02,8.16,7.85,-3.8,-3.55,0,19,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600692,2026-03-31,8.25,7.85,-4.85,0.85,0,21,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002040,2026-04-02,10.39,9.95,-4.23,1.35,0,19,量能: 放量 (1.59X) | 动量: 突破转强 (阳线上穿5/10)
002040,2026-04-24,9.85,9.95,1.02,1.32,1,4,"形态: 两连阴 (-0.99%, -1.51%)"
601700,2026-04-03,5.05,5.43,7.52,7.52,1,18,"形态: 两连阴 (-0.19%, -2.46%)"
601700,2026-04-02,5.15,5.43,5.44,5.44,1,19,"形态: 两连阴 (-2.40%, -0.19%)"
601700,2026-04-24,5.05,5.43,7.52,7.52,1,4,"形态: 两连阴 (-0.98%, -0.79%)"
600595,2026-04-02,7.5,7.73,3.07,18.0,1,19,动量: 突破转强 (阳线上穿5/10)
600595,2026-04-10,8.1,7.73,-4.57,9.26,0,14,趋势: 高于MA20
600595,2026-04-22,8.68,7.73,-10.94,-2.42,0,6,量能: 放量 (1.63X) | 趋势: 高于MA20
600595,2026-04-24,8.47,7.73,-8.74,-3.66,0,4,"形态: 两连阴 (-0.23%, -4.15%) | 趋势: 高于MA20"
000810,2026-04-03,10.6,12.69,19.72,22.74,1,18,"形态: 两连阴 (-0.18%, -2.93%)"
000810,2026-04-02,10.59,12.69,19.83,22.85,1,19,"形态: 两连阴 (-0.55%, -0.18%)"
000810,2026-04-10,12.0,12.69,5.75,8.42,1,14,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000810,2026-04-22,12.84,12.69,-1.17,1.32,0,6,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000810,2026-04-24,12.62,12.69,0.55,3.09,1,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002511,2026-04-02,8.65,8.53,-1.39,3.24,0,19,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002511,2026-04-22,8.93,8.53,-4.48,-0.9,0,6,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002511,2026-04-24,8.73,8.53,-2.29,1.03,0,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600546,2026-04-10,11.38,14.06,23.55,23.55,1,14,动量: 突破转强 (阳线上穿5/10)
600546,2026-04-22,12.11,14.06,16.1,16.1,1,6,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600546,2026-04-24,12.57,14.06,11.85,11.85,1,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600546,2026-03-31,11.1,14.06,26.67,26.67,1,21,"形态: 两连阴 (-0.76%, -1.95%)"
002774,2026-04-10,10.81,12.16,12.49,16.56,1,14,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002774,2026-04-22,11.8,12.16,3.05,6.78,1,6,量能: 放量 (1.92X) | 趋势: 高于MA20
002774,2026-04-24,11.38,12.16,6.85,10.72,1,4,"形态: 两连阴 (-0.25%, -2.46%) | 趋势: 高于MA20"
600397,2026-04-22,15.24,14.35,-5.84,-4.0,0,6,"形态: 两连阴 (-0.92%, -0.13%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
002062,2026-04-22,9.4,8.85,-5.85,-1.81,0,6,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002062,2026-04-24,8.92,8.85,-0.78,0.34,0,4,形态: 10日内有涨停 | 趋势: 高于MA20
600571,2026-04-10,13.55,12.68,-6.42,1.11,0,14,动量: 突破转强 (阳线上穿5/10)
600571,2026-04-22,13.55,12.68,-6.42,-0.52,0,6,趋势: 高于MA20
002250,2026-04-03,15.8,16.55,4.75,10.38,1,18,"形态: 两连阴 (-0.85%, -1.64%)"
002250,2026-04-02,16.15,16.55,2.48,7.99,1,19,趋势: 高于MA20
002250,2026-04-10,16.52,16.55,0.18,5.57,1,14,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002250,2026-04-22,16.73,16.55,-1.08,4.24,0,6,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002250,2026-04-24,16.81,16.55,-1.55,3.75,0,4,量能: 放量 (1.83X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002250,2026-03-31,16.56,16.55,-0.06,5.31,0,21,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600523,2026-04-10,14.01,13.7,-2.21,1.78,0,14,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600523,2026-04-22,14.06,13.7,-2.56,-1.14,0,6,趋势: 高于MA20
600523,2026-04-24,13.68,13.7,0.15,1.61,1,4,"形态: 两连阴 (-0.78%, -1.21%)"
600879,2026-04-03,20.57,23.97,16.53,24.11,1,18,"形态: 两连阴 (-2.20%, -3.22%)"
600879,2026-04-22,25.21,23.97,-4.92,-0.75,0,6,趋势: 高于MA20
600879,2026-04-24,23.62,23.97,1.48,1.48,1,4,"形态: 两连阴 (-1.21%, -0.75%) | 趋势: 高于MA20"
600879,2026-03-31,22.24,23.97,7.78,14.79,1,21,量能: 放量 (1.69X) | 动量: 突破转强 (阳线上穿5/10)
002842,2026-04-03,30.25,38.49,27.24,27.24,1,18,"形态: 10日内有涨停 | 形态: 两连阴 (-1.68%, -3.73%)"
002842,2026-04-02,31.0,38.49,24.16,24.16,1,19,"形态: 10日内有涨停 | 形态: 两连阴 (-3.11%, -1.68%)"
002842,2026-04-10,32.87,38.49,17.1,17.1,1,14,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002842,2026-04-22,34.82,38.49,10.54,10.54,1,6,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002842,2026-03-31,32.75,38.49,17.53,17.53,1,21,形态: 10日内有涨停
603110,2026-04-03,15.63,22.13,41.59,41.59,1,18,量能: 放量 (1.83X) | 动量: 突破转强 (阳线上穿5/10)
603110,2026-04-10,16.25,22.13,36.18,36.18,1,14,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603110,2026-04-22,18.34,22.13,20.67,20.67,1,6,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603110,2026-04-24,17.87,22.13,23.84,23.84,1,4,趋势: 高于MA20
000695,2026-04-03,11.73,15.5,32.14,33.5,1,18,"形态: 10日内有涨停 | 形态: 两连阴 (-1.96%, -1.08%)"
000695,2026-04-02,12.87,15.5,20.44,21.68,1,19,"形态: 10日内有涨停 | 形态: 两连阴 (-5.08%, -1.96%)"
000695,2026-04-10,13.45,15.5,15.24,16.43,1,14,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000695,2026-04-22,14.82,15.5,4.59,5.67,1,6,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
000695,2026-04-24,14.67,15.5,5.66,6.75,1,4,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.66%, -1.69%) | 趋势: 高于MA20"
000695,2026-03-31,13.27,15.5,16.8,18.01,1,21,形态: 10日内有涨停
603633,2026-04-10,7.72,8.28,7.25,15.16,1,14,动量: 突破转强 (阳线上穿5/10)
603633,2026-04-22,8.89,8.28,-6.86,-2.47,0,6,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603633,2026-04-24,8.39,8.28,-1.31,0.24,0,4,趋势: 高于MA20
601288,2026-04-03,6.84,6.92,1.17,5.12,1,18,趋势: 高于MA20
601288,2026-04-02,6.92,6.92,0.0,3.9,0,19,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601288,2026-04-10,6.59,6.92,5.01,9.1,1,14,"形态: 两连阴 (-0.90%, -0.45%)"
601288,2026-04-22,7.07,6.92,-2.12,-0.42,0,6,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
601288,2026-04-24,7.04,6.92,-1.7,-0.85,0,4,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.53%, -0.57%) | 趋势: 高于MA20"
601288,2026-03-31,6.7,6.92,3.28,7.31,1,21,量能: 放量 (1.88X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000856,2026-03-31,11.35,10.3,-9.25,1.06,0,21,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-2.17%, -1.03%)"
600233,2026-04-03,20.13,21.5,6.81,11.18,1,18,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600233,2026-04-02,20.58,21.5,4.47,8.75,1,19,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600233,2026-04-10,20.5,21.5,4.88,9.17,1,14,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600233,2026-04-22,21.75,21.5,-1.15,2.9,0,6,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600233,2026-04-24,21.93,21.5,-1.96,1.05,0,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600233,2026-03-31,20.15,21.5,6.7,11.07,1,21,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002624,2026-04-03,19.21,15.21,-20.82,8.17,0,18,形态: 10日内有涨停 | 趋势: 高于MA20
002624,2026-04-02,19.59,15.21,-22.36,6.07,0,19,量能: 放量 (1.81X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002624,2026-04-10,20.05,15.21,-24.14,3.64,0,14,形态: 10日内有涨停 | 趋势: 高于MA20
002624,2026-04-22,20.21,15.21,-24.74,-5.89,0,6,"形态: 两连阴 (-2.66%, -0.74%) | 趋势: 高于MA20"
603209,2026-04-02,15.47,14.88,-3.81,0.26,0,19,量能: 放量 (2.19X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603209,2026-04-10,14.93,14.88,-0.33,2.55,0,14,"形态: 两连阴 (-0.26%, -2.46%)"
603209,2026-04-22,15.11,14.88,-1.52,1.32,0,6,量能: 放量 (1.68X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603209,2026-04-24,15.12,14.88,-1.59,-0.6,0,4,趋势: 高于MA20
603901,2026-04-03,11.63,12.22,5.07,14.62,1,18,动量: 突破转强 (阳线上穿5/10)
603901,2026-04-10,12.93,12.22,-5.49,3.09,0,14,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603901,2026-04-22,13.33,12.22,-8.33,-3.68,0,6,量能: 放量 (1.82X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603901,2026-04-24,12.58,12.22,-2.86,1.43,0,4,趋势: 高于MA20
600859,2026-04-10,12.23,12.37,1.14,1.72,1,14,动量: 突破转强 (阳线上穿5/10)
600859,2026-04-22,12.05,12.37,2.66,3.24,1,6,"形态: 两连阴 (-0.41%, -0.57%)"
600859,2026-04-24,12.36,12.37,0.08,0.65,1,4,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605006,2026-04-03,9.18,11.69,27.34,32.14,1,18,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
605006,2026-04-02,9.48,11.69,23.31,27.95,1,19,趋势: 多头排列 (5>20>60) | 量能: 放量 (2.16X) | 形态: 10日内有涨停 | 趋势: 高于MA20
605006,2026-04-10,10.12,11.69,15.51,19.86,1,14,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605006,2026-04-22,11.03,11.69,5.98,9.97,1,6,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605006,2026-04-24,10.31,11.69,13.39,17.65,1,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002272,2026-04-03,17.71,17.3,-2.32,16.54,0,18,形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10)
002272,2026-04-02,17.13,17.3,0.99,20.49,1,19,形态: 10日内有涨停
002272,2026-04-10,19.12,17.3,-9.52,7.95,0,14,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002272,2026-04-22,19.58,17.3,-11.64,-1.12,0,6,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002272,2026-04-24,19.36,17.3,-10.64,-5.48,0,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002272,2026-03-31,17.1,17.3,1.17,20.7,1,21,形态: 10日内有涨停
002571,2026-04-10,12.05,11.42,-5.23,1.99,0,14,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002571,2026-04-22,12.29,11.42,-7.08,-5.45,0,6,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002474,2026-04-10,7.66,7.37,-3.79,0.26,0,14,动量: 突破转强 (阳线上穿5/10)
002474,2026-04-22,7.31,7.37,0.82,0.82,1,6,"形态: 两连阴 (-0.13%, -2.27%)"
002474,2026-04-24,7.05,7.37,4.54,4.54,1,4,"量能: 放量 (1.67X) | 形态: 两连阴 (-0.14%, -1.09%)"
600189,2026-04-10,7.59,8.29,9.22,11.33,1,14,动量: 突破转强 (阳线上穿5/10)
600189,2026-04-22,8.15,8.29,1.72,3.68,1,6,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600189,2026-04-24,8.14,8.29,1.84,3.81,1,4,趋势: 高于MA20
600189,2026-03-31,7.49,8.29,10.68,12.82,1,21,量能: 放量 (1.83X)
002540,2026-04-10,6.82,6.04,-11.44,1.47,0,14,趋势: 高于MA20
002540,2026-04-24,6.2,6.04,-2.58,-0.32,0,4,"形态: 两连阴 (-1.26%, -2.07%)"
600080,2026-04-03,8.5,7.62,-10.35,5.18,0,17,趋势: 多头排列 (5>20>60)
600080,2026-04-02,8.79,7.62,-13.31,1.71,0,18,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600080,2026-04-10,8.94,7.62,-14.77,-5.48,0,13,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.61X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600080,2026-03-31,8.54,7.62,-10.77,4.68,0,20,趋势: 高于MA20
002184,2026-04-10,11.52,11.69,1.48,1.91,1,14,动量: 突破转强 (阳线上穿5/10)
002184,2026-04-22,11.6,11.69,0.78,0.78,1,6,"形态: 两连阴 (-0.17%, -1.28%) | 趋势: 高于MA20"
603889,2026-04-10,8.75,8.71,-0.46,6.4,0,14,量能: 放量 (2.70X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603889,2026-04-22,9.15,8.71,-4.81,-2.84,0,6,形态: 10日内有涨停 | 趋势: 高于MA20
603889,2026-04-24,8.85,8.71,-1.58,-0.11,0,4,"形态: 两连阴 (-1.61%, -2.84%) | 趋势: 高于MA20"
601218,2026-04-24,6.31,6.47,2.54,9.03,1,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601218,2026-03-31,6.12,6.47,5.72,12.42,1,21,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-5.48%, -5.07%)"
002579,2026-04-03,12.35,11.85,-4.05,8.91,0,18,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002579,2026-04-02,12.17,11.85,-2.63,10.52,0,19,量能: 放量 (1.59X) | 形态: 10日内有涨停 | 趋势: 高于MA20
002579,2026-04-10,12.65,11.85,-6.32,6.32,0,14,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002579,2026-04-22,13.45,11.85,-11.9,-3.72,0,6,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002579,2026-04-24,12.69,11.85,-6.62,1.97,0,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600444,2026-04-10,17.75,17.31,-2.48,2.25,0,14,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600444,2026-04-22,17.95,17.31,-3.57,1.11,0,6,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600444,2026-04-24,18.04,17.31,-4.05,0.61,0,4,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002465,2026-04-03,14.29,16.1,12.67,18.26,1,18,"形态: 两连阴 (-0.80%, -2.15%)"
002465,2026-04-22,16.9,16.1,-4.73,-1.89,0,6,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002465,2026-04-24,15.93,16.1,1.07,1.07,1,4,趋势: 高于MA20
603886,2026-04-03,12.88,12.77,-0.85,6.75,0,18,趋势: 高于MA20
603886,2026-04-02,12.93,12.77,-1.24,6.34,0,19,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603886,2026-04-10,13.23,12.77,-3.48,3.93,0,14,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603886,2026-04-22,13.65,12.77,-6.45,-0.81,0,6,趋势: 高于MA20
603886,2026-04-24,13.37,12.77,-4.49,-4.49,0,4,"形态: 两连阴 (-0.73%, -0.81%) | 趋势: 高于MA20"
603886,2026-03-31,12.47,12.77,2.41,10.26,1,21,趋势: 高于MA20
002097,2026-04-03,9.59,9.92,3.44,6.88,1,18,"形态: 两连阴 (-1.36%, -2.47%)"
002097,2026-04-22,10.08,9.92,-1.59,-0.5,0,6,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002097,2026-03-31,10.26,9.92,-3.31,-0.1,0,21,量能: 放量 (1.91X) | 动量: 突破转强 (阳线上穿5/10)
002095,2026-04-10,16.78,16.17,-3.64,0.48,0,14,动量: 突破转强 (阳线上穿5/10)
000532,2026-04-03,13.18,12.66,-3.95,4.93,0,18,量能: 放量 (1.77X)
000532,2026-04-10,13.66,12.66,-7.32,1.24,0,14,动量: 突破转强 (阳线上穿5/10)
000532,2026-04-22,13.83,12.66,-8.46,-0.72,0,6,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000532,2026-04-24,13.73,12.66,-7.79,-7.5,0,4,趋势: 高于MA20
603172,2026-04-10,21.2,21.58,1.79,1.79,1,14,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603172,2026-04-22,21.5,21.58,0.37,0.37,1,6,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002404,2026-04-02,6.98,7.04,0.86,3.44,1,19,趋势: 高于MA20
002404,2026-04-10,6.96,7.04,1.15,3.74,1,14,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002404,2026-04-22,6.97,7.04,1.0,3.59,1,6,趋势: 高于MA20
002404,2026-04-24,7.02,7.04,0.28,2.85,1,4,"形态: 两连阴 (-0.85%, -0.14%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
002404,2026-03-31,6.91,7.04,1.88,4.49,1,21,量能: 放量 (1.71X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000759,2026-04-03,5.36,5.49,2.43,5.04,1,18,"形态: 两连阴 (-0.18%, -1.42%)"
000759,2026-04-02,5.55,5.49,-1.08,1.44,0,19,"形态: 两连阴 (-1.05%, -0.18%)"
000759,2026-04-22,5.34,5.49,2.81,2.81,1,6,"形态: 两连阴 (-0.53%, -0.71%)"
000759,2026-04-24,5.21,5.49,5.37,5.37,1,4,"形态: 两连阴 (-3.96%, -2.06%)"
002208,2026-04-03,11.38,13.74,20.74,20.74,1,18,"形态: 两连阴 (-1.82%, -3.36%)"
002208,2026-04-02,11.5,13.74,19.48,19.48,1,19,"形态: 两连阴 (-1.86%, -1.82%)"
002208,2026-04-10,11.98,13.74,14.69,14.69,1,14,动量: 突破转强 (阳线上穿5/10)
002208,2026-04-22,12.93,13.74,6.26,6.26,1,6,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002208,2026-04-24,12.57,13.74,9.31,9.31,1,4,趋势: 高于MA20
002208,2026-03-31,12.12,13.74,13.37,13.37,1,21,量能: 放量 (1.62X)
600603,2026-04-10,6.99,5.86,-16.17,1.57,0,14,动量: 突破转强 (阳线上穿5/10)
600603,2026-04-22,6.82,5.86,-14.08,-1.03,0,6,"形态: 两连阴 (-1.97%, -0.57%)"
600603,2026-04-24,6.08,5.86,-3.62,0.33,0,4,"形态: 两连阴 (-1.45%, -1.03%)"
000506,2026-04-10,17.93,16.0,-10.76,-2.18,0,14,量能: 放量 (1.79X) | 形态: 10日内有涨停 | 趋势: 高于MA20
000506,2026-04-22,17.48,16.0,-8.47,-5.72,0,6,趋势: 高于MA20
000506,2026-04-24,16.12,16.0,-0.74,-0.74,0,4,"形态: 两连阴 (-0.34%, -5.72%)"
002045,2026-04-10,11.86,11.28,-4.89,0.34,0,14,动量: 突破转强 (阳线上穿5/10)
000987,2026-04-10,8.38,9.0,7.4,10.98,1,14,动量: 突破转强 (阳线上穿5/10)
000987,2026-04-22,9.17,9.0,-1.85,1.42,0,6,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000987,2026-04-24,9.07,9.0,-0.77,2.54,0,4,趋势: 高于MA20
000987,2026-03-31,8.44,9.0,6.64,10.19,1,21,量能: 放量 (1.68X)
600558,2026-04-24,5.29,5.75,8.7,8.7,1,4,"形态: 两连阴 (-0.37%, -1.49%)"
002548,2026-04-22,5.04,5.39,6.94,6.94,1,6,"形态: 两连阴 (-0.97%, -1.36%)"
002548,2026-04-24,4.78,5.39,12.76,12.76,1,4,"形态: 两连阴 (-0.40%, -3.37%)"
