代码,信号日期,信号价格,当前价格,当前收益%,最高收益%,是否获利,持有天数,触发条件
001299,2026-06-04,13.19,10.5,-20.39,-10.01,0,10,形态: 10日内有涨停 | 趋势: 高于MA20
001299,2026-06-02,13.78,10.5,-23.8,-1.31,0,12,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
001299,2026-05-29,12.67,10.5,-17.13,8.76,0,14,形态: 10日内有涨停 | 趋势: 高于MA20
002849,2026-06-16,18.23,17.9,-1.81,-1.81,0,2,量能: 放量 (1.93X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002849,2026-06-12,16.32,17.9,9.68,11.7,1,4,动量: 突破转强 (阳线上穿5/10)
002849,2026-06-04,16.09,17.9,11.25,13.3,1,10,"形态: 两连阴 (-4.32%, -1.67%)"
000155,2026-06-05,13.37,12.87,-3.74,0.67,0,9,"形态: 两连阴 (-0.14%, -2.86%)"
000155,2026-06-16,13.46,12.87,-4.38,-0.89,0,2,动量: 突破转强 (阳线上穿5/10)
000155,2026-06-04,13.6,12.87,-5.37,-1.03,0,10,"形态: 两连阴 (-3.97%, -0.14%)"
000155,2026-06-08,12.93,12.87,-0.46,4.1,0,8,"形态: 两连阴 (-2.86%, -1.69%)"
002403,2026-06-05,10.62,9.65,-9.13,0.0,0,9,"量能: 放量 (2.27X) | 形态: 两连阴 (-1.92%, -2.25%) | 动量: 突破转强 (阳线上穿5/10)"
002403,2026-06-16,10.04,9.65,-3.88,-0.9,0,2,"量能: 放量 (1.56X) | 形态: 两连阴 (-0.59%, -3.68%)"
002403,2026-06-12,10.06,9.65,-4.08,-0.2,0,4,"形态: 两连阴 (-3.31%, -1.08%)"
002403,2026-06-04,10.01,9.65,-3.6,6.09,0,10,"形态: 两连阴 (-1.23%, -1.92%)"
002403,2026-05-29,10.35,9.65,-6.76,2.61,0,14,"形态: 两连阴 (-3.39%, -2.50%)"
600552,2026-06-10,20.68,23.32,12.77,16.68,1,6,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600552,2026-06-05,21.71,23.32,7.42,11.15,1,9,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600552,2026-06-16,21.94,23.32,6.29,9.98,1,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600552,2026-06-12,19.0,23.32,22.74,27.0,1,4,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-9.06%, -0.44%)"
600552,2026-06-04,19.74,23.32,18.14,22.24,1,10,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600552,2026-06-02,18.84,23.32,23.78,28.08,1,12,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600552,2026-06-08,22.05,23.32,5.76,9.43,1,8,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.63X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600552,2026-05-29,17.93,23.32,30.06,34.58,1,14,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600965,2026-06-10,6.05,2.57,-57.52,-54.55,0,6,"量能: 放量 (1.63X) | 形态: 两连阴 (-2.99%, -3.49%) | 趋势: 高于MA20"
600965,2026-06-05,3.01,2.57,-14.62,102.33,0,9,"形态: 两连阴 (-2.81%, -1.61%)"
600965,2026-06-12,2.75,2.57,-6.55,0.0,0,4,"形态: 两连阴 (-0.66%, -4.96%)"
600965,2026-06-04,3.06,2.57,-16.01,99.02,0,10,"形态: 两连阴 (-1.84%, -2.81%)"
600965,2026-06-08,2.92,2.57,-11.99,108.56,0,8,"形态: 两连阴 (-1.61%, -1.63%)"
600973,2026-06-10,14.78,6.52,-55.89,-53.99,0,6,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-5.77%, -0.46%) | 趋势: 高于MA20"
600973,2026-06-05,7.62,6.52,-14.44,100.13,0,9,量能: 放量 (2.29X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600973,2026-06-16,6.8,6.52,-4.12,-2.06,0,2,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.56X) | 形态: 10日内有涨停
600973,2026-06-12,6.39,6.52,2.03,6.42,1,4,"趋势: 多头排列 (5>20>60) | 量能: 放量 (1.52X) | 形态: 10日内有涨停 | 形态: 两连阴 (-3.08%, -0.94%)"
600973,2026-06-02,6.87,6.52,-5.09,121.98,0,12,"形态: 两连阴 (-2.52%, -1.87%)"
600973,2026-06-08,7.18,6.52,-9.19,112.4,0,8,量能: 放量 (1.64X) | 形态: 10日内有涨停
600651,2026-06-12,6.16,5.9,-4.22,0.16,0,4,"形态: 两连阴 (-2.57%, -0.83%)"
600651,2026-06-08,6.46,5.9,-8.67,-3.72,0,8,"形态: 两连阴 (-3.92%, -1.41%)"
600651,2026-05-29,6.41,5.9,-7.96,3.59,0,14,"形态: 两连阴 (-1.51%, -3.68%)"
002212,2026-06-10,5.45,6.15,12.84,17.8,1,6,"形态: 两连阴 (-3.70%, -0.92%)"
002212,2026-06-05,6.49,6.15,-5.24,-1.08,0,9,"形态: 两连阴 (-1.19%, -2.56%)"
002212,2026-06-12,6.35,6.15,-3.15,1.1,0,4,量能: 放量 (1.92X) | 动量: 突破转强 (阳线上穿5/10)
002212,2026-06-04,6.47,6.15,-4.95,0.31,0,10,"形态: 两连阴 (-1.32%, -1.19%)"
002212,2026-05-29,6.62,6.15,-7.1,2.87,0,14,"形态: 两连阴 (-4.04%, -1.74%)"
603598,2026-06-10,21.16,19.25,-9.03,-6.81,0,6,形态: 10日内有涨停
603598,2026-06-05,21.04,19.25,-8.51,0.57,0,9,"形态: 10日内有涨停 | 形态: 两连阴 (-3.00%, -4.93%)"
603598,2026-06-12,18.9,19.25,1.85,4.34,1,4,形态: 10日内有涨停
603598,2026-06-04,21.21,19.25,-9.24,-0.24,0,10,"形态: 10日内有涨停 | 形态: 两连阴 (-5.08%, -3.00%)"
603598,2026-06-02,23.0,19.25,-16.3,-3.0,0,12,形态: 10日内有涨停
603598,2026-06-08,20.83,19.25,-7.59,1.58,0,8,"形态: 10日内有涨停 | 形态: 两连阴 (-4.93%, -0.80%)"
603598,2026-05-29,22.03,19.25,-12.62,9.99,0,14,量能: 放量 (1.64X)
601528,2026-06-05,4.73,4.65,-1.69,2.33,0,9,"形态: 两连阴 (-1.86%, -1.47%)"
601528,2026-06-16,4.77,4.65,-2.52,-0.63,0,2,趋势: 高于MA20
601528,2026-06-12,4.83,4.65,-3.73,0.21,0,4,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601528,2026-05-29,4.76,4.65,-2.31,1.89,0,14,"量能: 放量 (1.54X) | 形态: 两连阴 (-0.84%, -0.21%)"
002434,2026-06-10,6.08,6.78,11.51,21.38,1,6,"形态: 两连阴 (-2.33%, -0.33%)"
002434,2026-06-05,7.3,6.78,-7.12,1.1,0,9,动量: 突破转强 (阳线上穿5/10)
002434,2026-06-16,7.2,6.78,-5.83,-4.17,0,2,趋势: 高于MA20
002434,2026-06-12,7.01,6.78,-3.28,5.28,0,4,"量能: 放量 (1.72X) | 形态: 两连阴 (-0.49%, -5.63%) | 动量: 突破转强 (阳线上穿5/10)"
600137,2026-06-05,19.72,17.74,-10.04,-3.19,0,9,"形态: 两连阴 (-3.41%, -1.92%)"
600137,2026-06-04,19.45,17.74,-8.79,1.39,0,10,"形态: 两连阴 (-4.24%, -3.41%)"
000070,2026-06-05,19.92,20.73,4.07,4.07,1,9,量能: 放量 (2.06X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000070,2026-06-16,19.49,20.73,6.36,6.36,1,2,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000070,2026-06-12,17.1,20.73,21.23,21.23,1,4,"形态: 两连阴 (-6.76%, -2.97%)"
000070,2026-06-04,18.53,20.73,11.87,11.87,1,10,动量: 突破转强 (阳线上穿5/10)
000812,2026-06-05,3.66,3.32,-9.29,-2.73,0,9,"形态: 两连阴 (-0.81%, -2.44%)"
000812,2026-06-12,3.52,3.32,-5.68,-0.85,0,4,"形态: 两连阴 (-1.69%, -1.14%)"
000812,2026-06-04,3.6,3.32,-7.78,1.67,0,10,"形态: 两连阴 (-2.87%, -0.81%)"
002208,2026-06-10,16.74,18.77,12.13,12.13,1,6,"形态: 10日内有涨停 | 形态: 两连阴 (-5.75%, -0.20%) | 动量: 突破转强 (阳线上穿5/10)"
002208,2026-06-16,16.66,18.77,12.67,12.67,1,2,形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10)
002208,2026-06-12,15.46,18.77,21.41,21.41,1,4,形态: 10日内有涨停
002208,2026-05-29,17.06,18.77,10.02,10.02,1,14,"形态: 10日内有涨停 | 形态: 两连阴 (-2.65%, -3.26%)"
002137,2026-06-08,9.81,10.55,7.54,9.99,1,8,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002137,2026-06-05,10.35,10.55,1.93,4.25,1,9,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.57X) | 形态: 10日内有涨停 | 趋势: 高于MA20
002137,2026-06-16,9.84,10.55,7.22,7.22,1,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002137,2026-06-12,9.2,10.55,14.67,14.67,1,4,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-0.83%, -7.38%)"
002137,2026-06-04,10.54,10.55,0.09,2.37,1,10,趋势: 多头排列 (5>20>60) | 量能: 放量 (2.79X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002137,2026-06-02,9.45,10.55,11.64,14.18,1,12,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.53X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002137,2026-05-29,8.49,10.55,24.26,27.09,1,14,趋势: 多头排列 (5>20>60)
002010,2026-06-05,5.1,4.89,-4.12,-1.96,0,9,"形态: 两连阴 (-2.07%, -2.50%)"
002010,2026-06-16,5.0,4.89,-2.2,-1.6,0,2,动量: 突破转强 (阳线上穿5/10)
002010,2026-06-12,4.9,4.89,-0.2,2.04,0,4,"形态: 两连阴 (-1.22%, -1.23%)"
002010,2026-06-04,5.08,4.89,-3.74,0.39,0,10,"形态: 两连阴 (-1.30%, -2.07%)"
002010,2026-05-29,5.33,4.89,-8.26,1.13,0,14,"形态: 两连阴 (-1.62%, -1.28%)"
605208,2026-06-08,14.66,16.2,10.5,10.5,1,8,趋势: 高于MA20
605208,2026-06-05,14.68,16.2,10.35,10.35,1,9,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605208,2026-06-16,15.67,16.2,3.38,3.38,1,2,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
605208,2026-06-12,15.68,16.2,3.32,3.32,1,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002575,2026-06-10,6.18,5.9,-4.53,-0.16,0,6,量能: 放量 (1.65X) | 形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10)
002575,2026-06-05,5.83,5.9,1.2,6.0,1,9,"形态: 10日内有涨停 | 形态: 两连阴 (-4.82%, -0.17%)"
002575,2026-06-16,5.96,5.9,-1.01,2.18,0,2,形态: 10日内有涨停
002575,2026-06-12,5.97,5.9,-1.17,3.35,0,4,形态: 10日内有涨停
002575,2026-06-04,5.92,5.9,-0.34,4.39,0,10,形态: 10日内有涨停
002575,2026-06-02,6.23,5.9,-5.3,-0.8,0,12,量能: 放量 (1.93X) | 形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10)
002575,2026-06-08,5.61,5.9,5.17,10.16,1,8,"形态: 10日内有涨停 | 形态: 两连阴 (-0.17%, -1.52%)"
000065,2026-06-16,12.49,12.32,-1.36,2.16,0,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000065,2026-06-12,11.6,12.32,6.21,10.0,1,4,动量: 突破转强 (阳线上穿5/10)
000065,2026-06-04,12.63,12.32,-2.45,1.03,0,10,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000065,2026-05-29,12.26,12.32,0.49,4.08,1,14,"形态: 两连阴 (-0.16%, -3.68%)"
603366,2026-06-05,7.17,6.67,-6.97,-1.12,0,9,"形态: 两连阴 (-1.71%, -4.68%)"
603366,2026-06-16,7.09,6.67,-5.92,-2.68,0,2,动量: 突破转强 (阳线上穿5/10)
603366,2026-06-12,6.97,6.67,-4.3,1.72,0,4,"形态: 两连阴 (-0.57%, -1.58%)"
603366,2026-06-04,7.13,6.67,-6.45,0.56,0,10,"形态: 两连阴 (-3.30%, -1.71%)"
603002,2026-06-10,18.25,23.58,29.21,29.21,1,6,趋势: 多头排列 (5>20>60) | 量能: 放量 (2.10X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603002,2026-06-05,16.75,23.58,40.78,40.78,1,9,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603002,2026-06-16,21.09,23.58,11.81,11.81,1,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603002,2026-06-12,17.43,23.58,35.28,35.28,1,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
603002,2026-06-04,17.57,23.58,34.21,34.21,1,10,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603002,2026-06-02,18.38,23.58,28.29,28.29,1,12,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603002,2026-06-08,15.08,23.58,56.37,56.37,1,8,趋势: 多头排列 (5>20>60)
603002,2026-05-29,16.58,23.58,42.22,42.22,1,14,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603567,2026-06-05,7.0,4.68,-33.14,-4.71,0,9,"量能: 放量 (1.58X) | 形态: 两连阴 (-1.88%, -1.62%)"
603567,2026-06-16,5.48,4.68,-14.6,-7.3,0,2,量能: 放量 (1.62X)
603567,2026-06-12,6.0,4.68,-22.0,-1.33,0,4,"形态: 两连阴 (-2.25%, -8.74%)"
603567,2026-06-04,6.67,4.68,-29.84,4.95,0,10,"形态: 两连阴 (-3.89%, -1.88%)"
603567,2026-05-29,7.15,4.68,-34.55,0.56,0,14,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-5.46%, -0.94%)"
000338,2026-06-10,28.19,30.09,6.74,6.74,1,6,量能: 放量 (1.65X)
000338,2026-06-12,28.0,30.09,7.46,7.46,1,4,"形态: 两连阴 (-7.12%, -2.20%)"
000338,2026-06-02,32.22,30.09,-6.61,4.72,0,12,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.70X)
000338,2026-05-29,35.34,30.09,-14.86,-4.53,0,14,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002772,2026-06-08,12.16,12.61,3.7,8.47,1,8,"形态: 两连阴 (-2.25%, -0.08%)"
002772,2026-06-05,12.6,12.61,0.08,4.68,1,9,"形态: 两连阴 (-1.60%, -2.25%)"
002772,2026-06-12,12.97,12.61,-2.78,1.39,0,4,动量: 突破转强 (阳线上穿5/10)
002772,2026-06-04,12.61,12.61,0.0,4.6,0,10,"形态: 两连阴 (-4.03%, -1.60%)"
002772,2026-05-29,13.44,12.61,-6.18,1.64,0,14,"形态: 两连阴 (-1.71%, -0.58%)"
002636,2026-06-10,77.42,104.41,34.86,34.86,1,6,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002636,2026-06-05,58.16,104.41,79.52,79.52,1,9,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002636,2026-06-16,101.49,104.41,2.88,2.88,1,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002636,2026-06-12,89.88,104.41,16.17,16.17,1,4,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.57X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002636,2026-06-04,54.0,104.41,93.35,93.35,1,10,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002636,2026-06-02,50.63,104.41,106.22,106.22,1,12,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002636,2026-06-08,63.98,104.41,63.19,63.19,1,8,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002636,2026-05-29,53.51,104.41,95.12,95.12,1,14,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002675,2026-06-10,9.69,12.72,31.27,31.27,1,6,量能: 放量 (2.14X) | 形态: 10日内有涨停
002675,2026-06-16,12.64,12.72,0.63,0.63,1,2,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002675,2026-06-12,12.49,12.72,1.84,1.84,1,4,"形态: 10日内有涨停 | 形态: 两连阴 (-3.49%, -1.44%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
002675,2026-06-04,12.57,12.72,1.19,1.19,1,10,"形态: 两连阴 (-0.39%, -1.49%)"
002675,2026-05-29,12.79,12.72,-0.55,-0.08,0,14,动量: 突破转强 (阳线上穿5/10)
001318,2026-06-10,11.09,10.55,-4.87,0.72,0,6,"形态: 两连阴 (-2.26%, -0.36%)"
001318,2026-06-05,11.51,10.55,-8.34,-2.26,0,9,"形态: 两连阴 (-2.00%, -2.47%)"
001318,2026-06-12,11.17,10.55,-5.55,-0.18,0,4,"形态: 两连阴 (-1.07%, -1.26%)"
001318,2026-06-04,11.45,10.55,-7.86,0.52,0,10,"形态: 两连阴 (-2.60%, -2.00%)"
601600,2026-06-05,10.68,9.38,-12.17,1.12,0,9,形态: 10日内有涨停
601600,2026-06-04,10.9,9.38,-13.94,-0.92,0,10,形态: 10日内有涨停
601600,2026-06-02,11.81,9.38,-20.58,1.69,0,12,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601600,2026-06-08,10.02,9.38,-6.39,7.78,0,8,"形态: 10日内有涨停 | 形态: 两连阴 (-9.24%, -2.02%)"
601600,2026-05-29,11.42,9.38,-17.86,5.17,0,14,"形态: 10日内有涨停 | 形态: 两连阴 (-2.07%, -4.56%)"
000957,2026-06-12,10.52,10.03,-4.66,0.95,0,4,动量: 突破转强 (阳线上穿5/10)
000957,2026-06-08,9.83,10.03,2.03,8.04,1,8,"形态: 两连阴 (-3.01%, -0.30%)"
000957,2026-05-29,10.25,10.03,-2.15,3.61,0,14,"形态: 两连阴 (-4.14%, -1.15%)"
002669,2026-06-08,15.81,17.73,12.14,21.0,1,8,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002669,2026-06-05,16.62,17.73,6.68,15.1,1,9,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002669,2026-06-16,17.11,17.73,3.62,3.62,1,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002669,2026-06-12,15.5,17.73,14.39,14.39,1,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停
002669,2026-06-04,16.55,17.73,7.13,15.59,1,10,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002669,2026-06-02,16.3,17.73,8.77,17.36,1,12,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002669,2026-05-29,15.72,17.73,12.79,21.69,1,14,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.63X) | 形态: 10日内有涨停 | 趋势: 高于MA20
600156,2026-06-10,9.2,9.01,-2.07,-0.33,0,6,形态: 10日内有涨停
600156,2026-06-05,9.56,9.01,-5.75,-2.09,0,9,"形态: 10日内有涨停 | 形态: 两连阴 (-4.43%, -2.62%)"
600156,2026-06-12,9.1,9.01,-0.99,0.77,0,4,"形态: 10日内有涨停 | 形态: 两连阴 (-1.71%, -1.30%)"
600156,2026-06-04,9.66,9.01,-6.73,-1.04,0,10,"形态: 10日内有涨停 | 形态: 两连阴 (-7.98%, -4.43%)"
600156,2026-06-02,10.38,9.01,-13.2,-4.43,0,12,形态: 10日内有涨停
600156,2026-06-08,9.22,9.01,-2.28,1.52,0,8,"形态: 10日内有涨停 | 形态: 两连阴 (-2.62%, -1.04%)"
600156,2026-05-29,10.25,9.01,-12.1,10.05,0,14,"形态: 10日内有涨停 | 形态: 两连阴 (-7.36%, -0.39%)"
000633,2026-06-05,5.55,5.17,-6.85,-3.06,0,9,"形态: 两连阴 (-1.76%, -2.15%)"
000633,2026-06-12,5.38,5.17,-3.9,-0.56,0,4,"形态: 两连阴 (-0.94%, -0.19%)"
000633,2026-06-04,5.47,5.17,-5.48,1.46,0,10,"形态: 两连阴 (-1.22%, -1.76%)"
600250,2026-06-05,9.15,8.26,-9.73,-1.97,0,9,"形态: 两连阴 (-2.12%, -2.28%)"
600250,2026-06-04,9.02,8.26,-8.43,1.44,0,10,"形态: 两连阴 (-1.57%, -2.12%)"
600250,2026-05-29,9.29,8.26,-11.09,3.12,0,14,"形态: 两连阴 (-1.50%, -0.54%)"
600084,2026-06-10,4.73,4.02,-15.01,-5.07,0,6,"形态: 两连阴 (-0.21%, -1.48%)"
600084,2026-06-05,4.74,4.02,-15.19,-0.21,0,9,"形态: 两连阴 (-3.72%, -1.83%)"
600084,2026-06-12,4.27,4.02,-5.85,0.7,0,4,量能: 放量 (1.86X)
600084,2026-06-02,5.11,4.02,-21.33,-3.72,0,12,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600084,2026-06-08,4.73,4.02,-15.01,0.0,0,8,"形态: 两连阴 (-1.83%, -1.86%)"
002023,2026-06-08,11.05,12.6,14.03,14.03,1,8,形态: 10日内有涨停
002023,2026-06-05,11.86,12.6,6.24,6.24,1,9,量能: 放量 (1.52X) | 形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10)
002023,2026-06-16,12.39,12.6,1.69,1.69,1,2,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002023,2026-06-12,11.4,12.6,10.53,10.53,1,4,形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10)
002023,2026-06-04,11.38,12.6,10.72,10.72,1,10,量能: 放量 (1.69X) | 形态: 10日内有涨停
002716,2026-06-05,9.08,9.14,0.66,5.4,1,9,"形态: 两连阴 (-1.36%, -1.90%)"
002716,2026-06-12,9.01,9.14,1.44,6.22,1,4,量能: 放量 (1.71X)
002716,2026-06-08,8.5,9.14,7.53,12.59,1,8,"形态: 两连阴 (-1.90%, -2.16%)"
603172,2026-06-05,19.1,17.76,-7.02,1.26,0,9,"形态: 两连阴 (-1.77%, -2.36%)"
603172,2026-06-04,19.0,17.76,-6.53,1.79,0,10,"形态: 两连阴 (-3.88%, -1.77%)"
002044,2026-06-12,4.96,5.6,12.9,12.9,1,4,"形态: 两连阴 (-5.11%, -2.99%)"
002044,2026-06-04,5.48,5.6,2.19,2.19,1,10,"形态: 两连阴 (-3.51%, -3.27%)"
002372,2026-06-10,9.38,8.64,-7.89,0.21,0,6,"形态: 两连阴 (-1.90%, -0.53%)"
002372,2026-06-05,9.45,8.64,-8.57,-0.53,0,9,"形态: 两连阴 (-3.54%, -1.36%)"
002372,2026-06-16,8.74,8.64,-1.14,-0.46,0,2,量能: 放量 (1.54X)
002372,2026-06-12,9.4,8.64,-8.09,-2.66,0,4,量能: 放量 (1.83X)
002372,2026-06-04,9.42,8.64,-8.28,0.32,0,10,"形态: 两连阴 (-1.59%, -3.54%)"
002372,2026-05-29,10.03,8.64,-13.86,0.3,0,14,"量能: 放量 (2.10X) | 形态: 两连阴 (-2.76%, -2.10%) | 动量: 突破转强 (阳线上穿5/10)"
002115,2026-06-05,12.3,11.69,-4.96,-2.2,0,9,量能: 放量 (1.95X)
002115,2026-06-16,11.96,11.69,-2.26,-1.42,0,2,动量: 突破转强 (阳线上穿5/10)
002115,2026-06-12,11.51,11.69,1.56,3.91,1,4,"形态: 两连阴 (-3.66%, -2.24%)"
002340,2026-06-05,7.2,7.42,3.06,5.97,1,9,"形态: 两连阴 (-1.29%, -3.78%)"
002340,2026-06-16,7.63,7.42,-2.75,-2.75,0,2,动量: 突破转强 (阳线上穿5/10)
002340,2026-06-12,7.36,7.42,0.82,3.67,1,4,动量: 突破转强 (阳线上穿5/10)
002340,2026-06-02,7.78,7.42,-4.63,-1.29,0,12,"形态: 两连阴 (-2.62%, -0.90%)"
002340,2026-06-08,6.85,7.42,8.32,11.39,1,8,"形态: 两连阴 (-3.78%, -2.57%)"
002340,2026-05-29,7.8,7.42,-4.87,-0.26,0,14,"形态: 两连阴 (-1.82%, -1.23%)"
603871,2026-06-10,11.55,11.14,-3.55,7.27,0,6,"形态: 两连阴 (-0.41%, -3.28%)"
603871,2026-06-05,12.25,11.14,-9.06,1.14,0,9,形态: 10日内有涨停 | 趋势: 高于MA20
603871,2026-06-16,12.05,11.14,-7.55,-3.4,0,2,趋势: 高于MA20
603871,2026-06-12,12.39,11.14,-10.09,-1.61,0,4,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603871,2026-06-04,12.41,11.14,-10.23,-0.16,0,10,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603871,2026-06-02,12.38,11.14,-10.02,0.24,0,12,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603871,2026-06-08,12.2,11.14,-8.69,1.56,0,8,趋势: 高于MA20
603871,2026-05-29,11.66,11.14,-4.46,6.43,0,14,形态: 10日内有涨停
603648,2026-06-10,12.64,8.5,-32.75,-30.54,0,6,"量能: 放量 (2.10X) | 形态: 两连阴 (-1.79%, -0.59%) | 趋势: 高于MA20"
603648,2026-06-05,8.94,8.5,-4.92,49.55,0,9,"形态: 两连阴 (-0.99%, -1.66%)"
603648,2026-06-12,8.78,8.5,-3.19,-0.8,0,4,"形态: 两连阴 (-5.46%, -1.72%)"
603648,2026-06-04,8.87,8.5,-4.17,50.73,0,10,"形态: 两连阴 (-2.04%, -0.99%)"
000571,2026-06-10,5.46,5.3,-2.93,0.18,0,6,形态: 10日内有涨停
000571,2026-06-16,5.36,5.3,-1.12,2.05,0,2,形态: 10日内有涨停
000571,2026-06-12,5.24,5.3,1.15,4.39,1,4,"形态: 10日内有涨停 | 形态: 两连阴 (-4.71%, -2.20%)"
000571,2026-06-04,5.74,5.3,-7.67,-0.17,0,10,趋势: 高于MA20
000571,2026-06-02,5.6,5.3,-5.36,3.75,0,12,趋势: 高于MA20
