代码,信号日期,信号价格,当前价格,当前收益%,最高收益%,是否获利,持有天数,触发条件
600415,2026-07-03,10.62,10.25,-3.48,0.0,0,2,动量: 突破转强 (阳线上穿5/10)
600415,2026-07-01,10.39,10.25,-1.35,2.21,0,4,动量: 突破转强 (阳线上穿5/10)
002105,2026-07-03,5.21,4.95,-4.99,-1.15,0,2,动量: 突破转强 (阳线上穿5/10)
600510,2026-07-01,7.83,6.88,-12.13,-3.83,0,4,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603189,2026-07-03,11.2,10.25,-8.48,-3.57,0,2,趋势: 高于MA20
603189,2026-07-01,10.91,10.25,-6.05,4.67,0,4,动量: 突破转强 (阳线上穿5/10)
002998,2026-07-03,7.46,7.0,-6.17,-2.68,0,2,量能: 放量 (1.94X) | 形态: 10日内有涨停 | 趋势: 高于MA20
002998,2026-07-01,6.95,7.0,0.72,10.07,1,4,量能: 放量 (2.24X) | 动量: 突破转强 (阳线上穿5/10)
603327,2026-07-03,8.86,8.6,-2.93,-2.93,0,2,"形态: 10日内有涨停 | 形态: 两连阴 (-1.89%, -3.25%)"
603327,2026-07-01,8.32,8.6,3.37,6.49,1,4,"形态: 两连阴 (-9.96%, -3.31%)"
603221,2026-07-03,10.71,11.99,11.95,11.95,1,2,量能: 放量 (2.25X) | 动量: 突破转强 (阳线上穿5/10)
001205,2026-07-01,13.92,13.49,-3.09,-0.72,0,4,"形态: 两连阴 (-1.35%, -1.30%)"
603738,2026-07-03,53.51,49.63,-7.25,-3.31,0,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停
603738,2026-07-01,66.06,49.63,-24.87,-10.01,0,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000759,2026-07-03,6.3,5.89,-6.51,-3.49,0,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
000759,2026-07-01,6.46,5.89,-8.82,5.26,0,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603105,2026-07-03,7.09,6.66,-6.06,-2.68,0,2,动量: 突破转强 (阳线上穿5/10)
603105,2026-07-01,6.97,6.66,-4.45,1.72,0,4,"形态: 两连阴 (-0.29%, -0.58%)"
600692,2026-07-01,5.61,5.41,-3.57,0.89,0,4,"形态: 两连阴 (-0.72%, -1.09%)"
000811,2026-07-03,52.65,52.6,-0.09,1.86,0,2,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-2.35%, -7.30%) | 趋势: 高于MA20"
000811,2026-07-01,54.9,52.6,-4.19,-2.31,0,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
000632,2026-07-03,3.45,3.08,-10.72,-4.93,0,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000632,2026-07-01,3.2,3.08,-3.75,7.81,0,4,动量: 突破转强 (阳线上穿5/10)
600538,2026-07-03,5.99,5.65,-5.68,-2.0,0,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603177,2026-07-01,8.49,8.19,-3.53,-0.94,0,4,形态: 10日内有涨停
002749,2026-07-03,8.16,7.87,-3.55,1.1,0,2,动量: 突破转强 (阳线上穿5/10)
600719,2026-07-03,7.74,7.47,-3.49,0.26,0,2,形态: 10日内有涨停
600719,2026-07-01,8.06,7.47,-7.32,-3.72,0,4,"形态: 10日内有涨停 | 形态: 两连阴 (-7.51%, -2.16%)"
605077,2026-07-01,10.96,10.69,-2.46,1.73,0,4,"形态: 两连阴 (-0.09%, -2.08%)"
002639,2026-07-03,13.64,12.46,-8.65,-4.33,0,2,形态: 10日内有涨停
002639,2026-07-01,14.12,12.46,-11.76,-2.69,0,4,形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10)
600197,2026-07-03,10.02,9.72,-2.99,0.0,0,2,动量: 突破转强 (阳线上穿5/10)
600197,2026-07-01,9.89,9.72,-1.72,1.31,0,4,动量: 突破转强 (阳线上穿5/10)
603033,2026-07-03,9.95,9.19,-7.64,2.61,0,2,形态: 10日内有涨停 | 趋势: 高于MA20
603033,2026-07-01,9.99,9.19,-8.01,4.1,0,4,量能: 放量 (1.62X) | 形态: 10日内有涨停 | 趋势: 高于MA20
002228,2026-07-03,3.09,3.09,0.0,0.0,0,2,动量: 突破转强 (阳线上穿5/10)
600039,2026-07-03,8.45,8.47,0.24,1.3,1,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603879,2026-07-03,4.65,4.35,-6.45,-1.29,0,2,动量: 突破转强 (阳线上穿5/10)
603879,2026-07-01,4.63,4.35,-6.05,0.43,0,4,动量: 突破转强 (阳线上穿5/10)
601366,2026-07-03,3.44,3.39,-1.45,0.29,0,2,动量: 突破转强 (阳线上穿5/10)
000559,2026-07-03,14.22,12.6,-11.39,-7.74,0,2,量能: 放量 (1.92X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000551,2026-07-03,20.5,19.2,-6.34,-2.93,0,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000551,2026-07-01,21.0,19.2,-8.57,-2.38,0,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600523,2026-07-03,11.2,10.75,-4.02,-1.16,0,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600523,2026-07-01,10.9,10.75,-1.38,2.75,0,4,动量: 突破转强 (阳线上穿5/10)
600099,2026-07-03,8.61,8.18,-4.99,-1.05,0,2,动量: 突破转强 (阳线上穿5/10)
000973,2026-07-03,13.76,14.58,5.96,5.96,1,2,"形态: 两连阴 (-0.49%, -0.49%)"
000973,2026-07-01,14.28,14.58,2.1,2.1,1,4,趋势: 高于MA20
002887,2026-07-03,10.76,10.59,-1.58,-1.12,0,2,动量: 突破转强 (阳线上穿5/10)
600706,2026-07-03,7.07,6.73,-4.81,-0.99,0,2,动量: 突破转强 (阳线上穿5/10)
600706,2026-07-01,6.95,6.73,-3.17,1.73,0,4,"形态: 两连阴 (-0.29%, -1.46%)"
002531,2026-07-03,8.52,7.78,-8.69,-6.69,0,2,"形态: 两连阴 (-1.42%, -1.32%)"
000856,2026-07-03,7.68,7.26,-5.47,-1.56,0,2,动量: 突破转强 (阳线上穿5/10)
002052,2026-07-03,8.34,7.93,-4.92,-4.2,0,2,形态: 10日内有涨停
002052,2026-07-01,8.55,7.93,-7.25,-0.82,0,4,量能: 放量 (1.50X) | 形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10)
000036,2026-07-01,4.41,4.16,-5.67,-1.59,0,4,"形态: 两连阴 (-0.22%, -2.24%)"
600857,2026-07-03,21.3,19.46,-8.64,-4.04,0,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600857,2026-07-01,21.91,19.46,-11.18,3.29,0,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603166,2026-07-03,14.24,11.73,-17.63,-8.5,0,2,形态: 10日内有涨停
603166,2026-07-01,14.71,11.73,-20.26,-3.2,0,4,"形态: 10日内有涨停 | 形态: 两连阴 (-2.49%, -2.27%) | 趋势: 高于MA20"
600028,2026-07-03,4.7,4.8,2.13,2.55,1,2,动量: 突破转强 (阳线上穿5/10)
600372,2026-07-03,11.24,11.13,-0.98,-0.98,0,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600372,2026-07-01,11.01,11.13,1.09,2.09,1,4,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600769,2026-07-03,21.78,18.11,-16.85,-10.01,0,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600769,2026-07-01,20.7,18.11,-12.51,5.22,0,4,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-0.48%, -0.92%) | 趋势: 高于MA20"
000729,2026-07-01,10.53,11.09,5.32,5.32,1,4,动量: 突破转强 (阳线上穿5/10)
002576,2026-07-03,15.54,14.36,-7.59,-3.99,0,2,量能: 放量 (2.26X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601022,2026-07-03,7.91,7.72,-2.4,0.25,0,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600371,2026-07-03,6.71,6.61,-1.49,0.6,0,2,动量: 突破转强 (阳线上穿5/10)
002003,2026-07-03,8.78,8.62,-1.82,1.59,0,2,趋势: 高于MA20
002003,2026-07-01,8.53,8.62,1.06,4.57,1,4,动量: 突破转强 (阳线上穿5/10)
002534,2026-07-03,17.8,17.6,-1.12,-1.12,0,2,"形态: 两连阴 (-8.30%, -2.76%)"
002918,2026-07-01,10.25,9.57,-6.63,0.39,0,4,形态: 10日内有涨停
001330,2026-07-03,5.49,5.22,-4.92,-3.28,0,2,形态: 10日内有涨停
001330,2026-07-01,5.71,5.22,-8.58,-1.4,0,4,"形态: 10日内有涨停 | 形态: 两连阴 (-8.80%, -1.40%)"
002545,2026-07-01,17.16,18.03,5.07,6.0,1,4,"形态: 两连阴 (-1.99%, -3.16%)"
600397,2026-07-03,25.65,20.78,-18.99,-9.98,0,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600397,2026-07-01,29.95,20.78,-30.62,-4.84,0,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603006,2026-07-03,14.82,13.95,-5.87,-4.72,0,2,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603006,2026-07-01,14.46,13.95,-3.53,2.49,0,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600560,2026-07-03,11.57,10.81,-6.57,-3.63,0,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600531,2026-07-03,15.24,13.7,-10.1,-4.4,0,2,形态: 10日内有涨停 | 趋势: 高于MA20
600531,2026-07-01,15.73,13.7,-12.91,-3.12,0,4,"形态: 10日内有涨停 | 形态: 两连阴 (-2.76%, -4.71%) | 趋势: 高于MA20"
002949,2026-07-03,10.5,10.07,-4.1,-0.48,0,2,动量: 突破转强 (阳线上穿5/10)
002769,2026-07-03,6.83,6.54,-4.25,-2.78,0,2,动量: 突破转强 (阳线上穿5/10)
000507,2026-07-01,4.73,4.67,-1.27,1.06,0,4,"形态: 两连阴 (-2.65%, -2.09%)"
603528,2026-07-01,6.03,5.76,-4.48,0.66,0,4,"形态: 两连阴 (-1.34%, -0.17%)"
601933,2026-07-01,3.12,3.01,-3.53,0.96,0,4,"形态: 两连阴 (-4.29%, -2.07%) | 动量: 突破转强 (阳线上穿5/10)"
000061,2026-07-01,5.67,5.55,-2.12,1.06,0,4,动量: 突破转强 (阳线上穿5/10)
002164,2026-07-03,12.91,12.03,-6.82,-6.82,0,2,量能: 放量 (1.57X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603017,2026-07-03,10.3,9.41,-8.64,-5.63,0,2,动量: 突破转强 (阳线上穿5/10)
601566,2026-07-03,8.7,8.42,-3.22,0.57,0,2,动量: 突破转强 (阳线上穿5/10)
003003,2026-07-03,10.55,10.17,-3.6,-1.23,0,2,动量: 突破转强 (阳线上穿5/10)
002892,2026-07-03,9.96,9.25,-7.13,-5.82,0,2,量能: 放量 (1.59X) | 动量: 突破转强 (阳线上穿5/10)
002790,2026-07-03,5.72,5.54,-3.15,-0.52,0,2,量能: 放量 (1.71X) | 动量: 突破转强 (阳线上穿5/10)
002644,2026-07-03,7.33,7.18,-2.05,1.64,0,2,动量: 突破转强 (阳线上穿5/10)
600579,2026-07-03,7.91,7.68,-2.91,-2.91,0,2,"形态: 10日内有涨停 | 形态: 两连阴 (-2.18%, -4.46%) | 趋势: 高于MA20"
600579,2026-07-01,8.08,7.68,-4.95,-2.1,0,4,形态: 10日内有涨停 | 趋势: 高于MA20
600714,2026-07-01,20.73,16.37,-21.03,-9.21,0,4,量能: 放量 (1.88X)
600830,2026-07-03,8.18,7.98,-2.44,-0.49,0,2,动量: 突破转强 (阳线上穿5/10)
002565,2026-07-03,12.61,10.86,-13.88,-9.99,0,2,动量: 突破转强 (阳线上穿5/10)
002565,2026-07-01,12.85,10.86,-15.49,-1.87,0,4,动量: 突破转强 (阳线上穿5/10)
002366,2026-07-03,5.8,5.46,-5.86,-2.41,0,2,形态: 10日内有涨停
002366,2026-07-01,5.98,5.46,-8.7,-3.01,0,4,形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10)
600419,2026-07-03,8.0,7.78,-2.75,0.37,0,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601108,2026-07-03,9.12,8.6,-5.7,0.11,0,2,形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10)
601108,2026-07-01,9.21,8.6,-6.62,-0.87,0,4,形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10)
603176,2026-07-03,4.44,4.25,-4.28,-1.13,0,2,动量: 突破转强 (阳线上穿5/10)
603778,2026-07-03,11.62,10.95,-5.77,-5.77,0,2,形态: 10日内有涨停
002471,2026-07-03,6.51,5.64,-13.36,-8.14,0,2,形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10)
603399,2026-07-03,20.0,19.7,-1.5,4.25,0,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停
603399,2026-07-01,22.72,19.7,-13.29,-5.06,0,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002494,2026-07-03,4.73,4.54,-4.02,-0.21,0,2,动量: 突破转强 (阳线上穿5/10)
600961,2026-07-03,29.99,28.1,-6.3,-5.14,0,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600961,2026-07-01,35.3,28.1,-20.4,-7.39,0,4,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-1.55%, -4.06%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
603165,2026-07-03,14.7,13.59,-7.55,-2.38,0,2,量能: 放量 (1.60X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605122,2026-07-01,10.88,10.85,-0.28,2.67,0,4,"形态: 两连阴 (-0.36%, -1.73%)"
002036,2026-07-03,7.42,6.73,-9.3,-5.8,0,2,形态: 10日内有涨停
002036,2026-07-01,7.57,6.73,-11.1,-1.98,0,4,形态: 10日内有涨停
600051,2026-07-03,6.03,5.82,-3.48,-1.0,0,2,动量: 突破转强 (阳线上穿5/10)
600185,2026-07-01,4.59,4.35,-5.23,-0.22,0,4,"形态: 两连阴 (-0.22%, -0.44%)"
002250,2026-07-03,15.65,14.92,-4.66,-0.58,0,2,量能: 放量 (2.02X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002250,2026-07-01,14.1,14.92,5.82,10.99,1,4,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605050,2026-07-03,9.98,9.71,-2.71,0.0,0,2,动量: 突破转强 (阳线上穿5/10)
605050,2026-07-01,9.55,9.71,1.68,4.5,1,4,"形态: 两连阴 (-1.37%, -0.32%)"
000950,2026-07-03,5.32,5.17,-2.82,1.32,0,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002582,2026-07-03,8.97,8.81,-1.78,1.23,0,2,动量: 突破转强 (阳线上穿5/10)
603227,2026-07-01,7.14,7.08,-0.84,1.12,0,4,"形态: 两连阴 (-1.40%, -0.57%)"
000837,2026-07-03,12.43,11.4,-8.29,-5.07,0,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605388,2026-07-03,5.06,4.91,-2.96,-0.2,0,2,动量: 突破转强 (阳线上穿5/10)
002107,2026-07-03,6.64,6.16,-7.23,-1.51,0,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002107,2026-07-01,6.1,6.16,0.98,8.85,1,4,量能: 放量 (1.64X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600960,2026-07-01,4.13,4.07,-1.45,1.21,0,4,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002446,2026-07-03,11.09,10.11,-8.84,-3.88,0,2,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002446,2026-07-01,11.18,10.11,-9.57,-0.81,0,4,量能: 放量 (1.65X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000953,2026-07-03,5.44,5.24,-3.68,-0.37,0,2,动量: 突破转强 (阳线上穿5/10)
601339,2026-07-03,7.24,7.01,-3.18,1.66,0,2,趋势: 高于MA20
600054,2026-07-03,10.99,10.91,-0.73,1.46,0,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603588,2026-07-03,19.8,17.11,-13.59,-10.0,0,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603588,2026-07-01,19.65,17.11,-12.93,0.76,0,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603110,2026-07-03,21.12,20.67,-2.13,4.83,0,2,"形态: 两连阴 (-4.57%, -3.26%)"
603110,2026-07-01,22.11,20.67,-6.51,0.14,0,4,趋势: 多头排列 (5>20>60)
002453,2026-07-03,4.62,4.34,-6.06,-2.6,0,2,形态: 10日内有涨停
002453,2026-07-01,4.78,4.34,-9.21,-0.63,0,4,形态: 10日内有涨停
003016,2026-07-03,6.48,6.28,-3.09,0.15,0,2,动量: 突破转强 (阳线上穿5/10)
600233,2026-07-03,17.2,17.12,-0.47,1.22,0,2,形态: 10日内有涨停 | 趋势: 高于MA20
600233,2026-07-01,17.33,17.12,-1.21,3.46,0,4,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002094,2026-07-03,4.51,4.32,-4.21,-0.89,0,2,动量: 突破转强 (阳线上穿5/10)
600212,2026-07-03,5.53,5.07,-8.32,-6.87,0,2,动量: 突破转强 (阳线上穿5/10)
600212,2026-07-01,5.28,5.07,-3.98,4.73,0,4,"形态: 两连阴 (-0.19%, -0.19%)"
603808,2026-07-03,8.02,7.7,-3.99,-0.62,0,2,动量: 突破转强 (阳线上穿5/10)
605006,2026-07-01,21.86,16.96,-22.42,-10.02,0,4,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-9.98%, -6.06%) | 趋势: 高于MA20"
603777,2026-07-03,16.44,15.83,-3.71,0.91,0,2,动量: 突破转强 (阳线上穿5/10)
603777,2026-07-01,15.72,15.83,0.7,5.53,1,4,"形态: 两连阴 (-0.57%, -1.46%)"
600802,2026-07-03,4.35,4.12,-5.29,-1.61,0,2,动量: 突破转强 (阳线上穿5/10)
600802,2026-07-01,4.27,4.12,-3.51,1.87,0,4,"形态: 两连阴 (-0.72%, -0.96%)"
002346,2026-07-03,20.2,18.76,-7.13,-3.17,0,2,"形态: 10日内有涨停 | 形态: 两连阴 (-3.51%, -2.37%) | 趋势: 高于MA20"
002346,2026-07-01,20.64,18.76,-9.11,-2.13,0,4,形态: 10日内有涨停 | 趋势: 高于MA20
000417,2026-07-03,8.32,7.68,-7.69,-3.49,0,2,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
000417,2026-07-01,9.0,7.68,-14.67,-4.67,0,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603022,2026-07-01,8.25,7.99,-3.15,1.09,0,4,"形态: 两连阴 (-1.46%, -1.60%)"
600127,2026-07-03,5.39,5.36,-0.56,0.74,0,2,动量: 突破转强 (阳线上穿5/10)
002235,2026-07-03,9.31,8.75,-6.02,-0.75,0,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002235,2026-07-01,7.89,8.75,10.9,18.0,1,4,"形态: 两连阴 (-2.62%, -0.51%)"
000890,2026-07-03,8.12,7.15,-11.95,-7.27,0,2,量能: 放量 (1.53X) | 形态: 10日内有涨停
600595,2026-07-03,5.91,5.78,-2.2,0.34,0,2,动量: 突破转强 (阳线上穿5/10)
002383,2026-07-03,7.21,6.66,-7.63,-3.47,0,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002383,2026-07-01,6.99,6.66,-4.72,3.15,0,4,动量: 突破转强 (阳线上穿5/10)
600235,2026-07-03,5.27,5.17,-1.9,-0.19,0,2,动量: 突破转强 (阳线上穿5/10)
000823,2026-07-03,22.19,19.32,-12.93,-9.55,0,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
000823,2026-07-01,26.0,19.32,-25.69,-10.0,0,4,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-8.85%, -1.12%) | 趋势: 高于MA20"
002584,2026-07-03,9.95,9.92,-0.3,-0.3,0,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002584,2026-07-01,10.0,9.92,-0.8,10.0,0,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002404,2026-07-03,5.89,5.77,-2.04,-0.34,0,2,动量: 突破转强 (阳线上穿5/10)
002404,2026-07-01,5.78,5.77,-0.17,1.9,0,4,形态: 10日内有涨停
002056,2026-07-03,32.82,30.95,-5.7,-5.7,0,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002056,2026-07-01,30.76,30.95,0.62,6.7,1,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002196,2026-07-03,13.99,12.65,-9.58,-5.79,0,2,量能: 放量 (1.72X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002196,2026-07-01,12.26,12.65,3.18,14.11,1,4,形态: 10日内有涨停
002357,2026-07-01,8.9,8.77,-1.46,2.36,0,4,"形态: 两连阴 (-4.19%, -0.11%)"
002209,2026-07-03,10.94,10.42,-4.75,-1.28,0,2,动量: 突破转强 (阳线上穿5/10)
002209,2026-07-01,10.57,10.42,-1.42,3.5,0,4,"形态: 两连阴 (-0.10%, -1.05%)"
601696,2026-07-03,12.65,11.81,-6.64,-1.74,0,2,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
601696,2026-07-01,13.16,11.81,-10.26,-3.88,0,4,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600428,2026-07-03,8.63,8.29,-3.94,0.12,0,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600428,2026-07-01,8.23,8.29,0.73,4.98,1,4,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603278,2026-07-03,12.11,10.27,-15.19,-9.99,0,2,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002459,2026-07-01,8.72,7.86,-9.86,3.78,0,4,量能: 放量 (1.74X) | 动量: 突破转强 (阳线上穿5/10)
002765,2026-07-03,7.91,7.78,-1.64,0.88,0,2,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000789,2026-07-03,3.94,3.87,-1.78,0.51,0,2,动量: 突破转强 (阳线上穿5/10)
000789,2026-07-01,3.87,3.87,0.0,2.33,0,4,"形态: 两连阴 (-1.02%, -3.36%)"
600258,2026-07-03,11.53,11.61,0.69,2.78,1,2,动量: 突破转强 (阳线上穿5/10)
603429,2026-07-03,8.65,7.8,-9.83,-4.28,0,2,量能: 放量 (1.52X)
603429,2026-07-01,8.39,7.8,-7.03,5.01,0,4,"形态: 两连阴 (-4.97%, -4.99%)"
002277,2026-07-03,6.35,6.0,-5.51,-3.31,0,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002277,2026-07-01,6.48,6.0,-7.41,-0.31,0,4,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002667,2026-07-03,12.43,10.49,-15.61,-6.28,0,2,动量: 突破转强 (阳线上穿5/10)
002667,2026-07-01,11.28,10.49,-7.0,10.2,0,4,"量能: 放量 (2.08X) | 形态: 两连阴 (-4.96%, -5.04%)"
600353,2026-07-03,44.53,40.68,-8.65,1.5,0,2,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-6.14%, -1.17%) | 趋势: 高于MA20"
600353,2026-07-01,42.8,40.68,-4.95,5.61,0,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002258,2026-07-03,13.75,13.61,-1.02,-0.15,0,2,形态: 10日内有涨停 | 趋势: 高于MA20
002258,2026-07-01,12.57,13.61,8.27,10.02,1,4,形态: 10日内有涨停
600814,2026-07-03,6.41,6.24,-2.65,0.0,0,2,动量: 突破转强 (阳线上穿5/10)
002512,2026-07-03,3.46,3.09,-10.69,-5.49,0,2,动量: 突破转强 (阳线上穿5/10)
002512,2026-07-01,3.25,3.09,-4.92,6.46,0,4,"形态: 两连阴 (-5.11%, -1.58%)"
605136,2026-07-03,7.45,7.16,-3.89,-1.07,0,2,动量: 突破转强 (阳线上穿5/10)
002631,2026-07-03,10.91,9.96,-8.71,-1.56,0,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002631,2026-07-01,11.48,9.96,-13.24,-0.35,0,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002591,2026-07-01,6.32,6.16,-2.53,1.58,0,4,"形态: 两连阴 (-3.00%, -0.33%)"
001300,2026-07-01,11.55,11.4,-1.3,2.68,0,4,"形态: 两连阴 (-1.39%, -0.79%)"
600148,2026-07-03,15.52,14.94,-3.74,-1.16,0,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600148,2026-07-01,14.86,14.94,0.54,4.44,1,4,"形态: 两连阴 (-0.41%, -0.21%) | 趋势: 高于MA20"
002029,2026-07-03,8.62,7.98,-7.42,-4.41,0,2,量能: 放量 (1.79X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002543,2026-07-03,6.46,6.39,-1.08,2.94,0,2,动量: 突破转强 (阳线上穿5/10)
600138,2026-07-03,6.79,6.65,-2.06,0.59,0,2,动量: 突破转强 (阳线上穿5/10)
601058,2026-07-03,12.28,12.89,4.97,5.46,1,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002593,2026-07-03,4.24,4.06,-4.25,-2.36,0,2,动量: 突破转强 (阳线上穿5/10)
601319,2026-07-03,7.25,7.12,-1.79,0.83,0,2,动量: 突破转强 (阳线上穿5/10)
