代码,信号日期,信号价格,当前价格,当前收益%,最高收益%,是否获利,持有天数,触发条件
600192,2026-04-02,8.45,8.36,-1.07,1.42,0,10,"形态: 10日内有涨停 | 形态: 两连阴 (-1.82%, -0.12%)"
600192,2026-03-31,8.64,8.36,-3.24,-0.12,0,12,形态: 10日内有涨停
600148,2026-04-10,18.24,18.21,-0.16,0.0,0,5,动量: 突破转强 (阳线上穿5/10)
000593,2026-04-03,16.72,18.76,12.2,12.2,1,9,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
000593,2026-04-02,16.98,18.76,10.48,10.48,1,10,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000593,2026-04-10,17.36,18.76,8.06,8.06,1,5,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
000593,2026-03-31,15.75,18.76,19.11,19.11,1,12,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600313,2026-04-03,7.34,7.34,0.0,4.63,0,9,"形态: 两连阴 (-0.76%, -0.26%)"
600313,2026-04-02,7.77,7.34,-5.53,-1.16,0,10,"形态: 两连阴 (-7.76%, -0.76%)"
601898,2026-04-02,17.91,16.38,-8.54,3.85,0,10,动量: 突破转强 (阳线上穿5/10)
601898,2026-04-10,17.14,16.38,-4.43,1.4,0,5,"形态: 两连阴 (-5.65%, -1.08%)"
601058,2026-04-10,13.58,13.63,0.37,2.14,1,5,趋势: 高于MA20
600577,2026-04-10,12.51,13.25,5.92,5.92,1,5,动量: 突破转强 (阳线上穿5/10)
603778,2026-04-03,28.68,24.25,-15.45,15.41,0,9,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
603778,2026-04-02,29.16,24.25,-16.84,13.51,0,10,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603778,2026-04-10,31.24,24.25,-22.38,5.95,0,5,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
603778,2026-03-31,25.0,24.25,-3.0,32.4,0,12,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
603429,2026-04-03,10.33,9.98,-3.39,4.55,0,9,趋势: 高于MA20
603429,2026-04-02,10.87,9.98,-8.19,-0.64,0,10,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603429,2026-04-10,10.8,9.98,-7.59,-4.91,0,5,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603429,2026-03-31,9.95,9.98,0.3,9.25,1,12,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603182,2026-04-02,16.24,14.85,-8.56,6.83,0,8,趋势: 高于MA20
603182,2026-04-10,15.62,14.85,-4.93,-4.74,0,5,量能: 放量 (1.73X) | 趋势: 高于MA20
603182,2026-03-31,16.24,14.85,-8.56,6.83,0,9,量能: 放量 (1.88X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002849,2026-04-10,18.05,18.14,0.5,0.89,1,5,量能: 放量 (1.65X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000571,2026-04-03,5.38,5.79,7.62,7.62,1,9,"形态: 两连阴 (-0.17%, -2.78%)"
000571,2026-04-02,5.59,5.79,3.58,3.58,1,10,"形态: 两连阴 (-2.87%, -0.17%)"
600379,2026-04-03,11.28,11.85,5.05,14.1,1,9,"形态: 两连阴 (-0.84%, -0.85%)"
600379,2026-04-10,12.79,11.85,-7.35,0.63,0,5,量能: 放量 (2.58X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600379,2026-03-31,11.92,11.85,-0.59,7.97,0,12,量能: 放量 (1.71X) | 动量: 突破转强 (阳线上穿5/10)
002347,2026-04-03,7.83,8.3,6.0,7.15,1,9,"形态: 两连阴 (-0.24%, -2.41%)"
002347,2026-04-02,8.1,8.3,2.47,3.58,1,10,"形态: 两连阴 (-0.12%, -0.24%)"
002347,2026-04-10,8.29,8.3,0.12,1.21,1,5,量能: 放量 (3.15X) | 动量: 突破转强 (阳线上穿5/10)
603687,2026-04-03,14.89,19.25,29.28,33.24,1,9,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
603687,2026-04-02,16.17,19.25,19.05,22.7,1,10,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
603687,2026-04-10,16.77,19.25,14.79,18.31,1,5,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
603687,2026-03-31,14.9,19.25,29.19,33.15,1,12,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002658,2026-04-10,8.43,8.43,0.0,1.19,0,5,动量: 突破转强 (阳线上穿5/10)
002658,2026-03-31,8.35,8.43,0.96,2.16,1,12,"形态: 两连阴 (-2.81%, -1.04%)"
603089,2026-04-10,12.51,12.85,2.72,2.72,1,5,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603158,2026-04-03,11.59,13.26,14.41,17.26,1,9,形态: 10日内有涨停
603158,2026-04-02,12.03,13.26,10.22,12.97,1,10,形态: 10日内有涨停 | 趋势: 高于MA20
603158,2026-04-10,12.87,13.26,3.03,5.59,1,5,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
603903,2026-04-10,11.95,11.8,-1.26,1.09,0,5,量能: 放量 (1.81X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000837,2026-04-10,10.73,11.0,2.52,2.52,1,5,动量: 突破转强 (阳线上穿5/10)
601022,2026-04-02,9.12,8.89,-2.52,0.33,0,10,动量: 突破转强 (阳线上穿5/10)
000678,2026-04-03,13.15,12.27,-6.69,3.95,0,9,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000678,2026-04-02,13.06,12.27,-6.05,4.67,0,10,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000678,2026-04-10,13.01,12.27,-5.69,-0.54,0,5,形态: 10日内有涨停 | 趋势: 高于MA20
000678,2026-03-31,12.64,12.27,-2.93,8.15,0,12,量能: 放量 (1.99X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002564,2026-04-10,6.07,6.38,5.11,5.11,1,5,动量: 突破转强 (阳线上穿5/10)
600579,2026-04-10,8.02,7.95,-0.87,0.0,0,5,动量: 突破转强 (阳线上穿5/10)
601212,2026-04-03,7.74,8.06,4.13,10.34,1,9,"形态: 两连阴 (-0.49%, -2.35%)"
601212,2026-04-02,7.89,8.06,2.15,8.24,1,10,"形态: 两连阴 (-0.73%, -0.49%)"
601398,2026-04-03,7.5,7.44,-0.8,0.0,0,9,趋势: 高于MA20
601398,2026-04-02,7.63,7.44,-2.49,-1.7,0,10,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601398,2026-03-31,7.64,7.44,-2.62,-0.13,0,12,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002514,2026-04-03,4.15,4.34,4.58,7.95,1,9,"形态: 两连阴 (-0.84%, -6.60%)"
002514,2026-04-02,4.39,4.34,-1.14,2.05,0,10,量能: 放量 (1.61X)
002514,2026-03-31,4.74,4.34,-8.44,-0.84,0,12,量能: 放量 (1.56X) | 动量: 突破转强 (阳线上穿5/10)
600219,2026-04-03,5.94,6.39,7.58,7.58,1,9,形态: 10日内有涨停
600219,2026-04-02,6.18,6.39,3.4,3.4,1,10,形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10)
600219,2026-04-10,6.24,6.39,2.4,2.4,1,5,形态: 10日内有涨停
600219,2026-03-31,6.13,6.39,4.24,4.24,1,12,形态: 10日内有涨停
002139,2026-04-10,12.3,12.43,1.06,1.46,1,5,动量: 突破转强 (阳线上穿5/10)
002139,2026-03-31,12.05,12.43,3.15,3.57,1,12,"形态: 两连阴 (-0.24%, -1.54%)"
600773,2026-04-03,17.63,22.47,27.45,27.45,1,9,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停
600773,2026-04-02,18.22,22.47,23.33,23.33,1,10,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-7.08%, -3.18%) | 趋势: 高于MA20"
600773,2026-04-10,17.6,22.47,27.67,27.67,1,5,量能: 放量 (1.68X)
600773,2026-03-31,18.23,22.47,23.26,23.26,1,12,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
603599,2026-04-03,14.45,13.82,-4.36,3.67,0,9,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603599,2026-04-02,14.42,13.82,-4.16,3.88,0,10,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.90%, -1.04%)"
603599,2026-04-10,14.85,13.82,-6.94,-0.27,0,5,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.93%, -0.94%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
603599,2026-03-31,14.49,13.82,-4.62,3.38,0,12,趋势: 高于MA20
001338,2026-04-03,13.07,13.62,4.21,4.67,1,9,趋势: 多头排列 (5>20>60)
001338,2026-04-02,13.41,13.62,1.57,2.01,1,10,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
001338,2026-04-10,13.68,13.62,-0.44,-0.29,0,5,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
001338,2026-03-31,13.21,13.62,3.1,3.56,1,12,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600353,2026-04-10,15.02,15.6,3.86,4.13,1,5,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600422,2026-04-02,11.76,11.17,-5.02,-1.87,0,10,动量: 突破转强 (阳线上穿5/10)
002284,2026-04-10,14.17,14.14,-0.21,1.34,0,5,动量: 突破转强 (阳线上穿5/10)
002284,2026-03-31,13.18,14.14,7.28,8.95,1,12,量能: 放量 (2.14X)
600877,2026-04-10,16.13,17.32,7.38,7.38,1,5,动量: 突破转强 (阳线上穿5/10)
603002,2026-04-03,9.7,12.94,33.4,33.4,1,9,形态: 10日内有涨停
603002,2026-04-02,9.71,12.94,33.26,33.26,1,10,形态: 10日内有涨停
603002,2026-04-10,10.94,12.94,18.28,18.28,1,5,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
603002,2026-03-31,9.84,12.94,31.5,31.5,1,12,形态: 10日内有涨停
002559,2026-04-10,10.1,10.95,8.42,8.42,1,5,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002598,2026-04-10,8.06,8.09,0.37,2.61,1,5,"量能: 放量 (2.93X) | 形态: 两连阴 (-5.02%, -4.69%)"
002752,2026-04-03,6.27,6.2,-1.12,9.09,0,9,量能: 放量 (1.63X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002752,2026-04-10,6.54,6.2,-5.2,-1.38,0,5,趋势: 高于MA20
603949,2026-04-03,17.31,18.51,6.93,12.77,1,9,形态: 10日内有涨停
603949,2026-04-02,17.82,18.51,3.87,9.54,1,10,形态: 10日内有涨停
603949,2026-04-10,18.58,18.51,-0.38,5.06,0,5,形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10)
603112,2026-04-02,16.88,20.25,19.96,20.91,1,10,动量: 突破转强 (阳线上穿5/10)
603112,2026-04-10,18.75,20.25,8.0,8.85,1,5,趋势: 高于MA20
603112,2026-03-31,16.11,20.25,25.7,26.69,1,12,量能: 放量 (1.60X)
002268,2026-04-10,16.93,17.38,2.66,2.66,1,5,动量: 突破转强 (阳线上穿5/10)
603685,2026-04-03,31.17,31.56,1.25,1.25,1,9,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603685,2026-04-02,32.24,31.56,-2.11,-2.11,0,10,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603685,2026-04-10,29.54,31.56,6.84,6.84,1,5,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603685,2026-03-31,29.8,31.56,5.91,8.19,1,12,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605377,2026-04-02,9.54,9.58,0.42,2.83,1,10,动量: 突破转强 (阳线上穿5/10)
605377,2026-04-10,9.79,9.58,-2.15,-0.31,0,5,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600336,2026-04-10,7.16,7.11,-0.7,-0.7,0,5,动量: 突破转强 (阳线上穿5/10)
000026,2026-04-02,14.41,17.62,22.28,23.66,1,10,量能: 放量 (1.96X) | 动量: 突破转强 (阳线上穿5/10)
000026,2026-04-10,14.92,17.62,18.1,19.44,1,5,量能: 放量 (1.70X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002969,2026-04-03,21.88,22.57,3.15,14.26,1,9,"形态: 两连阴 (-3.61%, -7.40%)"
002969,2026-04-02,21.53,22.57,4.83,16.12,1,10,"形态: 两连阴 (-1.55%, -3.61%)"
600676,2026-04-10,7.71,7.95,3.11,4.54,1,5,趋势: 高于MA20
002757,2026-04-02,19.44,22.36,15.02,17.23,1,10,量能: 放量 (1.52X)
002757,2026-04-10,20.39,22.36,9.66,11.77,1,5,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002011,2026-04-10,11.88,12.05,1.43,2.53,1,5,动量: 突破转强 (阳线上穿5/10)
002203,2026-04-03,15.04,17.39,15.63,15.63,1,9,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002203,2026-04-02,14.68,17.39,18.46,18.46,1,10,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002203,2026-04-10,14.78,17.39,17.66,17.66,1,5,趋势: 高于MA20
002203,2026-03-31,13.9,17.39,25.11,25.11,1,12,趋势: 高于MA20
002264,2026-04-10,8.23,8.29,0.73,1.82,1,5,动量: 突破转强 (阳线上穿5/10)
002324,2026-04-10,15.4,15.74,2.21,2.21,1,5,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002085,2026-04-10,14.02,14.56,3.85,3.85,1,5,动量: 突破转强 (阳线上穿5/10)
002066,2026-04-03,19.74,23.41,18.59,18.59,1,9,趋势: 高于MA20
002066,2026-04-02,20.07,23.41,16.64,16.64,1,10,趋势: 高于MA20
002066,2026-04-10,22.38,23.41,4.6,4.6,1,5,量能: 放量 (1.89X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002066,2026-03-31,19.9,23.41,17.64,17.64,1,12,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002258,2026-04-10,14.99,14.1,-5.94,0.27,0,5,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002527,2026-04-10,13.9,13.34,-4.03,0.22,0,5,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002454,2026-04-03,9.03,10.35,14.62,17.05,1,9,形态: 10日内有涨停 | 趋势: 高于MA20
002454,2026-04-02,9.26,10.35,11.77,14.15,1,10,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002454,2026-04-10,10.18,10.35,1.67,3.83,1,5,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002454,2026-03-31,9.24,10.35,12.01,14.39,1,12,量能: 放量 (1.53X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600446,2026-04-10,13.0,12.76,-1.85,-1.15,0,5,动量: 突破转强 (阳线上穿5/10)
603221,2026-04-10,11.5,11.39,-0.96,0.43,0,5,动量: 突破转强 (阳线上穿5/10)
002418,2026-04-03,4.54,6.19,36.34,37.89,1,9,形态: 10日内有涨停
002418,2026-04-02,4.56,6.19,35.75,37.28,1,10,形态: 10日内有涨停
002418,2026-04-10,5.69,6.19,8.79,10.02,1,5,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002418,2026-03-31,4.76,6.19,30.04,31.51,1,12,形态: 10日内有涨停 | 趋势: 高于MA20
603035,2026-04-10,14.23,14.42,1.34,1.62,1,5,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603035,2026-03-31,14.05,14.42,2.63,2.92,1,12,动量: 突破转强 (阳线上穿5/10)
001330,2026-04-10,7.2,8.23,14.31,14.31,1,5,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002909,2026-04-10,6.65,6.37,-4.21,-2.56,0,5,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605388,2026-04-03,6.38,8.87,39.03,39.03,1,9,形态: 10日内有涨停
605388,2026-04-02,6.77,8.87,31.02,31.02,1,10,形态: 10日内有涨停 | 趋势: 高于MA20
605388,2026-04-10,6.58,8.87,34.8,34.8,1,5,形态: 10日内有涨停
605388,2026-03-31,6.76,8.87,31.21,31.21,1,12,形态: 10日内有涨停 | 趋势: 高于MA20
603885,2026-04-03,12.08,12.01,-0.58,6.21,0,9,趋势: 高于MA20
603885,2026-04-02,12.18,12.01,-1.4,5.34,0,10,趋势: 高于MA20
603885,2026-04-10,12.31,12.01,-2.44,-1.06,0,5,趋势: 高于MA20
603885,2026-03-31,11.99,12.01,0.17,7.01,1,12,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605303,2026-04-03,17.77,24.44,37.54,37.54,1,9,量能: 放量 (2.04X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605303,2026-04-10,19.43,24.44,25.78,25.78,1,5,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600858,2026-04-03,5.54,5.63,1.62,4.33,1,9,"形态: 两连阴 (-0.68%, -1.03%)"
600858,2026-04-02,5.76,5.63,-2.26,0.35,0,10,"形态: 两连阴 (-1.01%, -0.68%)"
002027,2026-04-10,6.47,6.21,-4.02,-2.63,0,5,动量: 突破转强 (阳线上穿5/10)
603006,2026-04-10,13.03,13.3,2.07,2.07,1,5,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600179,2026-04-02,4.49,4.47,-0.45,2.23,0,10,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600179,2026-04-10,4.45,4.47,0.45,0.45,1,5,趋势: 高于MA20
000626,2026-04-02,8.09,8.38,3.58,7.17,1,10,趋势: 多头排列 (5>20>60)
000626,2026-04-10,8.61,8.38,-2.67,0.7,0,5,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000626,2026-03-31,8.07,8.38,3.84,7.43,1,12,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603386,2026-04-10,13.95,14.35,2.87,2.87,1,5,趋势: 高于MA20
605300,2026-04-10,10.81,10.92,1.02,1.48,1,5,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000065,2026-04-03,13.97,14.15,1.29,15.82,1,9,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
000065,2026-04-02,15.17,14.15,-6.72,6.66,0,10,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000065,2026-04-10,14.56,14.15,-2.82,1.44,0,5,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
000065,2026-03-31,14.55,14.15,-2.75,11.2,0,12,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002698,2026-04-10,13.72,13.93,1.53,2.33,1,5,动量: 突破转强 (阳线上穿5/10)
002698,2026-03-31,13.2,13.93,5.53,6.36,1,12,"形态: 两连阴 (-0.52%, -0.68%)"
000030,2026-04-03,4.8,5.5,14.58,14.58,1,9,"形态: 10日内有涨停 | 形态: 两连阴 (-6.47%, -1.54%)"
000030,2026-04-02,5.12,5.5,7.42,7.42,1,10,形态: 10日内有涨停
000030,2026-04-10,5.12,5.5,7.42,7.42,1,5,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000030,2026-03-31,5.56,5.5,-1.08,-1.08,0,12,量能: 放量 (2.77X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002845,2026-04-10,13.91,14.22,2.23,2.23,1,5,动量: 突破转强 (阳线上穿5/10)
603915,2026-04-02,15.16,15.46,1.98,1.98,1,10,动量: 突破转强 (阳线上穿5/10)
603915,2026-04-10,15.09,15.46,2.45,2.45,1,5,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002123,2026-04-10,10.02,9.96,-0.6,0.5,0,5,动量: 突破转强 (阳线上穿5/10)
002423,2026-04-10,10.48,10.25,-2.19,-0.67,0,5,动量: 突破转强 (阳线上穿5/10)
603909,2026-04-03,10.67,13.55,26.99,26.99,1,9,"形态: 两连阴 (-1.84%, -1.16%)"
603909,2026-04-02,11.09,13.55,22.18,22.18,1,10,"形态: 两连阴 (-1.89%, -1.84%)"
603909,2026-04-10,12.39,13.55,9.36,9.36,1,5,量能: 放量 (1.86X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603909,2026-03-31,11.43,13.55,18.55,18.55,1,12,趋势: 高于MA20
002729,2026-04-03,20.3,20.41,0.54,6.06,1,9,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002729,2026-04-02,20.18,20.41,1.14,6.69,1,10,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002729,2026-04-10,21.53,20.41,-5.2,-1.81,0,5,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002729,2026-03-31,18.84,20.41,8.33,14.28,1,12,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.60%, -0.86%)"
002361,2026-04-03,15.74,18.75,19.12,22.36,1,9,形态: 10日内有涨停 | 趋势: 高于MA20
002361,2026-04-02,17.29,18.75,8.44,11.39,1,10,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002361,2026-04-10,16.49,18.75,13.71,16.8,1,5,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002361,2026-03-31,16.5,18.75,13.64,16.73,1,12,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002098,2026-04-03,8.72,8.87,1.72,4.82,1,9,量能: 放量 (1.51X)
002373,2026-04-10,9.62,9.83,2.18,2.49,1,5,动量: 突破转强 (阳线上穿5/10)
000811,2026-04-03,16.74,19.26,15.05,15.05,1,9,形态: 10日内有涨停
000811,2026-04-02,16.84,19.26,14.37,14.37,1,10,形态: 10日内有涨停
000811,2026-04-10,18.66,19.26,3.22,3.22,1,5,形态: 10日内有涨停 | 趋势: 高于MA20
000811,2026-03-31,17.22,19.26,11.85,11.85,1,12,形态: 10日内有涨停
601133,2026-04-03,19.48,24.87,27.67,32.8,1,9,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601133,2026-04-02,18.92,24.87,31.45,36.73,1,10,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601133,2026-04-10,24.9,24.87,-0.12,3.9,0,5,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601133,2026-03-31,17.14,24.87,45.1,50.93,1,12,形态: 10日内有涨停 | 趋势: 高于MA20
603300,2026-04-10,6.77,7.17,5.91,5.91,1,5,动量: 突破转强 (阳线上穿5/10)
002545,2026-04-10,22.78,21.65,-4.96,0.53,0,5,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002448,2026-04-10,15.06,15.18,0.8,3.25,1,5,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600589,2026-04-03,10.01,11.2,11.89,14.69,1,9,形态: 10日内有涨停
600589,2026-04-02,10.24,11.2,9.37,12.11,1,10,形态: 10日内有涨停
600589,2026-04-10,10.96,11.2,2.19,4.74,1,5,形态: 10日内有涨停 | 趋势: 高于MA20
600589,2026-03-31,10.68,11.2,4.87,7.49,1,12,形态: 10日内有涨停
000993,2026-04-03,13.1,12.18,-7.02,-1.68,0,9,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-7.11%, -3.96%)"
000993,2026-04-02,14.55,12.18,-16.29,-9.97,0,10,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停
000993,2026-04-10,12.12,12.18,0.5,6.27,1,5,形态: 10日内有涨停
000993,2026-03-31,16.31,12.18,-25.32,-7.11,0,12,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000753,2026-04-03,7.03,6.58,-6.4,2.56,0,9,形态: 10日内有涨停 | 趋势: 高于MA20
000753,2026-04-02,7.32,6.58,-10.11,-1.5,0,10,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000753,2026-04-10,6.68,6.58,-1.5,2.1,0,5,形态: 10日内有涨停
000753,2026-03-31,7.36,6.58,-10.6,-0.54,0,12,量能: 放量 (1.99X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600376,2026-04-03,4.68,4.88,4.27,4.91,1,9,形态: 10日内有涨停
600376,2026-04-02,4.92,4.88,-0.81,-0.2,0,10,形态: 10日内有涨停
600376,2026-03-31,5.05,4.88,-3.37,0.59,0,12,"形态: 10日内有涨停 | 形态: 两连阴 (-1.89%, -1.35%)"
600933,2026-04-10,17.26,17.06,-1.16,0.46,0,5,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600961,2026-04-10,17.84,22.09,23.82,23.82,1,5,趋势: 高于MA20
603042,2026-04-03,20.74,21.69,4.58,12.54,1,9,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
603042,2026-04-02,21.76,21.69,-0.32,7.26,0,10,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-1.65%, -2.42%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
603042,2026-04-10,21.99,21.69,-1.36,0.91,0,5,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
603042,2026-03-31,20.27,21.69,7.01,15.15,1,12,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600127,2026-04-03,7.26,6.98,-3.86,5.23,0,9,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600127,2026-04-02,7.47,6.98,-6.56,2.28,0,10,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600127,2026-04-10,7.29,6.98,-4.25,2.74,0,5,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600127,2026-03-31,7.51,6.98,-7.06,1.73,0,12,量能: 放量 (2.38X) | 形态: 10日内有涨停 | 趋势: 高于MA20
