代码,信号日期,信号价格,当前价格,当前收益%,最高收益%,是否获利,持有天数,触发条件
603227,2026-03-31,9.88,9.81,-0.71,2.02,0,3,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601615,2026-04-02,16.42,15.87,-3.35,-3.35,0,1,"形态: 两连阴 (-1.34%, -0.71%)"
601615,2026-03-31,16.97,15.87,-6.48,-0.71,0,3,"形态: 两连阴 (-0.46%, -0.35%)"
002491,2026-04-02,12.0,12.56,4.67,4.67,1,1,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002491,2026-03-31,12.2,12.56,2.95,2.95,1,3,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600250,2026-04-02,13.74,12.37,-9.97,-9.97,0,1,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600250,2026-03-31,14.05,12.37,-11.96,-2.21,0,3,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002115,2026-03-31,12.18,11.64,-4.43,0.16,0,3,动量: 突破转强 (阳线上穿5/10)
000789,2026-03-31,5.3,5.08,-4.15,0.19,0,3,"形态: 两连阴 (-4.94%, -0.37%)"
001299,2026-04-02,13.92,13.13,-5.68,-5.68,0,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
001299,2026-03-31,13.63,13.13,-3.67,2.13,0,3,动量: 突破转强 (阳线上穿5/10)
600679,2026-03-31,12.06,11.54,-4.31,-0.33,0,3,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601319,2026-03-31,7.27,7.35,1.1,3.03,1,3,"形态: 两连阴 (-3.74%, -1.61%)"
000950,2026-04-02,6.49,7.14,10.02,10.02,1,1,量能: 放量 (1.88X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000950,2026-03-31,5.7,7.14,25.26,25.26,1,3,趋势: 高于MA20
002099,2026-04-02,7.29,6.81,-6.58,-6.58,0,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002414,2026-04-02,12.93,12.73,-1.55,-1.55,0,1,动量: 突破转强 (阳线上穿5/10)
601218,2026-03-31,6.12,5.8,-5.23,2.61,0,3,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-5.48%, -5.07%)"
600188,2026-04-02,19.36,19.2,-0.83,-0.83,0,1,"形态: 两连阴 (-3.97%, -1.76%)"
600188,2026-03-31,19.35,19.2,-0.78,0.05,0,3,"形态: 两连阴 (-0.63%, -1.18%)"
002009,2026-04-02,24.58,23.57,-4.11,-4.11,0,1,动量: 突破转强 (阳线上穿5/10)
600463,2026-04-02,9.97,9.59,-3.81,-3.81,0,1,"量能: 放量 (1.73X) | 形态: 两连阴 (-1.00%, -1.11%) | 动量: 突破转强 (阳线上穿5/10)"
603088,2026-03-31,11.87,11.62,-2.11,2.78,0,3,形态: 10日内有涨停
600858,2026-04-02,5.76,5.54,-3.82,-3.82,0,1,"形态: 两连阴 (-1.01%, -0.68%)"
002016,2026-03-31,6.07,5.57,-8.24,-3.46,0,3,量能: 放量 (2.47X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603335,2026-04-02,6.01,5.61,-6.66,-6.66,0,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603335,2026-03-31,6.0,5.61,-6.5,2.67,0,3,趋势: 高于MA20
000006,2026-04-02,8.92,8.15,-8.63,-8.63,0,1,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000006,2026-03-31,8.6,8.15,-5.23,3.72,0,3,"形态: 两连阴 (-0.66%, -1.67%)"
002591,2026-04-02,6.81,6.36,-6.61,-6.61,0,1,"形态: 两连阴 (-2.77%, -0.29%)"
601187,2026-04-02,7.8,7.68,-1.54,-1.54,0,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601187,2026-03-31,7.65,7.68,0.39,1.96,1,3,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600158,2026-04-02,11.59,10.79,-6.9,-6.9,0,1,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600158,2026-03-31,11.99,10.79,-10.01,-3.34,0,3,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605018,2026-04-02,10.98,10.9,-0.73,-0.73,0,1,量能: 放量 (2.60X) | 动量: 突破转强 (阳线上穿5/10)
601339,2026-04-02,7.28,7.37,1.24,1.24,1,1,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000993,2026-04-02,14.55,13.1,-9.97,-9.97,0,1,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停
000993,2026-03-31,16.31,13.1,-19.68,-7.11,0,3,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603703,2026-04-02,12.7,12.12,-4.57,-4.57,0,1,动量: 突破转强 (阳线上穿5/10)
600110,2026-04-02,9.34,8.75,-6.32,-6.32,0,1,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600110,2026-03-31,9.22,8.75,-5.1,1.3,0,3,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.56X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600475,2026-04-02,17.24,16.53,-4.12,-4.12,0,1,形态: 10日内有涨停
600475,2026-03-31,17.42,16.53,-5.11,1.03,0,3,形态: 10日内有涨停
603429,2026-04-02,10.87,10.33,-4.97,-4.97,0,1,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603429,2026-03-31,9.95,10.33,3.82,9.25,1,3,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002695,2026-04-02,10.74,10.47,-2.51,-2.51,0,1,趋势: 高于MA20
002695,2026-03-31,11.1,10.47,-5.68,-1.62,0,3,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002731,2026-04-02,7.0,7.11,1.57,1.57,1,1,"形态: 两连阴 (-4.92%, -2.12%)"
600578,2026-03-31,5.08,5.0,-1.57,2.76,0,3,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.89%, -5.03%)"
601898,2026-04-02,17.91,17.64,-1.51,-1.51,0,1,动量: 突破转强 (阳线上穿5/10)
002651,2026-03-31,9.46,9.13,-3.49,-0.63,0,3,动量: 突破转强 (阳线上穿5/10)
600476,2026-03-31,11.3,10.32,-8.67,-1.77,0,3,量能: 放量 (1.59X) | 动量: 突破转强 (阳线上穿5/10)
003042,2026-04-02,18.15,16.6,-8.54,-8.54,0,1,形态: 10日内有涨停 | 趋势: 高于MA20
003042,2026-03-31,18.61,16.6,-10.8,0.11,0,3,量能: 放量 (2.20X) | 形态: 10日内有涨停 | 趋势: 高于MA20
000755,2026-04-02,5.17,5.0,-3.29,-3.29,0,1,"形态: 两连阴 (-1.51%, -0.19%)"
000670,2026-04-02,7.8,7.11,-8.85,-8.85,0,1,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-0.57%, -1.37%)"
000670,2026-03-31,8.76,7.11,-18.84,-1.37,0,3,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-2.81%, -1.89%) | 趋势: 高于MA20"
600470,2026-04-02,6.91,6.41,-7.24,-7.24,0,1,"形态: 10日内有涨停 | 形态: 两连阴 (-4.97%, -0.71%)"
600470,2026-03-31,7.08,6.41,-9.46,-0.71,0,3,形态: 10日内有涨停
600099,2026-04-02,11.21,10.61,-5.35,-5.35,0,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600099,2026-03-31,11.32,10.61,-6.27,-0.09,0,3,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603421,2026-04-02,8.91,8.1,-9.09,-9.09,0,1,"形态: 10日内有涨停 | 形态: 两连阴 (-5.54%, -2.99%)"
603421,2026-03-31,9.04,8.1,-10.4,-1.44,0,3,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停
002171,2026-03-31,11.36,10.78,-5.11,-0.79,0,3,动量: 突破转强 (阳线上穿5/10)
601022,2026-04-02,9.12,8.89,-2.52,-2.52,0,1,动量: 突破转强 (阳线上穿5/10)
002631,2026-04-02,6.58,6.21,-5.62,-5.62,0,1,形态: 10日内有涨停
002631,2026-03-31,6.63,6.21,-6.33,2.56,0,3,"形态: 10日内有涨停 | 形态: 两连阴 (-0.28%, -2.84%)"
002575,2026-04-02,8.03,7.4,-7.85,-7.85,0,1,趋势: 多头排列 (5>20>60)
002575,2026-03-31,8.36,7.4,-11.48,5.62,0,3,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
000507,2026-03-31,5.53,5.28,-4.52,1.27,0,3,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.70%, -1.38%)"
600152,2026-04-02,9.99,9.49,-5.01,-5.01,0,1,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-7.68%, -0.57%) | 趋势: 高于MA20"
600152,2026-03-31,10.46,9.49,-9.27,-0.57,0,3,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
000695,2026-04-02,12.87,11.73,-8.86,-8.86,0,1,"形态: 10日内有涨停 | 形态: 两连阴 (-5.08%, -1.96%)"
000695,2026-03-31,13.27,11.73,-11.61,-1.96,0,3,形态: 10日内有涨停
000715,2026-03-31,5.84,5.65,-3.25,0.34,0,3,动量: 突破转强 (阳线上穿5/10)
002404,2026-04-02,6.98,6.68,-4.3,-4.3,0,1,趋势: 高于MA20
002404,2026-03-31,6.91,6.68,-3.33,2.03,0,3,量能: 放量 (1.71X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002068,2026-04-02,8.61,8.19,-4.88,-4.88,0,1,"形态: 10日内有涨停 | 形态: 两连阴 (-3.52%, -1.82%)"
002068,2026-03-31,8.78,8.19,-6.72,-1.82,0,3,形态: 10日内有涨停
000863,2026-04-02,5.34,5.2,-2.62,-2.62,0,1,形态: 10日内有涨停
000863,2026-03-31,5.71,5.2,-8.93,-4.9,0,3,量能: 放量 (1.69X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000566,2026-04-02,5.69,5.33,-6.33,-6.33,0,1,量能: 放量 (1.67X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002052,2026-03-31,10.39,9.93,-4.43,1.35,0,3,"形态: 两连阴 (-1.93%, -2.86%)"
002634,2026-04-02,9.21,9.24,0.33,0.33,1,1,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002634,2026-03-31,8.94,9.24,3.36,3.36,1,3,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601528,2026-03-31,5.34,5.24,-1.87,0.0,0,3,"形态: 两连阴 (-3.94%, -0.93%)"
603949,2026-04-02,17.82,17.31,-2.86,-2.86,0,1,形态: 10日内有涨停
600302,2026-03-31,10.74,12.27,14.25,14.25,1,3,"形态: 两连阴 (-0.26%, -4.01%)"
000862,2026-04-02,6.49,6.21,-4.31,-4.31,0,1,"形态: 10日内有涨停 | 形态: 两连阴 (-4.76%, -1.32%)"
000862,2026-03-31,6.8,6.21,-8.68,-1.32,0,3,"形态: 10日内有涨停 | 形态: 两连阴 (-4.23%, -9.96%)"
600192,2026-04-02,8.45,8.57,1.42,1.42,1,1,"形态: 10日内有涨停 | 形态: 两连阴 (-1.82%, -0.12%)"
600192,2026-03-31,8.64,8.57,-0.81,-0.12,0,3,形态: 10日内有涨停
000016,2026-03-31,3.28,3.07,-6.4,5.79,0,3,量能: 放量 (1.51X) | 动量: 突破转强 (阳线上穿5/10)
605006,2026-04-02,9.48,9.18,-3.16,-3.16,0,1,趋势: 多头排列 (5>20>60) | 量能: 放量 (2.16X) | 形态: 10日内有涨停 | 趋势: 高于MA20
600281,2026-04-02,5.26,5.05,-3.99,-3.99,0,1,"形态: 两连阴 (-1.65%, -0.56%)"
601608,2026-03-31,6.21,6.04,-2.74,0.64,0,3,动量: 突破转强 (阳线上穿5/10)
002825,2026-03-31,10.49,9.97,-4.96,-1.05,0,3,量能: 放量 (2.43X) | 动量: 突破转强 (阳线上穿5/10)
002790,2026-04-02,8.03,7.92,-1.37,-1.37,0,1,量能: 放量 (1.78X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002401,2026-03-31,15.6,14.87,-4.68,-1.03,0,3,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002697,2026-04-02,5.6,5.43,-3.04,-3.04,0,1,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000803,2026-03-31,8.42,8.25,-2.02,1.07,0,3,"形态: 两连阴 (-0.22%, -3.12%)"
002811,2026-03-31,13.65,12.9,-5.49,-0.44,0,3,动量: 突破转强 (阳线上穿5/10)
000557,2026-04-02,4.66,4.54,-2.58,-2.58,0,1,"形态: 两连阴 (-0.21%, -0.42%)"
601279,2026-04-02,4.13,3.94,-4.6,-4.6,0,1,"形态: 两连阴 (-0.47%, -1.41%)"
600191,2026-04-02,11.8,11.63,-1.44,-1.44,0,1,形态: 10日内有涨停
600191,2026-03-31,12.11,11.63,-3.96,0.58,0,3,形态: 10日内有涨停
603803,2026-04-02,13.26,13.21,-0.38,-0.38,0,1,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
603803,2026-03-31,12.44,13.21,6.19,9.97,1,3,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-5.18%, -1.46%)"
002357,2026-04-02,13.01,11.71,-9.99,-9.99,0,1,量能: 放量 (2.66X)
002782,2026-04-02,20.62,20.09,-2.57,-2.57,0,1,形态: 10日内有涨停
002782,2026-03-31,21.02,20.09,-4.42,0.81,0,3,"形态: 10日内有涨停 | 形态: 两连阴 (-10.02%, -3.65%)"
000407,2026-04-02,4.7,4.46,-5.11,-5.11,0,1,"形态: 两连阴 (-2.68%, -0.21%)"
600468,2026-04-02,8.18,7.49,-8.44,-8.44,0,1,"形态: 两连阴 (-5.41%, -1.31%)"
600468,2026-03-31,8.4,7.49,-10.83,-1.31,0,3,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-2.12%, -3.79%)"
600493,2026-03-31,7.55,7.04,-6.75,-0.13,0,3,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600721,2026-03-31,10.18,10.18,0.0,0.0,0,1,趋势: 高于MA20
603042,2026-04-02,21.76,20.74,-4.69,-4.69,0,1,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-1.65%, -2.42%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
603042,2026-03-31,20.27,20.74,2.32,7.35,1,3,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
605555,2026-04-02,15.19,14.97,-1.45,-1.45,0,1,量能: 放量 (2.53X) | 形态: 10日内有涨停
605555,2026-03-31,16.81,14.97,-10.95,-9.64,0,2,形态: 10日内有涨停 | 趋势: 高于MA20
600233,2026-04-02,20.58,20.13,-2.19,-2.19,0,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600233,2026-03-31,20.15,20.13,-0.1,2.13,0,3,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600682,2026-04-02,7.32,7.16,-2.19,-2.19,0,1,量能: 放量 (1.65X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600682,2026-03-31,6.93,7.16,3.32,5.63,1,3,形态: 10日内有涨停
600776,2026-03-31,15.13,14.84,-1.92,0.2,0,3,动量: 突破转强 (阳线上穿5/10)
605077,2026-03-31,14.89,14.9,0.07,2.42,1,3,动量: 突破转强 (阳线上穿5/10)
605222,2026-04-02,22.93,22.37,-2.44,-2.44,0,1,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
605222,2026-03-31,22.96,22.37,-2.57,2.26,0,3,量能: 放量 (1.92X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601398,2026-04-02,7.63,7.5,-1.7,-1.7,0,1,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601398,2026-03-31,7.64,7.5,-1.83,-0.13,0,3,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603808,2026-04-02,10.38,10.03,-3.37,-3.37,0,1,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
603808,2026-03-31,10.58,10.03,-5.2,0.28,0,3,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-3.06%, -0.10%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
002963,2026-04-02,14.32,13.79,-3.7,-3.7,0,1,"形态: 两连阴 (-1.98%, -1.28%)"
600212,2026-03-31,7.18,6.91,-3.76,1.53,0,3,"形态: 两连阴 (-3.49%, -1.47%)"
002370,2026-04-02,7.61,7.81,2.63,2.63,1,1,形态: 10日内有涨停 | 趋势: 高于MA20
002370,2026-03-31,7.43,7.81,5.11,5.11,1,3,量能: 放量 (2.53X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002675,2026-04-02,15.45,14.58,-5.63,-5.63,0,1,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002675,2026-03-31,14.16,14.58,2.97,9.11,1,3,量能: 放量 (3.08X) | 形态: 10日内有涨停 | 趋势: 高于MA20
002907,2026-04-02,14.68,14.27,-2.79,-2.79,0,1,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002907,2026-03-31,14.23,14.27,0.28,3.16,1,3,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601600,2026-04-02,11.68,11.21,-4.02,-4.02,0,1,动量: 突破转强 (阳线上穿5/10)
603105,2026-04-02,10.84,10.27,-5.26,-5.26,0,1,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-5.05%, -0.18%)"
603105,2026-03-31,11.28,10.27,-8.95,-0.18,0,3,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-5.10%, -4.81%)"
603098,2026-04-02,15.12,14.42,-4.63,-4.63,0,1,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-3.72%, -5.94%)"
603098,2026-03-31,17.33,14.42,-16.79,-5.94,0,3,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600643,2026-04-02,5.16,5.16,0.0,0.0,0,1,量能: 放量 (1.56X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600007,2026-04-02,21.24,21.08,-0.75,-0.75,0,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600007,2026-03-31,20.79,21.08,1.39,2.16,1,3,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002698,2026-03-31,13.2,13.05,-1.14,2.05,0,3,"形态: 两连阴 (-0.52%, -0.68%)"
600054,2026-04-02,13.18,12.78,-3.03,-3.03,0,1,趋势: 多头排列 (5>20>60)
600054,2026-03-31,13.0,12.78,-1.69,3.69,0,3,趋势: 多头排列 (5>20>60)
002117,2026-03-31,9.96,9.43,-5.32,1.41,0,3,量能: 放量 (1.99X)
600703,2026-03-31,11.67,11.65,-0.17,1.54,0,3,"形态: 两连阴 (-2.71%, -3.11%)"
600480,2026-03-31,9.86,9.45,-4.16,0.41,0,3,动量: 突破转强 (阳线上穿5/10)
600828,2026-04-02,5.14,4.99,-2.92,-2.92,0,1,"形态: 两连阴 (-2.38%, -0.94%)"
000812,2026-03-31,4.23,4.03,-4.73,0.0,0,3,趋势: 高于MA20
000703,2026-04-02,12.73,12.87,1.1,1.1,1,1,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000703,2026-03-31,12.19,12.87,5.58,5.58,1,3,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-1.27%, -0.64%) | 趋势: 高于MA20"
002824,2026-04-02,19.75,20.3,2.78,2.78,1,1,趋势: 高于MA20
000007,2026-03-31,12.95,12.37,-4.48,1.24,0,3,"形态: 两连阴 (-0.68%, -0.30%)"
002476,2026-04-02,5.83,5.64,-3.26,-3.26,0,1,动量: 突破转强 (阳线上穿5/10)
605500,2026-03-31,9.08,8.71,-4.07,0.0,0,3,趋势: 高于MA20
002198,2026-04-02,7.76,7.42,-4.38,-4.38,0,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002198,2026-03-31,7.68,7.42,-3.39,1.95,0,3,趋势: 多头排列 (5>20>60)
002541,2026-03-31,20.53,20.29,-1.17,3.21,0,3,"形态: 两连阴 (-2.35%, -1.60%)"
603990,2026-04-02,15.33,15.08,-1.63,-1.63,0,1,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603990,2026-03-31,14.97,15.08,0.73,2.4,1,3,趋势: 高于MA20
600143,2026-04-02,16.25,15.85,-2.46,-2.46,0,1,形态: 10日内有涨停
600143,2026-03-31,16.7,15.85,-5.09,1.2,0,3,"形态: 10日内有涨停 | 形态: 两连阴 (-0.70%, -1.59%)"
002029,2026-04-02,10.41,9.43,-9.41,-9.41,0,1,趋势: 高于MA20
002029,2026-03-31,10.37,9.43,-9.06,2.7,0,3,趋势: 高于MA20
600996,2026-04-02,9.62,9.43,-1.98,-1.98,0,1,"形态: 10日内有涨停 | 形态: 两连阴 (-6.17%, -0.68%) | 趋势: 高于MA20"
600996,2026-03-31,10.34,9.43,-8.8,-0.68,0,3,量能: 放量 (1.68X) | 形态: 10日内有涨停 | 趋势: 高于MA20
600429,2026-04-02,5.98,5.85,-2.17,-2.17,0,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600429,2026-03-31,5.88,5.85,-0.51,2.89,0,3,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603599,2026-04-02,14.42,14.45,0.21,0.21,1,1,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.90%, -1.04%)"
603599,2026-03-31,14.49,14.45,-0.28,-0.28,0,3,趋势: 高于MA20
002342,2026-04-02,13.8,12.78,-7.39,-7.39,0,1,形态: 10日内有涨停 | 趋势: 高于MA20
002342,2026-03-31,14.4,12.78,-11.25,-0.97,0,3,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600589,2026-04-02,10.24,10.01,-2.25,-2.25,0,1,形态: 10日内有涨停
600589,2026-03-31,10.68,10.01,-6.27,2.62,0,3,形态: 10日内有涨停
002478,2026-03-31,10.2,10.2,0.0,4.71,0,3,"形态: 两连阴 (-0.46%, -1.30%)"
002682,2026-04-02,5.87,5.66,-3.58,-3.58,0,1,"形态: 两连阴 (-1.29%, -2.44%)"
002020,2026-04-02,16.95,16.42,-3.13,-3.13,0,1,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002020,2026-03-31,15.72,16.42,4.45,7.82,1,3,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002454,2026-04-02,9.26,9.03,-2.48,-2.48,0,1,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002454,2026-03-31,9.24,9.03,-2.27,0.22,0,3,量能: 放量 (1.53X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603766,2026-04-02,13.97,14.29,2.29,2.29,1,1,动量: 突破转强 (阳线上穿5/10)
603766,2026-03-31,13.5,14.29,5.85,5.85,1,3,"量能: 放量 (2.01X) | 形态: 两连阴 (-0.14%, -2.93%)"
603399,2026-04-02,11.42,10.9,-4.55,-4.55,0,1,"形态: 10日内有涨停 | 形态: 两连阴 (-2.92%, -1.06%) | 趋势: 高于MA20"
603399,2026-03-31,11.29,10.9,-3.45,1.15,0,3,形态: 10日内有涨停 | 趋势: 高于MA20
603035,2026-03-31,14.05,13.78,-1.92,1.0,0,3,动量: 突破转强 (阳线上穿5/10)
002418,2026-04-02,4.56,4.54,-0.44,-0.44,0,1,形态: 10日内有涨停
002418,2026-03-31,4.76,4.54,-4.62,0.84,0,3,形态: 10日内有涨停 | 趋势: 高于MA20
002277,2026-03-31,5.7,5.61,-1.58,1.75,0,3,量能: 放量 (2.38X)
603738,2026-04-02,24.81,25.23,1.69,1.69,1,1,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
603738,2026-03-31,25.92,25.23,-2.66,1.47,0,3,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
605007,2026-03-31,13.31,13.38,0.53,3.31,1,3,"形态: 两连阴 (-0.29%, -0.73%)"
603515,2026-04-02,19.43,19.62,0.98,0.98,1,1,趋势: 高于MA20
603515,2026-03-31,19.09,19.62,2.78,2.78,1,3,趋势: 高于MA20
601068,2026-04-02,5.72,5.58,-2.45,-2.45,0,1,"形态: 10日内有涨停 | 形态: 两连阴 (-4.62%, -2.34%)"
601068,2026-03-31,5.99,5.58,-6.84,-2.34,0,3,量能: 放量 (2.36X) | 形态: 10日内有涨停
600156,2026-04-02,7.27,7.18,-1.24,-1.24,0,1,"形态: 两连阴 (-1.87%, -4.69%)"
600333,2026-04-02,5.51,5.1,-7.44,-7.44,0,1,"形态: 两连阴 (-3.29%, -1.08%)"
000739,2026-04-02,18.43,17.6,-4.5,-4.5,0,1,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000739,2026-03-31,17.83,17.6,-1.29,3.37,0,3,趋势: 高于MA20
002283,2026-04-02,9.56,9.45,-1.15,-1.15,0,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600738,2026-04-02,4.76,4.61,-3.15,-3.15,0,1,"形态: 两连阴 (-0.41%, -0.41%)"
605050,2026-04-02,13.82,12.72,-7.96,-7.96,0,1,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-1.65%, -1.05%) | 趋势: 高于MA20"
605050,2026-03-31,14.27,12.72,-10.86,-1.05,0,3,形态: 10日内有涨停 | 趋势: 高于MA20
603187,2026-03-31,14.06,14.0,-0.43,3.06,0,3,"形态: 两连阴 (-0.74%, -4.86%)"
001313,2026-04-02,7.94,7.97,0.38,0.38,1,1,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
