代码,信号日期,信号价格,当前价格,当前收益%,最高收益%,是否获利,持有天数,触发条件
000987,2026-07-01,8.17,8.13,-0.49,-0.49,0,2,形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10)
000710,2026-07-01,7.88,8.03,1.9,1.9,1,2,动量: 突破转强 (阳线上穿5/10)
601156,2026-07-01,17.33,17.8,2.71,2.77,1,2,量能: 放量 (1.91X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002099,2026-07-01,5.43,5.47,0.74,0.74,1,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603313,2026-07-01,6.15,5.86,-4.72,-4.72,0,2,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600676,2026-07-01,6.91,6.75,-2.32,2.17,0,2,量能: 放量 (2.15X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002418,2026-07-01,3.98,3.86,-3.02,-3.02,0,2,形态: 10日内有涨停
002676,2026-07-01,5.22,5.33,2.11,2.11,1,2,动量: 突破转强 (阳线上穿5/10)
000301,2026-07-01,12.02,12.55,4.41,4.41,1,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600179,2026-07-01,4.84,4.59,-5.17,-4.13,0,2,"趋势: 多头排列 (5>20>60) | 量能: 放量 (1.56X) | 形态: 10日内有涨停 | 形态: 两连阴 (-5.29%, -1.79%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
600879,2026-07-01,21.45,22.27,3.82,3.82,1,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002454,2026-07-01,4.82,5.12,6.22,6.22,1,2,"形态: 两连阴 (-1.44%, -0.42%)"
000949,2026-07-01,6.55,6.35,-3.05,3.36,0,2,"形态: 两连阴 (-1.49%, -4.23%)"
001322,2026-07-01,6.16,6.31,2.44,5.03,1,2,动量: 突破转强 (阳线上穿5/10)
000695,2026-07-01,12.62,12.66,0.32,0.32,1,2,形态: 10日内有涨停
600601,2026-07-01,13.97,15.12,8.23,8.23,1,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600198,2026-07-01,9.66,9.07,-6.11,-2.28,0,2,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603679,2026-07-01,20.45,20.43,-0.1,-0.1,0,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600176,2026-07-01,70.27,70.9,0.9,0.9,1,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
000017,2026-07-01,6.08,6.09,0.16,0.16,1,2,形态: 10日内有涨停 | 趋势: 高于MA20
600330,2026-07-01,29.94,26.28,-12.22,-6.81,0,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停
002617,2026-07-01,10.01,9.15,-8.59,-4.1,0,2,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600203,2026-07-01,12.34,12.82,3.89,3.89,1,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000565,2026-07-01,5.86,6.17,5.29,5.29,1,2,"形态: 两连阴 (-1.21%, -0.35%)"
600446,2026-07-01,11.07,10.46,-5.51,-5.33,0,2,形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10)
603601,2026-07-01,12.44,12.3,-1.13,-1.13,0,2,形态: 10日内有涨停
002171,2026-07-01,13.99,13.09,-6.43,-1.14,0,2,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600376,2026-07-01,3.42,3.81,11.4,11.4,1,2,动量: 突破转强 (阳线上穿5/10)
600236,2026-07-01,9.24,9.54,3.25,3.25,1,2,动量: 突破转强 (阳线上穿5/10)
600909,2026-07-01,12.22,10.82,-11.46,-2.21,0,2,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-3.46%, -5.20%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
600712,2026-07-01,4.88,5.1,4.51,4.51,1,2,动量: 突破转强 (阳线上穿5/10)
600226,2026-07-01,9.68,9.2,-4.96,-0.52,0,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002730,2026-07-01,28.85,27.76,-3.78,-0.8,0,2,趋势: 高于MA20
601789,2026-07-01,4.12,4.13,0.24,0.24,1,2,"形态: 两连阴 (-0.99%, -0.25%)"
600996,2026-07-01,6.76,6.73,-0.44,-0.44,0,2,"形态: 两连阴 (-9.99%, -8.32%)"
002963,2026-07-01,21.26,21.1,-0.75,-0.75,0,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
603101,2026-07-01,6.55,6.91,5.5,5.5,1,2,动量: 突破转强 (阳线上穿5/10)
002520,2026-07-01,7.05,7.72,9.5,9.5,1,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603219,2026-07-01,15.36,16.78,9.24,9.24,1,2,趋势: 高于MA20
002009,2026-07-01,20.98,21.99,4.81,4.81,1,2,量能: 放量 (1.52X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002033,2026-07-01,8.4,8.51,1.31,1.31,1,2,动量: 突破转强 (阳线上穿5/10)
001217,2026-07-01,9.15,9.0,-1.64,0.66,0,2,"量能: 放量 (1.78X) | 形态: 两连阴 (-0.70%, -1.52%) | 动量: 突破转强 (阳线上穿5/10)"
600843,2026-07-01,8.95,8.78,-1.9,-1.9,0,2,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603898,2026-07-01,15.87,15.02,-5.36,-5.36,0,2,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600356,2026-07-01,7.68,7.99,4.04,4.04,1,2,"形态: 两连阴 (-0.26%, -1.72%)"
603032,2026-07-01,26.05,27.6,5.95,5.95,1,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
603707,2026-07-01,7.29,7.64,4.8,4.8,1,2,动量: 突破转强 (阳线上穿5/10)
002842,2026-07-01,45.61,45.15,-1.01,10.0,0,2,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-5.21%, -2.51%) | 趋势: 高于MA20"
600576,2026-07-01,6.32,6.25,-1.11,-0.95,0,2,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600110,2026-07-01,15.33,15.75,2.74,2.74,1,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600738,2026-07-01,3.68,3.83,4.08,4.08,1,2,"形态: 两连阴 (-0.82%, -0.83%)"
603238,2026-07-01,11.4,11.88,4.21,4.21,1,2,"形态: 两连阴 (-0.71%, -2.05%)"
000863,2026-07-01,4.62,4.3,-6.93,-1.95,0,2,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000913,2026-07-01,10.41,10.59,1.73,1.73,1,2,"形态: 两连阴 (-0.19%, -1.06%)"
000599,2026-07-01,4.32,4.41,2.08,2.08,1,2,"形态: 两连阴 (-1.16%, -0.94%)"
605055,2026-07-01,10.13,10.98,8.39,9.97,1,2,"形态: 两连阴 (-3.46%, -1.26%)"
601611,2026-07-01,11.28,10.83,-3.99,-3.99,0,2,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601187,2026-07-01,6.8,6.76,-0.59,0.74,0,2,"形态: 两连阴 (-1.39%, -3.53%)"
002083,2026-07-01,11.2,10.21,-8.84,-0.36,0,2,动量: 突破转强 (阳线上穿5/10)
000829,2026-07-01,7.85,7.58,-3.44,-3.44,0,2,形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10)
002438,2026-07-01,14.71,14.45,-1.77,-1.77,0,2,趋势: 高于MA20
600736,2026-07-01,6.75,6.65,-1.48,-1.48,0,2,"形态: 两连阴 (-2.19%, -0.15%)"
603339,2026-07-01,14.46,14.31,-1.04,-1.04,0,2,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600172,2026-07-01,16.39,16.86,2.87,10.01,1,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
601233,2026-07-01,23.15,22.84,-1.34,-1.08,0,2,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-3.57%, -6.68%) | 趋势: 高于MA20"
603680,2026-07-01,10.29,10.48,1.85,1.85,1,2,动量: 突破转强 (阳线上穿5/10)
605167,2026-07-01,16.8,17.6,4.76,4.76,1,2,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600232,2026-07-01,6.3,6.45,2.38,2.38,1,2,"形态: 两连阴 (-2.57%, -2.17%)"
601882,2026-07-01,20.13,21.3,5.81,5.81,1,2,形态: 10日内有涨停
603861,2026-07-01,12.86,12.56,-2.33,-2.33,0,2,"形态: 10日内有涨停 | 形态: 两连阴 (-4.63%, -5.00%)"
000700,2026-07-01,15.34,17.6,14.73,14.73,1,2,动量: 突破转强 (阳线上穿5/10)
601598,2026-07-01,5.1,5.33,4.51,4.51,1,2,"形态: 两连阴 (-3.43%, -2.17%)"
002275,2026-07-01,12.55,13.17,4.94,4.94,1,2,动量: 突破转强 (阳线上穿5/10)
603045,2026-07-01,73.5,75.9,3.27,3.27,1,2,"形态: 10日内有涨停 | 形态: 两连阴 (-8.34%, -3.21%)"
002096,2026-07-01,8.93,9.08,1.68,1.68,1,2,"形态: 两连阴 (-0.55%, -2.01%)"
605303,2026-07-01,22.85,21.88,-4.25,-4.25,0,2,"形态: 两连阴 (-4.17%, -5.19%)"
002297,2026-07-01,28.16,27.58,-2.06,0.21,0,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002537,2026-07-01,5.53,5.53,0.0,0.0,0,2,"量能: 放量 (1.60X) | 形态: 两连阴 (-0.56%, -0.75%)"
002237,2026-07-01,14.32,13.73,-4.12,-4.12,0,2,形态: 10日内有涨停 | 趋势: 高于MA20
603332,2026-07-01,10.4,10.85,4.33,4.33,1,2,"形态: 两连阴 (-0.67%, -2.22%)"
002802,2026-07-01,10.8,10.94,1.3,1.3,1,2,"形态: 两连阴 (-1.29%, -1.59%)"
603817,2026-07-01,5.3,5.42,2.26,2.26,1,2,"形态: 两连阴 (-0.19%, -1.73%)"
003042,2026-07-01,12.57,12.82,1.99,1.99,1,2,"形态: 两连阴 (-0.81%, -0.90%)"
600817,2026-07-01,8.8,9.31,5.8,5.8,1,2,"形态: 两连阴 (-0.45%, -0.68%)"
002909,2026-07-01,5.01,5.03,0.4,0.4,1,2,"形态: 两连阴 (-0.99%, -0.80%)"
600732,2026-07-01,13.86,13.36,-3.61,-2.24,0,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600588,2026-07-01,9.46,9.31,-1.59,-1.16,0,2,动量: 突破转强 (阳线上穿5/10)
600080,2026-07-01,4.69,5.0,6.61,6.61,1,2,动量: 突破转强 (阳线上穿5/10)
002668,2026-07-01,10.91,10.89,-0.18,1.1,0,2,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603028,2026-07-01,6.68,6.94,3.89,3.89,1,2,"形态: 两连阴 (-0.60%, -2.41%)"
002011,2026-07-01,10.73,10.77,0.37,0.37,1,2,动量: 突破转强 (阳线上穿5/10)
000810,2026-07-01,13.39,12.91,-3.58,-0.75,0,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002413,2026-07-01,10.09,9.97,-1.19,-1.19,0,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603969,2026-07-01,7.69,8.07,4.94,4.94,1,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603958,2026-07-01,17.99,16.88,-6.17,-6.17,0,2,"形态: 两连阴 (-3.06%, -1.05%)"
603712,2026-07-01,13.06,12.97,-0.69,-0.69,0,2,动量: 突破转强 (阳线上穿5/10)
600468,2026-07-01,6.0,5.76,-4.0,-3.67,0,2,形态: 10日内有涨停 | 趋势: 高于MA20
000635,2026-07-01,6.17,6.19,0.32,1.62,1,2,"形态: 两连阴 (-2.39%, -1.47%)"
002521,2026-07-01,7.37,7.25,-1.63,-0.95,0,2,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603505,2026-07-01,22.17,22.14,-0.14,10.01,0,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600679,2026-07-01,9.09,9.2,1.21,1.21,1,2,动量: 突破转强 (阳线上穿5/10)
002752,2026-07-01,5.76,5.89,2.26,2.26,1,2,"形态: 两连阴 (-0.87%, -3.50%)"
000026,2026-07-01,21.05,21.89,3.99,3.99,1,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600522,2026-07-01,55.42,50.22,-9.38,-6.93,0,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600422,2026-07-01,8.24,8.27,0.36,0.73,1,2,动量: 突破转强 (阳线上穿5/10)
600589,2026-07-01,10.54,9.6,-8.92,-8.16,0,2,量能: 放量 (1.62X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000592,2026-07-01,7.05,6.98,-0.99,10.07,0,2,动量: 突破转强 (阳线上穿5/10)
600257,2026-07-01,4.49,4.57,1.78,1.78,1,2,"形态: 两连阴 (-0.23%, -1.81%)"
600783,2026-07-01,21.91,22.28,1.69,1.69,1,2,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600707,2026-07-01,17.66,15.02,-14.95,-5.49,0,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603687,2026-07-01,20.92,18.9,-9.66,-5.4,0,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002378,2026-07-01,32.9,32.82,-0.24,7.69,0,2,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-6.05%, -1.53%)"
603386,2026-07-01,19.2,18.66,-2.81,-1.3,0,2,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-3.71%, -1.40%) | 趋势: 高于MA20"
003036,2026-07-01,89.38,87.81,-1.76,-1.76,0,2,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
605299,2026-07-01,13.44,13.56,0.89,1.12,1,2,"形态: 两连阴 (-0.67%, -0.60%)"
002585,2026-07-01,12.02,11.04,-8.15,-4.91,0,2,趋势: 多头排列 (5>20>60)
603225,2026-07-01,21.28,19.8,-6.95,1.74,0,2,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-3.02%, -4.47%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
002960,2026-07-01,8.62,8.76,1.62,1.62,1,2,动量: 突破转强 (阳线上穿5/10)
603949,2026-07-01,17.65,18.05,2.27,2.27,1,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002342,2026-07-01,11.25,10.96,-2.58,2.67,0,2,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000955,2026-07-01,4.46,4.44,-0.45,10.09,0,2,"形态: 10日内有涨停 | 形态: 两连阴 (-0.45%, -0.68%) | 趋势: 高于MA20"
603208,2026-07-01,11.16,11.14,-0.18,0.81,0,2,量能: 放量 (1.51X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603506,2026-07-01,9.81,10.12,3.16,3.16,1,2,"形态: 两连阴 (-1.15%, -1.58%)"
000626,2026-07-01,6.5,6.43,-1.08,-1.08,0,2,"形态: 两连阴 (-1.39%, -1.09%)"
002307,2026-07-01,3.03,3.04,0.33,0.33,1,2,"形态: 两连阴 (-7.96%, -0.35%)"
000510,2026-07-01,24.76,22.03,-11.03,-7.55,0,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600218,2026-07-01,7.34,7.51,2.32,2.32,1,2,"形态: 两连阴 (-1.22%, -0.96%)"
002559,2026-07-01,13.98,14.24,1.86,10.01,1,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002658,2026-07-01,8.34,8.31,-0.36,0.48,0,2,趋势: 高于MA20
603015,2026-07-01,12.0,12.0,0.0,0.0,0,2,形态: 10日内有涨停
600703,2026-07-01,19.84,18.23,-8.11,-4.03,0,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
000050,2026-07-01,9.6,9.05,-5.73,1.15,0,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002068,2026-07-01,15.31,14.2,-7.25,-4.18,0,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002799,2026-07-01,6.2,6.23,0.48,0.48,1,2,"形态: 两连阴 (-0.97%, -0.82%)"
002251,2026-07-01,3.59,3.54,-1.39,-0.56,0,2,量能: 放量 (1.54X)
002394,2026-07-01,9.71,10.49,8.03,8.03,1,2,量能: 放量 (1.58X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600603,2026-07-01,4.43,4.59,3.61,3.61,1,2,动量: 突破转强 (阳线上穿5/10)
600846,2026-07-01,10.54,10.93,3.7,3.7,1,2,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605366,2026-07-01,12.85,11.93,-7.16,-1.71,0,2,"形态: 10日内有涨停 | 形态: 两连阴 (-2.78%, -6.80%) | 趋势: 高于MA20"
002973,2026-07-01,10.4,10.99,5.67,5.67,1,2,"形态: 两连阴 (-3.32%, -1.05%)"
002370,2026-07-01,5.79,5.72,-1.21,0.17,0,2,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600463,2026-07-01,7.92,8.07,1.89,1.89,1,2,"形态: 两连阴 (-0.52%, -0.39%)"
600095,2026-07-01,8.03,7.79,-2.99,-2.62,0,2,"量能: 放量 (1.53X) | 形态: 两连阴 (-0.40%, -0.13%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
605007,2026-07-01,14.09,14.89,5.68,5.68,1,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603856,2026-07-01,13.76,13.81,0.36,0.36,1,2,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002729,2026-07-01,17.8,17.8,0.0,0.0,0,1,"形态: 10日内有涨停 | 形态: 两连阴 (-4.07%, -3.26%)"
002268,2026-07-01,14.19,13.55,-4.51,-4.51,0,2,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000030,2026-07-01,3.96,4.09,3.28,3.28,1,2,"形态: 两连阴 (-0.25%, -1.28%)"
000703,2026-07-01,14.64,14.56,-0.55,2.94,0,2,"形态: 两连阴 (-10.02%, -9.53%) | 趋势: 高于MA20"
002734,2026-07-01,17.65,17.03,-3.51,-0.96,0,2,形态: 10日内有涨停 | 趋势: 高于MA20
002556,2026-07-01,4.56,4.65,1.97,1.97,1,2,量能: 放量 (1.55X)
605033,2026-07-01,17.11,18.1,5.79,5.79,1,2,"形态: 两连阴 (-0.88%, -1.13%)"
002283,2026-07-01,9.64,10.24,6.22,6.22,1,2,形态: 10日内有涨停
002596,2026-07-01,2.94,3.07,4.42,9.86,1,2,"形态: 两连阴 (-2.04%, -0.69%)"
600459,2026-07-01,28.27,25.0,-11.57,-3.08,0,2,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600281,2026-07-01,4.24,4.18,-1.42,0.94,0,2,"形态: 两连阴 (-1.18%, -2.38%)"
002462,2026-07-01,11.13,11.36,2.07,2.07,1,2,"形态: 两连阴 (-0.45%, -2.45%)"
002806,2026-07-01,19.38,18.33,-5.42,-4.9,0,2,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002161,2026-07-01,5.92,5.62,-5.07,-5.07,0,2,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603335,2026-07-01,9.25,8.66,-6.38,-3.89,0,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600469,2026-07-01,5.48,5.46,-0.36,-0.36,0,2,动量: 突破转强 (阳线上穿5/10)
603985,2026-07-01,25.16,22.77,-9.5,-5.72,0,2,量能: 放量 (1.60X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002824,2026-07-01,34.84,32.08,-7.92,-4.76,0,2,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
000922,2026-07-01,13.78,13.31,-3.41,-1.74,0,2,趋势: 高于MA20
002345,2026-07-01,9.39,10.52,12.03,12.03,1,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600058,2026-07-01,11.4,10.75,-5.7,-1.05,0,2,形态: 10日内有涨停 | 趋势: 高于MA20
605183,2026-07-01,15.06,14.99,-0.46,0.86,0,2,"形态: 两连阴 (-6.04%, -2.32%)"
603758,2026-07-01,9.83,10.23,4.07,4.07,1,2,"形态: 10日内有涨停 | 形态: 两连阴 (-0.33%, -1.00%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
603500,2026-07-01,11.36,10.82,-4.75,0.7,0,2,"形态: 10日内有涨停 | 形态: 两连阴 (-6.03%, -1.86%)"
002139,2026-07-01,9.68,10.28,6.2,6.2,1,2,动量: 突破转强 (阳线上穿5/10)
000039,2026-07-01,8.09,8.26,2.1,2.1,1,2,"形态: 两连阴 (-2.85%, -0.98%)"
600730,2026-07-01,11.57,12.16,5.1,5.1,1,2,动量: 突破转强 (阳线上穿5/10)
002427,2026-07-01,4.82,4.95,2.7,9.96,1,2,形态: 10日内有涨停 | 趋势: 高于MA20
000970,2026-07-01,15.49,16.48,6.39,6.39,1,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000678,2026-07-01,8.94,9.59,7.27,7.27,1,2,动量: 突破转强 (阳线上穿5/10)
002560,2026-07-01,7.39,7.58,2.57,2.57,1,2,"形态: 两连阴 (-1.71%, -0.40%)"
002587,2026-07-01,7.53,6.77,-10.09,-4.52,0,2,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.61X) | 形态: 10日内有涨停 | 趋势: 高于MA20
002702,2026-07-01,4.59,4.61,0.44,0.44,1,2,"形态: 两连阴 (-0.22%, -1.77%)"
002053,2026-07-01,10.81,9.57,-11.47,-9.34,0,2,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002103,2026-07-01,6.12,6.16,0.65,0.65,1,2,动量: 突破转强 (阳线上穿5/10)
002783,2026-07-01,7.43,7.47,0.54,0.54,1,2,"形态: 两连阴 (-4.24%, -1.66%) | 动量: 突破转强 (阳线上穿5/10)"
001210,2026-07-01,22.92,22.23,-3.01,0.7,0,2,形态: 10日内有涨停
605189,2026-07-01,13.26,16.05,21.04,21.04,1,2,"形态: 10日内有涨停 | 形态: 两连阴 (-1.45%, -1.39%) | 动量: 突破转强 (阳线上穿5/10)"
600191,2026-07-01,9.23,9.19,-0.43,-0.43,0,2,"形态: 两连阴 (-2.51%, -2.36%)"
002493,2026-07-01,11.26,11.68,3.73,3.73,1,2,"形态: 两连阴 (-0.79%, -4.78%)"
600152,2026-07-01,9.69,9.34,-3.61,-0.93,0,2,形态: 10日内有涨停
002255,2026-07-01,9.76,9.45,-3.18,-3.18,0,2,形态: 10日内有涨停 | 趋势: 高于MA20
002541,2026-07-01,17.57,18.3,4.15,4.15,1,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600886,2026-07-01,13.39,13.42,0.22,1.19,1,2,动量: 突破转强 (阳线上穿5/10)
002031,2026-07-01,5.73,6.22,8.55,8.55,1,2,形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10)
603182,2026-07-01,11.79,12.19,3.39,3.39,1,2,"形态: 两连阴 (-0.34%, -2.48%)"
600366,2026-07-01,15.99,16.83,5.25,5.25,1,2,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.63X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603876,2026-07-01,25.69,24.06,-6.34,-1.91,0,2,"形态: 两连阴 (-2.64%, -0.69%)"
600869,2026-07-01,32.22,28.45,-11.7,-7.88,0,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停
000566,2026-07-01,5.49,6.14,11.84,11.84,1,2,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605008,2026-07-01,11.4,11.8,3.51,3.51,1,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002423,2026-07-01,9.05,9.0,-0.55,-0.55,0,2,"量能: 放量 (2.02X) | 形态: 10日内有涨停 | 形态: 两连阴 (-0.60%, -1.08%) | 动量: 突破转强 (阳线上穿5/10)"
600481,2026-07-01,5.12,4.67,-8.79,-6.25,0,2,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603356,2026-07-01,16.84,18.02,7.01,7.01,1,2,趋势: 高于MA20
601700,2026-07-01,4.58,4.53,-1.09,1.31,0,2,动量: 突破转强 (阳线上穿5/10)
002248,2026-07-01,9.09,9.52,4.73,4.73,1,2,趋势: 高于MA20
603967,2026-07-01,10.8,11.29,4.54,4.54,1,2,"形态: 两连阴 (-0.19%, -3.45%)"
002278,2026-07-01,7.72,7.95,2.98,2.98,1,2,"形态: 两连阴 (-0.52%, -1.18%)"
600724,2026-07-01,5.58,5.5,-1.43,-1.43,0,2,"形态: 10日内有涨停 | 形态: 两连阴 (-5.45%, -2.50%)"
002098,2026-07-01,6.58,6.76,2.74,2.74,1,2,"形态: 两连阴 (-0.61%, -1.08%)"
002805,2026-07-01,28.92,26.66,-7.81,-5.46,0,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600063,2026-07-01,8.23,7.63,-7.29,-0.24,0,2,"形态: 两连阴 (-1.40%, -1.94%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
603878,2026-07-01,5.23,5.25,0.38,0.38,1,2,"形态: 两连阴 (-1.51%, -1.53%)"
603458,2026-07-01,13.01,11.04,-15.14,-9.99,0,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停
603638,2026-07-01,23.52,27.9,18.62,18.62,1,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002202,2026-07-01,24.66,24.59,-0.28,-0.28,0,2,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002624,2026-07-01,12.56,11.62,-7.48,-1.83,0,2,形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10)
