代码,信号日期,信号价格,当前价格,当前收益%,最高收益%,是否获利,持有天数,触发条件
600676,2026-07-03,6.75,6.88,1.93,3.11,1,5,趋势: 高于MA20
600676,2026-07-09,6.96,6.88,-1.15,-1.15,0,1,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600676,2026-07-01,6.91,6.88,-0.43,2.17,0,7,量能: 放量 (2.15X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002418,2026-07-03,3.86,3.64,-5.7,3.11,0,5,形态: 10日内有涨停
002418,2026-07-09,3.55,3.64,2.54,2.54,1,1,"形态: 两连阴 (-8.29%, -3.01%)"
002418,2026-07-01,3.98,3.64,-8.54,0.0,0,7,形态: 10日内有涨停
002676,2026-07-03,5.33,4.99,-6.38,-2.63,0,5,动量: 突破转强 (阳线上穿5/10)
002676,2026-07-09,4.93,4.99,1.22,1.22,1,1,"形态: 两连阴 (-3.66%, -1.20%)"
002676,2026-07-01,5.22,4.99,-4.41,2.11,0,7,动量: 突破转强 (阳线上穿5/10)
000007,2026-07-07,11.59,11.1,-4.23,-3.36,0,3,量能: 放量 (1.55X)
000007,2026-07-03,12.1,11.1,-8.26,6.45,0,5,"形态: 两连阴 (-0.89%, -2.36%)"
000007,2026-07-09,10.85,11.1,2.3,2.3,1,1,"形态: 两连阴 (-10.02%, -3.36%)"
600313,2026-07-09,5.1,5.25,2.94,2.94,1,1,"形态: 两连阴 (-2.63%, -0.96%)"
600359,2026-07-09,5.56,5.7,2.52,2.52,1,1,"形态: 两连阴 (-1.92%, -0.18%)"
000301,2026-07-07,12.43,12.55,0.97,3.14,1,3,量能: 放量 (1.52X) | 形态: 10日内有涨停 | 趋势: 高于MA20
000301,2026-07-03,12.55,12.55,0.0,10.04,0,5,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000301,2026-07-09,12.48,12.55,0.56,0.56,1,1,形态: 10日内有涨停 | 趋势: 高于MA20
000301,2026-07-01,12.02,12.55,4.41,14.89,1,7,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600179,2026-07-07,4.8,4.5,-6.25,-5.0,0,3,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600179,2026-07-03,4.59,4.5,-1.96,4.58,0,5,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600179,2026-07-09,4.56,4.5,-1.32,-1.32,0,1,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停
600179,2026-07-01,4.84,4.5,-7.02,-0.83,0,7,"趋势: 多头排列 (5>20>60) | 量能: 放量 (1.56X) | 形态: 10日内有涨停 | 形态: 两连阴 (-5.29%, -1.79%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
600879,2026-07-07,20.63,23.29,12.89,12.89,1,3,趋势: 高于MA20
600879,2026-07-03,22.27,23.29,4.58,4.58,1,5,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600879,2026-07-09,21.19,23.29,9.91,9.91,1,1,趋势: 高于MA20
600879,2026-07-01,21.45,23.29,8.58,8.58,1,7,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603535,2026-07-03,6.36,6.07,-4.56,-1.42,0,5,动量: 突破转强 (阳线上穿5/10)
603535,2026-07-09,5.94,6.07,2.19,2.19,1,1,"形态: 两连阴 (-3.51%, -0.17%)"
002454,2026-07-03,5.12,4.82,-5.86,-1.17,0,5,动量: 突破转强 (阳线上穿5/10)
002454,2026-07-09,4.79,4.82,0.63,0.63,1,1,"形态: 两连阴 (-3.56%, -1.64%)"
002454,2026-07-01,4.82,4.82,0.0,6.22,0,7,"形态: 两连阴 (-1.44%, -0.42%)"
000949,2026-07-07,5.56,5.51,-0.9,2.52,0,3,"形态: 两连阴 (-6.20%, -2.68%)"
000949,2026-07-01,6.55,5.51,-15.88,3.36,0,7,"形态: 两连阴 (-1.49%, -4.23%)"
001322,2026-07-07,6.36,6.19,-2.67,-0.16,0,3,"形态: 两连阴 (-2.47%, -0.48%) | 动量: 突破转强 (阳线上穿5/10)"
001322,2026-07-09,6.35,6.19,-2.52,-2.52,0,1,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
001322,2026-07-01,6.16,6.19,0.49,5.03,1,7,动量: 突破转强 (阳线上穿5/10)
000600,2026-07-07,8.27,8.03,-2.9,-2.18,0,3,"形态: 两连阴 (-1.53%, -4.55%)"
000600,2026-07-09,7.97,8.03,0.75,0.75,1,1,"形态: 两连阴 (-3.84%, -2.18%)"
000695,2026-07-07,12.78,12.51,-2.11,-2.11,0,3,动量: 突破转强 (阳线上穿5/10)
000695,2026-07-01,12.62,12.51,-0.87,1.27,0,7,形态: 10日内有涨停
600601,2026-07-07,14.7,13.18,-10.34,-5.58,0,3,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600601,2026-07-03,15.12,13.18,-12.83,-0.86,0,5,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600601,2026-07-09,13.88,13.18,-5.04,-5.04,0,1,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-1.93%, -9.52%) | 趋势: 高于MA20"
600601,2026-07-01,13.97,13.18,-5.65,8.23,0,7,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600773,2026-07-07,12.27,12.2,-0.57,9.29,0,3,"形态: 两连阴 (-0.54%, -2.24%)"
600773,2026-07-09,13.41,12.2,-9.02,-9.02,0,1,量能: 放量 (1.67X) | 动量: 突破转强 (阳线上穿5/10)
601399,2026-07-03,3.47,3.22,-7.2,-3.75,0,5,"形态: 两连阴 (-0.57%, -2.30%)"
601399,2026-07-09,3.14,3.22,2.55,2.55,1,1,"形态: 两连阴 (-3.29%, -3.10%)"
000755,2026-07-03,4.54,4.52,-0.44,2.42,0,5,动量: 突破转强 (阳线上穿5/10)
601002,2026-07-03,4.57,4.41,-3.5,-1.31,0,5,动量: 突破转强 (阳线上穿5/10)
601002,2026-07-09,4.3,4.41,2.56,2.56,1,1,"形态: 两连阴 (-2.22%, -1.59%)"
002763,2026-07-03,7.3,6.97,-4.52,0.41,0,5,动量: 突破转强 (阳线上穿5/10)
002763,2026-07-09,6.92,6.97,0.72,0.72,1,1,"形态: 两连阴 (-2.18%, -2.09%)"
600198,2026-07-07,8.48,8.4,-0.94,-0.35,0,3,"形态: 两连阴 (-3.92%, -7.61%)"
600198,2026-07-03,9.07,8.4,-7.39,-6.5,0,5,趋势: 多头排列 (5>20>60)
600198,2026-07-01,9.66,8.4,-13.04,-2.28,0,7,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603679,2026-07-03,20.43,18.88,-7.59,-6.41,0,5,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603679,2026-07-01,20.45,18.88,-7.68,-0.1,0,7,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002800,2026-07-07,12.76,12.82,0.47,0.47,1,3,"形态: 两连阴 (-0.73%, -2.07%)"
002800,2026-07-09,12.18,12.82,5.25,5.25,1,1,"形态: 两连阴 (-3.55%, -4.39%)"
600176,2026-07-07,60.0,55.7,-7.17,-2.17,0,3,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600176,2026-07-03,70.9,55.7,-21.44,-10.0,0,5,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-3.58%, -3.49%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
600176,2026-07-09,58.7,55.7,-5.11,-5.11,0,1,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-5.97%, -6.57%)"
600176,2026-07-01,70.27,55.7,-20.73,0.9,0,7,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600271,2026-07-03,6.76,6.86,1.48,1.48,1,5,动量: 突破转强 (阳线上穿5/10)
000017,2026-07-07,6.03,5.99,-0.66,8.62,0,3,形态: 10日内有涨停 | 趋势: 高于MA20
000017,2026-07-03,6.09,5.99,-1.64,7.55,0,5,"形态: 10日内有涨停 | 形态: 两连阴 (-0.65%, -1.32%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
000017,2026-07-09,6.55,5.99,-8.55,-8.55,0,1,量能: 放量 (2.03X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000017,2026-07-01,6.08,5.99,-1.48,7.73,0,7,形态: 10日内有涨停 | 趋势: 高于MA20
600330,2026-07-07,25.12,23.9,-4.86,0.0,0,3,"形态: 10日内有涨停 | 形态: 两连阴 (-5.81%, -4.53%)"
600330,2026-07-03,26.28,23.9,-9.06,-4.41,0,5,"形态: 10日内有涨停 | 形态: 两连阴 (-2.92%, -6.81%)"
600330,2026-07-01,29.94,23.9,-20.17,-6.81,0,7,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停
002617,2026-07-07,9.7,8.44,-12.99,-3.3,0,3,"趋势: 多头排列 (5>20>60) | 量能: 放量 (1.58X) | 形态: 两连阴 (-4.69%, -1.97%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
002617,2026-07-03,9.15,8.44,-7.76,6.01,0,5,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-2.72%, -4.10%) | 趋势: 高于MA20"
002617,2026-07-09,9.38,8.44,-10.02,-10.02,0,1,趋势: 高于MA20
002617,2026-07-01,10.01,8.44,-15.68,-3.1,0,7,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600203,2026-07-07,13.16,12.72,-3.34,1.82,0,3,量能: 放量 (1.54X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600203,2026-07-03,12.82,12.72,-0.78,4.52,0,5,量能: 放量 (1.65X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600203,2026-07-09,13.4,12.72,-5.07,-5.07,0,1,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600203,2026-07-01,12.34,12.72,3.08,8.59,1,7,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000565,2026-07-03,6.17,5.85,-5.19,-1.94,0,5,动量: 突破转强 (阳线上穿5/10)
000565,2026-07-09,5.73,5.85,2.09,2.09,1,1,"形态: 两连阴 (-3.97%, -1.20%)"
000565,2026-07-01,5.86,5.85,-0.17,5.29,0,7,"形态: 两连阴 (-1.21%, -0.35%)"
603088,2026-07-03,10.24,9.34,-8.79,-1.76,0,5,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603088,2026-07-09,9.31,9.34,0.32,0.32,1,1,"形态: 两连阴 (-3.88%, -2.90%)"
600446,2026-07-07,9.99,10.17,1.8,2.2,1,3,"形态: 10日内有涨停 | 形态: 两连阴 (-0.19%, -1.91%)"
600446,2026-07-03,10.46,10.17,-2.77,-1.91,0,5,形态: 10日内有涨停
600446,2026-07-09,10.21,10.17,-0.39,-0.39,0,1,形态: 10日内有涨停
600446,2026-07-01,11.07,10.17,-8.13,-5.33,0,7,形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10)
603601,2026-07-03,12.3,10.61,-13.74,-10.0,0,5,量能: 放量 (1.70X)
603601,2026-07-09,10.28,10.61,3.21,3.21,1,1,"形态: 两连阴 (-5.60%, -4.88%)"
603601,2026-07-01,12.44,10.61,-14.71,-1.13,0,7,形态: 10日内有涨停
002171,2026-07-07,12.76,11.8,-7.52,-7.52,0,3,"形态: 两连阴 (-5.35%, -2.75%)"
002171,2026-07-01,13.99,11.8,-15.65,-1.14,0,7,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600376,2026-07-07,3.57,3.66,2.52,2.52,1,3,形态: 10日内有涨停 | 趋势: 高于MA20
600376,2026-07-03,3.81,3.66,-3.94,4.2,0,5,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600376,2026-07-09,3.33,3.66,9.91,9.91,1,1,"形态: 10日内有涨停 | 形态: 两连阴 (-10.08%, -7.28%)"
600376,2026-07-01,3.42,3.66,7.02,16.08,1,7,动量: 突破转强 (阳线上穿5/10)
600929,2026-07-03,4.78,4.64,-2.93,1.88,0,5,动量: 突破转强 (阳线上穿5/10)
600929,2026-07-09,4.61,4.64,0.65,0.65,1,1,"形态: 两连阴 (-3.29%, -0.21%)"
600236,2026-07-03,9.54,9.49,-0.52,-0.31,0,5,动量: 突破转强 (阳线上穿5/10)
600236,2026-07-09,9.5,9.49,-0.11,-0.11,0,1,趋势: 高于MA20
600236,2026-07-01,9.24,9.49,2.71,3.25,1,7,动量: 突破转强 (阳线上穿5/10)
600909,2026-07-07,9.82,9.43,-3.97,2.85,0,3,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-9.46%, -6.84%)"
600909,2026-07-03,10.82,9.43,-12.85,-6.65,0,5,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600909,2026-07-09,10.1,9.43,-6.63,-6.63,0,1,"形态: 10日内有涨停 | 形态: 两连阴 (-2.58%, -6.52%) | 趋势: 高于MA20"
600909,2026-07-01,12.22,9.43,-22.83,-2.21,0,7,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-3.46%, -5.20%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
600712,2026-07-03,5.1,4.84,-5.1,-3.53,0,5,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600712,2026-07-09,4.72,4.84,2.54,2.54,1,1,"形态: 两连阴 (-2.44%, -0.83%)"
600712,2026-07-01,4.88,4.84,-0.82,4.51,0,7,动量: 突破转强 (阳线上穿5/10)
600226,2026-07-07,8.61,8.21,-4.65,-0.46,0,3,"形态: 10日内有涨停 | 形态: 两连阴 (-4.47%, -4.67%)"
600226,2026-07-03,9.2,8.21,-10.76,-4.67,0,5,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600226,2026-07-09,8.48,8.21,-3.18,-3.18,0,1,"形态: 两连阴 (-1.82%, -0.46%)"
600226,2026-07-01,9.68,8.21,-15.19,-0.52,0,7,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002730,2026-07-07,26.62,28.1,5.56,5.56,1,3,"形态: 两连阴 (-3.00%, -0.40%)"
002730,2026-07-03,27.76,28.1,1.22,1.22,1,5,"形态: 两连阴 (-3.54%, -0.80%) | 趋势: 高于MA20"
002730,2026-07-09,26.15,28.1,7.46,7.46,1,1,"形态: 两连阴 (-3.73%, -1.01%)"
002730,2026-07-01,28.85,28.1,-2.6,-0.8,0,7,趋势: 高于MA20
002846,2026-07-09,9.94,9.88,-0.6,-0.6,0,1,"形态: 两连阴 (-1.52%, -3.18%)"
000995,2026-07-03,9.99,9.97,-0.2,-0.2,0,5,动量: 突破转强 (阳线上穿5/10)
000995,2026-07-09,9.33,9.97,6.86,6.86,1,1,"形态: 两连阴 (-4.04%, -1.47%)"
002519,2026-07-09,5.47,5.98,9.32,9.32,1,1,"形态: 两连阴 (-3.03%, -2.02%)"
601789,2026-07-01,4.12,4.06,-1.46,0.24,0,7,"形态: 两连阴 (-0.99%, -0.25%)"
600996,2026-07-03,6.73,6.47,-3.86,-3.86,0,5,"形态: 两连阴 (-2.59%, -4.14%)"
600996,2026-07-09,6.06,6.47,6.77,6.77,1,1,"形态: 两连阴 (-2.09%, -1.97%)"
600996,2026-07-01,6.76,6.47,-4.29,-0.44,0,7,"形态: 两连阴 (-9.99%, -8.32%)"
603331,2026-07-03,11.45,10.89,-4.89,-2.88,0,5,量能: 放量 (2.26X) | 动量: 突破转强 (阳线上穿5/10)
603331,2026-07-09,10.48,10.89,3.91,3.91,1,1,"形态: 两连阴 (-2.79%, -3.42%)"
002963,2026-07-07,18.9,19.45,2.91,2.91,1,3,趋势: 多头排列 (5>20>60)
002963,2026-07-03,21.1,19.45,-7.82,-7.82,0,5,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002963,2026-07-01,21.26,19.45,-8.51,-0.75,0,7,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
603101,2026-07-07,6.97,6.87,-1.43,-0.72,0,3,量能: 放量 (2.11X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603101,2026-07-03,6.91,6.87,-0.58,0.87,0,5,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603101,2026-07-01,6.55,6.87,4.89,6.41,1,7,动量: 突破转强 (阳线上穿5/10)
002125,2026-07-07,12.41,11.76,-5.24,-4.51,0,3,"形态: 两连阴 (-4.34%, -1.31%)"
002125,2026-07-09,11.85,11.76,-0.76,-0.76,0,1,"形态: 两连阴 (-3.27%, -4.67%)"
600578,2026-07-07,5.74,5.89,2.61,2.61,1,3,"形态: 两连阴 (-0.16%, -3.40%)"
600578,2026-07-09,5.82,5.89,1.2,1.2,1,1,"形态: 两连阴 (-3.85%, -2.44%)"
002520,2026-07-07,7.8,6.72,-13.85,-10.0,0,3,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002520,2026-07-03,7.72,6.72,-12.95,1.04,0,5,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002520,2026-07-09,6.67,6.72,0.75,0.75,1,1,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停
002520,2026-07-01,7.05,6.72,-4.68,10.64,0,7,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603219,2026-07-03,16.78,14.83,-11.62,-3.64,0,5,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603219,2026-07-09,14.4,14.83,2.99,2.99,1,1,"形态: 两连阴 (-6.86%, -2.99%)"
603219,2026-07-01,15.36,14.83,-3.45,9.24,0,7,趋势: 高于MA20
603703,2026-07-09,9.93,10.15,2.22,2.22,1,1,"形态: 两连阴 (-2.93%, -1.91%)"
002009,2026-07-07,19.79,18.62,-5.91,-5.91,0,3,形态: 10日内有涨停
002009,2026-07-03,21.99,18.62,-15.33,-6.82,0,5,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002009,2026-07-09,18.43,18.62,1.03,1.03,1,1,"形态: 10日内有涨停 | 形态: 两连阴 (-3.42%, -6.11%)"
002009,2026-07-01,20.98,18.62,-11.25,4.81,0,7,量能: 放量 (1.52X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600476,2026-07-03,9.39,8.99,-4.26,0.85,0,5,动量: 突破转强 (阳线上穿5/10)
002590,2026-07-03,10.39,9.55,-8.08,-2.12,0,5,动量: 突破转强 (阳线上穿5/10)
002590,2026-07-09,9.58,9.55,-0.31,-0.31,0,1,"形态: 两连阴 (-2.36%, -2.92%)"
002033,2026-07-03,8.51,8.36,-1.76,0.59,0,5,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002033,2026-07-01,8.4,8.36,-0.48,1.9,0,7,动量: 突破转强 (阳线上穿5/10)
001217,2026-07-07,8.71,8.59,-1.38,-1.38,0,3,"形态: 两连阴 (-2.28%, -0.33%)"
001217,2026-07-09,8.56,8.59,0.35,0.35,1,1,"形态: 两连阴 (-2.90%, -1.61%)"
001217,2026-07-01,9.15,8.59,-6.12,0.66,0,7,"量能: 放量 (1.78X) | 形态: 两连阴 (-0.70%, -1.52%) | 动量: 突破转强 (阳线上穿5/10)"
600858,2026-07-03,4.62,4.59,-0.65,0.22,0,5,动量: 突破转强 (阳线上穿5/10)
600843,2026-07-03,8.78,7.36,-16.17,1.25,0,5,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600843,2026-07-09,7.23,7.36,1.8,1.8,1,1,"形态: 两连阴 (-10.01%, -4.87%)"
600843,2026-07-01,8.95,7.36,-17.77,-0.67,0,7,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002284,2026-07-03,10.41,9.47,-9.03,-2.79,0,5,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002284,2026-07-09,9.43,9.47,0.42,0.42,1,1,"形态: 两连阴 (-2.87%, -2.95%)"
603898,2026-07-07,14.02,15.27,8.92,8.92,1,3,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603898,2026-07-03,15.02,15.27,1.66,1.66,1,5,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.50%, -7.18%) | 趋势: 高于MA20"
603898,2026-07-09,13.88,15.27,10.01,10.01,1,1,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
603898,2026-07-01,15.87,15.27,-3.78,-3.78,0,7,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600970,2026-07-09,7.15,7.24,1.26,1.26,1,1,"形态: 两连阴 (-2.99%, -0.14%)"
600356,2026-07-03,7.99,7.95,-0.5,2.25,0,5,动量: 突破转强 (阳线上穿5/10)
600356,2026-07-09,7.9,7.95,0.63,0.63,1,1,"形态: 两连阴 (-2.94%, -1.01%)"
600356,2026-07-01,7.68,7.95,3.52,6.38,1,7,"形态: 两连阴 (-0.26%, -1.72%)"
603032,2026-07-07,26.78,21.4,-20.09,-10.01,0,3,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
603032,2026-07-03,27.6,21.4,-22.46,7.79,0,5,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-3.16%, -0.42%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
603032,2026-07-09,22.19,21.4,-3.56,-3.56,0,1,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-9.98%, -10.01%)"
603032,2026-07-01,26.05,21.4,-17.85,14.2,0,7,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
603707,2026-07-07,7.39,7.49,1.35,1.35,1,3,趋势: 高于MA20
603707,2026-07-03,7.64,7.49,-1.96,-0.39,0,5,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603707,2026-07-09,7.24,7.49,3.45,3.45,1,1,"形态: 两连阴 (-2.89%, -0.41%)"
603707,2026-07-01,7.29,7.49,2.74,4.8,1,7,动量: 突破转强 (阳线上穿5/10)
002842,2026-07-07,37.69,35.35,-6.21,-3.69,0,3,"形态: 10日内有涨停 | 形态: 两连阴 (-10.01%, -9.99%)"
002842,2026-07-03,45.15,35.35,-21.71,-9.99,0,5,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002842,2026-07-09,36.3,35.35,-2.62,-2.62,0,1,"形态: 10日内有涨停 | 形态: 两连阴 (-7.26%, -4.27%)"
002842,2026-07-01,45.61,35.35,-22.5,10.0,0,7,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-5.21%, -2.51%) | 趋势: 高于MA20"
603328,2026-07-09,11.16,10.89,-2.42,-2.42,0,1,"形态: 两连阴 (-3.90%, -7.36%)"
600215,2026-07-07,6.37,6.01,-5.65,-4.71,0,3,形态: 10日内有涨停 | 趋势: 高于MA20
600215,2026-07-03,6.25,6.01,-3.84,10.08,0,5,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600215,2026-07-09,5.96,6.01,0.84,0.84,1,1,"形态: 10日内有涨停 | 形态: 两连阴 (-7.41%, -4.71%)"
002682,2026-07-03,4.42,4.3,-2.71,-2.04,0,5,动量: 突破转强 (阳线上穿5/10)
002682,2026-07-09,4.2,4.3,2.38,2.38,1,1,"形态: 两连阴 (-3.00%, -1.19%)"
002969,2026-07-03,14.06,13.26,-5.69,-4.77,0,5,"形态: 两连阴 (-0.71%, -0.72%)"
002969,2026-07-09,12.85,13.26,3.19,3.19,1,1,"形态: 两连阴 (-3.73%, -2.56%)"
603602,2026-07-09,10.6,10.9,2.83,2.83,1,1,"形态: 两连阴 (-3.14%, -1.67%)"
600576,2026-07-07,5.93,5.81,-2.02,-0.84,0,3,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-0.16%, -1.92%) | 趋势: 高于MA20"
600576,2026-07-03,6.25,5.81,-7.04,-1.92,0,5,形态: 10日内有涨停 | 趋势: 高于MA20
600576,2026-07-09,5.73,5.81,1.4,1.4,1,1,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-3.26%, -0.84%)"
600576,2026-07-01,6.32,5.81,-8.07,-0.95,0,7,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603073,2026-07-03,15.9,15.22,-4.28,-0.69,0,5,动量: 突破转强 (阳线上穿5/10)
603073,2026-07-09,14.79,15.22,2.91,2.91,1,1,"形态: 两连阴 (-3.55%, -1.38%)"
000524,2026-07-09,9.68,9.87,1.96,1.96,1,1,量能: 放量 (4.70X) | 形态: 10日内有涨停 | 趋势: 高于MA20
600110,2026-07-07,15.23,12.82,-15.82,-9.98,0,3,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600110,2026-07-03,15.75,12.82,-18.6,-3.3,0,5,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600110,2026-07-01,15.33,12.82,-16.37,2.74,0,7,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600738,2026-07-03,3.83,3.78,-1.31,0.78,0,5,动量: 突破转强 (阳线上穿5/10)
600738,2026-07-09,3.7,3.78,2.16,2.16,1,1,"形态: 两连阴 (-2.59%, -0.53%)"
600738,2026-07-01,3.68,3.78,2.72,4.89,1,7,"形态: 两连阴 (-0.82%, -0.83%)"
002651,2026-07-03,7.92,7.56,-4.55,-3.03,0,5,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002651,2026-07-09,7.37,7.56,2.58,2.58,1,1,"形态: 两连阴 (-2.86%, -1.74%)"
603238,2026-07-03,11.88,11.33,-4.63,-0.76,0,5,动量: 突破转强 (阳线上穿5/10)
603238,2026-07-09,11.13,11.33,1.8,1.8,1,1,"形态: 两连阴 (-2.54%, -1.13%)"
603238,2026-07-01,11.4,11.33,-0.61,4.21,0,7,"形态: 两连阴 (-0.71%, -2.05%)"
000863,2026-07-07,4.16,4.26,2.4,2.4,1,3,形态: 10日内有涨停
000863,2026-07-03,4.3,4.26,-0.93,1.4,0,5,形态: 10日内有涨停
000863,2026-07-09,4.23,4.26,0.71,0.71,1,1,"形态: 10日内有涨停 | 形态: 两连阴 (-4.59%, -0.72%)"
000863,2026-07-01,4.62,4.26,-7.79,-1.95,0,7,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603112,2026-07-03,17.31,15.97,-7.74,-4.85,0,5,"形态: 两连阴 (-0.18%, -1.14%) | 动量: 突破转强 (阳线上穿5/10)"
