Code,Name,Latest_Date,Latest_Close,Daily_Change_Pct,Matched_Conditions,MA20,MA60,Volume_Ratio
002611,东方精工,2026-03-31,17.99,0.22%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),17.06,18.11,1.13X
603500,祥和实业,2026-03-31,11.16,0.90%,动量: 突破转强 (阳线上穿5/10),11.32,12.47,1.29X
000973,佛塑科技,2026-03-31,18.3,-4.44%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,16.17,14.30,0.78X
603588,高能环境,2026-03-31,14.95,-0.33%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,14.37,11.36,1.28X
600546,山煤国际,2026-03-31,11.1,-4.23%,"形态: 两连阴 (-0.76%, -1.95%)",11.88,11.19,1.27X
600769,祥龙电业,2026-03-31,14.05,0.36%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.49,12.97,1.20X
603536,惠发食品,2026-03-31,10.3,-1.06%,趋势: 高于MA20,10.02,10.74,0.99X
002278,神开股份,2026-03-31,12.09,1.09%,动量: 突破转强 (阳线上穿5/10),12.65,13.25,1.04X
603958,哈森股份,2026-03-31,19.65,-5.53%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停,19.80,17.53,0.95X
600860,京城股份,2026-03-31,11.13,-1.59%,"形态: 两连阴 (-0.43%, -1.22%)",13.62,13.24,0.96X
603227,雪峰科技,2026-03-31,9.88,4.33%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),9.05,8.74,1.22X
601615,明阳智能,2026-03-31,16.97,-1.34%,"形态: 两连阴 (-0.46%, -0.35%)",19.80,19.77,0.68X
002491,通鼎互联,2026-03-31,12.2,4.72%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.12,8.85,1.36X
600250,南京商旅,2026-03-31,14.05,10.02%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.76,11.64,1.30X
002115,三维通信,2026-03-31,12.18,0.25%,动量: 突破转强 (阳线上穿5/10),12.76,14.18,1.46X
000789,万年青,2026-03-31,5.3,-1.30%,"形态: 两连阴 (-4.94%, -0.37%)",5.62,5.53,0.84X
001299,美能能源,2026-03-31,13.63,0.81%,动量: 突破转强 (阳线上穿5/10),13.65,13.38,1.25X
600679,上海凤凰,2026-03-31,12.06,0.84%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.02,12.80,1.19X
601319,中国人保,2026-03-31,7.27,-1.09%,"形态: 两连阴 (-3.74%, -1.61%)",8.20,8.86,0.86X
000950,重药控股,2026-03-31,5.7,0.00%,趋势: 高于MA20,5.63,5.92,1.15X
601218,吉鑫科技,2026-03-31,6.12,-6.56%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-5.48%, -5.07%)",6.67,5.83,0.78X
600188,兖矿能源,2026-03-31,19.35,-3.97%,"形态: 两连阴 (-0.63%, -1.18%)",20.34,16.78,1.03X
603088,宁波精达,2026-03-31,11.87,-3.02%,形态: 10日内有涨停,12.58,11.88,0.80X
002016,世荣兆业,2026-03-31,6.07,0.50%,量能: 放量 (2.47X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.88,6.00,2.47X
603335,迪生力,2026-03-31,6.0,-0.17%,趋势: 高于MA20,5.95,5.92,1.09X
000006,深振业Ａ,2026-03-31,8.6,-2.71%,"形态: 两连阴 (-0.66%, -1.67%)",8.89,9.23,0.72X
601187,厦门银行,2026-03-31,7.65,-0.65%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,7.50,7.36,0.83X
600158,中体产业,2026-03-31,11.99,10.00%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.74,9.87,1.23X
000993,闽东电力,2026-03-31,16.31,9.98%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),14.76,13.34,0.53X
600110,诺德股份,2026-03-31,9.22,1.32%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.56X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),8.06,7.53,1.56X
600475,华光环能,2026-03-31,17.42,-3.11%,形态: 10日内有涨停,19.95,20.63,0.62X
603429,集友股份,2026-03-31,9.95,4.96%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),8.84,10.05,0.51X
002695,煌上煌,2026-03-31,11.1,1.65%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.45,11.29,1.14X
600578,京能电力,2026-03-31,5.08,-3.97%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.89%, -5.03%)",5.45,5.38,0.83X
002651,利君股份,2026-03-31,9.46,0.21%,动量: 突破转强 (阳线上穿5/10),9.78,10.87,0.73X
600476,湘邮科技,2026-03-31,11.3,1.89%,量能: 放量 (1.59X) | 动量: 突破转强 (阳线上穿5/10),11.90,14.33,1.59X
003042,中农联合,2026-03-31,18.61,-5.87%,量能: 放量 (2.20X) | 形态: 10日内有涨停 | 趋势: 高于MA20,17.76,17.87,2.20X
000670,盈方微,2026-03-31,8.76,-0.57%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-2.81%, -1.89%) | 趋势: 高于MA20",8.36,8.27,0.80X
600470,六国化工,2026-03-31,7.08,-4.97%,形态: 10日内有涨停,7.81,7.01,0.84X
600099,林海股份,2026-03-31,11.32,0.71%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.99,10.92,1.45X
603421,鼎信通讯,2026-03-31,9.04,-5.54%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停,9.54,8.33,0.64X
002171,楚江新材,2026-03-31,11.36,2.34%,动量: 突破转强 (阳线上穿5/10),11.80,12.99,1.42X
002631,德尔未来,2026-03-31,6.63,-3.07%,"形态: 10日内有涨停 | 形态: 两连阴 (-0.28%, -2.84%)",6.93,6.22,0.60X
002575,群兴玩具,2026-03-31,8.36,-5.86%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,8.28,7.44,0.80X
000507,珠海港,2026-03-31,5.53,-3.15%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.70%, -1.38%)",5.65,5.49,0.67X
600152,维科技术,2026-03-31,10.46,-7.68%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,9.83,8.55,1.16X
000695,滨海能源,2026-03-31,13.27,-5.08%,形态: 10日内有涨停,13.56,13.12,0.87X
000715,中兴商业,2026-03-31,5.84,0.52%,动量: 突破转强 (阳线上穿5/10),5.95,6.24,1.23X
002404,嘉欣丝绸,2026-03-31,6.91,1.02%,量能: 放量 (1.71X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.88,7.06,1.71X
002068,黑猫股份,2026-03-31,8.78,-3.52%,形态: 10日内有涨停,9.15,9.21,0.72X
000863,三湘印象,2026-03-31,5.71,10.02%,量能: 放量 (1.69X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.52,5.88,1.69X
002052,同洲电子,2026-03-31,10.39,-4.33%,"形态: 两连阴 (-1.93%, -2.86%)",11.64,12.13,0.92X
002634,棒杰股份,2026-03-31,8.94,9.96%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.00,6.45,1.49X
601528,瑞丰银行,2026-03-31,5.34,0.56%,"形态: 两连阴 (-3.94%, -0.93%)",5.46,5.49,0.86X
600302,标准股份,2026-03-31,10.74,-2.54%,"形态: 两连阴 (-0.26%, -4.01%)",11.42,12.00,0.82X
000862,银星能源,2026-03-31,6.8,-4.76%,"形态: 10日内有涨停 | 形态: 两连阴 (-4.23%, -9.96%)",7.87,6.79,0.70X
600192,长城电工,2026-03-31,8.64,-1.82%,形态: 10日内有涨停,9.36,9.82,0.55X
000016,深康佳Ａ,2026-03-31,3.28,0.92%,量能: 放量 (1.51X) | 动量: 突破转强 (阳线上穿5/10),3.34,4.17,1.51X
601608,中信重工,2026-03-31,6.21,0.65%,动量: 突破转强 (阳线上穿5/10),6.64,7.12,1.10X
002825,纳尔股份,2026-03-31,10.49,2.04%,量能: 放量 (2.43X) | 动量: 突破转强 (阳线上穿5/10),10.59,10.96,2.43X
002401,中远海科,2026-03-31,15.6,0.52%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),15.55,16.19,1.09X
000803,山高环能,2026-03-31,8.42,-3.11%,"形态: 两连阴 (-0.22%, -3.12%)",9.45,8.99,0.64X
002811,郑中设计,2026-03-31,13.65,0.59%,动量: 突破转强 (阳线上穿5/10),14.21,15.13,0.80X
600191,华资实业,2026-03-31,12.11,-3.58%,形态: 10日内有涨停,12.54,12.71,0.56X
603803,瑞斯康达,2026-03-31,12.44,-8.06%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-5.18%, -1.46%)",12.73,11.29,0.86X
002782,可立克,2026-03-31,21.02,-7.32%,"形态: 10日内有涨停 | 形态: 两连阴 (-10.02%, -3.65%)",24.30,22.30,0.84X
600468,百利电气,2026-03-31,8.4,-5.41%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-2.12%, -3.79%)",8.87,7.96,0.71X
600493,凤竹纺织,2026-03-31,7.55,0.13%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.50,7.67,1.36X
600721,百花医药,2026-03-31,10.18,0.00%,趋势: 高于MA20,9.31,9.62,0.00X
603042,华脉科技,2026-03-31,20.27,-1.65%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,20.09,18.73,1.05X
605555,德昌股份,2026-03-31,16.81,0.00%,形态: 10日内有涨停 | 趋势: 高于MA20,15.97,17.60,0.00X
600233,圆通速递,2026-03-31,20.15,-1.95%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,19.80,18.18,0.57X
600682,南京新百,2026-03-31,6.93,-0.86%,形态: 10日内有涨停,6.98,7.55,0.70X
600776,东方通信,2026-03-31,15.13,0.27%,动量: 突破转强 (阳线上穿5/10),15.77,17.85,1.26X
605077,华康股份,2026-03-31,14.89,0.27%,动量: 突破转强 (阳线上穿5/10),15.37,15.70,1.06X
605222,起帆电缆,2026-03-31,22.96,2.68%,量能: 放量 (1.92X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),21.51,20.88,1.92X
601398,工商银行,2026-03-31,7.64,0.92%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.30,7.38,1.19X
603808,歌力思,2026-03-31,10.58,1.15%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-3.06%, -0.10%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",9.86,9.73,0.81X
600212,绿能慧充,2026-03-31,7.18,-2.31%,"形态: 两连阴 (-3.49%, -1.47%)",7.52,7.79,0.62X
002370,亚太药业,2026-03-31,7.43,3.48%,量能: 放量 (2.53X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.55,7.04,2.53X
002675,东诚药业,2026-03-31,14.16,-2.21%,量能: 放量 (3.08X) | 形态: 10日内有涨停 | 趋势: 高于MA20,13.04,13.61,3.08X
002907,华森制药,2026-03-31,14.23,0.92%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.86,14.66,1.20X
603105,芯能科技,2026-03-31,11.28,-5.05%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-5.10%, -4.81%)",11.45,10.49,0.64X
603098,森特股份,2026-03-31,17.33,-3.72%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,16.74,15.51,0.64X
600007,中国国贸,2026-03-31,20.79,0.92%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),20.12,20.09,1.37X
002698,博实股份,2026-03-31,13.2,0.00%,"形态: 两连阴 (-0.52%, -0.68%)",14.38,15.92,0.78X
600054,黄山旅游,2026-03-31,13.0,-1.74%,趋势: 多头排列 (5>20>60),13.11,12.53,1.05X
002117,东港股份,2026-03-31,9.96,-4.14%,量能: 放量 (1.99X),10.81,11.65,1.99X
600703,三安光电,2026-03-31,11.67,-4.11%,"形态: 两连阴 (-2.71%, -3.11%)",15.53,15.53,0.71X
600480,凌云股份,2026-03-31,9.86,0.51%,动量: 突破转强 (阳线上穿5/10),10.34,11.45,1.08X
000812,陕西金叶,2026-03-31,4.23,-1.40%,趋势: 高于MA20,4.19,4.48,1.04X
000703,恒逸石化,2026-03-31,12.19,-1.30%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-1.27%, -0.64%) | 趋势: 高于MA20",12.16,11.81,0.51X
000007,全新好,2026-03-31,12.95,-1.89%,"形态: 两连阴 (-0.68%, -0.30%)",13.71,12.41,0.98X
605500,森林包装,2026-03-31,9.08,-2.05%,趋势: 高于MA20,9.03,9.07,1.04X
002198,嘉应制药,2026-03-31,7.68,-2.78%,趋势: 多头排列 (5>20>60),7.69,7.32,1.08X
002541,鸿路钢构,2026-03-31,20.53,-1.68%,"形态: 两连阴 (-2.35%, -1.60%)",22.02,21.36,0.48X
603990,麦迪科技,2026-03-31,14.97,-0.80%,趋势: 高于MA20,14.88,15.17,0.71X
600143,金发科技,2026-03-31,16.7,-0.24%,"形态: 10日内有涨停 | 形态: 两连阴 (-0.70%, -1.59%)",17.40,18.81,0.67X
002029,七 匹 狼,2026-03-31,10.37,-0.86%,趋势: 高于MA20,10.28,11.47,1.09X
600996,贵广网络,2026-03-31,10.34,-6.17%,量能: 放量 (1.68X) | 形态: 10日内有涨停 | 趋势: 高于MA20,8.90,9.23,1.68X
600429,三元股份,2026-03-31,5.88,-1.34%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,5.55,5.38,1.36X
603599,广信股份,2026-03-31,14.49,-1.90%,趋势: 高于MA20,14.42,13.84,0.68X
002342,巨力索具,2026-03-31,14.4,10.01%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.31,13.47,1.25X
600589,大位科技,2026-03-31,10.68,-1.75%,形态: 10日内有涨停,11.09,10.36,0.86X
002478,常宝股份,2026-03-31,10.2,-3.95%,"形态: 两连阴 (-0.46%, -1.30%)",11.63,10.47,1.02X
002020,京新药业,2026-03-31,15.72,0.38%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),15.56,17.09,0.89X
002454,松芝股份,2026-03-31,9.24,10.00%,量能: 放量 (1.53X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),8.60,8.97,1.53X
603766,隆鑫通用,2026-03-31,13.5,-0.59%,"量能: 放量 (2.01X) | 形态: 两连阴 (-0.14%, -2.93%)",14.71,15.23,2.01X
603399,永杉锂业,2026-03-31,11.29,-2.92%,形态: 10日内有涨停 | 趋势: 高于MA20,10.90,11.07,0.92X
603035,常熟汽饰,2026-03-31,14.05,2.33%,动量: 突破转强 (阳线上穿5/10),14.39,15.24,1.47X
002418,康盛股份,2026-03-31,4.76,-1.24%,形态: 10日内有涨停 | 趋势: 高于MA20,4.73,4.82,0.73X
002277,友阿股份,2026-03-31,5.7,-6.25%,量能: 放量 (2.38X),6.61,7.19,2.38X
603738,泰晶科技,2026-03-31,25.92,-3.46%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,24.02,19.38,0.84X
605007,五洲特纸,2026-03-31,13.31,-1.77%,"形态: 两连阴 (-0.29%, -0.73%)",15.11,14.53,0.72X
603515,欧普照明,2026-03-31,19.09,-0.73%,趋势: 高于MA20,18.83,18.97,0.99X
601068,中铝国际,2026-03-31,5.99,-4.62%,量能: 放量 (2.36X) | 形态: 10日内有涨停,6.08,5.97,2.36X
000739,普洛药业,2026-03-31,17.83,-0.28%,趋势: 高于MA20,17.58,17.76,0.90X
605050,福然德,2026-03-31,14.27,-1.65%,形态: 10日内有涨停 | 趋势: 高于MA20,13.42,13.47,0.72X
603187,海容冷链,2026-03-31,14.06,-0.28%,"形态: 两连阴 (-0.74%, -4.86%)",15.83,15.91,1.17X
001313,粤海饲料,2026-03-31,7.77,2.24%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.35,7.53,1.41X
601116,三江购物,2026-03-31,14.28,0.21%,动量: 突破转强 (阳线上穿5/10),14.55,15.98,1.08X
000957,中通客车,2026-03-31,11.52,3.97%,量能: 放量 (2.32X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.15,11.47,2.32X
605366,宏柏新材,2026-03-31,10.84,-4.41%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,10.58,8.36,0.73X
002629,仁智股份,2026-03-31,6.63,1.22%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.58,6.54,0.96X
600199,金种子酒,2026-03-31,8.23,1.86%,量能: 放量 (2.03X),8.54,9.35,2.03X
600869,远东股份,2026-03-31,13.48,-5.93%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,13.29,12.06,0.88X
603909,建发合诚,2026-03-31,11.43,-1.89%,趋势: 高于MA20,11.31,11.49,0.85X
002858,力盛体育,2026-03-31,16.1,1.71%,量能: 放量 (1.55X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),15.25,15.93,1.55X
603687,大胜达,2026-03-31,14.9,-7.57%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,12.31,11.36,0.82X
600189,泉阳泉,2026-03-31,7.49,-1.71%,量能: 放量 (1.83X),7.99,7.96,1.83X
002512,达华智能,2026-03-31,3.99,1.27%,"形态: 两连阴 (-3.41%, -0.76%)",4.38,5.68,0.95X
000678,襄阳轴承,2026-03-31,12.64,10.01%,量能: 放量 (1.99X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.18,13.64,1.99X
600768,宁波富邦,2026-03-31,17.42,-2.19%,趋势: 高于MA20,17.14,16.64,1.15X
