Code,Name,Latest_Date,Latest_Close,Daily_Change_Pct,Matched_Conditions,MA20,MA60,Volume_Ratio
002177,御银股份,2026-04-03,7.26,0.69%,量能: 放量 (1.53X),8.14,8.38,1.53X
002491,通鼎互联,2026-04-03,12.56,4.67%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.13,9.15,1.02X
600250,南京商旅,2026-04-03,12.37,-9.97%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,12.10,11.71,0.91X
600679,上海凤凰,2026-04-03,11.54,-2.86%,"形态: 两连阴 (-0.33%, -1.16%)",11.97,12.70,0.91X
000950,重药控股,2026-04-03,7.14,10.02%,量能: 放量 (2.31X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.75,5.94,2.31X
002099,海翔药业,2026-04-03,6.81,-6.58%,趋势: 多头排列 (5>20>60),7.13,7.13,1.25X
605303,园林股份,2026-04-03,17.77,10.03%,量能: 放量 (2.04X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),17.36,17.86,2.04X
600858,银座股份,2026-04-03,5.54,-3.82%,"形态: 两连阴 (-0.68%, -1.03%)",5.89,6.39,1.02X
002016,世荣兆业,2026-04-03,5.57,-3.63%,"形态: 两连阴 (-3.46%, -1.37%)",5.84,6.00,0.49X
000006,深振业Ａ,2026-04-03,8.15,-8.63%,量能: 放量 (1.65X),8.87,9.16,1.65X
002591,恒大高新,2026-04-03,6.36,-6.61%,"形态: 两连阴 (-0.29%, -2.58%)",7.15,7.41,1.11X
601187,厦门银行,2026-04-03,7.68,-1.54%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,7.54,7.37,0.69X
600158,中体产业,2026-04-03,10.79,-6.90%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停,10.90,10.00,0.90X
601339,百隆东方,2026-04-03,7.37,1.24%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.20,6.83,0.93X
000993,闽东电力,2026-04-03,13.1,-9.97%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-7.11%, -3.96%)",14.72,13.44,0.73X
603960,克来机电,2026-04-03,20.74,1.62%,动量: 突破转强 (阳线上穿5/10),21.56,22.24,1.07X
600110,诺德股份,2026-04-03,8.75,-6.32%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,8.25,7.62,0.66X
600475,华光环能,2026-04-03,16.53,-4.12%,形态: 10日内有涨停,19.28,20.55,1.22X
603429,集友股份,2026-04-03,10.33,-4.97%,趋势: 高于MA20,9.06,10.08,0.49X
002695,煌上煌,2026-04-03,10.47,-2.51%,"形态: 两连阴 (-1.62%, -1.65%)",10.50,11.24,0.80X
002731,萃华珠宝,2026-04-03,7.11,1.57%,"形态: 两连阴 (-2.12%, -5.02%)",7.57,10.26,0.79X
002465,海格通信,2026-04-03,14.29,-1.79%,"形态: 两连阴 (-0.80%, -2.15%)",15.43,17.47,0.69X
002651,利君股份,2026-04-03,9.13,-2.46%,"形态: 两连阴 (-0.63%, -0.43%)",9.62,10.74,0.77X
600476,湘邮科技,2026-04-03,10.32,-3.37%,"形态: 两连阴 (-1.77%, -3.78%)",11.59,14.08,1.04X
003042,中农联合,2026-04-03,16.6,-8.54%,形态: 10日内有涨停,17.67,17.95,0.71X
000755,山西高速,2026-04-03,5.0,-3.29%,"量能: 放量 (1.62X) | 形态: 两连阴 (-0.19%, -0.77%)",5.36,5.29,1.62X
000670,盈方微,2026-04-03,7.11,-8.85%,"形态: 两连阴 (-1.37%, -9.72%)",8.34,8.29,0.87X
600470,六国化工,2026-04-03,6.41,-7.24%,"形态: 10日内有涨停 | 形态: 两连阴 (-0.71%, -1.71%)",7.63,7.04,0.78X
600099,林海股份,2026-04-03,10.61,-5.35%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.09%, -0.88%)",10.99,10.96,0.63X
603421,鼎信通讯,2026-04-03,8.1,-9.09%,形态: 10日内有涨停,9.59,8.37,0.99X
000572,海马汽车,2026-04-03,5.4,-5.10%,"形态: 两连阴 (-2.12%, -5.32%)",6.20,6.81,0.73X
002171,楚江新材,2026-04-03,10.78,-1.82%,"形态: 两连阴 (-0.79%, -2.57%)",11.52,12.88,0.58X
002631,德尔未来,2026-04-03,6.21,-5.62%,形态: 10日内有涨停,6.99,6.24,1.02X
600152,维科技术,2026-04-03,9.49,-5.01%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-0.57%, -3.94%)",9.90,8.67,0.62X
000695,滨海能源,2026-04-03,11.73,-8.86%,"形态: 10日内有涨停 | 形态: 两连阴 (-1.96%, -1.08%)",13.50,13.07,0.95X
002068,黑猫股份,2026-04-03,8.19,-4.88%,"形态: 10日内有涨停 | 形态: 两连阴 (-1.82%, -0.12%)",9.14,9.19,1.01X
000863,三湘印象,2026-04-03,5.2,-2.62%,"形态: 10日内有涨停 | 形态: 两连阴 (-4.90%, -1.66%)",5.46,5.84,0.54X
002634,棒杰股份,2026-04-03,9.24,0.33%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.33,6.65,0.80X
002036,联创电子,2026-04-03,8.9,2.53%,量能: 放量 (1.55X) | 动量: 突破转强 (阳线上穿5/10),9.56,10.77,1.55X
603949,雪龙集团,2026-04-03,17.31,-2.86%,形态: 10日内有涨停,19.86,19.81,0.71X
600302,标准股份,2026-04-03,12.27,10.04%,量能: 放量 (1.52X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.33,12.05,1.52X
000862,银星能源,2026-04-03,6.21,-4.31%,"形态: 两连阴 (-1.32%, -3.28%)",7.73,6.82,0.68X
600192,长城电工,2026-04-03,8.57,1.42%,"量能: 放量 (1.68X) | 形态: 10日内有涨停 | 形态: 两连阴 (-0.12%, -2.09%)",9.17,9.75,1.68X
605006,山东玻纤,2026-04-03,9.18,-3.16%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,9.12,8.63,1.17X
600281,华阳新材,2026-04-03,5.05,-3.99%,"形态: 两连阴 (-0.56%, -1.50%)",5.55,5.99,1.03X
002752,昇兴股份,2026-04-03,6.27,1.13%,量能: 放量 (1.63X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.21,6.54,1.63X
002825,纳尔股份,2026-04-03,9.97,-2.73%,"形态: 两连阴 (-1.05%, -1.25%)",10.51,10.87,0.66X
603321,梅轮电梯,2026-04-03,7.0,-3.18%,"形态: 两连阴 (-0.94%, -1.77%)",7.55,7.91,0.91X
002790,瑞尔特,2026-04-03,7.92,-1.37%,量能: 放量 (1.79X),7.93,8.31,1.79X
002401,中远海科,2026-04-03,14.87,-3.06%,"形态: 两连阴 (-1.03%, -0.65%)",15.46,16.15,0.81X
002811,郑中设计,2026-04-03,12.9,-2.86%,"形态: 两连阴 (-0.44%, -2.28%)",13.94,15.05,0.86X
000557,西部创业,2026-04-03,4.54,-2.58%,"形态: 两连阴 (-0.42%, -0.85%)",4.87,4.97,0.88X
601279,英利汽车,2026-04-03,3.94,-4.60%,"形态: 两连阴 (-1.41%, -1.90%)",4.25,4.53,0.96X
600191,华资实业,2026-04-03,11.63,-1.44%,形态: 10日内有涨停,12.35,12.66,0.91X
603803,瑞斯康达,2026-04-03,13.21,-0.38%,形态: 10日内有涨停,13.23,11.37,1.01X
002357,富临运业,2026-04-03,11.71,-9.99%,量能: 放量 (1.59X),14.73,13.52,1.59X
002782,可立克,2026-04-03,20.09,-2.57%,形态: 10日内有涨停,23.73,22.40,0.45X
000407,胜利股份,2026-04-03,4.46,-5.11%,"形态: 两连阴 (-0.21%, -0.21%)",4.94,5.07,1.13X
600468,百利电气,2026-04-03,7.49,-8.44%,"形态: 两连阴 (-1.31%, -1.33%)",8.82,8.01,0.94X
600493,凤竹纺织,2026-04-03,7.04,-3.96%,"形态: 两连阴 (-0.13%, -2.79%)",7.43,7.65,0.96X
600721,百花医药,2026-04-02,10.18,0.00%,趋势: 高于MA20,9.38,9.61,0.00X
603042,华脉科技,2026-04-03,20.74,-4.69%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,20.19,18.90,1.39X
605555,德昌股份,2026-04-03,14.97,-1.45%,形态: 10日内有涨停,15.88,17.50,0.92X
600233,圆通速递,2026-04-03,20.13,-2.19%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,19.99,18.37,1.07X
600682,南京新百,2026-04-03,7.16,-2.19%,形态: 10日内有涨停 | 趋势: 高于MA20,6.99,7.50,1.01X
605222,起帆电缆,2026-04-03,22.37,-2.44%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,21.63,21.12,0.49X
000532,华金资本,2026-04-03,13.18,0.30%,量能: 放量 (1.77X),13.97,15.46,1.77X
601398,工商银行,2026-04-03,7.5,-1.70%,趋势: 高于MA20,7.37,7.37,0.76X
603808,歌力思,2026-04-03,10.03,-3.37%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,9.93,9.83,0.78X
002963,豪尔赛,2026-04-03,13.79,-3.70%,"形态: 两连阴 (-1.28%, -2.52%)",15.04,15.24,0.95X
002370,亚太药业,2026-04-03,7.81,2.63%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.71,7.05,1.11X
002675,东诚药业,2026-04-03,14.58,-5.63%,形态: 10日内有涨停 | 趋势: 高于MA20,13.41,13.68,0.86X
002583,海能达,2026-04-03,10.11,2.54%,量能: 放量 (1.68X) | 动量: 突破转强 (阳线上穿5/10),10.45,11.00,1.68X
002907,华森制药,2026-04-03,14.27,-2.79%,趋势: 高于MA20,13.92,14.63,0.81X
603105,芯能科技,2026-04-03,10.27,-5.26%,"形态: 10日内有涨停 | 形态: 两连阴 (-0.18%, -3.73%)",11.54,10.56,0.75X
603098,森特股份,2026-04-03,14.42,-4.63%,"形态: 两连阴 (-5.94%, -7.24%)",16.76,15.58,0.67X
600643,爱建集团,2026-04-03,5.16,0.00%,形态: 10日内有涨停 | 趋势: 高于MA20,4.99,5.05,1.23X
600007,中国国贸,2026-04-03,21.08,-0.75%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,20.32,20.17,0.90X
003040,楚天龙,2026-04-03,15.92,0.51%,量能: 放量 (1.62X),16.64,18.04,1.62X
600828,茂业商业,2026-04-03,4.99,-2.92%,"形态: 两连阴 (-0.94%, -2.65%)",5.73,6.32,0.88X
002098,浔兴股份,2026-04-03,8.72,-2.46%,量能: 放量 (1.51X),9.18,9.88,1.51X
600331,宏达股份,2026-04-03,14.86,3.05%,"形态: 两连阴 (-0.34%, -1.44%) | 动量: 突破转强 (阳线上穿5/10)",15.83,15.81,1.08X
000703,恒逸石化,2026-04-03,12.87,1.10%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.18,11.94,0.89X
002824,和胜股份,2026-04-03,20.3,2.78%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),19.29,20.93,1.08X
603990,麦迪科技,2026-04-03,15.08,-1.63%,趋势: 高于MA20,15.05,15.13,1.26X
600143,金发科技,2026-04-03,15.85,-2.46%,形态: 10日内有涨停,17.16,18.66,0.79X
002029,七 匹 狼,2026-04-03,9.43,-9.41%,量能: 放量 (1.51X),10.22,11.42,1.51X
600996,贵广网络,2026-04-03,9.43,-1.98%,"形态: 10日内有涨停 | 形态: 两连阴 (-0.68%, -6.33%) | 趋势: 高于MA20",9.16,9.19,0.61X
002537,海联金汇,2026-04-03,7.68,0.13%,量能: 放量 (1.77X),8.25,8.76,1.77X
600429,三元股份,2026-04-03,5.85,-2.17%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,5.66,5.42,0.71X
603599,广信股份,2026-04-03,14.45,0.21%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,14.42,13.99,0.78X
002342,巨力索具,2026-04-03,12.78,-7.39%,"形态: 10日内有涨停 | 形态: 两连阴 (-0.97%, -3.23%)",13.20,13.74,0.77X
600589,大位科技,2026-04-03,10.01,-2.25%,形态: 10日内有涨停,10.96,10.52,0.72X
600783,鲁信创投,2026-04-03,20.07,-1.18%,"形态: 两连阴 (-1.76%, -1.88%)",21.15,24.11,0.72X
002682,龙洲股份,2026-04-03,5.66,-3.58%,"形态: 两连阴 (-2.44%, -2.00%)",6.04,6.93,0.58X
002020,京新药业,2026-04-03,16.42,-3.13%,趋势: 高于MA20,15.75,16.95,0.81X
002454,松芝股份,2026-04-03,9.03,-2.48%,形态: 10日内有涨停 | 趋势: 高于MA20,8.66,8.99,0.83X
603766,隆鑫通用,2026-04-03,14.29,2.29%,动量: 突破转强 (阳线上穿5/10),14.54,15.15,0.79X
603399,永杉锂业,2026-04-03,10.9,-4.55%,形态: 10日内有涨停 | 趋势: 高于MA20,10.90,11.10,0.82X
600330,天通股份,2026-04-03,17.01,5.72%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),16.87,15.53,1.31X
002418,康盛股份,2026-04-03,4.54,-0.44%,形态: 10日内有涨停,4.69,4.81,0.75X
603738,泰晶科技,2026-04-03,25.23,1.69%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,24.33,19.87,0.91X
603515,欧普照明,2026-04-03,19.62,0.98%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),19.00,19.05,1.11X
601068,中铝国际,2026-04-03,5.58,-2.45%,"形态: 10日内有涨停 | 形态: 两连阴 (-2.34%, -2.22%)",5.97,5.97,0.65X
600156,华升股份,2026-04-03,7.18,-1.24%,"形态: 两连阴 (-4.69%, -3.32%)",8.12,8.13,0.88X
600333,长春燃气,2026-04-03,5.1,-7.44%,"量能: 放量 (1.59X) | 形态: 两连阴 (-1.08%, -0.18%)",5.65,5.77,1.59X
002283,天润工业,2026-04-03,9.45,-1.15%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,9.17,8.28,0.74X
600738,丽尚国潮,2026-04-03,4.61,-3.15%,"形态: 两连阴 (-0.41%, -0.83%)",4.88,5.17,0.90X
605050,福然德,2026-04-03,12.72,-7.96%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.05%, -2.12%)",13.51,13.49,1.08X
001313,粤海饲料,2026-04-03,7.97,0.38%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.42,7.56,0.79X
000957,中通客车,2026-04-03,10.93,-2.93%,"形态: 两连阴 (-2.08%, -0.18%)",11.16,11.47,0.73X
603901,永创智能,2026-04-03,11.63,0.26%,动量: 突破转强 (阳线上穿5/10),12.22,13.85,0.93X
605366,宏柏新材,2026-04-03,10.63,-3.36%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停,10.66,8.60,0.77X
002629,仁智股份,2026-04-03,6.68,0.00%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,6.53,6.52,1.11X
600869,远东股份,2026-04-03,15.61,10.01%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.48,12.39,1.50X
603909,建发合诚,2026-04-03,10.67,-3.79%,"形态: 两连阴 (-1.84%, -1.16%)",11.25,11.46,0.87X
002858,力盛体育,2026-04-03,14.06,-4.16%,"形态: 两连阴 (-7.39%, -1.61%)",15.14,15.90,0.62X
603687,大胜达,2026-04-03,14.89,-7.92%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,13.10,11.67,0.91X
000759,中百集团,2026-04-03,5.36,-3.42%,"形态: 两连阴 (-0.18%, -1.42%)",5.78,6.82,0.86X
002512,达华智能,2026-04-03,3.72,-1.59%,"形态: 两连阴 (-0.25%, -5.03%)",4.18,5.55,0.73X
000678,襄阳轴承,2026-04-03,13.15,0.69%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.24,13.55,1.15X
600768,宁波富邦,2026-04-03,16.25,-4.75%,趋势: 多头排列 (5>20>60),17.07,16.80,0.86X
