Code,Name,Latest_Date,Latest_Close,Daily_Change_Pct,Matched_Conditions,MA20,MA60,Volume_Ratio
600313,农发种业,2026-03-02,8.18,2.25%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.69,6.98,1.21X
002198,嘉应制药,2026-03-02,7.14,-2.59%,趋势: 高于MA20,7.09,7.19,1.33X
002414,高德红外,2026-03-02,15.77,1.35%,"形态: 两连阴 (-1.07%, -6.83%)",16.82,15.26,1.30X
000949,新乡化纤,2026-03-02,7.35,1.24%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.08,6.05,1.16X
603758,秦安股份,2026-03-02,14.24,-3.06%,"形态: 两连阴 (-0.20%, -1.14%)",14.90,16.75,1.33X
000655,金岭矿业,2026-03-02,11.37,0.53%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.56,9.86,1.22X
600596,新安股份,2026-03-02,13.65,-0.22%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,12.93,12.05,0.85X
601700,风范股份,2026-03-02,5.97,-2.29%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,5.86,5.70,0.88X
603073,彩蝶实业,2026-03-02,20.48,-3.62%,趋势: 多头排列 (5>20>60),20.85,19.61,1.19X
600638,新黄浦,2026-03-02,6.76,-1.89%,"形态: 两连阴 (-4.13%, -1.15%)",7.18,6.58,1.05X
600499,科达制造,2026-03-02,17.68,-1.72%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,16.95,14.57,0.98X
000890,法尔胜,2026-03-02,8.43,10.05%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.92,5.52,1.20X
002540,亚太科技,2026-03-02,7.68,-0.26%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,7.58,7.23,1.18X
600367,红星发展,2026-03-02,23.55,10.00%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),19.77,18.16,0.85X
000970,中科三环,2026-03-02,15.0,-2.02%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,14.34,13.74,1.06X
000862,银星能源,2026-03-02,6.79,-1.31%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,6.39,6.10,1.17X
603569,长久物流,2026-03-02,7.48,-1.71%,趋势: 高于MA20,7.47,7.68,1.21X
600336,澳柯玛,2026-03-02,7.47,-3.86%,"形态: 两连阴 (-1.50%, -1.15%)",7.83,8.16,1.24X
603209,兴通股份,2026-03-02,16.78,3.39%,趋势: 多头排列 (5>20>60) | 量能: 放量 (2.02X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),15.82,15.78,2.02X
000753,漳州发展,2026-03-02,7.42,-1.46%,趋势: 高于MA20,7.26,7.81,1.03X
603386,骏亚科技,2026-03-02,15.03,-3.28%,趋势: 高于MA20,14.92,15.28,0.87X
000510,新金路,2026-03-02,22.45,10.00%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),17.43,13.76,1.05X
002302,西部建设,2026-03-02,6.37,-1.24%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,6.23,6.22,0.85X
600933,爱柯迪,2026-03-02,17.85,-3.20%,量能: 放量 (1.54X),18.87,19.29,1.54X
002301,齐心集团,2026-03-02,7.33,-4.43%,"形态: 两连阴 (-1.03%, -0.13%)",7.84,7.84,1.43X
600929,雪天盐业,2026-03-02,6.56,0.00%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,6.20,5.92,0.82X
603969,银龙股份,2026-03-02,10.72,-0.09%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,10.18,10.09,1.41X
002972,科安达,2026-03-02,12.3,-3.23%,趋势: 多头排列 (5>20>60),12.57,12.28,1.20X
002511,中顺洁柔,2026-03-02,8.89,-1.98%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,8.43,8.30,1.00X
600470,六国化工,2026-03-02,8.43,6.17%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.93,6.40,1.32X
603219,富佳股份,2026-03-02,17.17,-4.93%,量能: 放量 (1.82X),18.43,17.27,1.82X
600802,福建水泥,2026-03-02,6.39,-1.99%,趋势: 高于MA20,6.37,6.82,0.92X
600399,抚顺特钢,2026-03-02,7.79,-0.64%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,6.77,6.18,1.14X
601919,中远海控,2026-03-02,15.44,2.86%,量能: 放量 (1.75X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),14.59,14.82,1.75X
000892,欢瑞世纪,2026-03-02,6.78,-5.04%,"形态: 10日内有涨停 | 形态: 两连阴 (-3.24%, -0.42%)",7.89,7.70,0.74X
000592,平潭发展,2026-03-02,12.14,2.71%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.93,12.51,1.39X
603982,泉峰汽车,2026-03-02,8.36,-4.02%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.57%, -0.68%)",8.72,8.61,1.39X
000825,太钢不锈,2026-03-02,5.43,2.65%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.51X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.12,4.94,1.51X
002026,山东威达,2026-03-02,14.34,-5.53%,"量能: 放量 (1.55X) | 形态: 两连阴 (-1.60%, -0.98%)",15.58,15.11,1.55X
603967,中创物流,2026-03-02,13.09,-0.98%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,12.89,12.80,1.31X
600490,鹏欣资源,2026-03-02,10.74,4.27%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),9.66,8.43,1.46X
002811,郑中设计,2026-03-02,15.84,-6.55%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-1.58%, -2.98%) | 趋势: 高于MA20",15.42,15.07,0.99X
600510,黑牡丹,2026-03-02,9.8,-6.31%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,9.57,9.16,1.28X
002250,联化科技,2026-03-02,18.16,-3.61%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.54X) | 趋势: 高于MA20,17.79,15.25,1.54X
003003,天元股份,2026-03-02,13.79,-4.30%,趋势: 多头排列 (5>20>60),14.02,13.65,1.29X
002115,三维通信,2026-03-02,15.12,-0.79%,趋势: 高于MA20,15.08,13.68,1.10X
000759,中百集团,2026-03-02,6.53,-5.50%,量能: 放量 (1.61X),7.12,7.60,1.61X
603028,赛福天,2026-03-02,10.12,-3.98%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,10.01,9.03,1.26X
603165,荣晟环保,2026-03-02,13.83,2.07%,"形态: 两连阴 (-2.28%, -1.17%)",14.30,13.40,1.07X
002278,神开股份,2026-03-02,15.24,5.91%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.83X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.81,12.84,1.83X
002999,天禾股份,2026-03-02,7.64,-2.05%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,7.56,7.12,1.07X
000039,中集集团,2026-03-02,13.69,1.41%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.15,10.03,0.94X
603098,森特股份,2026-03-02,15.55,0.00%,趋势: 高于MA20,15.42,14.20,1.39X
002394,联发股份,2026-03-02,15.6,-0.38%,量能: 放量 (1.77X) | 形态: 10日内有涨停 | 趋势: 高于MA20,14.35,14.61,1.77X
600901,江苏金租,2026-03-02,6.46,0.31%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.33,6.23,1.34X
600515,海南机场,2026-03-02,4.11,-3.29%,"形态: 两连阴 (-2.74%, -0.23%)",4.46,4.77,1.20X
002863,今飞凯达,2026-03-02,5.95,-3.72%,趋势: 多头排列 (5>20>60),6.04,5.91,1.39X
002585,双星新材,2026-03-02,7.76,-5.60%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,7.37,7.00,1.06X
000678,襄阳轴承,2026-03-02,13.06,-4.18%,"量能: 放量 (1.63X) | 形态: 两连阴 (-0.43%, -0.80%)",13.78,14.51,1.63X
000403,派林生物,2026-03-02,14.24,0.92%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.77,13.99,1.18X
001330,博纳影业,2026-03-02,8.53,-5.95%,"形态: 10日内有涨停 | 形态: 两连阴 (-9.96%, -2.58%)",10.43,9.41,1.07X
600719,大连热电,2026-03-02,6.54,-1.80%,趋势: 多头排列 (5>20>60),6.60,6.28,1.20X
603214,爱婴室,2026-03-02,18.7,-0.95%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,18.31,17.70,0.96X
605077,华康股份,2026-03-02,16.35,-2.62%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,16.19,15.60,0.96X
603429,集友股份,2026-03-02,9.91,-3.60%,"形态: 两连阴 (-2.07%, -1.15%)",10.79,10.52,1.03X
600778,友好集团,2026-03-02,6.95,-3.87%,"形态: 两连阴 (-0.82%, -0.28%)",7.41,7.08,1.11X
603876,鼎胜新材,2026-03-02,19.96,-2.20%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,18.18,15.68,0.95X
603187,海容冷链,2026-03-02,16.02,-0.68%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.64X) | 趋势: 高于MA20,16.01,15.64,1.64X
002406,远东传动,2026-03-02,8.12,-4.58%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.51X),8.20,7.94,1.51X
601398,工商银行,2026-03-02,6.96,0.58%,"形态: 两连阴 (-1.28%, -0.57%)",7.18,7.63,1.24X
000993,闽东电力,2026-03-02,14.0,-2.98%,量能: 放量 (1.94X) | 形态: 10日内有涨停 | 趋势: 高于MA20,12.60,12.79,1.94X
002691,冀凯股份,2026-03-02,8.71,-4.60%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.86%, -0.54%)",9.10,8.78,1.40X
603332,苏州龙杰,2026-03-02,13.47,-4.20%,趋势: 多头排列 (5>20>60),13.86,13.35,1.30X
603208,江山欧派,2026-03-02,14.58,-4.71%,趋势: 多头排列 (5>20>60),14.94,14.89,1.30X
002255,海陆重工,2026-03-02,13.12,-0.46%,趋势: 高于MA20,12.44,12.69,1.09X
000755,山西高速,2026-03-02,5.47,1.48%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.76X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.33,5.23,1.76X
605500,森林包装,2026-03-02,9.01,-3.01%,趋势: 多头排列 (5>20>60),9.13,9.02,1.50X
002337,赛象科技,2026-03-02,6.9,-2.82%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,6.75,6.54,0.97X
603328,依顿电子,2026-03-02,12.73,-2.68%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,11.92,11.40,0.73X
600603,广汇物流,2026-03-02,7.17,0.14%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.78,6.61,1.18X
600855,航天长峰,2026-03-02,21.1,4.51%,量能: 放量 (2.56X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),20.10,20.66,2.56X
002624,完美世界,2026-03-02,21.6,0.05%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),19.82,17.37,0.96X
002532,天山铝业,2026-03-02,18.43,4.30%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),18.28,16.51,1.30X
000715,中兴商业,2026-03-02,6.24,-4.00%,量能: 放量 (1.57X),6.42,6.42,1.57X
002361,神剑股份,2026-03-02,13.74,-2.48%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.11%, -1.33%) | 趋势: 高于MA20",13.22,11.56,0.87X
605222,起帆电缆,2026-03-02,21.8,-0.82%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,21.25,19.45,1.08X
000703,恒逸石化,2026-03-02,13.21,2.88%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.58X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.41,10.42,1.58X
600463,空港股份,2026-03-02,11.51,-3.44%,趋势: 多头排列 (5>20>60),11.66,11.44,0.99X
002221,东华能源,2026-03-02,9.33,8.74%,趋势: 多头排列 (5>20>60) | 量能: 放量 (2.80X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),8.46,8.19,2.80X
001217,华尔泰,2026-03-02,13.8,-4.43%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停,13.94,13.71,0.92X
603313,梦百合,2026-03-02,9.2,-2.95%,"形态: 两连阴 (-2.46%, -0.42%)",9.60,9.48,1.27X
002658,雪迪龙,2026-03-02,11.32,-1.05%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,10.34,9.42,1.12X
002731,萃华珠宝,2026-03-02,8.49,-5.03%,"形态: 两连阴 (-2.03%, -2.61%)",11.25,12.52,0.27X
002181,粤 传 媒,2026-03-02,10.22,-4.04%,"形态: 10日内有涨停 | 形态: 两连阴 (-3.17%, -0.47%)",11.58,10.09,0.98X
002724,海洋王,2026-03-02,7.89,-1.62%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,7.52,7.12,1.33X
002099,海翔药业,2026-03-02,7.99,-1.36%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,7.41,6.69,0.91X
605008,长鸿高科,2026-03-02,12.89,0.00%,"形态: 两连阴 (-2.46%, -1.53%)",13.54,14.47,1.15X
600279,重庆港,2026-03-02,5.52,0.00%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,5.47,5.40,1.33X
002879,长缆科技,2026-03-02,22.8,-2.65%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,22.09,19.78,1.00X
600080,金花股份,2026-03-02,8.83,-3.60%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,8.23,8.06,0.90X
002085,万丰奥威,2026-03-02,16.45,0.67%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),15.86,15.94,1.44X
002111,威海广泰,2026-03-02,10.98,-2.14%,趋势: 多头排列 (5>20>60),10.99,10.47,1.18X
603810,丰山集团,2026-03-02,16.81,-2.55%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,16.68,16.40,1.18X
002973,侨银股份,2026-03-02,15.15,-2.82%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.86X) | 形态: 10日内有涨停 | 趋势: 高于MA20,14.71,14.11,1.86X
603637,镇海股份,2026-03-02,13.04,-0.38%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.30%, -0.53%) | 趋势: 高于MA20",12.82,11.54,1.30X
603500,祥和实业,2026-03-02,13.46,-1.61%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.86X),13.49,12.48,1.86X
000957,中通客车,2026-03-02,11.6,-4.29%,"趋势: 多头排列 (5>20>60) | 量能: 放量 (1.53X) | 形态: 两连阴 (-0.57%, -0.33%)",11.81,11.49,1.53X
002053,云南能投,2026-03-02,12.02,0.75%,量能: 放量 (1.57X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.53,11.72,1.57X
603105,芯能科技,2026-03-02,10.39,-1.42%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,10.29,9.80,1.20X
002636,金安国纪,2026-03-02,27.27,0.07%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),25.55,19.94,0.91X
603900,莱绅通灵,2026-03-02,8.59,-1.04%,"量能: 放量 (1.61X) | 形态: 两连阴 (-1.69%, -0.23%)",9.04,8.96,1.61X
601118,海南橡胶,2026-03-02,7.7,0.26%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.19,6.30,0.98X
000932,华菱钢铁,2026-03-02,6.79,1.19%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.23,5.80,0.91X
600961,株冶集团,2026-03-02,26.01,9.06%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.63X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),21.83,18.31,1.63X
603985,恒润股份,2026-03-02,17.6,-2.38%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,16.71,15.65,0.88X
600148,长春一东,2026-03-02,19.98,-4.08%,趋势: 多头排列 (5>20>60),20.65,20.18,1.21X
605167,利柏特,2026-03-02,18.25,1.84%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.75X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),17.89,15.05,1.75X
601212,白银有色,2026-03-02,11.77,10.00%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.20,7.75,1.47X
603712,七一二,2026-03-02,20.79,3.18%,量能: 放量 (2.16X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),19.94,20.72,2.16X
002235,安妮股份,2026-03-02,9.66,-7.38%,"形态: 两连阴 (-1.12%, -1.60%)",10.22,10.43,1.27X
002044,美年健康,2026-03-02,7.05,0.71%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.03,6.27,0.91X
600333,长春燃气,2026-03-02,5.92,3.50%,量能: 放量 (1.95X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.77,5.86,1.95X
603817,海峡环保,2026-03-02,7.06,-1.67%,趋势: 高于MA20,7.00,7.25,1.17X
603977,国泰集团,2026-03-02,16.45,6.54%,趋势: 多头排列 (5>20>60) | 量能: 放量 (2.24X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),14.87,14.21,2.24X
603356,华菱精工,2026-03-02,20.82,6.12%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.95X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),18.41,16.14,1.95X
002441,众业达,2026-03-02,10.91,-4.30%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,10.65,9.84,0.89X
600692,亚通股份,2026-03-02,8.01,-1.84%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,7.88,7.57,1.01X
603112,华翔股份,2026-03-02,17.79,3.79%,"量能: 放量 (1.71X) | 形态: 两连阴 (-0.06%, -2.17%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",17.45,17.85,1.71X
601187,厦门银行,2026-03-02,7.5,3.73%,量能: 放量 (1.54X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.32,7.37,1.54X
603648,畅联股份,2026-03-02,10.12,-3.44%,"量能: 放量 (1.50X) | 形态: 两连阴 (-0.47%, -0.19%)",10.66,10.58,1.50X
000006,深振业Ａ,2026-03-02,8.94,-3.66%,"形态: 两连阴 (-3.72%, -0.43%)",9.15,9.63,0.93X
002413,雷科防务,2026-03-02,16.36,10.02%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-1.06%, -0.47%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",14.39,12.54,1.03X
603730,岱美股份,2026-03-02,10.45,-4.83%,"趋势: 多头排列 (5>20>60) | 量能: 放量 (1.55X) | 形态: 两连阴 (-2.31%, -0.09%)",10.70,9.24,1.55X
002752,昇兴股份,2026-03-02,6.43,-4.32%,量能: 放量 (1.59X),6.66,7.03,1.59X
000559,万向钱潮,2026-03-02,18.68,-6.93%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,18.51,16.18,0.94X
603017,中衡设计,2026-03-02,12.94,-2.56%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,12.42,11.67,1.05X
003018,金富科技,2026-03-02,26.1,-1.77%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,20.80,19.18,0.88X
003025,思进智能,2026-03-02,14.51,-2.68%,趋势: 多头排列 (5>20>60),14.68,14.44,1.34X
603227,雪峰科技,2026-03-02,9.0,1.24%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.69X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),8.69,8.48,1.69X
603697,有友食品,2026-03-02,11.51,-6.19%,"量能: 放量 (1.54X) | 形态: 两连阴 (-0.64%, -0.65%)",12.82,12.83,1.54X
600973,宝胜股份,2026-03-02,7.53,-0.79%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,7.28,7.02,0.98X
002795,永和智控,2026-03-02,8.62,7.21%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.19,6.88,1.15X
600100,同方股份,2026-03-02,9.35,-1.79%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,9.26,9.05,1.19X
002800,天顺股份,2026-03-02,22.63,0.31%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),18.95,16.67,1.19X
002537,海联金汇,2026-03-02,9.09,-4.21%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,9.08,8.70,1.24X
603505,金石资源,2026-03-02,22.79,2.24%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.53X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),20.07,19.11,1.53X
600676,交运股份,2026-03-02,8.03,-1.71%,趋势: 多头排列 (5>20>60),8.06,7.08,1.36X
002254,泰和新材,2026-03-02,13.02,-2.91%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,12.96,11.39,0.96X
603958,哈森股份,2026-03-02,21.75,0.42%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),19.20,15.76,1.18X
603599,广信股份,2026-03-02,15.13,-2.64%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,15.01,12.77,0.87X
600158,中体产业,2026-03-02,10.55,0.00%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,9.78,9.17,1.20X
002698,博实股份,2026-03-02,15.69,-3.45%,"形态: 两连阴 (-0.30%, -0.61%)",16.43,16.54,1.32X
000617,中油资本,2026-03-02,9.62,5.83%,量能: 放量 (2.64X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),8.99,9.23,2.64X
000507,珠海港,2026-03-02,5.59,-0.36%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,5.48,5.36,1.29X
603015,弘讯科技,2026-03-02,14.69,-2.59%,趋势: 多头排列 (5>20>60),14.99,13.93,1.27X
002772,众兴菌业,2026-03-02,18.11,-1.42%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,17.10,15.09,0.85X
600012,皖通高速,2026-03-02,14.51,2.26%,量能: 放量 (1.51X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),14.23,14.53,1.51X
603385,惠达卫浴,2026-03-02,7.02,-4.36%,"趋势: 多头排列 (5>20>60) | 量能: 放量 (1.55X) | 形态: 两连阴 (-1.34%, -0.14%)",7.25,7.04,1.55X
603079,圣达生物,2026-03-02,18.06,-5.84%,"形态: 两连阴 (-1.74%, -0.36%)",19.87,18.77,1.40X
600330,天通股份,2026-03-02,17.64,2.86%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),15.82,13.30,1.19X
002757,南兴股份,2026-03-02,21.39,-9.33%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停,22.45,20.03,1.20X
603032,德新科技,2026-03-02,18.2,-4.21%,量能: 放量 (1.58X),19.04,19.25,1.58X
603738,泰晶科技,2026-03-02,23.96,10.01%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),17.42,16.55,1.44X
002272,川润股份,2026-03-02,20.39,4.73%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),16.41,15.73,1.28X
002960,青鸟消防,2026-03-02,11.41,-2.81%,趋势: 多头排列 (5>20>60),11.44,11.10,1.16X
002667,威领股份,2026-03-02,23.35,9.99%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),20.40,16.46,1.03X
002810,山东赫达,2026-03-02,19.15,-2.35%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,18.83,15.80,0.72X
603871,嘉友国际,2026-03-02,15.8,1.28%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),14.14,13.83,1.03X
600039,四川路桥,2026-03-02,10.15,2.11%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),9.78,9.86,1.32X
600860,京城股份,2026-03-02,14.03,-3.24%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,13.34,12.80,0.68X
603776,永安行,2026-03-02,19.13,1.59%,量能: 放量 (1.82X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),18.42,18.55,1.82X
002098,浔兴股份,2026-03-02,9.68,-3.97%,量能: 放量 (1.54X),10.28,10.25,1.54X
002845,同兴达,2026-03-02,15.09,-3.39%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,14.99,14.68,0.96X
603045,福达合金,2026-03-02,30.42,-5.29%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,28.19,23.24,1.00X
000050,深天马Ａ,2026-03-02,9.94,-2.07%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,9.79,9.50,1.24X
002631,德尔未来,2026-03-02,6.12,-1.29%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,5.82,5.75,1.05X
002632,道明光学,2026-03-02,13.32,-4.24%,趋势: 高于MA20,12.69,13.05,0.86X
603321,梅轮电梯,2026-03-02,7.86,-3.44%,趋势: 多头排列 (5>20>60),8.03,8.02,1.18X
603638,艾迪精密,2026-03-02,23.82,-1.93%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.17%, -0.90%) | 趋势: 高于MA20",23.49,21.03,0.67X
002521,齐峰新材,2026-03-02,8.26,-3.50%,"形态: 两连阴 (-0.92%, -0.12%)",8.52,8.58,1.41X
002215,诺 普 信,2026-03-02,11.66,-2.51%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,11.57,11.17,0.88X
002492,恒基达鑫,2026-03-02,9.03,-0.44%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,9.02,8.40,0.77X
002676,顺威股份,2026-03-02,7.59,-4.53%,"量能: 放量 (1.55X) | 形态: 两连阴 (-1.12%, -0.13%)",8.10,8.22,1.55X
600218,全柴动力,2026-03-02,10.85,-2.16%,趋势: 高于MA20,10.75,10.92,1.17X
