Code,Name,Latest_Date,Latest_Close,Daily_Change_Pct,Matched_Conditions,MA20,MA60,Volume_Ratio
002264,新 华 都,2026-05-22,7.08,1.43%,"形态: 两连阴 (-3.82%, -4.51%)",8.05,8.54,0.86X
000700,模塑科技,2026-05-22,15.45,2.39%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.09,12.52,1.34X
600888,新疆众和,2026-05-22,10.31,10.03%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),8.82,8.72,1.32X
600765,中航重机,2026-05-22,14.97,-0.73%,"形态: 两连阴 (-1.79%, -1.57%)",15.93,17.17,0.92X
002414,高德红外,2026-05-22,13.95,2.05%,"形态: 两连阴 (-1.42%, -1.73%)",14.37,14.11,0.84X
605300,佳禾食品,2026-05-22,10.28,-0.19%,"形态: 两连阴 (-0.75%, -2.65%)",10.85,10.93,1.27X
000061,农 产 品,2026-05-22,6.53,0.77%,"形态: 两连阴 (-1.04%, -2.70%)",7.16,7.88,0.86X
000006,深振业Ａ,2026-05-22,10.88,4.02%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-2.51%, -3.68%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",9.97,9.28,0.85X
600886,国投电力,2026-05-22,13.35,0.53%,"形态: 两连阴 (-2.84%, -0.45%)",13.49,13.78,0.77X
600538,国发股份,2026-05-22,6.96,2.05%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.86,6.58,0.99X
600814,杭州解百,2026-05-22,7.21,1.12%,"形态: 两连阴 (-2.02%, -1.79%)",7.54,7.77,0.80X
603707,健友股份,2026-05-22,8.21,-1.08%,"形态: 两连阴 (-1.64%, -1.07%)",8.99,9.48,1.02X
603311,金海高科,2026-05-22,31.46,0.83%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),22.34,18.51,0.98X
605050,福然德,2026-05-22,11.87,-0.17%,"形态: 两连阴 (-2.21%, -0.34%)",12.48,13.03,0.79X
002494,华斯股份,2026-05-22,5.9,2.61%,"形态: 两连阴 (-0.16%, -5.43%)",5.99,5.64,1.24X
002774,快意电梯,2026-05-22,12.78,3.48%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,12.49,11.43,1.38X
600490,鹏欣资源,2026-05-22,8.13,8.26%,"形态: 两连阴 (-2.29%, -2.21%)",8.44,8.48,1.47X
603227,雪峰科技,2026-05-22,8.41,-2.10%,"形态: 两连阴 (-0.46%, -1.26%)",8.69,9.11,0.55X
600176,中国巨石,2026-05-22,38.35,7.97%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),35.66,29.94,1.18X
002678,珠江钢琴,2026-05-22,6.18,1.98%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.02,5.74,0.92X
000510,新金路,2026-05-22,14.94,10.01%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),14.67,15.90,0.80X
601933,永辉超市,2026-05-22,3.46,0.58%,"形态: 两连阴 (-2.47%, -3.37%)",3.72,3.88,0.97X
000819,岳阳兴长,2026-05-22,15.51,1.04%,"形态: 两连阴 (-0.06%, -4.42%)",16.36,15.78,1.14X
002016,世荣兆业,2026-05-22,4.82,1.47%,"形态: 两连阴 (-1.79%, -4.04%)",5.21,5.66,1.04X
002492,恒基达鑫,2026-05-22,7.06,1.29%,"形态: 两连阴 (-1.35%, -4.39%)",7.83,8.00,1.03X
002212,天融信,2026-05-22,7.26,1.26%,"形态: 两连阴 (-3.01%, -3.11%)",7.55,7.79,0.93X
605189,富春染织,2026-05-22,17.01,1.13%,形态: 10日内有涨停,17.87,16.07,0.91X
600143,金发科技,2026-05-22,17.7,0.91%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),17.36,17.40,0.80X
600226,亨通股份,2026-05-22,6.07,3.76%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.58,5.36,1.07X
603105,芯能科技,2026-05-22,9.4,2.17%,"形态: 两连阴 (-3.81%, -4.17%)",10.25,10.79,0.81X
601789,宁波建工,2026-05-22,5.78,3.96%,"形态: 两连阴 (-4.19%, -6.40%)",5.97,5.84,0.71X
600571,信雅达,2026-05-22,11.91,-2.06%,"形态: 两连阴 (-2.59%, -4.85%)",13.01,13.75,1.30X
000425,徐工机械,2026-05-22,9.65,0.84%,形态: 10日内有涨停,10.00,10.65,0.61X
600736,苏州高新,2026-05-22,7.55,1.62%,"形态: 两连阴 (-2.62%, -4.62%)",8.50,7.06,0.63X
002824,和胜股份,2026-05-22,25.2,2.82%,"形态: 两连阴 (-0.22%, -8.48%)",26.67,23.40,0.85X
002527,新时达,2026-05-22,14.0,-0.28%,趋势: 高于MA20,13.42,14.01,0.75X
002331,皖通科技,2026-05-22,9.46,2.38%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.61%, -5.71%)",9.51,8.83,0.88X
605336,帅丰电器,2026-05-22,16.39,-4.99%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.30%, -5.01%)",17.29,15.63,1.17X
600969,郴电国际,2026-05-22,10.32,1.57%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-2.77%, -3.51%)",10.49,10.25,0.75X
603898,好莱客,2026-05-22,12.4,1.89%,"形态: 两连阴 (-4.46%, -0.25%)",13.12,13.88,0.77X
000632,三木集团,2026-05-22,3.9,-0.51%,"形态: 两连阴 (-3.95%, -5.08%)",4.12,4.58,0.60X
000758,中色股份,2026-05-22,7.1,5.65%,"形态: 两连阴 (-0.57%, -3.45%)",7.16,7.19,1.21X
002798,帝欧水华,2026-05-22,8.3,1.34%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.95,6.87,0.84X
605368,蓝天燃气,2026-05-22,7.24,-2.29%,"形态: 两连阴 (-1.83%, -1.07%)",7.63,8.15,1.20X
002571,德力股份,2026-05-22,11.85,1.20%,趋势: 高于MA20,11.68,11.96,0.78X
002036,联创电子,2026-05-22,10.3,10.04%,量能: 放量 (2.69X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),8.65,9.41,2.69X
001217,华尔泰,2026-05-22,10.84,1.50%,"形态: 两连阴 (-1.33%, -3.78%)",11.66,12.30,0.75X
603506,南都物业,2026-05-22,12.56,2.20%,"形态: 两连阴 (-2.64%, -4.65%)",12.95,12.82,1.09X
603012,创力集团,2026-05-22,9.74,3.18%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),9.17,8.49,1.20X
600435,北方导航,2026-05-22,12.72,0.08%,"形态: 两连阴 (-2.78%, -4.36%)",14.27,15.26,0.67X
000993,闽东电力,2026-05-22,13.13,0.00%,"形态: 10日内有涨停 | 形态: 两连阴 (-6.41%, -1.13%) | 趋势: 高于MA20",13.09,13.63,0.57X
000655,金岭矿业,2026-05-22,7.59,3.12%,"形态: 两连阴 (-0.65%, -3.03%)",8.08,9.05,1.32X
002029,七 匹 狼,2026-05-22,9.3,-4.22%,"形态: 两连阴 (-0.97%, -4.99%)",10.70,10.43,1.19X
000789,万年青,2026-05-22,4.58,0.22%,"形态: 两连阴 (-2.94%, -1.30%)",4.89,5.28,1.01X
603901,永创智能,2026-05-22,12.56,1.62%,"形态: 两连阴 (-2.62%, -2.37%)",12.75,12.69,0.83X
002137,实益达,2026-05-22,8.63,-0.35%,"形态: 两连阴 (-0.11%, -1.25%) | 趋势: 高于MA20",8.46,8.50,1.10X
002413,雷科防务,2026-05-22,11.48,0.79%,"形态: 两连阴 (-4.15%, -5.24%)",13.05,13.69,0.90X
601212,白银有色,2026-05-22,6.66,4.72%,"形态: 两连阴 (-1.19%, -4.07%)",7.48,8.40,1.14X
600493,凤竹纺织,2026-05-22,7.18,4.51%,"形态: 两连阴 (-1.62%, -5.50%)",7.32,7.47,0.97X
002732,燕塘乳业,2026-05-22,15.24,0.59%,"形态: 两连阴 (-0.19%, -3.26%)",15.95,16.54,1.15X
002105,信隆健康,2026-05-22,6.46,2.38%,"形态: 两连阴 (-1.06%, -3.52%)",6.56,6.72,1.00X
600215,派斯林,2026-05-22,7.02,2.18%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.85,6.93,1.05X
000798,中水渔业,2026-05-22,8.75,1.04%,"形态: 两连阴 (-1.65%, -2.91%)",9.25,10.24,0.93X
605122,四方新材,2026-05-22,14.33,2.50%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.71%, -2.51%) | 趋势: 高于MA20",14.33,13.63,1.13X
002702,海欣食品,2026-05-22,5.61,1.45%,"形态: 两连阴 (-1.37%, -3.66%)",5.85,5.85,0.99X
000589,贵州轮胎,2026-05-22,4.74,0.64%,"形态: 两连阴 (-0.63%, -0.21%)",4.83,4.79,0.99X
002639,雪人集团,2026-05-22,15.77,2.01%,"形态: 两连阴 (-3.78%, -3.62%)",17.58,19.05,0.79X
600222,太龙药业,2026-05-22,7.98,4.59%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.38,7.24,0.96X
002556,辉隆股份,2026-05-22,5.43,0.56%,"形态: 两连阴 (-1.78%, -2.35%)",5.97,6.25,0.98X
002999,天禾股份,2026-05-22,6.76,1.81%,"形态: 两连阴 (-1.00%, -4.46%)",7.10,7.22,0.94X
001210,金房能源,2026-05-22,29.77,1.60%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,24.81,22.82,0.93X
601566,九牧王,2026-05-22,12.12,0.58%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.12,10.95,0.91X
603500,祥和实业,2026-05-22,10.69,6.47%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.44,11.19,1.34X
603817,海峡环保,2026-05-22,6.66,1.37%,"形态: 两连阴 (-2.73%, -3.10%)",7.12,7.38,0.82X
002410,广联达,2026-05-22,9.92,-1.49%,"形态: 两连阴 (-2.97%, -0.59%)",10.84,11.63,1.02X
600203,福日电子,2026-05-22,12.32,2.92%,"形态: 两连阴 (-1.58%, -3.93%)",12.54,11.88,1.04X
002541,鸿路钢构,2026-05-22,17.85,0.62%,"形态: 两连阴 (-1.98%, -3.22%)",19.24,20.98,0.55X
603602,纵横通信,2026-05-22,13.89,2.28%,"形态: 两连阴 (-1.42%, -2.30%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",13.51,13.56,0.71X
600268,国电南自,2026-05-22,13.98,1.30%,"形态: 两连阴 (-4.98%, -5.99%)",15.29,14.95,0.59X
600095,湘财股份,2026-05-22,9.05,2.14%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),9.01,9.51,1.34X
600703,三安光电,2026-05-22,16.2,3.18%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.59%, -6.27%) | 趋势: 高于MA20",15.59,14.84,0.74X
603626,科森科技,2026-05-22,28.06,2.48%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),25.67,24.21,1.03X
603587,地素时尚,2026-05-22,12.89,0.16%,"形态: 两连阴 (-0.53%, -1.91%)",13.07,12.66,0.86X
002846,英联股份,2026-05-22,13.37,-0.15%,"形态: 两连阴 (-0.43%, -3.46%)",15.04,14.82,1.21X
002559,亚威股份,2026-05-22,11.0,2.61%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.77%, -3.42%) | 趋势: 高于MA20",10.94,10.35,0.71X
600986,浙文互联,2026-05-22,9.43,-0.11%,"形态: 两连阴 (-3.52%, -4.36%)",10.70,10.58,0.73X
002968,新大正,2026-05-22,10.56,0.38%,"形态: 两连阴 (-1.60%, -4.71%)",11.56,11.92,1.22X
002378,章源钨业,2026-05-22,29.05,3.38%,"形态: 两连阴 (-0.21%, -0.57%)",31.47,34.06,0.97X
603886,元祖股份,2026-05-22,11.04,-4.83%,"形态: 两连阴 (-0.08%, -2.93%)",12.33,12.66,1.20X
000922,佳电股份,2026-05-22,13.91,5.78%,"量能: 放量 (1.63X) | 形态: 10日内有涨停 | 形态: 两连阴 (-2.17%, -16.61%)",15.15,14.69,1.63X
002184,海得控制,2026-05-22,12.29,1.57%,"形态: 两连阴 (-1.67%, -1.87%) | 趋势: 高于MA20",11.91,11.97,0.94X
000566,海南海药,2026-05-22,4.28,0.23%,"形态: 两连阴 (-3.74%, -2.51%)",4.83,5.32,0.92X
000715,中兴商业,2026-05-22,5.42,3.63%,"形态: 两连阴 (-1.81%, -3.33%)",5.83,5.91,1.43X
605151,西上海,2026-05-22,22.9,3.20%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),21.85,20.24,1.16X
601319,中国人保,2026-05-22,6.95,-0.71%,"形态: 两连阴 (-0.56%, -0.57%)",7.17,7.72,0.72X
603856,东宏股份,2026-05-22,12.22,0.33%,"形态: 两连阴 (-1.28%, -1.06%)",12.67,13.11,0.88X
002056,横店东磁,2026-05-22,20.37,3.24%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),19.49,20.43,1.07X
601919,中远海控,2026-05-22,14.61,-0.41%,趋势: 高于MA20,14.25,15.00,0.88X
002103,广博股份,2026-05-22,7.38,0.68%,"形态: 两连阴 (-3.08%, -2.91%)",7.94,8.43,0.87X
002196,方正电机,2026-05-22,16.74,1.70%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),14.87,14.65,0.81X
000571,新大洲A,2026-05-22,5.85,2.63%,"形态: 10日内有涨停 | 形态: 两连阴 (-1.83%, -3.23%) | 趋势: 高于MA20",5.63,6.21,0.64X
000582,北部湾港,2026-05-22,12.38,-1.43%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,12.03,11.27,0.87X
002337,赛象科技,2026-05-22,5.71,2.88%,"形态: 两连阴 (-2.39%, -3.14%)",6.03,6.29,1.00X
600601,方正科技,2026-05-22,12.79,9.97%,"形态: 10日内有涨停 | 形态: 两连阴 (-2.67%, -3.33%) | 趋势: 高于MA20",12.36,11.12,1.48X
603598,引力传媒,2026-05-22,22.23,-1.46%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-4.13%, -4.81%)",22.75,21.53,0.57X
603321,梅轮电梯,2026-05-22,7.22,3.14%,"形态: 两连阴 (-0.94%, -4.89%)",8.20,7.78,1.08X
603677,奇精机械,2026-05-22,17.73,0.17%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),16.23,16.31,0.80X
000612,焦作万方,2026-05-22,12.47,5.23%,动量: 突破转强 (阳线上穿5/10),12.85,13.05,1.20X
002205,国统股份,2026-05-22,13.95,1.97%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.70%, -3.05%) | 趋势: 高于MA20",13.59,13.55,0.91X
000630,铜陵有色,2026-05-22,6.36,10.03%,"量能: 放量 (1.59X) | 形态: 10日内有涨停 | 形态: 两连阴 (-1.66%, -2.36%)",6.38,6.54,1.59X
603165,荣晟环保,2026-05-22,17.8,-3.00%,趋势: 多头排列 (5>20>60),17.88,15.89,1.08X
002095,生 意 宝,2026-05-22,15.09,-0.07%,"形态: 两连阴 (-3.42%, -2.89%)",16.08,16.98,0.84X
002871,伟隆股份,2026-05-22,20.95,0.38%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,19.87,18.98,0.69X
600497,驰宏锌锗,2026-05-22,10.16,9.96%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),9.69,9.17,1.32X
002268,电科网安,2026-05-22,15.17,1.27%,"形态: 两连阴 (-2.14%, -3.67%)",15.79,17.29,0.94X
002358,森源电气,2026-05-22,6.71,1.51%,"形态: 两连阴 (-5.68%, -5.16%)",7.38,7.82,0.62X
603982,泉峰汽车,2026-05-22,7.62,2.42%,"形态: 两连阴 (-1.81%, -1.85%)",7.64,7.88,1.14X
002611,东方精工,2026-05-22,19.17,2.57%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-7.27%, -0.95%) | 趋势: 高于MA20",18.23,17.61,0.62X
002459,晶澳科技,2026-05-22,9.83,1.65%,"形态: 两连阴 (-1.37%, -3.78%)",10.64,11.37,0.89X
002585,双星新材,2026-05-22,8.98,10.05%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-6.48%, -2.51%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",8.22,7.60,1.01X
002782,可立克,2026-05-22,28.87,2.38%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),23.32,23.27,1.03X
600415,小商品城,2026-05-22,13.35,-1.40%,"形态: 两连阴 (-0.35%, -4.45%)",13.42,13.46,0.68X
603958,哈森股份,2026-05-22,24.71,6.01%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),24.04,21.95,1.07X
600697,欧亚集团,2026-05-22,12.1,2.54%,"形态: 两连阴 (-1.44%, -4.07%)",12.27,12.37,1.00X
000829,天音控股,2026-05-22,9.27,-2.73%,"形态: 两连阴 (-2.39%, -2.85%)",10.98,10.70,1.27X
600970,中材国际,2026-05-22,8.57,1.18%,"形态: 两连阴 (-0.35%, -2.19%)",9.28,10.21,0.71X
605069,正和生态,2026-05-22,16.18,2.66%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-3.17%, -0.82%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",15.21,13.70,0.74X
600422,昆药集团,2026-05-22,8.43,-0.94%,"形态: 两连阴 (-1.72%, -0.47%)",9.42,10.94,0.80X
600730,中国高科,2026-05-22,12.35,-2.45%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.26%, -5.03%) | 趋势: 高于MA20",10.66,9.77,0.90X
600359,新农开发,2026-05-22,6.76,2.27%,"形态: 两连阴 (-2.39%, -4.62%)",7.26,7.32,0.91X
002339,积成电子,2026-05-22,9.23,2.90%,"形态: 两连阴 (-3.24%, -6.17%)",9.97,10.88,0.85X
605136,丽人丽妆,2026-05-22,9.96,1.32%,"形态: 两连阴 (-2.74%, -4.38%)",10.68,10.44,1.18X
000030,富奥股份,2026-05-22,4.71,0.43%,"形态: 两连阴 (-1.46%, -1.05%)",4.98,5.15,0.69X
603112,华翔股份,2026-05-22,22.15,-0.63%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,21.81,19.13,1.04X
002204,大连重工,2026-05-22,6.15,0.82%,"形态: 两连阴 (-1.91%, -1.13%)",6.59,6.79,0.93X
603058,永吉股份,2026-05-22,10.68,1.71%,"形态: 两连阴 (-3.55%, -5.83%)",11.40,12.10,0.64X
600667,太极实业,2026-05-22,12.61,1.53%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,11.34,10.54,0.79X
603776,永安行,2026-05-22,22.45,1.13%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),21.08,19.71,0.91X
002802,洪汇新材,2026-05-22,14.04,4.85%,"形态: 两连阴 (-0.70%, -5.64%)",14.46,13.84,1.03X
000338,潍柴动力,2026-05-22,34.01,5.36%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.63%, -1.01%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",32.27,28.02,0.94X
002584,西陇科学,2026-05-22,8.3,2.60%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),8.07,8.12,0.98X
000837,秦川机床,2026-05-22,12.65,-0.24%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,11.69,11.41,0.92X
002322,理工能科,2026-05-22,11.7,1.92%,"形态: 两连阴 (-1.41%, -3.20%)",12.26,13.42,0.87X
603766,隆鑫通用,2026-05-22,14.41,3.59%,"形态: 两连阴 (-3.23%, -1.21%)",15.08,14.97,0.98X
601116,三江购物,2026-05-22,12.17,-0.25%,"形态: 两连阴 (-2.31%, -3.86%)",13.45,14.15,0.85X
002519,银河电子,2026-05-22,7.41,0.00%,"形态: 两连阴 (-3.99%, -3.89%)",8.11,8.39,0.82X
601366,利群股份,2026-05-22,3.76,0.80%,"形态: 两连阴 (-2.06%, -2.10%)",3.92,4.16,0.81X
601008,连云港,2026-05-22,4.6,-1.08%,"形态: 两连阴 (-1.88%, -1.06%)",4.78,4.98,1.08X
600897,厦门空港,2026-05-22,14.64,-0.20%,"形态: 两连阴 (-1.65%, -1.74%)",15.64,16.16,0.89X
002066,瑞泰科技,2026-05-22,25.75,-1.00%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,24.35,21.66,0.50X
603990,麦迪科技,2026-05-22,16.88,2.43%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),15.83,15.26,1.29X
600651,飞乐音响,2026-05-22,7.0,2.49%,趋势: 高于MA20,6.97,7.14,0.85X
600333,长春燃气,2026-05-22,5.88,-0.51%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,5.77,5.65,0.55X
000039,中集集团,2026-05-22,10.33,1.37%,"形态: 两连阴 (-2.75%, -9.98%)",11.98,11.95,0.95X
000017,深中华A,2026-05-22,5.71,1.96%,"形态: 两连阴 (-2.37%, -2.95%)",6.17,6.77,1.00X
000586,汇源通信,2026-05-22,17.62,-2.00%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-2.87%, -10.01%)",18.95,17.85,0.87X
002800,天顺股份,2026-05-22,18.11,1.46%,"形态: 两连阴 (-0.54%, -3.67%) | 趋势: 高于MA20",17.87,19.84,0.71X
002255,海陆重工,2026-05-22,10.4,0.97%,"形态: 两连阴 (-2.80%, -4.28%)",10.99,11.50,0.80X
601798,蓝科高新,2026-05-22,8.56,2.15%,"形态: 两连阴 (-1.02%, -4.34%)",8.90,9.20,1.01X
603679,华体科技,2026-05-22,17.66,5.94%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-1.58%, -4.42%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",15.92,15.15,1.05X
601279,英利汽车,2026-05-22,3.73,0.81%,"形态: 两连阴 (-2.87%, -0.54%)",3.87,4.10,0.91X
601615,明阳智能,2026-05-22,16.79,0.60%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),16.27,18.08,0.97X
001322,箭牌家居,2026-05-22,7.08,-0.98%,"形态: 两连阴 (-3.12%, -3.90%)",7.26,7.79,0.77X
601399,国机重装,2026-05-22,3.93,1.29%,"形态: 两连阴 (-2.70%, -2.02%)",4.18,4.51,0.78X
001330,博纳影业,2026-05-22,9.32,-1.58%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,8.82,8.03,0.88X
002169,智光电气,2026-05-22,18.87,6.01%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),14.33,14.71,0.97X
002188,中天服务,2026-05-22,6.61,1.54%,"形态: 两连阴 (-0.15%, -5.24%)",6.84,6.76,1.25X
600692,亚通股份,2026-05-22,7.36,1.38%,"形态: 两连阴 (-2.66%, -5.47%)",7.72,7.83,0.94X
002254,泰和新材,2026-05-22,15.93,9.86%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.68,11.83,1.08X
001300,三柏硕,2026-05-22,17.05,1.79%,"形态: 两连阴 (-1.30%, -3.79%)",17.85,17.15,0.99X
002658,雪迪龙,2026-05-22,8.9,-2.09%,形态: 10日内有涨停,9.17,9.40,0.76X
002707,众信旅游,2026-05-22,5.66,-0.70%,"形态: 两连阴 (-2.05%, -0.52%)",6.10,6.56,1.02X
603028,赛福天,2026-05-22,9.28,3.00%,"形态: 两连阴 (-0.63%, -4.35%) | 趋势: 高于MA20",9.02,9.03,0.82X
002734,利民股份,2026-05-22,16.35,-3.31%,"形态: 两连阴 (-0.53%, -0.41%)",17.57,18.58,0.91X
603819,神力股份,2026-05-22,14.7,5.38%,"形态: 两连阴 (-0.97%, -2.86%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",14.58,13.50,1.46X
002708,光洋股份,2026-05-22,15.98,4.58%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-2.10%, -0.65%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",14.54,13.37,1.02X
600776,东方通信,2026-05-22,15.73,0.96%,"形态: 两连阴 (-2.81%, -4.30%)",17.14,16.41,0.77X
000890,法尔胜,2026-05-22,11.7,0.43%,形态: 10日内有涨停,14.22,12.82,0.81X
603045,福达合金,2026-05-22,65.29,2.29%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-4.54%, -4.53%) | 趋势: 高于MA20",57.32,40.11,0.68X
002139,拓邦股份,2026-05-22,11.19,1.36%,动量: 突破转强 (阳线上穿5/10),11.23,12.10,1.04X
600197,伊力特,2026-05-22,12.24,-2.00%,趋势: 高于MA20,12.17,12.37,1.03X
605056,咸亨国际,2026-05-22,24.77,1.93%,动量: 突破转强 (阳线上穿5/10),25.17,25.06,0.86X
603997,继峰股份,2026-05-22,13.51,0.90%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,13.03,12.93,0.71X
600749,西藏旅游,2026-05-22,15.31,-0.65%,"形态: 两连阴 (-0.69%, -2.41%)",16.69,16.74,0.94X
603536,惠发食品,2026-05-22,9.8,1.34%,"形态: 两连阴 (-1.57%, -3.78%)",10.16,10.11,0.97X
600127,金健米业,2026-05-22,6.29,0.48%,"形态: 两连阴 (-1.84%, -2.03%)",6.67,6.99,0.89X
002278,神开股份,2026-05-22,9.67,1.47%,"形态: 两连阴 (-3.68%, -4.32%)",10.65,11.91,0.83X
601108,财通证券,2026-05-22,7.92,-1.49%,"形态: 两连阴 (-1.68%, -1.71%)",8.33,8.22,1.00X
601608,中信重工,2026-05-22,5.67,1.98%,"形态: 两连阴 (-2.39%, -2.63%)",5.98,6.43,0.88X
002107,沃华医药,2026-05-22,6.79,1.80%,"形态: 两连阴 (-0.72%, -3.75%)",7.28,7.07,0.82X
605018,长华集团,2026-05-22,14.06,2.85%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.09,12.11,1.20X
603697,有友食品,2026-05-22,11.08,-0.54%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.55%, -2.28%) | 趋势: 高于MA20",10.80,10.77,0.52X
002575,群兴玩具,2026-05-22,6.35,2.75%,"形态: 两连阴 (-5.16%, -6.65%)",6.75,7.48,0.73X
600100,同方股份,2026-05-22,8.26,1.35%,"形态: 两连阴 (-1.94%, -5.01%)",8.53,8.51,0.95X
600552,凯盛科技,2026-05-22,18.55,1.37%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),16.85,14.43,1.04X
