Code,Name,Latest_Date,Latest_Close,Daily_Change_Pct,Matched_Conditions,MA20,MA60,Volume_Ratio
600172,黄河旋风,2026-05-18,11.04,-0.18%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-0.08%, -6.51%) | 趋势: 高于MA20",9.32,8.97,0.69X
600330,天通股份,2026-05-18,30.08,1.90%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-6.47%, -10.00%) | 趋势: 高于MA20",27.50,20.77,0.72X
002264,新 华 都,2026-05-18,7.6,-0.39%,"形态: 两连阴 (-3.42%, -6.95%)",8.27,8.80,0.90X
000700,模塑科技,2026-05-18,13.97,1.01%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.50,12.57,1.20X
600888,新疆众和,2026-05-18,8.44,2.30%,"形态: 两连阴 (-2.61%, -3.85%)",8.65,8.67,0.93X
600765,中航重机,2026-05-18,15.59,-0.19%,"形态: 两连阴 (-3.11%, -1.82%)",16.23,17.45,0.78X
603909,建发合诚,2026-05-18,11.9,0.17%,"形态: 两连阴 (-1.07%, -1.16%)",12.35,11.82,1.16X
002414,高德红外,2026-05-18,14.0,0.14%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-4.90%, -1.27%)",14.33,14.29,0.69X
605300,佳禾食品,2026-05-18,10.66,1.04%,"形态: 两连阴 (-1.19%, -1.86%)",10.94,11.02,1.09X
603323,苏农银行,2026-05-18,4.76,-0.63%,"形态: 两连阴 (-0.41%, -1.03%)",4.90,4.94,0.82X
000061,农 产 品,2026-05-18,6.68,-3.19%,"形态: 两连阴 (-2.88%, -2.68%)",7.33,8.05,0.93X
000006,深振业Ａ,2026-05-18,10.69,9.98%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-4.24%, -2.21%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",9.73,9.18,0.49X
600886,国投电力,2026-05-18,13.23,-0.97%,"形态: 两连阴 (-1.40%, -0.15%)",13.49,13.75,0.61X
600538,国发股份,2026-05-18,6.6,-3.37%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-2.68%, -1.01%)",6.85,6.57,1.30X
600814,杭州解百,2026-05-18,7.34,0.14%,"形态: 两连阴 (-0.13%, -1.61%)",7.65,7.89,0.72X
603707,健友股份,2026-05-18,8.5,-2.30%,"形态: 两连阴 (-2.86%, -1.47%)",9.22,9.58,1.03X
603311,金海高科,2026-05-18,25.41,10.00%,趋势: 多头排列 (5>20>60) | 量能: 放量 (2.36X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),20.19,17.60,2.36X
605050,福然德,2026-05-18,11.91,-2.06%,"形态: 两连阴 (-2.54%, -1.14%)",12.72,13.13,0.88X
002494,华斯股份,2026-05-18,6.12,0.16%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,5.90,5.63,1.32X
600877,电科芯片,2026-05-18,16.46,1.35%,"形态: 两连阴 (-4.10%, -2.29%)",17.06,17.24,0.84X
002774,快意电梯,2026-05-18,12.93,1.33%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,12.21,11.35,1.05X
600490,鹏欣资源,2026-05-18,7.92,-2.22%,"形态: 两连阴 (-2.04%, -6.36%)",8.61,8.58,0.75X
603227,雪峰科技,2026-05-18,8.91,0.79%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),8.81,9.11,1.20X
600176,中国巨石,2026-05-18,34.14,0.83%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.26%, -9.99%)",34.97,29.24,0.89X
002678,珠江钢琴,2026-05-18,5.92,-1.17%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.66%, -0.83%)",5.95,5.71,1.24X
000510,新金路,2026-05-18,13.82,-1.50%,"形态: 两连阴 (-9.99%, -6.15%)",14.90,16.08,0.72X
002212,天融信,2026-05-18,7.3,0.41%,"形态: 两连阴 (-2.26%, -1.22%)",7.58,7.88,0.64X
605189,富春染织,2026-05-18,17.67,-6.11%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停,18.00,15.96,0.91X
600143,金发科技,2026-05-18,17.43,-0.46%,趋势: 高于MA20,17.26,17.49,0.98X
600226,亨通股份,2026-05-18,5.76,2.13%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.46,5.37,0.81X
000617,中油资本,2026-05-18,8.95,1.47%,"形态: 两连阴 (-3.04%, -1.23%)",9.31,9.58,0.95X
600499,科达制造,2026-05-18,17.01,-2.07%,"形态: 两连阴 (-3.17%, -2.03%)",18.56,17.47,1.02X
603105,芯能科技,2026-05-18,9.7,-2.81%,"形态: 两连阴 (-2.78%, -1.58%)",10.59,10.84,0.75X
601789,宁波建工,2026-05-18,6.26,3.47%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-2.08%, -1.31%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",5.93,5.81,1.20X
600571,信雅达,2026-05-18,12.93,0.47%,"形态: 两连阴 (-3.95%, -0.23%)",13.22,13.99,0.63X
000425,徐工机械,2026-05-18,9.46,-7.35%,"形态: 10日内有涨停 | 形态: 两连阴 (-2.57%, -0.39%)",10.10,10.81,1.36X
600736,苏州高新,2026-05-18,8.26,-1.55%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-7.03%, -2.44%) | 趋势: 高于MA20",8.24,7.02,0.60X
002824,和胜股份,2026-05-18,26.1,1.12%,"形态: 10日内有涨停 | 形态: 两连阴 (-3.89%, -2.49%)",27.30,23.22,0.89X
002527,新时达,2026-05-18,13.9,1.24%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.31,14.18,1.31X
002331,皖通科技,2026-05-18,9.56,-0.73%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-2.03%, -0.31%) | 趋势: 高于MA20",9.30,8.82,0.50X
605336,帅丰电器,2026-05-18,17.53,-4.99%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,16.88,15.44,1.04X
600969,郴电国际,2026-05-18,10.73,2.98%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-3.62%, -2.07%) | 趋势: 高于MA20",10.40,10.21,1.14X
000632,三木集团,2026-05-18,4.23,0.95%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),4.21,4.65,1.30X
000758,中色股份,2026-05-18,7.1,0.42%,"形态: 两连阴 (-1.86%, -4.46%)",7.17,7.22,0.81X
002969,嘉美包装,2026-05-18,19.38,-3.39%,"形态: 两连阴 (-6.00%, -3.00%)",22.01,24.21,0.92X
002798,帝欧水华,2026-05-18,8.31,0.36%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.72,6.77,0.99X
605368,蓝天燃气,2026-05-18,7.54,-0.26%,"形态: 两连阴 (-0.39%, -0.53%)",7.80,8.20,1.12X
002571,德力股份,2026-05-18,11.99,4.35%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.74,11.98,1.12X
002036,联创电子,2026-05-18,8.65,3.22%,"形态: 两连阴 (-4.22%, -2.78%) | 趋势: 高于MA20",8.62,9.50,0.84X
603506,南都物业,2026-05-18,13.09,0.23%,"形态: 两连阴 (-0.38%, -0.38%) | 趋势: 高于MA20",12.90,12.90,1.12X
603012,创力集团,2026-05-18,9.07,-0.98%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-2.57%, -3.27%) | 趋势: 高于MA20",9.06,8.40,0.67X
600435,北方导航,2026-05-18,13.51,-1.17%,"形态: 两连阴 (-4.33%, -3.39%)",14.68,15.51,0.95X
000993,闽东电力,2026-05-18,13.52,1.81%,"形态: 10日内有涨停 | 形态: 两连阴 (-5.82%, -3.49%) | 趋势: 高于MA20",12.88,13.55,0.71X
000655,金岭矿业,2026-05-18,7.67,-0.90%,"形态: 两连阴 (-2.34%, -2.52%)",8.29,9.23,0.93X
002029,七 匹 狼,2026-05-18,10.1,-7.68%,趋势: 多头排列 (5>20>60),10.67,10.54,1.39X
601058,赛轮轮胎,2026-05-18,12.58,-1.95%,"形态: 两连阴 (-1.52%, -0.77%)",13.58,14.01,1.10X
000789,万年青,2026-05-18,4.78,0.21%,"形态: 两连阴 (-1.43%, -1.45%)",4.98,5.34,0.86X
603901,永创智能,2026-05-18,12.91,-0.84%,趋势: 高于MA20,12.71,12.82,0.98X
002137,实益达,2026-05-18,8.67,0.81%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),8.39,8.56,0.75X
002413,雷科防务,2026-05-18,12.75,0.79%,"形态: 两连阴 (-4.72%, -0.63%)",13.44,13.84,0.58X
601212,白银有色,2026-05-18,6.83,-2.01%,"形态: 两连阴 (-3.60%, -6.94%)",7.77,8.60,0.67X
002732,燕塘乳业,2026-05-18,15.62,0.26%,"形态: 两连阴 (-0.19%, -1.39%)",16.11,16.69,0.95X
002105,信隆健康,2026-05-18,6.64,0.45%,趋势: 高于MA20,6.53,6.78,1.18X
600215,派斯林,2026-05-18,7.04,2.03%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.78,6.98,1.35X
605122,四方新材,2026-05-18,14.64,1.24%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,14.06,13.61,1.05X
002702,海欣食品,2026-05-18,5.87,0.51%,"形态: 两连阴 (-1.97%, -2.34%) | 趋势: 高于MA20",5.85,5.91,0.86X
000589,贵州轮胎,2026-05-18,4.71,-1.46%,"形态: 两连阴 (-1.42%, -1.65%)",4.80,4.81,1.19X
600222,太龙药业,2026-05-18,7.72,-0.52%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,7.25,7.17,0.88X
002556,辉隆股份,2026-05-18,5.61,0.00%,"形态: 两连阴 (-2.07%, -1.41%)",6.14,6.31,0.71X
002999,天禾股份,2026-05-18,6.98,1.31%,"形态: 两连阴 (-1.14%, -0.86%)",7.13,7.27,0.71X
001210,金房能源,2026-05-18,29.5,-2.35%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,23.05,22.39,0.99X
601566,九牧王,2026-05-18,11.46,0.53%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.90,10.94,1.15X
603817,海峡环保,2026-05-18,6.9,0.29%,"形态: 两连阴 (-2.89%, -2.55%)",7.20,7.40,0.84X
002410,广联达,2026-05-18,10.21,-0.49%,"形态: 两连阴 (-2.83%, -3.48%)",11.13,11.89,0.78X
605008,长鸿高科,2026-05-18,12.41,1.39%,"形态: 两连阴 (-0.97%, -0.08%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",12.11,12.36,1.20X
600203,福日电子,2026-05-18,12.56,-0.24%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-2.00%, -1.10%) | 趋势: 高于MA20",12.41,11.89,0.77X
000796,凯撒旅业,2026-05-18,4.74,1.94%,"形态: 两连阴 (-3.91%, -0.43%)",5.07,5.35,0.80X
603602,纵横通信,2026-05-18,13.84,0.80%,趋势: 高于MA20,13.40,13.66,0.77X
600268,国电南自,2026-05-18,15.27,1.06%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-5.77%, -3.64%)",15.56,14.83,0.55X
600703,三安光电,2026-05-18,16.18,0.12%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,14.95,14.80,0.74X
603626,科森科技,2026-05-18,26.71,4.54%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),25.02,24.22,1.14X
603587,地素时尚,2026-05-18,13.07,-0.46%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,12.99,12.67,1.01X
600929,雪天盐业,2026-05-18,6.13,-3.46%,"形态: 两连阴 (-4.20%, -4.08%)",6.89,6.46,0.80X
002559,亚威股份,2026-05-18,11.21,-1.15%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-3.52%, -1.39%) | 趋势: 高于MA20",10.88,10.31,0.63X
600603,广汇物流,2026-05-18,5.42,-3.39%,"形态: 两连阴 (-3.44%, -0.18%)",6.11,6.83,0.93X
002968,新大正,2026-05-18,11.24,0.63%,"形态: 两连阴 (-1.72%, -2.10%)",11.77,12.06,1.15X
002378,章源钨业,2026-05-18,29.95,-1.02%,"形态: 两连阴 (-6.27%, -4.57%)",32.33,34.06,0.63X
603886,元祖股份,2026-05-18,11.86,-0.17%,"形态: 两连阴 (-1.96%, -1.16%)",12.69,12.79,1.04X
000922,佳电股份,2026-05-18,15.76,0.00%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-4.03%, -1.31%) | 趋势: 高于MA20",15.03,14.69,0.72X
002184,海得控制,2026-05-18,12.32,0.82%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.78,12.02,1.07X
000566,海南海药,2026-05-18,4.56,-0.44%,"形态: 两连阴 (-4.88%, -2.14%)",5.06,5.45,0.59X
605151,西上海,2026-05-18,22.77,0.93%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),21.30,20.16,0.97X
601319,中国人保,2026-05-18,6.84,-1.72%,"形态: 两连阴 (-1.77%, -3.33%)",7.24,7.85,0.82X
603856,东宏股份,2026-05-18,12.3,2.41%,"形态: 两连阴 (-1.67%, -2.60%)",12.79,13.20,0.98X
002056,横店东磁,2026-05-18,19.61,2.24%,"形态: 两连阴 (-1.45%, -2.89%) | 趋势: 高于MA20",19.43,20.48,0.97X
002103,广博股份,2026-05-18,7.72,-1.28%,"形态: 两连阴 (-2.36%, -0.38%)",8.08,8.59,0.95X
603399,永杉锂业,2026-05-18,19.54,-5.15%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-9.09%, -2.37%) | 趋势: 高于MA20",17.58,13.32,1.05X
002196,方正电机,2026-05-18,16.16,5.21%,量能: 放量 (2.10X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),14.45,14.72,2.10X
000571,新大洲A,2026-05-18,5.84,9.98%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.64,6.29,0.94X
000582,北部湾港,2026-05-18,12.33,2.66%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-2.48%, -1.64%) | 趋势: 高于MA20",11.68,11.11,0.74X
002337,赛象科技,2026-05-18,5.86,-1.68%,"形态: 两连阴 (-2.45%, -0.33%)",6.13,6.36,1.16X
600601,方正科技,2026-05-18,12.7,1.60%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-7.04%, -5.30%) | 趋势: 高于MA20",12.13,11.04,0.53X
603598,引力传媒,2026-05-18,24.3,-4.07%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,22.40,21.94,1.19X
603321,梅轮电梯,2026-05-18,7.39,0.27%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.40%, -1.34%)",8.23,7.83,0.45X
603677,奇精机械,2026-05-18,17.17,0.76%,量能: 放量 (2.93X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),15.90,16.38,2.93X
000612,焦作万方,2026-05-18,11.77,-1.18%,"形态: 两连阴 (-2.76%, -5.92%)",13.14,13.15,0.70X
002205,国统股份,2026-05-18,13.99,-0.92%,趋势: 高于MA20,13.37,13.58,0.76X
000630,铜陵有色,2026-05-18,6.08,-2.25%,"形态: 两连阴 (-4.15%, -7.03%)",6.47,6.61,0.75X
603165,荣晟环保,2026-05-18,18.26,-0.11%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-5.91%, -1.83%) | 趋势: 高于MA20",17.60,15.60,0.55X
600258,首旅酒店,2026-05-18,13.54,-2.66%,"形态: 两连阴 (-1.40%, -1.07%)",14.82,15.76,1.09X
002871,伟隆股份,2026-05-18,21.0,0.24%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),19.30,18.90,1.08X
600497,驰宏锌锗,2026-05-18,10.03,0.80%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,9.50,9.11,0.76X
600185,珠免集团,2026-05-18,5.77,0.70%,"形态: 两连阴 (-1.69%, -1.72%)",5.89,6.21,1.02X
002268,电科网安,2026-05-18,15.51,3.13%,"形态: 两连阴 (-4.65%, -2.27%)",16.12,17.61,1.00X
002358,森源电气,2026-05-18,7.38,1.79%,"形态: 两连阴 (-5.68%, -2.95%)",7.51,7.89,0.48X
002611,东方精工,2026-05-18,19.38,5.38%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.76X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),17.95,17.53,1.76X
002459,晶澳科技,2026-05-18,10.26,-1.06%,"形态: 两连阴 (-2.15%, -5.21%)",10.86,11.52,0.61X
600966,博汇纸业,2026-05-18,5.99,-1.32%,"形态: 两连阴 (-0.33%, -0.65%)",6.37,7.08,0.72X
002585,双星新材,2026-05-18,8.69,3.58%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),8.00,7.52,0.69X
002782,可立克,2026-05-18,25.08,-1.38%,形态: 10日内有涨停 | 趋势: 高于MA20,22.06,22.82,0.78X
603803,瑞斯康达,2026-05-18,16.0,-1.90%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-2.67%, -2.68%) | 趋势: 高于MA20",15.56,13.50,0.55X
600415,小商品城,2026-05-18,13.45,-2.18%,趋势: 高于MA20,13.12,13.55,0.88X
600697,欧亚集团,2026-05-18,12.39,1.31%,趋势: 高于MA20,12.19,12.48,1.07X
000829,天音控股,2026-05-18,10.12,-2.69%,"形态: 两连阴 (-3.81%, -1.98%)",11.24,10.78,0.89X
600970,中材国际,2026-05-18,8.63,-1.71%,"形态: 两连阴 (-2.30%, -1.46%)",9.67,10.35,0.85X
605069,正和生态,2026-05-18,16.12,-2.07%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,14.69,13.58,0.83X
601339,百隆东方,2026-05-18,8.11,-4.25%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.50%, -0.94%)",8.57,7.68,1.28X
600422,昆药集团,2026-05-18,8.65,-2.37%,"形态: 两连阴 (-2.51%, -0.78%)",9.95,11.20,0.89X
600730,中国高科,2026-05-18,13.07,4.98%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),9.79,9.59,0.90X
600359,新农开发,2026-05-18,7.07,-2.08%,"形态: 两连阴 (-1.07%, -2.83%)",7.30,7.35,1.16X
600595,中孚实业,2026-05-18,7.14,-2.19%,"形态: 两连阴 (-0.26%, -5.07%)",8.04,8.05,1.09X
002339,积成电子,2026-05-18,9.8,1.34%,"形态: 两连阴 (-4.97%, -2.72%)",10.20,11.07,0.57X
000949,新乡化纤,2026-05-18,7.83,-5.43%,趋势: 多头排列 (5>20>60),7.93,7.38,0.92X
000030,富奥股份,2026-05-18,4.75,-1.25%,"形态: 两连阴 (-2.22%, -0.62%)",5.14,5.20,0.99X
603112,华翔股份,2026-05-18,21.94,-1.35%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.59%, -0.22%) | 趋势: 高于MA20",21.51,18.84,0.75X
002204,大连重工,2026-05-18,6.28,-0.48%,"形态: 两连阴 (-3.48%, -0.94%)",6.72,6.87,0.67X
600106,重庆路桥,2026-05-18,5.87,-0.68%,"形态: 两连阴 (-1.00%, -0.84%)",6.07,5.96,0.68X
603058,永吉股份,2026-05-18,11.27,0.27%,"形态: 两连阴 (-1.89%, -1.58%)",11.65,12.25,0.99X
600667,太极实业,2026-05-18,13.09,5.99%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-4.52%, -2.45%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",10.74,10.32,0.99X
603776,永安行,2026-05-18,21.84,0.41%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.65%, -4.14%) | 趋势: 高于MA20",20.64,19.46,0.49X
002802,洪汇新材,2026-05-18,14.59,1.81%,"形态: 两连阴 (-4.07%, -0.21%)",14.75,13.84,0.76X
000338,潍柴动力,2026-05-18,33.3,-4.23%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,31.03,27.60,0.98X
002584,西陇科学,2026-05-18,8.21,0.12%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.95,8.16,1.00X
000837,秦川机床,2026-05-18,12.32,-0.24%,趋势: 高于MA20,11.36,11.40,0.79X
603187,海容冷链,2026-05-18,13.32,-4.31%,"量能: 放量 (1.54X) | 形态: 两连阴 (-2.16%, -0.78%)",14.59,15.29,1.54X
002322,理工能科,2026-05-18,11.67,-0.85%,"形态: 两连阴 (-3.04%, -0.17%)",12.76,13.54,0.95X
603766,隆鑫通用,2026-05-18,14.3,-1.31%,"形态: 两连阴 (-2.50%, -2.29%)",15.34,15.07,0.93X
603861,白云电器,2026-05-18,16.21,4.24%,"形态: 两连阴 (-5.64%, -4.25%)",16.55,17.23,0.81X
601116,三江购物,2026-05-18,12.99,0.15%,"形态: 两连阴 (-2.67%, -3.78%)",13.78,14.43,0.57X
002519,银河电子,2026-05-18,7.93,-0.25%,"形态: 两连阴 (-5.44%, -0.62%)",8.28,8.53,0.65X
601366,利群股份,2026-05-18,3.85,0.00%,"形态: 两连阴 (-0.51%, -1.53%)",3.95,4.24,0.94X
600897,厦门空港,2026-05-18,15.17,-0.91%,"形态: 两连阴 (-2.46%, -1.03%)",15.92,16.34,0.89X
002066,瑞泰科技,2026-05-18,26.48,1.61%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),23.68,21.20,0.94X
603990,麦迪科技,2026-05-18,16.48,-0.48%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,15.56,15.16,0.93X
600651,飞乐音响,2026-05-18,7.04,-1.26%,趋势: 高于MA20,6.92,7.22,0.84X
600333,长春燃气,2026-05-18,6.01,1.69%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.62,5.62,1.40X
000039,中集集团,2026-05-18,11.53,-4.95%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-3.23%, -3.73%)",12.13,11.98,1.42X
000017,深中华A,2026-05-18,5.88,-0.51%,"形态: 两连阴 (-3.24%, -1.01%)",6.37,6.89,0.94X
000586,汇源通信,2026-05-18,18.7,2.92%,"形态: 两连阴 (-5.15%, -4.22%)",19.26,17.60,0.60X
002800,天顺股份,2026-05-18,18.49,5.96%,"形态: 两连阴 (-1.19%, -0.34%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",17.72,19.96,1.44X
002284,亚太股份,2026-05-18,12.71,-1.85%,"形态: 两连阴 (-4.41%, -0.38%)",13.51,14.49,0.70X
002255,海陆重工,2026-05-18,10.82,-0.73%,"形态: 两连阴 (-2.38%, -1.45%)",11.05,11.61,0.79X
601798,蓝科高新,2026-05-18,8.89,0.68%,"形态: 两连阴 (-1.66%, -0.90%)",9.01,9.27,1.07X
603679,华体科技,2026-05-18,17.68,-1.01%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,15.28,15.06,0.79X
601615,明阳智能,2026-05-18,16.18,5.61%,"形态: 两连阴 (-4.82%, -3.04%) | 动量: 突破转强 (阳线上穿5/10)",16.33,18.54,1.30X
001322,箭牌家居,2026-05-18,7.34,2.37%,"量能: 放量 (1.52X) | 形态: 两连阴 (-1.10%, -0.28%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",7.26,7.91,1.52X
601399,国机重装,2026-05-18,4.03,-1.47%,"形态: 两连阴 (-4.85%, -0.73%)",4.24,4.59,0.88X
001330,博纳影业,2026-05-18,9.46,3.39%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),8.57,8.25,1.14X
002169,智光电气,2026-05-18,15.03,6.52%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.73,14.46,1.28X
002188,中天服务,2026-05-18,6.98,2.50%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.14%, -2.01%) | 趋势: 高于MA20",6.80,6.79,1.06X
600692,亚通股份,2026-05-18,7.77,-0.38%,"形态: 两连阴 (-2.11%, -1.14%) | 趋势: 高于MA20",7.70,7.86,1.30X
002254,泰和新材,2026-05-18,14.67,3.46%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.76,11.71,1.07X
001300,三柏硕,2026-05-18,17.56,-2.01%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.39%, -0.67%)",18.05,17.15,1.04X
002658,雪迪龙,2026-05-18,10.05,-0.10%,形态: 10日内有涨停 | 趋势: 高于MA20,9.04,9.47,0.93X
002707,众信旅游,2026-05-18,5.8,-0.68%,"形态: 两连阴 (-1.97%, -2.18%)",6.27,6.70,0.94X
603028,赛福天,2026-05-18,9.48,-0.11%,形态: 10日内有涨停 | 趋势: 高于MA20,8.87,9.07,0.64X
601233,桐昆股份,2026-05-18,19.81,-3.08%,"形态: 两连阴 (-2.00%, -2.99%)",21.21,20.72,1.13X
002734,利民股份,2026-05-18,17.36,1.88%,"形态: 两连阴 (-1.76%, -1.50%)",17.70,18.77,1.00X
600366,宁波韵升,2026-05-18,13.19,-1.20%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,13.16,13.03,0.84X
002708,光洋股份,2026-05-18,15.82,1.87%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),14.21,13.25,0.86X
600776,东方通信,2026-05-18,16.78,-1.18%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-5.36%, -1.96%)",17.20,16.56,0.67X
000890,法尔胜,2026-05-18,12.21,0.58%,"形态: 两连阴 (-8.50%, -5.96%)",14.47,12.39,0.56X
603045,福达合金,2026-05-18,70.95,1.46%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,51.21,37.58,0.63X
002139,拓邦股份,2026-05-18,11.07,0.45%,动量: 突破转强 (阳线上穿5/10),11.47,12.23,1.06X
600197,伊力特,2026-05-18,12.2,0.08%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.10,12.45,0.94X
603997,继峰股份,2026-05-18,13.52,-0.73%,形态: 10日内有涨停 | 趋势: 高于MA20,12.93,12.98,0.71X
002020,京新药业,2026-05-18,13.93,-2.25%,"形态: 两连阴 (-1.92%, -0.49%)",14.94,15.62,0.88X
603536,惠发食品,2026-05-18,10.09,0.00%,"形态: 两连阴 (-0.68%, -1.46%)",10.16,10.17,1.07X
002096,易普力,2026-05-18,10.56,-1.86%,"形态: 两连阴 (-0.55%, -1.65%)",11.32,12.53,0.92X
600127,金健米业,2026-05-18,6.51,0.46%,"形态: 两连阴 (-1.20%, -1.67%)",6.80,7.01,0.79X
