Code,Name,Latest_Date,Latest_Close,Daily_Change_Pct,Matched_Conditions,MA20,MA60,Volume_Ratio
002952,亚世光电,2025-12-03,23.36,3.91%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-1.38%, -1.53%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",20.85,20.31,1.46X
601963,重庆银行,2025-12-03,11.59,1.22%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.27,10.29,1.38X
002861,瀛通通讯,2025-12-03,20.92,-1.51%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,20.22,19.03,1.01X
600283,钱江水利,2025-12-03,9.44,0.53%,动量: 突破转强 (阳线上穿5/10),9.61,9.61,1.46X
603172,万丰股份,2025-12-03,18.61,0.32%,"形态: 两连阴 (-0.90%, -0.91%)",18.91,18.28,0.94X
600694,大商股份,2025-12-03,17.46,-0.51%,"形态: 两连阴 (-0.51%, -0.23%)",17.91,18.05,0.95X
002107,沃华医药,2025-12-03,6.5,3.34%,量能: 放量 (1.65X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.32,6.35,1.65X
002612,朗姿股份,2025-12-03,19.8,-2.17%,"形态: 两连阴 (-0.05%, -1.03%)",20.91,18.99,1.09X
600589,大位科技,2025-12-02,7.77,-3.24%,趋势: 高于MA20,7.39,7.47,0.81X
002593,日上集团,2025-12-03,6.13,-0.33%,趋势: 高于MA20,6.03,5.57,1.24X
600127,金健米业,2025-12-03,7.12,-1.11%,趋势: 高于MA20,6.98,6.87,1.01X
000541,佛山照明,2025-12-03,6.19,0.16%,动量: 突破转强 (阳线上穿5/10),6.30,6.40,1.19X
603607,京华激光,2025-12-03,25.53,0.99%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),24.39,24.09,1.00X
002977,天箭科技,2025-12-03,37.37,-2.66%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,35.55,34.64,0.81X
600713,南京医药,2025-12-03,5.22,0.97%,量能: 放量 (1.52X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.14,5.06,1.52X
600828,茂业商业,2025-12-03,5.88,-9.95%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,4.77,4.40,1.39X
601333,广深铁路,2025-12-03,3.09,0.65%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),3.05,3.24,1.06X
600098,广州发展,2025-12-03,6.87,0.44%,动量: 突破转强 (阳线上穿5/10),6.95,6.89,1.22X
000788,北大医药,2025-12-03,7.36,1.80%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.65,6.31,0.97X
001313,粤海饲料,2025-12-03,8.34,2.33%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.93,7.51,1.09X
000915,华特达因,2025-12-03,33.69,0.42%,"形态: 两连阴 (-1.09%, -0.56%)",34.55,33.14,0.92X
000425,徐工机械,2025-12-03,10.5,-0.19%,趋势: 高于MA20,10.33,10.51,0.88X
600692,亚通股份,2025-12-03,7.82,-1.64%,"量能: 放量 (1.76X) | 形态: 两连阴 (-1.96%, -0.87%)",8.23,8.26,1.76X
002351,漫步者,2025-12-03,12.83,-1.16%,趋势: 高于MA20,12.74,13.07,0.87X
002328,新朋股份,2025-12-03,6.73,0.90%,动量: 突破转强 (阳线上穿5/10),6.79,6.53,1.02X
603601,再升科技,2025-12-03,5.13,-2.29%,趋势: 高于MA20,4.88,5.00,0.73X
603307,扬州金泉,2025-12-03,41.35,-0.89%,"形态: 两连阴 (-0.54%, -0.81%)",43.44,42.86,1.13X
001201,东瑞股份,2025-12-03,15.11,-0.85%,"形态: 两连阴 (-0.39%, -0.59%)",15.72,16.04,1.17X
605007,五洲特纸,2025-12-03,12.04,1.52%,量能: 放量 (1.72X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.97,11.89,1.72X
000716,黑芝麻,2025-12-03,6.31,0.32%,动量: 突破转强 (阳线上穿5/10),6.33,6.31,1.41X
601226,华电科工,2025-12-02,7.69,-1.03%,趋势: 高于MA20,7.69,7.44,0.69X
002729,好利科技,2025-12-03,16.7,0.12%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),15.76,14.94,1.17X
601958,金钼股份,2025-12-03,14.14,0.78%,动量: 突破转强 (阳线上穿5/10),14.29,14.86,0.98X
002243,力合科创,2025-12-03,9.47,-1.04%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.73%, -0.83%) | 趋势: 高于MA20",9.27,9.25,0.71X
600302,标准股份,2025-12-03,9.87,-1.30%,"形态: 两连阴 (-2.18%, -2.91%)",10.24,8.38,0.64X
600576,祥源文旅,2025-12-03,7.45,1.09%,动量: 突破转强 (阳线上穿5/10),7.54,7.69,1.40X
000589,贵州轮胎,2025-12-03,5.12,0.20%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.05,4.81,1.43X
002698,博实股份,2025-12-03,15.84,-0.69%,趋势: 高于MA20,15.49,16.29,0.64X
003003,天元股份,2025-12-03,13.59,-1.59%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,13.32,12.78,1.35X
603058,永吉股份,2025-12-03,9.06,0.33%,动量: 突破转强 (阳线上穿5/10),9.24,9.30,1.33X
002958,青农商行,2025-12-03,3.22,0.31%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),3.22,3.23,1.41X
000572,海马汽车,2025-12-03,9.59,-2.44%,量能: 放量 (1.65X) | 形态: 10日内有涨停,9.71,7.12,1.65X
600997,开滦股份,2025-12-03,6.18,0.32%,动量: 突破转强 (阳线上穿5/10),6.39,6.72,0.78X
001208,华菱线缆,2025-12-03,11.82,0.85%,动量: 突破转强 (阳线上穿5/10),11.98,12.36,1.12X
002241,歌尔股份,2025-12-03,30.43,-2.84%,趋势: 高于MA20,29.39,31.92,0.88X
600285,羚锐制药,2025-12-03,22.28,1.60%,量能: 放量 (1.57X) | 动量: 突破转强 (阳线上穿5/10),22.37,22.58,1.57X
002490,山东墨龙,2025-12-03,7.41,1.09%,动量: 突破转强 (阳线上穿5/10),7.58,6.93,0.99X
002303,美盈森,2025-12-03,4.24,-0.24%,趋势: 高于MA20,4.21,4.32,1.11X
600826,兰生股份,2025-12-03,11.19,-1.84%,"形态: 10日内有涨停 | 形态: 两连阴 (-2.69%, -1.47%)",11.61,11.06,0.63X
002162,悦心健康,2025-12-03,5.2,3.17%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),4.81,4.51,1.09X
002541,鸿路钢构,2025-12-03,16.23,-1.40%,"形态: 两连阴 (-0.18%, -0.73%)",17.30,18.10,1.12X
603004,鼎龙科技,2025-12-03,23.86,-1.61%,趋势: 高于MA20,23.59,23.85,0.94X
600706,曲江文旅,2025-12-03,11.16,1.64%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.87,10.84,0.98X
002358,森源电气,2025-12-03,5.53,1.10%,量能: 放量 (1.82X) | 动量: 突破转强 (阳线上穿5/10),5.60,5.31,1.82X
000790,华神科技,2025-12-03,4.38,-0.90%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,4.31,4.06,0.94X
600035,楚天高速,2025-12-03,4.07,0.74%,动量: 突破转强 (阳线上穿5/10),4.09,4.07,1.38X
000571,新大洲A,2025-12-03,6.49,10.00%,趋势: 多头排列 (5>20>60) | 量能: 放量 (2.30X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.61,5.44,2.30X
603079,圣达生物,2025-12-03,17.87,-1.76%,"形态: 两连阴 (-1.64%, -1.94%)",19.87,18.48,1.08X
603052,可川科技,2025-12-03,30.55,1.46%,"量能: 放量 (1.65X) | 形态: 10日内有涨停 | 形态: 两连阴 (-1.29%, -1.76%)",32.73,31.56,1.65X
603301,振德医疗,2025-12-03,75.5,-2.71%,"形态: 两连阴 (-0.34%, -1.78%)",83.06,64.84,0.68X
603676,卫信康,2025-12-03,11.41,1.42%,量能: 放量 (1.68X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.26,11.57,1.68X
000514,渝 开 发,2025-12-03,5.46,0.92%,"量能: 放量 (1.56X) | 形态: 两连阴 (-0.73%, -0.37%) | 动量: 突破转强 (阳线上穿5/10)",5.66,5.53,1.56X
600029,南方航空,2025-12-03,7.2,2.71%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.08,6.54,1.19X
002596,海南瑞泽,2025-12-03,6.4,-2.74%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,5.23,4.34,0.97X
601133,柏诚股份,2025-12-03,14.3,-0.69%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,13.34,13.08,1.08X
600929,雪天盐业,2025-12-02,6.15,4.95%,量能: 放量 (2.24X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.97,5.89,2.24X
600966,博汇纸业,2025-12-03,6.23,0.16%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,5.97,5.36,0.57X
002226,江南化工,2025-12-03,6.21,0.81%,动量: 突破转强 (阳线上穿5/10),6.33,6.45,1.20X
001322,箭牌家居,2025-12-03,8.58,-1.38%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,8.54,8.36,0.77X
000610,西安旅游,2025-12-03,12.93,0.86%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.63,12.91,1.05X
002136,安 纳 达,2025-12-02,12.92,-0.84%,形态: 10日内有涨停,13.98,12.10,0.58X
600635,大众公用,2025-12-03,7.47,-2.86%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-2.55%, -4.11%) | 趋势: 高于MA20",7.21,6.33,0.62X
600838,上海九百,2025-12-03,9.21,0.11%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),9.02,8.80,0.91X
603626,科森科技,2025-12-02,13.18,-1.42%,形态: 10日内有涨停 | 趋势: 高于MA20,12.69,13.64,0.65X
000885,城发环境,2025-12-03,13.8,-0.72%,量能: 放量 (1.56X),14.24,14.76,1.56X
600155,华创云信,2025-12-03,6.84,-0.87%,"形态: 两连阴 (-0.29%, -0.72%)",7.27,7.39,0.88X
002361,神剑股份,2025-12-02,6.82,6.40%,量能: 放量 (2.83X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.58,6.50,2.83X
000652,泰达股份,2025-12-03,4.51,0.22%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),4.38,4.28,0.69X
603698,航天工程,2025-12-03,19.31,-2.62%,趋势: 高于MA20,18.90,19.38,1.50X
600774,汉商集团,2025-12-03,9.85,-0.10%,"形态: 两连阴 (-0.90%, -0.40%)",10.00,9.83,0.83X
002176,江特电机,2025-12-03,9.52,-4.23%,"形态: 两连阴 (-1.06%, -2.93%)",11.10,10.37,1.21X
600571,信雅达,2025-12-03,15.5,-3.61%,"形态: 两连阴 (-0.85%, -1.65%)",16.39,16.83,1.42X
002727,一心堂,2025-12-03,13.18,0.30%,动量: 突破转强 (阳线上穿5/10),13.40,13.91,1.28X
002150,通润装备,2025-12-03,20.41,-2.72%,形态: 10日内有涨停,21.14,18.96,0.66X
600172,黄河旋风,2025-12-03,6.77,10.08%,量能: 放量 (2.28X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.59,5.97,2.28X
600491,龙元建设,2025-12-03,3.03,-0.98%,"形态: 两连阴 (-0.65%, -0.97%)",3.21,3.40,0.83X
600405,动力源,2025-12-03,5.55,2.59%,量能: 放量 (2.18X) | 动量: 突破转强 (阳线上穿5/10),5.64,5.97,2.18X
002039,黔源电力,2025-12-03,18.5,0.87%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),18.18,17.50,1.24X
600965,福成股份,2025-12-03,6.02,1.86%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.77,5.30,1.36X
603231,索宝蛋白,2025-12-03,19.73,0.56%,动量: 突破转强 (阳线上穿5/10),20.26,19.56,0.97X
603336,宏辉果蔬,2025-12-03,9.16,0.22%,"形态: 两连阴 (-2.94%, -1.19%)",9.67,9.61,0.76X
000889,中嘉博创,2025-12-03,3.74,-1.58%,"形态: 两连阴 (-2.80%, -0.52%)",4.00,3.78,0.89X
605108,同庆楼,2025-12-03,24.07,10.01%,量能: 放量 (2.55X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),19.84,19.89,2.55X
601033,永兴股份,2025-12-03,15.53,0.39%,动量: 突破转强 (阳线上穿5/10),15.99,16.08,1.00X
000999,华润三九,2025-12-03,28.63,1.31%,动量: 突破转强 (阳线上穿5/10),29.15,28.80,1.27X
603097,江苏华辰,2025-12-03,26.61,-1.48%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-3.56%, -1.42%)",27.00,24.73,0.63X
600053,九鼎投资,2025-12-03,18.8,1.08%,动量: 突破转强 (阳线上穿5/10),19.48,18.29,1.24X
002293,罗莱生活,2025-12-03,9.86,-0.10%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,9.63,8.92,0.97X
600531,豫光金铅,2025-12-03,11.45,0.88%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.40,11.81,0.95X
605158,华达新材,2025-12-03,8.41,0.24%,量能: 放量 (1.75X) | 动量: 突破转强 (阳线上穿5/10),8.56,8.66,1.75X
002607,中公教育,2025-12-03,2.49,-3.11%,"形态: 两连阴 (-1.13%, -2.28%)",2.66,2.78,1.41X
002491,通鼎互联,2025-12-03,5.59,-2.27%,趋势: 高于MA20,5.46,5.48,0.83X
603311,金海高科,2025-12-03,11.94,-0.58%,"形态: 两连阴 (-0.08%, -0.33%)",12.44,11.75,0.63X
600968,海油发展,2025-12-03,3.88,0.52%,动量: 突破转强 (阳线上穿5/10),3.88,3.90,0.98X
600858,银座股份,2025-12-03,6.01,-0.83%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,5.83,5.77,0.73X
603137,恒尚节能,2025-12-03,14.7,-0.41%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.20%, -0.14%)",14.72,14.44,1.09X
601608,中信重工,2025-12-02,6.88,1.18%,动量: 突破转强 (阳线上穿5/10),6.94,6.30,1.30X
002671,龙泉股份,2025-12-03,5.83,10.00%,量能: 放量 (2.61X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.38,5.14,2.61X
000863,三湘印象,2025-12-03,5.03,-2.71%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,4.84,4.08,1.03X
603170,宝立食品,2025-12-03,15.04,0.13%,动量: 突破转强 (阳线上穿5/10),15.36,14.74,0.88X
603983,丸美生物,2025-12-03,34.69,-0.37%,趋势: 高于MA20,33.91,36.64,0.51X
002515,金字火腿,2025-12-03,6.81,10.02%,量能: 放量 (2.15X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.22,6.89,2.15X
000402,金 融 街,2025-12-03,2.8,-2.10%,"形态: 两连阴 (-0.70%, -0.35%)",3.00,3.06,1.14X
002554,惠博普,2025-12-03,3.51,-1.13%,"形态: 两连阴 (-1.37%, -1.39%)",3.65,3.34,0.73X
002574,明牌珠宝,2025-12-03,6.05,-2.42%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停,6.08,5.91,0.79X
002955,鸿合科技,2025-12-03,27.81,-0.64%,趋势: 高于MA20,27.41,27.99,1.28X
002702,海欣食品,2025-12-03,9.64,10.05%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.04,5.04,1.23X
600628,新世界,2025-12-03,7.91,-0.50%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,7.69,7.60,1.11X
600036,招商银行,2025-12-03,43.01,-0.85%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,43.00,42.11,0.93X
001308,康冠科技,2025-12-03,22.2,-0.31%,趋势: 高于MA20,21.96,22.38,1.00X
000809,和展能源,2025-12-03,3.42,0.29%,"形态: 两连阴 (-0.87%, -0.29%) | 动量: 突破转强 (阳线上穿5/10)",3.56,3.33,0.97X
605058,澳弘电子,2025-12-03,31.88,2.18%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),29.41,29.44,1.10X
002478,常宝股份,2025-12-03,7.77,2.64%,"形态: 两连阴 (-2.69%, -0.79%) | 动量: 突破转强 (阳线上穿5/10)",7.80,6.59,1.20X
603179,新泉股份,2025-12-03,68.4,0.96%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),66.37,71.11,0.77X
600420,国药现代,2025-12-03,10.33,0.58%,动量: 突破转强 (阳线上穿5/10),10.44,10.70,1.02X
001872,招商港口,2025-12-03,20.01,1.27%,动量: 突破转强 (阳线上穿5/10),20.22,20.47,1.39X
601231,环旭电子,2025-12-03,22.38,-3.53%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,22.16,21.40,0.82X
603001,奥康国际,2025-12-03,9.0,2.16%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-8.80%, -3.40%)",9.05,8.80,0.69X
600985,淮北矿业,2025-12-03,11.99,-0.25%,"形态: 两连阴 (-2.03%, -0.25%)",12.85,12.83,0.82X
600573,惠泉啤酒,2025-12-03,12.7,-1.93%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.81X) | 趋势: 高于MA20,12.08,11.80,1.81X
000037,深南电A,2025-12-03,9.03,1.69%,"量能: 放量 (1.76X) | 形态: 两连阴 (-0.22%, -0.89%) | 动量: 突破转强 (阳线上穿5/10)",9.25,8.93,1.76X
603201,XD常润股,2025-12-03,17.01,0.29%,"形态: 两连阴 (-1.28%, -0.24%)",17.27,18.20,0.78X
002317,众生药业,2025-12-03,23.56,0.00%,趋势: 多头排列 (5>20>60),23.66,20.35,0.79X
605287,德才股份,2025-12-03,26.73,-6.34%,"形态: 两连阴 (-0.03%, -1.59%)",28.60,25.56,1.29X
601038,一拖股份,2025-12-03,12.88,0.78%,动量: 突破转强 (阳线上穿5/10),13.00,12.93,1.03X
603709,中源家居,2025-12-03,15.06,-1.83%,"形态: 两连阴 (-1.21%, -0.84%)",15.83,15.31,0.90X
603348,文灿股份,2025-12-03,20.38,-0.63%,"形态: 两连阴 (-0.67%, -1.06%)",21.00,21.74,0.84X
603168,莎普爱思,2025-12-03,8.3,-0.72%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,8.15,8.09,1.01X
600717,天津港,2025-12-03,4.58,0.44%,动量: 突破转强 (阳线上穿5/10),4.72,4.75,1.21X
605118,力鼎光电,2025-12-03,28.03,-1.23%,趋势: 高于MA20,27.34,28.47,0.67X
600111,北方稀土,2025-12-03,47.22,1.77%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),46.27,49.20,1.41X
002825,纳尔股份,2025-12-03,11.48,-1.54%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,11.09,10.84,0.66X
002099,海翔药业,2025-12-03,6.15,-1.13%,"形态: 两连阴 (-0.16%, -0.16%)",6.23,6.05,1.07X
601689,拓普集团,2025-12-03,64.53,0.39%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),63.06,68.83,0.72X
603269,海鸥股份,2025-12-03,11.91,-0.25%,"形态: 两连阴 (-3.84%, -0.75%)",12.11,12.58,0.64X
002996,顺博合金,2025-12-03,7.71,1.45%,动量: 突破转强 (阳线上穿5/10),7.97,7.79,0.95X
001324,长青科技,2025-12-03,19.38,0.47%,动量: 突破转强 (阳线上穿5/10),19.52,19.79,1.03X
002240,盛新锂能,2025-12-03,31.07,-5.04%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-3.86%, -3.24%)",32.82,24.19,0.88X
002836,新宏泽,2025-12-03,15.15,10.02%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.50X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.53,11.34,1.50X
603218,日月股份,2025-12-03,12.84,0.78%,"形态: 两连阴 (-0.54%, -0.47%)",13.51,13.68,1.13X
603222,济民健康,2025-12-03,9.36,-3.41%,"形态: 两连阴 (-0.10%, -1.22%)",10.22,10.92,1.45X
002337,赛象科技,2025-12-03,6.36,0.79%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.16,6.10,1.23X
002026,山东威达,2025-12-03,14.9,-0.86%,趋势: 高于MA20,14.70,14.62,0.70X
600819,耀皮玻璃,2025-12-03,8.09,-1.10%,"形态: 两连阴 (-0.24%, -0.24%)",8.72,7.91,0.92X
603026,石大胜华,2025-12-03,78.45,-8.53%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-0.24%, -7.00%)",85.02,61.78,1.06X
000029,深深房Ａ,2025-12-03,22.99,-3.32%,"量能: 放量 (1.68X) | 形态: 两连阴 (-0.90%, -1.03%)",25.49,27.68,1.68X
600835,上海机电,2025-12-03,28.8,-2.87%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-2.72%, -1.30%) | 趋势: 高于MA20",28.00,26.91,0.52X
002681,奋达科技,2025-12-03,7.15,-1.65%,形态: 10日内有涨停 | 趋势: 高于MA20,6.94,7.11,0.56X
600226,亨通股份,2025-12-03,4.27,-1.61%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.22%, -2.48%)",4.34,4.26,0.80X
600105,永鼎股份,2025-12-03,16.04,0.63%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-2.01%, -1.12%) | 趋势: 高于MA20",15.22,13.71,0.80X
000920,沃顿科技,2025-12-03,12.21,-1.29%,"形态: 两连阴 (-0.88%, -0.08%)",12.89,12.80,0.97X
603171,税友股份,2025-12-03,53.27,1.49%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),50.03,49.87,1.12X
000529,广弘控股,2025-12-03,6.3,-0.79%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,6.21,6.15,0.88X
601007,金陵饭店,2025-12-03,7.89,0.13%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.72,7.66,1.33X
603730,岱美股份,2025-12-03,8.32,0.85%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.82,6.98,1.11X
600841,动力新科,2025-12-03,6.02,-1.31%,"形态: 两连阴 (-0.48%, -0.97%)",6.26,6.38,1.06X
603191,望变电气,2025-12-03,14.73,-0.81%,"形态: 两连阴 (-0.99%, -0.87%)",16.02,15.95,0.88X
003035,南网能源,2025-12-03,4.69,-0.21%,"形态: 两连阴 (-2.48%, -0.42%)",4.99,4.91,0.82X
002611,东方精工,2025-12-03,18.44,-4.60%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停,18.63,18.34,1.22X
603108,润达医疗,2025-12-03,15.1,-1.69%,"形态: 两连阴 (-1.21%, -1.16%)",15.71,15.95,1.02X
600679,上海凤凰,2025-12-03,14.16,1.65%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.72,13.28,1.21X
003018,金富科技,2025-12-03,22.35,-9.99%,趋势: 多头排列 (5>20>60) | 量能: 放量 (3.47X) | 形态: 10日内有涨停 | 趋势: 高于MA20,16.09,13.36,3.47X
002172,澳洋健康,2025-12-03,4.3,0.47%,动量: 突破转强 (阳线上穿5/10),4.39,4.28,1.02X
002589,瑞康医药,2025-12-03,3.52,10.00%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),3.05,2.95,1.10X
002401,中远海科,2025-12-03,16.0,-2.20%,量能: 放量 (1.60X),16.82,17.28,1.60X
603527,众源新材,2025-12-03,10.72,0.75%,动量: 突破转强 (阳线上穿5/10),11.16,11.38,0.69X
603186,华正新材,2025-12-03,42.88,-0.86%,形态: 10日内有涨停 | 趋势: 高于MA20,42.44,42.48,0.84X
002290,禾盛新材,2025-12-03,43.5,2.30%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),39.15,38.68,1.04X
002144,宏达高科,2025-12-03,13.58,0.00%,趋势: 高于MA20,13.57,13.19,1.13X
603112,华翔股份,2025-12-03,18.35,1.94%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.58X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),17.50,17.13,1.58X
605179,一鸣食品,2025-12-03,22.73,1.61%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),22.16,21.71,1.11X
002066,瑞泰科技,2025-12-03,17.78,1.89%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),17.11,16.01,1.24X
002175,东方智造,2025-12-03,4.68,-4.49%,形态: 10日内有涨停,4.84,4.85,1.26X
603893,瑞芯微,2025-12-03,180.26,-3.09%,趋势: 高于MA20,174.18,192.55,0.85X
600477,杭萧钢构,2025-12-03,2.76,-1.08%,"形态: 两连阴 (-0.35%, -1.06%)",2.88,2.77,0.96X
600023,浙能电力,2025-12-03,5.16,0.98%,量能: 放量 (1.55X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.16,5.12,1.55X
002853,皮阿诺,2025-12-03,14.57,-1.89%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,14.00,12.84,1.05X
603779,威龙股份,2025-12-03,6.89,-1.57%,"形态: 两连阴 (-0.14%, -0.14%)",7.16,7.10,1.28X
600582,天地科技,2025-12-03,5.9,0.34%,"形态: 两连阴 (-0.34%, -0.68%)",6.04,6.04,0.93X
603038,华立股份,2025-12-03,17.31,-1.03%,"形态: 两连阴 (-1.89%, -0.68%)",18.80,18.54,0.80X
603776,永安行,2025-12-03,18.86,-0.79%,"形态: 两连阴 (-0.77%, -1.35%)",19.39,20.09,0.59X
600880,博瑞传播,2025-12-03,5.29,-0.56%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.37%, -0.93%) | 趋势: 高于MA20",5.23,5.05,1.40X
603960,克来机电,2025-12-03,18.69,-1.22%,"形态: 两连阴 (-0.05%, -1.66%)",19.36,20.02,0.62X
001390,古麒绒材,2025-12-03,28.42,1.14%,形态: 10日内有涨停,28.69,26.93,0.97X
002800,天顺股份,2025-12-03,15.6,-0.26%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,15.25,14.89,0.74X
600831,广电网络,2025-12-03,4.34,-6.26%,"量能: 放量 (1.73X) | 形态: 两连阴 (-1.86%, -2.73%)",4.94,4.93,1.73X
