Code,Name,Latest_Date,Latest_Close,Daily_Change_Pct,Matched_Conditions,MA20,MA60,Volume_Ratio
600328,中盐化工,2025-12-10,7.88,-0.25%,"形态: 两连阴 (-1.82%, -2.35%)",8.43,8.09,0.66X
601766,中国中车,2025-12-10,7.01,0.86%,"形态: 两连阴 (-0.70%, -1.56%)",7.27,7.50,0.95X
002500,山西证券,2025-12-10,6.07,0.33%,动量: 突破转强 (阳线上穿5/10),6.10,6.34,0.66X
002343,慈文传媒,2025-12-10,8.53,0.24%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),8.13,8.04,1.38X
002809,红墙股份,2025-12-10,10.91,-2.15%,"形态: 两连阴 (-0.44%, -1.06%)",11.37,11.64,0.88X
002985,北摩高科,2025-12-10,28.05,0.39%,动量: 突破转强 (阳线上穿5/10),28.12,28.52,0.88X
600519,贵州茅台,2025-12-10,1402.8,0.13%,"形态: 两连阴 (-0.82%, -1.21%)",1445.58,1453.13,1.01X
600198,大唐电信,2025-12-10,8.76,1.51%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),8.48,8.28,0.99X
605196,华通线缆,2025-12-09,36.98,-0.86%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,34.70,29.89,0.82X
002806,华锋股份,2025-12-10,12.15,-0.90%,"形态: 10日内有涨停 | 形态: 两连阴 (-1.10%, -2.39%)",13.36,12.76,0.61X
002202,金风科技,2025-12-10,15.44,-0.96%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,15.18,15.01,0.50X
002408,齐翔腾达,2025-12-10,4.67,-0.21%,"形态: 两连阴 (-0.63%, -1.27%)",4.87,4.90,0.91X
002941,新疆交建,2025-12-10,16.2,0.75%,"形态: 两连阴 (-0.18%, -1.77%)",16.40,17.30,0.83X
002739,万达电影,2025-12-10,11.49,2.77%,量能: 放量 (1.76X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.36,11.45,1.76X
603122,合富中国,2025-12-10,27.9,2.65%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),23.24,12.83,1.19X
600864,哈投股份,2025-12-10,6.97,0.58%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.89,7.27,0.76X
002262,恩华药业,2025-12-10,24.51,0.04%,趋势: 高于MA20,24.38,25.60,1.05X
601088,XD中国神,2025-12-10,40.18,-0.74%,"形态: 两连阴 (-1.52%, -1.03%)",41.55,40.46,0.96X
002788,鹭燕医药,2025-12-10,11.04,-1.34%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,10.27,9.12,0.82X
000822,山东海化,2025-12-10,5.34,-0.37%,"形态: 两连阴 (-1.26%, -2.55%)",5.65,5.66,0.82X
001338,永顺泰,2025-12-10,12.09,-0.49%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,12.01,11.81,1.30X
600844,金煤科技,2025-12-10,3.13,-2.19%,"形态: 两连阴 (-1.80%, -2.14%)",3.32,3.16,0.69X
002164,宁波东力,2025-12-10,16.43,2.18%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.42,13.70,1.03X
600973,宝胜股份,2025-12-10,6.38,-2.15%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,5.52,5.47,1.23X
603919,金徽酒,2025-12-10,20.15,1.10%,"形态: 两连阴 (-0.84%, -0.65%)",20.46,20.47,0.93X
000061,农 产 品,2025-12-10,9.56,2.14%,动量: 突破转强 (阳线上穿5/10),9.76,9.06,1.39X
603206,嘉环科技,2025-12-10,16.95,0.47%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),16.66,16.78,0.92X
603236,移远通信,2025-12-10,91.85,0.73%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),88.68,95.00,0.83X
000753,漳州发展,2025-12-10,9.13,1.00%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),8.86,8.21,1.13X
000503,国新健康,2025-12-10,9.64,-0.41%,"形态: 两连阴 (-0.10%, -0.82%)",9.90,10.02,0.80X
002791,坚朗五金,2025-12-10,21.99,1.01%,"形态: 两连阴 (-0.49%, -1.85%)",23.30,22.70,1.15X
002542,中化岩土,2025-12-10,3.47,0.00%,"形态: 两连阴 (-0.28%, -1.42%)",3.60,3.72,1.05X
600419,天润乳业,2025-12-10,9.58,-0.73%,"形态: 两连阴 (-0.72%, -0.31%)",9.88,10.09,0.91X
000039,中集集团,2025-12-10,9.33,-1.69%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,8.88,8.33,0.65X
603010,万盛股份,2025-12-10,10.83,0.00%,"形态: 10日内有涨停 | 形态: 两连阴 (-0.55%, -1.01%)",11.42,11.07,0.77X
601228,广州港,2025-12-10,3.33,0.91%,动量: 突破转强 (阳线上穿5/10),3.35,3.39,1.00X
603011,合锻智能,2025-12-10,21.87,2.20%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),20.79,21.42,0.92X
000545,金浦钛业,2025-12-10,3.0,-1.32%,形态: 10日内有涨停,3.07,2.99,0.76X
002371,北方华创,2025-12-10,458.53,0.23%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),427.60,418.38,0.72X
600969,郴电国际,2025-12-10,9.8,2.94%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),9.01,8.01,1.32X
601066,中信建投,2025-12-10,26.13,0.31%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),25.24,25.94,0.83X
000912,泸天化,2025-12-10,4.28,0.23%,"形态: 两连阴 (-0.91%, -2.29%)",4.45,4.39,0.87X
603727,博迈科,2025-12-10,14.8,-0.87%,趋势: 多头排列 (5>20>60),14.97,14.23,0.77X
002460,赣锋锂业,2025-12-10,63.33,1.33%,动量: 突破转强 (阳线上穿5/10),64.52,62.14,1.20X
002032,苏 泊 尔,2025-12-10,47.36,-1.02%,"形态: 两连阴 (-0.64%, -1.28%)",49.47,48.86,1.20X
000426,兴业银锡,2025-12-10,35.27,4.04%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.38%, -3.12%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",33.25,30.86,1.10X
001367,海森药业,2025-12-10,22.26,-1.33%,"形态: 两连阴 (-0.22%, -0.79%)",22.99,23.62,0.94X
600176,中国巨石,2025-12-10,15.61,-0.38%,趋势: 高于MA20,15.48,15.78,0.83X
000707,双环科技,2025-12-10,6.18,-0.16%,"形态: 两连阴 (-0.63%, -2.06%)",6.47,6.49,0.96X
002466,天齐锂业,2025-12-10,52.89,1.22%,动量: 突破转强 (阳线上穿5/10),55.41,50.73,0.98X
002701,奥瑞金,2025-12-10,5.88,0.51%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.79,5.88,0.77X
603136,天目湖,2025-12-10,11.32,0.62%,动量: 突破转强 (阳线上穿5/10),11.47,11.82,1.06X
603801,志邦家居,2025-12-10,9.29,1.09%,"形态: 两连阴 (-0.85%, -1.08%)",9.39,9.47,0.80X
000917,电广传媒,2025-12-10,9.4,1.73%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),8.56,8.44,1.25X
600332,白云山,2025-12-10,25.7,0.47%,"形态: 两连阴 (-0.46%, -0.93%)",26.12,25.99,1.10X
600018,上港集团,2025-12-10,5.57,0.18%,"形态: 两连阴 (-0.71%, -0.89%)",5.58,5.58,0.71X
000928,中钢国际,2025-12-10,6.46,0.47%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-2.23%, -2.28%)",6.50,6.47,0.65X
000153,丰原药业,2025-12-10,6.56,-0.91%,"形态: 两连阴 (-0.44%, -2.22%)",6.77,6.69,0.73X
600182,S佳通,2025-12-09,15.63,-1.82%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,15.63,15.56,1.00X
603035,常熟汽饰,2025-12-10,15.31,0.86%,"形态: 两连阴 (-0.45%, -1.56%)",15.50,16.56,0.81X
002576,通达动力,2025-12-10,17.01,-0.70%,"形态: 两连阴 (-0.35%, -1.15%)",17.15,17.87,0.71X
600661,昂立教育,2025-12-10,10.62,-0.38%,量能: 放量 (1.82X),10.70,10.57,1.82X
002014,永新股份,2025-12-09,11.74,0.95%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.45,11.36,0.94X
002449,国星光电,2025-12-10,8.86,-0.56%,趋势: 高于MA20,8.83,8.96,0.74X
603060,国检集团,2025-12-10,6.18,-0.80%,"形态: 两连阴 (-0.47%, -0.95%)",6.42,6.50,0.86X
000688,国城矿业,2025-12-10,23.58,4.29%,动量: 突破转强 (阳线上穿5/10),24.87,18.86,1.15X
000778,新兴铸管,2025-12-10,4.02,0.50%,"形态: 两连阴 (-0.24%, -2.44%)",4.07,4.05,0.79X
601888,中国中免,2025-12-10,82.83,3.23%,量能: 放量 (1.67X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),82.40,76.01,1.67X
002734,利民股份,2025-12-10,16.0,0.38%,"形态: 两连阴 (-1.47%, -1.24%)",17.16,18.22,0.92X
002396,星网锐捷,2025-12-10,30.28,-0.30%,趋势: 高于MA20,26.64,27.96,0.90X
002242,九阳股份,2025-12-10,10.96,2.62%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.28%, -0.09%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",10.79,9.97,0.94X
603166,福达股份,2025-12-10,15.72,0.77%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),14.74,16.47,0.69X
002544,普天科技,2025-12-10,30.11,0.77%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-2.08%, -0.96%) | 趋势: 高于MA20",27.91,26.60,0.58X
002514,宝馨科技,2025-12-10,7.16,-0.28%,趋势: 高于MA20,6.66,6.88,0.89X
002209,达 意 隆,2025-12-10,15.54,-1.58%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.88%, -0.38%) | 趋势: 高于MA20",15.21,14.90,0.88X
601318,中国平安,2025-12-10,62.55,0.16%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),60.06,57.79,0.63X
603061,金海通,2025-12-10,135.83,0.58%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),127.45,127.47,0.59X
002657,中科金财,2025-12-10,27.36,0.55%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),27.23,30.52,0.67X
000663,永安林业,2025-12-10,8.98,0.56%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),8.91,7.59,0.99X
600584,长电科技,2025-12-10,37.19,0.79%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),36.52,39.06,0.98X
002864,盘龙药业,2025-12-10,33.82,0.83%,"形态: 两连阴 (-1.38%, -2.56%)",35.18,32.15,0.58X
002155,湖南黄金,2025-12-10,20.96,1.06%,"形态: 两连阴 (-1.35%, -2.03%)",21.87,21.85,0.83X
002171,楚江新材,2025-12-10,11.87,0.25%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,11.61,11.41,0.71X
000973,佛塑科技,2025-12-10,12.8,4.92%,"形态: 两连阴 (-2.02%, -3.33%)",12.92,9.71,1.46X
000551,创元科技,2025-12-10,11.07,0.00%,趋势: 高于MA20,10.98,11.25,0.64X
600611,大众交通,2025-12-10,5.61,-1.23%,"形态: 两连阴 (-1.55%, -0.53%)",5.61,5.88,0.66X
002174,游族网络,2025-12-10,11.73,-0.34%,量能: 放量 (1.89X),11.79,12.11,1.89X
000735,罗 牛 山,2025-12-10,9.78,10.01%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),8.72,7.52,0.90X
002965,祥鑫科技,2025-12-10,38.62,2.39%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),37.48,40.60,1.36X
000032,深桑达Ａ,2025-12-10,18.97,-0.94%,"形态: 两连阴 (-0.77%, -1.34%)",19.59,20.80,0.88X
600770,综艺股份,2025-12-10,5.19,0.39%,动量: 突破转强 (阳线上穿5/10),5.32,5.56,0.90X
600219,南山铝业,2025-12-10,5.01,0.80%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-2.06%, -4.79%) | 趋势: 高于MA20",4.94,4.47,0.60X
000890,法尔胜,2025-12-10,4.85,8.74%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),4.55,4.59,0.91X
600408,安泰集团,2025-12-10,4.88,1.46%,"形态: 10日内有涨停 | 形态: 两连阴 (-3.42%, -5.31%)",5.19,3.69,0.65X
601800,中国交建,2025-12-10,8.54,1.18%,"形态: 两连阴 (-0.47%, -0.94%) | 动量: 突破转强 (阳线上穿5/10)",8.58,8.75,1.07X
002819,东方中科,2025-12-10,27.75,0.40%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),27.64,28.89,1.12X
002952,亚世光电,2025-12-10,21.75,-0.37%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,21.40,20.51,0.65X
002861,瀛通通讯,2025-12-10,20.61,-3.01%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,20.32,19.36,0.91X
002107,沃华医药,2025-12-10,6.34,-2.61%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-0.44%, -3.98%)",6.43,6.37,0.50X
600744,华银电力,2025-12-09,6.08,0.33%,动量: 突破转强 (阳线上穿5/10),6.22,6.48,1.01X
002044,美年健康,2025-12-10,5.09,0.39%,"形态: 两连阴 (-0.58%, -1.17%)",5.31,5.27,0.90X
002593,日上集团,2025-12-10,6.64,-1.48%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,6.23,5.67,0.78X
601086,国芳集团,2025-12-10,10.9,3.32%,量能: 放量 (2.36X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.68,11.12,2.36X
600127,金健米业,2025-12-10,7.18,0.42%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.04,6.89,1.10X
600580,卧龙电驱,2025-12-10,43.32,0.23%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),41.70,45.40,0.64X
000541,佛山照明,2025-12-10,6.16,0.33%,动量: 突破转强 (阳线上穿5/10),6.23,6.36,0.90X
600118,中国卫星,2025-12-10,50.15,3.02%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),43.78,40.46,0.84X
603607,京华激光,2025-12-10,26.18,0.69%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),24.75,24.22,0.96X
002977,天箭科技,2025-12-10,43.04,2.97%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),37.48,35.21,1.13X
600713,南京医药,2025-12-10,5.31,3.51%,"趋势: 多头排列 (5>20>60) | 量能: 放量 (1.88X) | 形态: 两连阴 (-0.77%, -0.97%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",5.15,5.08,1.88X
002025,航天电器,2025-12-09,44.55,0.79%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),42.84,45.75,0.90X
600828,茂业商业,2025-12-10,7.13,10.03%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.28,4.54,0.41X
000524,岭南控股,2025-12-10,12.2,2.35%,量能: 放量 (1.61X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.08,13.41,1.61X
002007,华兰生物,2025-12-10,15.28,0.39%,"形态: 两连阴 (-0.19%, -1.36%)",15.74,15.95,1.05X
601333,广深铁路,2025-12-10,3.04,0.00%,"形态: 两连阴 (-0.97%, -0.65%)",3.04,3.21,0.81X
002747,埃斯顿,2025-12-10,22.48,0.54%,趋势: 高于MA20,22.21,23.76,0.75X
000788,北大医药,2025-12-10,6.83,-4.74%,趋势: 多头排列 (5>20>60),6.87,6.39,0.83X
002492,恒基达鑫,2025-12-10,8.37,0.12%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),8.09,8.09,0.78X
001313,粤海饲料,2025-12-10,8.79,-0.90%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,8.22,7.61,0.59X
000915,华特达因,2025-12-10,32.83,-0.03%,"形态: 两连阴 (-0.99%, -0.42%)",34.07,33.17,0.96X
000166,申万宏源,2025-12-10,5.24,0.00%,趋势: 高于MA20,5.22,5.32,0.72X
000932,华菱钢铁,2025-12-10,5.28,-0.75%,"形态: 两连阴 (-2.13%, -3.45%)",5.70,6.01,1.05X
002472,双环传动,2025-12-10,41.61,1.69%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),39.63,42.65,0.76X
000425,徐工机械,2025-12-10,11.24,3.21%,"形态: 两连阴 (-0.81%, -0.91%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",10.43,10.60,1.13X
002351,漫步者,2025-12-10,12.47,-0.32%,"形态: 两连阴 (-0.47%, -0.95%)",12.68,13.01,0.86X
600010,包钢股份,2025-12-10,2.4,-0.41%,"形态: 两连阴 (-0.81%, -1.63%)",2.48,2.54,0.81X
002328,新朋股份,2025-12-10,6.86,1.18%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.75,6.56,1.18X
603601,再升科技,2025-12-10,6.96,9.95%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.12,5.05,0.64X
001201,东瑞股份,2025-12-10,14.74,0.07%,"形态: 两连阴 (-0.07%, -1.47%)",15.40,15.94,0.77X
605007,五洲特纸,2025-12-10,11.69,-0.93%,"形态: 两连阴 (-0.83%, -0.76%)",11.90,11.86,1.00X
002749,国光股份,2025-12-10,14.02,0.36%,"形态: 两连阴 (-0.43%, -0.29%) | 动量: 突破转强 (阳线上穿5/10)",14.15,14.40,0.90X
000716,黑芝麻,2025-12-10,6.24,0.32%,量能: 放量 (1.67X) | 动量: 突破转强 (阳线上穿5/10),6.26,6.29,1.67X
601226,华电科工,2025-12-10,7.78,-0.26%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,7.61,7.48,0.89X
002729,好利科技,2025-12-10,16.82,-3.11%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,16.26,15.15,0.77X
601958,金钼股份,2025-12-10,14.19,0.42%,"形态: 两连阴 (-1.04%, -1.12%) | 趋势: 高于MA20",14.16,14.72,0.66X
002243,力合科创,2025-12-09,9.54,0.21%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,9.34,9.30,1.00X
600302,标准股份,2025-12-10,10.8,0.00%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,10.17,8.68,1.11X
601003,柳钢股份,2025-12-10,4.96,3.12%,"形态: 两连阴 (-0.80%, -3.02%) | 动量: 突破转强 (阳线上穿5/10)",5.08,5.27,1.47X
600576,祥源文旅,2025-12-10,5.9,-0.17%,"形态: 两连阴 (-3.62%, -7.51%)",7.27,7.52,0.72X
000589,贵州轮胎,2025-12-10,5.08,0.20%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.38%, -2.12%) | 趋势: 高于MA20",5.04,4.86,0.78X
603037,凯众股份,2025-12-10,13.69,3.63%,量能: 放量 (1.90X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.67,13.60,1.90X
600927,永安期货,2025-12-10,15.36,-0.90%,趋势: 高于MA20,14.76,14.95,0.69X
000951,中国重汽,2025-12-10,17.03,1.31%,"形态: 两连阴 (-1.78%, -1.64%) | 趋势: 高于MA20",17.01,17.21,0.72X
002698,博实股份,2025-12-10,16.37,0.68%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),15.61,16.28,1.11X
002456,欧菲光,2025-12-10,10.93,-0.82%,"形态: 两连阴 (-0.09%, -1.34%)",11.46,12.28,1.14X
003003,天元股份,2025-12-09,14.12,1.36%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.39,12.87,0.94X
002427,尤夫股份,2025-12-10,6.15,0.16%,"形态: 两连阴 (-0.32%, -0.65%)",6.52,6.84,0.77X
600512,腾达建设,2025-12-10,2.48,0.81%,"形态: 两连阴 (-0.79%, -2.38%)",2.55,2.55,1.15X
001207,联科科技,2025-12-10,23.73,4.77%,量能: 放量 (2.17X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),23.00,22.79,2.17X
000572,海马汽车,2025-12-10,10.01,10.00%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),9.65,7.50,1.35X
600997,开滦股份,2025-12-10,5.92,-0.84%,"形态: 两连阴 (-0.97%, -2.13%)",6.24,6.67,1.47X
603848,好太太,2025-12-10,19.05,0.79%,"形态: 两连阴 (-0.05%, -0.74%)",19.53,21.96,1.15X
001208,华菱线缆,2025-12-10,13.5,5.39%,量能: 放量 (2.69X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.00,12.43,2.69X
002241,歌尔股份,2025-12-10,29.79,-2.07%,趋势: 高于MA20,29.34,31.77,1.01X
600285,羚锐制药,2025-12-10,21.9,0.14%,"形态: 两连阴 (-0.36%, -0.46%)",22.17,22.48,1.03X
002303,美盈森,2025-12-10,4.12,0.24%,"形态: 两连阴 (-2.37%, -0.24%)",4.19,4.31,0.78X
600826,兰生股份,2025-12-10,11.01,0.09%,"形态: 两连阴 (-1.22%, -2.91%)",11.54,10.97,0.71X
002162,悦心健康,2025-12-10,5.15,-1.34%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,4.95,4.58,0.89X
002541,鸿路钢构,2025-12-10,15.65,0.00%,"形态: 两连阴 (-2.26%, -2.37%)",16.84,17.94,0.75X
600706,曲江文旅,2025-12-10,11.14,0.09%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.92,10.81,1.14X
002358,森源电气,2025-12-10,5.43,-1.63%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.89%, -0.72%)",5.51,5.33,0.80X
000790,华神科技,2025-12-10,4.19,-1.18%,"形态: 两连阴 (-0.46%, -1.17%)",4.31,4.08,0.79X
600035,楚天高速,2025-12-10,4.01,0.25%,"形态: 两连阴 (-0.50%, -0.50%)",4.05,4.07,1.06X
601699,潞安环能,2025-12-10,12.54,0.24%,"形态: 两连阴 (-0.54%, -2.72%)",13.40,14.39,1.01X
600585,海螺水泥,2025-12-10,22.31,1.13%,"形态: 两连阴 (-0.53%, -2.69%)",22.90,23.26,0.92X
000571,新大洲A,2025-12-10,6.58,4.28%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.86,5.59,1.19X
603052,可川科技,2025-12-10,32.95,-0.39%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,31.75,31.58,0.59X
603676,卫信康,2025-12-10,10.98,-0.54%,"形态: 两连阴 (-0.62%, -1.34%)",11.24,11.48,0.98X
603700,宁水集团,2025-12-10,13.09,0.00%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,12.94,12.54,1.19X
000514,渝 开 发,2025-12-10,5.42,2.65%,"形态: 两连阴 (-1.10%, -2.40%) | 动量: 突破转强 (阳线上穿5/10)",5.46,5.53,1.16X
002596,海南瑞泽,2025-12-10,6.52,9.95%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.65,4.56,0.93X
605116,奥锐特,2025-12-10,22.13,0.14%,"形态: 两连阴 (-1.11%, -0.76%)",22.55,22.63,0.85X
601133,柏诚股份,2025-12-09,14.01,-2.57%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,13.55,13.16,0.65X
600235,民丰特纸,2025-12-10,6.65,-1.19%,"形态: 两连阴 (-0.29%, -1.03%)",6.89,6.98,1.23X
600966,博汇纸业,2025-12-10,6.0,0.50%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-4.01%, -0.33%)",6.06,5.43,0.62X
002226,江南化工,2025-12-10,5.95,1.19%,"形态: 两连阴 (-4.25%, -3.29%)",6.23,6.45,0.72X
001322,箭牌家居,2025-12-10,8.42,1.45%,"形态: 两连阴 (-0.36%, -1.07%)",8.58,8.34,1.20X
000610,西安旅游,2025-12-10,12.43,-0.40%,"形态: 两连阴 (-0.24%, -0.40%)",12.57,12.80,1.22X
000636,风华高科,2025-12-09,16.41,0.74%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),16.29,16.19,1.03X
002136,安 纳 达,2025-12-10,12.32,-1.04%,"形态: 10日内有涨停 | 形态: 两连阴 (-0.79%, -1.19%)",13.36,12.25,0.72X
600635,大众公用,2025-12-10,7.14,1.28%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-1.75%, -3.29%)",7.41,6.61,0.59X
600838,上海九百,2025-12-10,9.18,0.11%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),9.03,8.81,1.20X
603626,科森科技,2025-12-10,12.55,-2.33%,形态: 10日内有涨停,12.58,13.31,0.70X
600155,华创云信,2025-12-10,6.92,0.87%,动量: 突破转强 (阳线上穿5/10),7.14,7.34,0.67X
002361,神剑股份,2025-12-10,6.62,0.46%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,6.55,6.51,0.61X
002883,中设股份,2025-12-08,11.66,1.30%,动量: 突破转强 (阳线上穿5/10),11.77,11.67,0.92X
600816,建元信托,2025-12-10,2.91,1.04%,"形态: 两连阴 (-0.67%, -2.37%)",2.93,3.02,0.61X
000652,泰达股份,2025-12-10,4.51,0.45%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,4.41,4.30,0.68X
600299,安迪苏,2025-12-10,8.97,-0.11%,"形态: 两连阴 (-0.88%, -0.88%)",9.24,9.42,0.63X
603698,航天工程,2025-12-10,24.25,6.08%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),19.64,19.84,1.30X
600292,远达环保,2025-12-10,13.21,2.80%,量能: 放量 (1.90X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.01,13.16,1.90X
002727,一心堂,2025-12-10,13.01,0.70%,"形态: 两连阴 (-0.46%, -0.69%)",13.22,13.76,0.99X
002150,通润装备,2025-12-10,20.16,-3.86%,形态: 10日内有涨停,20.60,19.32,1.05X
600172,黄河旋风,2025-12-10,6.64,-5.28%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,6.55,6.15,0.80X
600491,龙元建设,2025-12-10,3.02,2.03%,"形态: 两连阴 (-0.33%, -1.66%)",3.12,3.37,1.15X
