Code,Name,Latest_Date,Latest_Close,Daily_Change_Pct,Matched_Conditions,MA20,MA60,Volume_Ratio
600713,南京医药,2025-12-11,5.19,-2.26%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,5.14,5.08,1.34X
002025,航天电器,2025-12-11,44.81,-1.99%,趋势: 高于MA20,42.98,45.65,0.90X
600828,茂业商业,2025-12-11,7.16,0.42%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.60X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.42,4.58,1.60X
000788,北大医药,2025-12-11,6.57,-3.81%,趋势: 多头排列 (5>20>60),6.87,6.39,0.68X
603810,丰山集团,2025-12-11,15.77,-2.35%,"形态: 两连阴 (-2.21%, -1.40%)",16.92,16.65,1.15X
002492,恒基达鑫,2025-12-11,8.1,-3.23%,形态: 10日内有涨停 | 趋势: 高于MA20,8.08,8.09,0.72X
001313,粤海饲料,2025-12-11,8.36,-4.89%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.22%, -0.90%) | 趋势: 高于MA20",8.22,7.62,0.89X
000915,华特达因,2025-12-11,33.1,0.82%,"形态: 两连阴 (-0.42%, -0.03%)",33.96,33.17,1.29X
000932,华菱钢铁,2025-12-11,5.23,-0.95%,"形态: 两连阴 (-3.45%, -0.75%)",5.65,5.99,0.72X
002472,双环传动,2025-12-11,40.84,-1.85%,趋势: 高于MA20,39.69,42.69,0.71X
000425,徐工机械,2025-12-11,11.15,-0.80%,趋势: 高于MA20,10.48,10.62,0.86X
002351,漫步者,2025-12-10,12.47,-0.32%,"形态: 两连阴 (-0.47%, -0.95%)",12.68,13.01,0.86X
000831,中国稀土,2025-12-11,45.72,-2.08%,"形态: 两连阴 (-0.72%, -0.24%)",47.01,51.05,0.89X
600010,包钢股份,2025-12-10,2.4,-0.41%,"形态: 两连阴 (-0.81%, -1.63%)",2.48,2.54,0.81X
002328,新朋股份,2025-12-11,6.65,-3.06%,趋势: 多头排列 (5>20>60),6.71,6.56,1.01X
603601,再升科技,2025-12-11,7.66,10.06%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.25,5.09,1.47X
002998,优彩资源,2025-12-11,7.51,-2.09%,"形态: 两连阴 (-0.89%, -1.29%)",7.86,8.28,1.17X
603202,天有为,2025-12-11,93.09,-0.86%,趋势: 高于MA20,92.85,95.35,1.31X
603307,扬州金泉,2025-12-11,39.34,-2.65%,"形态: 两连阴 (-0.85%, -1.17%)",42.18,42.96,1.19X
600468,百利电气,2025-12-11,6.39,2.24%,"量能: 放量 (1.64X) | 形态: 两连阴 (-1.10%, -0.48%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",6.27,6.73,1.64X
605007,五洲特纸,2025-12-10,11.69,-0.93%,"形态: 两连阴 (-0.83%, -0.76%)",11.90,11.86,1.00X
601226,华电科工,2025-12-11,7.88,1.29%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.51X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.59,7.49,1.51X
002729,好利科技,2025-12-11,16.61,-1.25%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-2.80%, -3.11%) | 趋势: 高于MA20",16.33,15.18,0.73X
002243,力合科创,2025-12-11,9.5,-0.94%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,9.37,9.32,1.00X
600302,标准股份,2025-12-11,10.77,-0.28%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,10.17,8.75,0.87X
600576,祥源文旅,2025-12-11,5.81,-1.53%,"形态: 两连阴 (-7.51%, -0.17%)",7.13,7.48,0.62X
000589,贵州轮胎,2025-12-11,5.06,-0.39%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,5.03,4.87,0.85X
603037,凯众股份,2025-12-11,13.9,1.53%,量能: 放量 (1.51X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.60,13.62,1.51X
600927,永安期货,2025-12-10,15.36,-0.90%,趋势: 高于MA20,14.76,14.95,0.69X
601881,中国银河,2025-12-11,15.72,-1.38%,"形态: 两连阴 (-1.66%, -0.06%)",16.04,16.92,0.62X
002598,山东章鼓,2025-12-11,10.81,-1.99%,"形态: 两连阴 (-1.25%, -0.63%)",11.28,11.68,1.05X
002698,博实股份,2025-12-11,16.42,0.31%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),15.66,16.28,1.30X
002456,欧菲光,2025-12-11,10.63,-2.74%,"形态: 两连阴 (-1.34%, -0.82%)",11.38,12.25,1.28X
003003,天元股份,2025-12-11,13.68,-1.58%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,13.43,12.91,0.58X
605318,法狮龙,2025-12-11,50.76,-2.16%,"形态: 两连阴 (-0.28%, -2.15%)",53.25,52.66,0.97X
603058,永吉股份,2025-12-11,8.72,-2.90%,"形态: 两连阴 (-0.87%, -1.54%)",9.07,9.28,1.20X
002958,青农商行,2025-12-11,3.14,-0.32%,"形态: 两连阴 (-1.25%, -0.32%)",3.19,3.22,0.65X
002427,尤夫股份,2025-12-10,6.15,0.16%,"形态: 两连阴 (-0.32%, -0.65%)",6.52,6.84,0.77X
002261,拓维信息,2025-12-11,29.98,-1.99%,"形态: 两连阴 (-1.29%, -0.03%)",31.83,34.24,1.12X
001207,联科科技,2025-12-11,23.49,-1.01%,趋势: 高于MA20,23.02,22.79,0.86X
000572,海马汽车,2025-12-11,9.53,-4.80%,形态: 10日内有涨停,9.62,7.58,1.32X
600997,开滦股份,2025-12-11,5.79,-2.20%,"量能: 放量 (1.60X) | 形态: 两连阴 (-2.13%, -0.84%)",6.19,6.65,1.60X
001208,华菱线缆,2025-12-11,14.85,10.00%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.12,12.48,0.43X
600285,羚锐制药,2025-12-11,21.94,0.18%,量能: 放量 (1.76X),22.12,22.47,1.76X
002490,山东墨龙,2025-12-11,6.48,-2.99%,"形态: 两连阴 (-3.87%, -0.30%)",7.34,7.03,0.89X
002162,悦心健康,2025-12-11,5.06,-1.75%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.57%, -1.34%) | 趋势: 高于MA20",4.96,4.59,1.09X
603004,鼎龙科技,2025-12-11,22.75,-2.36%,"形态: 两连阴 (-1.71%, -1.23%)",23.56,23.69,0.93X
600706,曲江文旅,2025-12-11,11.27,1.17%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.91,10.81,1.46X
002358,森源电气,2025-12-10,5.43,-1.63%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.89%, -0.72%)",5.51,5.33,0.80X
000790,华神科技,2025-12-11,4.03,-3.82%,"形态: 两连阴 (-1.17%, -1.18%)",4.29,4.08,1.13X
600035,楚天高速,2025-12-11,3.94,-1.75%,量能: 放量 (1.75X),4.04,4.06,1.75X
002376,新北洋,2025-12-11,7.25,-2.29%,"形态: 两连阴 (-0.79%, -1.20%)",7.54,7.68,1.26X
600585,海螺水泥,2025-12-10,22.31,1.13%,"形态: 两连阴 (-0.53%, -2.69%)",22.90,23.26,0.92X
000571,新大洲A,2025-12-11,6.35,-3.50%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,5.91,5.61,1.01X
603052,可川科技,2025-12-11,32.44,-1.55%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-0.96%, -0.39%) | 趋势: 高于MA20",31.62,31.58,0.84X
603676,卫信康,2025-12-11,10.77,-1.91%,"形态: 两连阴 (-1.34%, -0.54%)",11.21,11.45,0.84X
603700,宁水集团,2025-12-11,12.56,-4.05%,趋势: 多头排列 (5>20>60),12.90,12.54,1.06X
002596,海南瑞泽,2025-12-11,6.5,-0.31%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,5.74,4.60,1.42X
601133,柏诚股份,2025-12-11,13.64,0.37%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-2.57%, -3.00%) | 趋势: 高于MA20",13.62,13.19,0.77X
600235,民丰特纸,2025-12-10,6.65,-1.19%,"形态: 两连阴 (-0.29%, -1.03%)",6.89,6.98,1.23X
002298,中电鑫龙,2025-12-11,10.16,-2.03%,"形态: 两连阴 (-1.50%, -1.24%)",11.40,11.85,0.80X
000610,西安旅游,2025-12-11,12.29,-1.13%,"形态: 两连阴 (-0.40%, -0.40%)",12.54,12.77,0.86X
603045,福达合金,2025-12-11,19.31,-1.03%,"形态: 两连阴 (-0.89%, -2.30%)",20.19,20.38,0.99X
000636,风华高科,2025-12-11,16.44,-1.62%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,16.27,16.24,0.89X
002136,安 纳 达,2025-12-11,12.22,-0.81%,"形态: 10日内有涨停 | 形态: 两连阴 (-1.19%, -1.04%)",13.12,12.27,1.41X
600635,大众公用,2025-12-11,6.96,-2.52%,形态: 10日内有涨停,7.43,6.65,0.56X
603626,科森科技,2025-12-11,12.39,-1.27%,"形态: 两连阴 (-4.89%, -2.33%)",12.56,13.28,0.58X
002361,神剑股份,2025-12-11,6.74,1.81%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.54,6.52,1.04X
002883,中设股份,2025-12-11,11.03,-3.25%,"形态: 两连阴 (-1.20%, -1.04%)",11.66,11.65,1.47X
000652,泰达股份,2025-12-11,4.35,-3.55%,趋势: 多头排列 (5>20>60),4.41,4.30,0.86X
600299,安迪苏,2025-12-11,8.83,-1.56%,"形态: 两连阴 (-0.88%, -0.11%)",9.19,9.40,1.04X
603698,航天工程,2025-12-11,23.23,-4.21%,形态: 10日内有涨停 | 趋势: 高于MA20,19.85,19.95,0.92X
600774,汉商集团,2025-12-11,9.22,-3.25%,"量能: 放量 (1.94X) | 形态: 两连阴 (-1.74%, -0.52%)",9.85,9.79,1.94X
002730,电光科技,2025-12-11,14.8,-1.40%,"形态: 两连阴 (-0.53%, -0.60%)",15.11,15.79,1.10X
002727,一心堂,2025-12-11,12.66,-2.69%,量能: 放量 (1.50X),13.15,13.72,1.50X
002150,通润装备,2025-12-11,20.76,2.98%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.54X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),20.48,19.40,1.54X
600172,黄河旋风,2025-12-11,6.36,-4.22%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停,6.50,6.18,0.69X
600405,动力源,2025-12-11,5.26,-1.31%,"形态: 两连阴 (-0.55%, -1.11%)",5.50,5.82,0.97X
002039,黔源电力,2025-12-11,18.32,-0.60%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,18.09,17.70,0.97X
002691,冀凯股份,2025-12-11,8.12,-2.52%,"形态: 两连阴 (-2.11%, -0.24%)",9.09,8.67,0.92X
600965,福成股份,2025-12-11,5.45,-2.50%,"形态: 两连阴 (-0.35%, -0.89%)",5.79,5.34,0.91X
603231,索宝蛋白,2025-12-11,18.73,-1.68%,"形态: 两连阴 (-0.41%, -0.99%)",19.68,19.55,1.05X
002948,青岛银行,2025-12-11,4.61,-1.07%,"形态: 两连阴 (-0.21%, -1.06%)",4.81,4.94,1.09X
605108,同庆楼,2025-12-10,20.2,0.35%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,20.12,19.85,0.56X
601033,永兴股份,2025-12-10,15.16,-0.33%,"量能: 放量 (1.55X) | 形态: 两连阴 (-0.52%, -1.49%)",15.61,16.00,1.55X
603097,江苏华辰,2025-12-10,27.16,-1.74%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.39%, -0.61%) | 趋势: 高于MA20",26.83,25.18,0.82X
600435,北方导航,2025-12-11,14.06,-1.54%,趋势: 高于MA20,13.85,14.19,1.02X
002126,银轮股份,2025-12-11,34.15,-1.95%,"形态: 两连阴 (-0.79%, -0.37%) | 趋势: 高于MA20",33.84,36.59,0.88X
600053,九鼎投资,2025-12-11,19.5,1.83%,量能: 放量 (1.69X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),19.03,18.46,1.69X
002293,罗莱生活,2025-12-11,9.53,-2.76%,趋势: 多头排列 (5>20>60),9.64,9.06,1.05X
600363,联创光电,2025-12-11,56.1,0.30%,趋势: 高于MA20,55.33,59.56,1.00X
002607,中公教育,2025-12-11,2.66,0.38%,量能: 放量 (2.15X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),2.60,2.74,2.15X
605319,无锡振华,2025-12-11,20.94,-1.04%,趋势: 高于MA20,20.76,22.60,0.78X
002491,通鼎互联,2025-12-11,5.88,1.20%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.58,5.51,1.39X
603311,金海高科,2025-12-11,12.02,-0.17%,量能: 放量 (1.53X),12.09,11.83,1.53X
600968,海油发展,2025-12-11,3.86,-1.03%,趋势: 高于MA20,3.85,3.90,0.58X
600858,银座股份,2025-12-11,6.23,2.98%,趋势: 多头排列 (5>20>60) | 量能: 放量 (2.30X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.89,5.78,2.30X
601179,中国西电,2025-12-11,8.25,-0.36%,"形态: 两连阴 (-0.71%, -1.08%)",8.46,7.85,1.08X
603137,恒尚节能,2025-12-11,13.99,-2.51%,"形态: 两连阴 (-0.61%, -2.05%)",14.71,14.42,0.77X
601975,招商南油,2025-12-11,3.01,-0.99%,"形态: 两连阴 (-1.61%, -0.33%)",3.16,3.19,0.89X
000988,华工科技,2025-12-11,79.96,-3.89%,趋势: 高于MA20,73.64,79.84,0.86X
600495,晋西车轴,2025-12-11,4.95,-2.56%,"形态: 两连阴 (-0.97%, -0.39%)",5.02,5.09,0.68X
002671,龙泉股份,2025-12-11,5.17,-3.18%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-2.46%, -3.61%)",5.40,5.21,0.70X
603983,丸美生物,2025-12-11,33.66,-2.12%,"形态: 两连阴 (-0.57%, -0.72%)",34.13,36.04,0.91X
002515,金字火腿,2025-12-11,6.53,-5.09%,形态: 10日内有涨停 | 趋势: 高于MA20,6.37,6.84,0.61X
000525,红太阳,2025-12-11,5.94,1.54%,量能: 放量 (1.91X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.93,6.25,1.91X
002554,惠博普,2025-12-10,3.23,1.25%,"形态: 两连阴 (-4.01%, -4.78%)",3.56,3.38,0.78X
002574,明牌珠宝,2025-12-11,5.53,-5.15%,"形态: 两连阴 (-1.18%, -0.17%)",6.05,5.89,1.40X
002955,鸿合科技,2025-12-11,29.78,3.12%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),28.01,28.08,1.33X
002702,海欣食品,2025-12-11,8.96,-9.95%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,7.38,5.56,0.73X
600628,新世界,2025-12-11,7.64,-3.29%,趋势: 多头排列 (5>20>60),7.70,7.59,1.12X
600036,招商银行,2025-12-11,41.68,-0.05%,"形态: 两连阴 (-0.32%, -3.11%)",42.98,42.10,1.20X
600859,王府井,2025-12-11,14.41,-3.35%,趋势: 多头排列 (5>20>60),14.59,14.46,1.06X
001308,康冠科技,2025-12-11,20.78,-1.19%,"形态: 两连阴 (-1.42%, -2.23%)",21.76,22.26,0.96X
600653,申华控股,2025-12-11,1.93,-2.53%,"形态: 两连阴 (-1.00%, -0.50%)",2.03,2.10,1.36X
002115,三维通信,2025-12-11,11.03,-1.34%,趋势: 高于MA20,11.00,11.49,0.86X
605058,澳弘电子,2025-12-11,30.57,-10.01%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,30.39,29.99,0.99X
002478,常宝股份,2025-12-11,7.57,-1.30%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.78X) | 趋势: 高于MA20,7.57,6.80,1.78X
603022,新通联,2025-12-11,9.75,-2.69%,"形态: 两连阴 (-1.06%, -1.96%)",10.38,10.41,1.25X
603179,新泉股份,2025-12-11,67.92,-1.35%,趋势: 高于MA20,65.96,71.74,0.46X
600420,国药现代,2025-12-11,10.24,0.79%,"形态: 两连阴 (-0.78%, -0.39%)",10.33,10.60,1.30X
003038,鑫铂股份,2025-12-11,15.31,-2.30%,"形态: 两连阴 (-1.92%, -0.95%)",16.06,16.79,1.08X
001872,招商港口,2025-12-11,20.06,-0.05%,趋势: 高于MA20,19.96,20.39,0.94X
601231,环旭电子,2025-12-11,23.72,-1.98%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,22.43,21.93,0.68X
600573,惠泉啤酒,2025-12-11,12.69,-9.87%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,12.43,11.91,1.27X
000037,深南电A,2025-12-11,8.44,-1.75%,"形态: 两连阴 (-0.92%, -0.81%)",8.94,8.92,0.96X
603201,XD常润股,2025-12-11,16.74,-0.59%,"形态: 两连阴 (-1.46%, -0.47%)",17.08,18.08,1.20X
003007,直真科技,2025-12-11,32.84,-2.12%,"形态: 两连阴 (-0.70%, -1.15%)",35.67,35.00,1.04X
002317,众生药业,2025-12-11,20.81,-1.75%,"形态: 两连阴 (-2.45%, -1.49%)",23.74,20.49,0.80X
601038,一拖股份,2025-12-10,13.62,7.33%,"量能: 放量 (3.19X) | 形态: 两连阴 (-1.08%, -0.94%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",12.89,12.93,3.19X
603709,中源家居,2025-12-11,21.67,10.00%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),16.56,15.57,0.78X
603348,文灿股份,2025-12-11,19.57,-2.44%,"形态: 两连阴 (-1.41%, -0.84%)",20.56,21.59,1.29X
603168,莎普爱思,2025-12-11,7.61,-3.18%,"形态: 两连阴 (-2.87%, -3.20%)",8.10,8.06,1.05X
605118,力鼎光电,2025-12-11,28.6,-1.35%,趋势: 高于MA20,27.64,28.34,0.91X
600111,北方稀土,2025-12-11,45.8,-1.29%,"形态: 两连阴 (-0.68%, -0.98%)",46.13,48.83,0.82X
002016,世荣兆业,2025-12-11,6.14,-4.95%,趋势: 多头排列 (5>20>60),6.34,6.27,1.15X
002825,纳尔股份,2025-12-11,11.78,-2.73%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,11.19,11.00,0.75X
601880,辽港股份,2025-12-10,1.6,0.63%,"形态: 两连阴 (-0.61%, -1.85%)",1.65,1.72,1.20X
002099,海翔药业,2025-12-10,6.06,-3.19%,量能: 放量 (1.94X),6.19,6.06,1.94X
601689,拓普集团,2025-12-11,69.59,1.65%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),63.93,69.03,1.35X
603269,海鸥股份,2025-12-11,13.01,1.48%,量能: 放量 (1.90X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.13,12.71,1.90X
002996,顺博合金,2025-12-11,7.08,-2.07%,"形态: 两连阴 (-4.32%, -1.09%)",7.67,7.77,0.84X
001324,长青科技,2025-12-11,18.2,-2.62%,"形态: 两连阴 (-4.60%, -2.04%)",19.31,19.74,0.76X
002836,新宏泽,2025-12-11,16.95,-3.86%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,14.87,12.08,0.66X
603222,济民健康,2025-12-11,9.06,-2.05%,"形态: 两连阴 (-1.59%, -0.11%)",9.86,10.69,1.05X
002337,赛象科技,2025-12-11,6.25,-2.34%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,6.21,6.16,0.76X
002026,山东威达,2025-12-11,14.33,-3.11%,"形态: 两连阴 (-3.68%, -0.94%)",14.65,14.78,0.45X
600819,耀皮玻璃,2025-12-11,8.15,0.99%,量能: 放量 (1.63X) | 动量: 突破转强 (阳线上穿5/10),8.39,8.06,1.63X
001279,强邦新材,2025-12-11,35.12,-1.49%,"形态: 两连阴 (-0.61%, -0.61%)",36.39,37.98,1.25X
600143,金发科技,2025-12-11,17.93,-1.38%,"形态: 两连阴 (-1.87%, -0.76%)",18.29,19.48,0.80X
600487,亨通光电,2025-12-11,20.59,-0.77%,趋势: 高于MA20,19.95,21.12,1.27X
603330,天洋新材,2025-12-11,7.51,-1.57%,"形态: 两连阴 (-0.90%, -1.17%)",7.78,7.88,1.23X
002681,奋达科技,2025-12-11,6.66,-3.06%,"形态: 两连阴 (-2.21%, -2.97%)",7.03,7.06,0.83X
600226,亨通股份,2025-12-10,4.44,1.14%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),4.37,4.32,1.15X
603629,利通电子,2025-12-11,27.54,-2.69%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,26.42,25.67,1.20X
600105,永鼎股份,2025-12-11,21.04,9.98%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),16.29,14.47,0.76X
002642,荣联科技,2025-12-11,8.18,-2.73%,"形态: 两连阴 (-2.53%, -0.59%)",8.87,9.16,1.09X
603171,税友股份,2025-12-11,48.81,-3.44%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.54%, -1.37%)",50.93,49.85,0.91X
000529,广弘控股,2025-12-11,5.99,-3.07%,"形态: 两连阴 (-0.32%, -1.28%)",6.21,6.14,1.26X
601007,金陵饭店,2025-12-11,7.85,-1.88%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,7.75,7.62,1.27X
603730,岱美股份,2025-12-11,7.78,-1.14%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-2.21%, -1.13%)",7.96,7.20,0.72X
603039,泛微网络,2025-12-11,48.59,-1.64%,"形态: 两连阴 (-0.92%, -0.16%)",52.08,54.80,0.97X
600841,动力新科,2025-12-11,6.37,1.27%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.17,6.36,1.50X
603191,望变电气,2025-12-11,14.72,-0.67%,"形态: 两连阴 (-0.20%, -0.60%)",15.17,15.91,1.22X
600916,中国黄金,2025-12-10,8.03,0.00%,"形态: 两连阴 (-0.37%, -0.25%)",8.12,8.34,1.15X
002611,东方精工,2025-12-11,17.6,-2.38%,"形态: 10日内有涨停 | 形态: 两连阴 (-3.16%, -0.28%)",18.18,18.45,0.75X
600679,上海凤凰,2025-12-11,14.37,-2.77%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,14.00,13.36,0.99X
003018,金富科技,2025-12-11,19.19,-4.81%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,17.80,14.16,0.64X
002589,瑞康医药,2025-12-11,3.55,-8.97%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-10.02%, -7.58%) | 趋势: 高于MA20",3.37,3.07,0.95X
002479,富春环保,2025-12-11,4.85,-1.22%,"形态: 两连阴 (-1.00%, -0.61%)",5.03,5.15,1.02X
603527,众源新材,2025-12-10,11.21,2.94%,"量能: 放量 (2.01X) | 形态: 两连阴 (-0.90%, -0.82%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",10.86,11.37,2.01X
603186,华正新材,2025-12-11,44.22,-2.34%,趋势: 高于MA20,42.86,43.23,0.64X
002290,禾盛新材,2025-12-11,42.77,-3.24%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,40.40,39.66,1.12X
002144,宏达高科,2025-12-11,12.66,-3.06%,"形态: 两连阴 (-2.49%, -1.73%)",13.48,13.19,1.39X
603112,华翔股份,2025-12-11,18.56,-4.13%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,17.74,17.26,0.77X
002053,云南能投,2025-12-11,11.01,-3.76%,"量能: 放量 (1.75X) | 形态: 两连阴 (-0.94%, -1.12%)",12.17,12.60,1.75X
002066,瑞泰科技,2025-12-11,18.72,0.65%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),17.34,16.53,1.15X
603893,瑞芯微,2025-12-10,182.74,0.68%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),176.79,191.02,1.05X
002722,物产金轮,2025-12-11,15.0,-1.38%,"形态: 两连阴 (-2.35%, -1.04%)",15.86,16.03,0.99X
600023,浙能电力,2025-12-11,5.14,0.00%,趋势: 高于MA20,5.10,5.13,1.03X
002853,皮阿诺,2025-12-08,16.24,10.03%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.92X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),14.28,13.01,1.92X
603779,威龙股份,2025-12-11,6.48,-3.14%,"形态: 两连阴 (-0.59%, -1.33%)",6.98,7.05,1.19X
603038,华立股份,2025-12-11,16.54,-3.56%,量能: 放量 (1.52X),17.74,18.71,1.52X
002109,兴化股份,2025-12-11,3.6,-0.83%,量能: 放量 (2.35X),3.73,3.80,2.35X
603960,克来机电,2025-12-11,19.38,-1.62%,趋势: 高于MA20,19.25,19.95,0.80X
002800,天顺股份,2025-12-11,13.96,-6.43%,"形态: 两连阴 (-0.65%, -3.12%)",15.24,14.94,1.41X
002247,聚力文化,2025-12-11,2.83,-3.41%,"形态: 两连阴 (-2.62%, -1.35%)",3.02,2.96,1.11X
003039,顺控发展,2025-12-10,14.32,-0.56%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,14.05,13.80,0.68X
002725,跃岭股份,2025-12-11,21.2,10.02%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),15.45,15.49,1.24X
600938,中国海油,2025-12-10,28.21,-0.04%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.38%, -1.12%)",28.60,27.27,0.77X
001379,腾达科技,2025-12-11,22.33,-1.46%,"形态: 两连阴 (-0.13%, -1.00%) | 趋势: 高于MA20",22.16,22.18,0.65X
002852,道道全,2025-12-11,10.38,-2.44%,"形态: 两连阴 (-1.56%, -0.65%)",10.65,10.96,0.85X
000411,英特集团,2025-12-11,11.72,-2.98%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-3.01%, -1.23%)",11.98,11.56,0.69X
000333,美的集团,2025-12-11,79.3,-0.96%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.97%, -0.16%)",79.68,76.00,0.98X
601163,三角轮胎,2025-12-11,14.46,-1.83%,趋势: 多头排列 (5>20>60),14.70,14.41,0.97X
603027,千禾味业,2025-12-11,9.14,0.11%,"形态: 两连阴 (-0.65%, -0.44%)",9.51,9.20,1.28X
603390,通达电气,2025-12-11,11.96,-1.40%,"形态: 两连阴 (-0.89%, -0.74%)",12.36,12.68,1.19X
601636,旗滨集团,2025-12-11,6.02,0.33%,"形态: 两连阴 (-1.15%, -0.50%)",6.11,6.64,1.10X
600163,中闽能源,2025-12-11,6.4,2.56%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.76,5.47,1.40X
601952,苏垦农发,2025-12-11,9.22,0.33%,量能: 放量 (1.51X) | 动量: 突破转强 (阳线上穿5/10),9.25,9.36,1.51X
