Code,Name,Latest_Date,Latest_Close,Daily_Change_Pct,Matched_Conditions,MA20,MA60,Volume_Ratio
000572,海马汽车,2025-12-16,9.76,0.93%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),9.38,7.80,0.92X
603848,好太太,2025-12-16,18.6,-0.64%,量能: 放量 (2.03X),19.19,21.22,2.03X
001208,华菱线缆,2025-12-16,19.77,10.02%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.80X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.00,12.75,1.80X
600285,羚锐制药,2025-12-16,21.01,-1.32%,"形态: 两连阴 (-1.60%, -1.39%)",21.96,22.39,0.97X
002303,美盈森,2025-12-16,3.89,-1.77%,"形态: 两连阴 (-1.00%, -0.25%)",4.13,4.29,1.16X
002162,悦心健康,2025-12-16,4.41,-2.43%,"形态: 两连阴 (-10.08%, -0.66%)",4.91,4.59,0.58X
600706,曲江文旅,2025-12-16,11.16,0.18%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,10.94,10.82,0.91X
002358,森源电气,2025-12-16,5.61,-1.41%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,5.47,5.36,0.92X
002376,新北洋,2025-12-16,7.23,0.00%,"形态: 两连阴 (-0.14%, -0.14%)",7.44,7.65,1.03X
000571,新大洲A,2025-12-16,5.63,-9.05%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停,5.99,5.66,0.84X
603052,可川科技,2025-12-16,30.22,-4.58%,"形态: 10日内有涨停 | 形态: 两连阴 (-0.99%, -1.40%)",31.34,31.47,0.92X
603301,振德医疗,2025-12-16,65.08,-1.97%,"形态: 两连阴 (-3.91%, -2.51%)",74.43,70.95,1.04X
000514,渝 开 发,2025-12-16,5.02,-0.20%,"形态: 两连阴 (-1.16%, -1.57%)",5.31,5.49,0.60X
600029,南方航空,2025-12-16,7.05,1.15%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.99,6.69,1.07X
002596,海南瑞泽,2025-12-16,5.8,-6.00%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-2.62%, -2.53%)",5.91,4.72,0.99X
605116,奥锐特,2025-12-16,21.6,-1.46%,"形态: 两连阴 (-0.27%, -0.59%)",22.29,22.56,1.16X
601133,柏诚股份,2025-12-16,15.56,6.28%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.75X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.93,13.29,1.75X
600635,大众公用,2025-12-16,6.56,-3.24%,"形态: 10日内有涨停 | 形态: 两连阴 (-0.57%, -2.02%)",7.40,6.77,1.01X
603626,科森科技,2025-12-16,13.19,5.52%,量能: 放量 (1.78X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.54,13.23,1.78X
002361,神剑股份,2025-12-16,6.98,-2.24%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,6.58,6.54,1.16X
603698,航天工程,2025-12-16,27.7,0.69%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),21.05,20.31,1.08X
002176,江特电机,2025-12-16,9.1,-2.36%,"形态: 两连阴 (-1.16%, -0.64%)",10.06,10.35,1.05X
600571,信雅达,2025-12-16,14.99,0.81%,量能: 放量 (1.51X),15.81,16.42,1.51X
002150,通润装备,2025-12-16,19.45,-6.22%,趋势: 多头排列 (5>20>60),20.22,19.64,0.75X
600172,黄河旋风,2025-12-16,5.66,-8.41%,形态: 10日内有涨停,6.39,6.24,1.12X
600491,龙元建设,2025-12-16,2.75,-2.14%,"形态: 两连阴 (-2.76%, -0.35%)",3.02,3.32,0.82X
002039,黔源电力,2025-12-16,18.46,-1.18%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,18.17,17.81,0.85X
002948,青岛银行,2025-12-16,4.53,-0.88%,"形态: 两连阴 (-0.65%, -0.22%)",4.76,4.91,0.84X
605108,同庆楼,2025-12-16,20.23,2.53%,形态: 10日内有涨停 | 趋势: 高于MA20,20.02,19.76,1.29X
603097,江苏华辰,2025-12-16,26.04,-3.16%,趋势: 多头排列 (5>20>60),26.76,25.48,0.96X
601619,嘉泽新能,2025-12-16,4.5,-2.17%,形态: 10日内有涨停 | 趋势: 高于MA20,4.33,4.63,0.95X
600053,九鼎投资,2025-12-16,18.8,-2.54%,趋势: 多头排列 (5>20>60),18.88,18.52,0.50X
600363,联创光电,2025-12-16,56.3,-4.50%,趋势: 高于MA20,55.26,59.46,0.77X
000837,秦川机床,2025-12-16,11.82,-3.11%,"形态: 两连阴 (-0.08%, -0.81%)",12.30,13.14,1.24X
002607,中公教育,2025-12-16,2.77,9.92%,"形态: 10日内有涨停 | 形态: 两连阴 (-3.38%, -1.95%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",2.58,2.72,1.21X
605319,无锡振华,2025-12-16,20.37,-0.15%,"形态: 两连阴 (-0.24%, -2.35%)",20.58,22.44,0.91X
002491,通鼎互联,2025-12-16,5.65,-0.88%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-2.38%, -0.70%) | 趋势: 高于MA20",5.62,5.48,0.69X
603311,金海高科,2025-12-16,12.54,-2.79%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.72X) | 形态: 10日内有涨停 | 趋势: 高于MA20,12.02,11.90,1.72X
600858,银座股份,2025-12-16,6.37,2.08%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.94,5.79,1.05X
601179,中国西电,2025-12-16,9.24,-3.75%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,8.48,8.00,1.08X
603137,恒尚节能,2025-12-16,13.69,-1.23%,"形态: 两连阴 (-0.79%, -0.14%)",14.50,14.40,0.90X
000988,华工科技,2025-12-16,72.61,-3.53%,"形态: 两连阴 (-2.23%, -3.72%)",74.20,79.76,0.76X
600495,晋西车轴,2025-12-16,4.84,-1.43%,"形态: 两连阴 (-0.61%, -0.20%)",4.96,5.08,1.06X
601608,中信重工,2025-12-16,6.14,-7.95%,量能: 放量 (1.70X),6.69,6.53,1.70X
002671,龙泉股份,2025-12-16,5.01,-3.65%,形态: 10日内有涨停,5.34,5.22,0.79X
000863,三湘印象,2025-12-16,5.2,2.16%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),4.94,4.26,0.85X
603170,宝立食品,2025-12-16,14.48,0.77%,量能: 放量 (1.82X) | 动量: 突破转强 (阳线上穿5/10),14.69,14.76,1.82X
002515,金字火腿,2025-12-16,6.22,-4.16%,形态: 10日内有涨停,6.39,6.77,0.77X
600248,陕建股份,2025-12-16,3.55,-1.11%,"形态: 两连阴 (-1.10%, -0.28%)",3.69,3.82,1.20X
000525,红太阳,2025-12-16,5.71,-1.55%,"形态: 两连阴 (-1.01%, -1.36%)",5.86,6.21,0.75X
002955,鸿合科技,2025-12-16,28.4,-2.07%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,28.18,28.02,0.71X
002702,海欣食品,2025-12-16,8.51,-0.23%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,7.80,5.74,0.92X
002703,浙江世宝,2025-12-16,13.15,10.04%,量能: 放量 (1.69X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.23,13.21,1.69X
601512,中新集团,2025-12-16,8.71,0.35%,"形态: 两连阴 (-0.46%, -0.23%)",8.96,9.41,1.04X
603596,伯特利,2025-12-16,46.94,1.60%,量能: 放量 (1.62X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),45.52,48.05,1.62X
600628,新世界,2025-12-16,8.1,1.89%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.79X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.70,7.59,1.79X
600859,王府井,2025-12-16,14.79,2.35%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),14.50,14.44,1.29X
001308,康冠科技,2025-12-16,20.32,-1.45%,"形态: 两连阴 (-0.34%, -0.43%)",21.51,22.16,1.10X
002115,三维通信,2025-12-16,12.07,-0.58%,量能: 放量 (2.14X) | 形态: 10日内有涨停 | 趋势: 高于MA20,10.94,11.40,2.14X
605058,澳弘电子,2025-12-16,28.67,-2.12%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-2.55%, -1.68%)",30.44,29.93,0.54X
002478,常宝股份,2025-12-16,8.36,-2.79%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,7.67,6.94,0.82X
603022,新通联,2025-12-16,9.47,-1.04%,"形态: 两连阴 (-1.74%, -0.10%)",10.19,10.35,0.76X
603179,新泉股份,2025-12-16,64.55,-1.21%,"形态: 两连阴 (-2.49%, -1.34%)",66.24,71.48,1.02X
001872,招商港口,2025-12-16,19.93,-0.90%,趋势: 高于MA20,19.88,20.34,0.75X
601231,环旭电子,2025-12-16,25.63,0.79%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),22.91,22.25,1.00X
600573,惠泉啤酒,2025-12-16,12.48,3.23%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,12.40,11.92,0.81X
603201,XD常润股,2025-12-16,16.22,-1.58%,"形态: 两连阴 (-0.66%, -0.90%)",16.90,17.92,0.98X
002317,众生药业,2025-12-16,19.59,-4.86%,"形态: 两连阴 (-0.19%, -0.87%)",22.96,20.49,1.21X
600138,中青旅,2025-12-16,9.36,-0.11%,"形态: 两连阴 (-0.32%, -0.64%)",9.56,9.77,0.86X
605287,德才股份,2025-12-16,26.11,1.60%,"形态: 两连阴 (-0.96%, -0.77%)",27.19,26.68,1.20X
601038,一拖股份,2025-12-16,14.22,0.28%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.07,13.01,0.66X
603709,中源家居,2025-12-16,19.86,-10.01%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,17.36,15.93,0.63X
603348,文灿股份,2025-12-16,19.09,-0.37%,"形态: 两连阴 (-1.48%, -0.62%)",20.22,21.43,0.83X
601288,农业银行,2025-12-16,7.37,-1.60%,"形态: 两连阴 (-2.65%, -1.45%)",7.93,7.69,0.80X
605118,力鼎光电,2025-12-16,28.51,-0.97%,趋势: 高于MA20,27.87,28.28,0.92X
002016,世荣兆业,2025-12-16,5.94,-1.66%,"形态: 两连阴 (-1.30%, -0.33%)",6.25,6.27,0.84X
002825,纳尔股份,2025-12-16,12.57,3.97%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.35,11.10,1.18X
002099,海翔药业,2025-12-16,5.75,-1.88%,"形态: 两连阴 (-1.16%, -1.51%)",6.11,6.03,0.90X
601689,拓普集团,2025-12-16,67.0,-1.87%,"形态: 两连阴 (-0.70%, -1.19%) | 趋势: 高于MA20",64.98,68.98,0.72X
603269,海鸥股份,2025-12-16,12.43,-6.89%,趋势: 高于MA20,12.26,12.80,0.77X
002240,盛新锂能,2025-12-16,29.38,-0.54%,"形态: 两连阴 (-6.19%, -1.50%)",32.83,26.01,0.72X
002836,新宏泽,2025-12-16,15.98,2.50%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.75X) | 形态: 10日内有涨停 | 趋势: 高于MA20,15.32,12.41,1.75X
002337,赛象科技,2025-12-16,6.08,-3.34%,趋势: 多头排列 (5>20>60),6.20,6.18,0.89X
002026,山东威达,2025-12-16,13.57,-3.62%,"形态: 两连阴 (-1.61%, -0.14%)",14.48,14.77,1.22X
001279,强邦新材,2025-12-16,34.23,-1.21%,"形态: 两连阴 (-0.74%, -0.60%)",35.85,37.66,0.93X
603026,石大胜华,2025-12-16,70.25,-3.54%,"形态: 两连阴 (-4.61%, -0.91%)",81.28,66.94,0.60X
603330,天洋新材,2025-12-16,7.16,-3.11%,"形态: 两连阴 (-0.93%, -0.67%)",7.62,7.86,1.01X
600835,上海机电,2025-12-16,26.18,-4.00%,"形态: 两连阴 (-0.29%, -2.33%)",28.95,27.23,1.09X
600226,亨通股份,2025-12-16,4.24,0.47%,"形态: 两连阴 (-1.16%, -0.94%)",4.33,4.36,0.73X
603629,利通电子,2025-12-16,26.1,-2.50%,趋势: 多头排列 (5>20>60),26.34,25.78,0.52X
600105,永鼎股份,2025-12-16,18.91,-6.01%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,17.11,14.94,0.92X
002780,三夫户外,2025-12-16,14.13,-2.01%,"形态: 两连阴 (-2.03%, -0.48%)",15.07,14.68,0.83X
603171,税友股份,2025-12-16,50.08,5.59%,量能: 放量 (1.59X),51.07,49.76,1.59X
601007,金陵饭店,2025-12-16,7.8,0.91%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,7.73,7.60,0.95X
600841,动力新科,2025-12-16,6.28,-2.18%,趋势: 高于MA20,6.17,6.34,0.71X
603108,润达医疗,2025-12-16,14.62,-0.68%,"形态: 两连阴 (-0.20%, -1.34%)",15.36,15.66,0.77X
600679,上海凤凰,2025-12-16,13.65,-0.73%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-3.06%, -1.29%)",13.96,13.36,0.57X
003018,金富科技,2025-12-16,17.53,-5.24%,趋势: 多头排列 (5>20>60),18.43,14.46,0.76X
002589,瑞康医药,2025-12-16,3.4,-5.29%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停,3.44,3.10,0.65X
002401,中远海科,2025-12-16,15.35,-0.78%,"形态: 两连阴 (-0.06%, -0.83%)",16.23,16.97,1.13X
002290,禾盛新材,2025-12-16,40.83,-0.34%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.92%, -2.34%)",40.88,39.91,0.90X
603112,华翔股份,2025-12-16,17.53,-3.68%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.24%, -0.71%)",17.70,17.31,0.66X
002053,云南能投,2025-12-16,11.78,-3.52%,量能: 放量 (1.55X) | 形态: 10日内有涨停,11.91,12.48,1.55X
605179,一鸣食品,2025-12-16,21.74,0.93%,趋势: 高于MA20,21.62,21.56,1.31X
002066,瑞泰科技,2025-12-16,20.95,7.16%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.99X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),17.72,16.81,1.99X
600023,浙能电力,2025-12-16,5.11,-1.16%,趋势: 高于MA20,5.10,5.13,1.04X
002853,皮阿诺,2025-12-16,17.86,9.98%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),14.50,13.11,0.56X
601969,海南矿业,2025-12-16,10.35,-3.09%,"形态: 两连阴 (-2.24%, -2.11%)",11.48,10.18,0.71X
600582,天地科技,2025-12-16,5.72,-1.38%,"形态: 两连阴 (-0.17%, -1.19%)",5.91,6.02,1.11X
000066,中国长城,2025-12-16,13.68,-2.01%,"形态: 两连阴 (-1.89%, -0.64%)",14.75,16.02,0.96X
603776,永安行,2025-12-16,18.02,0.95%,"形态: 两连阴 (-0.44%, -1.60%)",18.83,19.77,1.33X
600880,博瑞传播,2025-12-16,4.87,-2.40%,"形态: 两连阴 (-1.57%, -0.80%)",5.24,5.08,0.58X
603960,克来机电,2025-12-16,19.57,2.25%,"形态: 两连阴 (-1.03%, -0.21%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",19.12,19.91,1.37X
001390,古麒绒材,2025-12-16,24.82,-2.86%,"形态: 两连阴 (-0.69%, -1.35%)",27.97,26.90,1.05X
003039,顺控发展,2025-12-16,14.06,-1.82%,趋势: 多头排列 (5>20>60),14.08,13.84,0.89X
002725,跃岭股份,2025-12-16,16.18,-5.77%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-10.00%, -10.01%) | 趋势: 高于MA20",15.90,15.64,0.73X
002906,华阳集团,2025-12-16,29.7,0.44%,量能: 放量 (1.64X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),29.34,30.94,1.64X
001379,腾达科技,2025-12-16,23.09,-1.74%,趋势: 高于MA20,22.24,22.29,1.28X
001289,龙源电力,2025-12-16,15.08,-0.98%,"形态: 两连阴 (-0.78%, -0.65%)",15.90,16.93,0.99X
001323,慕思股份,2025-12-16,25.58,0.67%,"形态: 两连阴 (-2.81%, -0.74%)",26.82,27.22,0.58X
000042,中洲控股,2025-12-16,7.69,-1.03%,"形态: 两连阴 (-0.63%, -1.77%)",7.99,8.00,0.91X
603027,千禾味业,2025-12-16,9.32,1.30%,量能: 放量 (1.51X) | 动量: 突破转强 (阳线上穿5/10),9.42,9.20,1.51X
603390,通达电气,2025-12-16,12.83,7.01%,量能: 放量 (3.62X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.29,12.63,3.62X
600163,中闽能源,2025-12-16,6.02,-8.51%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,5.81,5.52,0.87X
600133,东湖高新,2025-12-16,8.96,0.67%,"形态: 两连阴 (-0.33%, -1.55%)",9.02,9.44,1.22X
002294,信立泰,2025-12-16,56.19,-0.55%,"形态: 两连阴 (-0.83%, -3.75%)",60.08,58.17,0.85X
002597,金禾实业,2025-12-16,20.18,1.05%,量能: 放量 (1.82X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),20.18,20.70,1.82X
000953,河化股份,2025-12-16,7.61,-3.79%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停,7.78,7.56,0.57X
002962,五方光电,2025-12-16,14.45,-0.34%,"形态: 两连阴 (-1.08%, -1.36%)",14.83,15.06,1.06X
000895,双汇发展,2025-12-16,26.85,0.37%,动量: 突破转强 (阳线上穿5/10),26.97,26.03,1.22X
000056,皇庭国际,2025-12-16,2.05,-2.38%,"形态: 两连阴 (-3.21%, -0.47%)",2.29,2.44,0.49X
603530,神马电力,2025-12-16,41.29,-3.91%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,40.93,39.70,0.94X
600936,广西广电,2025-12-16,4.07,-9.96%,量能: 放量 (1.52X) | 形态: 10日内有涨停 | 趋势: 高于MA20,3.62,3.66,1.52X
600577,精达股份,2025-12-16,10.53,-10.00%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,10.46,10.35,1.16X
601156,东航物流,2025-12-16,17.09,-0.18%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,16.55,16.18,0.68X
001328,登康口腔,2025-12-16,38.16,-0.93%,趋势: 高于MA20,36.25,37.69,1.00X
603703,盛洋科技,2025-12-16,12.8,-1.54%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,12.16,11.85,0.62X
002990,盛视科技,2025-12-16,27.15,-0.66%,"形态: 两连阴 (-1.28%, -1.48%)",29.66,29.14,0.82X
002846,英联股份,2025-12-16,15.3,-2.55%,"形态: 两连阴 (-0.25%, -1.13%)",16.60,17.82,1.11X
002094,青岛金王,2025-12-16,7.21,1.69%,量能: 放量 (1.83X) | 动量: 突破转强 (阳线上穿5/10),7.28,7.72,1.83X
600814,杭州解百,2025-12-16,8.21,2.37%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.73X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.70,7.58,1.73X
603515,欧普照明,2025-12-16,18.1,0.22%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),17.89,17.69,0.83X
002992,宝明科技,2025-12-16,48.6,-3.40%,"形态: 两连阴 (-0.85%, -2.10%)",50.17,52.65,1.26X
002048,宁波华翔,2025-12-16,26.49,-2.54%,"形态: 两连阴 (-4.00%, -2.41%)",27.82,31.62,0.56X
000010,美丽生态,2025-12-16,3.42,-3.12%,"形态: 两连阴 (-0.83%, -1.12%)",3.73,3.98,1.41X
603323,苏农银行,2025-12-16,5.06,-0.78%,"形态: 两连阴 (-0.20%, -0.20%)",5.20,5.19,0.78X
600350,山东高速,2025-12-16,9.28,1.09%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),9.24,9.16,0.52X
002023,海特高新,2025-12-16,12.74,-2.23%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.61%, -0.84%) | 趋势: 高于MA20",12.48,12.45,0.92X
603602,纵横通信,2025-12-16,14.19,-1.53%,"形态: 两连阴 (-0.48%, -0.41%)",14.73,14.83,0.91X
603931,格林达,2025-12-16,35.85,-1.94%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,34.83,31.35,0.78X
600397,江钨装备,2025-12-16,6.67,0.00%,趋势: 高于MA20,6.62,7.12,1.05X
002256,兆新股份,2025-12-16,3.77,-1.57%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,3.51,3.33,1.22X
600315,上海家化,2025-12-16,22.53,0.31%,"形态: 两连阴 (-0.22%, -1.27%)",23.03,24.87,1.24X
002738,中矿资源,2025-12-16,62.11,-1.19%,"形态: 两连阴 (-2.39%, -2.99%)",64.68,56.26,1.07X
002151,北斗星通,2025-12-16,32.2,1.45%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),30.94,30.29,1.39X
600312,平高电气,2025-12-16,17.88,-1.70%,趋势: 高于MA20,16.97,17.13,0.64X
603583,捷昌驱动,2025-12-16,33.99,-1.65%,"形态: 两连阴 (-0.48%, -1.37%)",35.29,38.16,0.91X
000599,青岛双星,2025-12-16,5.98,-4.93%,"形态: 两连阴 (-4.10%, -0.32%)",6.39,6.19,0.70X
002927,泰永长征,2025-12-16,19.04,-2.21%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,18.14,16.78,0.75X
002428,云南锗业,2025-12-16,26.53,-5.28%,"形态: 两连阴 (-5.95%, -3.68%)",26.73,27.37,0.58X
002827,高争民爆,2025-12-16,35.72,-1.84%,趋势: 高于MA20,35.26,37.43,0.98X
002627,三峡旅游,2025-12-16,7.27,3.27%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.68X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.72,6.40,1.68X
002239,奥特佳,2025-12-16,2.87,-0.69%,"形态: 两连阴 (-0.34%, -0.34%)",3.00,3.18,0.91X
603586,金麒麟,2025-12-16,17.63,-1.62%,"形态: 两连阴 (-0.61%, -0.28%)",18.08,18.85,1.00X
600037,歌华有线,2025-12-16,7.2,-1.50%,"形态: 两连阴 (-0.68%, -0.27%)",7.53,7.85,1.02X
000635,英 力 特,2025-12-16,9.43,-2.28%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,9.35,8.89,0.71X
605055,迎丰股份,2025-12-16,10.03,3.72%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),8.96,9.43,1.28X
000721,西安饮食,2025-12-16,9.78,0.20%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),9.29,9.15,1.00X
002083,孚日股份,2025-12-16,10.71,-5.22%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,10.19,7.62,0.98X
600756,浪潮软件,2025-12-16,17.22,-3.53%,"形态: 两连阴 (-1.63%, -1.38%)",21.09,18.13,0.99X
600192,长城电工,2025-12-16,10.17,-5.48%,量能: 放量 (3.24X) | 形态: 10日内有涨停 | 趋势: 高于MA20,9.24,9.66,3.24X
000850,华茂股份,2025-12-16,4.72,-1.05%,量能: 放量 (2.42X) | 形态: 10日内有涨停 | 趋势: 高于MA20,4.60,4.61,2.42X
601168,西部矿业,2025-12-16,24.4,-3.21%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,24.10,23.05,0.90X
002101,广东鸿图,2025-12-16,11.88,-0.59%,"形态: 两连阴 (-0.66%, -0.83%)",12.38,13.03,1.06X
603826,坤彩科技,2025-12-16,17.17,0.70%,"形态: 两连阴 (-3.17%, -1.96%)",17.54,18.37,0.71X
000028,国药一致,2025-12-16,24.41,-0.81%,"形态: 两连阴 (-1.00%, -0.32%)",25.01,25.34,0.84X
001330,博纳影业,2025-12-16,10.82,-9.98%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,8.72,7.13,0.33X
605016,百龙创园,2025-12-16,20.55,1.03%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),20.49,20.41,1.10X
600825,新华传媒,2025-12-16,6.16,-1.75%,"形态: 两连阴 (-0.31%, -2.49%)",6.67,6.75,1.04X
002232,启明信息,2025-12-16,18.7,4.59%,量能: 放量 (2.80X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),18.54,19.93,2.80X
603991,至正股份,2025-12-16,74.31,-1.81%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.19%, -2.66%)",74.50,69.05,0.98X
600284,浦东建设,2025-12-16,7.9,-3.19%,趋势: 高于MA20,7.80,8.42,1.14X
002140,东华科技,2025-12-16,11.17,-0.18%,趋势: 高于MA20,11.04,11.78,0.78X
603048,浙江黎明,2025-12-16,21.11,-2.94%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-2.46%, -0.37%) | 趋势: 高于MA20",20.87,20.61,0.58X
603298,杭叉集团,2025-12-16,26.76,-2.44%,趋势: 高于MA20,25.82,26.88,0.67X
603111,康尼机电,2025-12-16,6.82,-1.16%,"形态: 两连阴 (-0.29%, -0.43%)",6.95,7.51,1.19X
002255,海陆重工,2025-12-16,12.2,-4.69%,形态: 10日内有涨停,12.44,10.80,0.77X
600301,华锡有色,2025-12-16,37.91,-5.46%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,37.67,33.12,0.82X
002578,闽发铝业,2025-12-16,4.21,-6.03%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停,4.38,3.96,0.79X
600195,中牧股份,2025-12-16,8.04,0.25%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.86,7.61,0.89X
600178,东安动力,2025-12-16,11.75,2.09%,"量能: 放量 (1.90X) | 形态: 两连阴 (-0.09%, -0.35%) | 动量: 突破转强 (阳线上穿5/10)",11.89,12.63,1.90X
603667,五洲新春,2025-12-16,47.72,-2.83%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-6.66%, -3.67%) | 趋势: 高于MA20",47.16,45.74,0.50X
603106,恒银科技,2025-12-16,10.96,0.18%,"形态: 两连阴 (-3.14%, -1.44%)",12.14,11.03,0.72X
600673,东阳光,2025-12-16,21.53,-2.84%,形态: 10日内有涨停,21.59,21.93,0.62X
600906,财达证券,2025-12-16,6.88,0.44%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.87,7.12,0.99X
603059,倍加洁,2025-12-16,30.78,-0.87%,趋势: 高于MA20,30.70,32.51,0.58X
603205,健尔康,2025-12-16,26.96,-0.15%,"形态: 两连阴 (-2.43%, -0.95%)",27.81,28.26,0.56X
600067,冠城新材,2025-12-16,4.03,-3.59%,趋势: 多头排列 (5>20>60),4.20,3.87,0.74X
