Code,Name,Latest_Date,Latest_Close,Daily_Change_Pct,Matched_Conditions,MA20,MA60,Volume_Ratio
601318,中国平安,2025-12-17,68.05,1.57%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),61.42,58.54,0.94X
603061,金海通,2025-12-17,131.55,0.00%,趋势: 高于MA20,129.32,129.71,1.41X
600584,长电科技,2025-12-17,35.93,1.55%,"形态: 两连阴 (-2.12%, -1.83%)",36.24,38.92,1.00X
002864,盘龙药业,2025-12-17,31.55,0.80%,"形态: 两连阴 (-0.16%, -2.03%)",33.93,32.30,0.79X
603199,九华旅游,2025-12-17,37.03,2.72%,量能: 放量 (2.04X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),35.48,35.92,2.04X
002171,楚江新材,2025-12-17,11.97,1.44%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,11.66,11.61,0.88X
603392,万泰生物,2025-12-17,46.36,0.72%,"形态: 两连阴 (-1.82%, -0.63%)",48.39,53.36,1.12X
000973,佛塑科技,2025-12-17,11.82,6.10%,"形态: 两连阴 (-1.01%, -5.11%)",12.64,10.07,0.97X
000551,创元科技,2025-12-17,11.17,-1.59%,趋势: 高于MA20,11.00,11.24,0.87X
603466,风语筑,2025-12-17,8.94,0.11%,"形态: 两连阴 (-1.19%, -1.98%)",9.68,9.60,1.09X
600611,大众交通,2025-12-17,5.48,-3.35%,量能: 放量 (1.53X),5.56,5.83,1.53X
002249,大洋电机,2025-12-17,10.06,1.41%,"形态: 两连阴 (-1.92%, -2.75%)",10.59,11.14,0.88X
002174,游族网络,2025-12-17,11.36,0.71%,"形态: 两连阴 (-0.43%, -1.83%)",11.60,11.99,1.11X
600698,湖南天雁,2025-12-17,8.81,-0.34%,"形态: 两连阴 (-0.67%, -0.56%)",9.18,9.73,1.33X
603978,深圳新星,2025-12-17,25.97,6.65%,"形态: 两连阴 (-2.26%, -4.70%)",29.61,27.46,1.32X
000735,罗 牛 山,2025-12-17,9.98,-9.19%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,9.27,7.85,0.80X
002965,祥鑫科技,2025-12-17,36.33,0.67%,"形态: 两连阴 (-2.77%, -3.14%)",37.27,40.03,0.92X
000032,深桑达Ａ,2025-12-17,18.54,1.15%,"形态: 两连阴 (-2.73%, -2.91%)",19.36,20.44,0.74X
600219,南山铝业,2025-12-17,4.68,1.74%,"形态: 两连阴 (-2.32%, -0.65%)",4.83,4.54,0.90X
000890,法尔胜,2025-12-17,7.2,1.27%,趋势: 多头排列 (5>20>60) | 量能: 放量 (2.77X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),4.95,4.77,2.77X
600408,安泰集团,2025-12-17,4.58,-0.87%,形态: 10日内有涨停,4.82,3.87,0.79X
601800,中国交建,2025-12-17,8.35,0.72%,"形态: 两连阴 (-0.24%, -1.31%)",8.50,8.71,1.06X
002861,瀛通通讯,2025-12-17,18.37,2.06%,"形态: 两连阴 (-2.80%, -3.90%)",19.89,19.46,0.92X
600283,钱江水利,2025-12-17,9.0,0.33%,"形态: 两连阴 (-1.53%, -0.22%)",9.30,9.52,0.68X
600694,大商股份,2025-12-17,18.58,-1.90%,趋势: 高于MA20,17.67,17.84,1.21X
002107,沃华医药,2025-12-17,5.88,-0.68%,形态: 10日内有涨停,6.33,6.33,0.95X
600744,华银电力,2025-12-17,5.93,-0.50%,"形态: 两连阴 (-1.75%, -3.40%)",6.08,6.43,0.71X
002044,美年健康,2025-12-17,5.47,10.06%,量能: 放量 (2.00X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.18,5.25,2.00X
600589,大位科技,2025-12-17,7.03,1.01%,"形态: 两连阴 (-1.66%, -1.83%)",7.33,7.34,0.73X
002593,日上集团,2025-12-17,5.72,-1.38%,"形态: 两连阴 (-0.66%, -3.97%)",6.08,5.72,0.62X
600268,国电南自,2025-12-17,10.55,0.48%,趋势: 高于MA20,10.45,11.29,0.79X
600127,金健米业,2025-12-17,6.69,-3.88%,量能: 放量 (1.54X),7.01,6.89,1.54X
600580,卧龙电驱,2025-12-17,40.0,1.81%,"形态: 两连阴 (-3.06%, -3.84%)",41.61,45.13,0.95X
000541,佛山照明,2025-12-17,5.95,0.00%,"形态: 两连阴 (-0.33%, -1.82%)",6.12,6.31,1.14X
600118,中国卫星,2025-12-17,52.82,-2.73%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,46.48,41.80,0.71X
000768,中航西飞,2025-12-17,24.22,0.75%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),24.21,25.10,0.88X
603607,京华激光,2025-12-17,24.81,-1.19%,趋势: 多头排列 (5>20>60),24.94,24.35,0.88X
002977,天箭科技,2025-12-17,40.06,-6.55%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,39.51,35.84,0.82X
600713,南京医药,2025-12-17,5.27,2.53%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.13,5.09,1.10X
002025,航天电器,2025-12-17,45.91,-3.35%,趋势: 高于MA20,43.53,45.46,0.92X
600828,茂业商业,2025-12-17,6.46,-9.90%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,5.87,4.72,0.89X
002920,德赛西威,2025-12-17,119.3,3.93%,量能: 放量 (1.54X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),110.30,121.64,1.54X
601811,新华文轩,2025-12-17,13.41,-0.07%,"形态: 两连阴 (-0.37%, -1.03%)",13.87,14.29,1.24X
000045,深纺织Ａ,2025-12-17,11.72,0.51%,"形态: 两连阴 (-0.42%, -2.10%)",12.25,12.92,1.01X
000524,岭南控股,2025-12-17,12.26,2.77%,量能: 放量 (1.52X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.98,13.09,1.52X
002747,埃斯顿,2025-12-17,21.18,1.29%,"形态: 两连阴 (-2.68%, -2.34%)",21.98,23.45,0.83X
600098,广州发展,2025-12-17,6.82,0.44%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.79,6.87,0.84X
002492,恒基达鑫,2025-12-17,7.86,-1.01%,"形态: 10日内有涨停 | 形态: 两连阴 (-0.38%, -0.13%)",7.94,8.10,0.82X
001313,粤海饲料,2025-12-17,8.31,0.24%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,8.19,7.66,0.74X
000915,华特达因,2025-12-17,33.37,1.43%,动量: 突破转强 (阳线上穿5/10),33.60,33.19,0.65X
000166,申万宏源,2025-12-17,5.3,1.73%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.19,5.32,1.35X
000932,华菱钢铁,2025-12-17,5.48,2.24%,动量: 突破转强 (阳线上穿5/10),5.54,5.92,0.78X
002472,双环传动,2025-12-17,40.41,0.85%,"形态: 两连阴 (-1.97%, -0.74%) | 趋势: 高于MA20",40.05,42.67,0.93X
000425,徐工机械,2025-12-17,11.09,0.91%,"形态: 两连阴 (-0.53%, -2.31%) | 趋势: 高于MA20",10.69,10.71,0.73X
002351,漫步者,2025-12-17,12.23,1.24%,"形态: 两连阴 (-0.57%, -1.63%)",12.52,12.93,1.31X
000831,中国稀土,2025-12-17,44.01,2.06%,"形态: 两连阴 (-1.97%, -3.86%)",46.38,50.30,1.06X
600010,包钢股份,2025-12-17,2.35,1.29%,"形态: 两连阴 (-0.42%, -2.52%)",2.42,2.53,1.02X
002328,新朋股份,2025-12-17,6.55,1.55%,"形态: 两连阴 (-1.34%, -2.42%)",6.60,6.57,0.91X
603601,再升科技,2025-12-17,9.05,-3.00%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,6.08,5.33,1.09X
600022,山东钢铁,2025-12-17,1.47,0.00%,"形态: 两连阴 (-0.66%, -2.00%)",1.50,1.57,0.71X
603202,天有为,2025-12-17,91.8,0.59%,"形态: 两连阴 (-1.07%, -1.34%)",92.42,94.90,0.68X
000989,九芝堂,2025-12-17,8.83,0.46%,"形态: 两连阴 (-1.76%, -1.68%)",9.26,9.77,1.07X
001201,东瑞股份,2025-12-17,14.57,1.18%,量能: 放量 (1.67X),14.99,15.68,1.67X
600468,百利电气,2025-12-17,6.71,1.82%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.26,6.74,1.02X
002749,国光股份,2025-12-17,13.71,1.03%,"形态: 两连阴 (-1.01%, -0.66%)",13.94,14.30,1.33X
000716,黑芝麻,2025-12-17,6.55,-1.95%,量能: 放量 (2.39X) | 形态: 10日内有涨停 | 趋势: 高于MA20,6.19,6.26,2.39X
601226,华电科工,2025-12-17,7.91,0.13%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,7.65,7.54,0.70X
601958,金钼股份,2025-12-17,14.37,2.35%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),14.06,14.60,1.01X
002243,力合科创,2025-12-17,8.95,0.00%,"形态: 两连阴 (-0.32%, -4.89%)",9.40,9.32,1.01X
600302,标准股份,2025-12-17,9.4,-2.89%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-8.98%, -2.52%)",10.13,8.95,0.72X
000589,贵州轮胎,2025-12-17,5.02,0.80%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,5.02,4.89,0.95X
600927,永安期货,2025-12-17,15.23,0.66%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),14.70,14.94,1.16X
601881,中国银河,2025-12-17,16.16,1.83%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),15.92,16.84,1.40X
000951,中国重汽,2025-12-17,17.11,0.59%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),16.89,17.21,1.08X
002598,山东章鼓,2025-12-17,10.43,-0.76%,"形态: 两连阴 (-0.28%, -2.59%)",11.04,11.56,1.31X
002698,博实股份,2025-12-17,16.16,-0.25%,"形态: 两连阴 (-2.55%, -1.22%) | 趋势: 高于MA20",15.86,16.25,0.56X
003003,天元股份,2025-12-17,12.36,-1.90%,"形态: 两连阴 (-0.75%, -4.91%)",13.29,12.92,0.94X
605318,法狮龙,2025-12-17,54.79,1.73%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),52.55,53.88,1.44X
000533,顺钠股份,2025-12-17,8.58,-0.23%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,8.14,7.80,0.83X
002437,誉衡药业,2025-12-17,3.08,0.98%,"形态: 两连阴 (-0.32%, -1.29%)",3.18,3.25,0.90X
603058,永吉股份,2025-12-17,9.49,7.84%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),9.03,9.26,1.45X
002958,青农商行,2025-12-17,3.12,0.65%,"形态: 两连阴 (-0.32%, -0.64%)",3.17,3.21,1.17X
002261,拓维信息,2025-12-17,30.03,1.25%,"形态: 两连阴 (-1.26%, -2.79%)",31.19,33.74,0.92X
001207,联科科技,2025-12-17,23.79,1.62%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),22.93,22.82,1.42X
000572,海马汽车,2025-12-17,9.1,-6.76%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停,9.32,7.87,0.66X
603848,好太太,2025-12-17,18.87,1.45%,量能: 放量 (1.55X) | 动量: 突破转强 (阳线上穿5/10),19.15,20.99,1.55X
001208,华菱线缆,2025-12-17,20.8,5.21%,趋势: 多头排列 (5>20>60) | 量能: 放量 (3.02X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.44,12.89,3.02X
002241,歌尔股份,2025-12-17,28.43,0.46%,"形态: 两连阴 (-2.94%, -1.32%)",29.39,31.46,1.28X
600285,羚锐制药,2025-12-17,20.96,-0.24%,"形态: 两连阴 (-1.39%, -1.32%)",21.90,22.36,0.72X
002303,美盈森,2025-12-17,3.9,0.26%,"形态: 两连阴 (-0.25%, -1.77%)",4.11,4.28,1.03X
002162,悦心健康,2025-12-17,4.51,2.27%,"形态: 两连阴 (-0.66%, -2.43%)",4.90,4.59,0.96X
600706,曲江文旅,2025-12-17,12.28,10.04%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.58X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.00,10.84,1.58X
002358,森源电气,2025-12-17,5.51,-1.78%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,5.46,5.37,0.88X
600211,西藏药业,2025-12-17,41.35,1.35%,"形态: 两连阴 (-0.66%, -2.56%)",42.08,45.43,0.97X
000571,新大洲A,2025-12-17,5.59,-0.71%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-5.64%, -9.05%)",5.98,5.67,0.51X
603052,可川科技,2025-12-17,31.68,4.83%,"形态: 10日内有涨停 | 形态: 两连阴 (-1.40%, -4.58%) | 趋势: 高于MA20",31.32,31.45,0.97X
603301,振德医疗,2025-12-17,68.13,4.69%,"形态: 两连阴 (-2.51%, -1.97%)",73.92,71.44,1.13X
603676,卫信康,2025-12-17,10.72,1.90%,"形态: 两连阴 (-0.74%, -1.59%)",11.07,11.35,1.18X
000514,渝 开 发,2025-12-17,4.96,-1.20%,"形态: 两连阴 (-1.57%, -0.20%)",5.29,5.48,0.78X
600029,南方航空,2025-12-17,7.49,6.24%,趋势: 多头排列 (5>20>60) | 量能: 放量 (2.20X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.00,6.71,2.20X
002596,海南瑞泽,2025-12-17,5.22,-10.00%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-2.53%, -6.00%)",5.93,4.75,0.73X
605116,奥锐特,2025-12-17,21.95,1.62%,"形态: 两连阴 (-0.59%, -1.46%)",22.26,22.54,0.79X
601133,柏诚股份,2025-12-17,15.21,-2.25%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,14.05,13.33,0.88X
600929,雪天盐业,2025-12-17,5.66,0.00%,"形态: 两连阴 (-0.35%, -1.74%)",5.88,5.91,0.83X
002298,中电鑫龙,2025-12-17,10.16,1.40%,"形态: 两连阴 (-0.87%, -2.81%)",10.82,11.86,1.02X
001322,箭牌家居,2025-12-17,8.26,-0.36%,"形态: 两连阴 (-0.24%, -0.48%)",8.52,8.32,0.79X
000610,西安旅游,2025-12-17,12.64,3.02%,"量能: 放量 (1.71X) | 形态: 两连阴 (-1.28%, -0.49%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",12.48,12.67,1.71X
000636,风华高科,2025-12-17,15.94,1.21%,"形态: 两连阴 (-1.20%, -4.26%)",16.18,16.30,0.75X
600635,大众公用,2025-12-17,6.48,-1.22%,"形态: 10日内有涨停 | 形态: 两连阴 (-2.02%, -3.24%)",7.39,6.81,1.04X
600838,上海九百,2025-12-17,9.16,3.85%,量能: 放量 (1.52X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),8.94,8.79,1.52X
603626,科森科技,2025-12-17,14.11,6.97%,量能: 放量 (1.65X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.64,13.23,1.65X
002361,神剑股份,2025-12-17,6.75,-3.30%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,6.60,6.55,0.90X
600816,建元信托,2025-12-17,2.85,0.00%,"形态: 两连阴 (-0.35%, -0.70%)",2.90,3.01,1.09X
600299,安迪苏,2025-12-17,8.82,0.57%,"形态: 两连阴 (-0.45%, -0.34%)",9.03,9.34,0.88X
603698,航天工程,2025-12-17,24.99,-9.78%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,21.37,20.39,0.79X
600292,远达环保,2025-12-17,12.48,-0.95%,"形态: 两连阴 (-1.16%, -1.56%)",12.76,13.05,0.65X
002176,江特电机,2025-12-17,9.43,3.63%,"形态: 两连阴 (-0.64%, -2.36%)",9.92,10.34,1.30X
600571,信雅达,2025-12-17,15.26,1.80%,量能: 放量 (1.53X) | 动量: 突破转强 (阳线上穿5/10),15.77,16.38,1.53X
002150,通润装备,2025-12-17,20.0,2.83%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-4.03%, -6.22%)",20.19,19.71,0.55X
600172,黄河旋风,2025-12-17,5.83,3.00%,"形态: 两连阴 (-3.44%, -8.41%)",6.36,6.26,0.76X
600491,龙元建设,2025-12-17,2.81,2.18%,"形态: 两连阴 (-0.35%, -2.14%)",3.00,3.30,1.04X
600405,动力源,2025-12-17,5.04,-0.59%,"形态: 两连阴 (-1.70%, -2.69%)",5.38,5.70,1.22X
002039,黔源电力,2025-12-17,18.48,0.11%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),18.19,17.85,0.85X
002948,青岛银行,2025-12-17,4.55,0.44%,"形态: 两连阴 (-0.22%, -0.88%)",4.74,4.90,0.81X
603336,宏辉果蔬,2025-12-17,8.44,0.36%,"形态: 两连阴 (-3.38%, -1.98%)",9.07,9.43,1.27X
605108,同庆楼,2025-12-17,20.31,0.40%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),20.05,19.75,1.15X
000999,华润三九,2025-12-17,28.23,0.50%,动量: 突破转强 (阳线上穿5/10),28.36,28.67,0.64X
603097,江苏华辰,2025-12-17,26.38,1.31%,"形态: 两连阴 (-1.83%, -3.16%)",26.79,25.55,0.98X
600435,北方导航,2025-12-17,13.58,-0.66%,"形态: 两连阴 (-1.34%, -2.15%)",13.85,14.17,0.86X
601619,嘉泽新能,2025-12-17,4.48,-0.44%,"形态: 10日内有涨停 | 形态: 两连阴 (-0.65%, -2.17%) | 趋势: 高于MA20",4.33,4.63,0.64X
002126,银轮股份,2025-12-17,34.08,3.34%,"形态: 两连阴 (-3.50%, -2.89%) | 趋势: 高于MA20",34.03,36.36,0.94X
600053,九鼎投资,2025-12-17,19.0,1.06%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.08%, -2.54%) | 趋势: 高于MA20",18.85,18.53,0.85X
002293,罗莱生活,2025-12-17,9.68,0.83%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),9.62,9.14,1.04X
600363,联创光电,2025-12-17,56.84,0.96%,"形态: 两连阴 (-1.85%, -4.50%) | 趋势: 高于MA20",55.26,59.41,0.62X
600531,豫光金铅,2025-12-17,10.86,4.73%,"形态: 两连阴 (-0.46%, -4.60%)",10.98,11.88,1.13X
000837,秦川机床,2025-12-17,11.85,0.25%,"形态: 两连阴 (-0.81%, -3.11%)",12.27,13.09,0.91X
002607,中公教育,2025-12-17,2.75,-0.72%,形态: 10日内有涨停 | 趋势: 高于MA20,2.58,2.71,1.24X
605319,无锡振华,2025-12-17,20.64,1.33%,"形态: 两连阴 (-2.35%, -0.15%) | 趋势: 高于MA20",20.56,22.34,1.16X
002491,通鼎互联,2025-12-17,6.22,10.09%,"趋势: 多头排列 (5>20>60) | 量能: 放量 (1.55X) | 形态: 10日内有涨停 | 形态: 两连阴 (-0.70%, -0.88%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",5.67,5.48,1.55X
601155,新城控股,2025-12-17,14.15,0.64%,动量: 突破转强 (阳线上穿5/10),14.60,14.83,0.91X
603311,金海高科,2025-12-17,12.56,0.16%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.03,11.92,1.01X
600858,银座股份,2025-12-17,6.39,0.31%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.96,5.79,1.20X
601179,中国西电,2025-12-17,9.51,2.92%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),8.51,8.05,1.04X
603137,恒尚节能,2025-12-17,13.69,0.00%,"形态: 两连阴 (-0.14%, -1.23%)",14.44,14.38,1.10X
000988,华工科技,2025-12-17,77.29,6.45%,"形态: 两连阴 (-3.72%, -3.53%) | 趋势: 高于MA20",74.47,79.69,1.13X
600495,晋西车轴,2025-12-17,4.8,-0.83%,"形态: 两连阴 (-0.20%, -1.43%)",4.95,5.07,1.35X
601608,中信重工,2025-12-17,6.28,2.28%,"形态: 两连阴 (-0.60%, -7.95%)",6.65,6.55,0.97X
000863,三湘印象,2025-12-17,4.68,-10.00%,趋势: 多头排列 (5>20>60),4.91,4.28,1.28X
603170,宝立食品,2025-12-17,14.8,2.21%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),14.67,14.77,1.33X
002515,金字火腿,2025-12-17,6.26,0.64%,"形态: 两连阴 (-0.76%, -4.16%)",6.39,6.74,0.79X
600248,陕建股份,2025-12-17,3.56,0.28%,"形态: 两连阴 (-0.28%, -1.11%)",3.68,3.81,0.99X
000525,红太阳,2025-12-17,5.67,-0.70%,"形态: 两连阴 (-1.36%, -1.55%)",5.83,6.19,0.85X
000402,金 融 街,2025-12-17,2.74,-0.36%,"形态: 两连阴 (-1.07%, -0.72%)",2.85,3.00,0.82X
002955,鸿合科技,2025-12-17,28.3,-0.35%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-2.68%, -2.07%) | 趋势: 高于MA20",28.24,27.98,0.80X
002702,海欣食品,2025-12-17,8.16,-4.11%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,7.92,5.80,0.88X
002703,浙江世宝,2025-12-17,14.47,10.04%,量能: 放量 (3.88X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.32,13.22,3.88X
603596,伯特利,2025-12-17,47.98,2.22%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),45.58,48.00,1.45X
600628,新世界,2025-12-17,8.08,-0.25%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,7.71,7.59,1.12X
600859,王府井,2025-12-17,14.85,0.41%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),14.50,14.44,1.15X
001308,康冠科技,2025-12-17,20.4,0.39%,"形态: 两连阴 (-0.43%, -1.45%)",21.44,22.12,0.94X
002115,三维通信,2025-12-17,12.2,1.08%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.01,11.40,1.20X
605058,澳弘电子,2025-12-17,28.71,0.14%,"形态: 两连阴 (-1.68%, -2.12%)",30.46,29.91,0.70X
002478,常宝股份,2025-12-17,8.21,-1.79%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,7.70,6.98,0.55X
603022,新通联,2025-12-17,9.57,1.06%,"形态: 两连阴 (-0.10%, -1.04%)",10.13,10.32,0.92X
603179,新泉股份,2025-12-17,65.54,1.53%,"形态: 两连阴 (-1.34%, -1.21%)",66.47,71.23,0.91X
001872,招商港口,2025-12-17,19.88,-0.25%,趋势: 高于MA20,19.86,20.32,0.72X
601231,环旭电子,2025-12-17,28.19,9.99%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),23.24,22.41,1.16X
603001,奥康国际,2025-12-17,8.5,3.03%,"形态: 两连阴 (-1.98%, -2.02%)",8.82,8.73,0.70X
002266,浙富控股,2025-12-17,4.06,1.50%,"形态: 两连阴 (-1.68%, -2.20%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",4.05,4.23,0.71X
600573,惠泉啤酒,2025-12-17,11.95,-4.25%,形态: 10日内有涨停,12.39,11.93,0.75X
603201,XD常润股,2025-12-17,16.19,-0.18%,"形态: 两连阴 (-0.90%, -1.58%)",16.86,17.87,0.99X
003007,直真科技,2025-12-17,31.68,0.35%,"形态: 两连阴 (-2.04%, -1.99%)",34.78,34.80,1.05X
002317,众生药业,2025-12-17,19.76,0.87%,"形态: 两连阴 (-0.87%, -4.86%)",22.81,20.48,0.84X
600138,中青旅,2025-12-17,9.5,1.50%,"形态: 两连阴 (-0.64%, -0.11%) | 动量: 突破转强 (阳线上穿5/10)",9.54,9.75,1.22X
601038,一拖股份,2025-12-17,14.06,-1.13%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,13.13,13.02,0.63X
603709,中源家居,2025-12-17,17.87,-10.02%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-7.42%, -10.01%) | 趋势: 高于MA20",17.45,15.99,1.06X
603348,文灿股份,2025-12-17,19.21,0.63%,"形态: 两连阴 (-0.62%, -0.37%)",20.13,21.38,0.72X
603168,莎普爱思,2025-12-17,7.4,-0.27%,"形态: 两连阴 (-0.78%, -2.37%)",7.94,8.01,0.83X
601288,农业银行,2025-12-17,7.45,1.09%,"形态: 两连阴 (-1.45%, -1.60%)",7.89,7.70,0.84X
002416,爱施德,2025-12-17,11.89,1.19%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.87,12.17,1.10X
605118,力鼎光电,2025-12-17,28.87,1.26%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),27.99,28.27,0.88X
600111,北方稀土,2025-12-17,44.75,0.83%,"形态: 两连阴 (-2.92%, -1.88%)",45.86,48.40,0.85X
002016,世荣兆业,2025-12-17,5.92,-0.34%,"形态: 两连阴 (-0.33%, -1.66%)",6.22,6.27,0.89X
002825,纳尔股份,2025-12-17,12.46,-0.88%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,11.44,11.14,0.82X
002099,海翔药业,2025-12-17,5.83,1.39%,"形态: 两连阴 (-1.51%, -1.88%)",6.09,6.02,0.89X
601689,拓普集团,2025-12-17,69.15,3.21%,"形态: 两连阴 (-1.19%, -1.87%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",65.42,68.85,0.95X
603269,海鸥股份,2025-12-17,12.64,1.69%,"形态: 两连阴 (-1.48%, -6.89%) | 趋势: 高于MA20",12.31,12.83,0.44X
001324,长青科技,2025-12-17,17.75,0.00%,"形态: 两连阴 (-0.60%, -1.99%)",18.93,19.60,0.90X
002240,盛新锂能,2025-12-17,32.32,10.01%,"形态: 10日内有涨停 | 形态: 两连阴 (-1.50%, -0.54%) | 动量: 突破转强 (阳线上穿5/10)",32.54,26.25,1.10X
002836,新宏泽,2025-12-17,16.3,2.00%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,15.40,12.53,1.35X
603222,济民健康,2025-12-17,9.27,2.32%,动量: 突破转强 (阳线上穿5/10),9.51,10.40,1.12X
002026,山东威达,2025-12-17,13.79,1.62%,"形态: 两连阴 (-0.14%, -3.62%)",14.46,14.77,1.03X
001279,强邦新材,2025-12-17,34.21,-0.06%,"形态: 两连阴 (-0.60%, -1.21%)",35.70,37.54,0.94X
600487,亨通光电,2025-12-17,21.67,8.84%,"量能: 放量 (2.18X) | 形态: 两连阴 (-2.39%, -2.50%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",20.07,21.14,2.18X
603026,石大胜华,2025-12-17,74.08,5.45%,"形态: 两连阴 (-0.91%, -3.54%)",80.47,67.47,1.18X
603330,天洋新材,2025-12-17,7.31,2.09%,"形态: 两连阴 (-0.67%, -3.11%)",7.57,7.84,1.10X
